sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
1886,96,2021-10,2534.97,121.26,291.52,2021-10-25
1887,1,2021-11,6511.81,0.00,741.30,2021-11-25
1888,2,2021-11,4595.73,0.00,528.51,2021-11-25
1889,3,2021-11,3940.34,0.00,453.14,2021-11-25
1890,4,2021-11,2335.94,75.00,268.63,2021-11-25
1891,5,2021-11,2778.86,0.00,319.56,2021-11-25
1892,6,2021-11,2446.39,0.00,281.33,2021-11-25
1893,8,2021-11,3283.70,0.00,377.63,2021-11-25
1894,9,2021-11,2565.27,0.00,295.01,2021-11-25
1895,10,2021-11,2993.57,0.00,344.26,2021-11-25
1896,11,2021-11,2783.09,375.49,320.06,2021-11-25
1897,12,2021-11,2279.89,0.00,262.19,2021-11-25
1898,13,2021-11,2163.19,0.00,248.77,2021-11-25
1899,14,2021-11,3544.83,472.18,407.65,2021-11-25
1900,15,2021-11,2328.35,0.00,267.76,2021-11-25
1901,16,2021-11,4128.88,211.21,474.82,2021-11-25
1902,17,2021-11,3238.41,141.88,372.42,2021-11-25
1903,18,2021-11,2140.01,0.00,246.10,2021-11-25
1904,19,2021-11,2471.32,128.82,284.21,2021-11-25
1905,20,2021-11,2545.90,0.00,292.78,2021-11-25
1906,21,2021-11,3276.79,0.00,376.83,2021-11-25
1907,22,2021-11,2001.38,0.00,230.16,2021-11-25
1908,24,2021-11,2696.17,0.00,310.06,2021-11-25
1909,25,2021-11,2287.31,0.00,263.04,2021-11-25
1910,26,2021-11,2442.52,245.57,280.89,2021-11-25
1911,27,2021-11,5177.31,0.00,594.50,2021-11-25
1912,28,2021-11,4092.29,384.24,470.61,2021-11-25
1913,29,2021-11,3829.36,436.47,440.38,2021-11-25
1914,30,2021-11,2599.96,177.92,299.00,2021-11-25
1915,31,2021-11,2848.65,148.88,327.59,2021-11-25
1916,32,2021-11,2378.45,0.00,273.52,2021-11-25
1917,33,2021-11,2416.79,0.00,277.93,2021-11-25
1918,35,2021-11,2029.71,192.88,233.42,2021-11-25
1919,36,2021-11,3355.59,205.65,385.89,2021-11-25
1920,38,2021-11,2649.94,0.00,304.74,2021-11-25
1921,39,2021-11,2030.00,0.00,233.45,2021-11-25
1922,40,2021-11,2578.03,0.00,296.47,2021-11-25
1923,41,2021-11,2719.83,0.00,312.78,2021-11-25
1924,42,2021-11,2452.50,0.00,282.03,2021-11-25
1925,43,2021-11,4407.43,0.00,506.86,2021-11-25
1926,44,2021-11,3127.97,200.28,359.72,2021-11-25
1927,45,2021-11,2065.35,0.00,237.52,2021-11-25
1928,46,2021-11,3100.10,0.00,356.51,2021-11-25
1929,47,2021-11,2486.06,335.59,285.90,2021-11-25
1930,48,2021-11,2249.03,170.81,258.64,2021-11-25
1931,49,2021-11,6436.09,0.00,732.97,2021-11-25
1932,50,2021-11,4284.23,0.00,492.69,2021-11-25
1933,51,2021-11,4329.25,0.00,497.87,2021-11-25
1934,52,2021-11,3444.91,0.00,396.16,2021-11-25
1935,53,2021-11,2807.22,0.00,322.83,2021-11-25
1936,54,2021-11,2052.98,0.00,236.09,2021-11-25
1937,56,2021-11,2612.25,256.77,300.41,2021-11-25
1938,58,2021-11,2318.56,0.00,266.63,2021-11-25
1939,60,2021-11,2186.43,0.00,251.44,2021-11-25
1940,61,2021-11,2297.44,0.00,264.21,2021-11-25
1941,62,2021-11,2106.59,0.00,242.25,2021-11-25
1942,64,2021-11,2689.13,0.00,309.25,2021-11-25
1943,65,2021-11,2734.15,0.00,314.43,2021-11-25
1944,66,2021-11,2999.22,164.64,344.91,2021-11-25
1945,68,2021-11,4156.41,0.00,477.99,2021-11-25
1946,69,2021-11,3871.03,0.00,445.17,2021-11-25
1947,70,2021-11,2401.16,0.00,276.14,2021-11-25
1948,71,2021-11,2044.18,0.00,235.08,2021-11-25
1949,72,2021-11,2055.95,220.62,236.43,2021-11-25
1950,74,2021-11,2225.45,0.00,255.93,2021-11-25
1951,75,2021-11,4400.77,0.00,506.08,2021-11-25
1952,76,2021-11,2154.93,0.00,247.81,2021-11-25
1953,77,2021-11,3871.75,497.32,445.25,2021-11-25
1954,78,2021-11,3095.14,307.15,355.95,2021-11-25
1955,79,2021-11,2632.97,0.00,302.79,2021-11-25
1956,80,2021-11,2298.08,0.00,264.28,2021-11-25
1957,81,2021-11,2166.69,0.00,249.17,2021-11-25
1958,82,2021-11,3118.85,359.95,358.66,2021-11-25
1959,84,2021-11,3755.31,0.00,431.86,2021-11-25
1960,87,2021-11,2949.55,371.95,339.20,2021-11-25
1961,89,2021-11,2325.33,0.00,267.42,2021-11-25
1962,90,2021-11,3094.61,0.00,355.88,2021-11-25
1963,92,2021-11,2983.51,0.00,343.11,2021-11-25
1964,94,2021-11,2757.61,0.00,317.13,2021-11-25
1965,95,2021-11,1898.20,0.00,218.29,2021-11-25
1966,96,2021-11,2542.07,0.00,292.34,2021-11-25
1967,1,2021-12,6529.44,5462.78,743.24,2021-12-25
1968,2,2021-12,4607.58,3734.13,529.87,2021-12-25
1969,3,2021-12,3951.29,3555.52,454.40,2021-12-25
1970,4,2021-12,2342.07,2460.45,269.34,2021-12-25
1971,5,2021-12,2785.52,3654.22,320.34,2021-12-25
1972,6,2021-12,2453.17,3060.28,282.12,2021-12-25
1973,7,2021-12,2140.21,2475.06,246.12,2021-12-25
1974,8,2021-12,3292.16,2978.15,378.60,2021-12-25
1975,9,2021-12,2571.48,2288.11,295.72,2021-12-25
1976,10,2021-12,3001.27,4198.44,345.15,2021-12-25
1977,11,2021-12,2790.76,2244.70,320.93,2021-12-25
1978,12,2021-12,2285.38,3086.81,262.82,2021-12-25
1979,13,2021-12,2169.22,2435.87,249.46,2021-12-25
1980,14,2021-12,3553.40,3305.78,408.64,2021-12-25
1981,15,2021-12,2334.16,2352.15,268.43,2021-12-25
1982,16,2021-12,4139.18,4290.35,476.01,2021-12-25
1983,17,2021-12,3246.17,3088.03,373.31,2021-12-25
1984,18,2021-12,2145.82,2072.93,246.77,2021-12-25
1985,19,2021-12,2477.64,2551.98,284.93,2021-12-25
1986,20,2021-12,2552.29,3649.15,293.51,2021-12-25
1987,21,2021-12,3284.72,4822.40,377.74,2021-12-25
1988,22,2021-12,2006.61,2702.63,230.76,2021-12-25
1989,24,2021-12,2702.86,3693.96,310.82,2021-12-25
1990,25,2021-12,2293.12,2940.98,263.71,2021-12-25
1991,26,2021-12,2448.90,2606.51,281.62,2021-12-25
1992,27,2021-12,5191.94,4256.58,596.11,2021-12-25
1993,28,2021-12,4103.38,3349.96,471.89,2021-12-25
1994,29,2021-12,3839.51,5748.37,441.55,2021-12-25
1995,30,2021-12,2606.71,4034.23,299.77,2021-12-25
1996,31,2021-12,2855.90,2859.01,328.43,2021-12-25
1997,32,2021-12,2385.15,3655.64,274.30,2021-12-25
1998,33,2021-12,2423.69,2923.83,278.73,2021-12-25
1999,35,2021-12,2035.46,2110.30,234.08,2021-12-25
2000,36,2021-12,3364.19,4653.69,386.88,2021-12-25
2001,38,2021-12,2657.27,2675.96,305.59,2021-12-25
2002,39,2021-12,2035.84,2482.42,234.12,2021-12-25
2003,40,2021-12,2584.90,2549.76,297.26,2021-12-25
2004,41,2021-12,2727.10,4130.93,313.62,2021-12-25
2005,42,2021-12,2459.03,3692.60,282.79,2021-12-25
2006,43,2021-12,4418.52,6785.61,508.13,2021-12-25
2007,44,2021-12,3136.22,3169.01,360.66,2021-12-25
2008,45,2021-12,2070.87,2118.55,238.15,2021-12-25
2009,46,2021-12,3108.59,4865.41,357.48,2021-12-25
2010,47,2021-12,2493.08,2970.47,286.71,2021-12-25
2011,48,2021-12,2254.80,2060.72,259.30,2021-12-25
2012,49,2021-12,6452.39,5978.60,734.76,2021-12-25
2013,50,2021-12,4295.64,4915.97,494.00,2021-12-25
2014,51,2021-12,4340.58,4762.92,499.16,2021-12-25
2015,52,2021-12,3454.74,4192.84,397.29,2021-12-25
2016,53,2021-12,2815.09,2486.60,323.74,2021-12-25
2017,54,2021-12,2058.30,1851.44,236.70,2021-12-25
2018,56,2021-12,2619.35,3591.27,301.23,2021-12-25
2019,58,2021-12,2325.00,2716.96,267.37,2021-12-25
2020,60,2021-12,2192.49,2175.68,252.13,2021-12-25
2021,61,2021-12,2303.19,2677.82,264.87,2021-12-25
2022,62,2021-12,2112.19,3285.60,242.90,2021-12-25
2023,64,2021-12,2695.85,4097.19,310.02,2021-12-25
2024,65,2021-12,2741.94,3142.32,315.32,2021-12-25
2025,66,2021-12,3007.35,3916.13,345.85,2021-12-25
2026,68,2021-12,4167.82,5252.73,479.30,2021-12-25
2027,69,2021-12,3882.10,4182.44,446.44,2021-12-25
2028,70,2021-12,2407.25,2602.40,276.84,2021-12-25
2029,71,2021-12,2049.78,1649.86,235.73,2021-12-25
2030,72,2021-12,2061.49,2095.67,237.07,2021-12-25
2031,73,2021-12,2371.36,2928.65,272.71,2021-12-25
2032,74,2021-12,2231.52,2867.23,256.63,2021-12-25
2033,75,2021-12,4412.73,6462.52,507.46,2021-12-25
2034,76,2021-12,2160.63,3157.24,248.47,2021-12-25
2035,77,2021-12,3882.24,4697.33,446.46,2021-12-25
2036,78,2021-12,3103.19,4209.42,356.87,2021-12-25
2037,79,2021-12,2639.87,2637.99,303.59,2021-12-25
2038,80,2021-12,2304.09,3104.09,264.97,2021-12-25
2039,81,2021-12,2172.87,2327.67,249.88,2021-12-25
2040,82,2021-12,3127.38,4918.75,359.65,2021-12-25
2041,84,2021-12,3765.95,3977.63,433.08,2021-12-25
2042,87,2021-12,2957.83,3329.14,340.15,2021-12-25
2043,89,2021-12,2331.91,1877.70,268.17,2021-12-25
2044,90,2021-12,3102.60,3936.97,356.80,2021-12-25
2045,92,2021-12,2991.33,3300.17,344.01,2021-12-25
2046,94,2021-12,2764.86,3049.85,317.95,2021-12-25
2047,95,2021-12,1903.60,2782.58,218.92,2021-12-25
2048,96,2021-12,2548.94,2762.20,293.12,2021-12-25
2049,1,2022-01,6547.65,0.00,745.24,2022-01-25
2050,2,2022-01,4619.81,0.00,531.28,2022-01-25
2051,3,2022-01,3962.61,215.07,455.70,2022-01-25
2052,4,2022-01,2348.39,288.29,270.06,2022-01-25
2053,5,2022-01,2792.42,0.00,321.13,2022-01-25
2054,6,2022-01,2460.18,0.00,282.92,2022-01-25
2055,7,2022-01,2146.56,0.00,246.85,2022-01-25
2056,8,2022-01,3300.89,0.00,379.60,2022-01-25
2057,9,2022-01,2577.90,0.00,296.46,2022-01-25
2058,10,2022-01,3009.23,309.48,346.07,2022-01-25
2059,11,2022-01,2798.69,302.80,321.85,2022-01-25
2060,12,2022-01,2291.06,0.00,263.48,2022-01-25
2061,13,2022-01,2175.46,0.00,250.18,2022-01-25
2062,14,2022-01,3562.25,0.00,409.66,2022-01-25
2063,15,2022-01,2340.16,0.00,269.12,2022-01-25
2064,16,2022-01,4149.81,0.00,477.23,2022-01-25
2065,17,2022-01,3254.19,0.00,374.23,2022-01-25
2066,18,2022-01,2151.82,0.00,247.46,2022-01-25
2067,19,2022-01,2484.18,0.00,285.68,2022-01-25
2068,20,2022-01,2558.88,0.00,294.27,2022-01-25
2069,21,2022-01,3292.92,0.00,378.68,2022-01-25
2070,22,2022-01,2012.02,0.00,231.38,2022-01-25
2071,24,2022-01,2709.79,0.00,311.63,2022-01-25
2072,25,2022-01,2299.12,0.00,264.40,2022-01-25
2073,26,2022-01,2455.49,85.24,282.38,2022-01-25
2074,27,2022-01,5207.06,0.00,597.78,2022-01-25
2075,28,2022-01,4114.85,0.00,473.20,2022-01-25
2076,29,2022-01,3850.00,200.70,442.75,2022-01-25
2077,30,2022-01,2613.70,0.00,300.58,2022-01-25
2078,31,2022-01,2863.38,343.61,329.29,2022-01-25
2079,32,2022-01,2392.07,0.00,275.09,2022-01-25
2080,33,2022-01,2430.82,137.06,279.54,2022-01-25
2081,34,2022-01,2896.92,0.00,333.14,2022-01-25
2082,35,2022-01,2041.40,130.01,234.76,2022-01-25
2083,36,2022-01,3373.07,0.00,387.91,2022-01-25
2084,38,2022-01,2664.85,0.00,306.45,2022-01-25
2085,39,2022-01,2041.87,193.22,234.82,2022-01-25
2086,40,2022-01,2592.00,223.89,298.08,2022-01-25
2087,41,2022-01,2734.62,123.64,314.48,2022-01-25
2088,42,2022-01,2465.77,0.00,283.56,2022-01-25
2089,43,2022-01,4429.99,0.00,509.45,2022-01-25
2090,44,2022-01,3144.74,0.00,361.64,2022-01-25
2091,45,2022-01,2076.57,0.00,238.80,2022-01-25
2092,46,2022-01,3117.35,405.66,358.50,2022-01-25
2093,47,2022-01,2500.32,231.34,287.54,2022-01-25
2094,48,2022-01,2260.78,0.00,259.99,2022-01-25
2095,49,2022-01,6469.23,0.00,736.62,2022-01-25
2096,50,2022-01,4307.44,0.00,495.36,2022-01-25
2097,51,2022-01,4352.28,0.00,500.51,2022-01-25
2098,52,2022-01,3464.90,170.21,398.46,2022-01-25
2099,53,2022-01,2823.23,178.07,324.68,2022-01-25
2100,54,2022-01,2063.79,0.00,237.34,2022-01-25
2101,56,2022-01,2626.69,199.42,302.07,2022-01-25
2102,58,2022-01,2331.65,0.00,268.14,2022-01-25
2103,60,2022-01,2198.76,0.00,252.85,2022-01-25
2104,61,2022-01,2309.13,0.00,265.55,2022-01-25
2105,62,2022-01,2117.99,0.00,243.57,2022-01-25
2106,64,2022-01,2702.80,0.00,310.82,2022-01-25
2107,65,2022-01,2749.99,240.20,316.25,2022-01-25
2108,66,2022-01,3015.76,263.56,346.81,2022-01-25
2109,68,2022-01,4179.61,0.00,480.66,2022-01-25
2110,69,2022-01,3893.53,0.00,447.76,2022-01-25
2111,70,2022-01,2413.55,0.00,277.56,2022-01-25
2112,71,2022-01,2055.57,0.00,236.39,2022-01-25
2113,72,2022-01,2067.23,0.00,237.74,2022-01-25
2114,73,2022-01,2378.40,0.00,273.51,2022-01-25
2115,74,2022-01,2237.78,0.00,257.35,2022-01-25
2116,75,2022-01,4425.09,0.00,508.89,2022-01-25
2117,76,2022-01,2166.51,0.00,249.15,2022-01-25
2118,77,2022-01,3893.08,0.00,447.71,2022-01-25
2119,78,2022-01,3111.51,312.42,357.83,2022-01-25
2120,79,2022-01,2647.00,254.31,304.40,2022-01-25
2121,80,2022-01,2310.30,0.00,265.68,2022-01-25
2122,81,2022-01,2179.26,0.00,250.62,2022-01-25
2123,82,2022-01,3136.21,366.56,360.66,2022-01-25
2124,84,2022-01,3776.94,0.00,434.34,2022-01-25
2125,87,2022-01,2966.38,0.00,341.13,2022-01-25
2126,89,2022-01,2338.72,0.00,268.95,2022-01-25
2127,90,2022-01,3110.86,0.00,357.74,2022-01-25
2128,92,2022-01,2999.41,376.36,344.94,2022-01-25
2129,94,2022-01,2772.34,222.18,318.82,2022-01-25
2130,95,2022-01,1909.18,0.00,219.56,2022-01-25
2131,96,2022-01,2556.04,349.71,293.94,2022-01-25
2132,1,2022-02,6565.86,0.00,747.24,2022-02-25
2133,2,2022-02,4632.05,0.00,532.69,2022-02-25
2134,3,2022-02,3973.93,0.00,457.00,2022-02-25
2135,4,2022-02,2354.72,279.39,270.79,2022-02-25
2136,5,2022-02,2799.31,0.00,321.92,2022-02-25
2137,6,2022-02,2467.19,0.00,283.73,2022-02-25
2138,7,2022-02,2152.92,0.00,247.58,2022-02-25
2139,8,2022-02,3309.62,0.00,380.61,2022-02-25
2140,9,2022-02,2584.31,0.00,297.19,2022-02-25
2141,10,2022-02,3017.19,0.00,346.98,2022-02-25
2142,11,2022-02,2806.63,332.78,322.76,2022-02-25
2143,12,2022-02,2296.73,0.00,264.12,2022-02-25
2144,13,2022-02,2181.70,202.39,250.90,2022-02-25
2145,14,2022-02,3571.10,177.98,410.68,2022-02-25
2146,15,2022-02,2346.16,0.00,269.81,2022-02-25
2147,16,2022-02,4160.45,0.00,478.45,2022-02-25
2148,17,2022-02,3262.21,254.01,375.15,2022-02-25
2149,18,2022-02,2157.82,0.00,248.15,2022-02-25
2150,19,2022-02,2490.71,266.91,286.43,2022-02-25
2151,20,2022-02,2565.48,0.00,295.03,2022-02-25
2152,21,2022-02,3301.12,319.23,379.63,2022-02-25
2153,22,2022-02,2017.42,0.00,232.01,2022-02-25
2154,24,2022-02,2716.71,0.00,312.42,2022-02-25
2155,25,2022-02,2305.12,0.00,265.09,2022-02-25
2156,26,2022-02,2462.09,199.93,283.14,2022-02-25
2157,27,2022-02,5222.18,0.00,599.44,2022-02-25
2158,28,2022-02,4126.32,422.82,474.53,2022-02-25
2159,29,2022-02,3860.48,0.00,443.95,2022-02-25
2160,30,2022-02,2620.68,232.56,301.37,2022-02-25
2161,31,2022-02,2870.87,0.00,330.15,2022-02-25
2162,32,2022-02,2398.99,75.98,275.88,2022-02-25
2163,33,2022-02,2437.95,0.00,280.36,2022-02-25
2164,34,2022-02,2905.51,211.60,334.14,2022-02-25
2165,35,2022-02,2047.34,258.28,235.45,2022-02-25
2166,36,2022-02,3381.95,137.43,388.92,2022-02-25
2167,38,2022-02,2672.42,309.79,307.33,2022-02-25
2168,39,2022-02,2047.90,98.32,235.51,2022-02-25
2169,40,2022-02,2599.10,173.23,298.90,2022-02-25
2170,41,2022-02,2742.13,0.00,315.34,2022-02-25
2171,42,2022-02,2472.51,0.00,284.34,2022-02-25
2172,43,2022-02,4441.46,482.11,510.77,2022-02-25
2173,44,2022-02,3153.27,0.00,362.63,2022-02-25
2174,45,2022-02,2082.27,0.00,239.46,2022-02-25
2175,46,2022-02,3126.11,0.00,359.50,2022-02-25
2176,47,2022-02,2507.57,0.00,288.37,2022-02-25
2177,48,2022-02,2266.75,0.00,260.67,2022-02-25
2178,49,2022-02,6486.08,0.00,738.47,2022-02-25
2179,50,2022-02,4319.23,253.55,496.72,2022-02-25
2180,51,2022-02,4363.99,602.39,501.86,2022-02-25
2181,52,2022-02,3475.06,116.56,399.64,2022-02-25
2182,53,2022-02,2831.37,0.00,325.61,2022-02-25
2183,54,2022-02,2069.29,0.00,237.97,2022-02-25
2184,56,2022-02,2634.02,81.62,302.91,2022-02-25
2185,58,2022-02,2338.31,0.00,268.90,2022-02-25
2186,60,2022-02,2205.03,0.00,253.58,2022-02-25
2187,61,2022-02,2315.07,0.00,266.24,2022-02-25
2188,62,2022-02,2123.78,0.00,244.24,2022-02-25
2189,64,2022-02,2709.76,361.36,311.62,2022-02-25
2190,65,2022-02,2758.04,0.00,317.17,2022-02-25
2191,66,2022-02,3024.17,0.00,347.78,2022-02-25
2192,68,2022-02,4191.41,451.18,482.02,2022-02-25
2193,69,2022-02,3904.97,0.00,449.07,2022-02-25
2194,70,2022-02,2419.85,0.00,278.28,2022-02-25
2195,71,2022-02,2061.37,0.00,237.06,2022-02-25
2196,72,2022-02,2072.96,265.98,238.39,2022-02-25
2197,73,2022-02,2385.44,0.00,274.33,2022-02-25
2198,74,2022-02,2244.05,0.00,258.07,2022-02-25
2199,75,2022-02,4437.45,0.00,510.31,2022-02-25
2200,76,2022-02,2172.39,0.00,249.82,2022-02-25
2201,77,2022-02,3903.93,258.89,448.95,2022-02-25
2202,78,2022-02,3119.82,0.00,358.78,2022-02-25
2203,79,2022-02,2654.13,0.00,305.22,2022-02-25
2204,80,2022-02,2316.51,0.00,266.40,2022-02-25
2205,81,2022-02,2185.64,0.00,251.35,2022-02-25
2206,82,2022-02,3145.03,0.00,361.68,2022-02-25
2207,84,2022-02,3787.93,0.00,435.61,2022-02-25
2208,87,2022-02,2974.94,206.98,342.11,2022-02-25
2209,89,2022-02,2345.52,0.00,269.74,2022-02-25
2210,90,2022-02,3119.12,221.52,358.70,2022-02-25
2211,92,2022-02,3007.49,290.88,345.86,2022-02-25
2212,94,2022-02,2779.83,0.00,319.68,2022-02-25
2213,95,2022-02,1914.77,0.00,220.19,2022-02-25
2214,96,2022-02,2563.14,0.00,294.77,2022-02-25
2215,1,2022-03,6582.30,0.00,749.05,2022-03-25
2216,2,2022-03,4643.11,0.00,533.96,2022-03-25
2217,3,2022-03,3984.15,0.00,458.18,2022-03-25
2218,4,2022-03,2360.44,0.00,271.45,2022-03-25
2219,5,2022-03,2805.53,0.00,322.64,2022-03-25
2220,6,2022-03,2473.53,0.00,284.46,2022-03-25
2221,7,2022-03,2158.66,0.00,248.24,2022-03-25
2222,8,2022-03,3317.51,454.55,381.52,2022-03-25
2223,9,2022-03,2590.11,0.00,297.86,2022-03-25
2224,10,2022-03,3024.38,0.00,347.80,2022-03-25
2225,11,2022-03,2813.79,154.36,323.59,2022-03-25
2226,12,2022-03,2301.86,0.00,264.71,2022-03-25
2227,13,2022-03,2187.33,0.00,251.55,2022-03-25
2228,14,2022-03,3579.10,156.67,411.60,2022-03-25
2229,15,2022-03,2351.58,0.00,270.43,2022-03-25
2230,16,2022-03,4170.05,0.00,479.56,2022-03-25
2231,17,2022-03,3269.46,0.00,375.99,2022-03-25
2232,18,2022-03,2163.24,0.00,248.78,2022-03-25
2233,19,2022-03,2496.62,0.00,287.11,2022-03-25
2234,20,2022-03,2571.43,0.00,295.72,2022-03-25
2235,21,2022-03,3308.52,0.00,380.48,2022-03-25
2236,22,2022-03,2022.31,0.00,232.56,2022-03-25
2237,24,2022-03,2722.96,0.00,313.14,2022-03-25
2238,25,2022-03,2310.54,0.00,265.71,2022-03-25
2239,26,2022-03,2468.04,163.49,283.82,2022-03-25
2240,27,2022-03,5235.84,0.00,600.94,2022-03-25
2241,28,2022-03,4136.67,440.27,475.71,2022-03-25
2242,29,2022-03,3869.95,133.58,445.04,2022-03-25
2243,30,2022-03,2626.98,0.00,302.10,2022-03-25
2244,31,2022-03,2877.63,106.20,330.93,2022-03-25
2245,32,2022-03,2405.24,0.00,276.61,2022-03-25
2246,33,2022-03,2444.39,228.78,281.10,2022-03-25
2247,34,2022-03,2913.26,0.00,335.03,2022-03-25
2248,35,2022-03,2052.70,0.00,236.06,2022-03-25
2249,36,2022-03,3389.98,0.00,389.85,2022-03-25
2250,38,2022-03,2679.26,0.00,308.12,2022-03-25
2251,39,2022-03,2053.34,0.00,236.14,2022-03-25
2252,40,2022-03,2605.51,242.62,299.64,2022-03-25
2253,41,2022-03,2748.92,117.08,316.12,2022-03-25
2254,42,2022-03,2478.60,0.00,285.04,2022-03-25
2255,43,2022-03,4451.81,0.00,511.96,2022-03-25
2256,44,2022-03,3160.97,0.00,363.51,2022-03-25
2257,45,2022-03,2087.43,0.00,240.06,2022-03-25
2258,46,2022-03,3134.03,0.00,360.41,2022-03-25
2259,47,2022-03,2514.12,0.00,289.12,2022-03-25
2260,48,2022-03,2272.14,261.09,261.30,2022-03-25
2261,49,2022-03,6501.29,0.00,740.14,2022-03-25
2262,50,2022-03,4329.88,0.00,497.94,2022-03-25
2263,51,2022-03,4374.56,0.00,503.07,2022-03-25
2264,52,2022-03,3484.23,437.94,400.69,2022-03-25
2265,53,2022-03,2838.72,0.00,326.45,2022-03-25
2266,54,2022-03,2074.25,0.00,238.54,2022-03-25
2267,56,2022-03,2640.65,194.04,303.67,2022-03-25
2268,58,2022-03,2344.32,0.00,269.60,2022-03-25
2269,60,2022-03,2210.69,0.00,254.23,2022-03-25
2270,61,2022-03,2320.44,0.00,266.85,2022-03-25
2271,62,2022-03,2129.01,0.00,244.84,2022-03-25
2272,64,2022-03,2716.03,0.00,312.34,2022-03-25
2273,65,2022-03,2765.31,155.73,318.01,2022-03-25
2274,66,2022-03,3031.76,0.00,348.65,2022-03-25
2275,68,2022-03,4202.06,0.00,483.24,2022-03-25
2276,69,2022-03,3915.30,408.25,450.26,2022-03-25
2277,70,2022-03,2425.54,0.00,278.94,2022-03-25
2278,71,2022-03,2066.60,0.00,237.66,2022-03-25
2279,72,2022-03,2078.14,0.00,238.99,2022-03-25
2280,73,2022-03,2391.80,108.98,275.06,2022-03-25
2281,74,2022-03,2249.71,0.00,258.72,2022-03-25
2282,75,2022-03,4448.61,0.00,511.59,2022-03-25
2283,76,2022-03,2177.70,0.00,250.44,2022-03-25
2284,77,2022-03,3913.72,0.00,450.08,2022-03-25
2285,78,2022-03,3127.34,235.54,359.65,2022-03-25
2286,79,2022-03,2660.57,0.00,305.96,2022-03-25
2287,80,2022-03,2322.12,0.00,267.04,2022-03-25
2288,81,2022-03,2191.41,0.00,252.02,2022-03-25
2289,82,2022-03,3153.00,0.00,362.60,2022-03-25
2290,84,2022-03,3797.86,0.00,436.75,2022-03-25
2291,86,2022-03,2083.39,0.00,239.59,2022-03-25
2292,87,2022-03,2982.66,0.00,343.00,2022-03-25
2293,89,2022-03,2351.66,181.24,270.44,2022-03-25
2294,90,2022-03,3126.58,0.00,359.55,2022-03-25
2295,92,2022-03,3014.79,353.62,346.70,2022-03-25
2296,94,2022-03,2786.59,0.00,320.45,2022-03-25
2297,95,2022-03,1919.81,0.00,220.78,2022-03-25
2298,96,2022-03,2569.55,102.94,295.50,2022-03-25
2299,1,2022-04,6600.51,0.00,751.06,2022-04-25
2300,2,2022-04,4655.35,308.75,535.37,2022-04-25
2301,3,2022-04,3995.47,0.00,459.48,2022-04-25
2302,4,2022-04,2366.76,192.04,272.17,2022-04-25
2303,5,2022-04,2812.42,0.00,323.43,2022-04-25
2304,6,2022-04,2480.54,0.00,285.26,2022-04-25
2305,7,2022-04,2165.02,0.00,248.98,2022-04-25
2306,8,2022-04,3326.24,276.83,382.52,2022-04-25
2307,9,2022-04,2596.52,0.00,298.60,2022-04-25
2308,10,2022-04,3032.34,0.00,348.72,2022-04-25
2309,11,2022-04,2821.72,0.00,324.50,2022-04-25
2310,12,2022-04,2307.53,0.00,265.37,2022-04-25
2311,13,2022-04,2193.57,202.98,252.26,2022-04-25
2312,14,2022-04,3587.95,0.00,412.61,2022-04-25
2313,15,2022-04,2357.58,0.00,271.12,2022-04-25
2314,16,2022-04,4180.69,0.00,480.78,2022-04-25
2315,17,2022-04,3277.48,0.00,376.91,2022-04-25
2316,18,2022-04,2169.24,0.00,249.47,2022-04-25
2317,19,2022-04,2503.15,0.00,287.87,2022-04-25
2318,20,2022-04,2578.03,0.00,296.47,2022-04-25
2319,21,2022-04,3316.72,0.00,381.42,2022-04-25
2320,22,2022-04,2027.71,0.00,233.19,2022-04-25
2321,24,2022-04,2729.88,0.00,313.94,2022-04-25
2322,25,2022-04,2316.54,0.00,266.40,2022-04-25
2323,26,2022-04,2474.64,318.21,284.58,2022-04-25
2324,27,2022-04,5250.96,0.00,602.61,2022-04-25
2325,28,2022-04,4148.14,453.38,477.04,2022-04-25
2326,29,2022-04,3880.44,437.84,446.25,2022-04-25
2327,30,2022-04,2633.96,239.43,302.91,2022-04-25
2328,31,2022-04,2885.12,0.00,331.79,2022-04-25
2329,32,2022-04,2412.16,144.30,277.40,2022-04-25
2330,33,2022-04,2451.52,296.51,281.93,2022-04-25
2331,34,2022-04,2921.85,366.61,336.01,2022-04-25
2332,35,2022-04,2058.64,109.75,236.74,2022-04-25
2333,36,2022-04,3398.86,0.00,390.86,2022-04-25
2334,38,2022-04,2686.84,349.64,308.98,2022-04-25
2335,39,2022-04,2059.37,0.00,236.83,2022-04-25
2336,40,2022-04,2612.61,0.00,300.45,2022-04-25
2337,41,2022-04,2756.44,0.00,316.99,2022-04-25
2338,42,2022-04,2485.35,0.00,285.82,2022-04-25
2339,43,2022-04,4463.28,505.59,513.28,2022-04-25
2340,44,2022-04,3169.49,0.00,364.49,2022-04-25
2341,45,2022-04,2093.13,0.00,240.71,2022-04-25
2342,46,2022-04,3142.79,157.17,361.42,2022-04-25
2343,47,2022-04,2521.37,0.00,289.96,2022-04-25
2344,48,2022-04,2278.11,0.00,261.98,2022-04-25
2345,49,2022-04,6518.13,0.00,741.99,2022-04-25
2346,50,2022-04,4341.67,398.37,499.29,2022-04-25
2347,51,2022-04,4386.26,515.12,504.42,2022-04-25
