purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
663,18,1,2,54,2019-03-18,29.77
664,29,1,6,32,2019-03-18,16.07
665,41,1,6,45,2019-03-18,11.84
666,26,1,4,51,2019-03-18,29.58
667,11,1,5,133,2019-03-18,20.53
668,29,1,6,125,2019-03-18,15.97
669,25,1,6,61,2019-03-18,23.40
670,41,1,4,58,2019-03-18,12.47
671,23,1,6,117,2019-03-18,25.87
672,32,1,4,34,2019-03-18,30.61
673,6,1,1,96,2019-03-18,13.37
674,6,1,1,118,2019-03-18,13.59
675,15,1,6,64,2019-03-18,46.50
676,18,1,3,101,2019-03-18,29.46
677,6,1,6,134,2019-03-18,14.50
678,20,1,2,57,2019-03-18,23.12
679,9,1,5,49,2019-03-18,14.19
680,2,1,3,52,2019-03-18,19.33
681,7,1,5,95,2019-03-18,15.20
682,3,1,1,133,2019-03-18,15.77
683,17,1,2,132,2019-03-18,36.82
684,23,1,4,66,2019-03-18,26.14
685,25,1,6,72,2019-03-18,24.58
686,24,1,4,36,2019-03-18,29.73
687,29,1,6,128,2019-03-18,14.72
688,36,1,4,64,2019-03-18,31.88
689,15,1,2,61,2019-03-18,51.18
690,27,1,2,110,2019-03-18,16.72
691,37,2,4,95,2019-03-18,25.37
692,38,2,5,78,2019-03-18,25.08
693,23,2,4,82,2019-03-18,26.52
694,39,2,5,70,2019-03-18,27.83
695,16,2,6,90,2019-03-18,52.31
696,5,2,1,105,2019-03-18,18.41
697,15,2,4,96,2019-03-18,48.14
698,22,2,2,87,2019-03-18,25.95
699,9,2,1,87,2019-03-18,15.23
700,13,2,4,95,2019-03-18,32.68
701,19,2,1,73,2019-03-18,34.92
702,11,2,2,77,2019-03-18,20.51
703,34,2,4,100,2019-03-18,37.11
704,43,2,4,77,2019-03-18,9.89
705,1,2,3,64,2019-03-18,17.48
706,24,2,4,65,2019-03-18,31.70
707,4,2,6,32,2019-03-18,20.94
708,8,2,1,89,2019-03-18,19.24
709,19,2,1,104,2019-03-18,37.92
710,2,2,3,77,2019-03-18,19.40
711,7,2,2,51,2019-03-18,15.17
712,17,2,6,65,2019-03-18,37.67
713,28,2,2,84,2019-03-18,20.55
714,42,2,6,79,2019-03-18,14.01
715,27,2,5,103,2019-03-18,16.37
716,1,2,1,98,2019-03-18,17.63
717,32,2,2,64,2019-03-18,28.15
718,22,2,1,43,2019-03-18,24.50
719,9,2,1,68,2019-03-18,15.79
720,5,2,1,88,2019-03-18,17.31
721,28,2,2,89,2019-03-18,19.59
722,7,3,2,77,2019-03-18,16.14
723,37,3,4,60,2019-03-18,24.87
724,5,3,3,27,2019-03-18,17.65
725,31,3,2,86,2019-03-18,22.11
726,41,3,4,20,2019-03-18,12.40
727,22,3,3,81,2019-03-18,24.97
728,10,3,2,53,2019-03-18,22.52
729,31,3,2,86,2019-03-18,21.43
730,18,3,2,71,2019-03-18,29.46
731,24,3,6,67,2019-03-18,28.61
732,32,3,4,79,2019-03-18,30.23
733,4,3,1,79,2019-03-18,20.58
734,11,3,2,89,2019-03-18,18.91
735,17,3,6,48,2019-03-18,38.59
736,30,3,6,63,2019-03-18,32.82
737,6,3,3,55,2019-03-18,14.23
738,43,3,4,81,2019-03-18,9.62
739,25,3,6,57,2019-03-18,23.93
740,24,3,4,64,2019-03-18,31.96
741,14,3,4,79,2019-03-18,28.70
742,5,3,1,24,2019-03-18,19.14
743,8,3,2,72,2019-03-18,18.33
744,14,4,6,31,2019-03-18,30.25
745,11,4,5,31,2019-03-18,20.25
746,9,4,5,54,2019-03-18,14.49
747,29,4,2,25,2019-03-18,15.67
748,38,4,5,66,2019-03-18,25.91
749,7,4,2,15,2019-03-18,16.73
750,25,4,6,17,2019-03-18,23.15
751,39,4,5,21,2019-03-18,27.98
752,3,4,3,33,2019-03-18,15.02
753,20,4,1,54,2019-03-18,22.12
754,33,4,2,33,2019-03-18,23.67
755,35,4,3,47,2019-03-18,19.74
756,27,4,6,64,2019-03-18,17.51
757,31,4,5,50,2019-03-18,21.59
758,33,4,2,22,2019-03-18,24.88
759,6,4,1,44,2019-03-18,14.33
760,10,4,2,18,2019-03-18,21.63
761,8,4,2,24,2019-03-18,19.41
762,29,4,2,46,2019-03-18,14.60
763,4,4,6,34,2019-03-18,21.91
764,42,4,4,40,2019-03-18,12.93
765,40,4,5,30,2019-03-18,34.97
766,17,4,4,22,2019-03-18,35.52
767,26,5,4,48,2019-03-18,29.45
768,19,5,1,23,2019-03-18,36.50
769,1,5,1,43,2019-03-18,17.18
770,14,5,2,37,2019-03-18,30.87
771,1,5,3,22,2019-03-18,17.46
772,41,5,6,17,2019-03-18,12.64
773,8,5,2,31,2019-03-18,18.49
774,9,5,2,43,2019-03-18,14.73
775,5,5,6,17,2019-03-18,18.18
776,36,5,3,19,2019-03-18,32.81
777,42,1,6,110,2019-04-03,13.82
778,2,1,6,100,2019-04-03,19.67
779,6,1,3,126,2019-04-03,14.58
780,37,1,3,118,2019-04-03,26.50
781,16,1,6,37,2019-04-03,50.83
782,26,1,6,46,2019-04-03,29.16
783,29,1,5,69,2019-04-03,15.01
784,34,1,4,92,2019-04-03,35.91
785,6,1,1,122,2019-04-03,14.42
786,35,1,3,77,2019-04-03,20.14
787,8,1,2,106,2019-04-03,19.59
788,1,1,6,88,2019-04-03,15.72
789,6,1,1,111,2019-04-03,13.62
790,26,1,4,74,2019-04-03,29.57
791,6,1,1,82,2019-04-03,14.48
792,1,1,6,66,2019-04-03,17.50
793,28,1,5,85,2019-04-03,19.77
794,19,1,1,79,2019-04-03,35.86
795,18,1,3,106,2019-04-03,29.50
796,35,1,4,30,2019-04-03,20.50
797,17,1,6,112,2019-04-03,36.59
798,28,1,2,117,2019-04-03,20.23
799,4,1,6,103,2019-04-03,21.64
800,42,1,6,72,2019-04-03,13.87
801,19,1,3,62,2019-04-03,35.34
802,6,1,3,123,2019-04-03,14.37
803,1,1,1,133,2019-04-03,17.28
804,18,1,1,110,2019-04-03,31.07
805,26,1,6,51,2019-04-03,27.23
806,3,1,6,74,2019-04-03,15.96
807,1,1,1,59,2019-04-03,16.55
808,27,1,2,85,2019-04-03,18.09
809,35,1,3,123,2019-04-03,21.12
810,9,1,1,95,2019-04-03,14.61
811,41,1,4,72,2019-04-03,12.73
812,35,1,3,45,2019-04-03,19.22
813,22,1,1,114,2019-04-03,26.22
814,31,1,6,86,2019-04-03,20.77
815,22,1,2,121,2019-04-03,25.77
816,24,1,6,63,2019-04-03,30.12
817,41,1,4,30,2019-04-03,12.33
818,42,1,6,66,2019-04-03,14.38
819,17,1,2,133,2019-04-03,35.24
820,7,1,2,92,2019-04-03,15.91
821,9,1,1,112,2019-04-03,14.40
822,23,1,4,106,2019-04-03,26.90
823,25,1,4,33,2019-04-03,22.53
824,10,1,5,34,2019-04-03,22.85
825,33,2,4,52,2019-04-03,24.97
826,29,2,6,84,2019-04-03,16.16
827,17,2,2,82,2019-04-03,36.62
828,41,2,4,84,2019-04-03,12.34
829,17,2,6,51,2019-04-03,38.37
830,3,2,3,59,2019-04-03,14.68
831,16,2,6,99,2019-04-03,55.58
832,43,2,6,102,2019-04-03,10.17
833,6,2,1,40,2019-04-03,14.45
834,9,2,5,56,2019-04-03,14.36
835,3,2,6,31,2019-04-03,14.28
836,15,2,4,86,2019-04-03,45.61
837,18,2,1,70,2019-04-03,30.97
838,25,2,6,91,2019-04-03,24.73
839,22,2,3,85,2019-04-03,24.43
840,20,2,1,38,2019-04-03,23.25
841,19,2,3,53,2019-04-03,37.19
842,41,2,4,95,2019-04-03,11.85
843,15,2,4,47,2019-04-03,49.79
844,36,2,4,67,2019-04-03,30.05
845,23,2,4,97,2019-04-03,25.99
846,5,2,6,104,2019-04-03,17.79
847,20,2,1,65,2019-04-03,22.20
848,19,2,3,83,2019-04-03,36.35
849,2,2,1,74,2019-04-03,19.13
850,42,2,4,98,2019-04-03,13.53
851,27,2,6,87,2019-04-03,16.90
852,35,2,3,60,2019-04-03,21.27
853,3,2,6,93,2019-04-03,15.67
854,22,2,2,72,2019-04-03,27.25
855,36,3,4,42,2019-04-03,30.06
856,5,3,3,78,2019-04-03,18.78
857,38,3,3,83,2019-04-03,26.11
858,5,3,6,53,2019-04-03,18.74
859,11,3,5,26,2019-04-03,19.08
860,25,3,6,70,2019-04-03,24.55
861,6,3,6,75,2019-04-03,14.32
862,1,3,1,38,2019-04-03,17.58
863,19,3,3,64,2019-04-03,37.74
864,42,3,6,29,2019-04-03,13.85
865,6,3,6,72,2019-04-03,14.27
866,24,3,6,49,2019-04-03,30.50
867,23,3,4,62,2019-04-03,28.40
868,4,3,3,57,2019-04-03,22.20
869,42,3,6,65,2019-04-03,14.18
870,14,3,4,63,2019-04-03,28.97
871,36,3,4,34,2019-04-03,30.46
872,25,3,4,22,2019-04-03,24.23
873,14,3,6,65,2019-04-03,30.69
874,18,3,1,53,2019-04-03,31.65
875,2,3,1,42,2019-04-03,20.88
876,22,3,2,79,2019-04-03,24.85
877,35,3,4,51,2019-04-03,19.29
878,4,3,6,30,2019-04-03,22.20
879,1,3,3,45,2019-04-03,15.90
880,41,3,6,86,2019-04-03,12.13
881,8,3,5,28,2019-04-03,18.40
882,27,3,6,28,2019-04-03,16.98
883,41,3,4,83,2019-04-03,11.39
884,26,3,4,60,2019-04-03,28.64
885,42,3,4,83,2019-04-03,13.34
886,42,3,4,49,2019-04-03,14.17
887,6,4,6,65,2019-04-03,13.25
888,10,4,2,18,2019-04-03,23.76
889,40,4,3,20,2019-04-03,32.92
890,22,4,2,52,2019-04-03,27.17
891,6,4,6,38,2019-04-03,13.96
892,30,4,5,41,2019-04-03,31.81
893,8,4,5,54,2019-04-03,19.64
894,7,4,5,31,2019-04-03,16.62
895,21,4,1,25,2019-04-03,46.94
896,16,4,6,58,2019-04-03,52.55
897,26,4,6,24,2019-04-03,29.47
898,1,4,6,55,2019-04-03,16.25
899,8,4,1,32,2019-04-03,17.91
900,1,4,1,55,2019-04-03,16.43
901,43,4,6,59,2019-04-03,9.80
902,42,4,4,52,2019-04-03,13.51
903,22,4,1,22,2019-04-03,26.91
904,24,4,6,33,2019-04-03,29.18
905,28,4,5,49,2019-04-03,21.40
906,1,5,1,22,2019-04-03,16.24
907,19,5,1,31,2019-04-03,36.55
908,40,5,5,31,2019-04-03,33.77
909,9,5,2,26,2019-04-03,14.44
910,23,5,4,22,2019-04-03,28.07
911,19,5,2,30,2019-04-03,38.64
912,9,5,2,12,2019-04-03,15.61
913,29,5,5,29,2019-04-03,14.97
914,12,5,6,26,2019-04-03,38.75
915,13,5,6,39,2019-04-03,34.24
916,4,5,6,45,2019-04-03,20.81
917,3,5,3,13,2019-04-03,15.63
918,43,5,6,27,2019-04-03,9.77
919,21,5,2,22,2019-04-03,43.58
920,43,5,4,45,2019-04-03,9.84
921,32,5,4,42,2019-04-03,29.48
922,13,5,4,23,2019-04-03,34.33
923,7,1,1,50,2019-04-18,15.21
924,7,1,1,44,2019-04-18,15.06
925,5,1,1,77,2019-04-18,19.24
926,29,1,6,60,2019-04-18,16.21
927,24,1,4,32,2019-04-18,32.10
928,27,1,6,92,2019-04-18,17.82
929,29,1,2,77,2019-04-18,15.74
930,39,1,5,146,2019-04-18,28.61
931,27,1,2,131,2019-04-18,17.66
932,10,1,2,91,2019-04-18,22.52
933,35,1,3,97,2019-04-18,20.07
934,8,1,5,77,2019-04-18,18.49
935,41,1,4,118,2019-04-18,11.58
936,9,1,5,117,2019-04-18,15.46
937,15,1,2,66,2019-04-18,51.28
938,23,1,4,33,2019-04-18,26.68
939,25,1,6,66,2019-04-18,24.23
940,3,1,1,118,2019-04-18,14.72
941,22,1,1,122,2019-04-18,25.96
942,11,1,2,42,2019-04-18,19.35
943,34,1,2,52,2019-04-18,35.08
944,9,1,1,87,2019-04-18,15.75
945,8,1,1,135,2019-04-18,19.59
946,7,1,5,104,2019-04-18,16.67
947,1,1,6,115,2019-04-18,15.88
948,5,1,3,75,2019-04-18,17.19
949,17,1,2,76,2019-04-18,36.13
950,39,1,3,146,2019-04-18,26.95
951,9,1,1,110,2019-04-18,14.89
952,24,1,6,54,2019-04-18,32.15
953,1,1,3,143,2019-04-18,16.36
954,41,1,4,140,2019-04-18,11.48
955,27,1,2,121,2019-04-18,17.47
956,42,1,6,140,2019-04-18,13.44
957,5,1,1,71,2019-04-18,17.69
958,16,1,6,92,2019-04-18,53.58
959,2,2,6,48,2019-04-18,18.99
960,40,2,3,44,2019-04-18,34.32
961,29,2,6,57,2019-04-18,14.61
962,15,2,4,104,2019-04-18,46.02
963,6,2,3,56,2019-04-18,13.34
964,43,2,6,65,2019-04-18,9.78
965,29,2,2,37,2019-04-18,15.61
966,2,2,6,51,2019-04-18,19.04
967,37,2,3,85,2019-04-18,26.57
968,10,2,5,75,2019-04-18,22.69
969,2,2,1,33,2019-04-18,18.72
970,8,2,1,113,2019-04-18,18.13
971,41,2,4,45,2019-04-18,11.69
972,20,2,3,117,2019-04-18,22.75
973,32,2,2,66,2019-04-18,29.59
974,29,2,2,27,2019-04-18,15.73
975,26,2,6,117,2019-04-18,28.20
976,42,2,6,63,2019-04-18,13.53
977,7,2,1,67,2019-04-18,15.64
978,7,2,5,104,2019-04-18,16.69
979,2,2,1,31,2019-04-18,20.46
980,23,2,6,32,2019-04-18,28.25
981,5,2,3,98,2019-04-18,17.83
982,28,2,5,77,2019-04-18,21.23
983,30,2,5,43,2019-04-18,33.42
984,8,2,5,43,2019-04-18,19.38
985,7,2,5,91,2019-04-18,16.23
986,32,2,4,37,2019-04-18,29.28
987,27,2,5,72,2019-04-18,17.85
988,8,2,1,42,2019-04-18,20.11
989,3,2,3,26,2019-04-18,14.54
990,20,2,2,75,2019-04-18,22.00
991,41,3,6,87,2019-04-18,12.56
992,28,3,2,57,2019-04-18,21.14
993,7,3,1,40,2019-04-18,16.87
994,23,3,6,24,2019-04-18,26.99
995,28,3,6,84,2019-04-18,20.58
996,21,3,3,55,2019-04-18,45.69
997,41,3,6,52,2019-04-18,12.68
998,42,3,4,90,2019-04-18,13.96
999,25,3,6,92,2019-04-18,22.20
1000,27,3,2,96,2019-04-18,16.87
1001,28,3,6,60,2019-04-18,20.49
1002,31,3,5,62,2019-04-18,20.31
1003,5,3,3,72,2019-04-18,18.31
1004,41,3,6,49,2019-04-18,12.44
1005,9,3,5,51,2019-04-18,15.34
1006,2,3,1,48,2019-04-18,20.34
1007,1,3,3,53,2019-04-18,15.82
1008,36,3,4,55,2019-04-18,30.27
1009,43,3,4,87,2019-04-18,10.12
1010,11,3,1,76,2019-04-18,19.44
1011,5,3,3,79,2019-04-18,17.56
1012,26,3,4,81,2019-04-18,28.85
1013,6,3,1,40,2019-04-18,14.23
1014,2,3,3,95,2019-04-18,19.21
1015,6,3,3,75,2019-04-18,14.57
1016,22,3,1,84,2019-04-18,25.06
1017,31,4,6,63,2019-04-18,20.42
1018,9,4,5,30,2019-04-18,14.44
1019,8,4,2,24,2019-04-18,20.13
1020,27,4,6,38,2019-04-18,16.74
1021,24,4,6,56,2019-04-18,31.25
1022,30,4,5,39,2019-04-18,33.28
1023,9,4,2,33,2019-04-18,15.19
1024,14,4,6,63,2019-04-18,30.35
1025,29,4,6,30,2019-04-18,14.74
1026,7,4,5,43,2019-04-18,16.37
1027,40,4,3,37,2019-04-18,32.81
1028,39,4,3,16,2019-04-18,28.48
1029,1,4,1,29,2019-04-18,17.27
1030,15,4,4,39,2019-04-18,49.90
1031,1,4,3,23,2019-04-18,16.58
1032,14,4,2,25,2019-04-18,29.58
1033,2,4,1,47,2019-04-18,20.11
1034,35,4,3,39,2019-04-18,20.61
1035,43,4,6,55,2019-04-18,9.57
1036,37,4,4,22,2019-04-18,26.75
1037,27,5,6,19,2019-04-18,17.53
1038,29,5,6,38,2019-04-18,15.42
1039,1,5,1,31,2019-04-18,16.12
1040,9,5,2,50,2019-04-18,15.19
1041,14,5,2,30,2019-04-18,31.06
1042,24,5,6,21,2019-04-18,28.89
1043,24,5,6,36,2019-04-18,29.29
1044,9,5,1,44,2019-04-18,15.47
1045,33,5,2,24,2019-04-18,24.72
1046,39,5,5,28,2019-04-18,29.30
1047,27,5,2,45,2019-04-18,17.79
1048,26,5,4,18,2019-04-18,29.84
1049,7,5,5,53,2019-04-18,16.37
1050,35,5,3,44,2019-04-18,20.59
1051,26,5,4,39,2019-04-18,27.11
1052,11,1,5,110,2019-05-03,19.92
1053,1,1,3,176,2019-05-03,16.09
1054,2,1,6,170,2019-05-03,18.65
1055,26,1,4,170,2019-05-03,26.78
1056,20,1,2,131,2019-05-03,22.95
1057,5,1,1,79,2019-05-03,18.61
1058,39,1,5,60,2019-05-03,28.46
1059,39,1,3,226,2019-05-03,29.09
1060,13,1,6,133,2019-05-03,34.82
1061,5,1,6,220,2019-05-03,17.15
1062,32,1,4,172,2019-05-03,27.61
1063,14,1,2,144,2019-05-03,29.91
1064,8,1,1,138,2019-05-03,18.37
1065,15,1,6,81,2019-05-03,49.91
1066,4,1,1,100,2019-05-03,22.10
1067,7,1,1,142,2019-05-03,16.16
1068,11,1,1,145,2019-05-03,20.46
1069,4,1,3,238,2019-05-03,22.49
1070,24,1,6,217,2019-05-03,28.88
1071,42,1,4,172,2019-05-03,14.39
1072,7,1,1,190,2019-05-03,15.57
1073,37,1,4,88,2019-05-03,27.14
1074,4,1,1,152,2019-05-03,21.59
1075,31,1,6,72,2019-05-03,22.80
1076,11,1,5,158,2019-05-03,20.60
1077,17,1,4,209,2019-05-03,37.92
1078,15,1,6,148,2019-05-03,48.26
1079,8,1,1,184,2019-05-03,18.20
1080,5,1,3,120,2019-05-03,17.64
1081,28,1,5,177,2019-05-03,20.86
1082,27,1,2,159,2019-05-03,17.34
1083,1,1,1,195,2019-05-03,16.61
1084,39,1,5,109,2019-05-03,29.84
1085,9,1,5,183,2019-05-03,15.50
1086,37,1,4,201,2019-05-03,27.59
1087,33,1,2,67,2019-05-03,24.99
1088,26,1,6,195,2019-05-03,28.10
1089,29,1,2,156,2019-05-03,14.83
1090,25,1,6,60,2019-05-03,24.39
1091,4,2,6,62,2019-05-03,22.36
1092,1,2,3,139,2019-05-03,17.29
1093,41,2,6,46,2019-05-03,11.54
1094,1,2,3,171,2019-05-03,16.16
1095,35,2,4,68,2019-05-03,19.88
1096,43,2,6,174,2019-05-03,10.42
1097,10,2,2,132,2019-05-03,22.97
1098,30,2,6,138,2019-05-03,32.39
1099,9,2,5,87,2019-05-03,14.85
1100,11,2,2,156,2019-05-03,19.06
1101,14,2,6,95,2019-05-03,30.66
1102,21,2,2,46,2019-05-03,45.25
1103,36,2,4,161,2019-05-03,29.46
1104,39,2,3,93,2019-05-03,28.18
1105,23,2,4,150,2019-05-03,27.71
1106,23,2,4,69,2019-05-03,27.83
1107,11,2,1,44,2019-05-03,19.34
1108,3,2,3,47,2019-05-03,14.41
1109,8,2,5,66,2019-05-03,19.38
1110,5,2,6,48,2019-05-03,19.06
1111,29,2,6,73,2019-05-03,15.76
1112,8,2,2,137,2019-05-03,18.72
1113,27,2,5,92,2019-05-03,18.12
1114,15,2,6,134,2019-05-03,47.76
1115,27,2,2,72,2019-05-03,16.54
1116,4,2,6,47,2019-05-03,23.08
1117,8,2,1,58,2019-05-03,19.19
1118,8,2,1,110,2019-05-03,19.99
1119,12,2,2,52,2019-05-03,41.42
1120,2,3,6,111,2019-05-03,18.85
1121,3,3,1,148,2019-05-03,15.77
1122,20,3,1,68,2019-05-03,21.70
1123,13,3,4,60,2019-05-03,33.47
1124,29,3,6,71,2019-05-03,15.34
1125,41,3,4,38,2019-05-03,11.42
1126,27,3,6,76,2019-05-03,17.18
1127,7,3,5,135,2019-05-03,16.14
1128,12,3,4,71,2019-05-03,37.14
1129,7,3,2,76,2019-05-03,15.85
1130,27,3,2,56,2019-05-03,16.63
1131,5,3,6,150,2019-05-03,19.27
1132,7,3,1,71,2019-05-03,15.04
1133,2,3,3,98,2019-05-03,19.19
1134,32,3,4,51,2019-05-03,29.55
1135,28,3,6,61,2019-05-03,19.34
1136,36,3,4,43,2019-05-03,30.61
1137,20,3,3,107,2019-05-03,21.85
1138,31,3,6,145,2019-05-03,22.06
1139,3,3,6,158,2019-05-03,15.37
1140,6,3,3,113,2019-05-03,13.96
1141,8,3,5,112,2019-05-03,20.08
1142,10,3,2,132,2019-05-03,21.64
1143,33,3,2,85,2019-05-03,25.04
1144,2,3,1,63,2019-05-03,19.53
1145,26,3,6,131,2019-05-03,30.06
1146,3,4,3,44,2019-05-03,14.39
1147,41,4,4,76,2019-05-03,12.80
1148,3,4,1,103,2019-05-03,14.19
1149,3,4,6,91,2019-05-03,14.67
1150,3,4,1,99,2019-05-03,15.14
1151,3,4,6,94,2019-05-03,15.83
1152,29,4,5,71,2019-05-03,15.85
1153,41,4,6,51,2019-05-03,11.91
1154,6,4,6,91,2019-05-03,14.30
1155,31,4,2,112,2019-05-03,20.81
1156,2,4,3,108,2019-05-03,20.03
1157,7,4,2,101,2019-05-03,16.73
1158,11,4,2,68,2019-05-03,20.55
1159,23,4,6,37,2019-05-03,26.45
1160,5,4,1,38,2019-05-03,18.45
1161,37,4,4,102,2019-05-03,27.48
1162,6,4,6,43,2019-05-03,14.88
1163,26,4,4,112,2019-05-03,28.47
1164,15,4,4,94,2019-05-03,50.22
1165,28,4,6,119,2019-05-03,20.33
1166,5,4,6,37,2019-05-03,19.25
1167,25,4,6,97,2019-05-03,23.56
1168,29,4,2,100,2019-05-03,15.29
1169,12,4,2,77,2019-05-03,38.23
1170,32,4,2,68,2019-05-03,30.89
1171,39,4,5,62,2019-05-03,27.65
1172,22,5,2,64,2019-05-03,27.12
1173,11,5,5,21,2019-05-03,20.29
1174,27,5,2,50,2019-05-03,17.38
1175,6,5,6,43,2019-05-03,13.96
1176,31,5,5,81,2019-05-03,20.97
1177,38,5,5,25,2019-05-03,27.64
1178,19,5,2,79,2019-05-03,37.73
1179,17,5,4,62,2019-05-03,36.08
1180,31,5,6,48,2019-05-03,22.51
1181,11,5,1,40,2019-05-03,19.85
1182,42,5,6,86,2019-05-03,14.13
1183,22,1,2,185,2019-05-18,26.32
1184,9,1,2,194,2019-05-18,15.16
1185,22,1,1,204,2019-05-18,24.47
1186,26,1,6,223,2019-05-18,29.93
1187,41,1,4,131,2019-05-18,11.94
1188,7,1,1,198,2019-05-18,15.48
1189,4,1,3,78,2019-05-18,22.17
1190,35,1,3,185,2019-05-18,20.71
1191,6,1,3,193,2019-05-18,13.22
1192,35,1,4,211,2019-05-18,21.05
1193,6,1,1,79,2019-05-18,14.78
1194,34,1,2,92,2019-05-18,37.17
1195,12,1,2,114,2019-05-18,40.66
1196,3,1,6,133,2019-05-18,15.92
1197,3,1,6,134,2019-05-18,14.63
1198,7,1,5,116,2019-05-18,16.09
1199,21,1,2,126,2019-05-18,46.42
1200,18,1,3,193,2019-05-18,28.98
1201,12,1,4,171,2019-05-18,38.42
1202,17,1,6,229,2019-05-18,37.91
1203,6,1,1,85,2019-05-18,14.38
1204,15,1,2,77,2019-05-18,49.42
1205,41,1,6,78,2019-05-18,12.61
1206,41,1,6,117,2019-05-18,12.19
1207,31,1,6,139,2019-05-18,21.25
1208,37,1,4,122,2019-05-18,25.15
1209,1,1,3,75,2019-05-18,16.18
1210,42,1,6,242,2019-05-18,14.41
1211,27,1,5,207,2019-05-18,17.88
1212,31,1,2,67,2019-05-18,21.05
1213,43,2,4,90,2019-05-18,10.19
1214,21,2,3,162,2019-05-18,46.24
1215,27,2,5,113,2019-05-18,17.02
1216,13,2,6,157,2019-05-18,32.50
1217,9,2,5,139,2019-05-18,15.72
1218,40,2,5,108,2019-05-18,32.30
1219,27,2,2,192,2019-05-18,16.70
1220,4,2,1,95,2019-05-18,21.82
1221,20,2,3,110,2019-05-18,22.00
1222,3,2,1,50,2019-05-18,14.62
1223,2,2,1,195,2019-05-18,18.63
1224,43,2,4,140,2019-05-18,10.25
1225,9,2,5,76,2019-05-18,14.44
1226,42,2,6,129,2019-05-18,14.00
1227,27,2,2,103,2019-05-18,17.39
1228,5,2,3,138,2019-05-18,17.50
1229,32,2,4,79,2019-05-18,28.10
1230,3,2,1,161,2019-05-18,14.84
1231,23,2,6,50,2019-05-18,25.45
1232,26,2,4,92,2019-05-18,28.58
1233,28,2,5,68,2019-05-18,21.02
1234,2,2,3,187,2019-05-18,20.59
1235,20,2,1,117,2019-05-18,23.33
1236,6,2,6,203,2019-05-18,14.29
1237,30,2,2,104,2019-05-18,34.10
1238,39,2,5,194,2019-05-18,29.78
1239,42,2,4,193,2019-05-18,13.37
1240,13,2,2,84,2019-05-18,32.68
1241,10,2,5,108,2019-05-18,23.00
1242,12,2,6,92,2019-05-18,40.86
1243,27,3,6,101,2019-05-18,16.82
1244,41,3,4,53,2019-05-18,12.66
1245,35,3,3,120,2019-05-18,20.44
1246,8,3,1,114,2019-05-18,20.02
1247,5,3,1,105,2019-05-18,18.30
1248,29,3,2,167,2019-05-18,15.20
1249,43,3,6,167,2019-05-18,10.19
1250,33,3,2,118,2019-05-18,23.85
1251,24,3,4,98,2019-05-18,30.52
1252,19,3,1,43,2019-05-18,36.45
1253,11,3,2,145,2019-05-18,19.17
1254,7,3,5,78,2019-05-18,16.17
1255,20,3,3,44,2019-05-18,22.79
1256,43,3,4,174,2019-05-18,10.24
1257,9,3,2,158,2019-05-18,14.11
1258,8,3,5,161,2019-05-18,19.95
1259,3,3,6,134,2019-05-18,15.10
1260,30,3,2,100,2019-05-18,31.45
1261,3,3,6,148,2019-05-18,14.22
1262,21,3,3,73,2019-05-18,43.57
1263,24,3,4,124,2019-05-18,29.89
1264,21,3,2,105,2019-05-18,44.75
1265,27,3,6,158,2019-05-18,17.60
1266,9,3,1,59,2019-05-18,14.79
1267,17,3,6,82,2019-05-18,38.58
1268,31,3,6,79,2019-05-18,21.72
1269,3,3,6,165,2019-05-18,15.86
1270,1,3,3,81,2019-05-18,15.80
1271,13,3,4,168,2019-05-18,32.15
1272,2,3,6,165,2019-05-18,20.48
1273,2,3,1,162,2019-05-18,19.84
1274,27,4,2,84,2019-05-18,16.26
1275,19,4,2,68,2019-05-18,35.09
1276,32,4,2,120,2019-05-18,28.93
1277,1,4,1,129,2019-05-18,17.24
1278,7,4,1,52,2019-05-18,16.14
1279,35,4,4,29,2019-05-18,21.34
1280,10,4,1,66,2019-05-18,22.50
1281,29,4,2,46,2019-05-18,15.63
1282,26,4,6,120,2019-05-18,29.43
1283,28,4,2,113,2019-05-18,20.26
1284,13,4,2,122,2019-05-18,33.64
1285,41,4,4,117,2019-05-18,12.66
1286,42,4,4,53,2019-05-18,14.19
1287,32,4,4,111,2019-05-18,27.99
1288,21,4,3,42,2019-05-18,44.73
1289,1,4,6,98,2019-05-18,15.99
1290,10,4,5,93,2019-05-18,22.04
1291,9,4,2,131,2019-05-18,14.67
1292,31,4,2,125,2019-05-18,21.34
1293,19,4,1,54,2019-05-18,37.02
1294,32,4,2,51,2019-05-18,30.14
1295,34,4,2,52,2019-05-18,34.99
1296,3,4,1,109,2019-05-18,15.80
1297,6,4,1,127,2019-05-18,14.17
1298,24,4,4,132,2019-05-18,29.87
1299,43,5,4,95,2019-05-18,9.57
1300,4,5,3,72,2019-05-18,21.32
1301,1,5,1,91,2019-05-18,16.62
1302,5,5,1,40,2019-05-18,17.82
1303,24,5,6,61,2019-05-18,30.37
1304,3,5,1,36,2019-05-18,14.44
1305,4,5,1,71,2019-05-18,22.66
1306,30,5,2,46,2019-05-18,33.29
1307,9,5,5,28,2019-05-18,15.18
1308,4,5,1,89,2019-05-18,22.82
1309,2,5,3,46,2019-05-18,18.62
1310,12,5,4,55,2019-05-18,40.69
1311,5,5,3,89,2019-05-18,17.19
