sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
14417,19,2024-03,2659.32,0.00,292.53,2024-03-25
14418,20,2024-03,2429.84,0.00,267.28,2024-03-25
14419,22,2024-03,2562.50,0.00,281.88,2024-03-25
14420,24,2024-03,7142.31,0.00,785.65,2024-03-25
14421,25,2024-03,4759.07,0.00,523.50,2024-03-25
14422,26,2024-03,2922.75,0.00,321.50,2024-03-25
14423,28,2024-03,4765.35,0.00,524.19,2024-03-25
14424,29,2024-03,2361.18,0.00,259.73,2024-03-25
14425,30,2024-03,3024.92,0.00,332.74,2024-03-25
14426,31,2024-03,2425.14,0.00,266.77,2024-03-25
14427,32,2024-03,2563.97,0.00,282.04,2024-03-25
14428,33,2024-03,2999.46,0.00,329.94,2024-03-25
14429,35,2024-03,2795.91,0.00,307.55,2024-03-25
14430,36,2024-03,2746.94,0.00,302.16,2024-03-25
14431,37,2024-03,3116.65,0.00,342.83,2024-03-25
14432,38,2024-03,4732.55,0.00,520.58,2024-03-25
14433,39,2024-03,2670.38,0.00,293.74,2024-03-25
14434,41,2024-03,2773.85,0.00,305.12,2024-03-25
14435,43,2024-03,2604.32,0.00,286.48,2024-03-25
14436,44,2024-03,2776.28,0.00,305.39,2024-03-25
14437,45,2024-03,2245.97,0.00,247.06,2024-03-25
14438,46,2024-03,2684.93,0.00,295.34,2024-03-25
14439,48,2024-03,2529.70,0.00,278.27,2024-03-25
14440,49,2024-03,7641.78,0.00,840.60,2024-03-25
14441,50,2024-03,2903.74,0.00,319.41,2024-03-25
14442,51,2024-03,2376.33,0.00,261.40,2024-03-25
14443,52,2024-03,2643.16,0.00,290.75,2024-03-25
14444,53,2024-03,2814.23,0.00,309.57,2024-03-25
14445,55,2024-03,2360.54,0.00,259.66,2024-03-25
14446,56,2024-03,4239.22,0.00,466.31,2024-03-25
14447,57,2024-03,2455.13,0.00,270.06,2024-03-25
14448,59,2024-03,2743.75,0.00,301.81,2024-03-25
14449,60,2024-03,2994.80,0.00,329.43,2024-03-25
14450,61,2024-03,4362.62,0.00,479.89,2024-03-25
14451,62,2024-03,3098.45,0.00,340.83,2024-03-25
14452,63,2024-03,2390.39,0.00,262.94,2024-03-25
14453,64,2024-03,2471.51,0.00,271.87,2024-03-25
14454,66,2024-03,2338.24,0.00,257.21,2024-03-25
14455,68,2024-03,6975.98,0.00,767.36,2024-03-25
14456,69,2024-03,4305.58,0.00,473.61,2024-03-25
14457,70,2024-03,2527.41,0.00,278.02,2024-03-25
14458,71,2024-03,2596.54,0.00,285.62,2024-03-25
14459,72,2024-03,4207.36,0.00,462.81,2024-03-25
14460,73,2024-03,2985.94,0.00,328.45,2024-03-25
14461,75,2024-03,2284.23,0.00,251.27,2024-03-25
14462,77,2024-03,3030.81,0.00,333.39,2024-03-25
14463,78,2024-03,2740.19,0.00,301.42,2024-03-25
14464,80,2024-03,2432.57,0.00,267.58,2024-03-25
14465,81,2024-03,2682.73,0.00,295.10,2024-03-25
14466,82,2024-03,2734.30,0.00,300.77,2024-03-25
14467,83,2024-03,2618.64,0.00,288.05,2024-03-25
14468,84,2024-03,6804.45,0.00,748.49,2024-03-25
14469,86,2024-03,2632.38,0.00,289.56,2024-03-25
14470,87,2024-03,2684.48,0.00,295.29,2024-03-25
14471,88,2024-03,4486.74,0.00,493.54,2024-03-25
14472,89,2024-03,2462.62,0.00,270.89,2024-03-25
14473,90,2024-03,2313.36,0.00,254.47,2024-03-25
14474,91,2024-03,4859.34,0.00,534.53,2024-03-25
14475,92,2024-03,2230.16,0.00,245.32,2024-03-25
14476,93,2024-03,2697.90,0.00,296.77,2024-03-25
14477,94,2024-03,2996.81,0.00,329.65,2024-03-25
14478,95,2024-03,2488.28,0.00,273.71,2024-03-25
14479,96,2024-03,2415.96,0.00,265.76,2024-03-25
14480,97,2024-03,6938.27,0.00,763.21,2024-03-25
14481,98,2024-03,2501.06,0.00,275.12,2024-03-25
14482,99,2024-03,3114.29,0.00,342.57,2024-03-25
14483,100,2024-03,2618.60,0.00,288.05,2024-03-25
14484,101,2024-03,4492.37,0.00,494.16,2024-03-25
14485,103,2024-03,2824.61,0.00,310.71,2024-03-25
14486,104,2024-03,4439.02,0.00,488.29,2024-03-25
14487,105,2024-03,2410.55,0.00,265.16,2024-03-25
14488,106,2024-03,3029.39,0.00,333.23,2024-03-25
14489,107,2024-03,2677.52,0.00,294.53,2024-03-25
14490,108,2024-03,2450.75,0.00,269.58,2024-03-25
14491,110,2024-03,2454.69,0.00,270.02,2024-03-25
14492,111,2024-03,2296.91,0.00,252.66,2024-03-25
14493,112,2024-03,2642.02,0.00,290.62,2024-03-25
14494,113,2024-03,2530.16,0.00,278.32,2024-03-25
14495,114,2024-03,2257.01,0.00,248.27,2024-03-25
14496,115,2024-03,7499.10,0.00,824.90,2024-03-25
14497,116,2024-03,2400.47,0.00,264.05,2024-03-25
14498,117,2024-03,2365.33,0.00,260.19,2024-03-25
14499,118,2024-03,2403.86,0.00,264.42,2024-03-25
14500,119,2024-03,2263.20,0.00,248.95,2024-03-25
14501,120,2024-03,4605.72,0.00,506.63,2024-03-25
14502,121,2024-03,4724.98,0.00,519.75,2024-03-25
14503,122,2024-03,2322.32,0.00,255.46,2024-03-25
14504,123,2024-03,2887.31,0.00,317.60,2024-03-25
14505,124,2024-03,2447.73,0.00,269.25,2024-03-25
14506,125,2024-03,3345.85,0.00,368.04,2024-03-25
14507,126,2024-03,3251.16,0.00,357.63,2024-03-25
14508,127,2024-03,3354.21,0.00,368.96,2024-03-25
14509,128,2024-03,2540.06,0.00,279.41,2024-03-25
14510,129,2024-03,2516.27,0.00,276.79,2024-03-25
14511,130,2024-03,2323.80,0.00,255.62,2024-03-25
14512,131,2024-03,2406.35,0.00,264.70,2024-03-25
14513,132,2024-03,7151.91,0.00,786.71,2024-03-25
14514,133,2024-03,2394.15,0.00,263.36,2024-03-25
14515,135,2024-03,3216.65,0.00,353.83,2024-03-25
14516,136,2024-03,2817.90,0.00,309.97,2024-03-25
14517,137,2024-03,2321.97,0.00,255.42,2024-03-25
14518,138,2024-03,2893.44,0.00,318.28,2024-03-25
14519,139,2024-03,2275.46,0.00,250.30,2024-03-25
14520,140,2024-03,2440.79,0.00,268.49,2024-03-25
14521,141,2024-03,4620.57,0.00,508.26,2024-03-25
14522,142,2024-03,2286.80,0.00,251.55,2024-03-25
14523,144,2024-03,4958.45,0.00,545.43,2024-03-25
14524,145,2024-03,2808.58,0.00,308.94,2024-03-25
14525,146,2024-03,2698.06,0.00,296.79,2024-03-25
14526,147,2024-03,2531.20,0.00,278.43,2024-03-25
14527,148,2024-03,2517.53,0.00,276.93,2024-03-25
14528,149,2024-03,7312.39,0.00,804.36,2024-03-25
14529,150,2024-03,2538.30,0.00,279.21,2024-03-25
14530,151,2024-03,2608.94,0.00,286.98,2024-03-25
14531,152,2024-03,2434.32,0.00,267.78,2024-03-25
14532,153,2024-03,2841.65,0.00,312.58,2024-03-25
14533,154,2024-03,3003.18,0.00,330.35,2024-03-25
14534,157,2024-03,2768.20,0.00,304.50,2024-03-25
14535,158,2024-03,4236.79,0.00,466.05,2024-03-25
14536,159,2024-03,2251.29,0.00,247.64,2024-03-25
14537,160,2024-03,2324.75,0.00,255.72,2024-03-25
14538,161,2024-03,7357.62,0.00,809.34,2024-03-25
14539,162,2024-03,2665.42,0.00,293.20,2024-03-25
14540,163,2024-03,3236.58,0.00,356.02,2024-03-25
14541,164,2024-03,4807.97,0.00,528.88,2024-03-25
14542,165,2024-03,2833.64,0.00,311.70,2024-03-25
14543,166,2024-03,2309.66,0.00,254.06,2024-03-25
14544,167,2024-03,2548.52,0.00,280.34,2024-03-25
14545,168,2024-03,2684.00,0.00,295.24,2024-03-25
14546,169,2024-03,2416.59,0.00,265.82,2024-03-25
14547,170,2024-03,2768.53,0.00,304.54,2024-03-25
14548,172,2024-03,4710.86,0.00,518.19,2024-03-25
14549,173,2024-03,2456.60,0.00,270.23,2024-03-25
14550,174,2024-03,2670.98,0.00,293.81,2024-03-25
14551,175,2024-03,2266.07,0.00,249.27,2024-03-25
14552,176,2024-03,2639.05,0.00,290.30,2024-03-25
14553,177,2024-03,7594.46,0.00,835.39,2024-03-25
14554,179,2024-03,2458.72,0.00,270.46,2024-03-25
14555,180,2024-03,3005.34,0.00,330.59,2024-03-25
14556,181,2024-03,4704.42,0.00,517.49,2024-03-25
14557,182,2024-03,3278.24,0.00,360.61,2024-03-25
14558,184,2024-03,2870.93,0.00,315.80,2024-03-25
14559,185,2024-03,2692.22,0.00,296.14,2024-03-25
14560,187,2024-03,2673.05,0.00,294.04,2024-03-25
14561,188,2024-03,4512.96,0.00,496.43,2024-03-25
14562,189,2024-03,2207.49,0.00,242.82,2024-03-25
14563,190,2024-03,2240.75,0.00,246.48,2024-03-25
14564,191,2024-03,6963.33,0.00,765.97,2024-03-25
14565,192,2024-03,2374.42,0.00,261.19,2024-03-25
14566,193,2024-03,2245.33,0.00,246.99,2024-03-25
14567,194,2024-03,2247.03,0.00,247.17,2024-03-25
14568,195,2024-03,3081.92,0.00,339.01,2024-03-25
14569,196,2024-03,4345.69,0.00,478.03,2024-03-25
14570,197,2024-03,2323.28,0.00,255.56,2024-03-25
14571,198,2024-03,2999.53,0.00,329.95,2024-03-25
14572,199,2024-03,2233.96,0.00,245.74,2024-03-25
14573,200,2024-03,2631.28,0.00,289.44,2024-03-25
14574,201,2024-03,2550.03,0.00,280.50,2024-03-25
14575,202,2024-03,2517.32,0.00,276.91,2024-03-25
14576,203,2024-03,2398.58,0.00,263.84,2024-03-25
14577,204,2024-03,2230.08,0.00,245.31,2024-03-25
14578,205,2024-03,2726.56,0.00,299.92,2024-03-25
14579,206,2024-03,2305.61,0.00,253.62,2024-03-25
14580,207,2024-03,2351.80,0.00,258.70,2024-03-25
14581,208,2024-03,2955.42,0.00,325.10,2024-03-25
14582,209,2024-03,2581.16,0.00,283.93,2024-03-25
14583,210,2024-03,2643.10,0.00,290.74,2024-03-25
14584,211,2024-03,2671.95,0.00,293.91,2024-03-25
14585,212,2024-03,2296.11,0.00,252.57,2024-03-25
14586,213,2024-03,2418.61,0.00,266.05,2024-03-25
14587,214,2024-03,3136.78,0.00,345.05,2024-03-25
14588,215,2024-03,2718.32,0.00,299.02,2024-03-25
14589,216,2024-03,2506.92,0.00,275.76,2024-03-25
14590,217,2024-03,2245.06,0.00,246.96,2024-03-25
14591,218,2024-03,2547.60,0.00,280.24,2024-03-25
14592,219,2024-03,2618.57,0.00,288.04,2024-03-25
14593,220,2024-03,2317.78,0.00,254.96,2024-03-25
14594,221,2024-03,2442.22,0.00,268.64,2024-03-25
14595,222,2024-03,2603.24,0.00,286.36,2024-03-25
14596,223,2024-03,2574.69,0.00,283.22,2024-03-25
14597,224,2024-03,2591.26,0.00,285.04,2024-03-25
14598,225,2024-03,2309.69,0.00,254.07,2024-03-25
14599,226,2024-03,2533.29,0.00,278.66,2024-03-25
14600,227,2024-03,2290.78,0.00,251.99,2024-03-25
14601,228,2024-03,2376.67,0.00,261.43,2024-03-25
14602,229,2024-03,2602.33,0.00,286.26,2024-03-25
14603,230,2024-03,2703.22,0.00,297.35,2024-03-25
14604,231,2024-03,2349.00,0.00,258.39,2024-03-25
14605,232,2024-03,2199.10,0.00,241.90,2024-03-25
14606,233,2024-03,2703.78,0.00,297.42,2024-03-25
14607,234,2024-03,2693.05,0.00,296.24,2024-03-25
14608,235,2024-03,2648.16,0.00,291.30,2024-03-25
14609,236,2024-03,4803.59,0.00,528.39,2024-03-25
14610,237,2024-03,4492.75,0.00,494.20,2024-03-25
14611,238,2024-03,2584.36,0.00,284.28,2024-03-25
14612,239,2024-03,2879.48,0.00,316.74,2024-03-25
14613,240,2024-03,2440.08,0.00,268.41,2024-03-25
14614,241,2024-03,3112.41,0.00,342.37,2024-03-25
14615,242,2024-03,2428.77,0.00,267.16,2024-03-25
14616,243,2024-03,2775.70,0.00,305.33,2024-03-25
14617,244,2024-03,2769.19,0.00,304.61,2024-03-25
14618,245,2024-03,7160.64,0.00,787.67,2024-03-25
14619,246,2024-03,2633.72,0.00,289.71,2024-03-25
14620,247,2024-03,2695.59,0.00,296.51,2024-03-25
14621,248,2024-03,2775.45,0.00,305.30,2024-03-25
14622,249,2024-03,2379.12,0.00,261.70,2024-03-25
14623,250,2024-03,2256.94,0.00,248.26,2024-03-25
14624,251,2024-03,2388.91,0.00,262.78,2024-03-25
14625,252,2024-03,3288.70,0.00,361.76,2024-03-25
14626,260,2024-03,2294.04,0.00,252.34,2024-03-25
14627,264,2024-03,2496.53,0.00,274.62,2024-03-25
14628,1,2024-04,7163.37,2507.18,787.97,2024-04-25
14629,3,2024-04,2608.53,912.99,286.94,2024-04-25
14630,4,2024-04,2274.34,796.02,250.18,2024-04-25
14631,5,2024-04,3266.70,1143.34,359.34,2024-04-25
14632,6,2024-04,2632.04,921.21,289.52,2024-04-25
14633,8,2024-04,2351.16,822.91,258.63,2024-04-25
14634,10,2024-04,2554.60,894.11,281.01,2024-04-25
14635,11,2024-04,4470.38,1564.63,491.74,2024-04-25
14636,12,2024-04,3206.24,1122.18,352.69,2024-04-25
14637,13,2024-04,4728.19,1654.87,520.10,2024-04-25
14638,14,2024-04,4476.27,1566.69,492.39,2024-04-25
14639,15,2024-04,2746.40,961.24,302.10,2024-04-25
14640,16,2024-04,3227.78,1129.72,355.06,2024-04-25
14641,17,2024-04,2299.36,804.78,252.93,2024-04-25
14642,18,2024-04,2643.66,925.28,290.80,2024-04-25
14643,19,2024-04,2652.61,928.41,291.79,2024-04-25
14644,20,2024-04,2431.42,851.00,267.46,2024-04-25
14645,22,2024-04,2550.82,892.79,280.59,2024-04-25
14646,24,2024-04,7184.27,2514.49,790.27,2024-04-25
14647,25,2024-04,4788.00,1675.80,526.68,2024-04-25
14648,26,2024-04,2909.88,1018.46,320.09,2024-04-25
14649,28,2024-04,4758.68,1665.54,523.45,2024-04-25
14650,29,2024-04,2380.37,833.13,261.84,2024-04-25
14651,30,2024-04,3032.17,1061.26,333.54,2024-04-25
14652,31,2024-04,2422.48,847.87,266.47,2024-04-25
14653,32,2024-04,2565.44,897.90,282.20,2024-04-25
14654,33,2024-04,3023.71,1058.30,332.61,2024-04-25
14655,35,2024-04,2813.45,984.71,309.48,2024-04-25
14656,36,2024-04,2750.87,962.80,302.60,2024-04-25
14657,37,2024-04,3110.22,1088.58,342.12,2024-04-25
14658,38,2024-04,4750.38,1662.63,522.54,2024-04-25
14659,39,2024-04,2655.49,929.42,292.10,2024-04-25
14660,41,2024-04,2787.03,975.46,306.57,2024-04-25
14661,43,2024-04,2617.37,916.08,287.91,2024-04-25
14662,44,2024-04,2759.17,965.71,303.51,2024-04-25
14663,45,2024-04,2237.96,783.29,246.18,2024-04-25
14664,46,2024-04,2666.80,933.38,293.35,2024-04-25
14665,48,2024-04,2535.24,887.33,278.88,2024-04-25
14666,49,2024-04,7607.09,2662.48,836.78,2024-04-25
14667,50,2024-04,2930.97,1025.84,322.41,2024-04-25
14668,51,2024-04,2373.92,830.87,261.13,2024-04-25
14669,52,2024-04,2650.64,927.72,291.57,2024-04-25
14670,53,2024-04,2795.31,978.36,307.48,2024-04-25
14671,55,2024-04,2347.51,821.63,258.23,2024-04-25
14672,56,2024-04,4213.53,1474.74,463.49,2024-04-25
14673,57,2024-04,2466.67,863.33,271.33,2024-04-25
14674,59,2024-04,2748.70,962.04,302.36,2024-04-25
14675,60,2024-04,2981.64,1043.57,327.98,2024-04-25
14676,61,2024-04,4389.74,1536.41,482.87,2024-04-25
14677,62,2024-04,3098.68,1084.54,340.85,2024-04-25
14678,63,2024-04,2405.82,842.04,264.64,2024-04-25
14679,64,2024-04,2488.05,870.82,273.69,2024-04-25
14680,66,2024-04,2318.52,811.48,255.04,2024-04-25
14681,68,2024-04,6973.02,2440.56,767.03,2024-04-25
14682,69,2024-04,4285.92,1500.07,471.45,2024-04-25
14683,70,2024-04,2524.07,883.42,277.65,2024-04-25
14684,71,2024-04,2611.92,914.17,287.31,2024-04-25
14685,72,2024-04,4213.68,1474.79,463.50,2024-04-25
14686,73,2024-04,2979.14,1042.70,327.71,2024-04-25
14687,75,2024-04,2287.94,800.78,251.67,2024-04-25
14688,77,2024-04,3043.53,1065.24,334.79,2024-04-25
14689,78,2024-04,2741.66,959.58,301.58,2024-04-25
14690,80,2024-04,2444.87,855.70,268.94,2024-04-25
14691,81,2024-04,2678.49,937.47,294.63,2024-04-25
14692,82,2024-04,2733.98,956.89,300.74,2024-04-25
14693,83,2024-04,2606.22,912.18,286.68,2024-04-25
14694,84,2024-04,6814.65,2385.13,749.61,2024-04-25
14695,86,2024-04,2631.16,920.91,289.43,2024-04-25
14696,87,2024-04,2698.17,944.36,296.80,2024-04-25
14697,88,2024-04,4455.68,1559.49,490.12,2024-04-25
14698,89,2024-04,2471.25,864.94,271.84,2024-04-25
14699,90,2024-04,2309.57,808.35,254.05,2024-04-25
14700,91,2024-04,4850.57,1697.70,533.56,2024-04-25
14701,92,2024-04,2237.99,783.30,246.18,2024-04-25
14702,93,2024-04,2701.99,945.70,297.22,2024-04-25
14703,94,2024-04,3023.33,1058.17,332.57,2024-04-25
14704,95,2024-04,2480.60,868.21,272.87,2024-04-25
14705,96,2024-04,2419.52,846.83,266.15,2024-04-25
14706,97,2024-04,6945.02,2430.76,763.95,2024-04-25
14707,98,2024-04,2502.73,875.96,275.30,2024-04-25
14708,99,2024-04,3098.03,1084.31,340.78,2024-04-25
14709,100,2024-04,2634.90,922.21,289.84,2024-04-25
14710,101,2024-04,4479.70,1567.89,492.77,2024-04-25
14711,103,2024-04,2807.88,982.76,308.87,2024-04-25
14712,104,2024-04,4459.11,1560.69,490.50,2024-04-25
14713,105,2024-04,2416.07,845.62,265.77,2024-04-25
14714,106,2024-04,3022.09,1057.73,332.43,2024-04-25
14715,107,2024-04,2664.21,932.47,293.06,2024-04-25
14716,108,2024-04,2463.87,862.35,271.03,2024-04-25
14717,110,2024-04,2447.61,856.66,269.24,2024-04-25
14718,111,2024-04,2311.34,808.97,254.25,2024-04-25
14719,112,2024-04,2635.74,922.51,289.93,2024-04-25
14720,113,2024-04,2518.41,881.44,277.03,2024-04-25
14721,114,2024-04,2258.62,790.52,248.45,2024-04-25
14722,115,2024-04,7537.13,2638.00,829.08,2024-04-25
14723,116,2024-04,2420.94,847.33,266.30,2024-04-25
14724,117,2024-04,2379.07,832.67,261.70,2024-04-25
14725,118,2024-04,2401.90,840.66,264.21,2024-04-25
14726,119,2024-04,2268.73,794.06,249.56,2024-04-25
14727,120,2024-04,4625.61,1618.96,508.82,2024-04-25
14728,121,2024-04,4726.65,1654.33,519.93,2024-04-25
14729,122,2024-04,2331.49,816.02,256.46,2024-04-25
14730,123,2024-04,2881.61,1008.56,316.98,2024-04-25
14731,124,2024-04,2452.49,858.37,269.77,2024-04-25
14732,125,2024-04,3340.07,1169.02,367.41,2024-04-25
14733,126,2024-04,3246.35,1136.22,357.10,2024-04-25
14734,127,2024-04,3329.84,1165.44,366.28,2024-04-25
14735,128,2024-04,2546.47,891.26,280.11,2024-04-25
14736,129,2024-04,2529.46,885.31,278.24,2024-04-25
14737,130,2024-04,2321.26,812.44,255.34,2024-04-25
14738,131,2024-04,2415.54,845.44,265.71,2024-04-25
14739,132,2024-04,7146.05,2501.12,786.07,2024-04-25
14740,133,2024-04,2396.06,838.62,263.57,2024-04-25
14741,135,2024-04,3203.19,1121.12,352.35,2024-04-25
14742,136,2024-04,2838.49,993.47,312.23,2024-04-25
14743,137,2024-04,2318.07,811.32,254.99,2024-04-25
14744,138,2024-04,2893.37,1012.68,318.27,2024-04-25
14745,139,2024-04,2262.80,791.98,248.91,2024-04-25
14746,140,2024-04,2450.54,857.69,269.56,2024-04-25
14747,141,2024-04,4597.89,1609.26,505.77,2024-04-25
14748,142,2024-04,2271.80,795.13,249.90,2024-04-25
14749,144,2024-04,4964.98,1737.74,546.15,2024-04-25
14750,145,2024-04,2808.33,982.92,308.92,2024-04-25
14751,146,2024-04,2699.80,944.93,296.98,2024-04-25
14752,147,2024-04,2520.57,882.20,277.26,2024-04-25
14753,148,2024-04,2517.87,881.25,276.97,2024-04-25
14754,149,2024-04,7308.41,2557.94,803.93,2024-04-25
14755,150,2024-04,2555.56,894.45,281.11,2024-04-25
14756,151,2024-04,2617.64,916.17,287.94,2024-04-25
14757,152,2024-04,2435.85,852.55,267.94,2024-04-25
14758,153,2024-04,2847.32,996.56,313.21,2024-04-25
14759,154,2024-04,2982.53,1043.89,328.08,2024-04-25
14760,157,2024-04,2758.15,965.35,303.40,2024-04-25
14761,158,2024-04,4202.15,1470.75,462.24,2024-04-25
14762,159,2024-04,2246.03,786.11,247.06,2024-04-25
14763,160,2024-04,2318.04,811.31,254.98,2024-04-25
14764,161,2024-04,7326.30,2564.20,805.89,2024-04-25
14765,162,2024-04,2663.14,932.10,292.95,2024-04-25
14766,163,2024-04,3217.25,1126.04,353.90,2024-04-25
14767,164,2024-04,4820.79,1687.28,530.29,2024-04-25
14768,165,2024-04,2855.97,999.59,314.16,2024-04-25
14769,166,2024-04,2309.59,808.36,254.05,2024-04-25
14770,167,2024-04,2548.44,891.95,280.33,2024-04-25
14771,168,2024-04,2688.68,941.04,295.75,2024-04-25
14772,169,2024-04,2436.37,852.73,268.00,2024-04-25
14773,170,2024-04,2774.04,970.91,305.14,2024-04-25
14774,172,2024-04,4699.85,1644.95,516.98,2024-04-25
14775,173,2024-04,2453.42,858.70,269.88,2024-04-25
14776,174,2024-04,2664.96,932.74,293.15,2024-04-25
14777,175,2024-04,2257.57,790.15,248.33,2024-04-25
14778,176,2024-04,2643.61,925.26,290.80,2024-04-25
14779,177,2024-04,7568.60,2649.01,832.55,2024-04-25
14780,179,2024-04,2447.09,856.48,269.18,2024-04-25
14781,180,2024-04,3030.36,1060.63,333.34,2024-04-25
14782,181,2024-04,4713.22,1649.63,518.45,2024-04-25
14783,182,2024-04,3299.32,1154.76,362.93,2024-04-25
14784,184,2024-04,2854.68,999.14,314.01,2024-04-25
14785,185,2024-04,2702.50,945.87,297.27,2024-04-25
14786,187,2024-04,2683.05,939.07,295.14,2024-04-25
14787,188,2024-04,4522.03,1582.71,497.42,2024-04-25
14788,189,2024-04,2221.18,777.41,244.33,2024-04-25
14789,190,2024-04,2247.52,786.63,247.23,2024-04-25
14790,191,2024-04,6954.23,2433.98,764.97,2024-04-25
14791,192,2024-04,2378.02,832.31,261.58,2024-04-25
14792,193,2024-04,2236.35,782.72,246.00,2024-04-25
14793,194,2024-04,2251.71,788.10,247.69,2024-04-25
14794,195,2024-04,3102.83,1085.99,341.31,2024-04-25
14795,196,2024-04,4339.22,1518.73,477.31,2024-04-25
14796,197,2024-04,2310.83,808.79,254.19,2024-04-25
14797,198,2024-04,2993.76,1047.82,329.31,2024-04-25
14798,199,2024-04,2224.63,778.62,244.71,2024-04-25
14799,200,2024-04,2627.32,919.56,289.01,2024-04-25
14800,201,2024-04,2555.13,894.30,281.06,2024-04-25
14801,202,2024-04,2536.98,887.94,279.07,2024-04-25
14802,203,2024-04,2410.40,843.64,265.14,2024-04-25
14803,204,2024-04,2231.09,780.88,245.42,2024-04-25
14804,205,2024-04,2736.71,957.85,301.04,2024-04-25
14805,206,2024-04,2297.89,804.26,252.77,2024-04-25
14806,207,2024-04,2355.02,824.26,259.05,2024-04-25
14807,208,2024-04,2956.98,1034.94,325.27,2024-04-25
14808,209,2024-04,2577.25,902.04,283.50,2024-04-25
14809,210,2024-04,2631.48,921.02,289.46,2024-04-25
14810,211,2024-04,2653.51,928.73,291.89,2024-04-25
14811,212,2024-04,2300.84,805.29,253.09,2024-04-25
14812,213,2024-04,2425.29,848.85,266.78,2024-04-25
14813,214,2024-04,3131.86,1096.15,344.50,2024-04-25
14814,215,2024-04,2723.70,953.29,299.61,2024-04-25
14815,216,2024-04,2510.42,878.65,276.15,2024-04-25
14816,217,2024-04,2243.83,785.34,246.82,2024-04-25
14817,218,2024-04,2537.64,888.17,279.14,2024-04-25
14818,219,2024-04,2623.72,918.30,288.61,2024-04-25
14819,220,2024-04,2317.70,811.19,254.95,2024-04-25
14820,221,2024-04,2434.49,852.07,267.79,2024-04-25
14821,222,2024-04,2617.20,916.02,287.89,2024-04-25
14822,223,2024-04,2558.32,895.41,281.42,2024-04-25
14823,224,2024-04,2608.60,913.01,286.95,2024-04-25
14824,225,2024-04,2297.66,804.18,252.74,2024-04-25
14825,226,2024-04,2544.10,890.43,279.85,2024-04-25
14826,227,2024-04,2292.63,802.42,252.19,2024-04-25
14827,228,2024-04,2386.71,835.35,262.54,2024-04-25
14828,229,2024-04,2616.23,915.68,287.79,2024-04-25
14829,230,2024-04,2698.08,944.33,296.79,2024-04-25
14830,231,2024-04,2341.02,819.36,257.51,2024-04-25
14831,232,2024-04,2196.53,768.79,241.62,2024-04-25
14832,233,2024-04,2694.54,943.09,296.40,2024-04-25
14833,234,2024-04,2688.18,940.86,295.70,2024-04-25
14834,235,2024-04,2632.77,921.47,289.60,2024-04-25
14835,236,2024-04,4810.10,1683.54,529.11,2024-04-25
14836,237,2024-04,4503.58,1576.25,495.39,2024-04-25
14837,238,2024-04,2593.09,907.58,285.24,2024-04-25
14838,239,2024-04,2865.06,1002.77,315.16,2024-04-25
14839,240,2024-04,2420.63,847.22,266.27,2024-04-25
14840,241,2024-04,3105.28,1086.85,341.58,2024-04-25
14841,242,2024-04,2428.25,849.89,267.11,2024-04-25
14842,243,2024-04,2774.04,970.91,305.14,2024-04-25
14843,244,2024-04,2754.81,964.18,303.03,2024-04-25
14844,245,2024-04,7198.86,2519.60,791.87,2024-04-25
14845,246,2024-04,2615.34,915.37,287.69,2024-04-25
14846,247,2024-04,2672.02,935.21,293.92,2024-04-25
14847,248,2024-04,2788.20,975.87,306.70,2024-04-25
14848,249,2024-04,2373.67,830.78,261.10,2024-04-25
14849,250,2024-04,2267.83,793.74,249.46,2024-04-25
14850,251,2024-04,2388.34,835.92,262.72,2024-04-25
14851,252,2024-04,3287.85,1150.75,361.66,2024-04-25
14852,253,2024-04,2597.37,909.08,285.71,2024-04-25
14853,259,2024-04,2546.15,891.15,280.08,2024-04-25
14854,260,2024-04,2284.90,799.72,251.34,2024-04-25
14855,264,2024-04,2490.37,871.63,273.94,2024-04-25
14856,1,2024-05,7187.73,0.00,790.65,2024-05-25
14857,3,2024-05,2592.65,0.00,285.19,2024-05-25
14858,4,2024-05,2265.23,0.00,249.18,2024-05-25
14859,5,2024-05,3295.69,0.00,362.53,2024-05-25
14860,6,2024-05,2618.28,0.00,288.01,2024-05-25
14861,8,2024-05,2332.52,0.00,256.58,2024-05-25
14862,10,2024-05,2550.28,0.00,280.53,2024-05-25
14863,11,2024-05,4454.17,0.00,489.96,2024-05-25
14864,12,2024-05,3197.21,0.00,351.69,2024-05-25
14865,13,2024-05,4756.95,0.00,523.26,2024-05-25
14866,14,2024-05,4474.30,0.00,492.17,2024-05-25
14867,15,2024-05,2734.30,0.00,300.77,2024-05-25
