order_ID,cus_ID,br_ID,st_ID,order_date,order_status
202879,8217,9,149,2024-01-06,Completed
202880,8782,9,157,2024-01-06,Completed
202881,14551,9,150,2024-01-06,Completed
202882,7545,9,150,2024-01-06,Completed
202883,1316,9,149,2024-01-06,Completed
202884,3146,9,229,2024-01-06,Completed
202885,18628,10,174,2024-01-06,Completed
202886,5394,10,231,2024-01-06,Completed
202887,343,10,175,2024-01-06,Completed
202888,15599,10,174,2024-01-06,Completed
202889,15372,10,176,2024-01-06,Completed
202890,17235,10,176,2024-01-06,Completed
202891,14129,10,166,2024-01-06,Completed
202892,7492,10,176,2024-01-06,Completed
202893,14327,10,161,2024-01-06,Completed
202894,6735,10,176,2024-01-06,Completed
202895,8398,10,173,2024-01-06,Completed
202896,7699,11,185,2024-01-06,Completed
202897,17417,11,177,2024-01-06,Cancelled
202898,2879,11,185,2024-01-06,Completed
202899,2461,11,177,2024-01-06,Completed
202900,4498,11,177,2024-01-06,Completed
202901,18107,11,177,2024-01-06,Completed
202902,8296,11,177,2024-01-06,Completed
202903,17031,11,177,2024-01-06,Pending
202904,9783,11,179,2024-01-06,Completed
202905,20049,11,177,2024-01-06,Completed
202906,13332,11,179,2024-01-06,Completed
202907,18152,11,177,2024-01-06,Completed
202908,17456,11,184,2024-01-06,Completed
202909,14480,12,192,2024-01-06,Completed
202910,18420,12,201,2024-01-06,Completed
202911,13964,12,201,2024-01-06,Completed
202912,17017,12,191,2024-01-06,Completed
202913,19591,12,191,2024-01-06,Completed
202914,4468,12,194,2024-01-06,Completed
202915,9025,12,202,2024-01-06,Pending
202916,17621,12,192,2024-01-06,Completed
202917,15472,12,201,2024-01-06,Processing
202918,20175,13,238,2024-01-06,Completed
202919,21641,13,239,2024-01-06,Completed
202920,20463,13,249,2024-01-06,Completed
202921,19602,13,235,2024-01-06,Completed
202922,20174,13,239,2024-01-06,Completed
202923,21406,13,245,2024-01-06,Completed
202924,18664,13,251,2024-01-06,Cancelled
202925,20635,13,245,2024-01-06,Completed
202926,20813,13,248,2024-01-06,Completed
202927,18702,13,248,2024-01-06,Completed
202928,19211,1,1,2024-01-07,Completed
202929,6155,1,3,2024-01-07,Completed
202930,17879,1,207,2024-01-07,Completed
202931,2315,1,6,2024-01-07,Completed
202932,21852,1,1,2024-01-07,Completed
202933,9129,1,1,2024-01-07,Completed
202934,2931,1,6,2024-01-07,Completed
202935,21463,1,17,2024-01-07,Completed
202936,7787,1,6,2024-01-07,Completed
202937,20808,1,205,2024-01-07,Completed
202938,12101,1,205,2024-01-07,Completed
202939,19644,1,206,2024-01-07,Completed
202940,21797,1,203,2024-01-07,Completed
202941,11746,1,203,2024-01-07,Completed
202942,20990,1,203,2024-01-07,Completed
202943,14806,1,10,2024-01-07,Completed
202944,12101,1,6,2024-01-07,Completed
202945,14863,1,207,2024-01-07,Completed
202946,10178,1,204,2024-01-07,Completed
202947,15156,1,203,2024-01-07,Completed
202948,3653,1,206,2024-01-07,Completed
202949,2193,2,43,2024-01-07,Completed
202950,21325,2,36,2024-01-07,Completed
202951,7486,2,29,2024-01-07,Completed
202952,21245,2,41,2024-01-07,Completed
202953,9000,2,45,2024-01-07,Completed
202954,6794,2,24,2024-01-07,Completed
202955,13079,2,45,2024-01-07,Completed
202956,6404,2,36,2024-01-07,Cancelled
202957,14184,2,43,2024-01-07,Completed
202958,1145,2,35,2024-01-07,Completed
202959,14563,3,64,2024-01-07,Completed
202960,7219,3,215,2024-01-07,Completed
202961,8435,3,218,2024-01-07,Completed
202962,16605,3,66,2024-01-07,Completed
202963,21417,3,59,2024-01-07,Completed
202964,6341,3,49,2024-01-07,Completed
202965,13021,3,59,2024-01-07,Completed
202966,11135,3,66,2024-01-07,Completed
202967,2463,3,218,2024-01-07,Completed
202968,13021,3,216,2024-01-07,Completed
202969,2709,3,66,2024-01-07,Completed
202970,20382,3,59,2024-01-07,Completed
202971,6849,3,64,2024-01-07,Completed
202972,15925,3,218,2024-01-07,Completed
202973,8823,3,216,2024-01-07,Completed
202974,5396,4,222,2024-01-07,Completed
202975,18360,4,71,2024-01-07,Completed
202976,4570,4,222,2024-01-07,Completed
202977,9417,4,68,2024-01-07,Completed
202978,18384,4,222,2024-01-07,Completed
202979,5396,4,82,2024-01-07,Cancelled
202980,19555,5,92,2024-01-07,Cancelled
202981,14039,5,92,2024-01-07,Completed
202982,18882,5,89,2024-01-07,Completed
202983,9919,5,96,2024-01-07,Completed
202984,7459,5,86,2024-01-07,Completed
202985,10721,5,92,2024-01-07,Completed
202986,7105,5,86,2024-01-07,Completed
202987,16852,6,97,2024-01-07,Completed
202988,5728,6,97,2024-01-07,Completed
202989,19092,6,97,2024-01-07,Cancelled
202990,11158,6,97,2024-01-07,Completed
202991,15695,6,107,2024-01-07,Pending
202992,6068,6,110,2024-01-07,Processing
202993,11158,6,110,2024-01-07,Completed
202994,7838,6,107,2024-01-07,Completed
202995,6743,6,97,2024-01-07,Cancelled
202996,742,6,97,2024-01-07,Completed
202997,17618,6,100,2024-01-07,Completed
202998,21051,6,97,2024-01-07,Completed
202999,2219,7,128,2024-01-07,Completed
203000,1339,7,129,2024-01-07,Completed
203001,17463,7,115,2024-01-07,Completed
203002,7968,7,129,2024-01-07,Completed
203003,17807,7,131,2024-01-07,Completed
203004,4921,7,119,2024-01-07,Completed
203005,17788,7,115,2024-01-07,Cancelled
203006,19179,7,129,2024-01-07,Completed
203007,12683,7,115,2024-01-07,Completed
203008,11662,7,129,2024-01-07,Completed
203009,21599,7,115,2024-01-07,Completed
203010,3489,7,122,2024-01-07,Completed
203011,11728,8,137,2024-01-07,Completed
203012,10746,8,148,2024-01-07,Completed
203013,397,8,140,2024-01-07,Completed
203014,1817,8,132,2024-01-07,Completed
203015,14530,8,145,2024-01-07,Completed
203016,21041,8,228,2024-01-07,Completed
203017,19812,8,145,2024-01-07,Completed
203018,8759,8,139,2024-01-07,Completed
203019,15754,8,142,2024-01-07,Completed
203020,15534,9,151,2024-01-07,Completed
203021,10661,9,151,2024-01-07,Completed
203022,11899,9,229,2024-01-07,Completed
203023,21375,9,150,2024-01-07,Completed
203024,20195,9,149,2024-01-07,Completed
203025,7399,9,149,2024-01-07,Completed
203026,4061,9,157,2024-01-07,Completed
203027,943,9,151,2024-01-07,Completed
203028,21697,10,176,2024-01-07,Completed
203029,6259,10,161,2024-01-07,Completed
203030,17727,10,166,2024-01-07,Completed
203031,6456,10,175,2024-01-07,Completed
203032,12950,10,166,2024-01-07,Completed
203033,14761,10,175,2024-01-07,Completed
203034,16615,10,231,2024-01-07,Completed
203035,15959,10,175,2024-01-07,Completed
203036,10323,10,173,2024-01-07,Completed
203037,5611,10,176,2024-01-07,Completed
203038,15474,10,161,2024-01-07,Completed
203039,9127,10,161,2024-01-07,Completed
203040,4326,10,161,2024-01-07,Completed
203041,12334,10,231,2024-01-07,Completed
203042,21439,11,184,2024-01-07,Completed
203043,11380,11,177,2024-01-07,Completed
203044,2525,11,185,2024-01-07,Completed
203045,20443,11,185,2024-01-07,Completed
203046,16319,11,177,2024-01-07,Completed
203047,4497,11,179,2024-01-07,Completed
203048,3496,11,177,2024-01-07,Cancelled
203049,13178,11,177,2024-01-07,Completed
203050,14627,11,184,2024-01-07,Completed
203051,17437,11,177,2024-01-07,Completed
203052,6047,12,202,2024-01-07,Completed
203053,7383,12,194,2024-01-07,Completed
203054,14480,12,191,2024-01-07,Completed
203055,17922,12,192,2024-01-07,Completed
203056,7996,12,192,2024-01-07,Completed
203057,17499,12,202,2024-01-07,Completed
203058,18948,12,202,2024-01-07,Completed
203059,2589,12,192,2024-01-07,Completed
203060,2163,12,201,2024-01-07,Cancelled
203061,11531,12,192,2024-01-07,Completed
203062,18702,13,251,2024-01-07,Cancelled
203063,21423,13,238,2024-01-07,Completed
203064,18950,13,235,2024-01-07,Completed
203065,19387,13,238,2024-01-07,Completed
203066,21394,13,235,2024-01-07,Completed
203067,16052,1,22,2024-01-08,Completed
203068,44,1,17,2024-01-08,Completed
203069,15611,1,206,2024-01-08,Completed
203070,21575,1,17,2024-01-08,Completed
203071,272,1,203,2024-01-08,Completed
203072,12967,1,204,2024-01-08,Completed
203073,14966,1,203,2024-01-08,Completed
203074,20782,1,1,2024-01-08,Completed
203075,1550,2,43,2024-01-08,Completed
203076,15922,2,24,2024-01-08,Completed
203077,3785,2,45,2024-01-08,Completed
203078,19825,2,43,2024-01-08,Completed
203079,3149,2,48,2024-01-08,Completed
203080,11326,2,41,2024-01-08,Completed
203081,4949,2,35,2024-01-08,Completed
203082,2412,2,41,2024-01-08,Completed
203083,15650,2,35,2024-01-08,Completed
203084,2106,2,36,2024-01-08,Completed
203085,12243,2,46,2024-01-08,Completed
203086,20021,2,46,2024-01-08,Completed
203087,1021,2,41,2024-01-08,Completed
203088,2471,2,29,2024-01-08,Completed
203089,15139,2,35,2024-01-08,Completed
203090,8198,3,216,2024-01-08,Completed
203091,18931,3,49,2024-01-08,Completed
203092,2709,3,64,2024-01-08,Completed
203093,3489,3,215,2024-01-08,Completed
203094,21277,3,216,2024-01-08,Completed
203095,14319,3,216,2024-01-08,Completed
203096,3703,3,66,2024-01-08,Completed
203097,8932,3,59,2024-01-08,Completed
203098,4278,3,215,2024-01-08,Completed
203099,15970,3,216,2024-01-08,Completed
203100,11735,3,49,2024-01-08,Completed
203101,13506,3,52,2024-01-08,Completed
203102,8788,4,83,2024-01-08,Completed
203103,7967,4,68,2024-01-08,Completed
203104,12373,4,82,2024-01-08,Completed
203105,7269,4,82,2024-01-08,Completed
203106,11824,4,80,2024-01-08,Completed
203107,19597,5,96,2024-01-08,Completed
203108,8395,5,223,2024-01-08,Completed
203109,6563,6,107,2024-01-08,Cancelled
203110,15905,6,97,2024-01-08,Completed
203111,16648,6,97,2024-01-08,Completed
203112,1055,6,100,2024-01-08,Completed
203113,15613,6,107,2024-01-08,Completed
203114,21560,6,107,2024-01-08,Completed
203115,5390,6,100,2024-01-08,Completed
203116,10420,6,108,2024-01-08,Completed
203117,10763,6,108,2024-01-08,Completed
203118,9863,7,119,2024-01-08,Completed
203119,18709,7,131,2024-01-08,Completed
203120,18168,7,123,2024-01-08,Completed
203121,19035,7,128,2024-01-08,Completed
203122,16835,7,119,2024-01-08,Completed
203123,15388,8,132,2024-01-08,Completed
203124,5586,8,148,2024-01-08,Completed
203125,17511,8,139,2024-01-08,Completed
203126,1115,8,137,2024-01-08,Completed
203127,13383,9,150,2024-01-08,Completed
203128,3843,9,229,2024-01-08,Completed
203129,2269,9,150,2024-01-08,Completed
203130,1137,9,157,2024-01-08,Completed
203131,15289,10,231,2024-01-08,Completed
203132,16844,10,176,2024-01-08,Completed
203133,6304,10,231,2024-01-08,Cancelled
203134,19167,10,161,2024-01-08,Pending
203135,15784,10,174,2024-01-08,Completed
203136,824,10,231,2024-01-08,Completed
203137,10923,10,161,2024-01-08,Completed
203138,11082,10,176,2024-01-08,Completed
203139,14608,10,161,2024-01-08,Completed
203140,21527,11,185,2024-01-08,Completed
203141,2314,11,179,2024-01-08,Completed
203142,17017,11,177,2024-01-08,Completed
203143,2668,11,184,2024-01-08,Completed
203144,2145,11,177,2024-01-08,Completed
203145,15374,11,184,2024-01-08,Completed
203146,19266,11,177,2024-01-08,Completed
203147,13331,11,185,2024-01-08,Completed
203148,17030,11,177,2024-01-08,Completed
203149,21345,11,177,2024-01-08,Completed
203150,12454,11,177,2024-01-08,Completed
203151,4256,12,201,2024-01-08,Completed
203152,5318,12,201,2024-01-08,Completed
203153,19875,12,194,2024-01-08,Completed
203154,16632,12,194,2024-01-08,Completed
203155,8148,12,202,2024-01-08,Completed
203156,20989,13,251,2024-01-08,Completed
203157,20080,13,238,2024-01-08,Completed
203158,19387,13,251,2024-01-08,Completed
203159,19359,13,248,2024-01-08,Completed
203160,494,1,17,2024-01-09,Completed
203161,15631,1,207,2024-01-09,Completed
203162,392,1,22,2024-01-09,Completed
203163,16766,1,3,2024-01-09,Completed
203164,15977,1,17,2024-01-09,Completed
203165,19283,1,20,2024-01-09,Completed
203166,14357,1,17,2024-01-09,Completed
203167,402,1,10,2024-01-09,Completed
203168,2588,1,204,2024-01-09,Completed
203169,15976,1,1,2024-01-09,Pending
203170,9279,2,43,2024-01-09,Completed
203171,21375,2,45,2024-01-09,Completed
203172,486,2,36,2024-01-09,Completed
203173,3232,2,35,2024-01-09,Completed
203174,3826,2,45,2024-01-09,Completed
203175,12413,2,41,2024-01-09,Completed
203176,16002,2,41,2024-01-09,Completed
203177,671,2,46,2024-01-09,Completed
203178,9969,2,46,2024-01-09,Completed
203179,18133,2,46,2024-01-09,Completed
203180,2797,2,41,2024-01-09,Completed
203181,11097,3,59,2024-01-09,Completed
203182,7454,3,215,2024-01-09,Completed
203183,12428,3,218,2024-01-09,Completed
203184,17917,3,215,2024-01-09,Completed
203185,1784,3,66,2024-01-09,Completed
203186,16927,3,59,2024-01-09,Completed
203187,17047,3,52,2024-01-09,Completed
203188,1651,3,52,2024-01-09,Completed
203189,11806,4,83,2024-01-09,Completed
203190,20072,4,80,2024-01-09,Cancelled
203191,18384,4,80,2024-01-09,Completed
203192,20015,4,71,2024-01-09,Completed
203193,1010,4,81,2024-01-09,Completed
203194,10369,4,80,2024-01-09,Completed
203195,14036,4,222,2024-01-09,Completed
203196,17741,4,222,2024-01-09,Completed
203197,17103,4,82,2024-01-09,Completed
203198,3901,4,80,2024-01-09,Completed
203199,5561,5,223,2024-01-09,Completed
203200,21554,5,86,2024-01-09,Completed
203201,6685,5,92,2024-01-09,Completed
203202,8978,5,92,2024-01-09,Completed
203203,13004,5,96,2024-01-09,Completed
203204,17079,6,97,2024-01-09,Completed
203205,21290,6,100,2024-01-09,Completed
203206,20885,6,107,2024-01-09,Completed
203207,9147,6,100,2024-01-09,Completed
203208,480,6,107,2024-01-09,Completed
203209,15705,6,100,2024-01-09,Completed
203210,20885,6,108,2024-01-09,Completed
203211,15905,6,110,2024-01-09,Completed
203212,15441,6,107,2024-01-09,Completed
203213,7877,6,100,2024-01-09,Completed
203214,15663,6,100,2024-01-09,Completed
203215,7424,6,108,2024-01-09,Completed
203216,4372,6,107,2024-01-09,Completed
203217,19637,7,122,2024-01-09,Completed
203218,19107,7,129,2024-01-09,Completed
203219,4601,7,128,2024-01-09,Completed
203220,21708,7,119,2024-01-09,Completed
203221,10821,7,119,2024-01-09,Completed
203222,21004,8,145,2024-01-09,Completed
203223,1868,8,140,2024-01-09,Completed
203224,18809,8,227,2024-01-09,Completed
203225,702,8,142,2024-01-09,Completed
203226,1072,8,132,2024-01-09,Completed
203227,302,8,228,2024-01-09,Completed
203228,16025,8,142,2024-01-09,Completed
203229,10654,8,142,2024-01-09,Cancelled
203230,19208,8,132,2024-01-09,Completed
203231,6359,8,137,2024-01-09,Completed
203232,15264,9,149,2024-01-09,Cancelled
203233,17602,9,157,2024-01-09,Completed
203234,6149,9,229,2024-01-09,Completed
203235,15770,9,150,2024-01-09,Completed
203236,10412,9,150,2024-01-09,Completed
203237,15045,10,166,2024-01-09,Completed
203238,10175,10,166,2024-01-09,Completed
203239,338,10,176,2024-01-09,Completed
203240,15967,10,175,2024-01-09,Completed
203241,19693,10,174,2024-01-09,Completed
203242,810,10,173,2024-01-09,Completed
203243,12225,10,176,2024-01-09,Completed
203244,10175,10,173,2024-01-09,Completed
203245,10454,10,174,2024-01-09,Completed
203246,4603,10,175,2024-01-09,Completed
203247,15209,11,185,2024-01-09,Completed
203248,1960,11,184,2024-01-09,Completed
203249,16574,11,184,2024-01-09,Completed
203250,2494,11,184,2024-01-09,Completed
203251,12213,11,185,2024-01-09,Completed
203252,11129,11,184,2024-01-09,Completed
203253,11841,11,179,2024-01-09,Completed
203254,2636,12,192,2024-01-09,Completed
203255,6474,12,201,2024-01-09,Completed
203256,13404,12,202,2024-01-09,Completed
203257,10002,12,194,2024-01-09,Completed
203258,4325,12,201,2024-01-09,Completed
203259,17340,12,192,2024-01-09,Completed
203260,9643,12,201,2024-01-09,Completed
203261,18702,13,245,2024-01-09,Completed
203262,21641,13,251,2024-01-09,Completed
203263,9731,1,3,2024-01-10,Completed
203264,19219,1,206,2024-01-10,Completed
203265,10924,1,20,2024-01-10,Completed
203266,18654,1,17,2024-01-10,Completed
203267,21656,1,207,2024-01-10,Completed
203268,4099,1,204,2024-01-10,Completed
203269,1304,1,3,2024-01-10,Completed
203270,7036,1,1,2024-01-10,Completed
203271,11785,1,10,2024-01-10,Completed
203272,21489,1,205,2024-01-10,Completed
203273,14577,1,8,2024-01-10,Completed
203274,13193,1,207,2024-01-10,Completed
203275,17521,1,207,2024-01-10,Completed
203276,6760,1,204,2024-01-10,Completed
203277,19348,1,20,2024-01-10,Completed
203278,21106,2,45,2024-01-10,Cancelled
203279,18282,2,43,2024-01-10,Completed
203280,15900,2,29,2024-01-10,Completed
203281,14069,2,48,2024-01-10,Completed
203282,9279,2,36,2024-01-10,Completed
203283,19039,2,46,2024-01-10,Completed
203284,2985,2,29,2024-01-10,Completed
203285,820,2,24,2024-01-10,Completed
203286,10821,2,46,2024-01-10,Completed
203287,7942,2,48,2024-01-10,Completed
203288,9075,2,46,2024-01-10,Completed
203289,13844,2,29,2024-01-10,Completed
203290,7688,2,35,2024-01-10,Completed
203291,12478,2,45,2024-01-10,Completed
203292,20875,2,46,2024-01-10,Completed
203293,14108,2,43,2024-01-10,Completed
203294,13495,2,35,2024-01-10,Completed
203295,14056,2,29,2024-01-10,Completed
203296,7087,2,41,2024-01-10,Completed
203297,4596,3,66,2024-01-10,Completed
203298,17953,3,218,2024-01-10,Completed
203299,18040,3,66,2024-01-10,Completed
203300,1933,3,52,2024-01-10,Completed
203301,2018,3,216,2024-01-10,Completed
203302,9679,3,215,2024-01-10,Completed
203303,8999,3,215,2024-01-10,Completed
203304,15867,3,218,2024-01-10,Completed
203305,6172,3,49,2024-01-10,Completed
203306,2586,3,216,2024-01-10,Completed
203307,11524,3,66,2024-01-10,Completed
203308,13158,4,80,2024-01-10,Completed
203309,18417,4,81,2024-01-10,Completed
203310,14712,4,71,2024-01-10,Completed
203311,9490,4,82,2024-01-10,Completed
203312,5088,4,81,2024-01-10,Completed
203313,5927,4,68,2024-01-10,Completed
203314,9283,5,86,2024-01-10,Completed
203315,20895,5,92,2024-01-10,Completed
203316,7836,5,223,2024-01-10,Completed
203317,14780,5,89,2024-01-10,Completed
203318,17583,5,92,2024-01-10,Completed
203319,7732,5,223,2024-01-10,Completed
203320,18882,5,84,2024-01-10,Completed
203321,16285,6,97,2024-01-10,Completed
203322,21691,6,110,2024-01-10,Completed
203323,21050,6,107,2024-01-10,Completed
203324,12728,6,107,2024-01-10,Completed
203325,15219,6,97,2024-01-10,Completed
203326,2969,7,116,2024-01-10,Completed
203327,15899,7,131,2024-01-10,Completed
203328,17088,7,119,2024-01-10,Completed
203329,15059,7,115,2024-01-10,Completed
203330,9624,8,228,2024-01-10,Completed
203331,11629,8,139,2024-01-10,Completed
203332,3188,8,140,2024-01-10,Completed
203333,13091,8,140,2024-01-10,Completed
203334,18843,8,140,2024-01-10,Completed
203335,18844,8,132,2024-01-10,Completed
203336,18785,8,137,2024-01-10,Completed
203337,20459,8,132,2024-01-10,Completed
203338,675,8,148,2024-01-10,Completed
203339,6107,9,157,2024-01-10,Processing
203340,4949,9,149,2024-01-10,Completed
203341,7260,9,151,2024-01-10,Completed
203342,14208,9,151,2024-01-10,Completed
203343,15441,9,149,2024-01-10,Completed
203344,3227,9,151,2024-01-10,Completed
203345,8417,9,150,2024-01-10,Completed
203346,21352,9,150,2024-01-10,Completed
203347,14478,9,229,2024-01-10,Completed
203348,1651,9,229,2024-01-10,Completed
203349,16666,9,149,2024-01-10,Completed
203350,16733,9,157,2024-01-10,Completed
203351,11336,10,174,2024-01-10,Completed
203352,592,10,175,2024-01-10,Completed
203353,12926,10,175,2024-01-10,Completed
203354,7176,10,161,2024-01-10,Completed
203355,18837,11,184,2024-01-10,Completed
203356,9883,11,185,2024-01-10,Completed
203357,18813,11,179,2024-01-10,Completed
