res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
104910,79301,26,9,2024-01-06 15:00:00,2024-01-06 16:15:00,0.00,15.00
104911,79302,213,6,2024-01-06 12:00:00,2024-01-06 13:15:00,4.95,9.60
104912,79302,213,14,2024-01-06 13:15:00,2024-01-06 13:30:00,1.05,2.04
104913,79303,26,2,2024-01-06 17:15:00,2024-01-06 18:00:00,1.80,3.49
104914,79304,213,10,2024-01-06 18:15:00,2024-01-06 19:15:00,4.50,8.73
104915,79304,213,14,2024-01-06 19:15:00,2024-01-06 19:30:00,1.05,2.04
104916,79305,37,2,2024-01-06 12:30:00,2024-01-06 13:15:00,4.20,3.35
104917,79305,37,18,2024-01-06 13:15:00,2024-01-06 13:35:00,3.15,2.51
104918,79306,210,11,2024-01-06 11:45:00,2024-01-06 13:00:00,0.00,10.80
104919,79307,33,12,2024-01-06 17:45:00,2024-01-06 18:45:00,15.60,6.86
104920,79308,51,2,2024-01-06 10:30:00,2024-01-06 11:15:00,0.00,3.60
104921,79309,63,5,2024-01-06 10:00:00,2024-01-06 11:15:00,0.00,13.20
104922,79310,219,10,2024-01-06 19:00:00,2024-01-06 20:00:00,0.00,9.00
104923,79311,217,5,2024-01-06 17:00:00,2024-01-06 18:15:00,6.60,12.80
104924,79311,217,18,2024-01-06 18:15:00,2024-01-06 18:35:00,1.35,2.62
104925,79312,50,7,2024-01-06 15:00:00,2024-01-06 16:30:00,19.60,15.62
104926,79313,55,3,2024-01-06 13:30:00,2024-01-06 14:45:00,0.00,6.60
104927,79314,72,12,2024-01-06 16:00:00,2024-01-06 17:00:00,3.90,7.57
104928,79314,72,14,2024-01-06 17:00:00,2024-01-06 17:15:00,1.05,2.04
104929,79315,75,6,2024-01-06 17:30:00,2024-01-06 18:45:00,0.00,9.90
104930,79316,78,4,2024-01-06 13:30:00,2024-01-06 14:30:00,2.85,5.53
104931,79317,95,5,2024-01-06 17:30:00,2024-01-06 18:45:00,6.60,12.80
104932,79318,91,7,2024-01-06 11:15:00,2024-01-06 12:45:00,0.00,16.80
104933,79319,91,4,2024-01-06 14:45:00,2024-01-06 15:45:00,11.40,5.02
104934,79320,94,13,2024-01-06 13:45:00,2024-01-06 15:00:00,0.00,9.60
104935,79320,94,14,2024-01-06 15:00:00,2024-01-06 15:15:00,0.00,2.10
104936,79321,112,1,2024-01-06 12:30:00,2024-01-06 13:30:00,0.00,4.50
104937,79322,112,2,2024-01-06 17:30:00,2024-01-06 18:15:00,0.00,3.60
104938,79323,121,10,2024-01-06 14:45:00,2024-01-06 15:45:00,18.00,7.92
104939,79323,121,14,2024-01-06 15:45:00,2024-01-06 16:00:00,4.20,1.85
104940,79324,130,1,2024-01-06 12:15:00,2024-01-06 13:15:00,0.00,4.50
104941,79325,125,12,2024-01-06 14:15:00,2024-01-06 15:15:00,0.00,7.80
104942,79326,124,4,2024-01-06 17:15:00,2024-01-06 18:15:00,6.65,5.30
104943,79326,124,16,2024-01-06 18:15:00,2024-01-06 18:45:00,2.80,2.23
104944,79327,130,17,2024-01-06 14:30:00,2024-01-06 16:00:00,0.00,22.80
104945,79328,118,13,2024-01-06 11:15:00,2024-01-06 12:30:00,11.20,8.93
104946,79329,120,10,2024-01-06 12:45:00,2024-01-06 13:45:00,0.00,9.00
104947,79330,126,13,2024-01-06 11:45:00,2024-01-06 13:00:00,11.20,8.93
104948,79331,147,10,2024-01-06 17:30:00,2024-01-06 18:30:00,10.50,8.37
104949,79332,135,11,2024-01-06 10:45:00,2024-01-06 12:00:00,5.40,10.48
104950,79333,138,4,2024-01-06 16:45:00,2024-01-06 17:45:00,11.40,5.02
104951,79333,138,15,2024-01-06 17:45:00,2024-01-06 18:15:00,6.60,2.90
104952,79334,144,3,2024-01-06 18:45:00,2024-01-06 20:00:00,7.70,6.14
104953,79335,133,9,2024-01-06 13:00:00,2024-01-06 14:15:00,17.50,13.95
104954,79336,154,11,2024-01-06 16:30:00,2024-01-06 17:45:00,0.00,10.80
104955,79337,159,10,2024-01-06 18:30:00,2024-01-06 19:30:00,18.00,7.92
104956,79337,159,18,2024-01-06 19:30:00,2024-01-06 19:50:00,5.40,2.38
104957,79338,230,4,2024-01-06 18:00:00,2024-01-06 19:00:00,6.65,5.30
104958,79339,160,2,2024-01-06 14:45:00,2024-01-06 15:30:00,4.20,3.35
104959,79340,152,6,2024-01-06 18:45:00,2024-01-06 20:00:00,19.80,8.71
104960,79341,169,4,2024-01-06 18:45:00,2024-01-06 19:45:00,0.00,5.70
104961,79342,189,12,2024-01-06 15:00:00,2024-01-06 16:00:00,0.00,7.80
104962,79343,190,11,2024-01-06 14:45:00,2024-01-06 16:00:00,21.60,9.50
104963,79343,190,15,2024-01-06 16:00:00,2024-01-06 16:30:00,6.60,2.90
104964,79344,182,9,2024-01-06 17:45:00,2024-01-06 19:00:00,0.00,15.00
104965,79344,182,15,2024-01-06 19:00:00,2024-01-06 19:30:00,0.00,3.30
104966,79345,233,10,2024-01-06 17:15:00,2024-01-06 18:15:00,10.50,8.37
104967,79346,180,13,2024-01-06 14:30:00,2024-01-06 15:45:00,4.80,9.31
104968,79346,180,16,2024-01-06 15:45:00,2024-01-06 16:15:00,1.20,2.33
104969,79347,193,7,2024-01-06 17:00:00,2024-01-06 18:30:00,0.00,16.80
104970,79348,195,9,2024-01-06 12:45:00,2024-01-06 14:00:00,0.00,15.00
104971,79349,236,1,2024-01-06 17:00:00,2024-01-06 18:00:00,2.25,4.37
104972,79350,241,4,2024-01-06 16:45:00,2024-01-06 17:45:00,6.65,5.30
104973,79350,241,18,2024-01-06 17:45:00,2024-01-06 18:05:00,3.15,2.51
104974,79351,19,3,2024-01-07 16:15:00,2024-01-07 17:30:00,0.00,6.60
104975,79351,19,14,2024-01-07 17:30:00,2024-01-07 17:45:00,0.00,2.10
104976,79352,13,6,2024-01-07 12:45:00,2024-01-07 14:00:00,0.00,9.90
104977,79353,16,5,2024-01-07 17:00:00,2024-01-07 18:15:00,0.00,13.20
104978,79354,208,11,2024-01-07 11:15:00,2024-01-07 12:30:00,12.60,10.04
104979,79354,208,15,2024-01-07 12:30:00,2024-01-07 13:00:00,3.85,3.07
104980,79355,212,4,2024-01-07 12:15:00,2024-01-07 13:15:00,2.85,5.53
104981,79356,30,5,2024-01-07 15:30:00,2024-01-07 16:45:00,0.00,13.20
104982,79357,212,5,2024-01-07 18:30:00,2024-01-07 19:45:00,26.40,11.62
104983,79358,53,6,2024-01-07 18:45:00,2024-01-07 20:00:00,4.95,9.60
104984,79359,219,17,2024-01-07 12:30:00,2024-01-07 14:00:00,45.60,20.06
104985,79360,63,1,2024-01-07 17:00:00,2024-01-07 18:00:00,0.00,4.50
104986,79360,63,16,2024-01-07 18:00:00,2024-01-07 18:30:00,0.00,2.40
104987,79361,60,6,2024-01-07 14:00:00,2024-01-07 15:15:00,11.55,9.21
104988,79361,60,14,2024-01-07 15:15:00,2024-01-07 15:30:00,2.45,1.95
104989,79362,62,1,2024-01-07 10:45:00,2024-01-07 11:45:00,2.25,4.37
104990,79363,56,3,2024-01-07 16:45:00,2024-01-07 18:00:00,3.30,6.40
104991,79364,69,2,2024-01-07 12:30:00,2024-01-07 13:15:00,0.00,3.60
104992,79365,87,8,2024-01-07 16:00:00,2024-01-07 17:30:00,0.00,19.20
104993,79366,91,1,2024-01-07 11:15:00,2024-01-07 12:15:00,0.00,4.50
104994,79366,91,18,2024-01-07 12:15:00,2024-01-07 12:35:00,0.00,2.70
104995,79367,106,11,2024-01-07 17:30:00,2024-01-07 18:45:00,5.40,10.48
104996,79368,104,9,2024-01-07 16:15:00,2024-01-07 17:30:00,0.00,15.00
104997,79369,99,12,2024-01-07 11:00:00,2024-01-07 12:00:00,0.00,7.80
104998,79370,98,4,2024-01-07 15:45:00,2024-01-07 16:45:00,6.65,5.30
104999,79370,98,18,2024-01-07 16:45:00,2024-01-07 17:05:00,3.15,2.51
105000,79371,105,4,2024-01-07 13:15:00,2024-01-07 14:15:00,2.85,5.53
105001,79371,105,18,2024-01-07 14:15:00,2024-01-07 14:35:00,1.35,2.62
105002,79372,130,4,2024-01-07 13:45:00,2024-01-07 14:45:00,2.85,5.53
105003,79373,121,11,2024-01-07 16:00:00,2024-01-07 17:15:00,5.40,10.48
105004,79374,120,2,2024-01-07 13:30:00,2024-01-07 14:15:00,0.00,3.60
105005,79375,133,17,2024-01-07 18:30:00,2024-01-07 20:00:00,0.00,22.80
105006,79376,135,7,2024-01-07 16:15:00,2024-01-07 17:45:00,8.40,16.30
105007,79377,147,5,2024-01-07 11:45:00,2024-01-07 13:00:00,15.40,12.28
105008,79378,141,17,2024-01-07 15:30:00,2024-01-07 17:00:00,0.00,22.80
105009,79379,133,11,2024-01-07 13:15:00,2024-01-07 14:30:00,5.40,10.48
105010,79380,141,9,2024-01-07 11:00:00,2024-01-07 12:15:00,17.50,13.95
105011,79380,141,16,2024-01-07 12:15:00,2024-01-07 12:45:00,2.80,2.23
105012,79381,147,9,2024-01-07 15:45:00,2024-01-07 17:00:00,7.50,14.55
105013,79381,147,16,2024-01-07 17:00:00,2024-01-07 17:30:00,1.20,2.33
105014,79382,138,13,2024-01-07 18:45:00,2024-01-07 20:00:00,4.80,9.31
105015,79383,136,1,2024-01-07 15:30:00,2024-01-07 16:30:00,0.00,4.50
105016,79384,136,13,2024-01-07 18:15:00,2024-01-07 19:30:00,19.20,8.45
105017,79384,136,16,2024-01-07 19:30:00,2024-01-07 20:00:00,4.80,2.11
105018,79385,158,3,2024-01-07 13:00:00,2024-01-07 14:15:00,0.00,6.60
105019,79386,170,3,2024-01-07 15:45:00,2024-01-07 17:00:00,7.70,6.14
105020,79387,170,2,2024-01-07 14:45:00,2024-01-07 15:30:00,0.00,3.60
105021,79388,168,2,2024-01-07 13:45:00,2024-01-07 14:30:00,0.00,3.60
105022,79388,168,15,2024-01-07 14:30:00,2024-01-07 15:00:00,0.00,3.30
105023,79389,168,7,2024-01-07 17:30:00,2024-01-07 19:00:00,0.00,16.80
105024,79390,164,1,2024-01-07 17:45:00,2024-01-07 18:45:00,9.00,3.96
105025,79390,164,16,2024-01-07 18:45:00,2024-01-07 19:15:00,4.80,2.11
105026,79391,164,5,2024-01-07 14:30:00,2024-01-07 15:45:00,6.60,12.80
105027,79391,164,18,2024-01-07 15:45:00,2024-01-07 16:05:00,1.35,2.62
105028,79392,168,12,2024-01-07 15:30:00,2024-01-07 16:30:00,0.00,7.80
105029,79392,168,14,2024-01-07 16:30:00,2024-01-07 16:45:00,0.00,2.10
105030,79393,234,13,2024-01-07 10:00:00,2024-01-07 11:15:00,0.00,9.60
105031,79394,188,12,2024-01-07 17:15:00,2024-01-07 18:15:00,3.90,7.57
105032,79395,198,8,2024-01-07 16:30:00,2024-01-07 18:00:00,0.00,19.20
105033,79395,198,15,2024-01-07 18:00:00,2024-01-07 18:30:00,0.00,3.30
105034,79396,196,1,2024-01-07 19:00:00,2024-01-07 20:00:00,2.25,4.37
105035,79397,195,9,2024-01-07 13:15:00,2024-01-07 14:30:00,7.50,14.55
105036,79398,247,3,2024-01-07 17:00:00,2024-01-07 18:15:00,7.70,6.14
105037,79399,250,4,2024-01-07 15:30:00,2024-01-07 16:30:00,0.00,5.70
105038,79399,250,18,2024-01-07 16:30:00,2024-01-07 16:50:00,0.00,2.70
105039,79400,241,13,2024-01-07 18:45:00,2024-01-07 20:00:00,11.20,8.93
105040,79401,241,6,2024-01-07 16:30:00,2024-01-07 17:45:00,0.00,9.90
105041,79402,242,13,2024-01-07 12:45:00,2024-01-07 14:00:00,0.00,9.60
105042,79402,242,14,2024-01-07 14:00:00,2024-01-07 14:15:00,0.00,2.10
105043,79403,13,7,2024-01-08 16:15:00,2024-01-08 17:45:00,0.00,16.80
105044,79403,13,15,2024-01-08 17:45:00,2024-01-08 18:15:00,0.00,3.30
105045,79404,19,7,2024-01-08 17:30:00,2024-01-08 19:00:00,0.00,16.80
105046,79405,14,9,2024-01-08 18:45:00,2024-01-08 20:00:00,30.00,13.20
105047,79406,4,5,2024-01-08 18:30:00,2024-01-08 19:45:00,0.00,13.20
105048,79407,4,9,2024-01-08 17:00:00,2024-01-08 18:15:00,0.00,15.00
105049,79407,4,14,2024-01-08 18:15:00,2024-01-08 18:30:00,0.00,2.10
105050,79408,211,3,2024-01-08 18:15:00,2024-01-08 19:30:00,0.00,6.60
105051,79409,214,7,2024-01-08 18:30:00,2024-01-08 20:00:00,19.60,15.62
105052,79410,209,4,2024-01-08 12:45:00,2024-01-08 13:45:00,4.75,5.42
105053,79411,211,4,2024-01-08 16:30:00,2024-01-08 17:30:00,2.85,5.53
105054,79412,38,1,2024-01-08 10:45:00,2024-01-08 11:45:00,3.75,4.27
105055,79413,31,8,2024-01-08 15:45:00,2024-01-08 17:15:00,0.00,19.20
105056,79414,39,8,2024-01-08 16:45:00,2024-01-08 18:15:00,9.60,18.62
105057,79415,210,10,2024-01-08 15:45:00,2024-01-08 16:45:00,18.00,7.92
105058,79415,210,18,2024-01-08 16:45:00,2024-01-08 17:05:00,5.40,2.38
105059,79416,60,11,2024-01-08 17:30:00,2024-01-08 18:45:00,0.00,10.80
105060,79417,219,6,2024-01-08 15:00:00,2024-01-08 16:15:00,0.00,9.90
105061,79418,51,2,2024-01-08 17:45:00,2024-01-08 18:30:00,4.20,3.35
105062,79418,51,18,2024-01-08 18:30:00,2024-01-08 18:50:00,3.15,2.51
105063,79419,61,7,2024-01-08 14:15:00,2024-01-08 15:45:00,33.60,14.78
105064,79419,61,15,2024-01-08 15:45:00,2024-01-08 16:15:00,6.60,2.90
105065,79420,88,6,2024-01-08 18:45:00,2024-01-08 20:00:00,11.55,9.21
105066,79421,103,17,2024-01-08 15:45:00,2024-01-08 17:15:00,0.00,22.80
105067,79421,103,16,2024-01-08 17:15:00,2024-01-08 17:45:00,0.00,2.40
105068,79422,101,4,2024-01-08 17:15:00,2024-01-08 18:15:00,0.00,5.70
105069,79423,98,4,2024-01-08 11:30:00,2024-01-08 12:30:00,16.15,4.73
105070,79424,113,1,2024-01-08 18:45:00,2024-01-08 19:45:00,5.25,4.18
105071,79425,106,9,2024-01-08 18:45:00,2024-01-08 20:00:00,30.00,13.20
105072,79426,113,5,2024-01-08 15:45:00,2024-01-08 17:00:00,0.00,13.20
105073,79427,104,1,2024-01-08 14:45:00,2024-01-08 15:45:00,6.00,4.14
105074,79428,99,4,2024-01-08 15:30:00,2024-01-08 16:30:00,0.00,5.70
105075,79429,127,13,2024-01-08 17:00:00,2024-01-08 18:15:00,4.80,9.31
105076,79429,127,16,2024-01-08 18:15:00,2024-01-08 18:45:00,1.20,2.33
105077,79430,121,2,2024-01-08 14:00:00,2024-01-08 14:45:00,3.00,3.42
105078,79430,121,18,2024-01-08 14:45:00,2024-01-08 15:05:00,2.25,2.56
105079,79431,120,12,2024-01-08 15:00:00,2024-01-08 16:00:00,9.10,7.25
105080,79432,126,3,2024-01-08 14:45:00,2024-01-08 16:00:00,8.80,6.07
105081,79433,124,11,2024-01-08 10:45:00,2024-01-08 12:00:00,9.00,10.26
105082,79433,124,14,2024-01-08 12:00:00,2024-01-08 12:15:00,1.75,1.99
105083,79434,141,3,2024-01-08 18:15:00,2024-01-08 19:30:00,13.20,5.81
105084,79434,141,16,2024-01-08 19:30:00,2024-01-08 20:00:00,4.80,2.11
105085,79435,138,12,2024-01-08 10:15:00,2024-01-08 11:15:00,6.50,7.41
105086,79436,138,13,2024-01-08 15:00:00,2024-01-08 16:15:00,4.80,9.31
105087,79437,170,2,2024-01-08 11:15:00,2024-01-08 12:00:00,3.00,3.42
105088,79438,164,7,2024-01-08 18:30:00,2024-01-08 20:00:00,0.00,16.80
105089,79439,168,8,2024-01-08 18:30:00,2024-01-08 20:00:00,9.60,18.62
105090,79440,232,2,2024-01-08 17:45:00,2024-01-08 18:30:00,0.00,3.60
105091,79441,193,17,2024-01-08 18:30:00,2024-01-08 20:00:00,26.60,21.20
105092,79442,199,10,2024-01-08 10:15:00,2024-01-08 11:15:00,25.50,7.47
105093,79443,247,1,2024-01-08 14:00:00,2024-01-08 15:00:00,6.00,4.14
105094,79443,247,16,2024-01-08 15:00:00,2024-01-08 15:30:00,3.20,2.21
105095,79444,237,9,2024-01-08 15:00:00,2024-01-08 16:15:00,17.50,13.95
105096,79445,4,5,2024-01-09 15:45:00,2024-01-09 17:00:00,6.60,12.80
105097,79446,18,10,2024-01-09 15:00:00,2024-01-09 16:00:00,0.00,9.00
105098,79447,15,9,2024-01-09 14:15:00,2024-01-09 15:30:00,20.00,13.80
105099,79447,15,18,2024-01-09 15:30:00,2024-01-09 15:50:00,3.60,2.48
105100,79448,14,5,2024-01-09 14:45:00,2024-01-09 16:00:00,37.40,10.96
105101,79449,19,1,2024-01-09 14:15:00,2024-01-09 15:15:00,3.75,4.27
105102,79449,19,15,2024-01-09 15:15:00,2024-01-09 15:45:00,2.75,3.13
105103,79450,19,10,2024-01-09 15:45:00,2024-01-09 16:45:00,4.50,8.73
105104,79450,19,18,2024-01-09 16:45:00,2024-01-09 17:05:00,1.35,2.62
105105,79451,26,17,2024-01-09 14:45:00,2024-01-09 16:15:00,19.00,21.66
105106,79451,26,16,2024-01-09 16:15:00,2024-01-09 16:45:00,2.00,2.28
105107,79452,33,3,2024-01-09 16:00:00,2024-01-09 17:15:00,0.00,6.60
105108,79453,25,3,2024-01-09 17:00:00,2024-01-09 18:15:00,7.70,6.14
105109,79454,37,17,2024-01-09 18:30:00,2024-01-09 20:00:00,11.40,22.12
105110,79455,210,2,2024-01-09 16:30:00,2024-01-09 17:15:00,0.00,3.60
105111,79455,210,14,2024-01-09 17:15:00,2024-01-09 17:30:00,0.00,2.10
105112,79456,32,4,2024-01-09 11:30:00,2024-01-09 12:30:00,7.60,5.24
105113,79457,219,4,2024-01-09 17:00:00,2024-01-09 18:00:00,6.65,5.30
105114,79458,51,2,2024-01-09 16:15:00,2024-01-09 17:00:00,0.00,3.60
105115,79458,51,15,2024-01-09 17:00:00,2024-01-09 17:30:00,0.00,3.30
105116,79459,73,4,2024-01-09 14:00:00,2024-01-09 15:00:00,4.75,5.42
105117,79460,75,6,2024-01-09 13:45:00,2024-01-09 15:00:00,28.05,8.22
105118,79461,70,3,2024-01-09 18:30:00,2024-01-09 19:45:00,13.20,5.81
105119,79462,75,2,2024-01-09 18:30:00,2024-01-09 19:15:00,1.80,3.49
105120,79463,114,2,2024-01-09 17:45:00,2024-01-09 18:30:00,0.00,3.60
105121,79463,114,14,2024-01-09 18:30:00,2024-01-09 18:45:00,0.00,2.10
105122,79464,112,13,2024-01-09 17:30:00,2024-01-09 18:45:00,0.00,9.60
105123,79465,226,2,2024-01-09 16:15:00,2024-01-09 17:00:00,0.00,3.60
105124,79466,121,2,2024-01-09 16:30:00,2024-01-09 17:15:00,1.80,3.49
105125,79467,127,6,2024-01-09 17:00:00,2024-01-09 18:15:00,4.95,9.60
105126,79468,130,12,2024-01-09 16:30:00,2024-01-09 17:30:00,0.00,7.80
105127,79468,130,18,2024-01-09 17:30:00,2024-01-09 17:50:00,0.00,2.70
105128,79469,118,6,2024-01-09 18:45:00,2024-01-09 20:00:00,4.95,9.60
105129,79470,120,6,2024-01-09 12:45:00,2024-01-09 14:00:00,19.80,8.71
105130,79471,130,1,2024-01-09 12:00:00,2024-01-09 13:00:00,9.00,3.96
105131,79472,135,2,2024-01-09 16:45:00,2024-01-09 17:30:00,1.80,3.49
105132,79472,135,18,2024-01-09 17:30:00,2024-01-09 17:50:00,1.35,2.62
105133,79473,136,2,2024-01-09 14:45:00,2024-01-09 15:30:00,10.20,2.99
105134,79474,144,2,2024-01-09 11:00:00,2024-01-09 11:45:00,7.20,3.17
105135,79474,144,16,2024-01-09 11:45:00,2024-01-09 12:15:00,4.80,2.11
105136,79475,138,4,2024-01-09 12:15:00,2024-01-09 13:15:00,4.75,5.42
105137,79475,138,15,2024-01-09 13:15:00,2024-01-09 13:45:00,2.75,3.13
105138,79476,146,4,2024-01-09 19:00:00,2024-01-09 20:00:00,6.65,5.30
105139,79477,160,1,2024-01-09 17:30:00,2024-01-09 18:30:00,2.25,4.37
105140,79477,160,15,2024-01-09 18:30:00,2024-01-09 19:00:00,1.65,3.20
105141,79478,167,8,2024-01-09 11:30:00,2024-01-09 13:00:00,38.40,16.90
105142,79478,167,18,2024-01-09 13:00:00,2024-01-09 13:20:00,5.40,2.38
105143,79479,163,5,2024-01-09 15:00:00,2024-01-09 16:15:00,0.00,13.20
105144,79480,167,9,2024-01-09 18:45:00,2024-01-09 20:00:00,0.00,15.00
105145,79481,163,13,2024-01-09 18:45:00,2024-01-09 20:00:00,0.00,9.60
105146,79482,190,2,2024-01-09 12:15:00,2024-01-09 13:00:00,3.00,3.42
105147,79483,180,1,2024-01-09 14:15:00,2024-01-09 15:15:00,6.00,4.14
105148,79484,180,13,2024-01-09 17:45:00,2024-01-09 19:00:00,11.20,8.93
105149,79485,234,2,2024-01-09 11:30:00,2024-01-09 12:15:00,3.00,3.42
105150,79486,232,17,2024-01-09 13:00:00,2024-01-09 14:30:00,19.00,21.66
105151,79487,190,2,2024-01-09 13:45:00,2024-01-09 14:30:00,3.00,3.42
105152,79488,189,6,2024-01-09 18:45:00,2024-01-09 20:00:00,0.00,9.90
105153,79489,200,9,2024-01-09 12:15:00,2024-01-09 13:30:00,30.00,13.20
105154,79489,200,16,2024-01-09 13:30:00,2024-01-09 14:00:00,4.80,2.11
105155,79490,197,4,2024-01-09 16:15:00,2024-01-09 17:15:00,6.65,5.30
105156,79491,199,2,2024-01-09 12:45:00,2024-01-09 13:30:00,3.00,3.42
105157,79492,246,6,2024-01-09 16:45:00,2024-01-09 18:00:00,0.00,9.90
105158,79492,246,16,2024-01-09 18:00:00,2024-01-09 18:30:00,0.00,2.40
105159,79493,19,1,2024-01-10 17:30:00,2024-01-10 18:30:00,2.25,4.37
105160,79493,19,16,2024-01-10 18:30:00,2024-01-10 19:00:00,1.20,2.33
105161,79494,16,10,2024-01-10 16:30:00,2024-01-10 17:30:00,18.00,7.92
105162,79495,13,1,2024-01-10 11:30:00,2024-01-10 12:30:00,6.00,4.14
105163,79496,13,12,2024-01-10 16:30:00,2024-01-10 17:30:00,0.00,7.80
105164,79496,13,14,2024-01-10 17:30:00,2024-01-10 17:45:00,0.00,2.10
105165,79497,16,11,2024-01-10 12:00:00,2024-01-10 13:15:00,21.60,9.50
105166,79498,4,7,2024-01-10 11:30:00,2024-01-10 13:00:00,14.00,15.96
105167,79499,4,11,2024-01-10 18:45:00,2024-01-10 20:00:00,5.40,10.48
105168,79500,18,3,2024-01-10 10:45:00,2024-01-10 12:00:00,18.70,5.48
105169,79501,28,2,2024-01-10 11:30:00,2024-01-10 12:15:00,3.00,3.42
105170,79501,28,18,2024-01-10 12:15:00,2024-01-10 12:35:00,2.25,2.56
105171,79502,30,4,2024-01-10 12:15:00,2024-01-10 13:15:00,11.40,5.02
105172,79503,38,1,2024-01-10 10:30:00,2024-01-10 11:30:00,3.75,4.27
105173,79504,211,1,2024-01-10 18:30:00,2024-01-10 19:30:00,0.00,4.50
105174,79504,211,16,2024-01-10 19:30:00,2024-01-10 20:00:00,0.00,2.40
105175,79505,32,12,2024-01-10 17:15:00,2024-01-10 18:15:00,3.90,7.57
105176,79506,38,3,2024-01-10 12:45:00,2024-01-10 14:00:00,8.80,6.07
105177,79506,38,15,2024-01-10 14:00:00,2024-01-10 14:30:00,4.40,3.04
105178,79507,31,5,2024-01-10 18:45:00,2024-01-10 20:00:00,6.60,12.80
105179,79508,217,1,2024-01-10 16:15:00,2024-01-10 17:15:00,0.00,4.50
105180,79508,217,15,2024-01-10 17:15:00,2024-01-10 17:45:00,0.00,3.30
105181,79509,77,5,2024-01-10 18:15:00,2024-01-10 19:30:00,15.40,12.28
105182,79509,77,15,2024-01-10 19:30:00,2024-01-10 20:00:00,3.85,3.07
105183,79510,220,12,2024-01-10 16:15:00,2024-01-10 17:15:00,3.90,7.57
105184,79511,90,10,2024-01-10 16:15:00,2024-01-10 17:15:00,10.50,8.37
105185,79512,112,7,2024-01-10 16:00:00,2024-01-10 17:30:00,8.40,16.30
105186,79513,126,1,2024-01-10 13:30:00,2024-01-10 14:30:00,6.00,4.14
105187,79513,126,15,2024-01-10 14:30:00,2024-01-10 15:00:00,4.40,3.04
105188,79514,147,9,2024-01-10 16:30:00,2024-01-10 17:45:00,0.00,15.00
105189,79514,147,14,2024-01-10 17:45:00,2024-01-10 18:00:00,0.00,2.10
105190,79515,141,3,2024-01-10 16:45:00,2024-01-10 18:00:00,0.00,6.60
105191,79516,136,4,2024-01-10 16:00:00,2024-01-10 17:00:00,2.85,5.53
105192,79516,136,16,2024-01-10 17:00:00,2024-01-10 17:30:00,1.20,2.33
105193,79517,133,1,2024-01-10 14:15:00,2024-01-10 15:15:00,9.00,3.96
105194,79517,133,15,2024-01-10 15:15:00,2024-01-10 15:45:00,6.60,2.90
105195,79518,158,1,2024-01-10 18:15:00,2024-01-10 19:15:00,5.25,4.18
105196,79518,158,18,2024-01-10 19:15:00,2024-01-10 19:35:00,3.15,2.51
105197,79519,154,1,2024-01-10 15:30:00,2024-01-10 16:30:00,0.00,4.50
105198,79519,154,18,2024-01-10 16:30:00,2024-01-10 16:50:00,0.00,2.70
105199,79520,162,17,2024-01-10 15:30:00,2024-01-10 17:00:00,11.40,22.12
105200,79521,169,4,2024-01-10 10:45:00,2024-01-10 11:45:00,11.40,5.02
105201,79522,169,9,2024-01-10 18:30:00,2024-01-10 19:45:00,0.00,15.00
105202,79523,165,3,2024-01-10 17:15:00,2024-01-10 18:30:00,0.00,6.60
105203,79524,172,4,2024-01-10 17:15:00,2024-01-10 18:15:00,0.00,5.70
105204,79525,170,1,2024-01-10 15:45:00,2024-01-10 16:45:00,2.25,4.37
105205,79525,170,16,2024-01-10 16:45:00,2024-01-10 17:15:00,1.20,2.33
105206,79526,172,1,2024-01-10 10:30:00,2024-01-10 11:30:00,3.75,4.27
105207,79527,233,13,2024-01-10 17:00:00,2024-01-10 18:15:00,11.20,8.93
105208,79528,197,9,2024-01-10 16:00:00,2024-01-10 17:15:00,7.50,14.55
105209,79528,197,16,2024-01-10 17:15:00,2024-01-10 17:45:00,1.20,2.33
105210,79529,195,2,2024-01-10 16:45:00,2024-01-10 17:30:00,0.00,3.60
105211,79530,252,11,2024-01-10 15:30:00,2024-01-10 16:45:00,0.00,10.80
105212,79531,240,7,2024-01-10 12:30:00,2024-01-10 14:00:00,14.00,15.96
105213,79532,237,13,2024-01-10 10:45:00,2024-01-10 12:00:00,8.00,9.12
105214,79533,250,17,2024-01-10 12:45:00,2024-01-10 14:15:00,19.00,21.66
105215,79534,246,1,2024-01-10 12:30:00,2024-01-10 13:30:00,3.75,4.27
105216,79535,11,5,2024-01-11 12:30:00,2024-01-11 13:45:00,11.00,12.54
105217,79535,11,16,2024-01-11 13:45:00,2024-01-11 14:15:00,2.00,2.28
105218,79536,16,6,2024-01-11 18:45:00,2024-01-11 20:00:00,0.00,9.90
105219,79537,13,12,2024-01-11 13:00:00,2024-01-11 14:00:00,15.60,6.86
105220,79537,13,14,2024-01-11 14:00:00,2024-01-11 14:15:00,4.20,1.85
105221,79538,14,13,2024-01-11 11:30:00,2024-01-11 12:45:00,8.00,9.12
105222,79539,208,2,2024-01-11 13:15:00,2024-01-11 14:00:00,10.20,2.99
105223,79540,18,13,2024-01-11 11:30:00,2024-01-11 12:45:00,12.80,8.83
105224,79541,16,17,2024-01-11 10:15:00,2024-01-11 11:45:00,30.40,20.98
105225,79542,208,13,2024-01-11 10:30:00,2024-01-11 11:45:00,19.20,8.45
105226,79542,208,15,2024-01-11 11:45:00,2024-01-11 12:15:00,6.60,2.90
