order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
446659,202572,33,3,20.88,9.19
446660,202572,1,1,3.84,1.69
446661,202572,8,1,4.56,2.01
446662,202572,33,1,6.96,3.06
446663,202573,15,1,0.00,7.50
446664,202573,10,2,0.00,5.40
446665,202573,44,1,0.00,4.08
446666,202574,32,2,0.00,8.16
446667,202574,32,2,0.00,8.16
446668,202575,33,2,3.48,6.75
446669,202576,14,3,0.00,12.24
446670,202576,16,1,0.00,8.10
446671,202576,39,3,0.00,11.16
446672,202577,17,1,0.00,5.10
446673,202577,18,1,0.00,3.90
446674,202577,47,1,0.00,3.12
446675,202578,44,1,2.04,3.96
446676,202579,22,2,3.30,6.40
446677,202579,8,1,1.14,2.21
446678,202579,8,1,1.14,2.21
446679,202580,45,1,11.40,5.02
446680,202581,23,1,1.86,3.61
446681,202581,17,1,2.55,4.95
446682,202582,14,1,8.16,3.59
446683,202583,31,2,2.88,5.59
446684,202583,8,1,1.14,2.21
446685,202583,28,1,1.35,2.62
446686,202584,35,2,2.52,4.89
446687,202584,1,3,2.88,5.59
446688,202584,7,2,1.92,3.72
446689,202584,9,1,0.90,1.75
446690,202585,2,2,5.32,4.24
446691,202585,44,1,4.76,3.79
446692,202585,18,1,4.55,3.63
446693,202586,11,1,2.80,2.23
446694,202586,13,1,5.25,4.18
446695,202587,8,1,1.14,2.21
446696,202587,4,1,1.44,2.79
446697,202588,42,2,3.50,2.79
446698,202588,8,1,2.66,2.12
446699,202589,48,1,0.00,5.28
446700,202589,4,1,0.00,2.88
446701,202589,45,1,0.00,5.70
446702,202590,27,1,1.14,2.21
446703,202590,8,1,1.14,2.21
446704,202591,19,1,0.00,4.68
446705,202592,41,1,2.64,1.16
446706,202592,37,2,13.20,5.81
446707,202593,21,2,0.00,12.96
446708,202593,31,1,0.00,2.88
446709,202594,6,1,0.00,1.62
446710,202594,12,1,0.00,5.88
446711,202595,5,1,1.75,1.99
446712,202596,27,1,1.14,2.21
446713,202597,7,1,2.24,1.79
446714,202598,35,1,0.00,2.52
446715,202598,47,1,0.00,3.12
446716,202599,2,1,6.46,1.89
446717,202599,28,1,7.65,2.24
446718,202599,28,1,7.65,2.24
446719,202600,20,1,0.00,2.88
446720,202600,17,1,0.00,5.10
446721,202600,4,1,0.00,2.88
446722,202601,29,1,1.70,1.94
446723,202602,29,3,3.06,5.94
446724,202603,36,3,13.65,10.88
446725,202604,20,1,3.36,2.68
446726,202605,2,1,0.00,2.28
446727,202605,1,1,0.00,1.92
446728,202605,23,1,0.00,3.72
446729,202606,43,1,0.54,1.05
446730,202606,28,1,1.35,2.62
446731,202607,6,1,1.89,1.51
446732,202608,43,1,1.26,1.00
446733,202608,35,1,2.94,2.34
446734,202609,36,1,0.00,3.90
446735,202609,28,1,0.00,2.70
446736,202610,21,1,0.00,6.48
446737,202610,26,1,0.00,3.48
446738,202611,6,1,0.00,1.62
446739,202611,15,1,0.00,7.50
446740,202611,10,3,0.00,8.10
446741,202612,44,1,8.16,3.59
446742,202612,11,1,4.80,2.11
446743,202612,4,1,5.76,2.53
446744,202612,18,1,7.80,3.43
446745,202613,26,2,3.48,6.75
446746,202613,12,2,5.88,11.41
446747,202613,45,1,2.85,5.53
446748,202613,9,1,0.90,1.75
446749,202614,37,1,1.65,3.20
446750,202614,32,1,2.04,3.96
446751,202614,41,1,0.66,1.28
446752,202615,43,1,0.00,1.08
446753,202615,41,1,0.00,1.32
446754,202616,47,1,1.56,3.03
446755,202617,48,1,2.64,5.12
446756,202617,47,1,1.56,3.03
446757,202618,7,1,2.24,1.79
446758,202618,21,1,7.56,6.03
446759,202618,30,3,17.22,13.73
446760,202618,3,1,2.03,1.62
446761,202619,41,3,1.98,3.84
446762,202619,24,2,3.72,7.22
446763,202619,24,1,1.86,3.61
446764,202620,36,1,0.00,3.90
446765,202620,28,1,0.00,2.70
446766,202621,48,1,10.56,4.65
446767,202622,44,3,10.20,11.63
446768,202622,38,1,2.90,3.31
446769,202622,47,1,2.60,2.96
446770,202623,27,1,0.00,2.28
446771,202623,10,2,0.00,5.40
446772,202623,9,1,0.00,1.80
446773,202623,44,3,0.00,12.24
446774,202624,2,2,0.00,4.56
446775,202624,44,1,0.00,4.08
446776,202625,36,1,1.95,3.78
446777,202625,12,1,2.94,5.70
446778,202626,41,1,1.54,1.23
446779,202627,22,1,0.00,3.30
446780,202627,39,1,0.00,3.72
446781,202628,24,1,0.00,3.72
446782,202629,44,1,0.00,4.08
446783,202629,6,2,0.00,3.24
446784,202630,48,1,2.64,5.12
446785,202630,32,1,2.04,3.96
446786,202631,1,2,4.48,3.57
446787,202631,39,1,4.34,3.46
446788,202631,48,1,6.16,4.91
446789,202631,32,2,9.52,7.59
446790,202631,39,1,4.34,3.46
446791,202632,2,1,1.14,2.21
446792,202633,22,2,0.00,6.60
446793,202633,40,1,0.00,4.32
446794,202633,36,2,0.00,7.80
446795,202633,15,1,0.00,7.50
446796,202633,9,2,0.00,3.60
446797,202634,13,3,6.75,13.09
446798,202634,24,1,1.86,3.61
446799,202635,45,1,2.85,5.53
446800,202635,19,1,2.34,4.54
446801,202636,6,2,1.62,3.14
446802,202637,10,1,2.25,2.56
446803,202638,1,2,0.00,3.84
446804,202638,26,1,0.00,3.48
446805,202638,11,1,0.00,2.40
446806,202639,16,3,12.15,23.57
446807,202639,6,2,1.62,3.14
446808,202639,23,1,1.86,3.61
446809,202639,7,1,0.96,1.86
446810,202640,35,1,0.00,2.52
446811,202640,41,2,0.00,2.64
446812,202640,9,2,0.00,3.60
446813,202641,30,1,2.46,4.77
446814,202642,45,1,2.85,5.53
446815,202642,24,2,3.72,7.22
446816,202643,37,2,7.70,6.14
446817,202644,33,1,0.00,3.48
446818,202644,20,1,0.00,2.88
446819,202644,18,1,0.00,3.90
446820,202645,44,2,0.00,8.16
446821,202646,6,1,0.00,1.62
446822,202646,47,2,0.00,6.24
446823,202647,39,1,1.86,3.61
446824,202647,23,2,3.72,7.22
446825,202648,28,1,0.00,2.70
446826,202648,5,2,0.00,4.20
446827,202648,44,1,0.00,4.08
446828,202648,8,1,0.00,2.28
446829,202649,11,1,2.80,2.23
446830,202649,38,2,8.12,6.47
446831,202649,46,1,5.74,4.58
446832,202649,23,2,8.68,6.92
446833,202649,13,1,5.25,4.18
446834,202650,1,1,0.96,1.86
446835,202651,41,1,2.64,1.16
446836,202651,23,2,14.88,6.55
446837,202651,41,1,2.64,1.16
446838,202652,36,3,5.85,11.35
446839,202652,41,1,0.66,1.28
446840,202652,36,2,3.90,7.57
446841,202652,9,1,0.90,1.75
446842,202652,47,2,3.12,6.05
446843,202653,7,1,0.96,1.86
446844,202653,31,1,1.44,2.79
446845,202654,18,1,1.95,3.78
446846,202654,28,2,2.70,5.24
446847,202655,35,1,1.26,2.44
446848,202655,46,3,7.38,14.32
446849,202655,6,1,0.81,1.57
446850,202656,8,1,1.14,2.21
446851,202656,26,2,3.48,6.75
446852,202656,1,2,1.92,3.72
446853,202656,43,1,0.54,1.05
446854,202657,3,1,1.45,1.65
446855,202658,43,3,3.78,3.01
446856,202658,36,1,4.55,3.63
446857,202658,32,1,4.76,3.79
446858,202659,22,1,0.00,3.30
446859,202660,48,2,5.28,10.24
446860,202660,16,3,12.15,23.57
446861,202661,37,1,1.65,3.20
446862,202661,28,2,2.70,5.24
446863,202662,13,2,10.50,8.37
446864,202662,29,1,2.38,1.90
446865,202663,5,1,2.45,1.95
446866,202663,2,2,5.32,4.24
446867,202664,42,2,1.50,2.91
446868,202665,47,1,1.56,3.03
446869,202666,2,1,4.56,2.01
446870,202666,19,1,9.36,4.12
446871,202666,1,2,7.68,3.38
446872,202667,34,1,0.00,5.10
446873,202668,8,1,0.00,2.28
446874,202668,22,2,0.00,6.60
446875,202668,15,1,0.00,7.50
446876,202669,34,1,2.55,4.95
446877,202670,11,1,0.00,2.40
446878,202670,36,2,0.00,7.80
446879,202671,37,2,7.70,6.14
446880,202671,36,1,4.55,3.63
446881,202672,13,2,4.50,8.73
446882,202672,11,1,1.20,2.33
446883,202673,7,2,1.92,3.72
446884,202673,24,1,1.86,3.61
446885,202674,3,1,0.00,1.74
446886,202674,31,3,0.00,8.64
446887,202675,25,2,0.00,5.76
446888,202676,40,1,5.04,4.02
446889,202677,37,1,1.65,3.20
446890,202677,44,1,2.04,3.96
446891,202678,9,3,2.70,5.24
446892,202679,20,1,5.76,2.53
446893,202679,23,1,7.44,3.27
446894,202679,11,1,4.80,2.11
446895,202679,1,2,7.68,3.38
446896,202680,27,2,2.28,4.42
446897,202681,21,2,25.92,11.40
446898,202682,43,2,0.00,2.16
446899,202682,23,3,0.00,11.16
446900,202683,33,1,0.00,3.48
446901,202684,30,3,7.38,14.32
446902,202685,37,2,0.00,6.60
446903,202686,23,1,0.00,3.72
446904,202686,47,1,0.00,3.12
446905,202686,33,1,0.00,3.48
446906,202687,29,2,3.40,3.88
446907,202688,46,1,0.00,4.92
446908,202688,36,1,0.00,3.90
446909,202689,18,1,5.20,3.59
446910,202690,18,1,4.55,3.63
446911,202690,32,3,14.28,11.38
446912,202690,23,1,4.34,3.46
446913,202691,33,1,1.74,3.38
446914,202692,3,1,0.87,1.69
446915,202692,5,1,1.05,2.04
446916,202693,10,2,0.00,5.40
446917,202694,48,1,0.00,5.28
446918,202694,41,1,0.00,1.32
446919,202694,30,2,0.00,9.84
446920,202695,48,1,6.16,4.91
446921,202695,38,1,4.06,3.24
446922,202695,35,1,2.94,2.34
446923,202695,42,3,5.25,4.18
446924,202696,4,1,5.76,2.53
446925,202696,24,2,14.88,6.55
446926,202697,25,1,5.76,2.53
446927,202698,34,1,0.00,5.10
446928,202699,47,1,0.00,3.12
446929,202699,43,1,0.00,1.08
446930,202700,36,1,0.00,3.90
446931,202701,35,1,1.26,2.44
446932,202702,24,1,0.00,3.72
446933,202703,17,1,10.20,4.49
446934,202703,41,2,5.28,2.32
446935,202703,47,1,6.24,2.75
446936,202704,16,1,16.20,7.13
446937,202704,9,1,3.60,1.58
446938,202705,28,1,3.15,2.51
446939,202706,27,1,1.14,2.21
446940,202706,35,3,3.78,7.33
446941,202706,1,1,0.96,1.86
446942,202707,23,1,1.86,3.61
446943,202707,28,2,2.70,5.24
446944,202707,9,1,0.90,1.75
446945,202707,30,1,2.46,4.77
446946,202708,44,1,4.76,3.79
446947,202709,15,1,3.75,7.27
446948,202709,25,1,1.44,2.79
446949,202709,9,2,1.80,3.49
446950,202710,22,2,8.80,6.07
446951,202710,46,1,6.56,4.53
446952,202711,44,1,2.04,3.96
446953,202712,10,1,3.15,2.51
446954,202712,4,2,6.72,5.36
446955,202713,29,1,1.02,1.98
446956,202714,6,2,3.78,3.01
446957,202714,9,2,4.20,3.35
446958,202715,3,3,10.44,4.59
446959,202715,25,1,5.76,2.53
446960,202715,32,3,24.48,10.77
446961,202716,39,1,0.00,3.72
446962,202717,28,3,9.45,7.53
446963,202717,25,1,3.36,2.68
446964,202718,24,1,1.86,3.61
446965,202719,27,3,7.98,6.36
446966,202719,22,1,3.85,3.07
446967,202720,13,1,9.00,3.96
446968,202720,9,1,3.60,1.58
446969,202720,20,2,11.52,5.07
446970,202720,18,1,7.80,3.43
446971,202720,19,1,9.36,4.12
446972,202721,35,1,0.00,2.52
446973,202722,1,1,1.60,1.82
446974,202722,37,1,2.75,3.13
446975,202723,43,2,1.08,2.10
446976,202724,9,2,0.00,3.60
446977,202724,44,1,0.00,4.08
446978,202724,47,2,0.00,6.24
446979,202725,26,2,0.00,6.96
446980,202725,3,1,0.00,1.74
446981,202726,16,1,0.00,8.10
446982,202726,47,3,0.00,9.36
446983,202726,42,2,0.00,3.00
446984,202726,28,1,0.00,2.70
446985,202727,21,1,0.00,6.48
446986,202728,40,2,0.00,8.64
446987,202728,36,3,0.00,11.70
446988,202728,29,2,0.00,4.08
446989,202728,22,1,0.00,3.30
446990,202729,44,1,2.04,3.96
446991,202729,31,2,2.88,5.59
446992,202730,43,2,2.52,2.01
446993,202731,3,2,1.74,3.38
446994,202732,6,2,1.62,3.14
446995,202733,43,1,0.00,1.08
446996,202733,41,1,0.00,1.32
446997,202733,25,1,0.00,2.88
446998,202734,43,1,0.00,1.08
446999,202735,32,1,0.00,4.08
447000,202735,47,1,0.00,3.12
447001,202735,24,2,0.00,7.44
447002,202736,46,1,0.00,4.92
447003,202736,33,1,0.00,3.48
447004,202737,18,1,1.95,3.78
447005,202738,29,2,0.00,4.08
447006,202738,15,1,0.00,7.50
447007,202738,27,3,0.00,6.84
447008,202739,3,2,4.06,3.24
447009,202739,25,2,6.72,5.36
447010,202739,9,1,2.10,1.67
447011,202740,26,2,3.48,6.75
447012,202741,29,1,0.00,2.04
447013,202741,40,1,0.00,4.32
447014,202741,5,1,0.00,2.10
447015,202742,10,1,1.35,2.62
447016,202743,39,1,7.44,3.27
447017,202743,30,2,19.68,8.66
447018,202743,3,1,3.48,1.53
447019,202744,2,2,2.28,4.42
447020,202745,18,1,4.55,3.63
447021,202746,20,1,3.36,2.68
447022,202747,22,3,0.00,9.90
447023,202748,28,1,1.35,2.62
447024,202749,4,1,0.00,2.88
447025,202749,18,1,0.00,3.90
447026,202749,46,2,0.00,9.84
447027,202749,11,1,0.00,2.40
447028,202749,23,1,0.00,3.72
447029,202750,44,2,4.08,7.92
447030,202750,43,1,0.54,1.05
447031,202751,33,1,6.96,3.06
447032,202752,17,1,5.95,4.74
447033,202752,4,2,6.72,5.36
447034,202753,11,2,2.40,4.66
447035,202753,44,1,2.04,3.96
447036,202754,4,1,3.36,2.68
447037,202754,7,2,4.48,3.57
447038,202755,6,2,1.62,3.14
447039,202755,47,2,3.12,6.05
447040,202756,28,1,0.00,2.70
447041,202756,2,1,0.00,2.28
447042,202757,36,3,0.00,11.70
447043,202757,1,1,0.00,1.92
447044,202758,4,3,0.00,8.64
447045,202758,23,1,0.00,3.72
447046,202758,37,1,0.00,3.30
447047,202758,40,3,0.00,12.96
447048,202758,38,1,0.00,3.48
447049,202759,29,2,0.00,4.08
447050,202759,14,1,0.00,4.08
447051,202759,12,1,0.00,5.88
447052,202760,26,1,0.00,3.48
447053,202760,26,3,0.00,10.44
447054,202760,1,1,0.00,1.92
447055,202760,3,1,0.00,1.74
447056,202760,30,1,0.00,4.92
447057,202761,23,3,9.30,10.60
447058,202761,37,3,8.25,9.40
447059,202762,35,1,1.26,2.44
447060,202763,8,1,2.66,2.12
447061,202763,24,1,4.34,3.46
447062,202763,20,1,3.36,2.68
447063,202764,25,1,0.00,2.88
447064,202764,4,1,0.00,2.88
447065,202764,19,1,0.00,4.68
447066,202765,28,1,3.60,2.48
447067,202766,44,1,2.04,3.96
447068,202766,28,1,1.35,2.62
447069,202767,22,1,1.65,3.20
447070,202767,43,3,1.62,3.14
447071,202768,46,2,0.00,9.84
447072,202769,31,1,1.44,2.79
447073,202769,43,1,0.54,1.05
447074,202770,18,2,0.00,7.80
447075,202770,20,1,0.00,2.88
447076,202770,42,1,0.00,1.50
447077,202770,26,1,0.00,3.48
447078,202770,26,1,0.00,3.48
447079,202771,39,1,4.34,3.46
447080,202771,20,1,3.36,2.68
447081,202771,2,3,7.98,6.36
447082,202772,30,2,0.00,9.84
447083,202772,36,1,0.00,3.90
447084,202773,37,1,1.65,3.20
447085,202773,28,1,1.35,2.62
447086,202773,42,2,1.50,2.91
447087,202773,27,1,1.14,2.21
447088,202773,39,1,1.86,3.61
447089,202774,24,2,3.72,7.22
447090,202774,2,2,2.28,4.42
447091,202775,36,1,3.25,3.71
447092,202776,46,3,0.00,14.76
447093,202776,28,1,0.00,2.70
447094,202777,7,3,0.00,5.76
447095,202777,31,1,0.00,2.88
447096,202777,9,1,0.00,1.80
447097,202778,8,1,1.14,2.21
447098,202778,47,1,1.56,3.03
447099,202779,40,2,0.00,8.64
447100,202779,23,1,0.00,3.72
447101,202780,14,1,8.16,3.59
447102,202781,19,1,0.00,4.68
447103,202782,11,1,2.80,2.23
447104,202782,31,1,3.36,2.68
447105,202782,29,2,4.76,3.79
447106,202783,3,1,3.48,1.53
447107,202784,16,1,0.00,8.10
447108,202784,39,1,0.00,3.72
447109,202785,35,2,5.88,4.69
447110,202785,9,1,2.10,1.67
447111,202785,3,2,4.06,3.24
447112,202786,43,1,1.26,1.00
447113,202787,4,2,6.72,5.36
447114,202788,33,1,1.74,3.38
447115,202789,8,1,0.00,2.28
447116,202789,14,2,0.00,8.16
447117,202790,15,2,17.50,13.95
447118,202791,45,1,11.40,5.02
447119,202792,41,1,1.10,1.25
447120,202792,30,1,4.10,4.67
447121,202792,30,1,4.10,4.67
447122,202793,46,2,4.92,9.54
447123,202793,28,1,1.35,2.62
447124,202793,7,2,1.92,3.72
447125,202793,6,1,0.81,1.57
447126,202794,42,2,3.50,2.79
447127,202795,5,1,1.75,1.99
447128,202795,23,3,9.30,10.60
447129,202795,19,3,11.70,13.34
447130,202796,24,1,1.86,3.61
447131,202796,24,1,1.86,3.61
447132,202797,34,2,0.00,10.20
447133,202798,26,1,1.74,3.38
447134,202798,15,1,3.75,7.27
447135,202799,42,2,0.00,3.00
447136,202799,26,1,0.00,3.48
447137,202800,19,2,12.48,8.61
447138,202800,41,1,1.76,1.21
447139,202801,8,1,1.14,2.21
447140,202801,42,2,1.50,2.91
447141,202802,37,1,2.75,3.13
447142,202803,27,1,4.56,2.01
447143,202803,1,2,7.68,3.38
447144,202803,29,1,4.08,1.80
447145,202803,3,1,3.48,1.53
447146,202803,4,1,5.76,2.53
447147,202804,43,1,0.00,1.08
447148,202804,29,1,0.00,2.04
447149,202805,22,3,0.00,9.90
447150,202805,11,1,0.00,2.40
447151,202805,33,2,0.00,6.96
447152,202806,10,1,0.00,2.70
447153,202806,2,1,0.00,2.28
447154,202807,31,1,3.36,2.68
447155,202807,17,1,5.95,4.74
447156,202807,26,1,4.06,3.24
447157,202808,22,1,0.00,3.30
447158,202808,32,1,0.00,4.08
447159,202808,8,1,0.00,2.28
447160,202809,47,3,10.92,8.70
447161,202809,18,3,13.65,10.88
447162,202809,40,2,10.08,8.04
447163,202810,23,1,0.00,3.72
447164,202811,26,1,0.00,3.48
447165,202812,2,1,2.66,2.12
447166,202812,39,2,8.68,6.92
447167,202813,3,1,0.87,1.69
447168,202814,1,2,1.92,3.72
447169,202815,22,1,0.00,3.30
447170,202815,11,1,0.00,2.40
447171,202816,15,1,0.00,7.50
447172,202816,27,1,0.00,2.28
447173,202816,35,1,0.00,2.52
447174,202817,4,2,0.00,5.76
447175,202817,39,1,0.00,3.72
447176,202817,9,1,0.00,1.80
447177,202818,28,1,5.40,2.38
447178,202818,3,1,3.48,1.53
447179,202818,28,2,10.80,4.75
447180,202819,8,1,4.56,2.01
447181,202819,43,1,2.16,0.95
447182,202820,10,1,0.00,2.70
447183,202820,27,1,0.00,2.28
447184,202820,5,1,0.00,2.10
447185,202821,34,1,4.25,4.84
447186,202821,25,1,2.40,2.74
447187,202821,4,2,4.80,5.47
447188,202822,26,1,4.06,3.24
447189,202822,41,1,1.54,1.23
447190,202823,39,2,3.72,7.22
447191,202823,15,1,3.75,7.27
447192,202823,4,2,2.88,5.59
447193,202823,18,1,1.95,3.78
447194,202823,31,1,1.44,2.79
447195,202824,6,1,0.81,1.57
447196,202824,41,1,0.66,1.28
447197,202825,47,1,0.00,3.12
447198,202826,45,1,4.75,5.42
447199,202827,42,1,1.75,1.40
447200,202827,44,1,4.76,3.79
447201,202828,36,1,1.95,3.78
447202,202828,4,1,1.44,2.79
447203,202829,27,2,2.28,4.42
447204,202829,43,1,0.54,1.05
447205,202830,25,1,3.84,2.65
447206,202831,43,1,1.26,1.00
447207,202832,2,1,0.00,2.28
447208,202832,37,2,0.00,6.60
447209,202832,32,2,0.00,8.16
447210,202833,32,2,0.00,8.16
447211,202833,48,1,0.00,5.28
447212,202833,13,1,0.00,4.50
447213,202833,29,1,0.00,2.04
447214,202833,41,1,0.00,1.32
447215,202834,25,2,0.00,5.76
447216,202834,8,2,0.00,4.56
447217,202835,43,1,0.54,1.05
447218,202835,40,1,2.16,4.19
447219,202835,31,1,1.44,2.79
447220,202836,26,1,1.74,3.38
447221,202836,35,3,3.78,7.33
447222,202837,1,2,0.00,3.84
447223,202837,14,1,0.00,4.08
447224,202838,41,1,2.64,1.16
447225,202839,40,3,10.80,12.31
447226,202839,35,1,2.10,2.39
447227,202839,44,1,3.40,3.88
447228,202840,28,1,1.35,2.62
447229,202840,13,2,4.50,8.73
447230,202841,45,3,8.55,16.59
447231,202841,24,1,1.86,3.61
447232,202842,3,2,6.96,3.06
447233,202842,9,1,3.60,1.58
447234,202842,33,2,13.92,6.12
447235,202843,33,1,6.96,3.06
447236,202844,25,1,3.36,2.68
447237,202844,44,1,4.76,3.79
447238,202844,33,1,4.06,3.24
447239,202845,35,1,0.00,2.52
447240,202846,17,2,20.40,8.98
447241,202846,37,1,6.60,2.90
447242,202846,45,3,34.20,15.05
447243,202847,2,1,2.66,2.12
447244,202848,6,1,0.81,1.57
447245,202848,11,1,1.20,2.33
447246,202848,27,3,3.42,6.63
447247,202848,39,1,1.86,3.61
447248,202848,32,1,2.04,3.96
447249,202849,31,3,0.00,8.64
447250,202849,12,1,0.00,5.88
447251,202850,14,1,0.00,4.08
447252,202850,13,1,0.00,4.50
447253,202851,11,1,2.80,2.23
447254,202852,33,1,6.96,3.06
447255,202852,10,2,10.80,4.75
447256,202853,21,2,15.12,12.05
447257,202853,40,2,10.08,8.04
447258,202854,44,1,2.04,3.96
447259,202854,16,1,4.05,7.86
447260,202854,44,1,2.04,3.96
447261,202855,9,1,0.00,1.80
447262,202855,44,2,0.00,8.16
447263,202855,43,1,0.00,1.08
447264,202856,38,1,0.00,3.48
447265,202857,11,2,4.00,4.56
447266,202858,40,1,0.00,4.32
447267,202858,44,1,0.00,4.08
447268,202858,20,1,0.00,2.88
447269,202859,42,1,3.00,1.32
447270,202860,9,3,0.00,5.40
447271,202861,45,2,5.70,11.06
447272,202862,46,1,0.00,4.92
447273,202862,27,2,0.00,4.56
447274,202863,3,2,2.90,3.31
447275,202864,28,1,1.35,2.62
447276,202864,18,2,3.90,7.57
447277,202864,5,1,1.05,2.04
447278,202864,28,1,1.35,2.62
447279,202865,11,1,2.80,2.23
447280,202865,27,1,2.66,2.12
447281,202866,18,3,5.85,11.35
447282,202866,42,1,0.75,1.45
447283,202866,4,1,1.44,2.79
447284,202867,43,1,0.90,1.03
447285,202867,22,1,2.75,3.13
447286,202867,38,2,5.80,6.61
447287,202868,21,1,0.00,6.48
447288,202868,40,2,0.00,8.64
447289,202869,5,1,0.00,2.10
447290,202870,30,3,17.22,13.73
447291,202870,32,1,4.76,3.79
447292,202870,4,1,3.36,2.68
447293,202870,44,1,4.76,3.79
447294,202871,46,1,0.00,4.92
447295,202872,13,1,5.25,4.18
447296,202872,8,1,2.66,2.12
447297,202872,16,2,18.90,15.07
447298,202873,18,1,5.20,3.59
447299,202873,48,2,14.08,9.72
447300,202873,42,1,2.00,1.38
447301,202873,9,1,2.40,1.66
447302,202873,7,1,2.56,1.77
447303,202874,36,1,0.00,3.90
447304,202874,36,1,0.00,3.90
447305,202875,28,1,2.25,2.56
447306,202875,4,1,2.40,2.74
447307,202876,48,2,29.92,8.76
447308,202877,39,1,4.96,3.42
447309,202877,15,2,20.00,13.80
447310,202878,20,1,1.44,2.79
447311,202878,41,2,1.32,2.56
447312,202879,41,2,1.32,2.56
447313,202879,23,1,1.86,3.61
447314,202880,13,2,4.50,8.73
447315,202881,39,2,3.72,7.22
447316,202881,22,2,3.30,6.40
447317,202882,32,3,14.28,11.38
447318,202882,15,1,8.75,6.97
447319,202883,5,2,4.90,3.91
447320,202883,7,1,2.24,1.79
447321,202884,10,1,0.00,2.70
447322,202885,2,1,0.00,2.28
447323,202885,47,2,0.00,6.24
447324,202885,40,1,0.00,4.32
447325,202886,37,3,4.95,9.60
447326,202886,44,1,2.04,3.96
447327,202887,27,1,1.14,2.21
447328,202887,10,1,1.35,2.62
447329,202887,8,2,2.28,4.42
447330,202887,32,1,2.04,3.96
447331,202887,18,2,3.90,7.57
447332,202888,41,1,1.10,1.25
447333,202889,17,1,0.00,5.10
447334,202890,9,1,0.90,1.75
447335,202890,18,1,1.95,3.78
447336,202891,46,2,8.20,9.35
447337,202892,1,1,0.96,1.86
447338,202892,41,3,1.98,3.84
447339,202892,48,1,2.64,5.12
447340,202893,47,2,7.28,5.80
447341,202894,14,1,3.40,3.88
447342,202894,12,1,4.90,5.59
447343,202894,42,1,1.25,1.43
447344,202895,41,1,0.00,1.32
447345,202896,47,1,0.00,3.12
447346,202896,4,1,0.00,2.88
447347,202896,6,1,0.00,1.62
447348,202897,40,1,5.04,4.02
447349,202898,32,1,2.04,3.96
447350,202898,22,1,1.65,3.20
447351,202899,24,1,7.44,3.27
447352,202899,43,2,4.32,1.90
447353,202900,44,3,0.00,12.24
447354,202900,21,1,0.00,6.48
447355,202901,3,1,2.03,1.62
447356,202901,27,2,5.32,4.24
447357,202901,32,1,4.76,3.79
447358,202902,22,1,6.60,2.90
447359,202902,26,2,13.92,6.12
447360,202902,7,1,3.84,1.69
447361,202902,24,2,14.88,6.55
447362,202902,45,1,11.40,5.02
447363,202903,1,2,1.92,3.72
447364,202903,31,1,1.44,2.79
447365,202904,28,1,3.60,2.48
447366,202904,48,2,14.08,9.72
447367,202904,42,1,2.00,1.38
447368,202904,26,1,4.64,3.20
447369,202905,14,1,2.04,3.96
447370,202905,22,1,1.65,3.20
447371,202906,46,2,19.68,8.66
447372,202906,21,1,12.96,5.70
447373,202907,42,1,3.00,1.32
447374,202907,22,2,13.20,5.81
447375,202907,48,2,21.12,9.29
447376,202908,8,2,5.32,4.24
447377,202909,19,1,5.46,4.35
447378,202909,11,1,2.80,2.23
447379,202909,6,2,3.78,3.01
447380,202909,1,1,2.24,1.79
447381,202910,6,1,0.00,1.62
447382,202910,26,1,0.00,3.48
447383,202910,38,1,0.00,3.48
447384,202911,24,1,4.34,3.46
447385,202911,46,1,5.74,4.58
447386,202911,47,3,10.92,8.70
447387,202912,36,3,0.00,11.70
447388,202912,4,1,0.00,2.88
447389,202912,39,2,0.00,7.44
447390,202913,25,1,5.76,2.53
447391,202914,38,2,0.00,6.96
447392,202914,11,1,0.00,2.40
447393,202915,46,1,0.00,4.92
447394,202915,26,3,0.00,10.44
447395,202916,48,1,0.00,5.28
447396,202916,1,1,0.00,1.92
447397,202917,23,1,0.00,3.72
447398,202917,7,2,0.00,3.84
447399,202917,6,1,0.00,1.62
447400,202918,48,1,6.16,4.91
447401,202919,14,1,0.00,4.08
447402,202919,27,1,0.00,2.28
447403,202920,34,2,5.10,9.89
447404,202921,8,2,0.00,4.56
447405,202921,41,1,0.00,1.32
447406,202921,10,1,0.00,2.70
447407,202921,22,1,0.00,3.30
447408,202922,11,2,9.60,4.22
447409,202923,44,1,4.76,3.79
447410,202924,44,1,2.04,3.96
447411,202924,27,1,1.14,2.21
447412,202924,24,1,1.86,3.61
447413,202924,26,1,1.74,3.38
447414,202925,14,1,2.04,3.96
447415,202925,41,1,0.66,1.28
447416,202926,46,1,0.00,4.92
447417,202926,6,1,0.00,1.62
447418,202926,9,2,0.00,3.60
447419,202927,27,1,2.66,2.12
447420,202927,29,1,2.38,1.90
447421,202927,41,3,4.62,3.68
447422,202928,43,1,0.00,1.08
447423,202929,43,2,1.08,2.10
447424,202929,34,1,2.55,4.95
447425,202930,39,1,1.86,3.61
447426,202930,42,1,0.75,1.45
447427,202931,30,1,0.00,4.92
447428,202932,37,1,0.00,3.30
447429,202932,28,1,0.00,2.70
447430,202932,24,1,0.00,3.72
447431,202932,48,1,0.00,5.28
447432,202932,9,2,0.00,3.60
447433,202933,45,1,6.65,5.30
