purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
29408,2,6,6,36,2024-02-05,20.88
29409,4,6,1,56,2024-02-05,23.53
29410,6,6,6,39,2024-02-05,12.51
29411,8,6,2,26,2024-02-05,17.67
29412,10,6,2,41,2024-02-05,20.38
29413,12,6,2,31,2024-02-05,46.02
29414,14,6,2,27,2024-02-05,35.35
29415,18,6,2,49,2024-02-05,29.45
29416,20,6,2,33,2024-02-05,23.69
29417,22,6,2,37,2024-02-05,27.62
29418,24,6,3,39,2024-02-05,31.54
29419,26,6,5,29,2024-02-05,29.64
29420,28,6,1,39,2024-02-05,22.50
29421,30,6,6,40,2024-02-05,45.03
29422,32,6,2,30,2024-02-05,34.65
29423,34,6,4,27,2024-02-05,44.18
29424,36,6,3,58,2024-02-05,32.20
29425,38,6,5,31,2024-02-05,30.42
29426,40,6,5,45,2024-02-05,37.73
29427,42,6,4,30,2024-02-05,13.62
29428,44,6,3,49,2024-02-05,33.52
29429,46,6,2,33,2024-02-05,40.09
29430,48,6,1,42,2024-02-05,47.20
29431,2,7,6,29,2024-02-05,17.27
29432,4,7,6,45,2024-02-05,24.60
29433,6,7,1,36,2024-02-05,12.18
29434,8,7,6,35,2024-02-05,18.94
29435,10,7,2,43,2024-02-05,21.68
29436,14,7,4,29,2024-02-05,36.19
29437,16,7,4,30,2024-02-05,69.53
29438,18,7,6,26,2024-02-05,31.99
29439,20,7,2,32,2024-02-05,25.05
29440,22,7,6,23,2024-02-05,30.23
29441,24,7,5,26,2024-02-05,32.40
29442,26,7,5,27,2024-02-05,28.99
29443,28,7,6,38,2024-02-05,22.61
29444,30,7,6,33,2024-02-05,40.60
29445,32,7,4,28,2024-02-05,36.80
29446,34,7,4,29,2024-02-05,43.24
29447,36,7,3,33,2024-02-05,35.19
29448,38,7,5,27,2024-02-05,31.44
29449,40,7,3,31,2024-02-05,34.65
29450,42,7,4,52,2024-02-05,13.45
29451,44,7,5,48,2024-02-05,30.91
29452,46,7,6,32,2024-02-05,40.95
29453,48,7,6,27,2024-02-05,41.05
29454,2,8,1,31,2024-02-05,20.44
29455,4,8,6,42,2024-02-05,22.01
29456,6,8,1,40,2024-02-05,12.59
29457,8,8,2,42,2024-02-05,17.62
29458,10,8,6,40,2024-02-05,24.42
29459,14,8,2,40,2024-02-05,32.10
29460,16,8,4,42,2024-02-05,66.18
29461,18,8,2,39,2024-02-05,29.37
29462,20,8,6,34,2024-02-05,26.20
29463,22,8,2,31,2024-02-05,26.50
29464,24,8,3,30,2024-02-05,28.65
29465,26,8,3,36,2024-02-05,29.27
29466,28,8,6,40,2024-02-05,24.30
29467,30,8,6,40,2024-02-05,42.21
29468,32,8,4,34,2024-02-05,37.25
29469,34,8,2,32,2024-02-05,40.75
29470,36,8,3,34,2024-02-05,31.56
29471,38,8,5,36,2024-02-05,26.61
29472,40,8,5,31,2024-02-05,38.94
29473,42,8,4,39,2024-02-05,13.09
29474,44,8,5,42,2024-02-05,31.50
29475,46,8,2,40,2024-02-05,43.73
29476,48,8,1,25,2024-02-05,42.40
29477,2,9,6,28,2024-02-05,17.26
29478,4,9,6,47,2024-02-05,25.30
29479,6,9,6,37,2024-02-05,12.99
29480,10,9,2,28,2024-02-05,24.25
29481,12,9,4,28,2024-02-05,44.33
29482,18,9,6,49,2024-02-05,33.32
29483,20,9,2,30,2024-02-05,25.02
29484,22,9,6,41,2024-02-05,27.66
29485,26,9,5,23,2024-02-05,29.19
29486,28,9,1,33,2024-02-05,24.74
29487,32,9,2,44,2024-02-05,36.20
29488,34,9,4,33,2024-02-05,40.76
29489,36,9,3,22,2024-02-05,33.03
29490,40,9,3,45,2024-02-05,36.23
29491,44,9,3,40,2024-02-05,35.15
29492,46,9,6,33,2024-02-05,39.80
29493,48,9,1,32,2024-02-05,44.67
29494,4,10,6,29,2024-02-05,23.44
29495,6,10,6,41,2024-02-05,13.39
29496,8,10,6,37,2024-02-05,19.53
29497,10,10,2,37,2024-02-05,20.79
29498,14,10,4,33,2024-02-05,35.43
29499,18,10,6,37,2024-02-05,29.51
29500,20,10,2,33,2024-02-05,26.27
29501,22,10,6,31,2024-02-05,26.88
29502,24,10,3,23,2024-02-05,33.53
29503,26,10,5,27,2024-02-05,29.41
29504,28,10,1,46,2024-02-05,22.08
29505,32,10,4,25,2024-02-05,37.31
29506,36,10,3,40,2024-02-05,30.33
29507,40,10,5,28,2024-02-05,34.84
29508,42,10,6,30,2024-02-05,12.26
29509,44,10,5,35,2024-02-05,34.28
29510,48,10,6,30,2024-02-05,44.71
29511,2,11,6,33,2024-02-05,18.66
29512,4,11,6,37,2024-02-05,25.82
29513,6,11,1,45,2024-02-05,12.45
29514,8,11,2,33,2024-02-05,18.07
29515,10,11,6,36,2024-02-05,22.70
29516,12,11,2,22,2024-02-05,51.68
29517,14,11,4,41,2024-02-05,35.32
29518,16,11,2,23,2024-02-05,67.81
29519,18,11,2,30,2024-02-05,33.57
29520,20,11,6,25,2024-02-05,23.53
29521,22,11,6,59,2024-02-05,25.34
29522,24,11,5,29,2024-02-05,28.65
29523,26,11,5,33,2024-02-05,27.74
29524,28,11,6,30,2024-02-05,21.49
29525,30,11,6,27,2024-02-05,40.58
29526,32,11,4,38,2024-02-05,33.29
29527,34,11,4,21,2024-02-05,46.18
29528,36,11,3,40,2024-02-05,32.05
29529,38,11,3,28,2024-02-05,27.79
29530,40,11,3,29,2024-02-05,36.67
29531,42,11,6,34,2024-02-05,12.83
29532,44,11,5,48,2024-02-05,34.75
29533,46,11,2,40,2024-02-05,40.05
29534,48,11,1,36,2024-02-05,43.70
29535,2,12,6,43,2024-02-05,17.17
29536,4,12,6,32,2024-02-05,24.06
29537,6,12,1,38,2024-02-05,14.01
29538,8,12,6,40,2024-02-05,17.73
29539,10,12,6,32,2024-02-05,24.51
29540,12,12,2,25,2024-02-05,53.54
29541,14,12,4,21,2024-02-05,34.90
29542,16,12,2,39,2024-02-05,73.30
29543,18,12,6,34,2024-02-05,33.92
29544,22,12,6,40,2024-02-05,29.73
29545,24,12,3,30,2024-02-05,31.53
29546,26,12,3,35,2024-02-05,26.59
29547,28,12,6,38,2024-02-05,20.69
29548,30,12,1,33,2024-02-05,44.84
29549,32,12,2,29,2024-02-05,35.18
29550,36,12,3,27,2024-02-05,31.69
29551,38,12,5,34,2024-02-05,30.80
29552,40,12,3,26,2024-02-05,32.44
29553,42,12,6,23,2024-02-05,13.42
29554,44,12,5,29,2024-02-05,36.18
29555,48,12,1,22,2024-02-05,44.99
29556,2,13,1,29,2024-02-05,17.99
29557,4,13,6,33,2024-02-05,23.89
29558,6,13,6,29,2024-02-05,13.35
29559,8,13,2,29,2024-02-05,19.66
29560,10,13,6,23,2024-02-05,20.93
29561,14,13,2,31,2024-02-05,34.15
29562,18,13,2,27,2024-02-05,31.64
29563,20,13,2,29,2024-02-05,22.99
29564,22,13,6,37,2024-02-05,25.49
29565,24,13,3,26,2024-02-05,33.16
29566,28,13,6,27,2024-02-05,21.70
29567,30,13,1,41,2024-02-05,37.86
29568,34,13,2,29,2024-02-05,44.01
29569,36,13,3,35,2024-02-05,33.44
29570,40,13,5,25,2024-02-05,35.04
29571,44,13,3,26,2024-02-05,34.84
29572,46,13,2,36,2024-02-05,38.47
29573,48,13,6,24,2024-02-05,42.62
29574,1,1,1,58,2024-02-19,16.16
29575,3,1,6,43,2024-02-19,14.21
29576,5,1,6,58,2024-02-19,17.43
29577,7,1,6,50,2024-02-19,16.65
29578,9,1,2,56,2024-02-19,14.08
29579,11,1,2,52,2024-02-19,21.94
29580,13,1,4,30,2024-02-19,36.18
29581,15,1,4,43,2024-02-19,60.74
29582,17,1,4,41,2024-02-19,42.47
29583,19,1,2,43,2024-02-19,38.66
29584,21,1,6,46,2024-02-19,49.65
29585,23,1,3,47,2024-02-19,32.46
29586,25,1,3,50,2024-02-19,26.11
29587,27,1,1,98,2024-02-19,18.11
29588,29,1,1,77,2024-02-19,17.99
29589,31,1,1,40,2024-02-19,22.41
29590,33,1,2,42,2024-02-19,30.83
29591,35,1,3,51,2024-02-19,20.88
29592,37,1,3,34,2024-02-19,25.91
29593,39,1,3,45,2024-02-19,32.65
29594,41,1,4,65,2024-02-19,11.40
29595,43,1,4,89,2024-02-19,9.64
29596,45,1,4,37,2024-02-19,49.46
29597,47,1,5,61,2024-02-19,26.21
29598,1,2,6,64,2024-02-19,16.15
29599,3,2,6,65,2024-02-19,14.91
29600,5,2,1,66,2024-02-19,19.05
29601,7,2,6,57,2024-02-19,15.58
29602,9,2,6,60,2024-02-19,16.49
29603,11,2,2,72,2024-02-19,20.01
29604,13,2,2,40,2024-02-19,35.62
29605,15,2,4,35,2024-02-19,63.79
29606,17,2,4,37,2024-02-19,40.01
29607,19,2,2,56,2024-02-19,42.03
29608,21,2,6,34,2024-02-19,50.18
29609,23,2,3,62,2024-02-19,33.59
29610,25,2,3,36,2024-02-19,23.02
29611,27,2,1,78,2024-02-19,18.15
29612,29,2,6,74,2024-02-19,18.44
29613,31,2,1,45,2024-02-19,22.41
29614,33,2,2,32,2024-02-19,31.52
29615,35,2,3,59,2024-02-19,21.44
29616,37,2,3,38,2024-02-19,28.88
29617,39,2,3,52,2024-02-19,28.74
29618,41,2,6,71,2024-02-19,11.48
29619,43,2,4,88,2024-02-19,9.69
29620,45,2,4,41,2024-02-19,43.78
29621,47,2,3,77,2024-02-19,23.71
29622,1,3,6,27,2024-02-19,16.00
29623,3,3,6,38,2024-02-19,13.25
29624,5,3,6,54,2024-02-19,16.72
29625,7,3,2,45,2024-02-19,15.42
29626,9,3,6,28,2024-02-19,14.30
29627,11,3,6,55,2024-02-19,21.34
29628,13,3,2,50,2024-02-19,34.52
29629,15,3,2,26,2024-02-19,60.92
29630,17,3,4,26,2024-02-19,45.30
29631,19,3,2,28,2024-02-19,36.55
29632,21,3,6,49,2024-02-19,50.33
29633,23,3,5,41,2024-02-19,31.66
29634,25,3,3,38,2024-02-19,24.32
29635,27,3,1,54,2024-02-19,20.49
29636,29,3,6,54,2024-02-19,17.56
29637,31,3,1,31,2024-02-19,25.19
29638,33,3,2,43,2024-02-19,28.72
29639,35,3,3,46,2024-02-19,20.19
29640,37,3,3,26,2024-02-19,24.80
29641,39,3,3,52,2024-02-19,28.32
29642,41,3,6,40,2024-02-19,10.06
29643,43,3,6,55,2024-02-19,9.75
29644,47,3,5,49,2024-02-19,23.83
29645,1,4,1,48,2024-02-19,15.55
29646,3,4,6,43,2024-02-19,15.15
29647,5,4,6,38,2024-02-19,16.09
29648,7,4,2,39,2024-02-19,17.12
29649,9,4,6,33,2024-02-19,13.97
29650,11,4,2,48,2024-02-19,18.64
29651,17,4,4,38,2024-02-19,40.35
29652,19,4,6,33,2024-02-19,39.45
29653,23,4,5,38,2024-02-19,28.37
29654,25,4,3,28,2024-02-19,22.67
29655,27,4,1,40,2024-02-19,20.87
29656,29,4,1,51,2024-02-19,16.40
29657,33,4,4,41,2024-02-19,27.28
29658,35,4,3,28,2024-02-19,20.60
29659,37,4,3,25,2024-02-19,26.23
29660,39,4,5,31,2024-02-19,33.83
29661,41,4,6,51,2024-02-19,12.09
29662,43,4,6,51,2024-02-19,8.14
29663,47,4,5,33,2024-02-19,28.09
29664,1,5,6,33,2024-02-19,14.55
29665,3,5,6,30,2024-02-19,14.94
29666,5,5,1,41,2024-02-19,17.19
29667,7,5,6,39,2024-02-19,14.69
29668,9,5,6,48,2024-02-19,15.13
29669,11,5,6,38,2024-02-19,19.98
29670,15,5,2,27,2024-02-19,56.48
29671,19,5,6,30,2024-02-19,35.41
29672,21,5,6,26,2024-02-19,50.39
29673,23,5,5,32,2024-02-19,30.71
29674,27,5,6,43,2024-02-19,19.54
29675,29,5,1,38,2024-02-19,15.33
29676,33,5,4,39,2024-02-19,26.58
29677,35,5,3,27,2024-02-19,22.10
29678,37,5,3,29,2024-02-19,25.54
29679,39,5,3,32,2024-02-19,29.18
29680,41,5,6,41,2024-02-19,10.97
29681,43,5,4,41,2024-02-19,8.96
29682,45,5,4,31,2024-02-19,50.78
29683,1,6,6,46,2024-02-19,17.34
29684,3,6,1,40,2024-02-19,15.85
29685,5,6,1,35,2024-02-19,15.99
29686,7,6,6,37,2024-02-19,15.89
29687,9,6,2,53,2024-02-19,14.26
29688,11,6,6,38,2024-02-19,18.56
29689,13,6,2,33,2024-02-19,40.37
29690,15,6,2,37,2024-02-19,59.19
29691,17,6,2,42,2024-02-19,45.60
29692,19,6,2,29,2024-02-19,41.56
29693,23,6,5,51,2024-02-19,28.79
29694,25,6,3,31,2024-02-19,23.59
29695,27,6,6,45,2024-02-19,19.40
29696,29,6,6,53,2024-02-19,17.96
29697,31,6,1,35,2024-02-19,25.53
29698,33,6,4,29,2024-02-19,29.27
29699,35,6,3,26,2024-02-19,19.69
29700,37,6,3,30,2024-02-19,26.11
29701,39,6,3,34,2024-02-19,29.33
29702,41,6,4,63,2024-02-19,11.25
29703,43,6,6,63,2024-02-19,9.62
29704,47,6,3,41,2024-02-19,28.44
29705,1,7,6,42,2024-02-19,16.52
29706,3,7,6,36,2024-02-19,15.11
29707,5,7,6,35,2024-02-19,17.04
29708,7,7,2,45,2024-02-19,15.34
29709,9,7,6,37,2024-02-19,15.57
29710,11,7,2,44,2024-02-19,18.27
29711,13,7,4,36,2024-02-19,39.63
29712,17,7,4,35,2024-02-19,40.68
29713,19,7,6,28,2024-02-19,37.04
29714,21,7,2,27,2024-02-19,59.03
29715,23,7,5,51,2024-02-19,31.99
29716,25,7,5,28,2024-02-19,24.56
29717,27,7,1,42,2024-02-19,18.66
29718,29,7,6,44,2024-02-19,18.45
29719,31,7,1,32,2024-02-19,25.97
29720,33,7,4,53,2024-02-19,27.79
29721,37,7,3,34,2024-02-19,27.01
29722,39,7,5,33,2024-02-19,28.15
29723,41,7,4,41,2024-02-19,11.08
29724,43,7,4,74,2024-02-19,9.51
29725,45,7,2,34,2024-02-19,43.48
29726,47,7,5,29,2024-02-19,23.43
29727,1,8,6,36,2024-02-19,17.00
29728,3,8,1,45,2024-02-19,14.28
29729,5,8,1,50,2024-02-19,18.18
29730,7,8,2,40,2024-02-19,17.09
29731,9,8,2,48,2024-02-19,14.87
29732,11,8,6,36,2024-02-19,18.19
29733,13,8,2,40,2024-02-19,34.33
29734,17,8,2,31,2024-02-19,42.61
29735,19,8,6,35,2024-02-19,35.49
29736,23,8,5,33,2024-02-19,33.43
29737,25,8,5,24,2024-02-19,25.53
29738,27,8,6,45,2024-02-19,19.09
29739,29,8,6,45,2024-02-19,15.82
29740,31,8,1,42,2024-02-19,24.36
29741,33,8,2,36,2024-02-19,26.70
29742,35,8,3,35,2024-02-19,19.76
29743,37,8,3,36,2024-02-19,25.00
29744,39,8,3,36,2024-02-19,29.28
29745,41,8,4,50,2024-02-19,11.52
29746,43,8,4,56,2024-02-19,8.78
29747,45,8,2,30,2024-02-19,43.55
29748,47,8,3,24,2024-02-19,27.47
29749,1,9,1,28,2024-02-19,16.48
29750,3,9,1,44,2024-02-19,14.70
29751,7,9,2,24,2024-02-19,15.43
29752,9,9,2,30,2024-02-19,15.44
29753,11,9,6,29,2024-02-19,20.81
29754,15,9,2,33,2024-02-19,63.24
29755,17,9,2,28,2024-02-19,43.91
29756,21,9,2,27,2024-02-19,51.76
29757,23,9,5,42,2024-02-19,29.19
29758,27,9,6,34,2024-02-19,17.90
29759,29,9,6,42,2024-02-19,17.27
29760,31,9,1,29,2024-02-19,25.27
29761,33,9,4,41,2024-02-19,27.10
29762,37,9,3,22,2024-02-19,24.97
29763,39,9,5,28,2024-02-19,31.83
29764,41,9,6,34,2024-02-19,10.10
29765,43,9,4,58,2024-02-19,8.28
29766,47,9,5,29,2024-02-19,27.34
29767,1,10,1,25,2024-02-19,16.60
29768,3,10,1,47,2024-02-19,13.97
29769,7,10,6,28,2024-02-19,17.33
29770,9,10,6,29,2024-02-19,14.36
29771,11,10,6,44,2024-02-19,18.98
29772,13,10,2,24,2024-02-19,39.70
29773,15,10,2,29,2024-02-19,64.60
29774,19,10,6,36,2024-02-19,39.82
29775,23,10,3,38,2024-02-19,32.53
29776,25,10,3,34,2024-02-19,22.31
29777,27,10,1,57,2024-02-19,17.39
29778,29,10,1,37,2024-02-19,18.35
29779,31,10,1,27,2024-02-19,25.57
29780,33,10,2,35,2024-02-19,31.44
29781,35,10,3,30,2024-02-19,22.37
29782,41,10,6,39,2024-02-19,10.82
29783,43,10,4,63,2024-02-19,9.10
29784,45,10,2,38,2024-02-19,50.77
29785,47,10,3,38,2024-02-19,23.60
29786,1,11,1,48,2024-02-19,17.10
29787,3,11,1,33,2024-02-19,15.62
29788,5,11,1,47,2024-02-19,16.26
29789,7,11,6,40,2024-02-19,16.01
29790,9,11,2,35,2024-02-19,14.26
29791,11,11,6,39,2024-02-19,21.14
29792,13,11,4,50,2024-02-19,38.99
29793,15,11,4,20,2024-02-19,58.60
29794,17,11,4,31,2024-02-19,41.58
29795,19,11,6,36,2024-02-19,40.16
29796,21,11,6,29,2024-02-19,50.72
29797,23,11,5,48,2024-02-19,29.73
29798,25,11,3,32,2024-02-19,24.91
29799,27,11,1,58,2024-02-19,18.41
29800,29,11,6,56,2024-02-19,17.04
29801,31,11,6,36,2024-02-19,26.12
29802,33,11,2,38,2024-02-19,30.96
29803,35,11,3,51,2024-02-19,20.31
29804,37,11,3,25,2024-02-19,25.67
29805,41,11,4,40,2024-02-19,11.87
29806,43,11,6,46,2024-02-19,9.09
29807,45,11,4,43,2024-02-19,46.97
29808,47,11,3,44,2024-02-19,28.06
29809,1,12,6,36,2024-02-19,17.52
29810,3,12,6,34,2024-02-19,15.51
29811,5,12,1,33,2024-02-19,18.27
29812,7,12,2,31,2024-02-19,15.07
29813,9,12,6,27,2024-02-19,16.06
29814,11,12,2,27,2024-02-19,18.71
29815,13,12,2,27,2024-02-19,37.50
29816,15,12,4,31,2024-02-19,68.44
29817,17,12,2,31,2024-02-19,38.33
29818,19,12,2,37,2024-02-19,35.83
29819,23,12,3,45,2024-02-19,33.64
29820,25,12,3,43,2024-02-19,24.89
29821,27,12,1,33,2024-02-19,17.11
29822,29,12,6,23,2024-02-19,15.63
29823,31,12,6,37,2024-02-19,25.14
29824,33,12,2,47,2024-02-19,27.78
29825,35,12,3,31,2024-02-19,19.95
29826,37,12,3,44,2024-02-19,30.06
29827,39,12,3,47,2024-02-19,29.00
29828,41,12,6,47,2024-02-19,10.19
29829,43,12,4,32,2024-02-19,9.17
29830,45,12,4,33,2024-02-19,45.29
29831,47,12,3,38,2024-02-19,28.33
29832,1,13,6,36,2024-02-19,16.74
29833,3,13,6,32,2024-02-19,14.61
29834,5,13,6,36,2024-02-19,17.75
29835,7,13,6,38,2024-02-19,15.93
29836,9,13,2,24,2024-02-19,13.72
29837,11,13,6,30,2024-02-19,20.48
29838,13,13,4,27,2024-02-19,40.65
29839,15,13,4,26,2024-02-19,64.34
29840,17,13,2,19,2024-02-19,45.65
29841,19,13,2,32,2024-02-19,37.09
29842,21,13,2,41,2024-02-19,56.38
29843,23,13,3,35,2024-02-19,33.33
29844,25,13,5,26,2024-02-19,24.91
29845,27,13,6,32,2024-02-19,19.36
29846,29,13,1,44,2024-02-19,17.27
29847,31,13,6,33,2024-02-19,23.91
29848,33,13,4,21,2024-02-19,27.99
29849,35,13,3,32,2024-02-19,19.11
29850,39,13,5,30,2024-02-19,29.33
29851,41,13,6,38,2024-02-19,11.51
29852,43,13,6,39,2024-02-19,8.66
29853,2,1,6,45,2024-03-04,20.69
29854,4,1,1,53,2024-03-04,26.21
29855,6,1,1,43,2024-03-04,13.51
29856,8,1,2,36,2024-03-04,18.44
29857,10,1,6,41,2024-03-04,20.47
29858,12,1,2,30,2024-03-04,45.65
29859,14,1,2,49,2024-03-04,30.80
29860,16,1,2,52,2024-03-04,64.68
29861,18,1,6,49,2024-03-04,34.13
29862,20,1,6,45,2024-03-04,26.30
29863,22,1,6,54,2024-03-04,26.17
29864,24,1,3,27,2024-03-04,33.25
29865,26,1,5,47,2024-03-04,31.88
29866,28,1,1,40,2024-03-04,21.34
29867,30,1,6,37,2024-03-04,44.28
29868,32,1,4,41,2024-03-04,35.74
29869,34,1,2,29,2024-03-04,42.26
29870,36,1,3,62,2024-03-04,33.74
29871,38,1,5,36,2024-03-04,27.44
29872,40,1,5,59,2024-03-04,38.10
29873,42,1,4,29,2024-03-04,12.30
29874,44,1,5,40,2024-03-04,35.40
29875,46,1,6,43,2024-03-04,42.85
29876,48,1,1,41,2024-03-04,43.02
29877,2,2,6,30,2024-03-04,18.80
29878,4,2,1,60,2024-03-04,24.52
29879,6,2,1,59,2024-03-04,13.33
29880,8,2,6,45,2024-03-04,20.25
29881,10,2,6,58,2024-03-04,21.48
29882,12,2,2,39,2024-03-04,46.89
29883,14,2,2,55,2024-03-04,35.84
29884,16,2,4,42,2024-03-04,69.56
29885,18,2,6,46,2024-03-04,34.62
29886,20,2,2,45,2024-03-04,23.81
29887,22,2,2,49,2024-03-04,29.71
29888,24,2,5,32,2024-03-04,32.64
29889,26,2,3,47,2024-03-04,26.41
29890,28,2,1,58,2024-03-04,24.18
29891,30,2,6,45,2024-03-04,42.32
29892,32,2,4,54,2024-03-04,30.85
29893,34,2,2,43,2024-03-04,38.43
29894,36,2,3,38,2024-03-04,34.31
29895,38,2,5,37,2024-03-04,31.83
29896,40,2,3,41,2024-03-04,36.18
29897,42,2,6,61,2024-03-04,12.78
29898,44,2,5,56,2024-03-04,32.84
29899,46,2,2,37,2024-03-04,41.18
29900,48,2,1,32,2024-03-04,44.76
29901,2,3,6,28,2024-03-04,17.99
29902,4,3,6,45,2024-03-04,23.76
29903,6,3,6,40,2024-03-04,12.72
29904,8,3,2,29,2024-03-04,17.23
29905,10,3,6,26,2024-03-04,23.18
29906,12,3,2,35,2024-03-04,50.69
29907,14,3,4,43,2024-03-04,32.52
29908,16,3,4,28,2024-03-04,68.80
29909,18,3,2,37,2024-03-04,35.54
29910,20,3,6,41,2024-03-04,21.88
29911,22,3,6,40,2024-03-04,25.20
29912,24,3,5,35,2024-03-04,32.12
29913,26,3,5,31,2024-03-04,27.10
29914,28,3,6,25,2024-03-04,20.82
29915,30,3,6,35,2024-03-04,37.22
29916,32,3,2,31,2024-03-04,34.00
29917,40,3,3,28,2024-03-04,32.73
29918,42,3,6,48,2024-03-04,12.69
29919,44,3,3,32,2024-03-04,34.17
29920,48,3,6,40,2024-03-04,47.21
29921,2,4,6,28,2024-03-04,17.86
29922,4,4,6,39,2024-03-04,21.69
29923,6,4,6,37,2024-03-04,13.77
29924,8,4,2,31,2024-03-04,19.54
29925,12,4,2,25,2024-03-04,51.94
29926,14,4,4,26,2024-03-04,34.74
29927,18,4,6,37,2024-03-04,34.11
29928,20,4,6,39,2024-03-04,23.58
29929,22,4,6,35,2024-03-04,25.24
29930,24,4,3,29,2024-03-04,29.15
29931,26,4,3,33,2024-03-04,31.25
29932,28,4,1,38,2024-03-04,23.47
29933,30,4,6,47,2024-03-04,40.95
29934,32,4,2,23,2024-03-04,34.15
29935,34,4,4,31,2024-03-04,43.03
29936,36,4,3,24,2024-03-04,30.74
29937,40,4,5,26,2024-03-04,35.40
29938,42,4,4,20,2024-03-04,13.11
29939,44,4,5,26,2024-03-04,32.80
29940,46,4,6,32,2024-03-04,40.91
29941,48,4,1,31,2024-03-04,46.77
29942,2,5,6,41,2024-03-04,19.30
29943,6,5,6,20,2024-03-04,12.49
29944,10,5,6,43,2024-03-04,20.69
29945,20,5,2,32,2024-03-04,23.76
29946,22,5,2,26,2024-03-04,25.78
29947,24,5,3,32,2024-03-04,30.08
29948,26,5,5,26,2024-03-04,28.47
29949,28,5,6,27,2024-03-04,23.69
29950,30,5,1,31,2024-03-04,38.67
29951,34,5,2,32,2024-03-04,41.69
29952,36,5,3,30,2024-03-04,35.63
29953,40,5,3,28,2024-03-04,35.64
29954,42,5,6,35,2024-03-04,11.88
29955,44,5,5,25,2024-03-04,36.57
29956,46,5,2,28,2024-03-04,41.13
29957,2,6,1,33,2024-03-04,19.71
29958,4,6,1,38,2024-03-04,26.30
29959,6,6,6,54,2024-03-04,13.54
29960,8,6,2,32,2024-03-04,19.50
29961,10,6,2,48,2024-03-04,24.19
29962,12,6,2,31,2024-03-04,44.37
29963,14,6,2,26,2024-03-04,32.65
29964,16,6,4,43,2024-03-04,72.45
29965,18,6,2,28,2024-03-04,33.36
29966,20,6,6,41,2024-03-04,24.83
29967,22,6,2,45,2024-03-04,26.60
29968,24,6,3,30,2024-03-04,28.44
29969,26,6,5,54,2024-03-04,28.81
29970,28,6,1,44,2024-03-04,20.51
29971,32,6,4,33,2024-03-04,34.86
29972,34,6,4,41,2024-03-04,46.49
29973,36,6,3,40,2024-03-04,29.63
29974,38,6,3,36,2024-03-04,31.53
29975,40,6,3,34,2024-03-04,35.92
29976,42,6,4,35,2024-03-04,12.97
29977,44,6,3,27,2024-03-04,31.13
29978,2,7,1,42,2024-03-04,18.07
29979,4,7,1,28,2024-03-04,23.11
29980,6,7,6,28,2024-03-04,13.02
29981,8,7,2,28,2024-03-04,18.60
29982,10,7,2,26,2024-03-04,24.59
29983,12,7,2,45,2024-03-04,48.34
29984,16,7,2,24,2024-03-04,71.59
29985,18,7,2,34,2024-03-04,30.12
29986,20,7,2,40,2024-03-04,24.97
29987,22,7,2,34,2024-03-04,27.56
29988,26,7,3,22,2024-03-04,30.20
29989,28,7,6,43,2024-03-04,22.91
29990,30,7,1,22,2024-03-04,40.03
29991,32,7,4,37,2024-03-04,32.55
29992,36,7,3,39,2024-03-04,33.75
29993,40,7,3,28,2024-03-04,36.27
29994,42,7,4,24,2024-03-04,13.07
29995,44,7,5,29,2024-03-04,37.19
29996,48,7,6,33,2024-03-04,46.01
29997,2,8,6,32,2024-03-04,17.56
29998,4,8,6,28,2024-03-04,24.96
29999,6,8,1,43,2024-03-04,12.17
30000,8,8,6,46,2024-03-04,19.79
30001,10,8,6,30,2024-03-04,20.37
30002,12,8,4,26,2024-03-04,51.46
30003,16,8,2,25,2024-03-04,62.65
30004,18,8,6,33,2024-03-04,31.24
30005,20,8,6,33,2024-03-04,23.31
30006,22,8,2,35,2024-03-04,28.77
30007,24,8,5,23,2024-03-04,32.78
30008,26,8,5,33,2024-03-04,26.79
30009,28,8,1,26,2024-03-04,23.54
30010,30,8,6,27,2024-03-04,44.23
30011,32,8,2,42,2024-03-04,32.89
30012,36,8,3,35,2024-03-04,35.12
30013,40,8,3,32,2024-03-04,34.59
30014,42,8,4,41,2024-03-04,13.12
30015,44,8,3,37,2024-03-04,36.35
30016,46,8,6,25,2024-03-04,41.05
30017,48,8,1,27,2024-03-04,42.50
30018,4,9,6,33,2024-03-04,24.15
30019,6,9,1,22,2024-03-04,12.97
30020,8,9,2,35,2024-03-04,20.60
30021,10,9,2,30,2024-03-04,20.92
30022,14,9,2,27,2024-03-04,36.65
30023,16,9,2,34,2024-03-04,71.82
30024,18,9,2,21,2024-03-04,30.86
30025,20,9,6,28,2024-03-04,24.75
30026,22,9,2,33,2024-03-04,28.67
30027,24,9,5,39,2024-03-04,28.94
30028,26,9,3,32,2024-03-04,29.51
30029,30,9,1,28,2024-03-04,40.13
30030,32,9,4,27,2024-03-04,36.49
30031,38,9,3,25,2024-03-04,30.67
30032,42,9,4,42,2024-03-04,13.02
30033,46,9,6,29,2024-03-04,44.10
30034,48,9,6,32,2024-03-04,40.51
30035,2,10,1,32,2024-03-04,19.35
30036,4,10,1,31,2024-03-04,23.68
30037,6,10,1,31,2024-03-04,14.10
30038,10,10,2,22,2024-03-04,23.39
30039,12,10,2,42,2024-03-04,48.15
30040,16,10,2,36,2024-03-04,66.71
30041,18,10,2,31,2024-03-04,30.21
