sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
17331,155,2025-07,1876.54,0.00,206.42,2025-07-25
17332,156,2025-07,5173.20,0.00,569.05,2025-07-25
17333,157,2025-07,2163.64,0.00,238.00,2025-07-25
17334,158,2025-07,1944.23,0.00,213.87,2025-07-25
17335,159,2025-07,2271.05,0.00,249.82,2025-07-25
17336,160,2025-07,3179.02,0.00,349.69,2025-07-25
17337,161,2025-07,2419.59,0.00,266.15,2025-07-25
17338,162,2025-07,1696.82,0.00,186.65,2025-07-25
17339,163,2025-07,2279.26,0.00,250.72,2025-07-25
17340,165,2025-07,1826.14,0.00,200.88,2025-07-25
17341,166,2025-07,3397.58,0.00,373.73,2025-07-25
17342,168,2025-07,1979.42,0.00,217.74,2025-07-25
17343,169,2025-07,2088.97,0.00,229.79,2025-07-25
17344,171,2025-07,1698.41,0.00,186.83,2025-07-25
17345,172,2025-07,2032.21,0.00,223.54,2025-07-25
17346,173,2025-07,1725.38,0.00,189.79,2025-07-25
17347,174,2025-07,2034.80,0.00,223.83,2025-07-25
17348,175,2025-07,1989.07,0.00,218.80,2025-07-25
17349,176,2025-07,5170.65,0.00,568.77,2025-07-25
17350,177,2025-07,1937.05,0.00,213.08,2025-07-25
17351,178,2025-07,2010.06,0.00,221.11,2025-07-25
17352,179,2025-07,3524.26,0.00,387.67,2025-07-25
17353,180,2025-07,2038.49,0.00,224.23,2025-07-25
17354,181,2025-07,1724.23,0.00,189.67,2025-07-25
17355,183,2025-07,2434.63,0.00,267.81,2025-07-25
17356,184,2025-07,2543.22,0.00,279.75,2025-07-25
17357,186,2025-07,1961.55,0.00,215.77,2025-07-25
17358,188,2025-07,1816.24,0.00,199.79,2025-07-25
17359,189,2025-07,2001.56,0.00,220.17,2025-07-25
17360,190,2025-07,2022.29,0.00,222.45,2025-07-25
17361,191,2025-07,5490.70,0.00,603.98,2025-07-25
17362,192,2025-07,2135.92,0.00,234.95,2025-07-25
17363,193,2025-07,2560.21,0.00,281.62,2025-07-25
17364,194,2025-07,3420.06,0.00,376.21,2025-07-25
17365,195,2025-07,3562.29,0.00,391.85,2025-07-25
17366,196,2025-07,2447.83,0.00,269.26,2025-07-25
17367,197,2025-07,2012.81,0.00,221.41,2025-07-25
17368,198,2025-07,2074.14,0.00,228.16,2025-07-25
17369,199,2025-07,1776.16,0.00,195.38,2025-07-25
17370,200,2025-07,1900.46,0.00,209.05,2025-07-25
17371,201,2025-07,2277.01,0.00,250.47,2025-07-25
17372,202,2025-07,1976.67,0.00,217.43,2025-07-25
17373,203,2025-07,2008.95,0.00,220.98,2025-07-25
17374,204,2025-07,2047.68,0.00,225.24,2025-07-25
17375,205,2025-07,2015.63,0.00,221.72,2025-07-25
17376,206,2025-07,1833.49,0.00,201.68,2025-07-25
17377,207,2025-07,4941.48,0.00,543.56,2025-07-25
17378,209,2025-07,1813.26,0.00,199.46,2025-07-25
17379,210,2025-07,2199.92,0.00,241.99,2025-07-25
17380,211,2025-07,1723.38,0.00,189.57,2025-07-25
17381,214,2025-07,2502.90,0.00,275.32,2025-07-25
17382,215,2025-07,3164.98,0.00,348.15,2025-07-25
17383,216,2025-07,3190.13,0.00,350.91,2025-07-25
17384,217,2025-07,2303.81,0.00,253.42,2025-07-25
17385,218,2025-07,1837.36,0.00,202.11,2025-07-25
17386,219,2025-07,2016.51,0.00,221.82,2025-07-25
17387,221,2025-07,1734.82,0.00,190.83,2025-07-25
17388,222,2025-07,1818.41,0.00,200.03,2025-07-25
17389,223,2025-07,1993.77,0.00,219.31,2025-07-25
17390,224,2025-07,2029.58,0.00,223.25,2025-07-25
17391,225,2025-07,5302.01,0.00,583.22,2025-07-25
17392,226,2025-07,2053.36,0.00,225.87,2025-07-25
17393,227,2025-07,1968.34,0.00,216.52,2025-07-25
17394,228,2025-07,3522.58,0.00,387.48,2025-07-25
17395,229,2025-07,1838.22,0.00,202.20,2025-07-25
17396,230,2025-07,1719.93,0.00,189.19,2025-07-25
17397,231,2025-07,2230.10,0.00,245.31,2025-07-25
17398,232,2025-07,1711.65,0.00,188.28,2025-07-25
17399,233,2025-07,1876.44,0.00,206.41,2025-07-25
17400,234,2025-07,2599.98,0.00,286.00,2025-07-25
17401,235,2025-07,1795.99,0.00,197.56,2025-07-25
17402,236,2025-07,2089.26,0.00,229.82,2025-07-25
17403,237,2025-07,5448.03,0.00,599.28,2025-07-25
17404,238,2025-07,2185.59,0.00,240.41,2025-07-25
17405,239,2025-07,3288.98,0.00,361.79,2025-07-25
17406,240,2025-07,2559.99,0.00,281.60,2025-07-25
17407,241,2025-07,1847.47,0.00,203.22,2025-07-25
17408,242,2025-07,2036.27,0.00,223.99,2025-07-25
17409,243,2025-07,2552.67,0.00,280.79,2025-07-25
17410,244,2025-07,1821.07,0.00,200.32,2025-07-25
17411,245,2025-07,1899.73,0.00,208.97,2025-07-25
17412,246,2025-07,1811.40,0.00,199.25,2025-07-25
17413,247,2025-07,2023.59,0.00,222.59,2025-07-25
17414,248,2025-07,1767.45,0.00,194.42,2025-07-25
17415,249,2025-07,2034.03,0.00,223.74,2025-07-25
17416,250,2025-07,2095.10,0.00,230.46,2025-07-25
17417,251,2025-07,1761.93,0.00,193.81,2025-07-25
17418,252,2025-07,1810.05,0.00,199.11,2025-07-25
17419,253,2025-07,1887.28,0.00,207.60,2025-07-25
17420,254,2025-07,2105.21,0.00,231.57,2025-07-25
17421,255,2025-07,2290.93,0.00,252.00,2025-07-25
17422,256,2025-07,1800.10,0.00,198.01,2025-07-25
17423,257,2025-07,3577.40,0.00,393.51,2025-07-25
17424,258,2025-07,1997.91,0.00,219.77,2025-07-25
17425,259,2025-07,5206.03,0.00,572.66,2025-07-25
17426,260,2025-07,1833.88,0.00,201.73,2025-07-25
17427,261,2025-07,3378.08,0.00,371.59,2025-07-25
17428,262,2025-07,2404.69,0.00,264.52,2025-07-25
17429,263,2025-07,1754.08,0.00,192.95,2025-07-25
17430,264,2025-07,1851.41,0.00,203.66,2025-07-25
17431,265,2025-07,2537.39,0.00,279.11,2025-07-25
17432,266,2025-07,1779.43,0.00,195.74,2025-07-25
17433,267,2025-07,1837.28,0.00,202.10,2025-07-25
17434,268,2025-07,2234.03,0.00,245.74,2025-07-25
17435,269,2025-07,2409.87,0.00,265.09,2025-07-25
17436,270,2025-07,2018.27,0.00,222.01,2025-07-25
17437,271,2025-07,2356.53,0.00,259.22,2025-07-25
17438,272,2025-07,2157.26,0.00,237.30,2025-07-25
17439,273,2025-07,1805.02,0.00,198.55,2025-07-25
17440,274,2025-07,3185.68,0.00,350.42,2025-07-25
17441,275,2025-07,1970.42,0.00,216.75,2025-07-25
17442,276,2025-07,1825.00,0.00,200.75,2025-07-25
17443,277,2025-07,2058.97,0.00,226.49,2025-07-25
17444,278,2025-07,3435.13,0.00,377.86,2025-07-25
17445,279,2025-07,1990.88,0.00,219.00,2025-07-25
17446,280,2025-07,5199.95,0.00,571.99,2025-07-25
17447,281,2025-07,1708.84,0.00,187.97,2025-07-25
17448,282,2025-07,1811.17,0.00,199.23,2025-07-25
17449,283,2025-07,2104.60,0.00,231.51,2025-07-25
17450,284,2025-07,2251.73,0.00,247.69,2025-07-25
17451,285,2025-07,3179.19,0.00,349.71,2025-07-25
17452,286,2025-07,3385.00,0.00,372.35,2025-07-25
17453,287,2025-07,1717.94,0.00,188.97,2025-07-25
17454,288,2025-07,2076.42,0.00,228.41,2025-07-25
17455,289,2025-07,1782.47,0.00,196.07,2025-07-25
17456,290,2025-07,1941.15,0.00,213.53,2025-07-25
17457,291,2025-07,1731.84,0.00,190.50,2025-07-25
17458,292,2025-07,4988.24,0.00,548.71,2025-07-25
17459,293,2025-07,1949.66,0.00,214.46,2025-07-25
17460,294,2025-07,2440.29,0.00,268.43,2025-07-25
17461,295,2025-07,1787.80,0.00,196.66,2025-07-25
17462,296,2025-07,2067.49,0.00,227.42,2025-07-25
17463,297,2025-07,2681.74,0.00,294.99,2025-07-25
17464,298,2025-07,2513.60,0.00,276.50,2025-07-25
17465,299,2025-07,2456.40,0.00,270.20,2025-07-25
17466,300,2025-07,1755.83,0.00,193.14,2025-07-25
17467,301,2025-07,2041.38,0.00,224.55,2025-07-25
17468,302,2025-07,2451.01,0.00,269.61,2025-07-25
17469,303,2025-07,1753.52,0.00,192.89,2025-07-25
17470,304,2025-07,2020.87,0.00,222.30,2025-07-25
17471,305,2025-07,3148.94,0.00,346.38,2025-07-25
17472,306,2025-07,2195.99,0.00,241.56,2025-07-25
17473,307,2025-07,3378.89,0.00,371.68,2025-07-25
17474,308,2025-07,1830.90,0.00,201.40,2025-07-25
17475,309,2025-07,2102.50,0.00,231.28,2025-07-25
17476,310,2025-07,2151.48,0.00,236.66,2025-07-25
17477,311,2025-07,1914.55,0.00,210.60,2025-07-25
17478,312,2025-07,5321.90,0.00,585.41,2025-07-25
17479,313,2025-07,2054.32,0.00,225.98,2025-07-25
17480,314,2025-07,1704.94,0.00,187.54,2025-07-25
17481,316,2025-07,2270.92,0.00,249.80,2025-07-25
17482,317,2025-07,2507.61,0.00,275.84,2025-07-25
17483,318,2025-07,2341.73,0.00,257.59,2025-07-25
17484,319,2025-07,2524.08,0.00,277.65,2025-07-25
17485,1,2025-08,5251.78,0.00,577.70,2025-08-25
17486,2,2025-08,1736.32,0.00,191.00,2025-08-25
17487,3,2025-08,1765.76,0.00,194.23,2025-08-25
17488,4,2025-08,2450.66,0.00,269.57,2025-08-25
17489,5,2025-08,2299.16,0.00,252.91,2025-08-25
17490,6,2025-08,1815.22,0.00,199.67,2025-08-25
17491,7,2025-08,3156.78,0.00,347.25,2025-08-25
17492,8,2025-08,2680.91,0.00,294.90,2025-08-25
17493,9,2025-08,1827.67,0.00,201.04,2025-08-25
17494,10,2025-08,1861.96,0.00,204.82,2025-08-25
17495,11,2025-08,3184.83,0.00,350.33,2025-08-25
17496,12,2025-08,2276.50,0.00,250.41,2025-08-25
17497,13,2025-08,3553.16,0.00,390.85,2025-08-25
17498,14,2025-08,2204.93,0.00,242.54,2025-08-25
17499,15,2025-08,1961.08,0.00,215.72,2025-08-25
17500,16,2025-08,2048.34,0.00,225.32,2025-08-25
17501,19,2025-08,1833.06,0.00,201.64,2025-08-25
17502,20,2025-08,1780.52,0.00,195.86,2025-08-25
17503,21,2025-08,1941.40,0.00,213.55,2025-08-25
17504,22,2025-08,2138.62,0.00,235.25,2025-08-25
17505,23,2025-08,1984.93,0.00,218.34,2025-08-25
17506,24,2025-08,1964.65,0.00,216.11,2025-08-25
17507,25,2025-08,2072.67,0.00,227.99,2025-08-25
17508,26,2025-08,1934.94,0.00,212.84,2025-08-25
17509,27,2025-08,2611.21,0.00,287.23,2025-08-25
17510,28,2025-08,5007.71,0.00,550.85,2025-08-25
17511,30,2025-08,3062.27,0.00,336.85,2025-08-25
17512,31,2025-08,2050.91,0.00,225.60,2025-08-25
17513,33,2025-08,2011.83,0.00,221.30,2025-08-25
17514,35,2025-08,1940.98,0.00,213.51,2025-08-25
17515,36,2025-08,2307.80,0.00,253.86,2025-08-25
17516,37,2025-08,3163.56,0.00,347.99,2025-08-25
17517,40,2025-08,2370.63,0.00,260.77,2025-08-25
17518,41,2025-08,2313.40,0.00,254.47,2025-08-25
17519,42,2025-08,2678.11,0.00,294.59,2025-08-25
17520,43,2025-08,1758.66,0.00,193.45,2025-08-25
17521,44,2025-08,1880.70,0.00,206.88,2025-08-25
17522,45,2025-08,1745.77,0.00,192.03,2025-08-25
17523,46,2025-08,3081.48,0.00,338.96,2025-08-25
17524,47,2025-08,1971.33,0.00,216.85,2025-08-25
17525,49,2025-08,1946.27,0.00,214.09,2025-08-25
17526,50,2025-08,1887.95,0.00,207.67,2025-08-25
17527,51,2025-08,2069.28,0.00,227.62,2025-08-25
17528,52,2025-08,1956.15,0.00,215.18,2025-08-25
17529,53,2025-08,1776.62,0.00,195.43,2025-08-25
17530,54,2025-08,1812.89,0.00,199.42,2025-08-25
17531,55,2025-08,1998.31,0.00,219.81,2025-08-25
17532,56,2025-08,1815.30,0.00,199.68,2025-08-25
17533,57,2025-08,1822.34,0.00,200.46,2025-08-25
17534,58,2025-08,1915.68,0.00,210.72,2025-08-25
17535,59,2025-08,2518.99,0.00,277.09,2025-08-25
17536,60,2025-08,5517.34,0.00,606.91,2025-08-25
17537,61,2025-08,2481.61,0.00,272.98,2025-08-25
17538,62,2025-08,2062.16,0.00,226.84,2025-08-25
17539,63,2025-08,2541.37,0.00,279.55,2025-08-25
17540,65,2025-08,2082.75,0.00,229.10,2025-08-25
17541,66,2025-08,2005.18,0.00,220.57,2025-08-25
17542,67,2025-08,2263.50,0.00,248.99,2025-08-25
17543,68,2025-08,1985.72,0.00,218.43,2025-08-25
17544,70,2025-08,2644.61,0.00,290.91,2025-08-25
17545,71,2025-08,3464.89,0.00,381.14,2025-08-25
17546,72,2025-08,3151.78,0.00,346.70,2025-08-25
17547,73,2025-08,2026.04,0.00,222.86,2025-08-25
17548,74,2025-08,1985.67,0.00,218.42,2025-08-25
17549,75,2025-08,1989.16,0.00,218.81,2025-08-25
17550,76,2025-08,2101.30,0.00,231.14,2025-08-25
17551,77,2025-08,2080.12,0.00,228.81,2025-08-25
17552,78,2025-08,2112.77,0.00,232.40,2025-08-25
17553,79,2025-08,1951.97,0.00,214.72,2025-08-25
17554,80,2025-08,1946.70,0.00,214.14,2025-08-25
17555,81,2025-08,1721.24,0.00,189.34,2025-08-25
17556,82,2025-08,5604.07,0.00,616.45,2025-08-25
17557,83,2025-08,3239.72,0.00,356.37,2025-08-25
17558,84,2025-08,1868.42,0.00,205.53,2025-08-25
17559,85,2025-08,3255.85,0.00,358.14,2025-08-25
17560,87,2025-08,2441.54,0.00,268.57,2025-08-25
17561,88,2025-08,1811.25,0.00,199.24,2025-08-25
17562,89,2025-08,2553.11,0.00,280.84,2025-08-25
17563,91,2025-08,1998.49,0.00,219.83,2025-08-25
17564,92,2025-08,2153.36,0.00,236.87,2025-08-25
17565,93,2025-08,1786.53,0.00,196.52,2025-08-25
17566,94,2025-08,2226.81,0.00,244.95,2025-08-25
17567,95,2025-08,1863.74,0.00,205.01,2025-08-25
17568,96,2025-08,1874.83,0.00,206.23,2025-08-25
17569,97,2025-08,1727.44,0.00,190.02,2025-08-25
17570,98,2025-08,2042.81,0.00,224.71,2025-08-25
17571,99,2025-08,1963.52,0.00,215.99,2025-08-25
17572,100,2025-08,5553.99,0.00,610.94,2025-08-25
17573,101,2025-08,1867.52,0.00,205.43,2025-08-25
17574,102,2025-08,1850.33,0.00,203.54,2025-08-25
17575,103,2025-08,3231.73,0.00,355.49,2025-08-25
17576,105,2025-08,2544.36,0.00,279.88,2025-08-25
17577,107,2025-08,3080.35,0.00,338.84,2025-08-25
17578,108,2025-08,2398.88,0.00,263.88,2025-08-25
17579,109,2025-08,1819.61,0.00,200.16,2025-08-25
17580,110,2025-08,1972.61,0.00,216.99,2025-08-25
17581,111,2025-08,1802.81,0.00,198.31,2025-08-25
17582,112,2025-08,1933.43,0.00,212.68,2025-08-25
17583,113,2025-08,1932.28,0.00,212.55,2025-08-25
17584,114,2025-08,2076.03,0.00,228.36,2025-08-25
17585,115,2025-08,5102.29,0.00,561.25,2025-08-25
17586,116,2025-08,2577.90,0.00,283.57,2025-08-25
17587,117,2025-08,1808.28,0.00,198.91,2025-08-25
17588,118,2025-08,3231.10,0.00,355.42,2025-08-25
17589,119,2025-08,1887.61,0.00,207.64,2025-08-25
17590,120,2025-08,1766.70,0.00,194.34,2025-08-25
17591,121,2025-08,2062.17,0.00,226.84,2025-08-25
17592,122,2025-08,1872.79,0.00,206.01,2025-08-25
17593,123,2025-08,1830.28,0.00,201.33,2025-08-25
17594,124,2025-08,2447.57,0.00,269.23,2025-08-25
17595,125,2025-08,2621.68,0.00,288.38,2025-08-25
17596,126,2025-08,3590.47,0.00,394.95,2025-08-25
17597,128,2025-08,1750.04,0.00,192.50,2025-08-25
17598,130,2025-08,2115.38,0.00,232.69,2025-08-25
17599,131,2025-08,2066.85,0.00,227.35,2025-08-25
17600,132,2025-08,1736.63,0.00,191.03,2025-08-25
17601,133,2025-08,2029.97,0.00,223.30,2025-08-25
17602,134,2025-08,2014.53,0.00,221.60,2025-08-25
17603,135,2025-08,2043.12,0.00,224.74,2025-08-25
17604,136,2025-08,5564.34,0.00,612.08,2025-08-25
17605,138,2025-08,3310.75,0.00,364.18,2025-08-25
17606,139,2025-08,1721.65,0.00,189.38,2025-08-25
17607,140,2025-08,1968.65,0.00,216.55,2025-08-25
17608,141,2025-08,2615.91,0.00,287.75,2025-08-25
17609,143,2025-08,2354.10,0.00,258.95,2025-08-25
17610,144,2025-08,2456.20,0.00,270.18,2025-08-25
17611,146,2025-08,3103.46,0.00,341.38,2025-08-25
17612,147,2025-08,1920.49,0.00,211.25,2025-08-25
17613,148,2025-08,2070.51,0.00,227.76,2025-08-25
17614,149,2025-08,1820.95,0.00,200.30,2025-08-25
17615,150,2025-08,2082.26,0.00,229.05,2025-08-25
17616,151,2025-08,1898.58,0.00,208.84,2025-08-25
17617,152,2025-08,1806.83,0.00,198.75,2025-08-25
17618,153,2025-08,1918.11,0.00,210.99,2025-08-25
17619,154,2025-08,1893.24,0.00,208.26,2025-08-25
17620,155,2025-08,1865.10,0.00,205.16,2025-08-25
17621,156,2025-08,5180.53,0.00,569.86,2025-08-25
17622,157,2025-08,2174.77,0.00,239.22,2025-08-25
17623,158,2025-08,1933.15,0.00,212.65,2025-08-25
17624,159,2025-08,2274.57,0.00,250.20,2025-08-25
17625,160,2025-08,3158.47,0.00,347.43,2025-08-25
17626,161,2025-08,2424.86,0.00,266.73,2025-08-25
17627,162,2025-08,1706.45,0.00,187.71,2025-08-25
17628,163,2025-08,2283.63,0.00,251.20,2025-08-25
17629,165,2025-08,1817.76,0.00,199.95,2025-08-25
17630,166,2025-08,3405.87,0.00,374.65,2025-08-25
17631,168,2025-08,1978.72,0.00,217.66,2025-08-25
17632,169,2025-08,2087.62,0.00,229.64,2025-08-25
17633,171,2025-08,1706.12,0.00,187.67,2025-08-25
17634,172,2025-08,2014.94,0.00,221.64,2025-08-25
17635,173,2025-08,1718.77,0.00,189.06,2025-08-25
17636,174,2025-08,2019.61,0.00,222.16,2025-08-25
17637,175,2025-08,1984.16,0.00,218.26,2025-08-25
17638,176,2025-08,5143.60,0.00,565.80,2025-08-25
17639,177,2025-08,1943.05,0.00,213.74,2025-08-25
17640,178,2025-08,1992.15,0.00,219.14,2025-08-25
17641,179,2025-08,3516.83,0.00,386.85,2025-08-25
17642,180,2025-08,2030.24,0.00,223.33,2025-08-25
17643,181,2025-08,1728.59,0.00,190.14,2025-08-25
17644,183,2025-08,2428.82,0.00,267.17,2025-08-25
17645,184,2025-08,2549.42,0.00,280.44,2025-08-25
17646,186,2025-08,1951.00,0.00,214.61,2025-08-25
17647,188,2025-08,1810.93,0.00,199.20,2025-08-25
17648,189,2025-08,2004.78,0.00,220.53,2025-08-25
17649,190,2025-08,2027.36,0.00,223.01,2025-08-25
17650,191,2025-08,5484.09,0.00,603.25,2025-08-25
17651,192,2025-08,2134.52,0.00,234.80,2025-08-25
17652,193,2025-08,2581.89,0.00,284.01,2025-08-25
17653,194,2025-08,3417.98,0.00,375.98,2025-08-25
17654,195,2025-08,3550.39,0.00,390.54,2025-08-25
17655,196,2025-08,2458.53,0.00,270.44,2025-08-25
17656,197,2025-08,2030.00,0.00,223.30,2025-08-25
17657,198,2025-08,2069.33,0.00,227.63,2025-08-25
17658,199,2025-08,1768.12,0.00,194.49,2025-08-25
17659,200,2025-08,1911.46,0.00,210.26,2025-08-25
17660,201,2025-08,2282.20,0.00,251.04,2025-08-25
17661,202,2025-08,1978.25,0.00,217.61,2025-08-25
17662,203,2025-08,2021.86,0.00,222.40,2025-08-25
17663,204,2025-08,2036.98,0.00,224.07,2025-08-25
17664,205,2025-08,2024.12,0.00,222.65,2025-08-25
17665,206,2025-08,1836.84,0.00,202.05,2025-08-25
17666,207,2025-08,4930.89,0.00,542.40,2025-08-25
17667,209,2025-08,1815.08,0.00,199.66,2025-08-25
17668,210,2025-08,2189.38,0.00,240.83,2025-08-25
17669,211,2025-08,1720.82,0.00,189.29,2025-08-25
17670,214,2025-08,2489.74,0.00,273.87,2025-08-25
17671,215,2025-08,3163.16,0.00,347.95,2025-08-25
17672,216,2025-08,3163.25,0.00,347.96,2025-08-25
17673,217,2025-08,2305.99,0.00,253.66,2025-08-25
17674,218,2025-08,1846.97,0.00,203.17,2025-08-25
17675,219,2025-08,2007.60,0.00,220.84,2025-08-25
17676,221,2025-08,1740.50,0.00,191.46,2025-08-25
17677,222,2025-08,1812.00,0.00,199.32,2025-08-25
17678,223,2025-08,1987.61,0.00,218.64,2025-08-25
17679,224,2025-08,2038.36,0.00,224.22,2025-08-25
17680,225,2025-08,5283.39,0.00,581.17,2025-08-25
17681,226,2025-08,2069.79,0.00,227.68,2025-08-25
17682,227,2025-08,1965.09,0.00,216.16,2025-08-25
17683,228,2025-08,3504.85,0.00,385.53,2025-08-25
17684,229,2025-08,1836.23,0.00,201.99,2025-08-25
17685,230,2025-08,1727.79,0.00,190.06,2025-08-25
17686,231,2025-08,2251.13,0.00,247.62,2025-08-25
17687,232,2025-08,1708.97,0.00,187.99,2025-08-25
17688,233,2025-08,1882.05,0.00,207.03,2025-08-25
17689,234,2025-08,2613.82,0.00,287.52,2025-08-25
17690,235,2025-08,1785.64,0.00,196.42,2025-08-25
17691,236,2025-08,2106.62,0.00,231.73,2025-08-25
17692,237,2025-08,5435.23,0.00,597.88,2025-08-25
17693,238,2025-08,2203.39,0.00,242.37,2025-08-25
17694,239,2025-08,3306.43,0.00,363.71,2025-08-25
17695,240,2025-08,2546.34,0.00,280.10,2025-08-25
17696,241,2025-08,1846.19,0.00,203.08,2025-08-25
17697,242,2025-08,2035.26,0.00,223.88,2025-08-25
17698,243,2025-08,2556.96,0.00,281.27,2025-08-25
17699,244,2025-08,1829.78,0.00,201.28,2025-08-25
17700,245,2025-08,1899.19,0.00,208.91,2025-08-25
17701,246,2025-08,1808.03,0.00,198.88,2025-08-25
17702,247,2025-08,2015.28,0.00,221.68,2025-08-25
17703,248,2025-08,1757.21,0.00,193.29,2025-08-25
17704,249,2025-08,2021.63,0.00,222.38,2025-08-25
17705,250,2025-08,2095.88,0.00,230.55,2025-08-25
17706,251,2025-08,1757.41,0.00,193.32,2025-08-25
17707,252,2025-08,1809.30,0.00,199.02,2025-08-25
17708,253,2025-08,1874.50,0.00,206.19,2025-08-25
17709,254,2025-08,2103.65,0.00,231.40,2025-08-25
17710,255,2025-08,2296.63,0.00,252.63,2025-08-25
17711,256,2025-08,1789.66,0.00,196.86,2025-08-25
17712,257,2025-08,3551.44,0.00,390.66,2025-08-25
17713,258,2025-08,1989.34,0.00,218.83,2025-08-25
17714,259,2025-08,5189.30,0.00,570.82,2025-08-25
17715,260,2025-08,1826.47,0.00,200.91,2025-08-25
17716,261,2025-08,3374.88,0.00,371.24,2025-08-25
17717,262,2025-08,2406.38,0.00,264.70,2025-08-25
17718,263,2025-08,1750.36,0.00,192.54,2025-08-25
17719,264,2025-08,1856.39,0.00,204.20,2025-08-25
17720,265,2025-08,2552.35,0.00,280.76,2025-08-25
17721,266,2025-08,1777.98,0.00,195.58,2025-08-25
17722,267,2025-08,1839.60,0.00,202.36,2025-08-25
17723,268,2025-08,2227.65,0.00,245.04,2025-08-25
17724,269,2025-08,2419.78,0.00,266.18,2025-08-25
17725,270,2025-08,2026.95,0.00,222.96,2025-08-25
17726,271,2025-08,2356.77,0.00,259.24,2025-08-25
17727,272,2025-08,2167.87,0.00,238.47,2025-08-25
17728,273,2025-08,1796.11,0.00,197.57,2025-08-25
17729,274,2025-08,3176.22,0.00,349.38,2025-08-25
17730,275,2025-08,1960.55,0.00,215.66,2025-08-25
17731,276,2025-08,1826.54,0.00,200.92,2025-08-25
17732,277,2025-08,2069.96,0.00,227.70,2025-08-25
17733,278,2025-08,3421.20,0.00,376.33,2025-08-25
17734,279,2025-08,1989.95,0.00,218.89,2025-08-25
17735,280,2025-08,5194.63,0.00,571.41,2025-08-25
17736,281,2025-08,1711.02,0.00,188.21,2025-08-25
17737,282,2025-08,1812.07,0.00,199.33,2025-08-25
17738,283,2025-08,2110.31,0.00,232.13,2025-08-25
17739,284,2025-08,2264.42,0.00,249.09,2025-08-25
17740,285,2025-08,3209.31,0.00,353.02,2025-08-25
17741,286,2025-08,3358.81,0.00,369.47,2025-08-25
17742,287,2025-08,1716.86,0.00,188.85,2025-08-25
17743,288,2025-08,2072.34,0.00,227.96,2025-08-25
17744,289,2025-08,1786.26,0.00,196.49,2025-08-25
17745,290,2025-08,1933.29,0.00,212.66,2025-08-25
17746,291,2025-08,1746.04,0.00,192.06,2025-08-25
17747,292,2025-08,5002.91,0.00,550.32,2025-08-25
17748,293,2025-08,1942.15,0.00,213.64,2025-08-25
17749,294,2025-08,2455.73,0.00,270.13,2025-08-25
17750,295,2025-08,1787.21,0.00,196.59,2025-08-25
17751,296,2025-08,2079.33,0.00,228.73,2025-08-25
17752,297,2025-08,2679.92,0.00,294.79,2025-08-25
17753,298,2025-08,2509.01,0.00,275.99,2025-08-25
17754,299,2025-08,2455.25,0.00,270.08,2025-08-25
17755,300,2025-08,1752.99,0.00,192.83,2025-08-25
17756,301,2025-08,2049.30,0.00,225.42,2025-08-25
17757,302,2025-08,2472.32,0.00,271.96,2025-08-25
17758,303,2025-08,1752.55,0.00,192.78,2025-08-25
17759,304,2025-08,2013.12,0.00,221.44,2025-08-25
17760,305,2025-08,3137.33,0.00,345.11,2025-08-25
17761,306,2025-08,2190.15,0.00,240.92,2025-08-25
17762,307,2025-08,3370.45,0.00,370.75,2025-08-25
17763,308,2025-08,1831.85,0.00,201.50,2025-08-25
17764,309,2025-08,2105.36,0.00,231.59,2025-08-25
17765,310,2025-08,2153.84,0.00,236.92,2025-08-25
17766,311,2025-08,1910.05,0.00,210.11,2025-08-25
17767,312,2025-08,5320.06,0.00,585.21,2025-08-25
17768,313,2025-08,2039.86,0.00,224.38,2025-08-25
17769,314,2025-08,1703.51,0.00,187.39,2025-08-25
17770,315,2025-08,1764.62,0.00,194.11,2025-08-25
17771,316,2025-08,2255.70,0.00,248.13,2025-08-25
17772,317,2025-08,2520.95,0.00,277.30,2025-08-25
17773,318,2025-08,2343.34,0.00,257.77,2025-08-25
17774,319,2025-08,2528.84,0.00,278.17,2025-08-25
17775,1,2025-09,5228.87,0.00,575.18,2025-09-25
17776,2,2025-09,1733.98,0.00,190.74,2025-09-25
17777,3,2025-09,1778.61,0.00,195.65,2025-09-25
17778,4,2025-09,2455.30,0.00,270.08,2025-09-25
17779,5,2025-09,2292.25,0.00,252.15,2025-09-25
17780,6,2025-09,1815.69,0.00,199.73,2025-09-25
17781,7,2025-09,3135.74,0.00,344.93,2025-09-25
17782,8,2025-09,2681.29,0.00,294.94,2025-09-25
17783,9,2025-09,1823.66,0.00,200.60,2025-09-25
17784,10,2025-09,1873.32,0.00,206.07,2025-09-25
17785,11,2025-09,3170.85,0.00,348.79,2025-09-25
17786,12,2025-09,2267.65,0.00,249.44,2025-09-25
17787,13,2025-09,3544.28,0.00,389.87,2025-09-25
17788,14,2025-09,2194.27,0.00,241.37,2025-09-25
17789,15,2025-09,1961.44,0.00,215.76,2025-09-25
17790,16,2025-09,2036.01,0.00,223.96,2025-09-25
17791,19,2025-09,1821.80,0.00,200.40,2025-09-25
17792,20,2025-09,1784.67,0.00,196.31,2025-09-25
17793,21,2025-09,1939.47,0.00,213.34,2025-09-25
17794,22,2025-09,2127.50,0.00,234.03,2025-09-25
17795,23,2025-09,1980.58,0.00,217.86,2025-09-25
