res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
130191,98611,267,10,2025-01-04 17:15:00,2025-01-04 18:15:00,5.04,9.78
130192,98611,267,15,2025-01-04 18:15:00,2025-01-04 18:45:00,1.65,3.20
130193,98612,255,5,2025-01-04 18:15:00,2025-01-04 19:30:00,29.40,12.94
130194,98612,255,16,2025-01-04 19:30:00,2025-01-04 20:00:00,4.80,2.11
130195,98613,265,8,2025-01-04 10:30:00,2025-01-04 12:00:00,22.40,17.86
130196,98613,265,15,2025-01-04 12:00:00,2025-01-04 12:30:00,3.85,3.07
130197,98614,264,2,2025-01-04 11:45:00,2025-01-04 12:30:00,4.20,3.35
130198,98615,255,5,2025-01-04 10:00:00,2025-01-04 11:15:00,7.35,14.26
130199,98616,263,6,2025-01-04 11:00:00,2025-01-04 12:15:00,22.20,9.77
130200,98616,263,15,2025-01-04 12:15:00,2025-01-04 12:45:00,6.60,2.90
130201,98617,264,2,2025-01-04 14:00:00,2025-01-04 14:45:00,0.00,3.60
130202,98617,264,15,2025-01-04 14:45:00,2025-01-04 15:15:00,0.00,3.30
130203,98618,268,9,2025-01-04 12:00:00,2025-01-04 13:15:00,7.50,14.55
130204,98619,278,9,2025-01-04 14:30:00,2025-01-04 15:45:00,0.00,15.00
130205,98619,278,14,2025-01-04 15:45:00,2025-01-04 16:00:00,0.00,2.10
130206,98620,281,7,2025-01-04 10:45:00,2025-01-04 12:15:00,0.00,18.60
130207,98620,281,15,2025-01-04 12:15:00,2025-01-04 12:45:00,0.00,3.30
130208,98621,268,10,2025-01-04 15:00:00,2025-01-04 16:00:00,5.04,9.78
130209,98622,291,1,2025-01-04 19:00:00,2025-01-04 20:00:00,0.00,4.50
130210,98623,294,9,2025-01-04 10:30:00,2025-01-04 11:45:00,7.50,14.55
130211,98624,295,6,2025-01-04 17:45:00,2025-01-04 19:00:00,12.95,10.32
130212,98624,295,16,2025-01-04 19:00:00,2025-01-04 19:30:00,2.80,2.23
130213,98625,282,3,2025-01-04 18:45:00,2025-01-04 20:00:00,3.30,6.40
130214,98626,302,17,2025-01-04 11:00:00,2025-01-04 12:30:00,0.00,25.20
130215,98627,313,2,2025-01-04 16:45:00,2025-01-04 17:30:00,0.00,3.60
130216,98627,313,16,2025-01-04 17:30:00,2025-01-04 18:00:00,0.00,2.40
130217,98628,4,1,2025-01-05 12:30:00,2025-01-05 13:30:00,5.25,4.18
130218,98629,3,3,2025-01-05 18:15:00,2025-01-05 19:30:00,0.00,6.60
130219,98630,19,2,2025-01-05 14:30:00,2025-01-05 15:15:00,0.00,3.60
130220,98630,19,14,2025-01-05 15:15:00,2025-01-05 15:30:00,0.00,2.10
130221,98631,5,3,2025-01-05 18:45:00,2025-01-05 20:00:00,13.20,5.81
130222,98632,21,2,2025-01-05 16:15:00,2025-01-05 17:00:00,4.20,3.35
130223,98633,15,13,2025-01-05 17:30:00,2025-01-05 18:45:00,4.80,9.31
130224,98634,8,3,2025-01-05 10:15:00,2025-01-05 11:30:00,0.00,6.60
130225,98635,13,4,2025-01-05 14:15:00,2025-01-05 15:15:00,11.40,5.02
130226,98635,13,14,2025-01-05 15:15:00,2025-01-05 15:30:00,4.20,1.85
130227,98636,37,8,2025-01-05 16:00:00,2025-01-05 17:30:00,0.00,19.20
130228,98637,30,1,2025-01-05 17:30:00,2025-01-05 18:30:00,0.00,4.50
130229,98638,31,2,2025-01-05 17:00:00,2025-01-05 17:45:00,0.00,3.60
130230,98639,246,3,2025-01-05 18:30:00,2025-01-05 19:45:00,3.30,6.40
130231,98640,41,9,2025-01-05 10:15:00,2025-01-05 11:30:00,30.00,13.20
130232,98640,41,16,2025-01-05 11:30:00,2025-01-05 12:00:00,4.80,2.11
130233,98641,42,9,2025-01-05 10:45:00,2025-01-05 12:00:00,0.00,15.00
130234,98641,42,14,2025-01-05 12:00:00,2025-01-05 12:15:00,0.00,2.10
130235,98642,36,9,2025-01-05 13:15:00,2025-01-05 14:30:00,30.00,13.20
130236,98642,36,14,2025-01-05 14:30:00,2025-01-05 14:45:00,4.20,1.85
130237,98643,62,17,2025-01-05 15:15:00,2025-01-05 16:45:00,29.40,23.44
130238,98644,72,4,2025-01-05 13:45:00,2025-01-05 14:45:00,0.00,5.70
130239,98645,80,4,2025-01-05 12:30:00,2025-01-05 13:30:00,11.40,5.02
130240,98646,61,8,2025-01-05 13:00:00,2025-01-05 14:30:00,22.40,17.86
130241,98646,61,16,2025-01-05 14:30:00,2025-01-05 15:00:00,2.80,2.23
130242,98647,87,12,2025-01-05 18:30:00,2025-01-05 19:30:00,17.40,7.66
130243,98648,87,4,2025-01-05 12:45:00,2025-01-05 13:45:00,0.00,5.70
130244,98649,110,2,2025-01-05 18:45:00,2025-01-05 19:30:00,4.20,3.35
130245,98650,101,17,2025-01-05 14:30:00,2025-01-05 16:00:00,0.00,25.20
130246,98651,114,2,2025-01-05 14:00:00,2025-01-05 14:45:00,0.00,3.60
130247,98652,123,9,2025-01-05 15:00:00,2025-01-05 16:15:00,7.50,14.55
130248,98652,123,18,2025-01-05 16:15:00,2025-01-05 16:35:00,1.35,2.62
130249,98653,122,2,2025-01-05 12:45:00,2025-01-05 13:30:00,0.00,3.60
130250,98653,122,16,2025-01-05 13:30:00,2025-01-05 14:00:00,0.00,2.40
130251,98654,126,8,2025-01-05 14:30:00,2025-01-05 16:00:00,0.00,19.20
130252,98654,126,15,2025-01-05 16:00:00,2025-01-05 16:30:00,0.00,3.30
130253,98655,143,10,2025-01-05 15:00:00,2025-01-05 16:00:00,0.00,10.08
130254,98656,150,5,2025-01-05 15:45:00,2025-01-05 17:00:00,0.00,14.70
130255,98657,153,2,2025-01-05 10:15:00,2025-01-05 11:00:00,0.00,3.60
130256,98658,150,13,2025-01-05 17:30:00,2025-01-05 18:45:00,4.80,9.31
130257,98658,150,15,2025-01-05 18:45:00,2025-01-05 19:15:00,1.65,3.20
130258,98659,141,6,2025-01-05 17:45:00,2025-01-05 19:00:00,12.95,10.32
130259,98660,141,2,2025-01-05 16:00:00,2025-01-05 16:45:00,0.00,3.60
130260,98660,141,16,2025-01-05 16:45:00,2025-01-05 17:15:00,0.00,2.40
130261,98661,171,11,2025-01-05 17:45:00,2025-01-05 19:00:00,0.00,10.80
130262,98662,172,2,2025-01-05 16:00:00,2025-01-05 16:45:00,0.00,3.60
130263,98663,161,10,2025-01-05 17:00:00,2025-01-05 18:00:00,5.04,9.78
130264,98664,160,4,2025-01-05 16:45:00,2025-01-05 17:45:00,2.85,5.53
130265,98664,160,14,2025-01-05 17:45:00,2025-01-05 18:00:00,1.05,2.04
130266,98665,172,17,2025-01-05 18:30:00,2025-01-05 20:00:00,29.40,23.44
130267,98666,198,4,2025-01-05 14:30:00,2025-01-05 15:30:00,2.85,5.53
130268,98667,198,6,2025-01-05 16:30:00,2025-01-05 17:45:00,22.20,9.77
130269,98668,194,3,2025-01-05 18:45:00,2025-01-05 20:00:00,13.20,5.81
130270,98669,195,7,2025-01-05 15:00:00,2025-01-05 16:30:00,9.30,18.04
130271,98670,203,17,2025-01-05 18:00:00,2025-01-05 19:30:00,12.60,24.44
130272,98671,217,12,2025-01-05 16:15:00,2025-01-05 17:15:00,10.15,8.09
130273,98671,217,15,2025-01-05 17:15:00,2025-01-05 17:45:00,3.85,3.07
130274,98672,223,4,2025-01-05 16:00:00,2025-01-05 17:00:00,6.65,5.30
130275,98672,223,15,2025-01-05 17:00:00,2025-01-05 17:30:00,3.85,3.07
130276,98673,215,9,2025-01-05 10:00:00,2025-01-05 11:15:00,0.00,15.00
130277,98673,215,18,2025-01-05 11:15:00,2025-01-05 11:35:00,0.00,2.70
130278,98674,214,11,2025-01-05 11:45:00,2025-01-05 13:00:00,12.60,10.04
130279,98675,228,17,2025-01-05 10:15:00,2025-01-05 11:45:00,0.00,25.20
130280,98675,228,18,2025-01-05 11:45:00,2025-01-05 12:05:00,0.00,2.70
130281,98676,234,12,2025-01-05 19:00:00,2025-01-05 20:00:00,17.40,7.66
130282,98677,234,5,2025-01-05 10:30:00,2025-01-05 11:45:00,7.35,14.26
130283,98678,233,5,2025-01-05 18:45:00,2025-01-05 20:00:00,7.35,14.26
130284,98679,226,11,2025-01-05 17:15:00,2025-01-05 18:30:00,21.60,9.50
130285,98680,241,13,2025-01-05 13:45:00,2025-01-05 15:00:00,4.80,9.31
130286,98680,241,16,2025-01-05 15:00:00,2025-01-05 15:30:00,1.20,2.33
130287,98681,239,4,2025-01-05 14:00:00,2025-01-05 15:00:00,11.40,5.02
130288,98682,239,7,2025-01-05 11:45:00,2025-01-05 13:15:00,9.30,18.04
130289,98683,239,3,2025-01-05 10:00:00,2025-01-05 11:15:00,7.70,6.14
130290,98683,239,18,2025-01-05 11:15:00,2025-01-05 11:35:00,3.15,2.51
130291,98684,239,12,2025-01-05 16:30:00,2025-01-05 17:30:00,4.35,8.44
130292,98684,239,16,2025-01-05 17:30:00,2025-01-05 18:00:00,1.20,2.33
130293,98685,241,5,2025-01-05 16:15:00,2025-01-05 17:30:00,29.40,12.94
130294,98686,265,7,2025-01-05 11:45:00,2025-01-05 13:15:00,0.00,18.60
130295,98686,265,14,2025-01-05 13:15:00,2025-01-05 13:30:00,0.00,2.10
130296,98687,279,3,2025-01-05 14:30:00,2025-01-05 15:45:00,0.00,6.60
130297,98688,278,2,2025-01-05 18:45:00,2025-01-05 19:30:00,4.20,3.35
130298,98689,269,11,2025-01-05 15:15:00,2025-01-05 16:30:00,21.60,9.50
130299,98689,269,15,2025-01-05 16:30:00,2025-01-05 17:00:00,6.60,2.90
130300,98690,273,17,2025-01-05 15:45:00,2025-01-05 17:15:00,12.60,24.44
130301,98691,268,8,2025-01-05 17:45:00,2025-01-05 19:15:00,0.00,19.20
130302,98691,268,16,2025-01-05 19:15:00,2025-01-05 19:45:00,0.00,2.40
130303,98692,285,10,2025-01-05 10:15:00,2025-01-05 11:15:00,11.76,9.37
130304,98693,288,1,2025-01-05 10:45:00,2025-01-05 11:45:00,0.00,4.50
130305,98694,284,1,2025-01-05 18:30:00,2025-01-05 19:30:00,0.00,4.50
130306,98694,284,16,2025-01-05 19:30:00,2025-01-05 20:00:00,0.00,2.40
130307,98695,295,6,2025-01-05 14:00:00,2025-01-05 15:15:00,5.55,10.77
130308,98696,285,11,2025-01-05 11:15:00,2025-01-05 12:30:00,0.00,10.80
130309,98697,301,1,2025-01-05 19:00:00,2025-01-05 20:00:00,2.25,4.37
130310,98698,305,4,2025-01-05 19:00:00,2025-01-05 20:00:00,0.00,5.70
130311,98699,308,4,2025-01-05 12:00:00,2025-01-05 13:00:00,0.00,5.70
130312,98700,302,3,2025-01-05 14:15:00,2025-01-05 15:30:00,13.20,5.81
130313,98701,298,5,2025-01-05 12:00:00,2025-01-05 13:15:00,0.00,14.70
130314,98702,16,10,2025-01-06 14:45:00,2025-01-06 15:45:00,8.40,9.58
130315,98702,16,16,2025-01-06 15:45:00,2025-01-06 16:15:00,2.00,2.28
130316,98703,4,12,2025-01-06 19:00:00,2025-01-06 20:00:00,0.00,8.70
130317,98704,16,2,2025-01-06 17:30:00,2025-01-06 18:15:00,4.20,3.35
130318,98704,16,15,2025-01-06 18:15:00,2025-01-06 18:45:00,3.85,3.07
130319,98705,13,1,2025-01-06 13:30:00,2025-01-06 14:30:00,9.00,3.96
130320,98705,13,16,2025-01-06 14:30:00,2025-01-06 15:00:00,4.80,2.11
130321,98706,21,4,2025-01-06 18:45:00,2025-01-06 19:45:00,0.00,5.70
130322,98707,46,12,2025-01-06 11:45:00,2025-01-06 12:45:00,11.60,8.00
130323,98707,46,14,2025-01-06 12:45:00,2025-01-06 13:00:00,2.80,1.93
130324,98708,57,6,2025-01-06 12:30:00,2025-01-06 13:45:00,22.20,9.77
130325,98708,57,18,2025-01-06 13:45:00,2025-01-06 14:05:00,5.40,2.38
130326,98709,246,2,2025-01-06 18:15:00,2025-01-06 19:00:00,0.00,3.60
130327,98710,53,11,2025-01-06 12:30:00,2025-01-06 13:45:00,14.40,9.94
130328,98711,63,11,2025-01-06 14:30:00,2025-01-06 15:45:00,14.40,9.94
130329,98712,70,2,2025-01-06 17:30:00,2025-01-06 18:15:00,4.20,3.35
130330,98712,70,16,2025-01-06 18:15:00,2025-01-06 18:45:00,2.80,2.23
130331,98713,80,17,2025-01-06 18:30:00,2025-01-06 20:00:00,12.60,24.44
130332,98714,63,5,2025-01-06 12:00:00,2025-01-06 13:15:00,41.65,12.20
130333,98715,67,8,2025-01-06 17:15:00,2025-01-06 18:45:00,0.00,19.20
130334,98715,67,14,2025-01-06 18:45:00,2025-01-06 19:00:00,0.00,2.10
130335,98716,80,10,2025-01-06 10:15:00,2025-01-06 11:15:00,8.40,9.58
130336,98717,63,3,2025-01-06 17:30:00,2025-01-06 18:45:00,0.00,6.60
130337,98717,63,16,2025-01-06 18:45:00,2025-01-06 19:15:00,0.00,2.40
130338,98718,93,12,2025-01-06 19:00:00,2025-01-06 20:00:00,10.15,8.09
130339,98719,98,4,2025-01-06 18:15:00,2025-01-06 19:15:00,0.00,5.70
130340,98720,89,11,2025-01-06 17:15:00,2025-01-06 18:30:00,5.40,10.48
130341,98721,97,13,2025-01-06 11:00:00,2025-01-06 12:15:00,8.00,9.12
130342,98722,83,9,2025-01-06 17:30:00,2025-01-06 18:45:00,17.50,13.95
130343,98722,83,16,2025-01-06 18:45:00,2025-01-06 19:15:00,2.80,2.23
130344,98723,114,5,2025-01-06 10:45:00,2025-01-06 12:00:00,12.25,13.96
130345,98724,101,2,2025-01-06 13:45:00,2025-01-06 14:30:00,4.80,3.31
130346,98724,101,14,2025-01-06 14:30:00,2025-01-06 14:45:00,2.80,1.93
130347,98725,125,4,2025-01-06 13:30:00,2025-01-06 14:30:00,4.75,5.42
130348,98725,125,16,2025-01-06 14:30:00,2025-01-06 15:00:00,2.00,2.28
130349,98726,125,4,2025-01-06 15:00:00,2025-01-06 16:00:00,0.00,5.70
130350,98727,116,11,2025-01-06 18:00:00,2025-01-06 19:15:00,0.00,10.80
130351,98728,133,2,2025-01-06 18:00:00,2025-01-06 18:45:00,1.80,3.49
130352,98728,133,15,2025-01-06 18:45:00,2025-01-06 19:15:00,1.65,3.20
130353,98729,116,6,2025-01-06 15:45:00,2025-01-06 17:00:00,22.20,9.77
130354,98730,126,4,2025-01-06 16:30:00,2025-01-06 17:30:00,6.65,5.30
130355,98731,153,10,2025-01-06 17:45:00,2025-01-06 18:45:00,11.76,9.37
130356,98732,151,12,2025-01-06 17:30:00,2025-01-06 18:30:00,0.00,8.70
130357,98732,151,16,2025-01-06 18:30:00,2025-01-06 19:00:00,0.00,2.40
130358,98733,173,17,2025-01-06 15:45:00,2025-01-06 17:15:00,12.60,24.44
130359,98734,251,2,2025-01-06 10:30:00,2025-01-06 11:15:00,4.80,3.31
130360,98735,166,9,2025-01-06 11:15:00,2025-01-06 12:30:00,42.50,12.45
130361,98736,183,4,2025-01-06 18:15:00,2025-01-06 19:15:00,0.00,5.70
130362,98736,183,14,2025-01-06 19:15:00,2025-01-06 19:30:00,0.00,2.10
130363,98737,183,5,2025-01-06 15:15:00,2025-01-06 16:30:00,0.00,14.70
130364,98738,186,12,2025-01-06 15:30:00,2025-01-06 16:30:00,0.00,8.70
130365,98739,195,1,2025-01-06 17:30:00,2025-01-06 18:30:00,0.00,4.50
130366,98740,204,3,2025-01-06 12:45:00,2025-01-06 14:00:00,13.20,5.81
130367,98740,204,18,2025-01-06 14:00:00,2025-01-06 14:20:00,5.40,2.38
130368,98741,196,13,2025-01-06 18:45:00,2025-01-06 20:00:00,0.00,9.60
130369,98742,223,4,2025-01-06 18:30:00,2025-01-06 19:30:00,6.65,5.30
130370,98742,223,18,2025-01-06 19:30:00,2025-01-06 19:50:00,3.15,2.51
130371,98743,216,10,2025-01-06 16:00:00,2025-01-06 17:00:00,20.16,8.87
130372,98743,216,14,2025-01-06 17:00:00,2025-01-06 17:15:00,4.20,1.85
130373,98744,223,13,2025-01-06 10:30:00,2025-01-06 11:45:00,8.00,9.12
130374,98745,215,2,2025-01-06 15:30:00,2025-01-06 16:15:00,4.20,3.35
130375,98746,228,3,2025-01-06 18:00:00,2025-01-06 19:15:00,0.00,6.60
130376,98747,234,1,2025-01-06 17:00:00,2025-01-06 18:00:00,2.25,4.37
130377,98747,234,14,2025-01-06 18:00:00,2025-01-06 18:15:00,1.05,2.04
130378,98748,239,17,2025-01-06 17:45:00,2025-01-06 19:15:00,12.60,24.44
130379,98748,239,18,2025-01-06 19:15:00,2025-01-06 19:35:00,1.35,2.62
130380,98749,241,2,2025-01-06 18:15:00,2025-01-06 19:00:00,1.80,3.49
130381,98749,241,18,2025-01-06 19:00:00,2025-01-06 19:20:00,1.35,2.62
130382,98750,261,10,2025-01-06 10:00:00,2025-01-06 11:00:00,13.44,9.27
130383,98750,261,16,2025-01-06 11:00:00,2025-01-06 11:30:00,3.20,2.21
130384,98751,261,12,2025-01-06 15:00:00,2025-01-06 16:00:00,4.35,8.44
130385,98752,274,5,2025-01-06 17:45:00,2025-01-06 19:00:00,0.00,14.70
130386,98753,268,1,2025-01-06 11:45:00,2025-01-06 12:45:00,6.00,4.14
130387,98753,268,18,2025-01-06 12:45:00,2025-01-06 13:05:00,3.60,2.48
130388,98754,268,8,2025-01-06 18:30:00,2025-01-06 20:00:00,9.60,18.62
130389,98755,295,1,2025-01-06 11:45:00,2025-01-06 12:45:00,6.00,4.14
130390,98755,295,15,2025-01-06 12:45:00,2025-01-06 13:15:00,4.40,3.04
130391,98756,288,3,2025-01-06 17:15:00,2025-01-06 18:30:00,0.00,6.60
130392,98756,288,18,2025-01-06 18:30:00,2025-01-06 18:50:00,0.00,2.70
130393,98757,294,1,2025-01-06 13:00:00,2025-01-06 14:00:00,3.75,4.27
130394,98758,308,1,2025-01-06 16:15:00,2025-01-06 17:15:00,0.00,4.50
130395,98758,308,15,2025-01-06 17:15:00,2025-01-06 17:45:00,0.00,3.30
130396,98759,300,9,2025-01-06 10:00:00,2025-01-06 11:15:00,42.50,12.45
130397,98760,313,4,2025-01-06 13:00:00,2025-01-06 14:00:00,4.75,5.42
130398,98760,313,14,2025-01-06 14:00:00,2025-01-06 14:15:00,1.75,1.99
130399,98761,308,3,2025-01-06 11:15:00,2025-01-06 12:30:00,5.50,6.27
130400,98762,307,1,2025-01-06 19:00:00,2025-01-06 20:00:00,0.00,4.50
130401,98763,4,5,2025-01-07 15:15:00,2025-01-07 16:30:00,7.35,14.26
130402,98764,27,13,2025-01-07 11:45:00,2025-01-07 13:00:00,27.20,7.97
130403,98765,7,1,2025-01-07 11:45:00,2025-01-07 12:45:00,6.00,4.14
130404,98765,7,14,2025-01-07 12:45:00,2025-01-07 13:00:00,2.80,1.93
130405,98766,33,11,2025-01-07 17:15:00,2025-01-07 18:30:00,12.60,10.04
130406,98767,58,4,2025-01-07 15:45:00,2025-01-07 16:45:00,6.65,5.30
130407,98767,58,14,2025-01-07 16:45:00,2025-01-07 17:00:00,2.45,1.95
130408,98768,46,4,2025-01-07 11:45:00,2025-01-07 12:45:00,16.15,4.73
130409,98769,33,4,2025-01-07 16:15:00,2025-01-07 17:15:00,6.65,5.30
130410,98770,77,1,2025-01-07 16:15:00,2025-01-07 17:15:00,5.25,4.18
130411,98771,61,6,2025-01-07 15:45:00,2025-01-07 17:00:00,12.95,10.32
130412,98772,68,4,2025-01-07 14:15:00,2025-01-07 15:15:00,11.40,5.02
130413,98773,63,10,2025-01-07 16:15:00,2025-01-07 17:15:00,11.76,9.37
130414,98773,63,16,2025-01-07 17:15:00,2025-01-07 17:45:00,2.80,2.23
130415,98774,83,7,2025-01-07 11:30:00,2025-01-07 13:00:00,37.20,16.37
130416,98775,98,4,2025-01-07 16:45:00,2025-01-07 17:45:00,11.40,5.02
130417,98776,97,11,2025-01-07 12:00:00,2025-01-07 13:15:00,14.40,9.94
130418,98777,93,5,2025-01-07 14:00:00,2025-01-07 15:15:00,41.65,12.20
130419,98778,85,7,2025-01-07 12:15:00,2025-01-07 13:45:00,24.80,17.11
130420,98778,85,18,2025-01-07 13:45:00,2025-01-07 14:05:00,3.60,2.48
130421,98779,124,1,2025-01-07 14:15:00,2025-01-07 15:15:00,12.75,3.73
130422,98780,118,2,2025-01-07 10:30:00,2025-01-07 11:15:00,10.20,2.99
130423,98781,250,12,2025-01-07 15:30:00,2025-01-07 16:30:00,4.35,8.44
130424,98781,250,14,2025-01-07 16:30:00,2025-01-07 16:45:00,1.05,2.04
130425,98782,150,12,2025-01-07 18:00:00,2025-01-07 19:00:00,0.00,8.70
130426,98782,150,18,2025-01-07 19:00:00,2025-01-07 19:20:00,0.00,2.70
130427,98783,154,2,2025-01-07 14:00:00,2025-01-07 14:45:00,3.00,3.42
130428,98784,148,5,2025-01-07 11:15:00,2025-01-07 12:30:00,12.25,13.96
130429,98785,144,9,2025-01-07 16:00:00,2025-01-07 17:15:00,17.50,13.95
130430,98786,153,6,2025-01-07 18:45:00,2025-01-07 20:00:00,5.55,10.77
130431,98787,251,12,2025-01-07 15:00:00,2025-01-07 16:00:00,4.35,8.44
130432,98787,251,15,2025-01-07 16:00:00,2025-01-07 16:30:00,1.65,3.20
130433,98788,163,9,2025-01-07 16:00:00,2025-01-07 17:15:00,7.50,14.55
130434,98789,163,13,2025-01-07 17:15:00,2025-01-07 18:30:00,0.00,9.60
130435,98789,163,16,2025-01-07 18:30:00,2025-01-07 19:00:00,0.00,2.40
130436,98790,168,6,2025-01-07 17:30:00,2025-01-07 18:45:00,0.00,11.10
130437,98790,168,14,2025-01-07 18:45:00,2025-01-07 19:00:00,0.00,2.10
130438,98791,161,10,2025-01-07 14:45:00,2025-01-07 15:45:00,8.40,9.58
130439,98792,159,10,2025-01-07 18:00:00,2025-01-07 19:00:00,0.00,10.08
130440,98792,159,15,2025-01-07 19:00:00,2025-01-07 19:30:00,0.00,3.30
130441,98793,172,12,2025-01-07 12:45:00,2025-01-07 13:45:00,17.40,7.66
130442,98794,172,2,2025-01-07 17:45:00,2025-01-07 18:30:00,4.20,3.35
130443,98794,172,16,2025-01-07 18:30:00,2025-01-07 19:00:00,2.80,2.23
130444,98795,160,1,2025-01-07 14:45:00,2025-01-07 15:45:00,12.75,3.73
130445,98796,179,5,2025-01-07 17:15:00,2025-01-07 18:30:00,29.40,12.94
130446,98797,183,4,2025-01-07 18:45:00,2025-01-07 19:45:00,0.00,5.70
130447,98798,205,10,2025-01-07 18:00:00,2025-01-07 19:00:00,0.00,10.08
130448,98799,196,9,2025-01-07 13:30:00,2025-01-07 14:45:00,20.00,13.80
130449,98800,194,17,2025-01-07 18:15:00,2025-01-07 19:45:00,0.00,25.20
130450,98801,211,12,2025-01-07 16:15:00,2025-01-07 17:15:00,0.00,8.70
130451,98802,211,9,2025-01-07 18:45:00,2025-01-07 20:00:00,7.50,14.55
130452,98803,231,2,2025-01-07 12:15:00,2025-01-07 13:00:00,4.80,3.31
130453,98804,226,10,2025-01-07 17:00:00,2025-01-07 18:00:00,0.00,10.08
130454,98805,240,13,2025-01-07 18:45:00,2025-01-07 20:00:00,0.00,9.60
130455,98806,241,1,2025-01-07 10:30:00,2025-01-07 11:30:00,6.00,4.14
130456,98807,243,2,2025-01-07 17:00:00,2025-01-07 17:45:00,1.80,3.49
130457,98808,264,12,2025-01-07 16:15:00,2025-01-07 17:15:00,4.35,8.44
130458,98809,265,11,2025-01-07 12:45:00,2025-01-07 14:00:00,30.60,8.96
130459,98810,267,12,2025-01-07 17:30:00,2025-01-07 18:30:00,17.40,7.66
130460,98810,267,16,2025-01-07 18:30:00,2025-01-07 19:00:00,4.80,2.11
130461,98811,262,17,2025-01-07 18:15:00,2025-01-07 19:45:00,0.00,25.20
130462,98812,274,2,2025-01-07 14:30:00,2025-01-07 15:15:00,10.20,2.99
130463,98812,274,14,2025-01-07 15:15:00,2025-01-07 15:30:00,5.95,1.74
130464,98813,288,1,2025-01-07 14:00:00,2025-01-07 15:00:00,3.75,4.27
130465,98814,297,4,2025-01-07 13:45:00,2025-01-07 14:45:00,4.75,5.42
130466,98814,297,16,2025-01-07 14:45:00,2025-01-07 15:15:00,2.00,2.28
130467,98815,288,7,2025-01-07 16:15:00,2025-01-07 17:45:00,0.00,18.60
130468,98816,285,8,2025-01-07 10:15:00,2025-01-07 11:45:00,38.40,16.90
130469,98816,285,15,2025-01-07 11:45:00,2025-01-07 12:15:00,6.60,2.90
130470,98817,291,1,2025-01-07 12:15:00,2025-01-07 13:15:00,12.75,3.73
130471,98817,291,16,2025-01-07 13:15:00,2025-01-07 13:45:00,6.80,1.99
130472,98818,295,13,2025-01-07 12:00:00,2025-01-07 13:15:00,8.00,9.12
130473,98819,302,1,2025-01-07 10:15:00,2025-01-07 11:15:00,3.75,4.27
130474,98819,302,16,2025-01-07 11:15:00,2025-01-07 11:45:00,2.00,2.28
130475,98820,3,1,2025-01-08 17:00:00,2025-01-08 18:00:00,5.25,4.18
130476,98820,3,15,2025-01-08 18:00:00,2025-01-08 18:30:00,3.85,3.07
130477,98821,5,5,2025-01-08 11:30:00,2025-01-08 12:45:00,19.60,13.52
130478,98822,9,1,2025-01-08 12:00:00,2025-01-08 13:00:00,12.75,3.73
130479,98823,11,11,2025-01-08 16:15:00,2025-01-08 17:30:00,0.00,10.80
130480,98824,5,11,2025-01-08 18:45:00,2025-01-08 20:00:00,12.60,10.04
130481,98825,8,3,2025-01-08 16:00:00,2025-01-08 17:15:00,13.20,5.81
130482,98826,19,8,2025-01-08 14:00:00,2025-01-08 15:30:00,54.40,15.94
130483,98827,9,12,2025-01-08 17:45:00,2025-01-08 18:45:00,10.15,8.09
130484,98827,9,16,2025-01-08 18:45:00,2025-01-08 19:15:00,2.80,2.23
130485,98828,37,1,2025-01-08 12:30:00,2025-01-08 13:30:00,12.75,3.73
130486,98828,37,18,2025-01-08 13:30:00,2025-01-08 13:50:00,7.65,2.24
130487,98829,46,13,2025-01-08 14:30:00,2025-01-08 15:45:00,27.20,7.97
130488,98830,59,3,2025-01-08 17:45:00,2025-01-08 19:00:00,7.70,6.14
130489,98831,58,9,2025-01-08 18:30:00,2025-01-08 19:45:00,17.50,13.95
130490,98832,41,1,2025-01-08 15:30:00,2025-01-08 16:30:00,2.25,4.37
130491,98833,31,12,2025-01-08 19:00:00,2025-01-08 20:00:00,4.35,8.44
130492,98834,58,9,2025-01-08 17:00:00,2025-01-08 18:15:00,7.50,14.55
130493,98835,30,11,2025-01-08 17:45:00,2025-01-08 19:00:00,5.40,10.48
130494,98835,30,18,2025-01-08 19:00:00,2025-01-08 19:20:00,1.35,2.62
130495,98836,73,5,2025-01-08 16:00:00,2025-01-08 17:15:00,0.00,14.70
130496,98837,61,7,2025-01-08 11:30:00,2025-01-08 13:00:00,52.70,15.44
130497,98838,71,10,2025-01-08 11:00:00,2025-01-08 12:00:00,13.44,9.27
130498,98839,62,12,2025-01-08 17:00:00,2025-01-08 18:00:00,10.15,8.09
130499,98840,83,10,2025-01-08 11:00:00,2025-01-08 12:00:00,13.44,9.27
130500,98840,83,16,2025-01-08 12:00:00,2025-01-08 12:30:00,3.20,2.21
130501,98841,89,2,2025-01-08 14:00:00,2025-01-08 14:45:00,4.80,3.31
130502,98841,89,15,2025-01-08 14:45:00,2025-01-08 15:15:00,4.40,3.04
130503,98842,113,7,2025-01-08 16:30:00,2025-01-08 18:00:00,21.70,17.30
130504,98843,107,12,2025-01-08 16:00:00,2025-01-08 17:00:00,0.00,8.70
130505,98844,122,1,2025-01-08 15:45:00,2025-01-08 16:45:00,0.00,4.50
130506,98844,122,15,2025-01-08 16:45:00,2025-01-08 17:15:00,0.00,3.30
130507,98845,132,2,2025-01-08 15:30:00,2025-01-08 16:15:00,1.80,3.49
