order_ID,cus_ID,br_ID,st_ID,order_date,order_status
697,3113,2,48,2019-01-07,Completed
698,10740,1,23,2019-01-07,Completed
699,1,2,48,2019-01-07,Completed
700,23899,2,48,2019-01-07,Completed
701,22749,4,70,2019-01-07,Completed
702,1958,4,70,2019-01-07,Completed
703,5766,3,54,2019-01-07,Completed
704,8377,5,90,2019-01-07,Completed
705,21091,2,48,2019-01-07,Completed
706,14279,1,15,2019-01-07,Completed
707,12350,1,20,2019-01-07,Completed
708,7291,2,48,2019-01-07,Completed
709,9763,3,54,2019-01-07,Completed
710,22614,3,61,2019-01-07,Completed
711,22741,1,23,2019-01-07,Completed
712,8938,3,54,2019-01-07,Completed
713,1,1,15,2019-01-07,Completed
714,12539,2,48,2019-01-07,Completed
715,9405,4,70,2019-01-07,Completed
716,5238,2,48,2019-01-07,Completed
717,7758,3,61,2019-01-07,Completed
718,18355,1,9,2019-01-07,Completed
719,1,3,54,2019-01-07,Completed
720,5385,2,48,2019-01-07,Completed
721,1,5,90,2019-01-07,Completed
722,2970,2,48,2019-01-07,Completed
723,2084,4,70,2019-01-07,Completed
724,16317,2,48,2019-01-07,Completed
725,2352,1,23,2019-01-07,Completed
726,11435,2,48,2019-01-07,Completed
727,15923,1,19,2019-01-07,Completed
728,3973,2,48,2019-01-07,Completed
729,6212,2,48,2019-01-07,Completed
730,14588,1,23,2019-01-07,Completed
731,25646,1,23,2019-01-07,Completed
732,5387,3,54,2019-01-07,Completed
733,3078,2,48,2019-01-07,Completed
734,18967,2,48,2019-01-07,Completed
735,15453,1,12,2019-01-08,Completed
736,17652,2,48,2019-01-08,Completed
737,7251,1,12,2019-01-08,Completed
738,15969,1,5,2019-01-08,Completed
739,3744,1,24,2019-01-08,Completed
740,10513,5,90,2019-01-08,Completed
741,16042,4,70,2019-01-08,Completed
742,1,1,24,2019-01-08,Completed
743,1,1,20,2019-01-08,Completed
744,23799,3,54,2019-01-08,Completed
745,2546,3,61,2019-01-08,Completed
746,6783,5,90,2019-01-08,Completed
747,9769,1,24,2019-01-08,Completed
748,2594,3,54,2019-01-08,Completed
749,20921,1,9,2019-01-08,Completed
750,7208,3,54,2019-01-08,Completed
751,6857,4,70,2019-01-08,Completed
752,6309,3,54,2019-01-08,Completed
753,17436,3,61,2019-01-08,Completed
754,25024,1,19,2019-01-08,Completed
755,18645,5,90,2019-01-08,Completed
756,4853,2,48,2019-01-08,Cancelled
757,25873,2,48,2019-01-08,Completed
758,22492,4,70,2019-01-08,Completed
759,7758,3,54,2019-01-08,Completed
760,21149,2,48,2019-01-08,Completed
761,23260,1,5,2019-01-08,Completed
762,21178,5,90,2019-01-08,Completed
763,1926,1,20,2019-01-08,Completed
764,18671,1,12,2019-01-08,Completed
765,2388,1,23,2019-01-08,Completed
766,2084,3,54,2019-01-08,Completed
767,3307,3,54,2019-01-08,Completed
768,21504,3,61,2019-01-08,Completed
769,25785,3,54,2019-01-08,Completed
770,25797,2,48,2019-01-08,Completed
771,16918,4,70,2019-01-08,Completed
772,10840,2,48,2019-01-08,Completed
773,7603,1,23,2019-01-08,Completed
774,2761,1,25,2019-01-08,Completed
775,21920,1,25,2019-01-08,Completed
776,21300,4,70,2019-01-08,Completed
777,22584,1,9,2019-01-08,Completed
778,21490,1,15,2019-01-08,Completed
779,4537,3,54,2019-01-08,Completed
780,20766,5,90,2019-01-08,Completed
781,177,3,61,2019-01-08,Completed
782,2991,1,9,2019-01-08,Completed
783,7526,1,24,2019-01-08,Completed
784,14328,2,48,2019-01-08,Completed
785,5080,3,61,2019-01-08,Completed
786,22658,2,48,2019-01-08,Completed
787,1545,3,61,2019-01-08,Completed
788,3759,4,70,2019-01-08,Completed
789,24820,3,61,2019-01-08,Completed
790,20918,2,48,2019-01-08,Completed
791,13628,3,61,2019-01-08,Completed
792,22318,2,48,2019-01-08,Completed
793,7472,4,70,2019-01-08,Cancelled
794,10840,1,5,2019-01-08,Completed
795,1,3,54,2019-01-08,Completed
796,17797,2,48,2019-01-08,Completed
797,21114,3,54,2019-01-08,Completed
798,9750,2,48,2019-01-08,Completed
799,4853,2,48,2019-01-08,Completed
800,21466,1,24,2019-01-08,Cancelled
801,18141,2,48,2019-01-08,Completed
802,61,1,12,2019-01-08,Completed
803,23825,3,61,2019-01-08,Completed
804,14581,1,5,2019-01-08,Completed
805,7609,2,48,2019-01-08,Completed
806,9616,1,9,2019-01-08,Completed
807,24051,1,24,2019-01-08,Completed
808,20662,3,61,2019-01-08,Completed
809,18355,4,70,2019-01-08,Completed
810,5046,1,12,2019-01-08,Completed
811,9342,2,48,2019-01-08,Completed
812,12073,1,23,2019-01-08,Completed
813,16929,3,54,2019-01-08,Completed
814,12399,1,9,2019-01-08,Completed
815,10343,4,70,2019-01-08,Completed
816,22767,1,24,2019-01-08,Completed
817,13533,5,90,2019-01-08,Completed
818,13031,1,5,2019-01-08,Completed
819,9827,1,20,2019-01-08,Completed
820,24091,1,19,2019-01-08,Completed
821,15135,3,54,2019-01-08,Completed
822,8798,2,48,2019-01-08,Completed
823,16260,3,54,2019-01-08,Completed
824,17040,4,70,2019-01-08,Completed
825,23228,3,61,2019-01-08,Completed
826,11747,3,61,2019-01-08,Completed
827,2173,3,54,2019-01-08,Completed
828,7203,1,24,2019-01-08,Completed
829,15973,3,54,2019-01-09,Cancelled
830,637,1,15,2019-01-09,Completed
831,25987,4,70,2019-01-09,Completed
832,3140,5,90,2019-01-09,Completed
833,25660,1,20,2019-01-09,Cancelled
834,1,2,48,2019-01-09,Completed
835,20363,4,70,2019-01-09,Completed
836,23844,3,54,2019-01-09,Processing
837,9528,5,90,2019-01-09,Completed
838,16929,2,48,2019-01-09,Processing
839,1,5,90,2019-01-09,Completed
840,11828,1,5,2019-01-09,Completed
841,8172,1,9,2019-01-09,Completed
842,1092,2,48,2019-01-09,Completed
843,6187,4,70,2019-01-09,Completed
844,14940,1,19,2019-01-09,Completed
845,6050,4,70,2019-01-09,Completed
846,10621,4,70,2019-01-09,Completed
847,21823,3,54,2019-01-09,Completed
848,1,5,90,2019-01-09,Completed
849,757,1,19,2019-01-09,Completed
850,15049,1,9,2019-01-09,Completed
851,4683,4,70,2019-01-09,Completed
852,3518,2,48,2019-01-09,Completed
853,12519,1,20,2019-01-09,Completed
854,13955,1,24,2019-01-09,Completed
855,3103,2,48,2019-01-09,Cancelled
856,1,4,70,2019-01-09,Completed
857,18701,1,12,2019-01-09,Completed
858,23881,1,5,2019-01-09,Completed
859,18800,3,54,2019-01-09,Completed
860,1,3,54,2019-01-09,Completed
861,25928,1,24,2019-01-09,Completed
862,18693,4,70,2019-01-09,Completed
863,17819,1,15,2019-01-09,Completed
864,1433,2,48,2019-01-09,Completed
865,18806,1,23,2019-01-09,Completed
866,4756,5,90,2019-01-09,Completed
867,18188,1,9,2019-01-09,Completed
868,5408,1,20,2019-01-09,Completed
869,17036,4,70,2019-01-09,Completed
870,16389,4,70,2019-01-09,Completed
871,1688,4,70,2019-01-09,Completed
872,24714,4,70,2019-01-09,Completed
873,16515,3,54,2019-01-09,Completed
874,6785,3,61,2019-01-09,Completed
875,7078,2,48,2019-01-09,Completed
876,5581,1,5,2019-01-09,Completed
877,8848,2,48,2019-01-09,Completed
878,22438,3,54,2019-01-09,Completed
879,20703,5,90,2019-01-09,Completed
880,12552,2,48,2019-01-09,Completed
881,6926,1,15,2019-01-09,Completed
882,23189,4,70,2019-01-09,Processing
883,15901,1,12,2019-01-09,Completed
884,13112,2,48,2019-01-09,Completed
885,2578,2,48,2019-01-09,Completed
886,15298,4,70,2019-01-09,Completed
887,21323,2,48,2019-01-09,Completed
888,23222,1,9,2019-01-09,Completed
889,21484,1,25,2019-01-09,Completed
890,24970,2,48,2019-01-09,Completed
891,512,4,70,2019-01-09,Completed
892,8034,1,12,2019-01-09,Completed
893,6142,4,70,2019-01-09,Completed
894,3841,5,90,2019-01-09,Completed
895,24556,2,48,2019-01-09,Completed
896,13907,3,54,2019-01-09,Completed
897,22524,4,70,2019-01-09,Completed
898,13029,4,70,2019-01-09,Completed
899,9616,1,9,2019-01-09,Completed
900,24091,4,70,2019-01-09,Completed
901,21767,4,70,2019-01-09,Completed
902,1,5,90,2019-01-09,Completed
903,17212,2,48,2019-01-09,Completed
904,3137,1,25,2019-01-09,Completed
905,17464,3,61,2019-01-09,Completed
906,627,2,48,2019-01-09,Completed
907,7193,3,61,2019-01-09,Completed
908,10529,5,90,2019-01-09,Completed
909,664,1,23,2019-01-09,Completed
910,1641,2,48,2019-01-09,Completed
911,17386,5,90,2019-01-09,Completed
912,1,2,48,2019-01-09,Completed
913,7298,1,9,2019-01-09,Completed
914,10189,1,5,2019-01-09,Completed
915,16617,5,90,2019-01-09,Completed
916,10293,4,70,2019-01-09,Completed
917,17265,2,48,2019-01-09,Completed
918,5862,4,70,2019-01-09,Completed
919,4424,1,15,2019-01-09,Completed
920,1,1,19,2019-01-10,Completed
921,17976,1,5,2019-01-10,Completed
922,921,3,54,2019-01-10,Completed
923,10004,2,48,2019-01-10,Completed
924,3252,2,48,2019-01-10,Completed
925,229,1,9,2019-01-10,Completed
926,18435,3,61,2019-01-10,Completed
927,13218,2,48,2019-01-10,Completed
928,2794,1,19,2019-01-10,Completed
929,22227,1,20,2019-01-10,Completed
930,24891,2,48,2019-01-10,Completed
931,1902,2,48,2019-01-10,Completed
932,1832,4,70,2019-01-10,Completed
933,5021,5,90,2019-01-10,Completed
934,21699,3,61,2019-01-10,Completed
935,6649,4,70,2019-01-10,Completed
936,24820,3,54,2019-01-10,Completed
937,11136,3,61,2019-01-10,Completed
938,4357,1,20,2019-01-10,Completed
939,3878,2,48,2019-01-10,Completed
940,23333,5,90,2019-01-10,Completed
941,18506,1,25,2019-01-10,Completed
942,12204,4,70,2019-01-10,Completed
943,19131,5,90,2019-01-10,Completed
944,23127,3,61,2019-01-10,Completed
945,9835,4,70,2019-01-10,Completed
946,19811,3,61,2019-01-10,Processing
947,8093,2,48,2019-01-10,Completed
948,1249,4,70,2019-01-10,Completed
949,24160,2,48,2019-01-10,Completed
950,23940,3,61,2019-01-10,Completed
951,20684,3,54,2019-01-10,Completed
952,15794,2,48,2019-01-10,Completed
953,5869,1,19,2019-01-10,Completed
954,10261,5,90,2019-01-10,Completed
955,19563,2,48,2019-01-10,Completed
956,20233,4,70,2019-01-10,Completed
957,18006,1,15,2019-01-10,Completed
958,23220,3,54,2019-01-10,Completed
959,1,4,70,2019-01-10,Completed
960,4169,2,48,2019-01-10,Completed
961,18626,4,70,2019-01-10,Completed
962,14026,4,70,2019-01-10,Completed
963,16364,3,54,2019-01-10,Completed
964,637,2,48,2019-01-10,Completed
965,18168,2,48,2019-01-10,Completed
966,202,3,61,2019-01-10,Completed
967,15488,4,70,2019-01-10,Completed
968,1,1,9,2019-01-10,Completed
969,20295,3,54,2019-01-10,Completed
970,8069,1,23,2019-01-10,Completed
971,1999,2,48,2019-01-10,Completed
972,11095,3,54,2019-01-10,Completed
973,2176,4,70,2019-01-10,Completed
974,20295,3,61,2019-01-10,Completed
975,23780,2,48,2019-01-10,Completed
976,4463,2,48,2019-01-10,Completed
977,13605,4,70,2019-01-10,Completed
978,1,1,25,2019-01-10,Completed
979,1227,2,48,2019-01-10,Completed
980,4169,1,25,2019-01-10,Completed
981,22767,1,24,2019-01-10,Completed
982,25628,3,61,2019-01-10,Completed
983,9542,5,90,2019-01-10,Completed
984,2666,3,54,2019-01-10,Completed
985,25350,2,48,2019-01-10,Completed
986,10080,2,48,2019-01-10,Completed
987,23969,2,48,2019-01-10,Completed
988,17423,3,54,2019-01-10,Completed
989,10929,1,12,2019-01-10,Completed
990,1641,3,54,2019-01-10,Cancelled
991,2530,2,48,2019-01-10,Completed
992,6539,1,9,2019-01-11,Completed
993,4011,3,54,2019-01-11,Cancelled
994,17371,2,48,2019-01-11,Completed
995,10619,3,54,2019-01-11,Completed
996,16840,1,23,2019-01-11,Completed
997,2974,3,61,2019-01-11,Completed
998,1374,1,19,2019-01-11,Completed
999,23899,2,48,2019-01-11,Completed
1000,10420,2,48,2019-01-11,Completed
1001,10281,2,48,2019-01-11,Completed
1002,1,2,48,2019-01-11,Completed
1003,6794,4,70,2019-01-11,Completed
1004,2769,2,48,2019-01-11,Completed
1005,2142,1,9,2019-01-11,Completed
1006,17274,4,70,2019-01-11,Completed
1007,21171,2,48,2019-01-11,Completed
1008,9926,2,48,2019-01-11,Completed
1009,24554,2,48,2019-01-11,Completed
1010,13016,4,70,2019-01-11,Completed
1011,2988,4,70,2019-01-11,Completed
1012,20055,1,19,2019-01-11,Completed
1013,18055,2,48,2019-01-11,Completed
1014,10010,3,54,2019-01-11,Completed
1015,23795,3,61,2019-01-11,Completed
1016,2194,3,61,2019-01-11,Completed
1017,9683,2,48,2019-01-11,Completed
1018,12367,2,48,2019-01-11,Completed
1019,8023,3,54,2019-01-11,Completed
1020,15591,2,48,2019-01-11,Completed
1021,25129,1,25,2019-01-11,Completed
1022,10074,4,70,2019-01-11,Completed
1023,17464,1,5,2019-01-11,Completed
1024,14488,1,20,2019-01-11,Completed
1025,5773,1,5,2019-01-11,Completed
1026,1832,1,20,2019-01-11,Completed
1027,16239,2,48,2019-01-11,Completed
1028,11259,2,48,2019-01-11,Completed
1029,5174,4,70,2019-01-11,Completed
1030,24274,2,48,2019-01-11,Completed
1031,3170,1,25,2019-01-11,Completed
1032,10292,3,54,2019-01-11,Completed
1033,6578,1,25,2019-01-11,Completed
1034,614,1,12,2019-01-11,Completed
1035,20693,1,24,2019-01-11,Cancelled
1036,25672,3,54,2019-01-11,Completed
1037,8246,3,54,2019-01-11,Completed
1038,17542,1,25,2019-01-11,Completed
1039,18916,3,61,2019-01-11,Completed
1040,23829,5,90,2019-01-11,Completed
1041,12338,2,48,2019-01-11,Completed
1042,8006,1,23,2019-01-11,Completed
1043,4941,1,24,2019-01-11,Completed
1044,22456,2,48,2019-01-11,Completed
1045,2166,3,54,2019-01-11,Completed
1046,21045,1,9,2019-01-11,Completed
1047,3065,4,70,2019-01-11,Completed
1048,733,2,48,2019-01-11,Completed
1049,5411,4,70,2019-01-11,Completed
1050,3241,2,48,2019-01-11,Completed
1051,6571,3,61,2019-01-11,Completed
1052,22034,5,90,2019-01-11,Completed
1053,405,1,9,2019-01-11,Completed
1054,1,4,70,2019-01-11,Completed
1055,25529,4,70,2019-01-11,Completed
1056,13897,1,9,2019-01-11,Completed
1057,2508,5,90,2019-01-11,Completed
1058,1,5,90,2019-01-11,Completed
1059,18374,5,90,2019-01-11,Completed
1060,23867,2,48,2019-01-11,Completed
1061,20730,2,48,2019-01-11,Completed
1062,15525,1,23,2019-01-11,Completed
1063,20754,1,19,2019-01-11,Completed
1064,24758,2,48,2019-01-11,Completed
1065,9678,2,48,2019-01-11,Completed
1066,8690,2,48,2019-01-11,Completed
1067,14319,1,5,2019-01-11,Completed
1068,3231,1,24,2019-01-11,Completed
1069,11626,2,48,2019-01-11,Completed
1070,20101,5,90,2019-01-11,Completed
1071,3231,3,61,2019-01-11,Completed
1072,130,5,90,2019-01-11,Completed
1073,20449,4,70,2019-01-11,Completed
1074,8377,5,90,2019-01-11,Completed
1075,21890,1,19,2019-01-11,Completed
1076,18353,1,23,2019-01-11,Completed
1077,18313,2,48,2019-01-11,Completed
1078,15933,1,9,2019-01-11,Completed
1079,6223,1,24,2019-01-11,Completed
1080,1215,1,9,2019-01-11,Completed
1081,2142,5,90,2019-01-11,Completed
1082,1618,2,48,2019-01-11,Completed
1083,2508,2,48,2019-01-11,Completed
1084,4486,2,48,2019-01-11,Completed
1085,10597,3,61,2019-01-11,Completed
1086,1,5,90,2019-01-11,Completed
1087,24757,2,48,2019-01-12,Completed
1088,9391,1,12,2019-01-12,Completed
1089,21368,4,70,2019-01-12,Completed
1090,5127,3,54,2019-01-12,Completed
1091,25420,1,20,2019-01-12,Completed
1092,21421,4,70,2019-01-12,Completed
1093,20055,1,25,2019-01-12,Completed
1094,16402,2,48,2019-01-12,Completed
1095,11933,2,48,2019-01-12,Completed
1096,17998,1,24,2019-01-12,Completed
1097,24221,5,90,2019-01-12,Completed
1098,23348,1,12,2019-01-12,Completed
1099,1,5,90,2019-01-12,Completed
1100,10620,2,48,2019-01-12,Completed
1101,1,4,70,2019-01-12,Completed
1102,13569,2,48,2019-01-12,Completed
1103,9169,2,48,2019-01-12,Completed
1104,13994,3,54,2019-01-12,Completed
1105,22492,5,90,2019-01-12,Completed
1106,4784,1,19,2019-01-12,Completed
1107,17998,1,20,2019-01-12,Completed
1108,4366,3,54,2019-01-12,Completed
1109,17054,1,5,2019-01-12,Completed
1110,239,1,24,2019-01-12,Completed
1111,15142,3,54,2019-01-12,Completed
1112,676,2,48,2019-01-12,Completed
1113,20276,3,54,2019-01-12,Completed
1114,22439,2,48,2019-01-12,Completed
1115,18916,3,61,2019-01-12,Completed
1116,2550,1,9,2019-01-12,Completed
1117,239,4,70,2019-01-12,Completed
1118,4735,1,23,2019-01-12,Completed
1119,17040,1,12,2019-01-12,Completed
1120,8706,2,48,2019-01-12,Completed
1121,22594,2,48,2019-01-12,Completed
1122,4028,3,61,2019-01-12,Completed
1123,1415,3,54,2019-01-12,Completed
1124,9912,4,70,2019-01-12,Completed
1125,25447,2,48,2019-01-12,Completed
1126,2747,2,48,2019-01-12,Completed
1127,24827,3,54,2019-01-12,Completed
1128,19161,4,70,2019-01-12,Completed
1129,14210,5,90,2019-01-12,Completed
1130,9528,1,24,2019-01-12,Completed
1131,10740,1,15,2019-01-12,Completed
1132,18731,4,70,2019-01-12,Completed
1133,18394,3,54,2019-01-12,Completed
1134,22872,5,90,2019-01-12,Completed
1135,25604,5,90,2019-01-12,Completed
1136,19230,2,48,2019-01-12,Completed
1137,4354,3,61,2019-01-12,Completed
1138,8938,3,61,2019-01-12,Completed
1139,18353,1,24,2019-01-12,Completed
1140,24965,2,48,2019-01-12,Processing
1141,1025,2,48,2019-01-12,Completed
1142,14510,1,15,2019-01-12,Completed
1143,11875,1,12,2019-01-12,Completed
1144,3163,2,48,2019-01-12,Completed
1145,4149,1,15,2019-01-12,Cancelled
1146,20703,1,9,2019-01-12,Completed
1147,22183,1,9,2019-01-12,Completed
1148,19816,1,24,2019-01-12,Completed
1149,16913,2,48,2019-01-12,Completed
1150,1,1,9,2019-01-12,Completed
1151,20819,1,19,2019-01-12,Completed
1152,1008,2,48,2019-01-12,Completed
1153,8555,2,48,2019-01-12,Completed
1154,6705,2,48,2019-01-12,Completed
1155,2328,2,48,2019-01-12,Completed
1156,12249,3,54,2019-01-12,Completed
1157,18967,4,70,2019-01-12,Completed
1158,22456,1,12,2019-01-12,Completed
1159,10261,1,24,2019-01-12,Completed
1160,25157,2,48,2019-01-12,Completed
1161,9068,1,24,2019-01-12,Completed
1162,14427,2,48,2019-01-12,Completed
1163,23320,3,61,2019-01-12,Completed
1164,5021,5,90,2019-01-12,Completed
1165,16605,1,24,2019-01-12,Completed
1166,9848,1,12,2019-01-12,Completed
1167,22366,3,61,2019-01-12,Completed
1168,14829,4,70,2019-01-12,Completed
1169,17264,3,61,2019-01-12,Completed
1170,4349,1,20,2019-01-12,Cancelled
1171,16731,5,90,2019-01-12,Completed
1172,1,1,24,2019-01-12,Completed
1173,15174,1,25,2019-01-12,Completed
1174,12422,1,15,2019-01-12,Completed
1175,20214,1,9,2019-01-12,Completed
1176,20703,5,90,2019-01-12,Completed
1177,10631,1,5,2019-01-12,Completed
1178,17173,5,90,2019-01-12,Completed
1179,20918,1,5,2019-01-12,Completed
1180,6663,4,70,2019-01-12,Completed
1181,11685,2,48,2019-01-12,Cancelled
1182,25782,5,90,2019-01-12,Completed
1183,2306,2,48,2019-01-12,Completed
1184,13598,5,90,2019-01-12,Completed
1185,1,3,61,2019-01-12,Completed
1186,21999,3,54,2019-01-12,Completed
1187,25921,1,25,2019-01-12,Completed
1188,8023,1,24,2019-01-12,Completed
1189,22524,2,48,2019-01-12,Completed
1190,13463,1,15,2019-01-12,Processing
1191,19764,3,54,2019-01-12,Completed
1192,3127,3,61,2019-01-12,Completed
1193,1,4,70,2019-01-12,Completed
1194,8033,2,48,2019-01-12,Cancelled
1195,25407,2,48,2019-01-12,Completed
1196,5703,2,48,2019-01-12,Completed
1197,13956,3,61,2019-01-12,Completed
1198,9272,2,48,2019-01-12,Completed
1199,3872,2,48,2019-01-12,Completed
1200,13484,2,48,2019-01-12,Completed
1201,19759,3,54,2019-01-12,Completed
1202,25425,1,12,2019-01-12,Completed
1203,4349,3,61,2019-01-12,Completed
1204,4650,1,20,2019-01-12,Completed
1205,7897,5,90,2019-01-12,Completed
1206,18707,1,25,2019-01-12,Completed
1207,2464,2,48,2019-01-12,Completed
1208,14381,3,54,2019-01-12,Completed
1209,10740,3,54,2019-01-12,Completed
1210,24867,2,48,2019-01-12,Completed
1211,22635,1,23,2019-01-12,Completed
1212,1109,1,24,2019-01-12,Completed
1213,6858,1,9,2019-01-12,Completed
1214,16771,1,23,2019-01-12,Completed
1215,18800,3,54,2019-01-12,Completed
1216,1,3,61,2019-01-12,Completed
1217,20961,1,19,2019-01-12,Completed
1218,25420,3,54,2019-01-12,Completed
1219,3994,5,90,2019-01-12,Completed
1220,16745,3,61,2019-01-12,Completed
1221,9614,1,12,2019-01-12,Completed
1222,12445,1,25,2019-01-12,Completed
1223,17730,1,20,2019-01-12,Completed
1224,19297,3,61,2019-01-12,Completed
1225,7758,5,90,2019-01-12,Completed
1226,4683,5,90,2019-01-12,Completed
1227,25928,2,48,2019-01-12,Completed
1228,25639,5,90,2019-01-12,Completed
1229,6340,1,25,2019-01-13,Completed
1230,2666,2,48,2019-01-13,Completed
1231,2927,2,48,2019-01-13,Completed
1232,11652,3,54,2019-01-13,Completed
1233,19852,3,61,2019-01-13,Completed
1234,1,1,24,2019-01-13,Completed
1235,652,2,48,2019-01-13,Completed
1236,20063,1,23,2019-01-13,Completed
1237,20091,3,54,2019-01-13,Completed
1238,25983,1,15,2019-01-13,Completed
1239,3746,1,12,2019-01-13,Completed
1240,21937,3,61,2019-01-13,Completed
1241,17275,4,70,2019-01-13,Completed
1242,21091,2,48,2019-01-13,Completed
1243,16584,2,48,2019-01-13,Completed
1244,17328,2,48,2019-01-13,Completed
1245,10059,4,70,2019-01-13,Completed
1246,11753,2,48,2019-01-13,Completed
1247,6835,3,54,2019-01-13,Completed
1248,19297,2,48,2019-01-13,Completed
1249,23595,2,48,2019-01-13,Completed
1250,17109,2,48,2019-01-13,Completed
1251,11909,1,23,2019-01-13,Completed
1252,5773,3,54,2019-01-13,Completed
1253,16660,1,24,2019-01-13,Completed
1254,12106,4,70,2019-01-13,Completed
1255,15992,4,70,2019-01-13,Completed
1256,8706,5,90,2019-01-13,Completed
1257,12249,5,90,2019-01-13,Completed
1258,5034,1,12,2019-01-13,Completed
1259,13641,4,70,2019-01-13,Completed
1260,17562,1,24,2019-01-13,Completed
1261,6933,2,48,2019-01-13,Completed
1262,19013,2,48,2019-01-13,Completed
1263,18678,4,70,2019-01-13,Completed
1264,11958,3,61,2019-01-13,Completed
1265,25604,3,54,2019-01-13,Completed
1266,14786,1,24,2019-01-13,Completed
1267,1,1,15,2019-01-13,Completed
1268,361,1,23,2019-01-13,Completed
