res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
332,243,64,12,2019-01-05 14:30:00,2019-01-05 15:30:00,0.00,7.80
333,244,64,6,2019-01-05 15:30:00,2019-01-05 16:30:00,4.95,9.60
334,244,64,16,2019-01-05 16:30:00,2019-01-05 16:45:00,1.20,2.33
335,245,78,1,2019-01-05 16:00:00,2019-01-05 16:45:00,0.00,4.50
336,245,78,15,2019-01-05 16:45:00,2019-01-05 17:05:00,0.00,3.30
337,246,31,2,2019-01-05 17:45:00,2019-01-05 18:15:00,0.00,3.60
338,247,78,3,2019-01-05 18:30:00,2019-01-05 19:30:00,7.70,6.14
339,248,31,1,2019-01-05 12:00:00,2019-01-05 12:45:00,0.00,4.50
340,249,36,3,2019-01-06 16:45:00,2019-01-06 17:45:00,7.70,6.14
341,250,30,3,2019-01-06 19:45:00,2019-01-06 20:45:00,3.30,6.40
342,251,16,3,2019-01-06 13:30:00,2019-01-06 14:30:00,3.30,6.40
343,252,64,13,2019-01-06 13:15:00,2019-01-06 14:15:00,0.00,9.60
344,253,90,1,2019-01-06 17:45:00,2019-01-06 18:30:00,0.00,4.50
345,254,16,1,2019-01-06 14:15:00,2019-01-06 15:00:00,0.00,4.50
346,255,78,4,2019-01-06 17:00:00,2019-01-06 18:00:00,2.85,5.53
347,256,90,10,2019-01-06 12:15:00,2019-01-06 13:15:00,0.00,9.00
348,256,90,16,2019-01-06 13:15:00,2019-01-06 13:30:00,0.00,2.40
349,257,64,6,2019-01-06 19:30:00,2019-01-06 20:30:00,0.00,9.90
350,257,64,16,2019-01-06 20:30:00,2019-01-06 20:45:00,0.00,2.40
351,258,78,1,2019-01-06 19:00:00,2019-01-06 19:45:00,0.00,4.50
352,259,64,5,2019-01-06 12:45:00,2019-01-06 14:00:00,0.00,13.20
353,260,8,6,2019-01-06 18:00:00,2019-01-06 19:00:00,0.00,9.90
354,260,2,16,2019-01-06 19:00:00,2019-01-06 19:15:00,0.00,2.40
355,261,43,6,2019-01-06 15:30:00,2019-01-06 16:30:00,0.00,9.90
356,261,30,16,2019-01-06 16:30:00,2019-01-06 16:45:00,0.00,2.40
357,262,78,5,2019-01-06 13:30:00,2019-01-06 14:45:00,0.00,13.20
358,262,78,16,2019-01-06 14:45:00,2019-01-06 15:00:00,0.00,2.40
359,263,30,5,2019-01-06 12:00:00,2019-01-06 13:15:00,6.60,12.80
360,264,21,12,2019-01-06 15:45:00,2019-01-06 16:45:00,0.00,7.80
361,265,78,1,2019-01-06 17:00:00,2019-01-06 17:45:00,2.25,4.37
362,266,43,5,2019-01-06 17:15:00,2019-01-06 18:30:00,26.40,11.62
363,267,36,4,2019-01-06 18:45:00,2019-01-06 19:45:00,2.85,5.53
364,267,43,14,2019-01-06 19:45:00,2019-01-06 20:00:00,1.05,2.04
365,268,21,8,2019-01-06 15:30:00,2019-01-06 17:00:00,9.60,18.62
366,269,17,3,2019-01-06 18:30:00,2019-01-06 19:30:00,0.00,6.60
367,269,17,15,2019-01-06 19:30:00,2019-01-06 19:50:00,0.00,3.30
368,270,64,10,2019-01-06 14:00:00,2019-01-06 15:00:00,0.00,9.00
369,271,31,8,2019-01-06 18:15:00,2019-01-06 19:45:00,0.00,19.20
370,272,36,5,2019-01-06 10:30:00,2019-01-06 11:45:00,26.40,11.62
371,272,30,15,2019-01-06 11:45:00,2019-01-06 12:05:00,6.60,2.90
372,273,78,4,2019-01-06 16:00:00,2019-01-06 17:00:00,0.00,5.70
373,274,78,6,2019-01-06 13:30:00,2019-01-06 14:30:00,0.00,9.90
374,275,78,2,2019-01-06 16:00:00,2019-01-06 16:30:00,0.00,3.60
375,275,78,14,2019-01-06 16:30:00,2019-01-06 16:45:00,0.00,2.10
376,276,21,5,2019-01-06 18:00:00,2019-01-06 19:15:00,0.00,13.20
377,276,10,16,2019-01-06 19:15:00,2019-01-06 19:30:00,0.00,2.40
378,276,2,15,2019-01-06 19:30:00,2019-01-06 19:50:00,0.00,3.30
379,277,30,12,2019-01-06 13:45:00,2019-01-06 14:45:00,3.90,7.57
380,277,43,16,2019-01-06 14:45:00,2019-01-06 15:00:00,1.20,2.33
381,278,90,12,2019-01-06 15:00:00,2019-01-06 16:00:00,9.10,7.25
382,279,17,6,2019-01-06 19:15:00,2019-01-06 20:15:00,4.95,9.60
383,279,8,14,2019-01-06 20:15:00,2019-01-06 20:30:00,1.05,2.04
384,280,78,13,2019-01-06 16:30:00,2019-01-06 17:30:00,0.00,9.60
385,281,14,3,2019-01-06 18:00:00,2019-01-06 19:00:00,7.70,6.14
386,281,21,16,2019-01-06 19:00:00,2019-01-06 19:15:00,2.80,2.23
387,282,2,1,2019-01-06 12:15:00,2019-01-06 13:00:00,0.00,4.50
388,283,64,11,2019-01-06 18:45:00,2019-01-06 19:45:00,0.00,10.80
389,284,78,6,2019-01-06 16:45:00,2019-01-06 17:45:00,0.00,9.90
390,285,30,10,2019-01-06 12:30:00,2019-01-06 13:30:00,4.50,8.73
391,285,31,16,2019-01-06 13:30:00,2019-01-06 13:45:00,1.20,2.33
392,286,43,4,2019-01-06 10:00:00,2019-01-06 11:00:00,0.00,5.70
393,287,78,6,2019-01-06 12:00:00,2019-01-06 13:00:00,0.00,9.90
394,288,21,9,2019-01-06 10:00:00,2019-01-06 11:15:00,0.00,15.00
395,289,78,4,2019-01-06 14:15:00,2019-01-06 15:15:00,6.65,5.30
396,290,36,2,2019-01-06 19:15:00,2019-01-06 19:45:00,1.80,3.49
397,291,8,4,2019-01-06 12:15:00,2019-01-06 13:15:00,0.00,5.70
398,292,64,11,2019-01-06 15:45:00,2019-01-06 16:45:00,5.40,10.48
399,293,43,7,2019-01-06 18:15:00,2019-01-06 19:45:00,8.40,16.30
400,294,17,11,2019-01-06 17:00:00,2019-01-06 18:00:00,5.40,10.48
401,295,10,11,2019-01-06 17:00:00,2019-01-06 18:00:00,5.40,10.48
402,296,14,6,2019-01-06 13:45:00,2019-01-06 14:45:00,11.55,9.21
403,297,21,2,2019-01-06 11:00:00,2019-01-06 11:30:00,0.00,3.60
404,298,2,10,2019-01-06 10:00:00,2019-01-06 11:00:00,0.00,9.00
405,298,10,15,2019-01-06 11:00:00,2019-01-06 11:20:00,0.00,3.30
406,299,64,1,2019-01-06 13:15:00,2019-01-06 14:00:00,2.25,4.37
407,300,2,6,2019-01-06 19:00:00,2019-01-06 20:00:00,4.95,9.60
408,300,2,15,2019-01-06 20:00:00,2019-01-06 20:20:00,1.65,3.20
409,301,64,7,2019-01-06 18:45:00,2019-01-06 20:15:00,0.00,16.80
410,302,78,12,2019-01-06 11:30:00,2019-01-06 12:30:00,0.00,7.80
411,302,78,16,2019-01-06 12:30:00,2019-01-06 12:45:00,0.00,2.40
412,303,90,1,2019-01-06 10:15:00,2019-01-06 11:00:00,0.00,4.50
413,304,43,10,2019-01-06 12:45:00,2019-01-06 13:45:00,0.00,9.00
414,304,43,14,2019-01-06 13:45:00,2019-01-06 14:00:00,0.00,2.10
415,305,31,6,2019-01-06 17:00:00,2019-01-06 18:00:00,11.55,9.21
416,305,36,15,2019-01-06 18:00:00,2019-01-06 18:20:00,3.85,3.07
417,306,78,6,2019-01-06 16:15:00,2019-01-06 17:15:00,0.00,9.90
418,306,78,15,2019-01-06 17:15:00,2019-01-06 17:35:00,0.00,3.30
419,307,64,10,2019-01-06 15:45:00,2019-01-06 16:45:00,0.00,9.00
420,308,64,4,2019-01-06 18:15:00,2019-01-06 19:15:00,0.00,5.70
421,308,64,14,2019-01-06 19:15:00,2019-01-06 19:30:00,0.00,2.10
422,309,14,1,2019-01-06 14:45:00,2019-01-06 15:30:00,0.00,4.50
423,309,21,15,2019-01-06 15:30:00,2019-01-06 15:50:00,0.00,3.30
424,309,17,14,2019-01-06 15:50:00,2019-01-06 16:05:00,0.00,2.10
425,310,43,7,2019-01-06 16:45:00,2019-01-06 18:15:00,0.00,16.80
426,311,2,7,2019-01-06 18:45:00,2019-01-06 20:15:00,0.00,16.80
427,312,21,3,2019-01-06 13:00:00,2019-01-06 14:00:00,0.00,6.60
428,313,8,6,2019-01-06 11:30:00,2019-01-06 12:30:00,0.00,9.90
429,313,8,14,2019-01-06 12:30:00,2019-01-06 12:45:00,0.00,2.10
430,314,31,5,2019-01-06 14:15:00,2019-01-06 15:30:00,0.00,13.20
431,314,36,14,2019-01-06 15:30:00,2019-01-06 15:45:00,0.00,2.10
432,315,21,3,2019-01-06 11:45:00,2019-01-06 12:45:00,0.00,6.60
433,316,8,1,2019-01-06 16:00:00,2019-01-06 16:45:00,0.00,4.50
434,317,64,3,2019-01-06 13:45:00,2019-01-06 14:45:00,3.30,6.40
435,317,64,14,2019-01-06 14:45:00,2019-01-06 15:00:00,1.05,2.04
436,318,30,11,2019-01-06 16:15:00,2019-01-06 17:15:00,12.60,10.04
437,318,31,15,2019-01-06 17:15:00,2019-01-06 17:35:00,3.85,3.07
438,319,78,2,2019-01-06 19:30:00,2019-01-06 20:00:00,1.80,3.49
439,320,10,5,2019-01-06 18:15:00,2019-01-06 19:30:00,6.60,12.80
440,321,16,1,2019-01-06 10:15:00,2019-01-06 11:00:00,0.00,4.50
441,322,90,6,2019-01-06 16:15:00,2019-01-06 17:15:00,0.00,9.90
442,323,78,2,2019-01-06 11:15:00,2019-01-06 11:45:00,1.80,3.49
443,324,64,4,2019-01-07 16:45:00,2019-01-07 17:45:00,11.40,5.02
444,324,64,16,2019-01-07 17:45:00,2019-01-07 18:00:00,4.80,2.11
445,325,78,6,2019-01-07 17:15:00,2019-01-07 18:15:00,8.25,9.40
446,326,78,4,2019-01-07 17:00:00,2019-01-07 18:00:00,4.75,5.42
447,327,43,11,2019-01-07 14:45:00,2019-01-07 15:45:00,14.40,9.94
448,328,64,1,2019-01-07 15:00:00,2019-01-07 15:45:00,3.75,4.27
449,328,64,15,2019-01-07 15:45:00,2019-01-07 16:05:00,2.75,3.13
450,329,43,13,2019-01-07 18:30:00,2019-01-07 19:30:00,8.00,9.12
451,329,36,15,2019-01-07 19:30:00,2019-01-07 19:50:00,2.75,3.13
452,330,31,11,2019-01-07 19:15:00,2019-01-07 20:15:00,9.00,10.26
453,331,8,2,2019-01-07 17:45:00,2019-01-07 18:15:00,3.00,3.42
454,332,30,10,2019-01-07 18:15:00,2019-01-07 19:15:00,12.00,8.28
455,332,30,16,2019-01-07 19:15:00,2019-01-07 19:30:00,3.20,2.21
456,333,64,3,2019-01-07 18:15:00,2019-01-07 19:15:00,8.80,6.07
457,333,64,15,2019-01-07 19:15:00,2019-01-07 19:35:00,4.40,3.04
458,334,16,3,2019-01-07 19:15:00,2019-01-07 20:15:00,5.50,6.27
459,335,90,13,2019-01-07 11:30:00,2019-01-07 12:30:00,19.20,8.45
460,336,16,11,2019-01-07 18:45:00,2019-01-07 19:45:00,9.00,10.26
461,337,78,4,2019-01-07 14:30:00,2019-01-07 15:30:00,7.60,5.24
462,337,78,16,2019-01-07 15:30:00,2019-01-07 15:45:00,3.20,2.21
463,338,64,9,2019-01-07 13:30:00,2019-01-07 14:45:00,12.50,14.25
464,338,64,16,2019-01-07 14:45:00,2019-01-07 15:00:00,2.00,2.28
465,339,30,9,2019-01-07 15:15:00,2019-01-07 16:30:00,30.00,13.20
466,340,90,3,2019-01-07 17:45:00,2019-01-07 18:45:00,5.50,6.27
467,340,90,14,2019-01-07 18:45:00,2019-01-07 19:00:00,1.75,1.99
468,341,36,6,2019-01-07 19:30:00,2019-01-07 20:30:00,13.20,9.11
469,342,36,6,2019-01-07 16:45:00,2019-01-07 17:45:00,8.25,9.40
470,343,17,7,2019-01-07 18:45:00,2019-01-07 20:15:00,14.00,15.96
471,344,64,5,2019-01-07 17:00:00,2019-01-07 18:15:00,11.00,12.54
472,345,31,2,2019-01-07 17:15:00,2019-01-07 17:45:00,3.00,3.42
473,345,43,14,2019-01-07 17:45:00,2019-01-07 18:00:00,1.75,1.99
474,346,2,4,2019-01-07 19:30:00,2019-01-07 20:30:00,4.75,5.42
475,346,16,15,2019-01-07 20:30:00,2019-01-07 20:50:00,2.75,3.13
476,347,43,2,2019-01-07 17:00:00,2019-01-07 17:30:00,3.00,3.42
477,348,36,10,2019-01-07 19:30:00,2019-01-07 20:30:00,7.50,8.55
478,348,31,15,2019-01-07 20:30:00,2019-01-07 20:50:00,2.75,3.13
479,348,36,14,2019-01-07 20:50:00,2019-01-07 21:05:00,1.75,1.99
480,349,14,13,2019-01-07 19:15:00,2019-01-07 20:15:00,19.20,8.45
481,350,78,12,2019-01-07 14:00:00,2019-01-07 15:00:00,10.40,7.18
482,351,21,11,2019-01-07 16:30:00,2019-01-07 17:30:00,21.60,9.50
483,351,10,16,2019-01-07 17:30:00,2019-01-07 17:45:00,4.80,2.11
484,351,10,15,2019-01-07 17:45:00,2019-01-07 18:05:00,6.60,2.90
485,352,30,3,2019-01-07 15:15:00,2019-01-07 16:15:00,5.50,6.27
486,353,43,3,2019-01-07 17:00:00,2019-01-07 18:00:00,13.20,5.81
487,354,30,6,2019-01-07 12:15:00,2019-01-07 13:15:00,13.20,9.11
488,355,78,3,2019-01-07 10:15:00,2019-01-07 11:15:00,8.80,6.07
489,356,78,5,2019-01-07 16:30:00,2019-01-07 17:45:00,17.60,12.14
490,357,31,6,2019-01-07 16:00:00,2019-01-07 17:00:00,8.25,9.40
491,358,64,8,2019-01-07 17:45:00,2019-01-07 19:15:00,54.40,15.94
492,358,64,15,2019-01-07 19:15:00,2019-01-07 19:35:00,9.35,2.74
493,359,90,5,2019-01-07 16:45:00,2019-01-07 18:00:00,11.00,12.54
494,359,90,16,2019-01-07 18:00:00,2019-01-07 18:15:00,2.00,2.28
495,360,30,1,2019-01-07 16:45:00,2019-01-07 17:30:00,3.75,4.27
496,361,21,10,2019-01-07 16:00:00,2019-01-07 17:00:00,7.50,8.55
497,362,30,6,2019-01-07 17:30:00,2019-01-07 18:30:00,8.25,9.40
498,362,36,16,2019-01-07 18:30:00,2019-01-07 18:45:00,2.00,2.28
499,363,90,3,2019-01-07 18:45:00,2019-01-07 19:45:00,5.50,6.27
500,363,90,15,2019-01-07 19:45:00,2019-01-07 20:05:00,2.75,3.13
501,364,43,9,2019-01-08 11:45:00,2019-01-08 13:00:00,12.50,14.25
502,364,43,16,2019-01-08 13:00:00,2019-01-08 13:15:00,2.00,2.28
503,365,2,3,2019-01-08 13:45:00,2019-01-08 14:45:00,5.50,6.27
504,366,43,6,2019-01-08 13:45:00,2019-01-08 14:45:00,8.25,9.40
505,367,64,3,2019-01-08 12:30:00,2019-01-08 13:30:00,5.50,6.27
506,367,64,16,2019-01-08 13:30:00,2019-01-08 13:45:00,2.00,2.28
507,368,16,2,2019-01-08 13:30:00,2019-01-08 14:00:00,3.00,3.42
508,369,78,2,2019-01-08 10:15:00,2019-01-08 10:45:00,3.00,3.42
509,370,36,7,2019-01-08 19:45:00,2019-01-08 21:15:00,22.40,15.46
510,370,43,14,2019-01-08 21:15:00,2019-01-08 21:30:00,2.80,1.93
511,371,64,13,2019-01-08 17:00:00,2019-01-08 18:00:00,12.80,8.83
512,371,64,15,2019-01-08 18:00:00,2019-01-08 18:20:00,4.40,3.04
513,372,14,2,2019-01-08 16:15:00,2019-01-08 16:45:00,4.80,3.31
514,372,17,16,2019-01-08 16:45:00,2019-01-08 17:00:00,3.20,2.21
515,373,78,13,2019-01-08 12:45:00,2019-01-08 13:45:00,8.00,9.12
516,373,78,14,2019-01-08 13:45:00,2019-01-08 14:00:00,1.75,1.99
517,374,31,2,2019-01-08 10:00:00,2019-01-08 10:30:00,4.80,3.31
518,374,36,16,2019-01-08 10:30:00,2019-01-08 10:45:00,3.20,2.21
519,375,2,13,2019-01-08 12:45:00,2019-01-08 13:45:00,19.20,8.45
520,375,16,14,2019-01-08 13:45:00,2019-01-08 14:00:00,4.20,1.85
521,376,21,1,2019-01-08 17:15:00,2019-01-08 18:00:00,3.75,4.27
522,377,90,7,2019-01-08 16:15:00,2019-01-08 17:45:00,14.00,15.96
523,377,90,14,2019-01-08 17:45:00,2019-01-08 18:00:00,1.75,1.99
524,378,64,12,2019-01-08 14:15:00,2019-01-08 15:15:00,6.50,7.41
525,379,78,13,2019-01-08 13:30:00,2019-01-08 14:30:00,27.20,7.97
526,380,43,9,2019-01-08 18:00:00,2019-01-08 19:15:00,12.50,14.25
527,381,43,6,2019-01-08 17:30:00,2019-01-08 18:30:00,13.20,9.11
528,382,10,6,2019-01-08 15:30:00,2019-01-08 16:30:00,8.25,9.40
529,382,16,14,2019-01-08 16:30:00,2019-01-08 16:45:00,1.75,1.99
530,383,36,10,2019-01-08 11:30:00,2019-01-08 12:30:00,12.00,8.28
531,384,21,2,2019-01-08 17:00:00,2019-01-08 17:30:00,4.80,3.31
532,384,16,14,2019-01-08 17:30:00,2019-01-08 17:45:00,2.80,1.93
533,385,30,4,2019-01-08 12:45:00,2019-01-08 13:45:00,4.75,5.42
534,385,30,16,2019-01-08 13:45:00,2019-01-08 14:00:00,2.00,2.28
535,386,30,4,2019-01-08 15:30:00,2019-01-08 16:30:00,7.60,5.24
536,386,31,16,2019-01-08 16:30:00,2019-01-08 16:45:00,3.20,2.21
537,387,90,1,2019-01-08 11:30:00,2019-01-08 12:15:00,6.00,4.14
538,387,90,15,2019-01-08 12:15:00,2019-01-08 12:35:00,4.40,3.04
539,388,64,4,2019-01-08 16:45:00,2019-01-08 17:45:00,7.60,5.24
540,389,78,13,2019-01-08 17:45:00,2019-01-08 18:45:00,8.00,9.12
541,390,78,13,2019-01-08 13:15:00,2019-01-08 14:15:00,27.20,7.97
542,391,2,4,2019-01-08 12:15:00,2019-01-08 13:15:00,16.15,4.73
543,392,78,2,2019-01-08 13:00:00,2019-01-08 13:30:00,3.00,3.42
544,392,78,16,2019-01-08 13:30:00,2019-01-08 13:45:00,2.00,2.28
545,393,64,1,2019-01-08 19:45:00,2019-01-08 20:30:00,6.00,4.14
546,393,64,16,2019-01-08 20:30:00,2019-01-08 20:45:00,3.20,2.21
547,394,2,2,2019-01-08 12:00:00,2019-01-08 12:30:00,3.00,3.42
548,395,90,7,2019-01-08 14:45:00,2019-01-08 16:15:00,22.40,15.46
549,396,2,4,2019-01-08 11:15:00,2019-01-08 12:15:00,7.60,5.24
550,397,43,8,2019-01-08 19:00:00,2019-01-08 20:30:00,38.40,16.90
551,398,10,3,2019-01-09 11:00:00,2019-01-09 12:00:00,5.50,6.27
552,399,64,13,2019-01-09 11:45:00,2019-01-09 12:45:00,12.80,8.83
553,400,64,10,2019-01-09 18:15:00,2019-01-09 19:15:00,7.50,8.55
554,400,64,16,2019-01-09 19:15:00,2019-01-09 19:30:00,2.00,2.28
555,401,30,8,2019-01-09 15:45:00,2019-01-09 17:15:00,25.60,17.66
556,401,36,16,2019-01-09 17:15:00,2019-01-09 17:30:00,3.20,2.21
557,402,90,1,2019-01-09 16:30:00,2019-01-09 17:15:00,3.75,4.27
558,403,90,2,2019-01-09 15:15:00,2019-01-09 15:45:00,7.20,3.17
559,404,78,13,2019-01-09 16:15:00,2019-01-09 17:15:00,8.00,9.12
560,404,78,16,2019-01-09 17:15:00,2019-01-09 17:30:00,2.00,2.28
561,405,78,4,2019-01-09 19:00:00,2019-01-09 20:00:00,4.75,5.42
562,406,30,1,2019-01-09 17:30:00,2019-01-09 18:15:00,3.75,4.27
563,406,36,14,2019-01-09 18:15:00,2019-01-09 18:30:00,1.75,1.99
564,407,2,1,2019-01-09 14:30:00,2019-01-09 15:15:00,3.75,4.27
565,407,21,16,2019-01-09 15:15:00,2019-01-09 15:30:00,2.00,2.28
566,408,90,1,2019-01-09 12:45:00,2019-01-09 13:30:00,12.75,3.73
567,409,16,3,2019-01-09 11:00:00,2019-01-09 12:00:00,8.80,6.07
568,410,30,9,2019-01-09 19:30:00,2019-01-09 20:45:00,30.00,13.20
569,410,43,15,2019-01-09 20:45:00,2019-01-09 21:05:00,6.60,2.90
570,411,2,2,2019-01-09 14:00:00,2019-01-09 14:30:00,7.20,3.17
571,412,64,2,2019-01-09 14:45:00,2019-01-09 15:15:00,10.20,2.99
572,412,64,15,2019-01-09 15:15:00,2019-01-09 15:35:00,9.35,2.74
573,413,21,10,2019-01-09 14:15:00,2019-01-09 15:15:00,12.00,8.28
574,414,90,11,2019-01-09 11:00:00,2019-01-09 12:00:00,9.00,10.26
575,414,90,14,2019-01-09 12:00:00,2019-01-09 12:15:00,1.75,1.99
576,414,90,15,2019-01-09 12:15:00,2019-01-09 12:35:00,2.75,3.13
577,415,30,3,2019-01-09 18:30:00,2019-01-09 19:30:00,5.50,6.27
578,415,43,15,2019-01-09 19:30:00,2019-01-09 19:50:00,2.75,3.13
579,416,90,10,2019-01-09 18:15:00,2019-01-09 19:15:00,7.50,8.55
580,417,64,4,2019-01-09 19:45:00,2019-01-09 20:45:00,4.75,5.42
581,418,78,1,2019-01-09 19:00:00,2019-01-09 19:45:00,3.75,4.27
582,419,43,3,2019-01-09 14:30:00,2019-01-09 15:30:00,5.50,6.27
583,420,78,6,2019-01-09 19:00:00,2019-01-09 20:00:00,8.25,9.40
584,420,78,16,2019-01-09 20:00:00,2019-01-09 20:15:00,2.00,2.28
585,421,78,7,2019-01-09 15:45:00,2019-01-09 17:15:00,22.40,15.46
586,422,64,10,2019-01-09 16:15:00,2019-01-09 17:15:00,25.50,7.47
587,423,78,4,2019-01-09 11:45:00,2019-01-09 12:45:00,4.75,5.42
588,424,30,12,2019-01-09 16:00:00,2019-01-09 17:00:00,10.40,7.18
589,425,64,6,2019-01-09 13:15:00,2019-01-09 14:15:00,8.25,9.40
590,425,64,15,2019-01-09 14:15:00,2019-01-09 14:35:00,2.75,3.13
591,426,43,12,2019-01-09 11:15:00,2019-01-09 12:15:00,10.40,7.18
592,427,14,1,2019-01-09 11:15:00,2019-01-09 12:00:00,3.75,4.27
593,428,21,5,2019-01-09 18:45:00,2019-01-09 20:00:00,17.60,12.14
594,428,10,14,2019-01-09 20:00:00,2019-01-09 20:15:00,2.80,1.93
595,429,90,1,2019-01-09 11:45:00,2019-01-09 12:30:00,6.00,4.14
596,430,14,4,2019-01-09 17:00:00,2019-01-09 18:00:00,4.75,5.42
597,430,16,14,2019-01-09 18:00:00,2019-01-09 18:15:00,1.75,1.99
598,431,64,7,2019-01-09 13:30:00,2019-01-09 15:00:00,33.60,14.78
599,431,64,15,2019-01-09 15:00:00,2019-01-09 15:20:00,6.60,2.90
600,432,78,1,2019-01-09 13:30:00,2019-01-09 14:15:00,3.75,4.27
601,432,78,15,2019-01-09 14:15:00,2019-01-09 14:35:00,2.75,3.13
602,433,90,2,2019-01-09 13:45:00,2019-01-09 14:15:00,3.00,3.42
603,433,90,15,2019-01-09 14:15:00,2019-01-09 14:35:00,2.75,3.13
604,434,2,6,2019-01-09 19:45:00,2019-01-09 20:45:00,8.25,9.40
605,434,16,15,2019-01-09 20:45:00,2019-01-09 21:05:00,2.75,3.13
606,435,31,12,2019-01-09 16:15:00,2019-01-09 17:15:00,6.50,7.41
607,435,30,15,2019-01-09 17:15:00,2019-01-09 17:35:00,2.75,3.13
608,436,90,3,2019-01-09 17:45:00,2019-01-09 18:45:00,5.50,6.27
609,437,78,5,2019-01-09 10:30:00,2019-01-09 11:45:00,11.00,12.54
610,438,21,12,2019-01-09 11:45:00,2019-01-09 12:45:00,22.10,6.47
611,439,36,7,2019-01-09 12:30:00,2019-01-09 14:00:00,22.40,15.46
612,440,8,3,2019-01-09 17:30:00,2019-01-09 18:30:00,5.50,6.27
613,440,10,16,2019-01-09 18:30:00,2019-01-09 18:45:00,2.00,2.28
614,441,64,8,2019-01-09 13:15:00,2019-01-09 14:45:00,54.40,15.94
615,441,64,15,2019-01-09 14:45:00,2019-01-09 15:05:00,9.35,2.74
616,442,36,12,2019-01-09 19:45:00,2019-01-09 20:45:00,6.50,7.41
617,443,14,2,2019-01-09 16:00:00,2019-01-09 16:30:00,3.00,3.42
618,444,36,10,2019-01-09 16:45:00,2019-01-09 17:45:00,12.00,8.28
619,444,36,16,2019-01-09 17:45:00,2019-01-09 18:00:00,3.20,2.21
620,445,64,7,2019-01-10 13:45:00,2019-01-10 15:15:00,33.60,14.78
621,446,31,12,2019-01-10 10:30:00,2019-01-10 11:30:00,10.40,7.18
622,447,16,12,2019-01-10 16:15:00,2019-01-10 17:15:00,15.60,6.86
623,447,2,14,2019-01-10 17:15:00,2019-01-10 17:30:00,4.20,1.85
624,448,30,12,2019-01-10 19:30:00,2019-01-10 20:30:00,10.40,7.18
625,449,64,1,2019-01-10 12:00:00,2019-01-10 12:45:00,6.00,4.14
626,450,90,11,2019-01-10 15:15:00,2019-01-10 16:15:00,14.40,9.94
627,451,31,3,2019-01-10 19:30:00,2019-01-10 20:30:00,5.50,6.27
628,452,64,9,2019-01-10 19:45:00,2019-01-10 21:00:00,42.50,12.45
629,453,2,11,2019-01-10 16:00:00,2019-01-10 17:00:00,9.00,10.26
630,454,64,3,2019-01-10 12:45:00,2019-01-10 13:45:00,8.80,6.07
631,455,64,2,2019-01-10 13:45:00,2019-01-10 14:15:00,4.80,3.31
632,456,14,5,2019-01-10 15:30:00,2019-01-10 16:45:00,11.00,12.54
633,457,90,4,2019-01-10 14:15:00,2019-01-10 15:15:00,11.40,5.02
634,458,64,11,2019-01-10 13:45:00,2019-01-10 14:45:00,9.00,10.26
635,459,64,13,2019-01-10 18:00:00,2019-01-10 19:00:00,12.80,8.83
636,460,21,2,2019-01-10 14:00:00,2019-01-10 14:30:00,3.00,3.42
637,461,14,2,2019-01-10 15:00:00,2019-01-10 15:30:00,3.00,3.42
638,461,14,14,2019-01-10 15:30:00,2019-01-10 15:45:00,1.75,1.99
639,462,90,1,2019-01-10 10:30:00,2019-01-10 11:15:00,6.00,4.14
640,463,64,5,2019-01-10 18:15:00,2019-01-10 19:30:00,17.60,12.14
641,464,30,5,2019-01-10 13:30:00,2019-01-10 14:45:00,11.00,12.54
642,464,43,14,2019-01-10 14:45:00,2019-01-10 15:00:00,1.75,1.99
643,465,64,4,2019-01-10 17:30:00,2019-01-10 18:30:00,4.75,5.42
644,466,16,3,2019-01-10 19:00:00,2019-01-10 20:00:00,8.80,6.07
645,467,30,4,2019-01-10 13:15:00,2019-01-10 14:15:00,4.75,5.42
646,467,31,14,2019-01-10 14:15:00,2019-01-10 14:30:00,1.75,1.99
647,468,43,1,2019-01-10 15:45:00,2019-01-10 16:30:00,3.75,4.27
648,468,36,16,2019-01-10 16:30:00,2019-01-10 16:45:00,2.00,2.28
649,469,31,2,2019-01-10 13:45:00,2019-01-10 14:15:00,10.20,2.99
650,470,16,10,2019-01-10 15:45:00,2019-01-10 16:45:00,12.00,8.28
651,470,8,15,2019-01-10 16:45:00,2019-01-10 17:05:00,4.40,3.04
652,471,90,2,2019-01-10 11:45:00,2019-01-10 12:15:00,4.80,3.31
653,471,90,16,2019-01-10 12:15:00,2019-01-10 12:30:00,3.20,2.21
654,471,90,14,2019-01-10 12:30:00,2019-01-10 12:45:00,2.80,1.93
655,472,78,2,2019-01-10 15:15:00,2019-01-10 15:45:00,4.80,3.31
656,473,64,12,2019-01-10 18:45:00,2019-01-10 19:45:00,10.40,7.18
657,473,64,14,2019-01-10 19:45:00,2019-01-10 20:00:00,2.80,1.93
658,474,43,10,2019-01-10 18:15:00,2019-01-10 19:15:00,7.50,8.55
659,475,30,3,2019-01-10 15:00:00,2019-01-10 16:00:00,5.50,6.27
660,476,64,1,2019-01-10 13:00:00,2019-01-10 13:45:00,3.75,4.27
661,477,90,12,2019-01-10 15:30:00,2019-01-10 16:30:00,15.60,6.86
662,478,90,6,2019-01-10 11:45:00,2019-01-10 12:45:00,13.20,9.11
663,479,78,1,2019-01-10 12:45:00,2019-01-10 13:30:00,6.00,4.14
