sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
9409,132,2022-03,6735.81,0.00,606.22,2022-03-25
9410,133,2022-03,2263.23,0.00,203.69,2022-03-25
9411,135,2022-03,3023.64,0.00,272.13,2022-03-25
9412,136,2022-03,2669.09,0.00,240.22,2022-03-25
9413,137,2022-03,2185.03,0.00,196.65,2022-03-25
9414,138,2022-03,2734.96,0.00,246.15,2022-03-25
9415,139,2022-03,2148.13,0.00,193.33,2022-03-25
9416,140,2022-03,2306.72,0.00,207.60,2022-03-25
9417,141,2022-03,4327.83,0.00,389.50,2022-03-25
9418,142,2022-03,2136.65,0.00,192.30,2022-03-25
9419,144,2022-03,4669.90,0.00,420.29,2022-03-25
9420,145,2022-03,2632.29,0.00,236.91,2022-03-25
9421,146,2022-03,2558.57,0.00,230.27,2022-03-25
9422,147,2022-03,2385.02,0.00,214.65,2022-03-25
9423,148,2022-03,2377.60,0.00,213.98,2022-03-25
9424,149,2022-03,6931.96,0.00,623.88,2022-03-25
9425,150,2022-03,2395.95,0.00,215.64,2022-03-25
9426,151,2022-03,2453.34,0.00,220.80,2022-03-25
9427,152,2022-03,2295.77,0.00,206.62,2022-03-25
9428,153,2022-03,2682.74,0.00,241.45,2022-03-25
9429,154,2022-03,2805.02,0.00,252.45,2022-03-25
9430,157,2022-03,2603.62,0.00,234.33,2022-03-25
9431,158,2022-03,3990.23,0.00,359.12,2022-03-25
9432,159,2022-03,2111.21,0.00,190.01,2022-03-25
9433,160,2022-03,2197.30,0.00,197.76,2022-03-25
9434,161,2022-03,6934.05,0.00,624.06,2022-03-25
9435,162,2022-03,2520.88,0.00,226.88,2022-03-25
9436,163,2022-03,3028.14,0.00,272.53,2022-03-25
9437,164,2022-03,4542.79,0.00,408.85,2022-03-25
9438,165,2022-03,2665.75,0.00,239.92,2022-03-25
9439,166,2022-03,2179.01,0.00,196.11,2022-03-25
9440,167,2022-03,2386.76,0.00,214.81,2022-03-25
9441,168,2022-03,2512.86,0.00,226.16,2022-03-25
9442,169,2022-03,2285.54,0.00,205.70,2022-03-25
9443,170,2022-03,2590.86,0.00,233.18,2022-03-25
9444,172,2022-03,4414.85,0.00,397.34,2022-03-25
9445,173,2022-03,2323.33,0.00,209.10,2022-03-25
9446,174,2022-03,2508.20,0.00,225.74,2022-03-25
9447,175,2022-03,2141.94,0.00,192.77,2022-03-25
9448,176,2022-03,2505.91,0.00,225.53,2022-03-25
9449,177,2022-03,7113.14,0.00,640.18,2022-03-25
9450,179,2022-03,2327.82,0.00,209.50,2022-03-25
9451,180,2022-03,2830.78,0.00,254.77,2022-03-25
9452,181,2022-03,4457.69,0.00,401.19,2022-03-25
9453,182,2022-03,3108.53,0.00,279.77,2022-03-25
9454,184,2022-03,2685.00,0.00,241.65,2022-03-25
9455,185,2022-03,2533.50,0.00,228.01,2022-03-25
9456,187,2022-03,2537.84,0.00,228.41,2022-03-25
9457,188,2022-03,4246.99,0.00,382.23,2022-03-25
9458,189,2022-03,2086.24,0.00,187.76,2022-03-25
9459,190,2022-03,2112.14,0.00,190.09,2022-03-25
9460,191,2022-03,6547.29,0.00,589.26,2022-03-25
9461,192,2022-03,2241.60,0.00,201.74,2022-03-25
9462,193,2022-03,2111.43,0.00,190.03,2022-03-25
9463,194,2022-03,2127.90,0.00,191.51,2022-03-25
9464,195,2022-03,2906.15,0.00,261.55,2022-03-25
9465,196,2022-03,4066.82,0.00,366.01,2022-03-25
9466,197,2022-03,2181.62,0.00,196.35,2022-03-25
9467,198,2022-03,2806.95,0.00,252.63,2022-03-25
9468,199,2022-03,2093.44,0.00,188.41,2022-03-25
9469,200,2022-03,2474.04,0.00,222.66,2022-03-25
9470,201,2022-03,2390.98,0.00,215.19,2022-03-25
9471,202,2022-03,2374.32,0.00,213.69,2022-03-25
9472,203,2022-03,2272.38,0.00,204.51,2022-03-25
9473,209,2022-03,2432.96,0.00,218.97,2022-03-25
9474,215,2022-03,2550.01,0.00,229.50,2022-03-25
9475,216,2022-03,2371.11,0.00,213.40,2022-03-25
9476,224,2022-03,2451.55,0.00,220.64,2022-03-25
9477,227,2022-03,2148.64,0.00,193.38,2022-03-25
9478,231,2022-03,2214.51,0.00,199.31,2022-03-25
9479,232,2022-03,2082.27,0.00,187.40,2022-03-25
9480,233,2022-03,2534.83,0.00,228.13,2022-03-25
9481,1,2022-04,6747.80,0.00,607.30,2022-04-25
9482,3,2022-04,2457.57,0.00,221.18,2022-04-25
9483,4,2022-04,2146.09,0.00,193.15,2022-04-25
9484,5,2022-04,3084.72,0.00,277.62,2022-04-25
9485,6,2022-04,2472.77,0.00,222.55,2022-04-25
9486,8,2022-04,2198.78,0.00,197.89,2022-04-25
9487,10,2022-04,2401.36,0.00,216.12,2022-04-25
9488,11,2022-04,4189.81,0.00,377.08,2022-04-25
9489,12,2022-04,3010.99,0.00,270.99,2022-04-25
9490,13,2022-04,4461.24,0.00,401.51,2022-04-25
9491,14,2022-04,4223.38,0.00,380.10,2022-04-25
9492,15,2022-04,2594.73,0.00,233.53,2022-04-25
9493,16,2022-04,3029.44,0.00,272.65,2022-04-25
9494,17,2022-04,2183.34,0.00,196.50,2022-04-25
9495,18,2022-04,2503.46,0.00,225.31,2022-04-25
9496,19,2022-04,2499.15,0.00,224.92,2022-04-25
9497,20,2022-04,2274.71,0.00,204.72,2022-04-25
9498,22,2022-04,2420.41,0.00,217.84,2022-04-25
9499,24,2022-04,6745.20,0.00,607.07,2022-04-25
9500,25,2022-04,4506.29,0.00,405.57,2022-04-25
9501,26,2022-04,2749.87,0.00,247.49,2022-04-25
9502,28,2022-04,4478.55,0.00,403.07,2022-04-25
9503,29,2022-04,2228.51,0.00,200.57,2022-04-25
9504,30,2022-04,2849.64,0.00,256.47,2022-04-25
9505,31,2022-04,2274.06,0.00,204.67,2022-04-25
9506,32,2022-04,2417.45,0.00,217.57,2022-04-25
9507,33,2022-04,2846.55,0.00,256.19,2022-04-25
9508,35,2022-04,2649.35,0.00,238.44,2022-04-25
9509,36,2022-04,2596.63,0.00,233.70,2022-04-25
9510,37,2022-04,2939.71,0.00,264.57,2022-04-25
9511,38,2022-04,4472.86,0.00,402.56,2022-04-25
9512,39,2022-04,2500.47,0.00,225.04,2022-04-25
9513,41,2022-04,2618.55,0.00,235.67,2022-04-25
9514,43,2022-04,2456.41,0.00,221.08,2022-04-25
9515,44,2022-04,2623.78,0.00,236.14,2022-04-25
9516,45,2022-04,2119.64,0.00,190.77,2022-04-25
9517,46,2022-04,2517.01,0.00,226.53,2022-04-25
9518,48,2022-04,2377.90,0.00,214.01,2022-04-25
9519,49,2022-04,7195.02,0.00,647.55,2022-04-25
9520,50,2022-04,2759.70,0.00,248.37,2022-04-25
9521,51,2022-04,2230.18,0.00,200.72,2022-04-25
9522,52,2022-04,2499.84,0.00,224.99,2022-04-25
9523,53,2022-04,2634.35,0.00,237.09,2022-04-25
9524,55,2022-04,2216.84,0.00,199.52,2022-04-25
9525,56,2022-04,3976.53,0.00,357.89,2022-04-25
9526,57,2022-04,2314.15,0.00,208.27,2022-04-25
9527,59,2022-04,2571.14,0.00,231.40,2022-04-25
9528,60,2022-04,2811.24,0.00,253.01,2022-04-25
9529,61,2022-04,4119.25,0.00,370.73,2022-04-25
9530,62,2022-04,2942.45,0.00,264.82,2022-04-25
9531,63,2022-04,2256.52,0.00,203.09,2022-04-25
9532,64,2022-04,2328.17,0.00,209.54,2022-04-25
9533,66,2022-04,2193.36,0.00,197.40,2022-04-25
9534,68,2022-04,6596.63,0.00,593.70,2022-04-25
9535,69,2022-04,4038.12,0.00,363.43,2022-04-25
9536,70,2022-04,2369.98,0.00,213.30,2022-04-25
9537,71,2022-04,2439.80,0.00,219.58,2022-04-25
9538,72,2022-04,3958.70,0.00,356.28,2022-04-25
9539,73,2022-04,2816.86,0.00,253.52,2022-04-25
9540,75,2022-04,2145.59,0.00,193.10,2022-04-25
9541,77,2022-04,2880.58,0.00,259.25,2022-04-25
9542,78,2022-04,2601.39,0.00,234.13,2022-04-25
9543,80,2022-04,2290.21,0.00,206.12,2022-04-25
9544,81,2022-04,2519.46,0.00,226.75,2022-04-25
9545,82,2022-04,2579.79,0.00,232.18,2022-04-25
9546,83,2022-04,2449.85,0.00,220.49,2022-04-25
9547,84,2022-04,6377.56,0.00,573.98,2022-04-25
9548,86,2022-04,2490.10,0.00,224.11,2022-04-25
9549,87,2022-04,2546.30,0.00,229.17,2022-04-25
9550,88,2022-04,4212.00,0.00,379.08,2022-04-25
9551,89,2022-04,2322.71,0.00,209.04,2022-04-25
9552,90,2022-04,2191.20,0.00,197.21,2022-04-25
9553,91,2022-04,4579.93,0.00,412.19,2022-04-25
9554,92,2022-04,2112.98,0.00,190.17,2022-04-25
9555,93,2022-04,2538.15,0.00,228.43,2022-04-25
9556,94,2022-04,2839.48,0.00,255.55,2022-04-25
9557,95,2022-04,2332.72,0.00,209.94,2022-04-25
9558,96,2022-04,2282.17,0.00,205.40,2022-04-25
9559,97,2022-04,6500.46,0.00,585.04,2022-04-25
9560,98,2022-04,2374.99,0.00,213.75,2022-04-25
9561,99,2022-04,2943.16,0.00,264.88,2022-04-25
9562,100,2022-04,2473.26,0.00,222.59,2022-04-25
9563,101,2022-04,4234.69,0.00,381.12,2022-04-25
9564,103,2022-04,2649.25,0.00,238.43,2022-04-25
9565,104,2022-04,4190.58,0.00,377.15,2022-04-25
9566,105,2022-04,2261.70,0.00,203.55,2022-04-25
9567,106,2022-04,2867.17,0.00,258.05,2022-04-25
9568,107,2022-04,2524.28,0.00,227.19,2022-04-25
9569,108,2022-04,2318.53,0.00,208.67,2022-04-25
9570,110,2022-04,2322.20,0.00,209.00,2022-04-25
9571,111,2022-04,2179.75,0.00,196.18,2022-04-25
9572,112,2022-04,2488.91,0.00,224.00,2022-04-25
9573,113,2022-04,2380.46,0.00,214.24,2022-04-25
9574,114,2022-04,2128.29,0.00,191.55,2022-04-25
9575,115,2022-04,7044.04,0.00,633.96,2022-04-25
9576,116,2022-04,2284.34,0.00,205.59,2022-04-25
9577,117,2022-04,2248.37,0.00,202.35,2022-04-25
9578,118,2022-04,2263.30,0.00,203.70,2022-04-25
9579,119,2022-04,2136.58,0.00,192.29,2022-04-25
9580,120,2022-04,4361.74,0.00,392.56,2022-04-25
9581,121,2022-04,4474.60,0.00,402.71,2022-04-25
9582,122,2022-04,2179.34,0.00,196.14,2022-04-25
9583,123,2022-04,2717.72,0.00,244.59,2022-04-25
9584,124,2022-04,2313.43,0.00,208.21,2022-04-25
9585,125,2022-04,3147.00,0.00,283.23,2022-04-25
9586,126,2022-04,3069.16,0.00,276.22,2022-04-25
9587,127,2022-04,3155.16,0.00,283.96,2022-04-25
9588,128,2022-04,2403.41,0.00,216.31,2022-04-25
9589,129,2022-04,2369.62,0.00,213.27,2022-04-25
9590,130,2022-04,2193.20,0.00,197.39,2022-04-25
9591,131,2022-04,2283.67,0.00,205.53,2022-04-25
9592,132,2022-04,6796.92,0.00,611.72,2022-04-25
9593,133,2022-04,2245.03,0.00,202.05,2022-04-25
9594,135,2022-04,3013.45,0.00,271.21,2022-04-25
9595,136,2022-04,2669.56,0.00,240.26,2022-04-25
9596,137,2022-04,2195.58,0.00,197.60,2022-04-25
9597,138,2022-04,2739.09,0.00,246.52,2022-04-25
9598,139,2022-04,2128.82,0.00,191.59,2022-04-25
9599,140,2022-04,2299.18,0.00,206.93,2022-04-25
9600,141,2022-04,4354.60,0.00,391.91,2022-04-25
9601,142,2022-04,2143.63,0.00,192.93,2022-04-25
9602,144,2022-04,4687.75,0.00,421.90,2022-04-25
9603,145,2022-04,2643.74,0.00,237.94,2022-04-25
9604,146,2022-04,2556.49,0.00,230.08,2022-04-25
9605,147,2022-04,2384.78,0.00,214.63,2022-04-25
9606,148,2022-04,2371.39,0.00,213.43,2022-04-25
9607,149,2022-04,6913.94,0.00,622.25,2022-04-25
9608,150,2022-04,2400.75,0.00,216.07,2022-04-25
9609,151,2022-04,2466.97,0.00,222.03,2022-04-25
9610,152,2022-04,2302.68,0.00,207.24,2022-04-25
9611,153,2022-04,2690.94,0.00,242.18,2022-04-25
9612,154,2022-04,2815.19,0.00,253.37,2022-04-25
9613,157,2022-04,2598.78,0.00,233.89,2022-04-25
9614,158,2022-04,3986.02,0.00,358.74,2022-04-25
9615,159,2022-04,2111.88,0.00,190.07,2022-04-25
9616,160,2022-04,2178.77,0.00,196.09,2022-04-25
9617,161,2022-04,6922.45,0.00,623.02,2022-04-25
9618,162,2022-04,2507.26,0.00,225.65,2022-04-25
9619,163,2022-04,3023.44,0.00,272.11,2022-04-25
9620,164,2022-04,4524.72,0.00,407.22,2022-04-25
9621,165,2022-04,2667.13,0.00,240.04,2022-04-25
9622,166,2022-04,2174.12,0.00,195.67,2022-04-25
9623,167,2022-04,2401.91,0.00,216.17,2022-04-25
9624,168,2022-04,2524.22,0.00,227.18,2022-04-25
9625,169,2022-04,2297.34,0.00,206.76,2022-04-25
9626,170,2022-04,2609.44,0.00,234.85,2022-04-25
9627,172,2022-04,4435.37,0.00,399.18,2022-04-25
9628,173,2022-04,2325.29,0.00,209.28,2022-04-25
9629,174,2022-04,2512.12,0.00,226.09,2022-04-25
9630,175,2022-04,2136.67,0.00,192.30,2022-04-25
9631,176,2022-04,2498.25,0.00,224.84,2022-04-25
9632,177,2022-04,7153.21,0.00,643.79,2022-04-25
9633,179,2022-04,2324.94,0.00,209.24,2022-04-25
9634,180,2022-04,2851.03,0.00,256.59,2022-04-25
9635,181,2022-04,4434.27,0.00,399.08,2022-04-25
9636,182,2022-04,3102.02,0.00,279.18,2022-04-25
9637,184,2022-04,2698.36,0.00,242.85,2022-04-25
9638,185,2022-04,2532.80,0.00,227.95,2022-04-25
9639,187,2022-04,2521.04,0.00,226.89,2022-04-25
9640,188,2022-04,4258.75,0.00,383.29,2022-04-25
9641,189,2022-04,2081.32,0.00,187.32,2022-04-25
9642,190,2022-04,2117.66,0.00,190.59,2022-04-25
9643,191,2022-04,6602.19,0.00,594.20,2022-04-25
9644,192,2022-04,2244.06,0.00,201.97,2022-04-25
9645,193,2022-04,2118.54,0.00,190.67,2022-04-25
9646,194,2022-04,2126.52,0.00,191.39,2022-04-25
9647,195,2022-04,2927.78,0.00,263.50,2022-04-25
9648,196,2022-04,4095.02,0.00,368.55,2022-04-25
9649,197,2022-04,2181.35,0.00,196.32,2022-04-25
9650,198,2022-04,2821.29,0.00,253.92,2022-04-25
9651,199,2022-04,2102.92,0.00,189.26,2022-04-25
9652,200,2022-04,2478.01,0.00,223.02,2022-04-25
9653,201,2022-04,2406.13,0.00,216.55,2022-04-25
9654,202,2022-04,2371.48,0.00,213.43,2022-04-25
9655,203,2022-04,2275.83,0.00,204.82,2022-04-25
9656,204,2022-04,2104.15,0.00,189.37,2022-04-25
9657,209,2022-04,2416.87,0.00,217.52,2022-04-25
9658,210,2022-04,2488.59,0.00,223.97,2022-04-25
9659,215,2022-04,2564.18,0.00,230.78,2022-04-25
9660,216,2022-04,2379.67,0.00,214.17,2022-04-25
9661,217,2022-04,2107.09,0.00,189.64,2022-04-25
9662,220,2022-04,2173.64,0.00,195.63,2022-04-25
9663,221,2022-04,2296.20,0.00,206.66,2022-04-25
9664,224,2022-04,2459.09,0.00,221.32,2022-04-25
9665,227,2022-04,2157.04,0.00,194.13,2022-04-25
9666,229,2022-04,2469.68,0.00,222.27,2022-04-25
9667,231,2022-04,2215.86,0.00,199.43,2022-04-25
9668,232,2022-04,2074.56,0.00,186.71,2022-04-25
9669,233,2022-04,2545.32,0.00,229.08,2022-04-25
9670,234,2022-04,2526.88,0.00,227.42,2022-04-25
9671,1,2022-05,6735.95,2357.58,606.24,2022-05-25
9672,3,2022-05,2447.43,856.60,220.27,2022-05-25
9673,4,2022-05,2130.86,745.80,191.78,2022-05-25
9674,5,2022-05,3100.58,1085.20,279.05,2022-05-25
9675,6,2022-05,2478.77,867.57,223.09,2022-05-25
9676,8,2022-05,2206.48,772.27,198.58,2022-05-25
9677,10,2022-05,2402.80,840.98,216.25,2022-05-25
9678,11,2022-05,4187.40,1465.59,376.87,2022-05-25
9679,12,2022-05,3017.02,1055.96,271.53,2022-05-25
9680,13,2022-05,4494.69,1573.14,404.52,2022-05-25
9681,14,2022-05,4200.78,1470.27,378.07,2022-05-25
9682,15,2022-05,2587.27,905.54,232.85,2022-05-25
9683,16,2022-05,3012.53,1054.39,271.13,2022-05-25
9684,17,2022-05,2176.94,761.93,195.92,2022-05-25
9685,18,2022-05,2497.19,874.02,224.75,2022-05-25
9686,19,2022-05,2506.05,877.12,225.54,2022-05-25
9687,20,2022-05,2286.99,800.45,205.83,2022-05-25
9688,22,2022-05,2406.95,842.43,216.63,2022-05-25
9689,24,2022-05,6777.49,2372.12,609.97,2022-05-25
9690,25,2022-05,4488.59,1571.01,403.97,2022-05-25
9691,26,2022-05,2749.19,962.22,247.43,2022-05-25
9692,28,2022-05,4478.73,1567.56,403.09,2022-05-25
9693,29,2022-05,2228.76,780.07,200.59,2022-05-25
9694,30,2022-05,2842.70,994.94,255.84,2022-05-25
9695,31,2022-05,2281.32,798.46,205.32,2022-05-25
9696,32,2022-05,2418.62,846.52,217.68,2022-05-25
9697,33,2022-05,2827.18,989.51,254.45,2022-05-25
9698,35,2022-05,2628.61,920.01,236.57,2022-05-25
9699,36,2022-05,2578.78,902.57,232.09,2022-05-25
9700,37,2022-05,2926.79,1024.38,263.41,2022-05-25
9701,38,2022-05,4446.87,1556.40,400.22,2022-05-25
9702,39,2022-05,2518.06,881.32,226.63,2022-05-25
9703,41,2022-05,2623.34,918.17,236.10,2022-05-25
9704,43,2022-05,2465.00,862.75,221.85,2022-05-25
9705,44,2022-05,2621.19,917.42,235.91,2022-05-25
9706,45,2022-05,2116.74,740.86,190.51,2022-05-25
9707,46,2022-05,2527.53,884.64,227.48,2022-05-25
9708,48,2022-05,2398.12,839.34,215.83,2022-05-25
9709,49,2022-05,7168.36,2508.93,645.15,2022-05-25
9710,50,2022-05,2762.88,967.01,248.66,2022-05-25
9711,51,2022-05,2224.28,778.50,200.19,2022-05-25
9712,52,2022-05,2488.40,870.94,223.96,2022-05-25
9713,53,2022-05,2630.53,920.69,236.75,2022-05-25
9714,55,2022-05,2214.19,774.97,199.28,2022-05-25
9715,56,2022-05,3991.99,1397.20,359.28,2022-05-25
9716,57,2022-05,2325.84,814.04,209.33,2022-05-25
9717,59,2022-05,2583.20,904.12,232.49,2022-05-25
9718,60,2022-05,2816.09,985.63,253.45,2022-05-25
9719,61,2022-05,4124.15,1443.45,371.17,2022-05-25
9720,62,2022-05,2942.29,1029.80,264.81,2022-05-25
9721,63,2022-05,2251.66,788.08,202.65,2022-05-25
9722,64,2022-05,2327.18,814.51,209.45,2022-05-25
9723,66,2022-05,2199.79,769.93,197.98,2022-05-25
9724,68,2022-05,6569.09,2299.18,591.22,2022-05-25
9725,69,2022-05,4030.40,1410.64,362.74,2022-05-25
9726,70,2022-05,2366.11,828.14,212.95,2022-05-25
9727,71,2022-05,2443.43,855.20,219.91,2022-05-25
9728,72,2022-05,3960.71,1386.25,356.46,2022-05-25
9729,73,2022-05,2813.50,984.72,253.22,2022-05-25
9730,75,2022-05,2158.96,755.64,194.31,2022-05-25
9731,77,2022-05,2877.00,1006.95,258.93,2022-05-25
9732,78,2022-05,2598.95,909.63,233.91,2022-05-25
9733,80,2022-05,2304.54,806.59,207.41,2022-05-25
9734,81,2022-05,2511.72,879.10,226.05,2022-05-25
9735,82,2022-05,2580.99,903.35,232.29,2022-05-25
9736,83,2022-05,2467.59,863.66,222.08,2022-05-25
9737,84,2022-05,6424.16,2248.46,578.17,2022-05-25
9738,86,2022-05,2495.61,873.46,224.60,2022-05-25
9739,87,2022-05,2547.77,891.72,229.30,2022-05-25
9740,88,2022-05,4205.32,1471.86,378.48,2022-05-25
9741,89,2022-05,2312.77,809.47,208.15,2022-05-25
9742,90,2022-05,2188.22,765.88,196.94,2022-05-25
9743,91,2022-05,4579.01,1602.65,412.11,2022-05-25
9744,92,2022-05,2110.28,738.60,189.93,2022-05-25
9745,93,2022-05,2532.03,886.21,227.88,2022-05-25
9746,94,2022-05,2841.33,994.47,255.72,2022-05-25
9747,95,2022-05,2353.95,823.88,211.86,2022-05-25
9748,96,2022-05,2277.10,796.98,204.94,2022-05-25
9749,97,2022-05,6497.28,2274.05,584.76,2022-05-25
9750,98,2022-05,2361.75,826.61,212.56,2022-05-25
9751,99,2022-05,2946.30,1031.20,265.17,2022-05-25
9752,100,2022-05,2478.79,867.58,223.09,2022-05-25
9753,101,2022-05,4206.05,1472.12,378.54,2022-05-25
9754,103,2022-05,2662.81,931.98,239.65,2022-05-25
9755,104,2022-05,4209.01,1473.15,378.81,2022-05-25
9756,105,2022-05,2274.53,796.09,204.71,2022-05-25
9757,106,2022-05,2872.42,1005.35,258.52,2022-05-25
9758,107,2022-05,2523.18,883.11,227.09,2022-05-25
9759,108,2022-05,2314.57,810.10,208.31,2022-05-25
9760,110,2022-05,2314.51,810.08,208.31,2022-05-25
9761,111,2022-05,2174.51,761.08,195.71,2022-05-25
9762,112,2022-05,2494.21,872.97,224.48,2022-05-25
9763,113,2022-05,2375.78,831.52,213.82,2022-05-25
9764,114,2022-05,2127.68,744.69,191.49,2022-05-25
9765,115,2022-05,7046.67,2466.33,634.20,2022-05-25
9766,116,2022-05,2271.74,795.11,204.46,2022-05-25
9767,117,2022-05,2235.25,782.34,201.17,2022-05-25
9768,118,2022-05,2267.68,793.69,204.09,2022-05-25
9769,119,2022-05,2153.11,753.59,193.78,2022-05-25
9770,120,2022-05,4329.70,1515.39,389.67,2022-05-25
9771,121,2022-05,4466.17,1563.16,401.96,2022-05-25
9772,122,2022-05,2185.40,764.89,196.69,2022-05-25
9773,123,2022-05,2715.23,950.33,244.37,2022-05-25
9774,124,2022-05,2311.74,809.11,208.06,2022-05-25
9775,125,2022-05,3130.41,1095.64,281.74,2022-05-25
9776,126,2022-05,3055.45,1069.41,274.99,2022-05-25
9777,127,2022-05,3163.08,1107.08,284.68,2022-05-25
9778,128,2022-05,2394.11,837.94,215.47,2022-05-25
9779,129,2022-05,2380.67,833.23,214.26,2022-05-25
9780,130,2022-05,2191.41,766.99,197.23,2022-05-25
9781,131,2022-05,2275.63,796.47,204.81,2022-05-25
9782,132,2022-05,6783.97,2374.39,610.56,2022-05-25
9783,133,2022-05,2262.69,791.94,203.64,2022-05-25
9784,135,2022-05,3017.86,1056.25,271.61,2022-05-25
9785,136,2022-05,2679.94,937.98,241.19,2022-05-25
9786,137,2022-05,2192.01,767.20,197.28,2022-05-25
9787,138,2022-05,2717.64,951.17,244.59,2022-05-25
9788,139,2022-05,2135.56,747.45,192.20,2022-05-25
9789,140,2022-05,2316.28,810.70,208.47,2022-05-25
9790,141,2022-05,4349.53,1522.34,391.46,2022-05-25
9791,142,2022-05,2134.41,747.04,192.10,2022-05-25
9792,144,2022-05,4666.98,1633.44,420.03,2022-05-25
9793,145,2022-05,2622.79,917.98,236.05,2022-05-25
9794,146,2022-05,2557.57,895.15,230.18,2022-05-25
9795,147,2022-05,2392.90,837.51,215.36,2022-05-25
9796,148,2022-05,2374.92,831.22,213.74,2022-05-25
9797,149,2022-05,6950.77,2432.77,625.57,2022-05-25
9798,150,2022-05,2395.84,838.54,215.63,2022-05-25
9799,151,2022-05,2458.83,860.59,221.29,2022-05-25
9800,152,2022-05,2293.41,802.69,206.41,2022-05-25
9801,153,2022-05,2672.37,935.33,240.51,2022-05-25
9802,154,2022-05,2815.89,985.56,253.43,2022-05-25
9803,157,2022-05,2614.99,915.25,235.35,2022-05-25
9804,158,2022-05,3960.68,1386.24,356.46,2022-05-25
9805,159,2022-05,2128.21,744.87,191.54,2022-05-25
9806,160,2022-05,2194.64,768.12,197.52,2022-05-25
9807,161,2022-05,6912.91,2419.52,622.16,2022-05-25
9808,162,2022-05,2510.95,878.83,225.99,2022-05-25
9809,163,2022-05,3046.67,1066.33,274.20,2022-05-25
9810,164,2022-05,4526.23,1584.18,407.36,2022-05-25
9811,165,2022-05,2673.34,935.67,240.60,2022-05-25
9812,166,2022-05,2160.43,756.15,194.44,2022-05-25
9813,167,2022-05,2404.49,841.57,216.40,2022-05-25
9814,168,2022-05,2512.58,879.40,226.13,2022-05-25
9815,169,2022-05,2289.69,801.39,206.07,2022-05-25
9816,170,2022-05,2596.51,908.78,233.69,2022-05-25
9817,172,2022-05,4457.03,1559.96,401.13,2022-05-25
9818,173,2022-05,2330.73,815.76,209.77,2022-05-25
9819,174,2022-05,2506.30,877.21,225.57,2022-05-25
9820,175,2022-05,2131.42,746.00,191.83,2022-05-25
9821,176,2022-05,2492.39,872.34,224.32,2022-05-25
9822,177,2022-05,7125.17,2493.81,641.27,2022-05-25
9823,179,2022-05,2312.99,809.55,208.17,2022-05-25
9824,180,2022-05,2831.19,990.92,254.81,2022-05-25
9825,181,2022-05,4459.16,1560.71,401.32,2022-05-25
9826,182,2022-05,3094.19,1082.97,278.48,2022-05-25
9827,184,2022-05,2680.12,938.04,241.21,2022-05-25
9828,185,2022-05,2554.08,893.93,229.87,2022-05-25
9829,187,2022-05,2532.60,886.41,227.93,2022-05-25
9830,188,2022-05,4273.51,1495.73,384.62,2022-05-25
9831,189,2022-05,2096.24,733.68,188.66,2022-05-25
9832,190,2022-05,2126.89,744.41,191.42,2022-05-25
9833,191,2022-05,6563.67,2297.28,590.73,2022-05-25
9834,192,2022-05,2251.48,788.02,202.63,2022-05-25
9835,193,2022-05,2101.77,735.62,189.16,2022-05-25
9836,194,2022-05,2128.79,745.08,191.59,2022-05-25
9837,195,2022-05,2918.20,1021.37,262.64,2022-05-25
9838,196,2022-05,4097.88,1434.26,368.81,2022-05-25
9839,197,2022-05,2171.51,760.03,195.44,2022-05-25
9840,198,2022-05,2814.71,985.15,253.32,2022-05-25
9841,199,2022-05,2105.39,736.89,189.49,2022-05-25
9842,200,2022-05,2470.30,864.61,222.33,2022-05-25
9843,201,2022-05,2393.64,837.77,215.43,2022-05-25
9844,202,2022-05,2378.45,832.46,214.06,2022-05-25
9845,203,2022-05,2263.40,792.19,203.71,2022-05-25
9846,204,2022-05,2095.02,733.26,188.55,2022-05-25
9847,205,2022-05,2564.65,897.63,230.82,2022-05-25
9848,206,2022-05,2155.13,754.30,193.96,2022-05-25
9849,209,2022-05,2427.85,849.75,218.51,2022-05-25
9850,210,2022-05,2492.24,872.28,224.30,2022-05-25
9851,211,2022-05,2519.32,881.76,226.74,2022-05-25
9852,215,2022-05,2568.37,898.93,231.15,2022-05-25
9853,216,2022-05,2373.85,830.85,213.65,2022-05-25
9854,217,2022-05,2117.93,741.28,190.61,2022-05-25
9855,218,2022-05,2387.23,835.53,214.85,2022-05-25
9856,220,2022-05,2181.20,763.42,196.31,2022-05-25
9857,221,2022-05,2300.54,805.19,207.05,2022-05-25
9858,223,2022-05,2420.63,847.22,217.86,2022-05-25
9859,224,2022-05,2445.08,855.78,220.06,2022-05-25
9860,227,2022-05,2149.43,752.30,193.45,2022-05-25
9861,229,2022-05,2474.52,866.08,222.71,2022-05-25
9862,231,2022-05,2213.45,774.71,199.21,2022-05-25
9863,232,2022-05,2070.23,724.58,186.32,2022-05-25
9864,233,2022-05,2535.08,887.28,228.16,2022-05-25
9865,234,2022-05,2533.18,886.61,227.99,2022-05-25
9866,1,2022-06,6781.87,0.00,610.37,2022-06-25
9867,3,2022-06,2447.92,0.00,220.31,2022-06-25
9868,4,2022-06,2135.52,0.00,192.20,2022-06-25
9869,5,2022-06,3105.03,0.00,279.45,2022-06-25
9870,6,2022-06,2473.56,0.00,222.62,2022-06-25
9871,8,2022-06,2207.22,0.00,198.65,2022-06-25
