res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
57379,43350,16,4,2022-01-08 12:15:00,2022-01-08 13:15:00,0.00,5.70
57380,43350,16,16,2022-01-08 13:15:00,2022-01-08 13:45:00,0.00,2.40
57381,43351,11,1,2022-01-08 18:30:00,2022-01-08 19:30:00,0.00,4.50
57382,43351,11,16,2022-01-08 19:30:00,2022-01-08 20:00:00,0.00,2.40
57383,43352,16,3,2022-01-08 17:45:00,2022-01-08 19:00:00,7.70,6.14
57384,43352,16,14,2022-01-08 19:00:00,2022-01-08 19:15:00,2.45,1.95
57385,43353,13,7,2022-01-08 17:30:00,2022-01-08 19:00:00,8.40,16.30
57386,43353,13,16,2022-01-08 19:00:00,2022-01-08 19:30:00,1.20,2.33
57387,43354,16,12,2022-01-08 15:45:00,2022-01-08 16:45:00,0.00,7.80
57388,43354,16,16,2022-01-08 16:45:00,2022-01-08 17:15:00,0.00,2.40
57389,43355,19,13,2022-01-08 16:00:00,2022-01-08 17:15:00,4.80,9.31
57390,43356,12,1,2022-01-08 19:00:00,2022-01-08 20:00:00,2.25,4.37
57391,43357,18,6,2022-01-08 18:45:00,2022-01-08 20:00:00,0.00,9.90
57392,43358,44,1,2022-01-08 12:45:00,2022-01-08 13:45:00,0.00,4.50
57393,43358,44,16,2022-01-08 13:45:00,2022-01-08 14:15:00,0.00,2.40
57394,43359,39,6,2022-01-08 15:15:00,2022-01-08 16:30:00,11.55,9.21
57395,43360,38,6,2022-01-08 14:30:00,2022-01-08 15:45:00,0.00,9.90
57396,43361,25,1,2022-01-08 15:00:00,2022-01-08 16:00:00,0.00,4.50
57397,43362,25,2,2022-01-08 18:45:00,2022-01-08 19:30:00,4.20,3.35
57398,43363,32,3,2022-01-08 18:30:00,2022-01-08 19:45:00,0.00,6.60
57399,43364,30,8,2022-01-08 18:30:00,2022-01-08 20:00:00,22.40,17.86
57400,43365,39,9,2022-01-08 13:30:00,2022-01-08 14:45:00,17.50,13.95
57401,43366,33,11,2022-01-08 16:15:00,2022-01-08 17:30:00,21.60,9.50
57402,43366,33,14,2022-01-08 17:30:00,2022-01-08 17:45:00,4.20,1.85
57403,43367,63,7,2022-01-08 18:30:00,2022-01-08 20:00:00,8.40,16.30
57404,43368,56,5,2022-01-08 12:00:00,2022-01-08 13:15:00,6.60,12.80
57405,43368,56,16,2022-01-08 13:15:00,2022-01-08 13:45:00,1.20,2.33
57406,43369,57,7,2022-01-08 15:00:00,2022-01-08 16:30:00,0.00,16.80
57407,43370,61,12,2022-01-08 17:45:00,2022-01-08 18:45:00,0.00,7.80
57408,43370,61,15,2022-01-08 18:45:00,2022-01-08 19:15:00,0.00,3.30
57409,43371,60,2,2022-01-08 13:15:00,2022-01-08 14:00:00,1.80,3.49
57410,43372,50,1,2022-01-08 15:30:00,2022-01-08 16:30:00,2.25,4.37
57411,43373,57,8,2022-01-08 17:45:00,2022-01-08 19:15:00,0.00,19.20
57412,43373,57,14,2022-01-08 19:15:00,2022-01-08 19:30:00,0.00,2.10
57413,43374,69,13,2022-01-08 18:00:00,2022-01-08 19:15:00,11.20,8.93
57414,43375,72,7,2022-01-08 17:15:00,2022-01-08 18:45:00,8.40,16.30
57415,43376,95,10,2022-01-08 10:15:00,2022-01-08 11:15:00,0.00,9.00
57416,43376,95,14,2022-01-08 11:15:00,2022-01-08 11:30:00,0.00,2.10
57417,43377,93,5,2022-01-08 11:15:00,2022-01-08 12:30:00,26.40,11.62
57418,43377,93,15,2022-01-08 12:30:00,2022-01-08 13:00:00,6.60,2.90
57419,43378,106,10,2022-01-08 18:15:00,2022-01-08 19:15:00,10.50,8.37
57420,43379,101,2,2022-01-08 17:30:00,2022-01-08 18:15:00,0.00,3.60
57421,43379,101,14,2022-01-08 18:15:00,2022-01-08 18:30:00,0.00,2.10
57422,43380,99,3,2022-01-08 15:15:00,2022-01-08 16:30:00,3.30,6.40
57423,43381,114,13,2022-01-08 11:15:00,2022-01-08 12:30:00,11.20,8.93
57424,43382,98,10,2022-01-08 12:15:00,2022-01-08 13:15:00,10.50,8.37
57425,43383,103,4,2022-01-08 15:30:00,2022-01-08 16:30:00,0.00,5.70
57426,43384,118,13,2022-01-08 14:00:00,2022-01-08 15:15:00,4.80,9.31
57427,43385,127,13,2022-01-08 16:45:00,2022-01-08 18:00:00,4.80,9.31
57428,43386,121,12,2022-01-08 19:00:00,2022-01-08 20:00:00,15.60,6.86
57429,43387,135,1,2022-01-08 17:00:00,2022-01-08 18:00:00,5.25,4.18
57430,43387,135,16,2022-01-08 18:00:00,2022-01-08 18:30:00,2.80,2.23
57431,43388,141,10,2022-01-08 17:00:00,2022-01-08 18:00:00,10.50,8.37
57432,43389,141,13,2022-01-08 18:45:00,2022-01-08 20:00:00,11.20,8.93
57433,43390,159,13,2022-01-08 18:45:00,2022-01-08 20:00:00,4.80,9.31
57434,43391,152,10,2022-01-08 13:00:00,2022-01-08 14:00:00,10.50,8.37
57435,43391,152,15,2022-01-08 14:00:00,2022-01-08 14:30:00,3.85,3.07
57436,43392,158,13,2022-01-08 16:00:00,2022-01-08 17:15:00,0.00,9.60
57437,43393,170,9,2022-01-08 18:45:00,2022-01-08 20:00:00,0.00,15.00
57438,43394,165,5,2022-01-08 12:30:00,2022-01-08 13:45:00,15.40,12.28
57439,43395,169,13,2022-01-08 12:15:00,2022-01-08 13:30:00,4.80,9.31
57440,43395,169,16,2022-01-08 13:30:00,2022-01-08 14:00:00,1.20,2.33
57441,43396,168,2,2022-01-08 19:15:00,2022-01-08 20:00:00,1.80,3.49
57442,43397,170,6,2022-01-08 17:15:00,2022-01-08 18:30:00,19.80,8.71
57443,43398,188,4,2022-01-08 14:00:00,2022-01-08 15:00:00,2.85,5.53
57444,43398,188,15,2022-01-08 15:00:00,2022-01-08 15:30:00,1.65,3.20
57445,43399,181,3,2022-01-08 15:45:00,2022-01-08 17:00:00,0.00,6.60
57446,43400,181,6,2022-01-08 17:15:00,2022-01-08 18:30:00,11.55,9.21
57447,43401,189,6,2022-01-08 17:45:00,2022-01-08 19:00:00,4.95,9.60
57448,43401,189,15,2022-01-08 19:00:00,2022-01-08 19:30:00,1.65,3.20
57449,43402,182,5,2022-01-08 17:30:00,2022-01-08 18:45:00,15.40,12.28
57450,43403,199,12,2022-01-08 11:15:00,2022-01-08 12:15:00,0.00,7.80
57451,43403,199,14,2022-01-08 12:15:00,2022-01-08 12:30:00,0.00,2.10
57452,43404,197,6,2022-01-08 13:45:00,2022-01-08 15:00:00,4.95,9.60
57453,43405,193,11,2022-01-08 15:00:00,2022-01-08 16:15:00,0.00,10.80
57454,43406,12,4,2022-01-09 15:45:00,2022-01-09 16:45:00,0.00,5.70
57455,43407,14,5,2022-01-09 18:45:00,2022-01-09 20:00:00,15.40,12.28
57456,43408,18,8,2022-01-09 13:15:00,2022-01-09 14:45:00,0.00,19.20
57457,43408,18,15,2022-01-09 14:45:00,2022-01-09 15:15:00,0.00,3.30
57458,43409,5,5,2022-01-09 11:30:00,2022-01-09 12:45:00,15.40,12.28
57459,43409,5,14,2022-01-09 12:45:00,2022-01-09 13:00:00,2.45,1.95
57460,43410,11,8,2022-01-09 12:00:00,2022-01-09 13:30:00,9.60,18.62
57461,43411,4,12,2022-01-09 15:30:00,2022-01-09 16:30:00,0.00,7.80
57462,43412,32,3,2022-01-09 17:45:00,2022-01-09 19:00:00,0.00,6.60
57463,43413,25,7,2022-01-09 14:15:00,2022-01-09 15:45:00,0.00,16.80
57464,43414,39,13,2022-01-09 10:30:00,2022-01-09 11:45:00,11.20,8.93
57465,43414,39,16,2022-01-09 11:45:00,2022-01-09 12:15:00,2.80,2.23
57466,43415,31,13,2022-01-09 11:30:00,2022-01-09 12:45:00,0.00,9.60
57467,43416,37,5,2022-01-09 16:30:00,2022-01-09 17:45:00,6.60,12.80
57468,43417,32,4,2022-01-09 16:45:00,2022-01-09 17:45:00,2.85,5.53
57469,43418,30,4,2022-01-09 10:45:00,2022-01-09 11:45:00,0.00,5.70
57470,43419,33,3,2022-01-09 14:00:00,2022-01-09 15:15:00,13.20,5.81
57471,43420,62,4,2022-01-09 14:30:00,2022-01-09 15:30:00,6.65,5.30
57472,43420,62,15,2022-01-09 15:30:00,2022-01-09 16:00:00,3.85,3.07
57473,43421,62,4,2022-01-09 11:45:00,2022-01-09 12:45:00,2.85,5.53
57474,43422,55,6,2022-01-09 15:15:00,2022-01-09 16:30:00,11.55,9.21
57475,43422,55,16,2022-01-09 16:30:00,2022-01-09 17:00:00,2.80,2.23
57476,43423,77,6,2022-01-09 16:15:00,2022-01-09 17:30:00,0.00,9.90
57477,43423,77,16,2022-01-09 17:30:00,2022-01-09 18:00:00,0.00,2.40
57478,43424,87,11,2022-01-09 15:30:00,2022-01-09 16:45:00,12.60,10.04
57479,43425,88,11,2022-01-09 16:30:00,2022-01-09 17:45:00,0.00,10.80
57480,43426,95,7,2022-01-09 12:00:00,2022-01-09 13:30:00,0.00,16.80
57481,43426,95,15,2022-01-09 13:30:00,2022-01-09 14:00:00,0.00,3.30
57482,43427,95,1,2022-01-09 15:00:00,2022-01-09 16:00:00,2.25,4.37
57483,43428,88,2,2022-01-09 13:30:00,2022-01-09 14:15:00,0.00,3.60
57484,43429,114,13,2022-01-09 16:30:00,2022-01-09 17:45:00,4.80,9.31
57485,43430,114,4,2022-01-09 14:00:00,2022-01-09 15:00:00,6.65,5.30
57486,43430,114,16,2022-01-09 15:00:00,2022-01-09 15:30:00,2.80,2.23
57487,43431,99,6,2022-01-09 15:45:00,2022-01-09 17:00:00,0.00,9.90
57488,43432,101,1,2022-01-09 19:00:00,2022-01-09 20:00:00,2.25,4.37
57489,43433,125,12,2022-01-09 16:30:00,2022-01-09 17:30:00,3.90,7.57
57490,43433,125,16,2022-01-09 17:30:00,2022-01-09 18:00:00,1.20,2.33
57491,43434,126,2,2022-01-09 13:00:00,2022-01-09 13:45:00,0.00,3.60
57492,43435,127,3,2022-01-09 16:15:00,2022-01-09 17:30:00,13.20,5.81
57493,43435,127,16,2022-01-09 17:30:00,2022-01-09 18:00:00,4.80,2.11
57494,43436,120,12,2022-01-09 17:45:00,2022-01-09 18:45:00,0.00,7.80
57495,43437,146,7,2022-01-09 14:00:00,2022-01-09 15:30:00,0.00,16.80
57496,43437,146,14,2022-01-09 15:30:00,2022-01-09 15:45:00,0.00,2.10
57497,43438,138,13,2022-01-09 12:00:00,2022-01-09 13:15:00,4.80,9.31
57498,43439,147,2,2022-01-09 15:30:00,2022-01-09 16:15:00,0.00,3.60
57499,43440,146,4,2022-01-09 19:00:00,2022-01-09 20:00:00,0.00,5.70
57500,43441,160,10,2022-01-09 10:45:00,2022-01-09 11:45:00,10.50,8.37
57501,43442,154,13,2022-01-09 11:15:00,2022-01-09 12:30:00,0.00,9.60
57502,43442,154,16,2022-01-09 12:30:00,2022-01-09 13:00:00,0.00,2.40
57503,43443,163,12,2022-01-09 17:15:00,2022-01-09 18:15:00,3.90,7.57
57504,43444,169,3,2022-01-09 18:45:00,2022-01-09 20:00:00,0.00,6.60
57505,43445,182,1,2022-01-09 19:00:00,2022-01-09 20:00:00,0.00,4.50
57506,43446,190,1,2022-01-09 19:00:00,2022-01-09 20:00:00,5.25,4.18
57507,43447,181,12,2022-01-09 11:30:00,2022-01-09 12:30:00,3.90,7.57
57508,43448,188,2,2022-01-09 15:15:00,2022-01-09 16:00:00,1.80,3.49
57509,43449,187,4,2022-01-09 10:00:00,2022-01-09 11:00:00,2.85,5.53
57510,43449,187,14,2022-01-09 11:00:00,2022-01-09 11:15:00,1.05,2.04
57511,43450,5,8,2022-01-10 12:30:00,2022-01-10 14:00:00,38.40,16.90
57512,43451,5,12,2022-01-10 11:00:00,2022-01-10 12:00:00,15.60,6.86
57513,43452,32,2,2022-01-10 14:45:00,2022-01-10 15:30:00,3.00,3.42
57514,43453,26,7,2022-01-10 17:00:00,2022-01-10 18:30:00,8.40,16.30
57515,43453,26,16,2022-01-10 18:30:00,2022-01-10 19:00:00,1.20,2.33
57516,43454,31,1,2022-01-10 11:00:00,2022-01-10 12:00:00,3.75,4.27
57517,43455,38,12,2022-01-10 19:00:00,2022-01-10 20:00:00,3.90,7.57
57518,43456,63,5,2022-01-10 11:30:00,2022-01-10 12:45:00,11.00,12.54
57519,43456,63,15,2022-01-10 12:45:00,2022-01-10 13:15:00,2.75,3.13
57520,43457,60,5,2022-01-10 15:30:00,2022-01-10 16:45:00,0.00,13.20
57521,43458,55,4,2022-01-10 17:45:00,2022-01-10 18:45:00,2.85,5.53
57522,43459,75,7,2022-01-10 17:45:00,2022-01-10 19:15:00,8.40,16.30
57523,43459,75,16,2022-01-10 19:15:00,2022-01-10 19:45:00,1.20,2.33
57524,43460,72,10,2022-01-10 18:30:00,2022-01-10 19:30:00,10.50,8.37
57525,43460,72,15,2022-01-10 19:30:00,2022-01-10 20:00:00,3.85,3.07
57526,43461,73,1,2022-01-10 15:30:00,2022-01-10 16:30:00,2.25,4.37
57527,43462,78,11,2022-01-10 17:30:00,2022-01-10 18:45:00,21.60,9.50
57528,43463,70,8,2022-01-10 18:15:00,2022-01-10 19:45:00,9.60,18.62
57529,43464,93,1,2022-01-10 10:15:00,2022-01-10 11:15:00,6.00,4.14
57530,43464,93,14,2022-01-10 11:15:00,2022-01-10 11:30:00,2.80,1.93
57531,43465,95,13,2022-01-10 13:00:00,2022-01-10 14:15:00,12.80,8.83
57532,43466,104,9,2022-01-10 16:15:00,2022-01-10 17:30:00,0.00,15.00
57533,43467,111,10,2022-01-10 14:30:00,2022-01-10 15:30:00,12.00,8.28
57534,43468,112,13,2022-01-10 17:00:00,2022-01-10 18:15:00,0.00,9.60
57535,43468,112,15,2022-01-10 18:15:00,2022-01-10 18:45:00,0.00,3.30
57536,43469,113,5,2022-01-10 15:30:00,2022-01-10 16:45:00,15.40,12.28
57537,43470,124,5,2022-01-10 16:30:00,2022-01-10 17:45:00,0.00,13.20
57538,43470,124,16,2022-01-10 17:45:00,2022-01-10 18:15:00,0.00,2.40
57539,43471,138,4,2022-01-10 14:00:00,2022-01-10 15:00:00,4.75,5.42
57540,43472,133,12,2022-01-10 17:00:00,2022-01-10 18:00:00,3.90,7.57
57541,43472,133,15,2022-01-10 18:00:00,2022-01-10 18:30:00,1.65,3.20
57542,43473,146,11,2022-01-10 16:45:00,2022-01-10 18:00:00,5.40,10.48
57543,43473,146,15,2022-01-10 18:00:00,2022-01-10 18:30:00,1.65,3.20
57544,43474,159,9,2022-01-10 10:15:00,2022-01-10 11:30:00,20.00,13.80
57545,43475,152,3,2022-01-10 18:45:00,2022-01-10 20:00:00,13.20,5.81
57546,43476,169,7,2022-01-10 10:45:00,2022-01-10 12:15:00,47.60,13.94
57547,43477,169,12,2022-01-10 15:00:00,2022-01-10 16:00:00,15.60,6.86
57548,43477,169,15,2022-01-10 16:00:00,2022-01-10 16:30:00,6.60,2.90
57549,43478,196,8,2022-01-10 14:00:00,2022-01-10 15:30:00,54.40,15.94
57550,43479,199,4,2022-01-10 17:45:00,2022-01-10 18:45:00,2.85,5.53
57551,43479,199,15,2022-01-10 18:45:00,2022-01-10 19:15:00,1.65,3.20
57552,43480,12,4,2022-01-11 19:00:00,2022-01-11 20:00:00,6.65,5.30
57553,43481,11,12,2022-01-11 16:15:00,2022-01-11 17:15:00,3.90,7.57
57554,43482,14,4,2022-01-11 12:30:00,2022-01-11 13:30:00,4.75,5.42
57555,43483,32,2,2022-01-11 17:15:00,2022-01-11 18:00:00,4.20,3.35
57556,43484,31,13,2022-01-11 15:30:00,2022-01-11 16:45:00,0.00,9.60
57557,43485,38,8,2022-01-11 18:00:00,2022-01-11 19:30:00,9.60,18.62
57558,43486,31,5,2022-01-11 12:30:00,2022-01-11 13:45:00,11.00,12.54
57559,43486,31,14,2022-01-11 13:45:00,2022-01-11 14:00:00,1.75,1.99
57560,43487,44,2,2022-01-11 16:30:00,2022-01-11 17:15:00,4.20,3.35
57561,43488,60,7,2022-01-11 10:00:00,2022-01-11 11:30:00,22.40,15.46
57562,43488,60,15,2022-01-11 11:30:00,2022-01-11 12:00:00,4.40,3.04
57563,43489,53,3,2022-01-11 11:30:00,2022-01-11 12:45:00,13.20,5.81
57564,43490,50,1,2022-01-11 12:00:00,2022-01-11 13:00:00,12.75,3.73
57565,43490,50,15,2022-01-11 13:00:00,2022-01-11 13:30:00,9.35,2.74
57566,43491,75,2,2022-01-11 16:45:00,2022-01-11 17:30:00,7.20,3.17
57567,43491,75,14,2022-01-11 17:30:00,2022-01-11 17:45:00,4.20,1.85
57568,43492,94,1,2022-01-11 18:30:00,2022-01-11 19:30:00,0.00,4.50
57569,43492,94,16,2022-01-11 19:30:00,2022-01-11 20:00:00,0.00,2.40
57570,43493,103,1,2022-01-11 13:15:00,2022-01-11 14:15:00,3.75,4.27
57571,43494,101,11,2022-01-11 10:45:00,2022-01-11 12:00:00,14.40,9.94
57572,43495,111,9,2022-01-11 16:00:00,2022-01-11 17:15:00,30.00,13.20
57573,43496,114,13,2022-01-11 16:30:00,2022-01-11 17:45:00,0.00,9.60
57574,43497,117,6,2022-01-11 14:15:00,2022-01-11 15:30:00,13.20,9.11
57575,43498,126,10,2022-01-11 19:00:00,2022-01-11 20:00:00,4.50,8.73
57576,43499,146,13,2022-01-11 18:45:00,2022-01-11 20:00:00,0.00,9.60
57577,43500,158,5,2022-01-11 15:00:00,2022-01-11 16:15:00,6.60,12.80
57578,43500,158,16,2022-01-11 16:15:00,2022-01-11 16:45:00,1.20,2.33
57579,43501,152,3,2022-01-11 11:30:00,2022-01-11 12:45:00,8.80,6.07
57580,43502,165,4,2022-01-11 14:30:00,2022-01-11 15:30:00,4.75,5.42
57581,43503,164,3,2022-01-11 11:00:00,2022-01-11 12:15:00,5.50,6.27
57582,43504,190,4,2022-01-11 17:00:00,2022-01-11 18:00:00,0.00,5.70
57583,43505,182,4,2022-01-11 14:00:00,2022-01-11 15:00:00,4.75,5.42
57584,43505,182,15,2022-01-11 15:00:00,2022-01-11 15:30:00,2.75,3.13
57585,43506,188,11,2022-01-11 11:30:00,2022-01-11 12:45:00,14.40,9.94
57586,43507,198,2,2022-01-11 13:00:00,2022-01-11 13:45:00,7.20,3.17
57587,43508,197,4,2022-01-11 12:15:00,2022-01-11 13:15:00,7.60,5.24
57588,43508,197,15,2022-01-11 13:15:00,2022-01-11 13:45:00,4.40,3.04
57589,43509,4,3,2022-01-12 14:15:00,2022-01-12 15:30:00,18.70,5.48
57590,43510,13,11,2022-01-12 16:15:00,2022-01-12 17:30:00,21.60,9.50
57591,43510,13,15,2022-01-12 17:30:00,2022-01-12 18:00:00,6.60,2.90
57592,43511,14,3,2022-01-12 18:30:00,2022-01-12 19:45:00,3.30,6.40
57593,43512,37,1,2022-01-12 13:15:00,2022-01-12 14:15:00,6.00,4.14
57594,43513,32,12,2022-01-12 13:45:00,2022-01-12 14:45:00,6.50,7.41
57595,43514,28,12,2022-01-12 15:45:00,2022-01-12 16:45:00,9.10,7.25
57596,43515,60,8,2022-01-12 18:00:00,2022-01-12 19:30:00,0.00,19.20
57597,43515,60,15,2022-01-12 19:30:00,2022-01-12 20:00:00,0.00,3.30
57598,43516,60,9,2022-01-12 12:15:00,2022-01-12 13:30:00,12.50,14.25
57599,43516,60,16,2022-01-12 13:30:00,2022-01-12 14:00:00,2.00,2.28
57600,43517,77,11,2022-01-12 16:15:00,2022-01-12 17:30:00,0.00,10.80
57601,43518,88,12,2022-01-12 14:30:00,2022-01-12 15:30:00,6.50,7.41
57602,43519,93,5,2022-01-12 11:45:00,2022-01-12 13:00:00,37.40,10.96
57603,43520,113,13,2022-01-12 18:15:00,2022-01-12 19:30:00,4.80,9.31
57604,43520,113,14,2022-01-12 19:30:00,2022-01-12 19:45:00,1.05,2.04
57605,43521,111,6,2022-01-12 15:00:00,2022-01-12 16:15:00,4.95,9.60
57606,43522,121,3,2022-01-12 11:45:00,2022-01-12 13:00:00,18.70,5.48
57607,43523,120,1,2022-01-12 12:00:00,2022-01-12 13:00:00,6.00,4.14
57608,43523,120,15,2022-01-12 13:00:00,2022-01-12 13:30:00,4.40,3.04
57609,43524,144,2,2022-01-12 16:45:00,2022-01-12 17:30:00,4.20,3.35
57610,43524,144,14,2022-01-12 17:30:00,2022-01-12 17:45:00,2.45,1.95
57611,43525,141,3,2022-01-12 16:30:00,2022-01-12 17:45:00,13.20,5.81
57612,43525,141,15,2022-01-12 17:45:00,2022-01-12 18:15:00,6.60,2.90
57613,43526,160,1,2022-01-12 14:15:00,2022-01-12 15:15:00,3.75,4.27
57614,43526,160,16,2022-01-12 15:15:00,2022-01-12 15:45:00,2.00,2.28
57615,43527,164,4,2022-01-12 15:30:00,2022-01-12 16:30:00,0.00,5.70
57616,43528,167,2,2022-01-12 10:30:00,2022-01-12 11:15:00,3.00,3.42
57617,43529,162,1,2022-01-12 11:30:00,2022-01-12 12:30:00,3.75,4.27
57618,43529,162,15,2022-01-12 12:30:00,2022-01-12 13:00:00,2.75,3.13
57619,43530,169,2,2022-01-12 13:30:00,2022-01-12 14:15:00,3.00,3.42
57620,43531,187,4,2022-01-12 18:45:00,2022-01-12 19:45:00,0.00,5.70
57621,43532,180,8,2022-01-12 17:00:00,2022-01-12 18:30:00,22.40,17.86
57622,43533,189,2,2022-01-12 11:00:00,2022-01-12 11:45:00,7.20,3.17
57623,43534,193,1,2022-01-12 14:30:00,2022-01-12 15:30:00,6.00,4.14
57624,43535,4,9,2022-01-13 16:30:00,2022-01-13 17:45:00,30.00,13.20
57625,43536,30,2,2022-01-13 16:45:00,2022-01-13 17:30:00,4.20,3.35
57626,43536,30,16,2022-01-13 17:30:00,2022-01-13 18:00:00,2.80,2.23
57627,43537,26,5,2022-01-13 15:00:00,2022-01-13 16:15:00,0.00,13.20
57628,43538,44,13,2022-01-13 14:15:00,2022-01-13 15:30:00,19.20,8.45
57629,43539,63,2,2022-01-13 16:15:00,2022-01-13 17:00:00,0.00,3.60
57630,43539,63,14,2022-01-13 17:00:00,2022-01-13 17:15:00,0.00,2.10
57631,43540,51,11,2022-01-13 13:00:00,2022-01-13 14:15:00,9.00,10.26
57632,43541,60,12,2022-01-13 11:30:00,2022-01-13 12:30:00,10.40,7.18
57633,43541,60,16,2022-01-13 12:30:00,2022-01-13 13:00:00,3.20,2.21
57634,43542,70,12,2022-01-13 12:30:00,2022-01-13 13:30:00,6.50,7.41
57635,43543,77,7,2022-01-13 17:00:00,2022-01-13 18:30:00,19.60,15.62
57636,43543,77,15,2022-01-13 18:30:00,2022-01-13 19:00:00,3.85,3.07
57637,43544,70,7,2022-01-13 17:30:00,2022-01-13 19:00:00,0.00,16.80
57638,43545,73,6,2022-01-13 17:30:00,2022-01-13 18:45:00,19.80,8.71
57639,43545,73,14,2022-01-13 18:45:00,2022-01-13 19:00:00,4.20,1.85
57640,43546,93,12,2022-01-13 15:45:00,2022-01-13 16:45:00,0.00,7.80
57641,43547,87,10,2022-01-13 16:00:00,2022-01-13 17:00:00,0.00,9.00
57642,43548,87,6,2022-01-13 18:45:00,2022-01-13 20:00:00,19.80,8.71
57643,43549,91,7,2022-01-13 18:15:00,2022-01-13 19:45:00,0.00,16.80
57644,43550,99,9,2022-01-13 18:45:00,2022-01-13 20:00:00,0.00,15.00
57645,43551,103,5,2022-01-13 11:30:00,2022-01-13 12:45:00,37.40,10.96
57646,43551,103,14,2022-01-13 12:45:00,2022-01-13 13:00:00,5.95,1.74
57647,43552,98,11,2022-01-13 12:00:00,2022-01-13 13:15:00,14.40,9.94
57648,43552,98,16,2022-01-13 13:15:00,2022-01-13 13:45:00,3.20,2.21
57649,43553,106,13,2022-01-13 14:45:00,2022-01-13 16:00:00,8.00,9.12
57650,43554,111,2,2022-01-13 18:00:00,2022-01-13 18:45:00,0.00,3.60
57651,43555,105,11,2022-01-13 16:45:00,2022-01-13 18:00:00,0.00,10.80
57652,43555,105,14,2022-01-13 18:00:00,2022-01-13 18:15:00,0.00,2.10
57653,43556,125,12,2022-01-13 17:30:00,2022-01-13 18:30:00,0.00,7.80
57654,43556,125,14,2022-01-13 18:30:00,2022-01-13 18:45:00,0.00,2.10
57655,43557,154,9,2022-01-13 10:30:00,2022-01-13 11:45:00,12.50,14.25
57656,43558,152,11,2022-01-13 17:45:00,2022-01-13 19:00:00,21.60,9.50
57657,43559,160,6,2022-01-13 18:45:00,2022-01-13 20:00:00,0.00,9.90
57658,43560,159,1,2022-01-13 11:45:00,2022-01-13 12:45:00,9.00,3.96
57659,43560,159,16,2022-01-13 12:45:00,2022-01-13 13:15:00,4.80,2.11
57660,43561,168,4,2022-01-13 18:30:00,2022-01-13 19:30:00,0.00,5.70
57661,43561,168,14,2022-01-13 19:30:00,2022-01-13 19:45:00,0.00,2.10
57662,43562,172,6,2022-01-13 17:30:00,2022-01-13 18:45:00,0.00,9.90
57663,43562,172,16,2022-01-13 18:45:00,2022-01-13 19:15:00,0.00,2.40
57664,43563,172,10,2022-01-13 14:45:00,2022-01-13 15:45:00,7.50,8.55
57665,43563,172,15,2022-01-13 15:45:00,2022-01-13 16:15:00,2.75,3.13
57666,43564,170,9,2022-01-13 17:30:00,2022-01-13 18:45:00,0.00,15.00
57667,43565,169,5,2022-01-13 10:45:00,2022-01-13 12:00:00,11.00,12.54
57668,43566,188,10,2022-01-13 11:00:00,2022-01-13 12:00:00,18.00,7.92
57669,43566,188,15,2022-01-13 12:00:00,2022-01-13 12:30:00,6.60,2.90
57670,43567,189,9,2022-01-13 10:45:00,2022-01-13 12:00:00,42.50,12.45
57671,43568,180,1,2022-01-13 16:45:00,2022-01-13 17:45:00,5.25,4.18
57672,43569,189,9,2022-01-13 17:15:00,2022-01-13 18:30:00,0.00,15.00
57673,43570,198,8,2022-01-13 18:30:00,2022-01-13 20:00:00,0.00,19.20
57674,43571,195,6,2022-01-13 14:00:00,2022-01-13 15:15:00,8.25,9.40
57675,43572,4,12,2022-01-14 16:00:00,2022-01-14 17:00:00,3.90,7.57
57676,43573,12,5,2022-01-14 18:30:00,2022-01-14 19:45:00,0.00,13.20
57677,43574,38,6,2022-01-14 17:45:00,2022-01-14 19:00:00,0.00,9.90
57678,43575,37,7,2022-01-14 18:30:00,2022-01-14 20:00:00,0.00,16.80
57679,43576,62,4,2022-01-14 16:30:00,2022-01-14 17:30:00,6.65,5.30
57680,43577,61,1,2022-01-14 14:15:00,2022-01-14 15:15:00,6.00,4.14
57681,43578,51,13,2022-01-14 15:45:00,2022-01-14 17:00:00,11.20,8.93
57682,43579,69,8,2022-01-14 10:45:00,2022-01-14 12:15:00,16.00,18.24
57683,43579,69,14,2022-01-14 12:15:00,2022-01-14 12:30:00,1.75,1.99
57684,43580,75,10,2022-01-14 12:15:00,2022-01-14 13:15:00,7.50,8.55
57685,43580,75,15,2022-01-14 13:15:00,2022-01-14 13:45:00,2.75,3.13
57686,43581,72,11,2022-01-14 11:15:00,2022-01-14 12:30:00,14.40,9.94
57687,43581,72,14,2022-01-14 12:30:00,2022-01-14 12:45:00,2.80,1.93
57688,43582,77,12,2022-01-14 10:30:00,2022-01-14 11:30:00,6.50,7.41
57689,43583,114,12,2022-01-14 14:00:00,2022-01-14 15:00:00,22.10,6.47
57690,43584,103,1,2022-01-14 13:00:00,2022-01-14 14:00:00,9.00,3.96
57691,43585,118,4,2022-01-14 16:00:00,2022-01-14 17:00:00,2.85,5.53
57692,43586,126,13,2022-01-14 14:00:00,2022-01-14 15:15:00,12.80,8.83
57693,43587,120,1,2022-01-14 15:15:00,2022-01-14 16:15:00,5.25,4.18
57694,43588,127,13,2022-01-14 16:30:00,2022-01-14 17:45:00,4.80,9.31
57695,43589,117,4,2022-01-14 13:15:00,2022-01-14 14:15:00,11.40,5.02
