order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
256912,116412,24,2,0.00,7.44
256913,116412,10,2,0.00,5.40
256914,116412,4,2,0.00,5.04
256915,116413,10,2,10.80,4.75
256916,116413,12,1,10.68,4.70
256917,116413,13,1,9.00,3.96
256918,116414,7,1,0.96,1.86
256919,116415,24,2,3.72,7.22
256920,116415,31,1,1.44,2.79
256921,116415,20,1,1.44,2.79
256922,116416,4,1,2.94,2.34
256923,116416,22,1,3.85,3.07
256924,116416,4,1,2.94,2.34
256925,116417,41,1,2.64,1.16
256926,116417,12,2,21.36,9.40
256927,116418,25,1,0.00,2.88
256928,116418,28,1,0.00,2.70
256929,116419,37,1,0.00,3.30
256930,116419,35,1,0.00,2.52
256931,116420,29,1,4.08,1.80
256932,116421,17,1,10.20,4.49
256933,116421,13,2,18.00,7.92
256934,116422,28,3,4.05,7.86
256935,116423,11,1,6.80,1.99
256936,116423,20,1,8.16,2.39
256937,116423,36,1,11.05,3.24
256938,116423,10,3,22.95,6.72
256939,116424,8,1,0.00,2.28
256940,116424,43,1,0.00,1.08
256941,116425,43,2,0.00,2.16
256942,116425,37,1,0.00,3.30
256943,116426,12,1,7.12,4.91
256944,116426,20,1,3.84,2.65
256945,116426,35,1,3.36,2.32
256946,116426,18,1,5.20,3.59
256947,116427,11,2,0.00,4.80
256948,116427,28,1,0.00,2.70
256949,116427,8,1,0.00,2.28
256950,116427,10,1,0.00,2.70
256951,116427,40,1,0.00,4.32
256952,116428,39,1,1.86,3.61
256953,116428,29,2,2.04,3.96
256954,116428,20,1,1.44,2.79
256955,116428,17,1,2.55,4.95
256956,116429,11,1,1.20,2.33
256957,116429,32,1,2.04,3.96
256958,116430,29,1,2.38,1.90
256959,116430,14,2,9.52,7.59
256960,116430,43,1,1.26,1.00
256961,116431,35,2,0.00,5.04
256962,116431,37,1,0.00,3.30
256963,116431,9,1,0.00,1.80
256964,116432,9,1,0.00,1.80
256965,116433,28,2,0.00,5.40
256966,116434,16,2,7.20,13.97
256967,116435,15,1,8.80,6.07
256968,116435,29,1,2.72,1.88
256969,116436,40,1,2.16,4.19
256970,116436,24,1,1.86,3.61
256971,116436,34,1,2.55,4.95
256972,116437,39,1,1.86,3.61
256973,116437,21,1,2.85,5.53
256974,116437,32,2,4.08,7.92
256975,116438,25,2,6.72,5.36
256976,116438,34,1,5.95,4.74
256977,116439,23,2,3.30,6.40
256978,116440,20,1,1.44,2.79
256979,116440,18,1,1.95,3.78
256980,116441,31,1,3.36,2.68
256981,116442,41,1,0.66,1.28
256982,116443,7,1,1.60,1.82
256983,116444,21,1,11.40,5.02
256984,116444,16,2,28.80,12.67
256985,116445,4,1,2.10,2.39
256986,116445,39,1,3.10,3.53
256987,116445,28,2,4.50,5.13
256988,116446,1,1,0.00,1.92
256989,116447,1,1,0.96,1.86
256990,116448,11,3,6.00,6.84
256991,116449,33,1,4.06,3.24
256992,116450,39,1,0.00,3.72
256993,116450,36,1,0.00,3.90
256994,116450,24,1,0.00,3.72
256995,116450,27,2,0.00,4.56
256996,116451,34,2,5.10,9.89
256997,116452,40,2,10.08,8.04
256998,116452,28,2,6.30,5.02
256999,116452,42,2,3.50,2.79
257000,116453,8,1,0.00,2.28
257001,116453,30,1,0.00,4.32
257002,116453,4,1,0.00,2.52
257003,116454,6,1,1.89,1.51
257004,116455,8,1,0.00,2.28
257005,116456,25,1,1.44,2.79
257006,116456,23,1,1.65,3.20
257007,116456,43,1,0.54,1.05
257008,116456,41,1,0.66,1.28
257009,116457,9,1,2.10,1.67
257010,116457,35,3,8.82,7.03
257011,116458,10,2,10.80,4.75
257012,116458,39,3,22.32,9.82
257013,116458,39,1,7.44,3.27
257014,116459,7,1,0.96,1.86
257015,116459,30,2,4.32,8.38
257016,116460,3,1,1.45,1.65
257017,116461,7,1,2.24,1.79
257018,116462,26,1,0.00,3.48
257019,116462,41,1,0.00,1.32
257020,116462,42,2,0.00,3.00
257021,116462,43,1,0.00,1.08
257022,116462,37,1,0.00,3.30
257023,116463,23,1,3.85,3.07
257024,116463,38,2,8.12,6.47
257025,116464,26,1,2.90,3.31
257026,116464,5,1,1.75,1.99
257027,116464,40,2,7.20,8.21
257028,116464,24,1,3.10,3.53
257029,116465,16,1,0.00,7.20
257030,116466,14,3,0.00,12.24
257031,116466,38,1,0.00,3.48
257032,116467,7,1,0.00,1.92
257033,116467,27,1,0.00,2.28
257034,116468,1,1,3.84,1.69
257035,116468,41,1,2.64,1.16
257036,116469,18,1,0.00,3.90
257037,116470,33,1,0.00,3.48
257038,116470,13,1,0.00,4.50
257039,116470,12,1,0.00,5.34
257040,116471,40,1,2.16,4.19
257041,116471,26,1,1.74,3.38
257042,116472,3,1,0.00,1.74
257043,116472,6,3,0.00,4.86
257044,116472,36,1,0.00,3.90
257045,116472,8,1,0.00,2.28
257046,116472,6,2,0.00,3.24
257047,116473,3,1,0.00,1.74
257048,116473,4,1,0.00,2.52
257049,116474,4,1,1.26,2.44
257050,116474,30,2,4.32,8.38
257051,116474,1,1,0.96,1.86
257052,116475,18,1,4.55,3.63
257053,116475,26,1,4.06,3.24
257054,116476,5,1,0.00,2.10
257055,116476,41,1,0.00,1.32
257056,116477,38,2,0.00,6.96
257057,116477,43,1,0.00,1.08
257058,116477,1,1,0.00,1.92
257059,116477,4,1,0.00,2.52
257060,116478,4,1,0.00,2.52
257061,116478,43,1,0.00,1.08
257062,116479,16,2,0.00,14.40
257063,116479,18,2,0.00,7.80
257064,116479,28,2,0.00,5.40
257065,116480,43,2,1.08,2.10
257066,116481,3,3,6.09,4.85
257067,116481,31,1,3.36,2.68
257068,116481,27,1,2.66,2.12
257069,116481,23,1,3.85,3.07
257070,116481,30,2,10.08,8.04
257071,116482,1,1,0.00,1.92
257072,116483,13,2,4.50,8.73
257073,116483,26,1,1.74,3.38
257074,116483,26,2,3.48,6.75
257075,116484,4,1,0.00,2.52
257076,116485,4,1,1.26,2.44
257077,116485,11,2,2.40,4.66
257078,116486,31,1,3.36,2.68
257079,116486,23,1,3.85,3.07
257080,116487,19,1,3.90,4.45
257081,116487,26,2,5.80,6.61
257082,116487,16,2,12.00,13.68
257083,116488,29,1,1.02,1.98
257084,116488,42,1,0.75,1.45
257085,116489,28,1,0.00,2.70
257086,116489,22,2,0.00,6.60
257087,116489,11,2,0.00,4.80
257088,116490,22,3,4.95,9.60
257089,116490,16,1,3.60,6.98
257090,116490,6,1,0.81,1.57
257091,116491,24,2,0.00,7.44
257092,116491,40,2,0.00,8.64
257093,116492,28,2,6.30,5.02
257094,116492,3,1,2.03,1.62
257095,116492,29,2,4.76,3.79
257096,116493,6,1,3.24,1.43
257097,116494,29,1,0.00,2.04
257098,116494,13,1,0.00,4.50
257099,116494,25,3,0.00,8.64
257100,116495,4,1,1.26,2.44
257101,116495,31,1,1.44,2.79
257102,116496,4,1,2.94,2.34
257103,116496,5,1,2.45,1.95
257104,116497,31,1,3.36,2.68
257105,116497,18,1,4.55,3.63
257106,116498,25,1,2.40,2.74
257107,116498,25,1,2.40,2.74
257108,116499,43,1,0.00,1.08
257109,116499,18,1,0.00,3.90
257110,116499,6,3,0.00,4.86
257111,116500,43,1,2.16,0.95
257112,116501,11,1,0.00,2.40
257113,116501,22,1,0.00,3.30
257114,116501,41,1,0.00,1.32
257115,116502,27,1,1.90,2.17
257116,116502,42,1,1.25,1.43
257117,116503,6,1,0.81,1.57
257118,116504,7,2,4.48,3.57
257119,116504,5,1,2.45,1.95
257120,116504,7,1,2.24,1.79
257121,116505,14,2,0.00,8.16
257122,116506,16,1,0.00,7.20
257123,116507,2,1,2.66,2.12
257124,116507,43,1,1.26,1.00
257125,116507,6,2,3.78,3.01
257126,116507,9,1,2.10,1.67
257127,116508,24,2,0.00,7.44
257128,116508,13,2,0.00,9.00
257129,116509,19,2,0.00,9.36
257130,116509,23,1,0.00,3.30
257131,116509,25,3,0.00,8.64
257132,116510,6,1,0.00,1.62
257133,116510,5,3,0.00,6.30
257134,116510,21,2,0.00,11.40
257135,116511,38,2,0.00,6.96
257136,116511,1,1,0.00,1.92
257137,116511,40,1,0.00,4.32
257138,116511,15,1,0.00,6.60
257139,116511,38,1,0.00,3.48
257140,116512,3,1,0.00,1.74
257141,116512,4,3,0.00,7.56
257142,116513,23,1,0.00,3.30
257143,116514,25,1,3.84,2.65
257144,116515,23,1,0.00,3.30
257145,116515,24,2,0.00,7.44
257146,116516,1,1,0.00,1.92
257147,116517,27,1,1.14,2.21
257148,116517,1,1,0.96,1.86
257149,116518,20,2,0.00,5.76
257150,116519,43,1,1.26,1.00
257151,116519,42,2,3.50,2.79
257152,116520,6,1,0.00,1.62
257153,116520,22,1,0.00,3.30
257154,116520,9,2,0.00,3.60
257155,116521,16,2,28.80,12.67
257156,116521,15,1,13.20,5.81
257157,116521,26,3,20.88,9.19
257158,116521,36,1,7.80,3.43
257159,116522,2,1,0.00,2.28
257160,116522,22,3,0.00,9.90
257161,116522,38,1,0.00,3.48
257162,116523,18,1,4.55,3.63
257163,116523,43,2,2.52,2.01
257164,116524,3,3,2.61,5.06
257165,116524,17,2,5.10,9.89
257166,116525,27,2,2.28,4.42
257167,116525,8,1,1.14,2.21
257168,116525,29,1,1.02,1.98
257169,116525,30,3,6.48,12.57
257170,116526,24,1,1.86,3.61
257171,116526,8,1,1.14,2.21
257172,116526,32,1,2.04,3.96
257173,116526,26,1,1.74,3.38
257174,116527,18,1,0.00,3.90
257175,116527,22,2,0.00,6.60
257176,116527,29,1,0.00,2.04
257177,116528,23,1,0.00,3.30
257178,116528,28,1,0.00,2.70
257179,116528,43,2,0.00,2.16
257180,116529,20,1,5.76,2.53
257181,116529,29,1,4.08,1.80
257182,116529,26,1,6.96,3.06
257183,116530,43,2,1.80,2.05
257184,116530,9,2,3.00,3.42
257185,116530,28,1,2.25,2.56
257186,116530,9,1,1.50,1.71
257187,116531,39,2,6.20,7.07
257188,116531,12,2,8.90,10.15
257189,116532,2,1,0.00,2.28
257190,116532,4,1,0.00,2.52
257191,116532,27,1,0.00,2.28
257192,116533,22,1,0.00,3.30
257193,116534,11,2,0.00,4.80
257194,116534,4,1,0.00,2.52
257195,116535,5,1,0.00,2.10
257196,116536,8,1,0.00,2.28
257197,116536,32,1,0.00,4.08
257198,116537,17,1,0.00,5.10
257199,116538,26,2,0.00,6.96
257200,116539,1,1,0.00,1.92
257201,116540,36,1,1.95,3.78
257202,116540,17,1,2.55,4.95
257203,116540,43,1,0.54,1.05
257204,116540,29,2,2.04,3.96
257205,116540,22,1,1.65,3.20
257206,116541,16,1,8.40,6.70
257207,116541,26,1,4.06,3.24
257208,116542,26,2,13.92,6.12
257209,116542,25,2,11.52,5.07
257210,116542,13,1,9.00,3.96
257211,116543,2,1,1.14,2.21
257212,116543,2,1,1.14,2.21
257213,116544,37,1,3.85,3.07
257214,116544,10,1,3.15,2.51
257215,116545,20,1,5.76,2.53
257216,116545,38,2,13.92,6.12
257217,116545,11,1,4.80,2.11
257218,116546,26,1,0.00,3.48
257219,116547,22,1,3.85,3.07
257220,116547,41,1,1.54,1.23
257221,116547,8,1,2.66,2.12
257222,116547,31,1,3.36,2.68
257223,116548,26,1,6.96,3.06
257224,116548,17,1,10.20,4.49
257225,116549,5,2,2.10,4.07
257226,116549,35,2,2.52,4.89
257227,116549,3,1,0.87,1.69
257228,116550,27,3,0.00,6.84
257229,116551,6,2,0.00,3.24
257230,116551,27,1,0.00,2.28
257231,116552,6,1,0.00,1.62
257232,116553,3,1,2.03,1.62
257233,116553,21,1,6.65,5.30
257234,116554,24,1,0.00,3.72
257235,116554,8,1,0.00,2.28
257236,116554,39,1,0.00,3.72
257237,116554,17,1,0.00,5.10
257238,116555,9,1,0.00,1.80
257239,116556,22,1,0.00,3.30
257240,116556,42,1,0.00,1.50
257241,116557,11,1,1.20,2.33
257242,116558,22,1,1.65,3.20
257243,116559,18,1,1.95,3.78
257244,116559,41,1,0.66,1.28
257245,116559,40,3,6.48,12.57
257246,116559,23,2,3.30,6.40
257247,116560,10,2,2.70,5.24
257248,116561,13,2,12.00,8.28
257249,116561,24,1,4.96,3.42
257250,116562,6,3,0.00,4.86
257251,116562,12,1,0.00,5.34
257252,116563,16,2,7.20,13.97
257253,116563,29,3,3.06,5.94
257254,116563,20,2,2.88,5.59
257255,116563,2,1,1.14,2.21
257256,116564,40,1,8.64,3.80
257257,116565,36,2,9.10,7.25
257258,116565,10,1,3.15,2.51
257259,116565,28,2,6.30,5.02
257260,116565,11,1,2.80,2.23
257261,116565,19,1,5.46,4.35
257262,116566,11,3,3.60,6.98
257263,116566,42,2,1.50,2.91
257264,116567,4,1,5.04,2.22
257265,116567,1,1,3.84,1.69
257266,116568,27,1,2.66,2.12
257267,116568,28,1,3.15,2.51
257268,116568,11,2,5.60,4.46
257269,116568,3,1,2.03,1.62
257270,116568,29,1,2.38,1.90
257271,116569,17,1,2.55,4.95
257272,116569,38,1,1.74,3.38
257273,116570,16,2,7.20,13.97
257274,116570,42,3,2.25,4.37
257275,116571,27,2,3.80,4.33
257276,116571,3,1,1.45,1.65
257277,116571,43,1,0.90,1.03
257278,116572,28,1,1.35,2.62
257279,116572,19,1,2.34,4.54
257280,116572,18,1,1.95,3.78
257281,116572,7,1,0.96,1.86
257282,116572,14,2,4.08,7.92
257283,116573,4,3,0.00,7.56
257284,116574,9,1,0.90,1.75
257285,116574,29,1,1.02,1.98
257286,116574,40,1,2.16,4.19
257287,116575,28,2,0.00,5.40
257288,116575,32,1,0.00,4.08
257289,116576,2,3,0.00,6.84
257290,116576,11,1,0.00,2.40
257291,116577,27,1,0.00,2.28
257292,116577,42,1,0.00,1.50
257293,116577,2,1,0.00,2.28
257294,116577,41,1,0.00,1.32
257295,116578,4,1,2.94,2.34
257296,116579,37,1,3.85,3.07
257297,116579,34,1,5.95,4.74
257298,116580,42,3,2.25,4.37
257299,116580,20,1,1.44,2.79
257300,116581,11,1,2.80,2.23
257301,116581,2,1,2.66,2.12
257302,116581,23,1,3.85,3.07
257303,116582,27,2,5.32,4.24
257304,116582,13,2,10.50,8.37
257305,116582,5,2,4.90,3.91
257306,116582,25,3,10.08,8.04
257307,116583,11,2,4.00,4.56
257308,116583,29,1,1.70,1.94
257309,116583,31,1,2.40,2.74
257310,116584,8,1,1.14,2.21
257311,116584,38,2,3.48,6.75
257312,116584,42,1,0.75,1.45
257313,116585,13,1,0.00,4.50
257314,116585,15,3,0.00,19.80
257315,116586,18,2,3.90,7.57
257316,116586,42,2,1.50,2.91
257317,116586,34,2,5.10,9.89
257318,116587,11,2,5.60,4.46
257319,116587,3,1,2.03,1.62
257320,116588,7,2,4.48,3.57
257321,116589,25,1,1.44,2.79
257322,116590,19,2,0.00,9.36
257323,116590,3,1,0.00,1.74
257324,116590,43,1,0.00,1.08
257325,116591,18,1,0.00,3.90
257326,116591,22,1,0.00,3.30
257327,116591,9,2,0.00,3.60
257328,116592,13,1,2.25,4.37
257329,116593,31,3,10.08,8.04
257330,116594,43,2,1.08,2.10
257331,116595,1,1,3.84,1.69
257332,116595,27,1,4.56,2.01
257333,116596,39,1,0.00,3.72
257334,116597,42,1,0.75,1.45
257335,116597,21,3,8.55,16.59
257336,116597,13,1,2.25,4.37
257337,116598,7,2,7.68,3.38
257338,116598,13,2,18.00,7.92
257339,116599,36,3,23.40,10.30
257340,116599,38,1,6.96,3.06
257341,116600,36,1,0.00,3.90
257342,116601,32,2,9.52,7.59
257343,116601,28,1,3.15,2.51
257344,116601,22,1,3.85,3.07
257345,116602,42,2,4.00,2.76
257346,116602,23,3,13.20,9.11
257347,116602,43,3,4.32,2.98
257348,116602,3,1,2.32,1.60
257349,116603,26,1,4.06,3.24
257350,116604,29,2,4.76,3.79
257351,116604,1,1,2.24,1.79
257352,116605,3,1,0.00,1.74
257353,116605,42,2,0.00,3.00
257354,116605,1,2,0.00,3.84
257355,116606,16,2,7.20,13.97
257356,116606,38,1,1.74,3.38
257357,116607,11,1,0.00,2.40
257358,116607,20,1,0.00,2.88
257359,116608,35,1,0.00,2.52
257360,116608,28,1,0.00,2.70
257361,116609,33,1,4.06,3.24
257362,116609,24,1,4.34,3.46
257363,116610,33,2,0.00,6.96
257364,116611,41,1,0.66,1.28
257365,116611,36,2,3.90,7.57
257366,116612,34,1,2.55,4.95
257367,116613,41,2,1.32,2.56
257368,116613,4,1,1.26,2.44
257369,116614,26,2,13.92,6.12
257370,116615,30,1,0.00,4.32
257371,116615,43,1,0.00,1.08
257372,116616,15,2,0.00,13.20
257373,116617,15,1,0.00,6.60
257374,116617,28,1,0.00,2.70
257375,116617,37,3,0.00,9.90
257376,116617,41,1,0.00,1.32
257377,116618,39,1,7.44,3.27
257378,116618,41,3,7.92,3.48
257379,116618,7,1,3.84,1.69
257380,116619,30,1,0.00,4.32
257381,116619,3,1,0.00,1.74
257382,116620,42,2,3.50,2.79
257383,116620,2,1,2.66,2.12
257384,116621,6,1,0.00,1.62
257385,116622,38,1,6.96,3.06
257386,116622,18,1,7.80,3.43
257387,116622,41,1,2.64,1.16
257388,116622,30,1,8.64,3.80
257389,116622,23,1,6.60,2.90
257390,116623,33,2,13.92,6.12
257391,116624,2,1,0.00,2.28
257392,116624,41,2,0.00,2.64
257393,116624,15,3,0.00,19.80
257394,116624,16,1,0.00,7.20
257395,116625,22,2,0.00,6.60
257396,116626,43,1,0.00,1.08
257397,116626,9,1,0.00,1.80
257398,116627,12,1,0.00,5.34
257399,116628,9,2,0.00,3.60
257400,116629,23,1,0.00,3.30
257401,116629,21,1,0.00,5.70
257402,116630,26,3,20.88,9.19
257403,116631,38,1,4.64,3.20
257404,116632,7,1,1.60,1.82
257405,116632,1,1,1.60,1.82
257406,116632,42,2,2.50,2.85
257407,116633,24,1,0.00,3.72
257408,116633,14,1,0.00,4.08
257409,116634,28,1,5.40,2.38
257410,116634,39,1,7.44,3.27
257411,116635,33,1,4.64,3.20
257412,116635,29,1,2.72,1.88
257413,116635,6,1,2.16,1.49
257414,116635,7,1,2.56,1.77
257415,116636,21,2,5.70,11.06
257416,116637,14,1,0.00,4.08
257417,116637,28,1,0.00,2.70
257418,116637,24,2,0.00,7.44
257419,116638,43,1,2.16,0.95
257420,116638,1,1,3.84,1.69
257421,116639,7,1,2.24,1.79
257422,116639,23,2,7.70,6.14
257423,116640,40,1,2.16,4.19
257424,116640,42,3,2.25,4.37
257425,116641,23,1,0.00,3.30
257426,116641,37,1,0.00,3.30
257427,116641,1,2,0.00,3.84
257428,116641,10,1,0.00,2.70
257429,116642,37,1,0.00,3.30
257430,116642,27,2,0.00,4.56
257431,116642,20,1,0.00,2.88
257432,116643,9,1,3.60,1.58
257433,116643,6,1,3.24,1.43
257434,116644,43,1,0.54,1.05
257435,116644,37,1,1.65,3.20
257436,116644,30,1,2.16,4.19
257437,116644,36,1,1.95,3.78
257438,116645,40,2,10.08,8.04
257439,116645,28,1,3.15,2.51
257440,116645,38,2,8.12,6.47
257441,116645,41,1,1.54,1.23
257442,116645,22,2,7.70,6.14
257443,116646,14,3,14.28,11.38
257444,116646,1,2,4.48,3.57
257445,116646,29,1,2.38,1.90
257446,116646,43,1,1.26,1.00
257447,116647,6,1,0.81,1.57
257448,116647,3,1,0.87,1.69
257449,116648,28,1,3.60,2.48
257450,116648,43,1,1.44,0.99
257451,116649,8,1,4.56,2.01
257452,116650,42,2,0.00,3.00
257453,116651,41,1,1.54,1.23
257454,116651,40,1,5.04,4.02
257455,116651,23,1,3.85,3.07
257456,116652,3,1,0.87,1.69
257457,116653,11,1,2.80,2.23
257458,116653,31,1,3.36,2.68
257459,116654,5,1,0.00,2.10
257460,116655,21,1,4.75,5.42
257461,116655,22,2,5.50,6.27
257462,116656,24,1,1.86,3.61
257463,116656,8,1,1.14,2.21
257464,116656,7,3,2.88,5.59
257465,116656,27,1,1.14,2.21
257466,116657,9,1,2.10,1.67
257467,116657,36,1,4.55,3.63
257468,116658,36,1,7.80,3.43
257469,116659,5,2,3.50,3.99
257470,116659,41,1,1.10,1.25
257471,116659,40,2,7.20,8.21
257472,116660,23,2,5.50,6.27
257473,116660,29,2,3.40,3.88
257474,116660,33,1,2.90,3.31
257475,116660,8,1,1.90,2.17
257476,116661,1,1,2.24,1.79
257477,116662,11,1,0.00,2.40
257478,116662,41,1,0.00,1.32
257479,116663,19,1,5.46,4.35
257480,116663,22,1,3.85,3.07
257481,116663,5,1,2.45,1.95
257482,116664,16,2,7.20,13.97
257483,116664,3,1,0.87,1.69
257484,116665,26,1,6.96,3.06
257485,116665,39,3,22.32,9.82
257486,116665,10,1,5.40,2.38
257487,116666,16,1,3.60,6.98
257488,116666,26,1,1.74,3.38
257489,116666,13,1,2.25,4.37
257490,116666,4,3,3.78,7.33
257491,116667,41,1,1.10,1.25
257492,116667,27,2,3.80,4.33
257493,116668,1,2,4.48,3.57
257494,116668,10,2,6.30,5.02
257495,116668,21,1,6.65,5.30
257496,116668,10,1,3.15,2.51
257497,116668,42,1,1.75,1.40
257498,116669,40,2,0.00,8.64
257499,116669,1,3,0.00,5.76
257500,116670,33,1,0.00,3.48
257501,116670,32,1,0.00,4.08
257502,116670,20,1,0.00,2.88
257503,116670,28,1,0.00,2.70
257504,116670,41,1,0.00,1.32
257505,116671,34,1,5.95,4.74
257506,116671,5,1,2.45,1.95
257507,116671,11,1,2.80,2.23
257508,116672,12,2,5.34,10.36
257509,116673,2,1,2.66,2.12
257510,116674,9,2,1.80,3.49
257511,116675,28,1,0.00,2.70
257512,116676,11,1,0.00,2.40
257513,116676,42,1,0.00,1.50
257514,116676,28,1,0.00,2.70
257515,116677,42,1,0.00,1.50
257516,116678,24,1,0.00,3.72
257517,116679,36,1,0.00,3.90
257518,116680,34,1,6.80,4.69
257519,116680,39,1,4.96,3.42
257520,116680,23,1,4.40,3.04
257521,116680,9,1,2.40,1.66
257522,116681,26,2,3.48,6.75
257523,116681,9,1,0.90,1.75
257524,116682,3,1,0.87,1.69
257525,116683,5,1,1.05,2.04
257526,116683,2,1,1.14,2.21
257527,116684,5,2,0.00,4.20
257528,116684,32,3,0.00,12.24
257529,116684,1,3,0.00,5.76
257530,116684,28,2,0.00,5.40
257531,116684,5,1,0.00,2.10
257532,116685,34,1,2.55,4.95
257533,116685,10,1,1.35,2.62
257534,116685,43,1,0.54,1.05
257535,116686,32,1,2.04,3.96
257536,116686,17,1,2.55,4.95
257537,116687,36,2,3.90,7.57
257538,116687,22,2,3.30,6.40
257539,116687,8,2,2.28,4.42
257540,116687,9,1,0.90,1.75
257541,116688,15,2,15.40,12.28
257542,116688,23,2,7.70,6.14
257543,116688,32,1,4.76,3.79
257544,116688,30,1,5.04,4.02
257545,116689,39,1,7.44,3.27
257546,116690,23,1,2.75,3.13
257547,116691,11,1,0.00,2.40
257548,116691,27,2,0.00,4.56
257549,116692,33,1,4.06,3.24
257550,116692,21,1,6.65,5.30
257551,116693,41,1,2.64,1.16
257552,116693,22,2,13.20,5.81
257553,116693,33,1,6.96,3.06
257554,116693,35,1,5.04,2.22
257555,116693,15,1,13.20,5.81
257556,116694,4,2,6.72,4.64
257557,116695,40,1,2.16,4.19
257558,116696,13,1,0.00,4.50
257559,116697,37,3,4.95,9.60
257560,116698,2,1,0.00,2.28
257561,116699,37,1,1.65,3.20
257562,116699,38,1,1.74,3.38
257563,116700,41,1,0.66,1.28
257564,116700,31,1,1.44,2.79
257565,116700,37,2,3.30,6.40
257566,116701,8,2,0.00,4.56
257567,116701,10,1,0.00,2.70
257568,116701,29,1,0.00,2.04
257569,116701,18,1,0.00,3.90
257570,116702,17,1,2.55,4.95
257571,116702,4,2,2.52,4.89
257572,116703,36,1,7.80,3.43
257573,116704,21,2,5.70,11.06
257574,116704,4,1,1.26,2.44
257575,116705,2,1,0.00,2.28
257576,116706,41,1,1.54,1.23
257577,116706,3,1,2.03,1.62
257578,116706,38,2,8.12,6.47
257579,116706,19,1,5.46,4.35
257580,116707,29,2,8.16,3.59
257581,116708,40,1,8.64,3.80
257582,116709,18,1,0.00,3.90
257583,116710,14,1,2.04,3.96
257584,116710,4,1,1.26,2.44
257585,116711,11,3,0.00,7.20
257586,116711,11,2,0.00,4.80
257587,116712,12,1,10.68,4.70
257588,116712,29,1,4.08,1.80
257589,116713,16,2,16.80,13.39
257590,116713,28,1,3.15,2.51
257591,116714,24,2,0.00,7.44
257592,116714,30,1,0.00,4.32
257593,116714,20,1,0.00,2.88
257594,116715,10,2,2.70,5.24
257595,116715,3,2,1.74,3.38
257596,116716,34,1,10.20,4.49
257597,116717,41,1,0.66,1.28
257598,116717,36,3,5.85,11.35
257599,116717,22,1,1.65,3.20
257600,116718,41,1,1.10,1.25
257601,116718,41,3,3.30,3.76
257602,116719,36,1,0.00,3.90
257603,116719,27,1,0.00,2.28
257604,116719,10,1,0.00,2.70
257605,116719,41,2,0.00,2.64
257606,116720,13,1,9.00,3.96
257607,116720,36,1,7.80,3.43
257608,116721,4,1,3.36,2.32
257609,116721,18,1,5.20,3.59
257610,116721,23,1,4.40,3.04
257611,116721,26,2,9.28,6.40
257612,116722,28,1,1.35,2.62
257613,116722,33,2,3.48,6.75
257614,116723,18,1,7.80,3.43
257615,116723,18,1,7.80,3.43
257616,116724,40,1,2.16,4.19
257617,116725,16,2,7.20,13.97
257618,116726,5,1,0.00,2.10
257619,116726,25,1,0.00,2.88
257620,116727,24,1,1.86,3.61
257621,116727,40,1,2.16,4.19
257622,116728,6,1,3.24,1.43
257623,116728,31,1,5.76,2.53
257624,116729,6,1,0.81,1.57
257625,116729,16,1,3.60,6.98
257626,116730,14,3,6.12,11.87
257627,116731,7,1,2.56,1.77
257628,116731,9,1,2.40,1.66
257629,116731,4,1,3.36,2.32
257630,116731,11,2,6.40,4.42
257631,116732,39,2,9.92,6.84
257632,116732,22,2,8.80,6.07
257633,116733,6,1,0.00,1.62
257634,116734,34,1,0.00,5.10
257635,116734,19,1,0.00,4.68
257636,116735,2,1,1.14,2.21
257637,116735,42,1,0.75,1.45
257638,116735,40,2,4.32,8.38
257639,116736,13,1,9.00,3.96
257640,116736,18,1,7.80,3.43
257641,116736,43,1,2.16,0.95
257642,116737,41,1,2.64,1.16
257643,116737,10,2,10.80,4.75
257644,116737,14,2,16.32,7.18
257645,116738,27,1,4.56,2.01
257646,116738,15,2,26.40,11.62
257647,116738,17,2,20.40,8.98
257648,116739,36,2,3.90,7.57
257649,116740,16,2,7.20,13.97
257650,116740,9,2,1.80,3.49
257651,116741,24,1,0.00,3.72
257652,116742,40,1,5.04,4.02
257653,116742,15,1,7.70,6.14
257654,116742,16,1,8.40,6.70
257655,116743,30,1,2.16,4.19
257656,116743,39,1,1.86,3.61
257657,116743,3,2,1.74,3.38
257658,116743,8,2,2.28,4.42
257659,116743,14,1,2.04,3.96
257660,116744,11,1,1.20,2.33
257661,116744,21,3,8.55,16.59
257662,116745,4,1,2.94,2.34
257663,116745,7,1,2.24,1.79
257664,116745,41,1,1.54,1.23
257665,116746,31,1,3.36,2.68
257666,116747,34,1,5.95,4.74
257667,116747,9,1,2.10,1.67
257668,116747,19,1,5.46,4.35
257669,116748,5,1,2.45,1.95
257670,116748,31,1,3.36,2.68
257671,116749,41,1,0.66,1.28
257672,116750,33,1,4.06,3.24
257673,116750,6,1,1.89,1.51
257674,116750,6,2,3.78,3.01
257675,116751,1,1,0.96,1.86
257676,116751,13,1,2.25,4.37
257677,116752,13,2,0.00,9.00
257678,116752,1,1,0.00,1.92
257679,116752,11,2,0.00,4.80
257680,116752,7,1,0.00,1.92
257681,116752,27,1,0.00,2.28
257682,116753,34,1,2.55,4.95
257683,116753,17,1,2.55,4.95
257684,116753,28,2,2.70,5.24
257685,116753,40,1,2.16,4.19
257686,116754,5,2,2.10,4.07
