sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
9409,132,2022-03,4888.72,0.00,439.98,2022-03-25
9410,133,2022-03,1715.93,0.00,154.43,2022-03-25
9411,135,2022-03,2416.65,0.00,217.50,2022-03-25
9412,136,2022-03,2180.23,0.00,196.22,2022-03-25
9413,137,2022-03,1660.35,0.00,149.43,2022-03-25
9414,138,2022-03,2224.92,0.00,200.24,2022-03-25
9415,139,2022-03,1635.37,0.00,147.18,2022-03-25
9416,140,2022-03,1704.75,0.00,153.43,2022-03-25
9417,141,2022-03,3086.25,0.00,277.76,2022-03-25
9418,142,2022-03,1629.70,0.00,146.67,2022-03-25
9419,144,2022-03,3301.02,0.00,297.09,2022-03-25
9420,145,2022-03,1989.33,0.00,179.04,2022-03-25
9421,146,2022-03,1922.35,0.00,173.01,2022-03-25
9422,147,2022-03,1800.77,0.00,162.07,2022-03-25
9423,148,2022-03,1795.16,0.00,161.56,2022-03-25
9424,149,2022-03,5034.82,0.00,453.13,2022-03-25
9425,150,2022-03,1783.01,0.00,160.47,2022-03-25
9426,151,2022-03,1848.23,0.00,166.34,2022-03-25
9427,152,2022-03,1738.14,0.00,156.43,2022-03-25
9428,153,2022-03,2189.71,0.00,197.07,2022-03-25
9429,154,2022-03,2268.94,0.00,204.20,2022-03-25
9430,157,2022-03,1953.26,0.00,175.79,2022-03-25
9431,158,2022-03,2877.33,0.00,258.96,2022-03-25
9432,159,2022-03,1608.55,0.00,144.77,2022-03-25
9433,160,2022-03,1669.73,0.00,150.28,2022-03-25
9434,161,2022-03,5036.12,0.00,453.25,2022-03-25
9435,162,2022-03,1895.82,0.00,170.62,2022-03-25
9436,163,2022-03,2418.29,0.00,217.65,2022-03-25
9437,164,2022-03,3222.32,0.00,290.01,2022-03-25
9438,165,2022-03,2175.84,0.00,195.83,2022-03-25
9439,166,2022-03,1656.99,0.00,149.13,2022-03-25
9440,167,2022-03,1801.34,0.00,162.12,2022-03-25
9441,168,2022-03,2074.02,0.00,186.66,2022-03-25
9442,169,2022-03,1730.84,0.00,155.78,2022-03-25
9443,170,2022-03,1944.17,0.00,174.98,2022-03-25
9444,172,2022-03,3139.89,0.00,282.59,2022-03-25
9445,173,2022-03,1718.30,0.00,154.65,2022-03-25
9446,174,2022-03,1881.78,0.00,169.36,2022-03-25
9447,175,2022-03,1631.07,0.00,146.80,2022-03-25
9448,176,2022-03,1885.89,0.00,169.73,2022-03-25
9449,177,2022-03,5171.54,0.00,465.44,2022-03-25
9450,179,2022-03,1761.16,0.00,158.50,2022-03-25
9451,180,2022-03,2285.93,0.00,205.73,2022-03-25
9452,181,2022-03,3168.83,0.00,285.19,2022-03-25
9453,182,2022-03,2474.69,0.00,222.72,2022-03-25
9454,184,2022-03,2036.12,0.00,183.25,2022-03-25
9455,185,2022-03,1904.03,0.00,171.36,2022-03-25
9456,187,2022-03,2094.00,0.00,188.46,2022-03-25
9457,188,2022-03,3035.58,0.00,273.20,2022-03-25
9458,189,2022-03,1591.20,0.00,143.21,2022-03-25
9459,190,2022-03,1609.02,0.00,144.81,2022-03-25
9460,191,2022-03,4747.20,0.00,427.25,2022-03-25
9461,192,2022-03,1708.50,0.00,153.76,2022-03-25
9462,193,2022-03,1609.12,0.00,144.82,2022-03-25
9463,194,2022-03,1621.23,0.00,145.91,2022-03-25
9464,195,2022-03,2336.28,0.00,210.27,2022-03-25
9465,196,2022-03,2922.92,0.00,263.06,2022-03-25
9466,197,2022-03,1658.35,0.00,149.25,2022-03-25
9467,198,2022-03,2270.57,0.00,204.35,2022-03-25
9468,199,2022-03,1596.18,0.00,143.66,2022-03-25
9469,200,2022-03,1863.14,0.00,167.68,2022-03-25
9470,201,2022-03,1804.33,0.00,162.39,2022-03-25
9471,202,2022-03,1764.28,0.00,158.79,2022-03-25
9472,203,2022-03,1731.63,0.00,155.85,2022-03-25
9473,209,2022-03,1834.84,0.00,165.14,2022-03-25
9474,215,2022-03,1915.53,0.00,172.40,2022-03-25
9475,216,2022-03,1790.83,0.00,161.17,2022-03-25
9476,224,2022-03,1847.14,0.00,166.24,2022-03-25
9477,227,2022-03,1638.72,0.00,147.48,2022-03-25
9478,231,2022-03,1688.18,0.00,151.94,2022-03-25
9479,232,2022-03,1589.03,0.00,143.01,2022-03-25
9480,233,2022-03,1905.43,0.00,171.49,2022-03-25
9481,1,2022-04,4897.39,0.00,440.77,2022-04-25
9482,3,2022-04,1851.59,0.00,166.64,2022-04-25
9483,4,2022-04,1633.92,0.00,147.05,2022-04-25
9484,5,2022-04,2456.02,0.00,221.04,2022-04-25
9485,6,2022-04,1862.22,0.00,167.60,2022-04-25
9486,8,2022-04,1676.27,0.00,150.86,2022-04-25
9487,10,2022-04,1787.16,0.00,160.84,2022-04-25
9488,11,2022-04,3000.12,0.00,270.01,2022-04-25
9489,12,2022-04,2406.66,0.00,216.60,2022-04-25
9490,13,2022-04,3169.73,0.00,285.28,2022-04-25
9491,14,2022-04,3023.14,0.00,272.08,2022-04-25
9492,15,2022-04,1947.92,0.00,175.31,2022-04-25
9493,16,2022-04,2420.53,0.00,217.85,2022-04-25
9494,17,2022-04,1659.95,0.00,149.40,2022-04-25
9495,18,2022-04,1883.56,0.00,169.52,2022-04-25
9496,19,2022-04,1880.44,0.00,169.24,2022-04-25
9497,20,2022-04,1733.22,0.00,155.99,2022-04-25
9498,22,2022-04,1802.43,0.00,162.22,2022-04-25
9499,24,2022-04,4895.40,0.00,440.59,2022-04-25
9500,25,2022-04,3199.85,0.00,287.99,2022-04-25
9501,26,2022-04,2234.19,0.00,201.08,2022-04-25
9502,28,2022-04,3182.19,0.00,286.40,2022-04-25
9503,29,2022-04,1690.61,0.00,152.15,2022-04-25
9504,30,2022-04,2299.91,0.00,206.99,2022-04-25
9505,31,2022-04,1722.75,0.00,155.05,2022-04-25
9506,32,2022-04,1823.71,0.00,164.13,2022-04-25
9507,33,2022-04,2299.73,0.00,206.98,2022-04-25
9508,35,2022-04,2003.12,0.00,180.28,2022-04-25
9509,36,2022-04,1949.35,0.00,175.44,2022-04-25
9510,37,2022-04,2361.51,0.00,212.54,2022-04-25
9511,38,2022-04,3178.76,0.00,286.09,2022-04-25
9512,39,2022-04,1880.91,0.00,169.28,2022-04-25
9513,41,2022-04,1977.89,0.00,178.01,2022-04-25
9514,43,2022-04,1850.29,0.00,166.53,2022-04-25
9515,44,2022-04,1968.35,0.00,177.15,2022-04-25
9516,45,2022-04,1617.05,0.00,145.53,2022-04-25
9517,46,2022-04,1892.90,0.00,170.36,2022-04-25
9518,48,2022-04,1795.05,0.00,161.55,2022-04-25
9519,49,2022-04,5232.52,0.00,470.93,2022-04-25
9520,50,2022-04,2241.83,0.00,201.76,2022-04-25
9521,51,2022-04,1692.18,0.00,152.30,2022-04-25
9522,52,2022-04,1902.28,0.00,171.21,2022-04-25
9523,53,2022-04,2155.89,0.00,194.03,2022-04-25
9524,55,2022-04,1682.60,0.00,151.43,2022-04-25
9525,56,2022-04,2866.59,0.00,257.99,2022-04-25
9526,57,2022-04,1750.85,0.00,157.58,2022-04-25
9527,59,2022-04,1936.49,0.00,174.28,2022-04-25
9528,60,2022-04,2273.20,0.00,204.59,2022-04-25
9529,61,2022-04,2956.55,0.00,266.09,2022-04-25
9530,62,2022-04,2363.81,0.00,212.74,2022-04-25
9531,63,2022-04,1710.47,0.00,153.94,2022-04-25
9532,64,2022-04,1724.22,0.00,155.18,2022-04-25
9533,66,2022-04,1666.49,0.00,149.98,2022-04-25
9534,68,2022-04,4783.45,0.00,430.51,2022-04-25
9535,69,2022-04,2905.10,0.00,261.46,2022-04-25
9536,70,2022-04,1789.93,0.00,161.09,2022-04-25
9537,71,2022-04,1857.05,0.00,167.13,2022-04-25
9538,72,2022-04,2856.59,0.00,257.09,2022-04-25
9539,73,2022-04,2279.02,0.00,205.11,2022-04-25
9540,75,2022-04,1632.60,0.00,146.93,2022-04-25
9541,77,2022-04,2322.91,0.00,209.06,2022-04-25
9542,78,2022-04,1952.44,0.00,175.72,2022-04-25
9543,80,2022-04,1691.02,0.00,152.19,2022-04-25
9544,81,2022-04,1890.82,0.00,170.17,2022-04-25
9545,82,2022-04,1936.61,0.00,174.29,2022-04-25
9546,83,2022-04,1845.62,0.00,166.11,2022-04-25
9547,84,2022-04,4619.76,0.00,415.78,2022-04-25
9548,86,2022-04,1894.95,0.00,170.55,2022-04-25
9549,87,2022-04,2099.50,0.00,188.95,2022-04-25
9550,88,2022-04,3015.24,0.00,271.37,2022-04-25
9551,89,2022-04,1717.94,0.00,154.61,2022-04-25
9552,90,2022-04,1665.61,0.00,149.90,2022-04-25
9553,91,2022-04,3245.76,0.00,292.12,2022-04-25
9554,92,2022-04,1610.85,0.00,144.98,2022-04-25
9555,93,2022-04,2093.24,0.00,188.39,2022-04-25
9556,94,2022-04,2294.14,0.00,206.47,2022-04-25
9557,95,2022-04,1763.38,0.00,158.70,2022-04-25
9558,96,2022-04,1728.98,0.00,155.61,2022-04-25
9559,97,2022-04,4711.88,0.00,424.07,2022-04-25
9560,98,2022-04,1793.95,0.00,161.46,2022-04-25
9561,99,2022-04,2363.93,0.00,212.75,2022-04-25
9562,100,2022-04,1850.15,0.00,166.51,2022-04-25
9563,101,2022-04,3029.88,0.00,272.69,2022-04-25
9564,103,2022-04,2165.33,0.00,194.88,2022-04-25
9565,104,2022-04,3000.54,0.00,270.05,2022-04-25
9566,105,2022-04,1713.75,0.00,154.24,2022-04-25
9567,106,2022-04,2313.26,0.00,208.19,2022-04-25
9568,107,2022-04,1898.22,0.00,170.84,2022-04-25
9569,108,2022-04,1714.51,0.00,154.31,2022-04-25
9570,110,2022-04,1757.10,0.00,158.14,2022-04-25
9571,111,2022-04,1657.44,0.00,149.17,2022-04-25
9572,112,2022-04,1873.32,0.00,168.60,2022-04-25
9573,113,2022-04,1797.47,0.00,161.77,2022-04-25
9574,114,2022-04,1621.50,0.00,145.94,2022-04-25
9575,115,2022-04,5119.84,0.00,460.79,2022-04-25
9576,116,2022-04,1730.78,0.00,155.77,2022-04-25
9577,117,2022-04,1705.44,0.00,153.49,2022-04-25
9578,118,2022-04,1715.51,0.00,154.40,2022-04-25
9579,119,2022-04,1626.35,0.00,146.37,2022-04-25
9580,120,2022-04,3110.00,0.00,279.90,2022-04-25
9581,121,2022-04,3180.05,0.00,286.20,2022-04-25
9582,122,2022-04,1656.13,0.00,149.05,2022-04-25
9583,123,2022-04,2064.22,0.00,185.78,2022-04-25
9584,124,2022-04,1751.15,0.00,157.60,2022-04-25
9585,125,2022-04,2499.30,0.00,224.94,2022-04-25
9586,126,2022-04,2446.69,0.00,220.20,2022-04-25
9587,127,2022-04,2505.08,0.00,225.46,2022-04-25
9588,128,2022-04,1787.82,0.00,160.90,2022-04-25
9589,129,2022-04,1804.48,0.00,162.40,2022-04-25
9590,130,2022-04,1666.59,0.00,149.99,2022-04-25
9591,131,2022-04,1730.30,0.00,155.73,2022-04-25
9592,132,2022-04,4933.07,0.00,443.98,2022-04-25
9593,133,2022-04,1702.14,0.00,153.19,2022-04-25
9594,135,2022-04,2408.51,0.00,216.77,2022-04-25
9595,136,2022-04,2180.61,0.00,196.25,2022-04-25
9596,137,2022-04,1668.37,0.00,150.15,2022-04-25
9597,138,2022-04,2228.27,0.00,200.54,2022-04-25
9598,139,2022-04,1620.67,0.00,145.86,2022-04-25
9599,140,2022-04,1699.18,0.00,152.93,2022-04-25
9600,141,2022-04,3105.35,0.00,279.48,2022-04-25
9601,142,2022-04,1635.03,0.00,147.15,2022-04-25
9602,144,2022-04,3313.64,0.00,298.23,2022-04-25
9603,145,2022-04,1997.99,0.00,179.82,2022-04-25
9604,146,2022-04,1920.78,0.00,172.87,2022-04-25
9605,147,2022-04,1800.59,0.00,162.05,2022-04-25
9606,148,2022-04,1790.47,0.00,161.14,2022-04-25
9607,149,2022-04,5021.73,0.00,451.96,2022-04-25
9608,150,2022-04,1786.58,0.00,160.79,2022-04-25
9609,151,2022-04,1858.49,0.00,167.26,2022-04-25
9610,152,2022-04,1743.37,0.00,156.90,2022-04-25
9611,153,2022-04,2196.41,0.00,197.68,2022-04-25
9612,154,2022-04,2277.17,0.00,204.95,2022-04-25
9613,157,2022-04,1949.63,0.00,175.47,2022-04-25
9614,158,2022-04,2874.30,0.00,258.69,2022-04-25
9615,159,2022-04,1609.06,0.00,144.82,2022-04-25
9616,160,2022-04,1655.65,0.00,149.01,2022-04-25
9617,161,2022-04,5027.69,0.00,452.49,2022-04-25
9618,162,2022-04,1885.58,0.00,169.70,2022-04-25
9619,163,2022-04,2414.53,0.00,217.31,2022-04-25
9620,164,2022-04,3209.50,0.00,288.85,2022-04-25
9621,165,2022-04,2176.96,0.00,195.93,2022-04-25
9622,166,2022-04,1653.27,0.00,148.79,2022-04-25
9623,167,2022-04,1812.78,0.00,163.15,2022-04-25
9624,168,2022-04,2083.40,0.00,187.51,2022-04-25
9625,169,2022-04,1739.78,0.00,156.58,2022-04-25
9626,170,2022-04,1958.10,0.00,176.23,2022-04-25
9627,172,2022-04,3154.49,0.00,283.90,2022-04-25
9628,173,2022-04,1719.76,0.00,154.78,2022-04-25
9629,174,2022-04,1884.71,0.00,169.62,2022-04-25
9630,175,2022-04,1627.06,0.00,146.44,2022-04-25
9631,176,2022-04,1880.13,0.00,169.21,2022-04-25
9632,177,2022-04,5200.67,0.00,468.06,2022-04-25
9633,179,2022-04,1758.99,0.00,158.31,2022-04-25
9634,180,2022-04,2302.28,0.00,207.21,2022-04-25
9635,181,2022-04,3152.18,0.00,283.70,2022-04-25
9636,182,2022-04,2469.52,0.00,222.26,2022-04-25
9637,184,2022-04,2046.25,0.00,184.16,2022-04-25
9638,185,2022-04,1903.50,0.00,171.31,2022-04-25
9639,187,2022-04,2080.14,0.00,187.21,2022-04-25
9640,188,2022-04,3043.98,0.00,273.96,2022-04-25
9641,189,2022-04,1587.44,0.00,142.87,2022-04-25
9642,190,2022-04,1613.22,0.00,145.19,2022-04-25
9643,191,2022-04,4787.00,0.00,430.83,2022-04-25
9644,192,2022-04,1710.38,0.00,153.93,2022-04-25
9645,193,2022-04,1614.54,0.00,145.31,2022-04-25
9646,194,2022-04,1620.17,0.00,145.82,2022-04-25
9647,195,2022-04,2353.66,0.00,211.83,2022-04-25
9648,196,2022-04,2943.19,0.00,264.89,2022-04-25
9649,197,2022-04,1658.15,0.00,149.23,2022-04-25
9650,198,2022-04,2282.16,0.00,205.39,2022-04-25
9651,199,2022-04,1603.40,0.00,144.31,2022-04-25
9652,200,2022-04,1866.13,0.00,167.95,2022-04-25
9653,201,2022-04,1815.75,0.00,163.42,2022-04-25
9654,202,2022-04,1762.17,0.00,158.60,2022-04-25
9655,203,2022-04,1734.26,0.00,156.08,2022-04-25
9656,204,2022-04,1604.15,0.00,144.37,2022-04-25
9657,209,2022-04,1822.71,0.00,164.04,2022-04-25
9658,210,2022-04,1873.46,0.00,168.61,2022-04-25
9659,215,2022-04,1926.18,0.00,173.36,2022-04-25
9660,216,2022-04,1797.30,0.00,161.76,2022-04-25
9661,217,2022-04,1605.60,0.00,144.50,2022-04-25
9662,220,2022-04,1652.52,0.00,148.73,2022-04-25
9663,221,2022-04,1738.39,0.00,156.46,2022-04-25
9664,224,2022-04,1852.82,0.00,166.75,2022-04-25
9665,227,2022-04,1645.13,0.00,148.06,2022-04-25
9666,229,2022-04,1879.66,0.00,169.17,2022-04-25
9667,231,2022-04,1689.21,0.00,152.03,2022-04-25
9668,232,2022-04,1583.14,0.00,142.48,2022-04-25
9669,233,2022-04,1913.32,0.00,172.20,2022-04-25
9670,234,2022-04,1899.53,0.00,170.96,2022-04-25
9671,1,2022-05,4888.79,1711.08,439.99,2022-05-25
9672,3,2022-05,1843.95,645.38,165.96,2022-05-25
9673,4,2022-05,1622.31,567.81,146.01,2022-05-25
9674,5,2022-05,2468.65,864.03,222.18,2022-05-25
9675,6,2022-05,1866.74,653.36,168.01,2022-05-25
9676,8,2022-05,1682.14,588.75,151.39,2022-05-25
9677,10,2022-05,1788.23,625.88,160.94,2022-05-25
9678,11,2022-05,2998.40,1049.44,269.86,2022-05-25
9679,12,2022-05,2411.48,844.02,217.03,2022-05-25
9680,13,2022-05,3193.51,1117.73,287.42,2022-05-25
9681,14,2022-05,3006.96,1052.44,270.63,2022-05-25
9682,15,2022-05,1942.32,679.81,174.81,2022-05-25
9683,16,2022-05,2407.02,842.46,216.63,2022-05-25
9684,17,2022-05,1655.09,579.28,148.96,2022-05-25
9685,18,2022-05,1878.85,657.60,169.10,2022-05-25
9686,19,2022-05,1885.63,659.97,169.71,2022-05-25
9687,20,2022-05,1742.58,609.90,156.83,2022-05-25
9688,22,2022-05,1792.41,627.34,161.32,2022-05-25
9689,24,2022-05,4918.84,1721.59,442.70,2022-05-25
9690,25,2022-05,3187.28,1115.55,286.86,2022-05-25
9691,26,2022-05,2233.63,781.77,201.03,2022-05-25
9692,28,2022-05,3182.31,1113.81,286.41,2022-05-25
9693,29,2022-05,1690.80,591.78,152.17,2022-05-25
9694,30,2022-05,2294.31,803.01,206.49,2022-05-25
9695,31,2022-05,1728.25,604.89,155.54,2022-05-25
9696,32,2022-05,1824.59,638.61,164.21,2022-05-25
9697,33,2022-05,2284.08,799.43,205.57,2022-05-25
9698,35,2022-05,1987.44,695.60,178.87,2022-05-25
9699,36,2022-05,1935.95,677.58,174.24,2022-05-25
9700,37,2022-05,2351.14,822.90,211.60,2022-05-25
9701,38,2022-05,3160.29,1106.10,284.43,2022-05-25
9702,39,2022-05,1894.14,662.95,170.47,2022-05-25
9703,41,2022-05,1981.51,693.53,178.34,2022-05-25
9704,43,2022-05,1856.76,649.87,167.11,2022-05-25
9705,44,2022-05,1966.40,688.24,176.98,2022-05-25
9706,45,2022-05,1614.83,565.19,145.33,2022-05-25
9707,46,2022-05,1900.81,665.28,171.07,2022-05-25
9708,48,2022-05,1810.31,633.61,162.93,2022-05-25
9709,49,2022-05,5213.13,1824.60,469.18,2022-05-25
9710,50,2022-05,2244.41,785.54,202.00,2022-05-25
9711,51,2022-05,1687.70,590.69,151.89,2022-05-25
9712,52,2022-05,1893.57,662.75,170.42,2022-05-25
9713,53,2022-05,2152.76,753.47,193.75,2022-05-25
9714,55,2022-05,1680.59,588.21,151.25,2022-05-25
9715,56,2022-05,2877.73,1007.21,259.00,2022-05-25
9716,57,2022-05,1759.70,615.89,158.37,2022-05-25
9717,59,2022-05,1945.57,680.95,175.10,2022-05-25
9718,60,2022-05,2277.12,796.99,204.94,2022-05-25
9719,61,2022-05,2960.07,1036.02,266.41,2022-05-25
9720,62,2022-05,2363.68,827.29,212.73,2022-05-25
9721,63,2022-05,1706.79,597.38,153.61,2022-05-25
9722,64,2022-05,1723.48,603.22,155.11,2022-05-25
9723,66,2022-05,1671.38,584.98,150.42,2022-05-25
9724,68,2022-05,4763.48,1667.22,428.71,2022-05-25
9725,69,2022-05,2899.55,1014.84,260.96,2022-05-25
9726,70,2022-05,1787.00,625.45,160.83,2022-05-25
9727,71,2022-05,1859.81,650.93,167.38,2022-05-25
9728,72,2022-05,2858.04,1000.31,257.22,2022-05-25
9729,73,2022-05,2276.29,796.70,204.87,2022-05-25
9730,75,2022-05,1642.78,574.97,147.85,2022-05-25
9731,77,2022-05,2320.03,812.01,208.80,2022-05-25
9732,78,2022-05,1950.61,682.71,175.55,2022-05-25
9733,80,2022-05,1701.60,595.56,153.14,2022-05-25
9734,81,2022-05,1885.01,659.75,169.65,2022-05-25
9735,82,2022-05,1937.50,678.12,174.38,2022-05-25
9736,83,2022-05,1858.99,650.65,167.31,2022-05-25
9737,84,2022-05,4653.52,1628.73,418.82,2022-05-25
9738,86,2022-05,1899.14,664.70,170.92,2022-05-25
9739,87,2022-05,2100.71,735.25,189.06,2022-05-25
9740,88,2022-05,3010.46,1053.66,270.94,2022-05-25
9741,89,2022-05,1710.59,598.71,153.95,2022-05-25
9742,90,2022-05,1663.34,582.17,149.70,2022-05-25
9743,91,2022-05,3245.11,1135.79,292.06,2022-05-25
9744,92,2022-05,1608.79,563.08,144.79,2022-05-25
9745,93,2022-05,2088.20,730.87,187.94,2022-05-25
9746,94,2022-05,2295.63,803.47,206.61,2022-05-25
9747,95,2022-05,1779.43,622.80,160.15,2022-05-25
9748,96,2022-05,1725.14,603.80,155.26,2022-05-25
9749,97,2022-05,4709.58,1648.35,423.86,2022-05-25
9750,98,2022-05,1783.95,624.38,160.56,2022-05-25
9751,99,2022-05,2366.45,828.26,212.98,2022-05-25
9752,100,2022-05,1854.29,649.00,166.89,2022-05-25
9753,101,2022-05,3009.39,1053.29,270.85,2022-05-25
9754,103,2022-05,2176.41,761.74,195.88,2022-05-25
9755,104,2022-05,3013.74,1054.81,271.24,2022-05-25
9756,105,2022-05,1723.47,603.21,155.11,2022-05-25
9757,106,2022-05,2317.50,811.12,208.57,2022-05-25
9758,107,2022-05,1897.40,664.09,170.77,2022-05-25
9759,108,2022-05,1711.58,599.05,154.04,2022-05-25
9760,110,2022-05,1751.28,612.95,157.62,2022-05-25
9761,111,2022-05,1653.46,578.71,148.81,2022-05-25
9762,112,2022-05,1877.31,657.06,168.96,2022-05-25
9763,113,2022-05,1793.94,627.88,161.45,2022-05-25
9764,114,2022-05,1621.04,567.36,145.89,2022-05-25
9765,115,2022-05,5121.75,1792.61,460.96,2022-05-25
9766,116,2022-05,1721.24,602.43,154.91,2022-05-25
9767,117,2022-05,1695.49,593.42,152.59,2022-05-25
9768,118,2022-05,1718.83,601.59,154.69,2022-05-25
9769,119,2022-05,1638.94,573.63,147.50,2022-05-25
9770,120,2022-05,3087.15,1080.50,277.84,2022-05-25
9771,121,2022-05,3174.06,1110.92,285.67,2022-05-25
9772,122,2022-05,1660.73,581.26,149.47,2022-05-25
9773,123,2022-05,2062.33,721.82,185.61,2022-05-25
9774,124,2022-05,1749.87,612.45,157.49,2022-05-25
9775,125,2022-05,2486.12,870.14,223.75,2022-05-25
9776,126,2022-05,2435.76,852.52,219.22,2022-05-25
9777,127,2022-05,2511.37,878.98,226.02,2022-05-25
9778,128,2022-05,1780.90,623.31,160.28,2022-05-25
9779,129,2022-05,1812.89,634.51,163.16,2022-05-25
9780,130,2022-05,1665.23,582.83,149.87,2022-05-25
9781,131,2022-05,1724.21,603.47,155.18,2022-05-25
9782,132,2022-05,4923.67,1723.28,443.13,2022-05-25
9783,133,2022-05,1715.52,600.43,154.40,2022-05-25
9784,135,2022-05,2412.03,844.21,217.08,2022-05-25
9785,136,2022-05,2189.09,766.18,197.02,2022-05-25
9786,137,2022-05,1665.66,582.98,149.91,2022-05-25
9787,138,2022-05,2210.83,773.79,198.97,2022-05-25
9788,139,2022-05,1625.80,569.03,146.32,2022-05-25
9789,140,2022-05,1711.81,599.13,154.06,2022-05-25
9790,141,2022-05,3101.73,1085.61,279.16,2022-05-25
9791,142,2022-05,1628.00,569.80,146.52,2022-05-25
9792,144,2022-05,3298.95,1154.63,296.91,2022-05-25
9793,145,2022-05,1982.16,693.76,178.39,2022-05-25
9794,146,2022-05,1921.60,672.56,172.94,2022-05-25
9795,147,2022-05,1806.71,632.35,162.60,2022-05-25
9796,148,2022-05,1793.13,627.60,161.38,2022-05-25
9797,149,2022-05,5048.47,1766.96,454.36,2022-05-25
9798,150,2022-05,1782.92,624.02,160.46,2022-05-25
9799,151,2022-05,1852.36,648.33,166.71,2022-05-25
9800,152,2022-05,1736.36,607.73,156.27,2022-05-25
9801,153,2022-05,2181.24,763.43,196.31,2022-05-25
9802,154,2022-05,2277.74,797.21,205.00,2022-05-25
9803,157,2022-05,1961.80,686.63,176.56,2022-05-25
9804,158,2022-05,2856.03,999.61,257.04,2022-05-25
9805,159,2022-05,1621.50,567.52,145.94,2022-05-25
9806,160,2022-05,1667.71,583.70,150.09,2022-05-25
9807,161,2022-05,5020.76,1757.27,451.87,2022-05-25
9808,162,2022-05,1888.35,660.92,169.95,2022-05-25
9809,163,2022-05,2433.09,851.58,218.98,2022-05-25
9810,164,2022-05,3210.57,1123.70,288.95,2022-05-25
9811,165,2022-05,2182.03,763.71,196.38,2022-05-25
9812,166,2022-05,1642.86,575.00,147.86,2022-05-25
9813,167,2022-05,1814.72,635.15,163.32,2022-05-25
9814,168,2022-05,2073.79,725.83,186.64,2022-05-25
9815,169,2022-05,1733.98,606.89,156.06,2022-05-25
9816,170,2022-05,1948.41,681.94,175.36,2022-05-25
9817,172,2022-05,3169.89,1109.46,285.29,2022-05-25
9818,173,2022-05,1723.78,603.32,155.14,2022-05-25
9819,174,2022-05,1880.35,658.12,169.23,2022-05-25
9820,175,2022-05,1623.06,568.07,146.08,2022-05-25
9821,176,2022-05,1875.72,656.50,168.81,2022-05-25
9822,177,2022-05,5180.28,1813.10,466.23,2022-05-25
9823,179,2022-05,1749.94,612.48,157.49,2022-05-25
9824,180,2022-05,2286.26,800.19,205.76,2022-05-25
9825,181,2022-05,3169.87,1109.45,285.29,2022-05-25
9826,182,2022-05,2463.28,862.15,221.70,2022-05-25
9827,184,2022-05,2032.42,711.35,182.92,2022-05-25
9828,185,2022-05,1919.50,671.82,172.75,2022-05-25
9829,187,2022-05,2089.67,731.38,188.07,2022-05-25
9830,188,2022-05,3054.53,1069.09,274.91,2022-05-25
9831,189,2022-05,1598.82,559.59,143.89,2022-05-25
9832,190,2022-05,1620.25,567.09,145.82,2022-05-25
9833,191,2022-05,4759.07,1665.67,428.32,2022-05-25
9834,192,2022-05,1716.03,600.61,154.44,2022-05-25
9835,193,2022-05,1601.75,560.61,144.16,2022-05-25
9836,194,2022-05,1621.90,567.66,145.97,2022-05-25
9837,195,2022-05,2345.96,821.09,211.14,2022-05-25
9838,196,2022-05,2945.24,1030.83,265.07,2022-05-25
9839,197,2022-05,1650.67,577.73,148.56,2022-05-25
9840,198,2022-05,2276.84,796.89,204.92,2022-05-25
9841,199,2022-05,1605.28,561.85,144.48,2022-05-25
9842,200,2022-05,1860.32,651.11,167.43,2022-05-25
9843,201,2022-05,1806.33,632.22,162.57,2022-05-25
9844,202,2022-05,1767.35,618.57,159.06,2022-05-25
9845,203,2022-05,1724.79,603.68,155.23,2022-05-25
9846,204,2022-05,1597.19,559.02,143.75,2022-05-25
9847,205,2022-05,1925.96,674.09,173.34,2022-05-25
9848,206,2022-05,1643.56,575.25,147.92,2022-05-25
9849,209,2022-05,1830.99,640.85,164.79,2022-05-25
9850,210,2022-05,1876.21,656.67,168.86,2022-05-25
9851,211,2022-05,1895.09,663.28,170.56,2022-05-25
9852,215,2022-05,1929.32,675.26,173.64,2022-05-25
9853,216,2022-05,1792.91,627.52,161.36,2022-05-25
9854,217,2022-05,1613.86,564.85,145.25,2022-05-25
9855,218,2022-05,1817.61,636.16,163.58,2022-05-25
9856,220,2022-05,1658.26,580.39,149.24,2022-05-25
9857,221,2022-05,1741.68,609.59,156.75,2022-05-25
9858,223,2022-05,1825.66,638.98,164.31,2022-05-25
9859,224,2022-05,1842.26,644.79,165.80,2022-05-25
9860,227,2022-05,1639.33,573.77,147.54,2022-05-25
9861,229,2022-05,1883.34,659.17,169.50,2022-05-25
9862,231,2022-05,1687.37,590.58,151.86,2022-05-25
9863,232,2022-05,1579.84,552.94,142.19,2022-05-25
9864,233,2022-05,1905.62,666.97,171.51,2022-05-25
9865,234,2022-05,1904.27,666.49,171.38,2022-05-25
9866,1,2022-06,4922.12,0.00,442.99,2022-06-25
9867,3,2022-06,1844.32,0.00,165.99,2022-06-25
9868,4,2022-06,1625.86,0.00,146.33,2022-06-25
9869,5,2022-06,2472.19,0.00,222.50,2022-06-25
9870,6,2022-06,1862.81,0.00,167.65,2022-06-25
9871,8,2022-06,1682.71,0.00,151.44,2022-06-25
9872,10,2022-06,1779.01,0.00,160.11,2022-06-25
