order_ID,cus_ID,br_ID,st_ID,order_date,order_status
116730,1098,6,108,2022-01-07,Completed
116731,5745,7,119,2022-01-07,Completed
116732,12593,7,115,2022-01-07,Completed
116733,2107,7,122,2022-01-07,Completed
116734,7979,7,122,2022-01-07,Completed
116735,12355,7,116,2022-01-07,Completed
116736,4244,7,115,2022-01-07,Completed
116737,7336,7,128,2022-01-07,Completed
116738,12627,7,128,2022-01-07,Completed
116739,10598,7,128,2022-01-07,Completed
116740,10147,7,128,2022-01-07,Completed
116741,4621,7,119,2022-01-07,Completed
116742,4475,8,139,2022-01-07,Completed
116743,11643,8,142,2022-01-07,Completed
116744,1531,8,145,2022-01-07,Completed
116745,3591,8,137,2022-01-07,Completed
116746,12538,8,139,2022-01-07,Completed
116747,176,8,139,2022-01-07,Completed
116748,1517,8,132,2022-01-07,Completed
116749,2850,8,137,2022-01-07,Cancelled
116750,4527,8,137,2022-01-07,Completed
116751,5584,8,137,2022-01-07,Completed
116752,12039,9,157,2022-01-07,Completed
116753,10083,9,157,2022-01-07,Completed
116754,5919,9,149,2022-01-07,Completed
116755,1835,10,166,2022-01-07,Completed
116756,12005,10,166,2022-01-07,Completed
116757,11582,10,175,2022-01-07,Completed
116758,4131,10,166,2022-01-07,Completed
116759,2012,10,173,2022-01-07,Completed
116760,7162,10,173,2022-01-07,Completed
116761,7421,10,175,2022-01-07,Completed
116762,2589,10,161,2022-01-07,Completed
116763,2578,10,166,2022-01-07,Completed
116764,10791,10,166,2022-01-07,Completed
116765,10812,10,176,2022-01-07,Completed
116766,5276,11,179,2022-01-07,Completed
116767,2834,11,179,2022-01-07,Completed
116768,14516,11,179,2022-01-07,Completed
116769,1765,11,185,2022-01-07,Completed
116770,8206,11,184,2022-01-07,Completed
116771,14146,11,179,2022-01-07,Completed
116772,6325,11,184,2022-01-07,Completed
116773,6366,11,185,2022-01-07,Completed
116774,9838,12,201,2022-01-07,Completed
116775,11218,12,192,2022-01-07,Completed
116776,14074,12,191,2022-01-07,Completed
116777,4410,12,191,2022-01-07,Completed
116778,7772,12,192,2022-01-07,Completed
116779,6930,12,191,2022-01-07,Completed
116780,11532,12,202,2022-01-07,Completed
116781,12633,12,192,2022-01-07,Completed
116782,12849,12,201,2022-01-07,Cancelled
116783,90,1,17,2022-01-08,Completed
116784,6378,1,10,2022-01-08,Completed
116785,5245,1,10,2022-01-08,Completed
116786,8850,1,17,2022-01-08,Completed
116787,12054,1,1,2022-01-08,Completed
116788,5521,1,3,2022-01-08,Completed
116789,8591,1,8,2022-01-08,Completed
116790,3677,1,17,2022-01-08,Completed
116791,10021,1,22,2022-01-08,Completed
116792,13173,1,20,2022-01-08,Completed
116793,11594,1,10,2022-01-08,Completed
116794,13665,1,6,2022-01-08,Completed
116795,10569,1,17,2022-01-08,Completed
116796,9599,1,10,2022-01-08,Completed
116797,13782,1,22,2022-01-08,Completed
116798,13001,1,22,2022-01-08,Processing
116799,10222,1,20,2022-01-08,Completed
116800,6059,1,22,2022-01-08,Completed
116801,11114,2,29,2022-01-08,Completed
116802,9923,2,35,2022-01-08,Pending
116803,6480,2,24,2022-01-08,Completed
116804,2568,2,45,2022-01-08,Completed
116805,553,2,35,2022-01-08,Completed
116806,257,2,24,2022-01-08,Completed
116807,8380,2,48,2022-01-08,Completed
116808,6257,2,46,2022-01-08,Completed
116809,4021,2,36,2022-01-08,Completed
116810,2583,2,36,2022-01-08,Completed
116811,7879,2,46,2022-01-08,Completed
116812,1398,2,48,2022-01-08,Completed
116813,6957,2,46,2022-01-08,Completed
116814,7060,2,41,2022-01-08,Completed
116815,10991,2,45,2022-01-08,Completed
116816,286,2,43,2022-01-08,Completed
116817,14300,2,36,2022-01-08,Completed
116818,11723,2,43,2022-01-08,Completed
116819,1075,2,46,2022-01-08,Completed
116820,1631,2,29,2022-01-08,Completed
116821,11266,2,48,2022-01-08,Completed
116822,12160,2,48,2022-01-08,Completed
116823,11447,2,29,2022-01-08,Completed
116824,808,2,36,2022-01-08,Completed
116825,6753,3,64,2022-01-08,Completed
116826,11716,3,49,2022-01-08,Completed
116827,2402,3,64,2022-01-08,Completed
116828,11442,3,64,2022-01-08,Completed
116829,2753,3,49,2022-01-08,Completed
116830,2686,3,64,2022-01-08,Completed
116831,1933,3,64,2022-01-08,Completed
116832,2059,3,66,2022-01-08,Completed
116833,12987,3,59,2022-01-08,Completed
116834,13675,3,49,2022-01-08,Completed
116835,5002,3,59,2022-01-08,Completed
116836,9357,3,66,2022-01-08,Completed
116837,7904,4,80,2022-01-08,Completed
116838,13350,4,81,2022-01-08,Completed
116839,13119,4,81,2022-01-08,Completed
116840,10513,4,71,2022-01-08,Completed
116841,3108,4,71,2022-01-08,Completed
116842,9919,4,71,2022-01-08,Completed
116843,12808,4,81,2022-01-08,Cancelled
116844,11346,5,96,2022-01-08,Completed
116845,12755,5,96,2022-01-08,Completed
116846,12313,5,84,2022-01-08,Completed
116847,6139,5,96,2022-01-08,Completed
116848,9292,5,86,2022-01-08,Completed
116849,13998,5,92,2022-01-08,Completed
116850,10983,6,108,2022-01-08,Completed
116851,10875,6,107,2022-01-08,Completed
116852,3695,6,108,2022-01-08,Completed
116853,498,6,97,2022-01-08,Completed
116854,10078,6,97,2022-01-08,Completed
116855,742,6,110,2022-01-08,Completed
116856,9611,6,97,2022-01-08,Completed
116857,1711,6,108,2022-01-08,Completed
116858,11678,6,100,2022-01-08,Completed
116859,6205,6,108,2022-01-08,Completed
116860,3600,6,107,2022-01-08,Completed
116861,13301,7,122,2022-01-08,Cancelled
116862,8637,7,115,2022-01-08,Completed
116863,7336,7,116,2022-01-08,Completed
116864,12440,7,129,2022-01-08,Completed
116865,3973,7,129,2022-01-08,Completed
116866,2201,7,131,2022-01-08,Completed
116867,3029,7,119,2022-01-08,Completed
116868,14119,7,123,2022-01-08,Processing
116869,14704,7,131,2022-01-08,Completed
116870,6069,7,123,2022-01-08,Completed
116871,11148,7,129,2022-01-08,Completed
116872,2001,7,128,2022-01-08,Completed
116873,3264,7,116,2022-01-08,Completed
116874,2492,7,122,2022-01-08,Completed
116875,1137,8,139,2022-01-08,Completed
116876,7259,8,137,2022-01-08,Completed
116877,2960,8,140,2022-01-08,Completed
116878,8585,8,132,2022-01-08,Completed
116879,8263,8,132,2022-01-08,Cancelled
116880,7783,8,139,2022-01-08,Completed
116881,10314,8,148,2022-01-08,Completed
116882,10724,8,137,2022-01-08,Completed
116883,4510,8,145,2022-01-08,Completed
116884,3209,9,149,2022-01-08,Completed
116885,2161,9,151,2022-01-08,Completed
116886,2826,9,149,2022-01-08,Completed
116887,6027,9,150,2022-01-08,Completed
116888,11592,9,150,2022-01-08,Completed
116889,3844,9,151,2022-01-08,Completed
116890,7160,9,149,2022-01-08,Completed
116891,4012,9,157,2022-01-08,Completed
116892,11581,10,175,2022-01-08,Cancelled
116893,7840,10,174,2022-01-08,Completed
116894,12991,10,161,2022-01-08,Completed
116895,7300,10,174,2022-01-08,Completed
116896,11984,10,175,2022-01-08,Completed
116897,6456,10,173,2022-01-08,Completed
116898,4184,10,175,2022-01-08,Completed
116899,10399,10,161,2022-01-08,Completed
116900,13053,11,179,2022-01-08,Completed
116901,13957,11,185,2022-01-08,Completed
116902,11691,11,184,2022-01-08,Completed
116903,4708,11,185,2022-01-08,Completed
116904,7698,11,184,2022-01-08,Cancelled
116905,1312,11,177,2022-01-08,Completed
116906,12984,11,177,2022-01-08,Completed
116907,13334,11,179,2022-01-08,Completed
116908,14210,12,201,2022-01-08,Completed
116909,4039,12,191,2022-01-08,Completed
116910,7519,12,194,2022-01-08,Completed
116911,11666,1,17,2022-01-09,Completed
116912,699,1,20,2022-01-09,Completed
116913,4565,1,22,2022-01-09,Completed
116914,12328,1,3,2022-01-09,Cancelled
116915,7189,1,22,2022-01-09,Completed
116916,7036,1,10,2022-01-09,Completed
116917,10178,1,8,2022-01-09,Completed
116918,9922,1,8,2022-01-09,Completed
116919,12676,1,6,2022-01-09,Completed
116920,14014,1,3,2022-01-09,Completed
116921,13396,1,17,2022-01-09,Completed
116922,9080,1,8,2022-01-09,Completed
116923,12700,1,17,2022-01-09,Completed
116924,9731,1,8,2022-01-09,Completed
116925,580,1,20,2022-01-09,Completed
116926,8631,1,8,2022-01-09,Completed
116927,36,1,6,2022-01-09,Completed
116928,10817,1,3,2022-01-09,Completed
116929,3374,1,20,2022-01-09,Completed
116930,10964,1,6,2022-01-09,Completed
116931,14601,1,6,2022-01-09,Completed
116932,304,1,22,2022-01-09,Completed
116933,4542,1,10,2022-01-09,Completed
116934,1978,1,20,2022-01-09,Completed
116935,45,1,20,2022-01-09,Completed
116936,14450,1,1,2022-01-09,Completed
116937,8963,1,10,2022-01-09,Completed
116938,7586,2,35,2022-01-09,Completed
116939,12485,2,48,2022-01-09,Completed
116940,3341,2,24,2022-01-09,Completed
116941,3617,2,36,2022-01-09,Completed
116942,4093,2,24,2022-01-09,Completed
116943,7574,2,45,2022-01-09,Completed
116944,9192,2,36,2022-01-09,Cancelled
116945,2195,2,45,2022-01-09,Completed
116946,6157,2,24,2022-01-09,Completed
116947,4834,2,29,2022-01-09,Completed
116948,6012,2,41,2022-01-09,Completed
116949,14217,2,41,2022-01-09,Completed
116950,6237,2,29,2022-01-09,Completed
116951,5487,2,36,2022-01-09,Completed
116952,3485,2,45,2022-01-09,Completed
116953,14419,2,48,2022-01-09,Completed
116954,8464,2,24,2022-01-09,Completed
116955,902,2,45,2022-01-09,Completed
116956,12274,2,35,2022-01-09,Completed
116957,7790,3,66,2022-01-09,Completed
116958,9176,3,64,2022-01-09,Completed
116959,14562,3,64,2022-01-09,Completed
116960,2401,3,66,2022-01-09,Completed
116961,9756,3,64,2022-01-09,Completed
116962,5980,3,64,2022-01-09,Completed
116963,6629,3,64,2022-01-09,Completed
116964,7476,3,66,2022-01-09,Completed
116965,11442,3,49,2022-01-09,Completed
116966,8227,4,68,2022-01-09,Completed
116967,12030,4,81,2022-01-09,Completed
116968,658,4,81,2022-01-09,Completed
116969,7115,4,83,2022-01-09,Cancelled
116970,187,4,68,2022-01-09,Completed
116971,2727,4,80,2022-01-09,Completed
116972,5618,4,81,2022-01-09,Completed
116973,3259,4,68,2022-01-09,Completed
116974,14048,5,92,2022-01-09,Completed
116975,12465,5,84,2022-01-09,Completed
116976,4983,5,84,2022-01-09,Completed
116977,13215,5,86,2022-01-09,Completed
116978,4021,6,107,2022-01-09,Completed
116979,942,6,97,2022-01-09,Completed
116980,4669,6,108,2022-01-09,Completed
116981,8003,6,97,2022-01-09,Completed
116982,3695,6,110,2022-01-09,Completed
116983,5920,6,108,2022-01-09,Completed
116984,6992,6,110,2022-01-09,Completed
116985,8982,6,108,2022-01-09,Completed
116986,11249,6,110,2022-01-09,Completed
116987,14018,6,100,2022-01-09,Completed
116988,11112,6,107,2022-01-09,Completed
116989,9611,6,108,2022-01-09,Completed
116990,1196,6,108,2022-01-09,Completed
116991,4333,7,116,2022-01-09,Completed
116992,8670,7,122,2022-01-09,Completed
116993,6938,7,115,2022-01-09,Completed
116994,14582,7,131,2022-01-09,Completed
116995,3463,7,131,2022-01-09,Completed
116996,8772,7,116,2022-01-09,Completed
116997,8254,7,131,2022-01-09,Completed
116998,11950,7,128,2022-01-09,Completed
116999,7879,7,131,2022-01-09,Cancelled
117000,4759,8,142,2022-01-09,Completed
117001,10779,8,145,2022-01-09,Completed
117002,10938,8,139,2022-01-09,Completed
117003,12358,8,132,2022-01-09,Completed
117004,9619,8,139,2022-01-09,Completed
117005,8971,9,151,2022-01-09,Completed
117006,1722,9,151,2022-01-09,Completed
117007,12376,9,149,2022-01-09,Completed
117008,7381,9,150,2022-01-09,Completed
117009,3052,9,151,2022-01-09,Completed
117010,8390,9,150,2022-01-09,Completed
117011,12660,9,151,2022-01-09,Completed
117012,10676,10,174,2022-01-09,Completed
117013,7300,10,173,2022-01-09,Completed
117014,13039,10,173,2022-01-09,Completed
117015,7077,10,175,2022-01-09,Completed
117016,832,10,173,2022-01-09,Cancelled
117017,5374,10,176,2022-01-09,Completed
117018,12764,10,176,2022-01-09,Completed
117019,8654,10,175,2022-01-09,Completed
117020,12764,10,176,2022-01-09,Completed
117021,8102,10,174,2022-01-09,Completed
117022,3518,10,175,2022-01-09,Completed
117023,1951,11,177,2022-01-09,Completed
117024,14513,11,179,2022-01-09,Completed
117025,4388,11,179,2022-01-09,Completed
117026,2494,11,184,2022-01-09,Completed
117027,12427,11,185,2022-01-09,Completed
117028,2784,11,179,2022-01-09,Completed
117029,5720,11,185,2022-01-09,Completed
117030,722,11,177,2022-01-09,Cancelled
117031,12984,12,202,2022-01-09,Completed
117032,3760,12,201,2022-01-09,Completed
117033,14316,12,194,2022-01-09,Completed
117034,1951,12,201,2022-01-09,Completed
117035,3384,12,194,2022-01-09,Completed
117036,8792,12,201,2022-01-09,Completed
117037,11292,12,202,2022-01-09,Completed
117038,10366,12,191,2022-01-09,Completed
117039,6002,12,202,2022-01-09,Completed
117040,4801,12,192,2022-01-09,Completed
117041,3484,1,20,2022-01-10,Completed
117042,8432,1,1,2022-01-10,Completed
117043,13534,1,22,2022-01-10,Completed
117044,2674,1,3,2022-01-10,Completed
117045,4917,1,1,2022-01-10,Completed
117046,12146,1,8,2022-01-10,Completed
117047,167,1,8,2022-01-10,Completed
117048,13178,1,20,2022-01-10,Cancelled
117049,13929,1,22,2022-01-10,Completed
117050,14132,1,6,2022-01-10,Cancelled
117051,14472,1,10,2022-01-10,Completed
117052,12338,2,46,2022-01-10,Completed
117053,14194,2,45,2022-01-10,Completed
117054,13435,2,29,2022-01-10,Completed
117055,4328,2,36,2022-01-10,Completed
117056,9714,2,46,2022-01-10,Completed
117057,2184,2,43,2022-01-10,Completed
117058,645,2,24,2022-01-10,Completed
117059,1426,2,41,2022-01-10,Completed
117060,5203,2,35,2022-01-10,Completed
117061,10320,2,41,2022-01-10,Completed
117062,10999,2,43,2022-01-10,Completed
117063,3937,2,24,2022-01-10,Completed
117064,9149,2,24,2022-01-10,Completed
117065,10741,2,48,2022-01-10,Completed
117066,14215,3,52,2022-01-10,Completed
117067,8156,3,64,2022-01-10,Completed
117068,14252,3,52,2022-01-10,Completed
117069,1373,3,52,2022-01-10,Completed
117070,8891,3,66,2022-01-10,Completed
117071,11526,3,66,2022-01-10,Completed
117072,8880,3,52,2022-01-10,Completed
117073,12622,3,64,2022-01-10,Completed
117074,6459,3,66,2022-01-10,Completed
117075,8510,3,52,2022-01-10,Completed
117076,8842,3,66,2022-01-10,Completed
117077,9877,3,64,2022-01-10,Completed
117078,7456,4,81,2022-01-10,Completed
117079,14342,4,82,2022-01-10,Completed
117080,12388,4,71,2022-01-10,Completed
117081,6573,4,68,2022-01-10,Cancelled
117082,3606,4,81,2022-01-10,Completed
117083,9985,4,83,2022-01-10,Completed
117084,4209,4,83,2022-01-10,Completed
117085,5629,4,83,2022-01-10,Completed
117086,9919,4,71,2022-01-10,Completed
117087,9457,5,86,2022-01-10,Completed
117088,5222,6,97,2022-01-10,Completed
117089,7374,6,108,2022-01-10,Completed
117090,5866,6,108,2022-01-10,Completed
117091,4168,6,107,2022-01-10,Cancelled
117092,3158,6,100,2022-01-10,Completed
117093,6676,6,107,2022-01-10,Completed
117094,9096,6,100,2022-01-10,Completed
117095,2380,6,97,2022-01-10,Processing
117096,13766,7,129,2022-01-10,Completed
117097,1635,7,116,2022-01-10,Completed
117098,12660,7,115,2022-01-10,Completed
117099,10741,7,116,2022-01-10,Completed
117100,914,7,122,2022-01-10,Completed
117101,4022,7,119,2022-01-10,Completed
117102,2089,7,131,2022-01-10,Completed
117103,3743,7,122,2022-01-10,Completed
117104,10738,8,137,2022-01-10,Completed
117105,13822,8,148,2022-01-10,Completed
117106,416,8,139,2022-01-10,Completed
117107,7768,8,142,2022-01-10,Completed
117108,4526,8,145,2022-01-10,Completed
117109,14676,8,139,2022-01-10,Completed
117110,5654,8,145,2022-01-10,Completed
117111,5224,8,140,2022-01-10,Completed
117112,3338,9,150,2022-01-10,Completed
117113,11556,10,175,2022-01-10,Completed
117114,3262,10,173,2022-01-10,Completed
117115,13284,10,174,2022-01-10,Completed
117116,14386,10,161,2022-01-10,Completed
117117,14688,10,161,2022-01-10,Completed
117118,4213,10,173,2022-01-10,Completed
117119,11386,10,175,2022-01-10,Completed
117120,6119,10,161,2022-01-10,Cancelled
117121,8045,11,184,2022-01-10,Completed
117122,8357,11,177,2022-01-10,Completed
117123,8735,11,177,2022-01-10,Completed
117124,4200,11,179,2022-01-10,Completed
117125,6513,11,184,2022-01-10,Completed
117126,7785,11,184,2022-01-10,Completed
117127,685,11,184,2022-01-10,Completed
117128,10072,11,177,2022-01-10,Completed
117129,6456,11,185,2022-01-10,Completed
117130,10618,12,192,2022-01-10,Completed
117131,4186,12,192,2022-01-10,Completed
117132,2498,12,201,2022-01-10,Completed
117133,3181,12,191,2022-01-10,Completed
117134,12651,12,202,2022-01-10,Completed
117135,5105,12,202,2022-01-10,Completed
117136,8151,1,20,2022-01-11,Cancelled
117137,8258,1,6,2022-01-11,Completed
117138,8656,1,22,2022-01-11,Cancelled
117139,501,1,20,2022-01-11,Completed
117140,4927,1,20,2022-01-11,Completed
117141,10236,1,8,2022-01-11,Completed
117142,14129,1,3,2022-01-11,Completed
117143,14134,1,1,2022-01-11,Completed
117144,159,1,3,2022-01-11,Completed
117145,5464,1,6,2022-01-11,Completed
117146,8516,1,1,2022-01-11,Completed
117147,1350,1,17,2022-01-11,Completed
117148,2145,1,8,2022-01-11,Completed
117149,6761,2,29,2022-01-11,Completed
117150,2462,2,24,2022-01-11,Completed
117151,2134,2,45,2022-01-11,Completed
117152,11585,2,46,2022-01-11,Completed
117153,14203,2,24,2022-01-11,Completed
117154,9862,2,45,2022-01-11,Completed
117155,13721,2,48,2022-01-11,Completed
117156,2545,2,24,2022-01-11,Completed
117157,13026,2,29,2022-01-11,Completed
117158,2985,2,41,2022-01-11,Completed
117159,2630,2,29,2022-01-11,Cancelled
117160,2766,2,43,2022-01-11,Completed
117161,9994,2,48,2022-01-11,Completed
117162,13762,2,45,2022-01-11,Completed
117163,9333,3,64,2022-01-11,Completed
117164,10966,3,64,2022-01-11,Completed
117165,4022,3,49,2022-01-11,Completed
117166,12946,3,66,2022-01-11,Completed
117167,13614,3,52,2022-01-11,Completed
117168,5618,4,68,2022-01-11,Completed
117169,12265,4,71,2022-01-11,Completed
117170,5660,4,82,2022-01-11,Completed
117171,6852,4,82,2022-01-11,Completed
117172,13397,4,68,2022-01-11,Completed
117173,11136,4,82,2022-01-11,Completed
117174,12790,5,84,2022-01-11,Completed
117175,6639,5,86,2022-01-11,Completed
117176,5928,5,96,2022-01-11,Completed
117177,14137,5,92,2022-01-11,Completed
117178,9070,5,92,2022-01-11,Completed
117179,6435,5,84,2022-01-11,Completed
117180,14713,6,100,2022-01-11,Completed
117181,6676,6,100,2022-01-11,Completed
117182,6234,6,108,2022-01-11,Completed
117183,11447,6,110,2022-01-11,Completed
117184,10319,7,123,2022-01-11,Completed
117185,631,7,128,2022-01-11,Cancelled
117186,11340,7,123,2022-01-11,Completed
117187,7012,7,115,2022-01-11,Completed
117188,9834,7,119,2022-01-11,Completed
117189,7696,7,131,2022-01-11,Completed
117190,14566,8,145,2022-01-11,Completed
117191,14645,8,142,2022-01-11,Completed
117192,13977,8,145,2022-01-11,Completed
117193,104,8,140,2022-01-11,Completed
117194,3588,8,137,2022-01-11,Completed
117195,13733,8,139,2022-01-11,Completed
117196,12237,8,145,2022-01-11,Completed
117197,7942,8,142,2022-01-11,Completed
117198,1505,8,145,2022-01-11,Completed
117199,9695,9,157,2022-01-11,Completed
117200,6166,9,150,2022-01-11,Completed
117201,3659,9,150,2022-01-11,Completed
117202,6363,10,173,2022-01-11,Cancelled
117203,2611,10,174,2022-01-11,Completed
117204,977,10,161,2022-01-11,Completed
117205,8653,11,184,2022-01-11,Completed
117206,6893,11,177,2022-01-11,Completed
117207,1188,11,184,2022-01-11,Completed
117208,1703,11,184,2022-01-11,Completed
117209,1221,11,185,2022-01-11,Completed
117210,13986,11,185,2022-01-11,Completed
117211,13332,11,177,2022-01-11,Completed
117212,10638,11,184,2022-01-11,Completed
117213,2153,11,184,2022-01-11,Completed
117214,9963,11,184,2022-01-11,Completed
117215,9267,12,191,2022-01-11,Completed
117216,14170,12,194,2022-01-11,Completed
117217,14210,12,202,2022-01-11,Cancelled
117218,10941,12,194,2022-01-11,Completed
117219,11246,1,17,2022-01-12,Processing
117220,3413,1,6,2022-01-12,Completed
117221,11319,1,20,2022-01-12,Completed
117222,9514,1,3,2022-01-12,Completed
