res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
332,245,138,11,2019-01-07 15:15:00,2019-01-07 16:30:00,0.00,10.80
333,245,138,16,2019-01-07 16:30:00,2019-01-07 17:00:00,0.00,2.40
334,246,160,3,2019-01-07 18:45:00,2019-01-07 20:00:00,3.30,6.40
335,247,160,5,2019-01-07 12:00:00,2019-01-07 13:15:00,11.00,12.54
336,247,160,15,2019-01-07 13:15:00,2019-01-07 13:45:00,2.75,3.13
337,248,184,12,2019-01-07 18:00:00,2019-01-07 19:00:00,0.00,7.80
338,249,198,3,2019-01-07 18:15:00,2019-01-07 19:30:00,13.20,5.81
339,249,198,14,2019-01-07 19:30:00,2019-01-07 19:45:00,4.20,1.85
340,250,208,12,2019-01-07 16:30:00,2019-01-07 17:30:00,3.90,7.57
341,251,8,4,2019-01-08 11:45:00,2019-01-08 12:45:00,4.75,5.42
342,252,7,11,2019-01-08 14:45:00,2019-01-08 16:00:00,21.60,9.50
343,253,15,10,2019-01-08 14:15:00,2019-01-08 15:15:00,18.00,7.92
344,253,15,16,2019-01-08 15:15:00,2019-01-08 15:45:00,4.80,2.11
345,254,4,10,2019-01-08 13:45:00,2019-01-08 14:45:00,7.50,8.55
346,255,16,6,2019-01-08 18:00:00,2019-01-08 19:15:00,0.00,9.90
347,256,32,2,2019-01-08 18:15:00,2019-01-08 19:00:00,0.00,3.60
348,257,30,11,2019-01-08 11:00:00,2019-01-08 12:15:00,9.00,10.26
349,258,30,4,2019-01-08 16:45:00,2019-01-08 17:45:00,0.00,5.70
350,259,34,11,2019-01-08 16:45:00,2019-01-08 18:00:00,5.40,10.48
351,259,34,16,2019-01-08 18:00:00,2019-01-08 18:30:00,1.20,2.33
352,260,30,5,2019-01-08 18:45:00,2019-01-08 20:00:00,26.40,11.62
353,261,36,1,2019-01-08 10:45:00,2019-01-08 11:45:00,3.75,4.27
354,262,39,12,2019-01-08 11:15:00,2019-01-08 12:15:00,15.60,6.86
355,263,48,2,2019-01-08 18:45:00,2019-01-08 19:30:00,0.00,3.60
356,263,48,14,2019-01-08 19:30:00,2019-01-08 19:45:00,0.00,2.10
357,264,61,1,2019-01-08 17:15:00,2019-01-08 18:15:00,0.00,4.50
358,264,61,14,2019-01-08 18:15:00,2019-01-08 18:30:00,0.00,2.10
359,265,73,12,2019-01-08 19:00:00,2019-01-08 20:00:00,0.00,7.80
360,266,61,4,2019-01-08 14:45:00,2019-01-08 15:45:00,4.75,5.42
361,266,61,14,2019-01-08 15:45:00,2019-01-08 16:00:00,1.75,1.99
362,267,62,12,2019-01-08 16:15:00,2019-01-08 17:15:00,3.90,7.57
363,267,62,14,2019-01-08 17:15:00,2019-01-08 17:30:00,1.05,2.04
364,268,71,13,2019-01-08 17:00:00,2019-01-08 18:15:00,4.80,9.31
365,269,93,13,2019-01-08 17:45:00,2019-01-08 19:00:00,11.20,8.93
366,270,86,2,2019-01-08 19:15:00,2019-01-08 20:00:00,1.80,3.49
367,271,89,11,2019-01-08 17:30:00,2019-01-08 18:45:00,12.60,10.04
368,271,89,14,2019-01-08 18:45:00,2019-01-08 19:00:00,2.45,1.95
369,272,102,10,2019-01-08 18:00:00,2019-01-08 19:00:00,0.00,9.00
370,272,102,15,2019-01-08 19:00:00,2019-01-08 19:30:00,0.00,3.30
371,273,102,13,2019-01-08 11:00:00,2019-01-08 12:15:00,27.20,7.97
372,274,119,11,2019-01-08 16:45:00,2019-01-08 18:00:00,0.00,10.80
373,275,117,6,2019-01-08 12:45:00,2019-01-08 14:00:00,8.25,9.40
374,275,117,15,2019-01-08 14:00:00,2019-01-08 14:30:00,2.75,3.13
375,276,148,2,2019-01-08 12:00:00,2019-01-08 12:45:00,7.20,3.17
376,277,141,8,2019-01-08 16:30:00,2019-01-08 18:00:00,9.60,18.62
377,277,141,15,2019-01-08 18:00:00,2019-01-08 18:30:00,1.65,3.20
378,278,145,3,2019-01-08 18:00:00,2019-01-08 19:15:00,3.30,6.40
379,279,159,2,2019-01-08 14:15:00,2019-01-08 15:00:00,10.20,2.99
380,279,159,15,2019-01-08 15:00:00,2019-01-08 15:30:00,9.35,2.74
381,280,164,1,2019-01-08 11:45:00,2019-01-08 12:45:00,3.75,4.27
382,280,164,16,2019-01-08 12:45:00,2019-01-08 13:15:00,2.00,2.28
383,281,184,12,2019-01-08 16:15:00,2019-01-08 17:15:00,3.90,7.57
384,281,184,15,2019-01-08 17:15:00,2019-01-08 17:45:00,1.65,3.20
385,282,203,13,2019-01-08 10:00:00,2019-01-08 11:15:00,27.20,7.97
386,283,215,12,2019-01-08 17:30:00,2019-01-08 18:30:00,3.90,7.57
387,284,233,10,2019-01-08 11:15:00,2019-01-08 12:15:00,7.50,8.55
388,284,233,15,2019-01-08 12:15:00,2019-01-08 12:45:00,2.75,3.13
389,285,226,11,2019-01-08 17:15:00,2019-01-08 18:30:00,0.00,10.80
390,286,19,12,2019-01-09 15:00:00,2019-01-09 16:00:00,3.90,7.57
391,286,19,14,2019-01-09 16:00:00,2019-01-09 16:15:00,1.05,2.04
392,287,8,11,2019-01-09 10:30:00,2019-01-09 11:45:00,9.00,10.26
393,288,13,12,2019-01-09 13:30:00,2019-01-09 14:30:00,6.50,7.41
394,289,12,4,2019-01-09 19:00:00,2019-01-09 20:00:00,2.85,5.53
395,290,5,1,2019-01-09 16:30:00,2019-01-09 17:30:00,0.00,4.50
396,291,13,4,2019-01-09 18:00:00,2019-01-09 19:00:00,6.65,5.30
397,292,37,3,2019-01-09 15:45:00,2019-01-09 17:00:00,3.30,6.40
398,292,37,14,2019-01-09 17:00:00,2019-01-09 17:15:00,1.05,2.04
399,293,32,7,2019-01-09 17:15:00,2019-01-09 18:45:00,8.40,16.30
400,293,32,14,2019-01-09 18:45:00,2019-01-09 19:00:00,1.05,2.04
401,294,46,6,2019-01-09 16:45:00,2019-01-09 18:00:00,0.00,9.90
402,295,48,8,2019-01-09 18:00:00,2019-01-09 19:30:00,9.60,18.62
403,296,34,6,2019-01-09 18:45:00,2019-01-09 20:00:00,4.95,9.60
404,297,33,13,2019-01-09 14:30:00,2019-01-09 15:45:00,8.00,9.12
405,298,33,10,2019-01-09 17:00:00,2019-01-09 18:00:00,4.50,8.73
406,299,68,12,2019-01-09 15:45:00,2019-01-09 16:45:00,9.10,7.25
407,299,68,16,2019-01-09 16:45:00,2019-01-09 17:15:00,2.80,2.23
408,300,70,2,2019-01-09 16:15:00,2019-01-09 17:00:00,7.20,3.17
409,301,102,7,2019-01-09 16:00:00,2019-01-09 17:30:00,33.60,14.78
410,302,105,1,2019-01-09 19:00:00,2019-01-09 20:00:00,5.25,4.18
411,303,127,3,2019-01-09 11:45:00,2019-01-09 13:00:00,5.50,6.27
412,304,123,3,2019-01-09 16:00:00,2019-01-09 17:15:00,7.70,6.14
413,305,144,12,2019-01-09 16:30:00,2019-01-09 17:30:00,3.90,7.57
414,306,146,12,2019-01-09 18:15:00,2019-01-09 19:15:00,9.10,7.25
415,307,148,6,2019-01-09 15:30:00,2019-01-09 16:45:00,11.55,9.21
416,307,148,14,2019-01-09 16:45:00,2019-01-09 17:00:00,2.45,1.95
417,308,146,13,2019-01-09 14:15:00,2019-01-09 15:30:00,19.20,8.45
418,309,163,3,2019-01-09 18:45:00,2019-01-09 20:00:00,7.70,6.14
419,310,159,10,2019-01-09 16:00:00,2019-01-09 17:00:00,4.50,8.73
420,311,166,13,2019-01-09 17:30:00,2019-01-09 18:45:00,0.00,9.60
421,311,166,16,2019-01-09 18:45:00,2019-01-09 19:15:00,0.00,2.40
422,312,161,8,2019-01-09 15:30:00,2019-01-09 17:00:00,0.00,19.20
423,312,161,16,2019-01-09 17:00:00,2019-01-09 17:30:00,0.00,2.40
424,313,182,3,2019-01-09 11:45:00,2019-01-09 13:00:00,8.80,6.07
425,313,182,15,2019-01-09 13:00:00,2019-01-09 13:30:00,4.40,3.04
426,314,181,13,2019-01-09 11:30:00,2019-01-09 12:45:00,19.20,8.45
427,314,181,16,2019-01-09 12:45:00,2019-01-09 13:15:00,4.80,2.11
428,315,178,4,2019-01-09 17:30:00,2019-01-09 18:30:00,6.65,5.30
429,315,178,16,2019-01-09 18:30:00,2019-01-09 19:00:00,2.80,2.23
430,316,193,9,2019-01-09 18:45:00,2019-01-09 20:00:00,17.50,13.95
431,317,196,1,2019-01-09 17:30:00,2019-01-09 18:30:00,0.00,4.50
432,317,196,16,2019-01-09 18:30:00,2019-01-09 19:00:00,0.00,2.40
433,318,198,6,2019-01-09 11:00:00,2019-01-09 12:15:00,13.20,9.11
434,318,198,14,2019-01-09 12:15:00,2019-01-09 12:30:00,2.80,1.93
435,319,203,13,2019-01-09 17:45:00,2019-01-09 19:00:00,0.00,9.60
436,319,203,15,2019-01-09 19:00:00,2019-01-09 19:30:00,0.00,3.30
437,320,211,6,2019-01-09 15:45:00,2019-01-09 17:00:00,11.55,9.21
438,321,211,13,2019-01-09 10:45:00,2019-01-09 12:00:00,8.00,9.12
439,322,12,2,2019-01-10 14:45:00,2019-01-10 15:30:00,3.00,3.42
440,323,38,2,2019-01-10 17:00:00,2019-01-10 17:45:00,7.20,3.17
441,324,40,12,2019-01-10 19:00:00,2019-01-10 20:00:00,15.60,6.86
442,325,41,1,2019-01-10 13:30:00,2019-01-10 14:30:00,3.75,4.27
443,325,41,14,2019-01-10 14:30:00,2019-01-10 14:45:00,1.75,1.99
444,326,33,3,2019-01-10 12:45:00,2019-01-10 14:00:00,5.50,6.27
445,327,71,5,2019-01-10 18:00:00,2019-01-10 19:15:00,6.60,12.80
446,328,68,12,2019-01-10 14:45:00,2019-01-10 15:45:00,10.40,7.18
447,328,68,14,2019-01-10 15:45:00,2019-01-10 16:00:00,2.80,1.93
448,329,94,3,2019-01-10 15:30:00,2019-01-10 16:45:00,3.30,6.40
449,329,94,14,2019-01-10 16:45:00,2019-01-10 17:00:00,1.05,2.04
450,330,85,9,2019-01-10 15:45:00,2019-01-10 17:00:00,30.00,13.20
451,331,94,6,2019-01-10 17:30:00,2019-01-10 18:45:00,0.00,9.90
452,332,108,10,2019-01-10 16:30:00,2019-01-10 17:30:00,18.00,7.92
453,332,108,14,2019-01-10 17:30:00,2019-01-10 17:45:00,4.20,1.85
454,333,127,9,2019-01-10 15:15:00,2019-01-10 16:30:00,7.50,14.55
455,333,127,15,2019-01-10 16:30:00,2019-01-10 17:00:00,1.65,3.20
456,334,122,4,2019-01-10 12:30:00,2019-01-10 13:30:00,4.75,5.42
457,335,122,1,2019-01-10 16:30:00,2019-01-10 17:30:00,0.00,4.50
458,335,122,15,2019-01-10 17:30:00,2019-01-10 18:00:00,0.00,3.30
459,336,137,4,2019-01-10 15:30:00,2019-01-10 16:30:00,6.65,5.30
460,337,145,2,2019-01-10 15:30:00,2019-01-10 16:15:00,4.20,3.35
461,338,143,2,2019-01-10 11:45:00,2019-01-10 12:30:00,10.20,2.99
462,338,143,16,2019-01-10 12:30:00,2019-01-10 13:00:00,6.80,1.99
463,339,143,1,2019-01-10 10:30:00,2019-01-10 11:30:00,9.00,3.96
464,340,148,8,2019-01-10 14:45:00,2019-01-10 16:15:00,25.60,17.66
465,341,146,3,2019-01-10 17:00:00,2019-01-10 18:15:00,0.00,6.60
466,341,146,14,2019-01-10 18:15:00,2019-01-10 18:30:00,0.00,2.10
467,342,160,8,2019-01-10 11:45:00,2019-01-10 13:15:00,16.00,18.24
468,343,163,13,2019-01-10 11:15:00,2019-01-10 12:30:00,19.20,8.45
469,344,160,9,2019-01-10 14:15:00,2019-01-10 15:30:00,42.50,12.45
470,344,160,15,2019-01-10 15:30:00,2019-01-10 16:00:00,9.35,2.74
471,345,186,8,2019-01-10 17:45:00,2019-01-10 19:15:00,38.40,16.90
472,346,196,13,2019-01-10 10:00:00,2019-01-10 11:15:00,19.20,8.45
473,347,198,9,2019-01-10 16:30:00,2019-01-10 17:45:00,17.50,13.95
474,347,198,16,2019-01-10 17:45:00,2019-01-10 18:15:00,2.80,2.23
475,348,211,10,2019-01-10 17:00:00,2019-01-10 18:00:00,4.50,8.73
476,349,217,1,2019-01-10 19:00:00,2019-01-10 20:00:00,5.25,4.18
477,350,213,8,2019-01-10 15:00:00,2019-01-10 16:30:00,9.60,18.62
478,350,213,16,2019-01-10 16:30:00,2019-01-10 17:00:00,1.20,2.33
479,351,213,11,2019-01-10 18:45:00,2019-01-10 20:00:00,0.00,10.80
480,352,7,8,2019-01-11 10:00:00,2019-01-11 11:30:00,54.40,15.94
481,353,9,3,2019-01-11 16:45:00,2019-01-11 18:00:00,3.30,6.40
482,353,9,14,2019-01-11 18:00:00,2019-01-11 18:15:00,1.05,2.04
483,354,4,7,2019-01-11 16:45:00,2019-01-11 18:15:00,0.00,16.80
484,355,5,11,2019-01-11 18:45:00,2019-01-11 20:00:00,5.40,10.48
485,356,8,4,2019-01-11 15:15:00,2019-01-11 16:15:00,0.00,5.70
486,357,19,11,2019-01-11 12:45:00,2019-01-11 14:00:00,21.60,9.50
487,358,19,6,2019-01-11 15:15:00,2019-01-11 16:30:00,11.55,9.21
488,358,19,15,2019-01-11 16:30:00,2019-01-11 17:00:00,3.85,3.07
489,359,12,1,2019-01-11 13:00:00,2019-01-11 14:00:00,9.00,3.96
490,360,31,13,2019-01-11 18:45:00,2019-01-11 20:00:00,0.00,9.60
491,361,38,13,2019-01-11 17:30:00,2019-01-11 18:45:00,4.80,9.31
492,362,41,9,2019-01-11 15:00:00,2019-01-11 16:15:00,30.00,13.20
493,363,37,3,2019-01-11 16:45:00,2019-01-11 18:00:00,0.00,6.60
494,364,42,4,2019-01-11 16:45:00,2019-01-11 17:45:00,0.00,5.70
495,365,67,8,2019-01-11 17:00:00,2019-01-11 18:30:00,0.00,19.20
496,366,71,2,2019-01-11 17:00:00,2019-01-11 17:45:00,0.00,3.60
497,367,67,2,2019-01-11 18:30:00,2019-01-11 19:15:00,1.80,3.49
498,367,67,16,2019-01-11 19:15:00,2019-01-11 19:45:00,1.20,2.33
499,368,89,1,2019-01-11 11:30:00,2019-01-11 12:30:00,3.75,4.27
500,369,94,8,2019-01-11 16:30:00,2019-01-11 18:00:00,9.60,18.62
501,370,124,11,2019-01-11 11:15:00,2019-01-11 12:30:00,9.00,10.26
502,371,122,7,2019-01-11 16:00:00,2019-01-11 17:30:00,8.40,16.30
503,372,126,2,2019-01-11 16:00:00,2019-01-11 16:45:00,0.00,3.60
504,372,126,15,2019-01-11 16:45:00,2019-01-11 17:15:00,0.00,3.30
505,373,117,9,2019-01-11 18:45:00,2019-01-11 20:00:00,30.00,13.20
506,374,148,13,2019-01-11 10:45:00,2019-01-11 12:00:00,8.00,9.12
507,375,137,1,2019-01-11 10:30:00,2019-01-11 11:30:00,3.75,4.27
508,376,161,12,2019-01-11 17:00:00,2019-01-11 18:00:00,0.00,7.80
509,377,166,10,2019-01-11 14:15:00,2019-01-11 15:15:00,18.00,7.92
510,378,184,10,2019-01-11 15:30:00,2019-01-11 16:30:00,4.50,8.73
511,379,182,3,2019-01-11 16:15:00,2019-01-11 17:30:00,13.20,5.81
512,380,198,3,2019-01-11 13:00:00,2019-01-11 14:15:00,5.50,6.27
513,380,198,14,2019-01-11 14:15:00,2019-01-11 14:30:00,1.75,1.99
514,381,215,6,2019-01-11 10:15:00,2019-01-11 11:30:00,8.25,9.40
515,381,215,15,2019-01-11 11:30:00,2019-01-11 12:00:00,2.75,3.13
516,382,231,13,2019-01-11 11:45:00,2019-01-11 13:00:00,8.00,9.12
517,382,231,16,2019-01-11 13:00:00,2019-01-11 13:30:00,2.00,2.28
518,383,8,13,2019-01-12 17:30:00,2019-01-12 18:45:00,11.20,8.93
519,384,13,1,2019-01-12 16:00:00,2019-01-12 17:00:00,0.00,4.50
520,384,13,16,2019-01-12 17:00:00,2019-01-12 17:30:00,0.00,2.40
521,385,11,8,2019-01-12 15:00:00,2019-01-12 16:30:00,0.00,19.20
522,386,8,2,2019-01-12 15:45:00,2019-01-12 16:30:00,0.00,3.60
523,387,5,11,2019-01-12 12:30:00,2019-01-12 13:45:00,0.00,10.80
524,388,12,5,2019-01-12 14:30:00,2019-01-12 15:45:00,6.60,12.80
525,389,41,1,2019-01-12 17:45:00,2019-01-12 18:45:00,0.00,4.50
526,389,41,15,2019-01-12 18:45:00,2019-01-12 19:15:00,0.00,3.30
527,390,30,11,2019-01-12 12:45:00,2019-01-12 14:00:00,0.00,10.80
528,390,30,14,2019-01-12 14:00:00,2019-01-12 14:15:00,0.00,2.10
529,391,30,6,2019-01-12 16:00:00,2019-01-12 17:15:00,4.95,9.60
530,392,34,1,2019-01-12 18:00:00,2019-01-12 19:00:00,9.00,3.96
531,393,39,12,2019-01-12 15:00:00,2019-01-12 16:00:00,15.60,6.86
532,394,48,13,2019-01-12 16:30:00,2019-01-12 17:45:00,4.80,9.31
533,395,36,5,2019-01-12 16:00:00,2019-01-12 17:15:00,0.00,13.20
534,395,36,14,2019-01-12 17:15:00,2019-01-12 17:30:00,0.00,2.10
535,396,36,1,2019-01-12 19:00:00,2019-01-12 20:00:00,0.00,4.50
536,397,71,3,2019-01-12 16:45:00,2019-01-12 18:00:00,3.30,6.40
537,397,71,15,2019-01-12 18:00:00,2019-01-12 18:30:00,1.65,3.20
538,398,61,9,2019-01-12 11:00:00,2019-01-12 12:15:00,7.50,14.55
539,398,61,16,2019-01-12 12:15:00,2019-01-12 12:45:00,1.20,2.33
540,399,70,1,2019-01-12 18:15:00,2019-01-12 19:15:00,2.25,4.37
541,399,70,15,2019-01-12 19:15:00,2019-01-12 19:45:00,1.65,3.20
542,400,70,4,2019-01-12 16:45:00,2019-01-12 17:45:00,0.00,5.70
543,401,70,4,2019-01-12 11:00:00,2019-01-12 12:00:00,0.00,5.70
544,402,68,8,2019-01-12 17:45:00,2019-01-12 19:15:00,38.40,16.90
545,403,73,10,2019-01-12 13:30:00,2019-01-12 14:30:00,4.50,8.73
546,404,62,10,2019-01-12 11:15:00,2019-01-12 12:15:00,4.50,8.73
547,405,63,2,2019-01-12 18:30:00,2019-01-12 19:15:00,4.20,3.35
548,406,72,1,2019-01-12 11:30:00,2019-01-12 12:30:00,0.00,4.50
549,406,72,16,2019-01-12 12:30:00,2019-01-12 13:00:00,0.00,2.40
550,407,68,1,2019-01-12 16:30:00,2019-01-12 17:30:00,0.00,4.50
551,408,63,10,2019-01-12 16:45:00,2019-01-12 17:45:00,4.50,8.73
552,409,63,13,2019-01-12 13:00:00,2019-01-12 14:15:00,19.20,8.45
553,410,61,7,2019-01-12 13:30:00,2019-01-12 15:00:00,0.00,16.80
554,411,72,13,2019-01-12 15:45:00,2019-01-12 17:00:00,4.80,9.31
555,412,83,12,2019-01-12 19:00:00,2019-01-12 20:00:00,0.00,7.80
556,413,85,8,2019-01-12 12:00:00,2019-01-12 13:30:00,9.60,18.62
557,413,85,14,2019-01-12 13:30:00,2019-01-12 13:45:00,1.05,2.04
558,414,102,3,2019-01-12 15:30:00,2019-01-12 16:45:00,13.20,5.81
559,415,106,6,2019-01-12 16:45:00,2019-01-12 18:00:00,11.55,9.21
560,416,118,5,2019-01-12 17:45:00,2019-01-12 19:00:00,0.00,13.20
561,416,118,16,2019-01-12 19:00:00,2019-01-12 19:30:00,0.00,2.40
562,417,124,12,2019-01-12 14:15:00,2019-01-12 15:15:00,0.00,7.80
563,417,124,15,2019-01-12 15:15:00,2019-01-12 15:45:00,0.00,3.30
564,418,125,11,2019-01-12 18:30:00,2019-01-12 19:45:00,0.00,10.80
565,419,125,3,2019-01-12 12:30:00,2019-01-12 13:45:00,0.00,6.60
566,420,137,4,2019-01-12 10:00:00,2019-01-12 11:00:00,6.65,5.30
567,420,137,15,2019-01-12 11:00:00,2019-01-12 11:30:00,3.85,3.07
568,421,145,5,2019-01-12 15:15:00,2019-01-12 16:30:00,0.00,13.20
569,422,144,2,2019-01-12 12:15:00,2019-01-12 13:00:00,0.00,3.60
570,422,144,16,2019-01-12 13:00:00,2019-01-12 13:30:00,0.00,2.40
571,423,144,12,2019-01-12 17:30:00,2019-01-12 18:30:00,9.10,7.25
572,424,160,2,2019-01-12 12:30:00,2019-01-12 13:15:00,0.00,3.60
573,425,164,2,2019-01-12 14:00:00,2019-01-12 14:45:00,4.20,3.35
574,425,164,16,2019-01-12 14:45:00,2019-01-12 15:15:00,2.80,2.23
575,426,160,3,2019-01-12 16:45:00,2019-01-12 18:00:00,0.00,6.60
576,427,159,10,2019-01-12 15:15:00,2019-01-12 16:15:00,0.00,9.00
577,427,159,14,2019-01-12 16:15:00,2019-01-12 16:30:00,0.00,2.10
578,428,161,3,2019-01-12 18:45:00,2019-01-12 20:00:00,3.30,6.40
579,429,168,1,2019-01-12 10:15:00,2019-01-12 11:15:00,5.25,4.18
580,430,184,2,2019-01-12 13:30:00,2019-01-12 14:15:00,0.00,3.60
581,431,183,2,2019-01-12 17:45:00,2019-01-12 18:30:00,1.80,3.49
582,431,183,16,2019-01-12 18:30:00,2019-01-12 19:00:00,1.20,2.33
583,432,181,13,2019-01-12 18:15:00,2019-01-12 19:30:00,4.80,9.31
584,433,186,8,2019-01-12 18:15:00,2019-01-12 19:45:00,0.00,19.20
585,434,178,13,2019-01-12 13:15:00,2019-01-12 14:30:00,0.00,9.60
586,435,186,2,2019-01-12 13:00:00,2019-01-12 13:45:00,1.80,3.49
587,435,186,16,2019-01-12 13:45:00,2019-01-12 14:15:00,1.20,2.33
588,436,204,12,2019-01-12 16:15:00,2019-01-12 17:15:00,0.00,7.80
589,436,204,14,2019-01-12 17:15:00,2019-01-12 17:30:00,0.00,2.10
590,437,195,6,2019-01-12 15:00:00,2019-01-12 16:15:00,19.80,8.71
591,438,198,11,2019-01-12 15:45:00,2019-01-12 17:00:00,0.00,10.80
592,438,198,14,2019-01-12 17:00:00,2019-01-12 17:15:00,0.00,2.10
593,439,194,1,2019-01-12 18:45:00,2019-01-12 19:45:00,0.00,4.50
594,440,193,12,2019-01-12 17:30:00,2019-01-12 18:30:00,3.90,7.57
595,441,203,9,2019-01-12 17:45:00,2019-01-12 19:00:00,0.00,15.00
596,442,211,1,2019-01-12 18:15:00,2019-01-12 19:15:00,0.00,4.50
597,443,217,10,2019-01-12 11:30:00,2019-01-12 12:30:00,4.50,8.73
598,444,214,11,2019-01-12 15:00:00,2019-01-12 16:15:00,0.00,10.80
599,445,231,5,2019-01-12 10:45:00,2019-01-12 12:00:00,26.40,11.62
600,445,231,16,2019-01-12 12:00:00,2019-01-12 12:30:00,4.80,2.11
601,446,231,4,2019-01-12 18:15:00,2019-01-12 19:15:00,2.85,5.53
602,446,231,15,2019-01-12 19:15:00,2019-01-12 19:45:00,1.65,3.20
603,447,8,10,2019-01-13 17:45:00,2019-01-13 18:45:00,0.00,9.00
604,448,4,5,2019-01-13 15:30:00,2019-01-13 16:45:00,15.40,12.28
605,449,5,3,2019-01-13 18:00:00,2019-01-13 19:15:00,0.00,6.60
606,449,5,15,2019-01-13 19:15:00,2019-01-13 19:45:00,0.00,3.30
607,450,16,3,2019-01-13 16:30:00,2019-01-13 17:45:00,0.00,6.60
608,451,11,1,2019-01-13 14:45:00,2019-01-13 15:45:00,0.00,4.50
609,452,12,6,2019-01-13 18:30:00,2019-01-13 19:45:00,0.00,9.90
610,453,9,3,2019-01-13 16:00:00,2019-01-13 17:15:00,0.00,6.60
611,454,39,10,2019-01-13 18:00:00,2019-01-13 19:00:00,0.00,9.00
612,455,30,13,2019-01-13 14:00:00,2019-01-13 15:15:00,19.20,8.45
613,456,31,12,2019-01-13 13:30:00,2019-01-13 14:30:00,0.00,7.80
614,457,36,13,2019-01-13 16:45:00,2019-01-13 18:00:00,0.00,9.60
615,457,36,14,2019-01-13 18:00:00,2019-01-13 18:15:00,0.00,2.10
616,458,46,11,2019-01-13 15:30:00,2019-01-13 16:45:00,0.00,10.80
617,459,40,2,2019-01-13 18:15:00,2019-01-13 19:00:00,1.80,3.49
618,460,68,9,2019-01-13 13:15:00,2019-01-13 14:30:00,17.50,13.95
619,460,68,16,2019-01-13 14:30:00,2019-01-13 15:00:00,2.80,2.23
620,461,71,6,2019-01-13 17:00:00,2019-01-13 18:15:00,0.00,9.90
621,462,86,1,2019-01-13 14:30:00,2019-01-13 15:30:00,2.25,4.37
622,462,86,14,2019-01-13 15:30:00,2019-01-13 15:45:00,1.05,2.04
623,463,83,6,2019-01-13 15:30:00,2019-01-13 16:45:00,0.00,9.90
624,463,83,16,2019-01-13 16:45:00,2019-01-13 17:15:00,0.00,2.40
625,464,94,1,2019-01-13 15:45:00,2019-01-13 16:45:00,2.25,4.37
626,465,105,13,2019-01-13 15:15:00,2019-01-13 16:30:00,11.20,8.93
627,465,105,16,2019-01-13 16:30:00,2019-01-13 17:00:00,2.80,2.23
628,466,101,2,2019-01-13 16:30:00,2019-01-13 17:15:00,0.00,3.60
629,467,108,10,2019-01-13 16:30:00,2019-01-13 17:30:00,10.50,8.37
630,467,108,14,2019-01-13 17:30:00,2019-01-13 17:45:00,2.45,1.95
631,468,127,8,2019-01-13 18:00:00,2019-01-13 19:30:00,0.00,19.20
632,469,126,2,2019-01-13 13:45:00,2019-01-13 14:30:00,0.00,3.60
633,469,126,15,2019-01-13 14:30:00,2019-01-13 15:00:00,0.00,3.30
634,470,138,7,2019-01-13 17:15:00,2019-01-13 18:45:00,8.40,16.30
635,471,137,3,2019-01-13 16:30:00,2019-01-13 17:45:00,13.20,5.81
636,471,137,16,2019-01-13 17:45:00,2019-01-13 18:15:00,4.80,2.11
637,472,168,5,2019-01-13 17:45:00,2019-01-13 19:00:00,6.60,12.80
638,473,159,2,2019-01-13 16:15:00,2019-01-13 17:00:00,0.00,3.60
639,473,159,15,2019-01-13 17:00:00,2019-01-13 17:30:00,0.00,3.30
640,474,168,1,2019-01-13 14:00:00,2019-01-13 15:00:00,0.00,4.50
641,475,164,3,2019-01-13 14:45:00,2019-01-13 16:00:00,3.30,6.40
642,476,179,5,2019-01-13 16:30:00,2019-01-13 17:45:00,26.40,11.62
643,476,179,14,2019-01-13 17:45:00,2019-01-13 18:00:00,4.20,1.85
644,477,182,10,2019-01-13 11:30:00,2019-01-13 12:30:00,0.00,9.00
645,478,195,10,2019-01-13 10:00:00,2019-01-13 11:00:00,0.00,9.00
646,479,213,7,2019-01-13 17:00:00,2019-01-13 18:30:00,0.00,16.80
647,480,216,5,2019-01-13 14:00:00,2019-01-13 15:15:00,15.40,12.28
648,481,215,2,2019-01-13 16:45:00,2019-01-13 17:30:00,4.20,3.35
649,481,215,15,2019-01-13 17:30:00,2019-01-13 18:00:00,3.85,3.07
650,482,226,6,2019-01-13 15:45:00,2019-01-13 17:00:00,4.95,9.60
651,483,234,1,2019-01-13 16:45:00,2019-01-13 17:45:00,2.25,4.37
652,484,234,6,2019-01-13 15:30:00,2019-01-13 16:45:00,0.00,9.90
653,485,7,3,2019-01-14 13:30:00,2019-01-14 14:45:00,5.50,6.27
654,486,8,6,2019-01-14 15:00:00,2019-01-14 16:15:00,11.55,9.21
655,487,11,9,2019-01-14 15:00:00,2019-01-14 16:15:00,17.50,13.95
656,488,46,2,2019-01-14 11:15:00,2019-01-14 12:00:00,10.20,2.99
657,488,46,14,2019-01-14 12:00:00,2019-01-14 12:15:00,5.95,1.74
658,489,42,4,2019-01-14 16:30:00,2019-01-14 17:30:00,0.00,5.70
659,490,38,9,2019-01-14 12:15:00,2019-01-14 13:30:00,42.50,12.45
660,491,31,11,2019-01-14 11:15:00,2019-01-14 12:30:00,30.60,8.96
661,492,40,12,2019-01-14 16:15:00,2019-01-14 17:15:00,9.10,7.25
662,492,40,16,2019-01-14 17:15:00,2019-01-14 17:45:00,2.80,2.23
663,493,48,7,2019-01-14 14:00:00,2019-01-14 15:30:00,14.00,15.96
