order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
871,389,33,2,8.12,6.47
872,389,27,1,2.66,2.12
873,389,38,1,4.06,3.24
874,390,32,1,0.00,4.08
875,391,3,1,2.03,1.62
876,391,39,1,4.34,3.46
877,391,30,1,5.04,4.02
878,391,43,1,1.26,1.00
879,392,36,1,7.80,3.43
880,393,30,1,5.04,4.02
881,393,40,1,5.04,4.02
882,394,43,1,0.90,1.03
883,394,2,2,3.80,4.33
884,394,35,2,4.20,4.79
885,395,27,1,4.56,2.01
886,395,2,1,4.56,2.01
887,395,30,1,8.64,3.80
888,396,33,1,0.00,3.48
889,396,11,1,0.00,2.40
890,397,1,2,0.00,3.84
891,397,1,2,0.00,3.84
892,398,32,1,0.00,4.08
893,398,9,1,0.00,1.80
894,399,38,1,2.90,3.31
895,400,29,1,4.08,1.80
896,400,25,1,5.76,2.53
897,400,25,1,5.76,2.53
898,401,22,1,0.00,3.30
899,402,31,3,4.32,8.38
900,402,41,1,0.66,1.28
901,403,11,1,0.00,2.40
902,403,3,2,0.00,3.48
903,403,42,3,0.00,4.50
904,403,10,1,0.00,2.70
905,403,30,1,0.00,4.32
906,404,42,3,9.00,3.96
907,404,11,1,4.80,2.11
908,404,22,1,6.60,2.90
909,405,25,1,5.76,2.53
910,405,5,1,4.20,1.85
911,405,35,1,5.04,2.22
912,405,33,1,6.96,3.06
913,406,39,2,8.68,6.92
914,407,26,3,12.18,9.71
915,407,35,1,2.94,2.34
916,408,11,1,1.20,2.33
917,408,7,1,0.96,1.86
918,408,27,1,1.14,2.21
919,408,28,2,2.70,5.24
920,409,1,2,1.92,3.72
921,409,37,1,1.65,3.20
922,410,6,1,0.81,1.57
923,411,36,1,1.95,3.78
924,411,29,2,2.04,3.96
925,412,23,2,3.30,6.40
926,412,8,1,1.14,2.21
927,412,9,1,0.90,1.75
928,413,11,1,3.20,2.21
929,414,21,2,5.70,11.06
930,414,9,1,0.90,1.75
931,414,4,1,1.26,2.44
932,414,5,1,1.05,2.04
933,415,1,1,2.24,1.79
934,415,33,1,4.06,3.24
935,415,37,1,3.85,3.07
936,416,36,1,1.95,3.78
937,416,4,3,3.78,7.33
938,417,33,2,0.00,6.96
939,417,4,1,0.00,2.52
940,417,36,1,0.00,3.90
941,418,25,1,1.44,2.79
942,418,15,2,6.60,12.80
943,419,2,1,1.14,2.21
944,419,31,1,1.44,2.79
945,419,41,1,0.66,1.28
946,420,14,1,0.00,4.08
947,421,14,1,2.04,3.96
948,422,33,1,0.00,3.48
949,423,13,1,6.00,4.14
950,423,20,1,3.84,2.65
951,423,6,2,4.32,2.98
952,423,41,1,1.76,1.21
953,424,41,1,2.64,1.16
954,424,41,2,5.28,2.32
955,424,28,1,5.40,2.38
956,424,11,2,9.60,4.22
957,425,22,1,1.65,3.20
958,425,22,2,3.30,6.40
959,425,26,2,3.48,6.75
960,426,27,2,2.28,4.42
961,427,32,2,4.08,7.92
962,427,28,1,1.35,2.62
963,428,42,1,1.75,1.40
964,429,40,1,8.64,3.80
965,429,28,1,5.40,2.38
966,430,29,2,0.00,4.08
967,430,42,1,0.00,1.50
968,430,41,2,0.00,2.64
969,430,1,1,0.00,1.92
970,431,25,1,3.36,2.68
971,431,41,1,1.54,1.23
972,431,2,3,7.98,6.36
973,432,24,2,9.92,6.84
974,432,10,1,3.60,2.48
975,432,2,1,3.04,2.10
976,433,29,2,4.76,3.79
977,433,14,2,9.52,7.59
978,434,8,1,0.00,2.28
979,434,10,2,0.00,5.40
980,434,26,1,0.00,3.48
981,434,8,1,0.00,2.28
982,435,43,1,0.00,1.08
983,435,11,1,0.00,2.40
984,435,30,2,0.00,8.64
985,435,26,1,0.00,3.48
986,435,31,3,0.00,8.64
987,436,4,1,5.04,2.22
988,436,26,3,20.88,9.19
989,436,36,2,15.60,6.86
990,437,40,1,2.16,4.19
991,437,22,1,1.65,3.20
992,438,22,2,0.00,6.60
993,438,31,1,0.00,2.88
994,438,1,1,0.00,1.92
995,439,36,2,9.10,7.25
996,439,26,1,4.06,3.24
997,440,24,1,1.86,3.61
998,440,36,2,3.90,7.57
999,441,24,1,1.86,3.61
1000,441,39,1,1.86,3.61
1001,442,2,1,0.00,2.28
1002,442,22,1,0.00,3.30
1003,442,32,1,0.00,4.08
1004,443,38,1,6.96,3.06
1005,443,5,2,8.40,3.70
1006,444,24,1,0.00,3.72
1007,444,21,1,0.00,5.70
1008,444,37,1,0.00,3.30
1009,444,4,2,0.00,5.04
1010,444,12,1,0.00,5.34
1011,445,11,2,5.60,4.46
1012,445,32,2,9.52,7.59
1013,445,27,2,5.32,4.24
1014,446,11,2,5.60,4.46
1015,446,12,1,6.23,4.97
1016,446,9,1,2.10,1.67
1017,447,41,2,1.32,2.56
1018,447,21,2,5.70,11.06
1019,448,43,2,0.00,2.16
1020,448,19,1,0.00,4.68
1021,448,10,1,0.00,2.70
1022,449,1,1,3.84,1.69
1023,449,1,1,3.84,1.69
1024,449,39,2,14.88,6.55
1025,450,43,1,0.00,1.08
1026,450,41,1,0.00,1.32
1027,451,3,1,2.03,1.62
1028,452,16,1,14.40,6.34
1029,453,4,1,0.00,2.52
1030,453,32,1,0.00,4.08
1031,454,6,3,5.67,4.52
1032,454,12,1,6.23,4.97
1033,454,1,1,2.24,1.79
1034,455,5,1,0.00,2.10
1035,455,29,1,0.00,2.04
1036,455,19,1,0.00,4.68
1037,456,14,3,16.32,11.26
1038,456,27,2,6.08,4.20
1039,457,25,1,3.84,2.65
1040,457,17,2,13.60,9.38
1041,458,16,2,28.80,12.67
1042,458,41,2,5.28,2.32
1043,459,27,1,0.00,2.28
1044,459,13,1,0.00,4.50
1045,460,39,2,3.72,7.22
1046,460,29,2,2.04,3.96
1047,460,17,1,2.55,4.95
1048,460,30,1,2.16,4.19
1049,461,13,1,5.25,4.18
1050,462,19,2,4.68,9.08
1051,462,28,2,2.70,5.24
1052,462,24,1,1.86,3.61
1053,463,27,1,0.00,2.28
1054,463,12,1,0.00,5.34
1055,463,17,1,0.00,5.10
1056,463,1,2,0.00,3.84
1057,464,28,1,3.15,2.51
1058,465,17,3,7.65,14.84
1059,466,27,1,1.14,2.21
1060,467,5,1,0.00,2.10
1061,467,38,1,0.00,3.48
1062,467,8,1,0.00,2.28
1063,468,8,1,2.66,2.12
1064,469,22,2,7.70,6.14
1065,469,25,2,6.72,5.36
1066,470,42,2,3.50,2.79
1067,470,42,2,3.50,2.79
1068,471,27,1,0.00,2.28
1069,471,18,1,0.00,3.90
1070,471,14,1,0.00,4.08
1071,471,43,3,0.00,3.24
1072,472,25,1,3.36,2.68
1073,473,30,1,0.00,4.32
1074,474,3,1,1.45,1.65
1075,474,24,1,3.10,3.53
1076,474,35,1,2.10,2.39
1077,475,18,1,1.95,3.78
1078,475,31,2,2.88,5.59
1079,475,41,1,0.66,1.28
1080,476,21,1,6.65,5.30
1081,476,42,1,1.75,1.40
1082,476,12,1,6.23,4.97
1083,477,36,1,0.00,3.90
1084,477,11,1,0.00,2.40
1085,478,35,3,3.78,7.33
1086,478,28,1,1.35,2.62
1087,478,27,1,1.14,2.21
1088,478,10,1,1.35,2.62
1089,479,27,1,0.00,2.28
1090,479,28,1,0.00,2.70
1091,479,7,2,0.00,3.84
1092,479,13,1,0.00,4.50
1093,479,27,1,0.00,2.28
1094,480,12,1,0.00,5.34
1095,481,33,1,0.00,3.48
1096,482,23,1,1.65,3.20
1097,483,40,2,4.32,8.38
1098,483,20,1,1.44,2.79
1099,483,43,1,0.54,1.05
1100,483,5,2,2.10,4.07
1101,484,12,1,0.00,5.34
1102,484,17,1,0.00,5.10
1103,485,16,2,7.20,13.97
1104,485,42,2,1.50,2.91
1105,486,33,2,8.12,6.47
1106,487,27,3,3.42,6.63
1107,487,40,1,2.16,4.19
1108,488,16,1,0.00,7.20
1109,489,9,3,6.30,5.02
1110,489,16,1,8.40,6.70
1111,490,28,1,3.15,2.51
1112,490,28,2,6.30,5.02
1113,490,18,2,9.10,7.25
1114,491,43,1,0.00,1.08
1115,491,22,1,0.00,3.30
1116,491,4,1,0.00,2.52
1117,492,27,1,2.66,2.12
1118,492,18,2,9.10,7.25
1119,492,27,1,2.66,2.12
1120,493,12,1,0.00,5.34
1121,493,17,3,0.00,15.30
1122,493,11,1,0.00,2.40
1123,493,3,1,0.00,1.74
1124,493,10,2,0.00,5.40
1125,494,40,1,8.64,3.80
1126,494,36,2,15.60,6.86
1127,494,41,1,2.64,1.16
1128,495,29,3,0.00,6.12
1129,496,13,1,0.00,4.50
1130,496,27,3,0.00,6.84
1131,496,42,2,0.00,3.00
1132,497,36,2,0.00,7.80
1133,497,12,2,0.00,10.68
1134,497,43,1,0.00,1.08
1135,498,22,1,1.65,3.20
1136,499,4,1,0.00,2.52
1137,500,26,1,1.74,3.38
1138,500,40,1,2.16,4.19
1139,501,41,1,1.54,1.23
1140,501,3,1,2.03,1.62
1141,501,4,2,5.88,4.69
1142,502,23,1,0.00,3.30
1143,502,32,1,0.00,4.08
1144,503,7,2,1.92,3.72
1145,504,10,1,0.00,2.70
1146,505,21,1,7.60,5.24
1147,505,18,1,5.20,3.59
1148,505,35,1,3.36,2.32
1149,506,8,1,0.00,2.28
1150,506,22,2,0.00,6.60
1151,507,7,1,0.96,1.86
1152,507,9,1,0.90,1.75
1153,507,17,1,2.55,4.95
1154,508,9,2,0.00,3.60
1155,508,39,1,0.00,3.72
1156,509,10,1,1.35,2.62
1157,509,14,1,2.04,3.96
1158,510,11,1,2.80,2.23
1159,510,27,1,2.66,2.12
1160,511,18,1,4.55,3.63
1161,511,31,2,6.72,5.36
1162,511,11,2,5.60,4.46
1163,511,9,1,2.10,1.67
1164,511,4,3,8.82,7.03
1165,512,6,2,0.00,3.24
1166,512,43,1,0.00,1.08
1167,513,2,1,1.14,2.21
1168,514,29,1,0.00,2.04
1169,514,23,3,0.00,9.90
1170,514,16,2,0.00,14.40
1171,515,9,1,0.00,1.80
1172,515,31,1,0.00,2.88
1173,516,8,2,0.00,4.56
1174,516,22,2,0.00,6.60
1175,517,9,1,0.90,1.75
1176,518,28,2,7.20,4.97
1177,518,43,2,2.88,1.99
1178,519,6,1,0.81,1.57
1179,519,5,1,1.05,2.04
1180,519,27,1,1.14,2.21
1181,519,6,1,0.81,1.57
1182,520,21,1,0.00,5.70
1183,520,24,2,0.00,7.44
1184,521,22,2,7.70,6.14
1185,521,24,1,4.34,3.46
1186,521,31,1,3.36,2.68
1187,521,19,1,5.46,4.35
1188,521,11,1,2.80,2.23
1189,522,24,1,1.86,3.61
1190,522,9,1,0.90,1.75
1191,522,5,1,1.05,2.04
1192,523,28,1,0.00,2.70
1193,523,3,1,0.00,1.74
1194,523,15,1,0.00,6.60
1195,523,12,1,0.00,5.34
1196,524,39,1,4.96,3.42
1197,524,16,1,9.60,6.62
1198,524,27,2,6.08,4.20
1199,525,23,1,0.00,3.30
1200,525,17,1,0.00,5.10
1201,525,1,2,0.00,3.84
1202,526,28,1,1.35,2.62
1203,527,16,1,3.60,6.98
1204,527,26,1,1.74,3.38
1205,527,31,1,1.44,2.79
1206,528,10,1,0.00,2.70
1207,529,40,1,0.00,4.32
1208,530,18,1,4.55,3.63
1209,530,10,1,3.15,2.51
1210,531,26,1,0.00,3.48
1211,531,27,1,0.00,2.28
1212,531,33,1,0.00,3.48
1213,531,30,1,0.00,4.32
1214,531,33,1,0.00,3.48
1215,532,1,2,1.92,3.72
1216,532,28,3,4.05,7.86
1217,532,41,1,0.66,1.28
1218,533,42,2,3.50,2.79
1219,533,35,2,5.88,4.69
1220,533,4,1,2.94,2.34
1221,533,2,1,2.66,2.12
1222,534,19,2,4.68,9.08
1223,535,6,2,0.00,3.24
1224,535,24,2,0.00,7.44
1225,535,33,1,0.00,3.48
1226,535,36,1,0.00,3.90
1227,536,10,1,3.15,2.51
1228,537,9,1,3.60,1.58
1229,537,41,1,2.64,1.16
1230,537,34,1,10.20,4.49
1231,538,26,1,1.74,3.38
1232,538,34,3,7.65,14.84
1233,539,41,1,0.66,1.28
1234,539,6,2,1.62,3.14
1235,539,13,1,2.25,4.37
1236,539,43,1,0.54,1.05
1237,540,30,1,2.16,4.19
1238,540,29,1,1.02,1.98
1239,541,29,1,4.08,1.80
1240,541,1,2,7.68,3.38
1241,541,13,1,9.00,3.96
1242,542,3,1,0.87,1.69
1243,543,35,3,8.82,7.03
1244,544,28,1,0.00,2.70
1245,544,22,2,0.00,6.60
1246,544,40,1,0.00,4.32
1247,545,11,3,8.40,6.70
1248,545,32,2,9.52,7.59
1249,545,31,1,3.36,2.68
1250,545,42,2,3.50,2.79
1251,546,32,2,23.12,6.77
1252,547,33,3,12.18,9.71
1253,548,6,1,0.81,1.57
1254,549,5,1,1.05,2.04
1255,549,22,2,3.30,6.40
1256,549,35,2,2.52,4.89
1257,550,16,1,3.60,6.98
1258,550,4,3,3.78,7.33
1259,550,31,1,1.44,2.79
1260,550,21,1,2.85,5.53
1261,550,41,1,0.66,1.28
1262,551,24,1,4.34,3.46
1263,552,39,1,4.34,3.46
1264,552,8,2,5.32,4.24
1265,552,1,1,2.24,1.79
1266,552,42,1,1.75,1.40
1267,553,22,1,0.00,3.30
1268,553,31,1,0.00,2.88
1269,554,20,1,5.76,2.53
1270,555,39,1,0.00,3.72
1271,555,39,2,0.00,7.44
1272,555,10,1,0.00,2.70
1273,555,43,1,0.00,1.08
1274,556,17,1,10.20,4.49
1275,556,33,1,6.96,3.06
1276,557,16,1,3.60,6.98
1277,558,33,1,4.06,3.24
1278,558,34,1,5.95,4.74
1279,558,40,2,10.08,8.04
1280,559,29,3,7.14,5.69
1281,560,20,2,2.88,5.59
1282,560,43,2,1.08,2.10
1283,560,23,1,1.65,3.20
1284,561,4,1,2.10,2.39
1285,562,22,2,0.00,6.60
1286,562,29,1,0.00,2.04
1287,562,38,1,0.00,3.48
1288,562,39,1,0.00,3.72
1289,563,41,3,0.00,3.96
1290,563,43,1,0.00,1.08
1291,563,10,1,0.00,2.70
1292,564,8,1,2.66,2.12
1293,564,41,1,1.54,1.23
1294,565,6,1,2.16,1.49
1295,566,22,3,11.55,9.21
1296,567,20,1,1.44,2.79
1297,567,31,1,1.44,2.79
1298,567,3,2,1.74,3.38
1299,568,33,1,4.06,3.24
1300,569,27,1,1.14,2.21
1301,570,33,1,1.74,3.38
1302,570,42,1,0.75,1.45
1303,570,22,1,1.65,3.20
1304,571,1,1,0.00,1.92
1305,571,38,1,0.00,3.48
1306,571,34,1,0.00,5.10
1307,572,18,1,0.00,3.90
1308,572,32,2,0.00,8.16
1309,572,28,2,0.00,5.40
1310,572,38,1,0.00,3.48
1311,573,23,2,0.00,6.60
1312,574,28,2,0.00,5.40
1313,574,36,1,0.00,3.90
1314,574,39,1,0.00,3.72
1315,575,32,1,4.76,3.79
1316,575,10,2,6.30,5.02
1317,575,16,1,8.40,6.70
1318,576,1,1,0.00,1.92
1319,576,11,1,0.00,2.40
1320,577,3,2,1.74,3.38
1321,577,22,1,1.65,3.20
1322,577,27,1,1.14,2.21
1323,578,3,1,2.32,1.60
1324,578,36,1,5.20,3.59
1325,578,7,1,2.56,1.77
1326,578,40,1,5.76,3.97
1327,578,22,1,4.40,3.04
1328,579,10,1,5.40,2.38
1329,579,21,2,22.80,10.03
1330,579,4,1,5.04,2.22
1331,580,42,1,0.75,1.45
1332,580,15,3,9.90,19.21
1333,580,11,1,1.20,2.33
1334,581,36,2,3.90,7.57
1335,581,4,1,1.26,2.44
1336,582,3,2,1.74,3.38
1337,583,43,2,0.00,2.16
1338,584,30,1,2.16,4.19
1339,585,33,1,4.06,3.24
1340,586,21,2,0.00,11.40
1341,586,41,1,0.00,1.32
1342,586,43,1,0.00,1.08
1343,587,1,2,0.00,3.84
1344,588,40,1,8.64,3.80
1345,589,9,2,0.00,3.60
1346,589,43,1,0.00,1.08
1347,589,35,1,0.00,2.52
1348,589,33,1,0.00,3.48
1349,590,17,2,5.10,9.89
1350,591,4,1,0.00,2.52
1351,592,12,1,10.68,4.70
1352,592,41,1,2.64,1.16
1353,592,15,2,26.40,11.62
1354,592,29,3,12.24,5.39
1355,593,23,1,1.65,3.20
1356,593,40,1,2.16,4.19
1357,593,4,1,1.26,2.44
1358,594,6,2,0.00,3.24
1359,594,3,1,0.00,1.74
1360,595,30,1,2.16,4.19
1361,595,30,1,2.16,4.19
1362,596,9,1,3.60,1.58
1363,596,34,1,10.20,4.49
1364,597,29,1,0.00,2.04
1365,597,17,1,0.00,5.10
1366,597,23,1,0.00,3.30
1367,598,35,1,5.04,2.22
1368,599,4,2,2.52,4.89
1369,599,22,1,1.65,3.20
1370,600,42,2,3.50,2.79
1371,600,10,1,3.15,2.51
1372,600,41,1,1.54,1.23
1373,601,6,3,2.43,4.71
1374,602,12,1,10.68,4.70
1375,602,2,1,4.56,2.01
1376,602,36,1,7.80,3.43
1377,603,22,1,6.60,2.90
1378,604,10,1,0.00,2.70
1379,605,4,1,2.10,2.39
1380,605,25,2,4.80,5.47
1381,605,41,1,1.10,1.25
1382,606,33,1,0.00,3.48
1383,606,22,2,0.00,6.60
1384,606,26,1,0.00,3.48
1385,606,19,1,0.00,4.68
1386,607,29,1,0.00,2.04
1387,607,29,1,0.00,2.04
1388,607,43,1,0.00,1.08
1389,608,41,1,2.64,1.16
1390,608,30,1,8.64,3.80
1391,609,1,1,0.00,1.92
1392,609,15,1,0.00,6.60
1393,609,42,2,0.00,3.00
1394,610,37,2,3.30,6.40
1395,611,2,1,2.66,2.12
1396,612,32,2,0.00,8.16
1397,613,15,1,13.20,5.81
1398,614,23,1,0.00,3.30
1399,614,13,1,0.00,4.50
1400,614,38,1,0.00,3.48
1401,615,26,1,0.00,3.48
1402,616,10,3,4.05,7.86
1403,616,42,2,1.50,2.91
1404,617,29,1,1.02,1.98
1405,617,31,1,1.44,2.79
1406,617,9,1,0.90,1.75
1407,617,43,1,0.54,1.05
1408,618,23,1,1.65,3.20
1409,619,29,1,0.00,2.04
1410,619,27,1,0.00,2.28
1411,620,25,1,0.00,2.88
1412,621,22,2,3.30,6.40
1413,621,13,1,2.25,4.37
1414,622,1,1,0.96,1.86
1415,623,12,1,6.23,4.97
1416,623,41,1,1.54,1.23
1417,624,32,1,5.44,3.75
1418,624,36,2,10.40,7.18
1419,624,25,2,7.68,5.30
1420,625,3,2,6.96,3.06
1421,625,28,2,10.80,4.75
1422,626,40,1,0.00,4.32
1423,626,3,1,0.00,1.74
1424,627,7,1,0.00,1.92
1425,627,26,1,0.00,3.48
1426,627,10,1,0.00,2.70
1427,627,24,1,0.00,3.72
1428,627,28,1,0.00,2.70
1429,628,32,2,9.52,7.59
1430,628,42,1,1.75,1.40
1431,629,38,2,13.92,6.12
1432,630,27,1,2.66,2.12
1433,630,17,1,5.95,4.74
1434,631,14,1,2.04,3.96
1435,631,32,1,2.04,3.96
1436,631,32,1,2.04,3.96
1437,631,11,1,1.20,2.33
1438,632,33,1,0.00,3.48
1439,633,39,1,4.34,3.46
1440,633,40,1,5.04,4.02
1441,633,16,1,8.40,6.70
1442,634,10,1,0.00,2.70
1443,635,22,1,1.65,3.20
1444,635,3,2,1.74,3.38
1445,635,22,1,1.65,3.20
1446,636,26,2,0.00,6.96
1447,636,4,1,0.00,2.52
1448,637,1,1,0.00,1.92
1449,637,6,1,0.00,1.62
1450,638,41,1,1.10,1.25
1451,639,1,2,4.48,3.57
1452,640,9,1,2.10,1.67
1453,640,19,1,5.46,4.35
1454,640,1,1,2.24,1.79
1455,641,18,1,0.00,3.90
1456,641,31,1,0.00,2.88
1457,642,16,1,0.00,7.20
1458,643,2,1,0.00,2.28
1459,644,14,1,2.04,3.96
1460,645,43,1,1.26,1.00
1461,645,41,2,3.08,2.46
1462,645,27,1,2.66,2.12
1463,646,9,1,0.00,1.80
1464,646,21,1,0.00,5.70
1465,646,38,2,0.00,6.96
1466,646,36,1,0.00,3.90
1467,647,17,3,7.65,14.84
1468,648,11,1,0.00,2.40
1469,648,43,1,0.00,1.08
1470,648,1,2,0.00,3.84
1471,648,23,2,0.00,6.60
1472,648,41,2,0.00,2.64
1473,649,30,1,5.04,4.02
1474,649,12,2,12.46,9.93
1475,650,11,1,4.80,2.11
1476,650,22,1,6.60,2.90
1477,650,12,2,21.36,9.40
1478,651,20,1,1.44,2.79
1479,651,22,1,1.65,3.20
1480,652,21,2,13.30,10.60
1481,652,33,2,8.12,6.47
1482,652,12,2,12.46,9.93
1483,652,28,1,3.15,2.51
1484,653,29,1,4.08,1.80
1485,653,15,1,13.20,5.81
1486,653,40,1,8.64,3.80
1487,653,16,1,14.40,6.34
1488,654,8,1,3.04,2.10
1489,654,6,1,2.16,1.49
1490,654,7,1,2.56,1.77
1491,655,36,1,1.95,3.78
1492,656,25,1,3.36,2.68
1493,657,41,2,1.32,2.56
1494,658,6,2,6.48,2.85
1495,658,28,1,5.40,2.38
1496,659,27,1,0.00,2.28
1497,659,37,1,0.00,3.30
1498,660,10,1,1.35,2.62
1499,660,34,2,5.10,9.89
1500,660,30,1,2.16,4.19
1501,660,40,1,2.16,4.19
1502,661,10,1,5.40,2.38
1503,661,21,1,11.40,5.02
1504,661,1,1,3.84,1.69
1505,662,1,1,1.60,1.82
1506,662,43,1,0.90,1.03
1507,662,42,2,2.50,2.85
1508,663,43,1,0.00,1.08
1509,664,27,1,0.00,2.28
1510,664,26,1,0.00,3.48
1511,664,21,1,0.00,5.70
1512,665,29,1,4.08,1.80
1513,666,23,1,0.00,3.30
1514,666,41,1,0.00,1.32
1515,666,6,1,0.00,1.62
1516,667,31,2,0.00,5.76
1517,667,26,1,0.00,3.48
1518,668,3,1,0.00,1.74
1519,669,12,1,10.68,4.70
1520,670,42,2,1.50,2.91
1521,670,7,2,1.92,3.72
1522,671,6,2,3.78,3.01
1523,672,42,1,1.25,1.43
1524,672,24,1,3.10,3.53
1525,672,10,2,4.50,5.13
1526,673,20,1,1.44,2.79
1527,673,6,1,0.81,1.57
1528,674,20,1,3.36,2.68
1529,674,20,3,10.08,8.04
1530,674,13,2,10.50,8.37
1531,675,40,1,5.04,4.02
1532,675,2,1,2.66,2.12
1533,675,34,1,5.95,4.74
1534,676,40,2,0.00,8.64
1535,677,39,3,14.88,10.27
1536,678,4,1,7.14,2.09
1537,679,35,2,10.08,4.44
1538,680,6,1,0.00,1.62
1539,681,38,1,4.06,3.24
1540,681,29,1,2.38,1.90
1541,682,1,2,1.92,3.72
1542,682,41,1,0.66,1.28
1543,682,33,2,3.48,6.75
1544,682,32,2,4.08,7.92
1545,682,14,1,2.04,3.96
1546,683,35,1,1.26,2.44
1547,683,19,2,4.68,9.08
1548,684,7,1,0.96,1.86
1549,685,7,2,1.92,3.72
1550,685,15,2,6.60,12.80
1551,686,40,1,0.00,4.32
1552,687,41,2,2.20,2.51
1553,688,3,1,0.00,1.74
1554,688,23,1,0.00,3.30
1555,688,43,1,0.00,1.08
1556,688,9,1,0.00,1.80
1557,689,21,2,13.30,10.60
1558,690,24,1,4.34,3.46
1559,690,8,2,5.32,4.24
1560,690,4,1,2.94,2.34
1561,690,25,1,3.36,2.68
1562,690,31,1,3.36,2.68
1563,691,4,1,5.04,2.22
1564,691,34,2,20.40,8.98
1565,692,41,1,0.00,1.32
1566,692,38,1,0.00,3.48
1567,692,24,1,0.00,3.72
1568,693,27,2,2.28,4.42
1569,694,10,1,0.00,2.70
1570,694,35,2,0.00,5.04
1571,694,8,1,0.00,2.28
1572,694,38,1,0.00,3.48
1573,695,7,1,0.00,1.92
1574,696,26,1,0.00,3.48
1575,697,36,1,5.20,3.59
1576,698,19,2,0.00,9.36
1577,698,30,1,0.00,4.32
1578,698,5,1,0.00,2.10
1579,698,34,1,0.00,5.10
1580,699,43,1,0.00,1.08
1581,699,8,1,0.00,2.28
1582,700,4,1,1.26,2.44
1583,700,28,2,2.70,5.24
1584,700,11,1,1.20,2.33
1585,700,29,1,1.02,1.98
1586,701,36,1,0.00,3.90
1587,701,24,1,0.00,3.72
1588,701,34,1,0.00,5.10
1589,701,28,1,0.00,2.70
1590,701,20,1,0.00,2.88
1591,702,40,2,4.32,8.38
1592,702,42,1,0.75,1.45
1593,703,27,1,1.14,2.21
1594,704,31,2,0.00,5.76
1595,704,33,1,0.00,3.48
1596,704,36,2,0.00,7.80
1597,705,43,1,1.26,1.00
1598,705,11,1,2.80,2.23
1599,705,1,2,4.48,3.57
1600,705,33,1,4.06,3.24
1601,705,9,3,6.30,5.02
1602,706,25,1,1.44,2.79
1603,706,39,1,1.86,3.61
1604,706,42,2,1.50,2.91
1605,707,17,1,0.00,5.10
1606,707,13,2,0.00,9.00
1607,707,28,2,0.00,5.40
1608,708,30,1,0.00,4.32
1609,709,42,1,0.75,1.45
1610,710,2,1,2.66,2.12
1611,710,34,1,5.95,4.74
1612,710,36,3,13.65,10.88
1613,711,4,1,1.26,2.44
1614,712,29,1,0.00,2.04
1615,712,32,1,0.00,4.08
1616,712,4,1,0.00,2.52
1617,712,7,2,0.00,3.84
1618,713,15,2,6.60,12.80
1619,713,38,1,1.74,3.38
1620,714,38,1,6.96,3.06
1621,715,7,2,0.00,3.84
1622,715,19,1,0.00,4.68
1623,716,35,1,0.00,2.52
1624,716,22,1,0.00,3.30
1625,716,3,1,0.00,1.74
1626,717,26,1,4.06,3.24
1627,717,4,1,2.94,2.34
1628,718,2,2,0.00,4.56
1629,719,23,1,0.00,3.30
1630,719,33,1,0.00,3.48
1631,720,29,1,1.70,1.94
1632,720,38,3,8.70,9.92
1633,721,41,1,0.66,1.28
1634,722,40,2,17.28,7.60
1635,723,8,1,0.00,2.28
1636,723,18,1,0.00,3.90
1637,724,32,2,0.00,8.16
1638,725,30,3,0.00,12.96
1639,726,5,1,1.05,2.04
1640,726,12,1,2.67,5.18
1641,727,23,1,3.85,3.07
1642,727,22,2,7.70,6.14
1643,728,42,1,1.75,1.40
1644,728,17,1,5.95,4.74
1645,729,17,2,0.00,10.20
1646,730,8,2,0.00,4.56
1647,730,35,1,0.00,2.52
1648,730,30,1,0.00,4.32
1649,731,15,2,26.40,11.62
1650,731,3,1,3.48,1.53
1651,731,22,1,6.60,2.90
1652,732,8,1,0.00,2.28
1653,732,41,1,0.00,1.32
1654,732,40,1,0.00,4.32
1655,733,13,2,10.50,8.37
1656,733,33,2,8.12,6.47
1657,734,13,2,0.00,9.00
1658,735,10,2,2.70,5.24
1659,735,25,2,2.88,5.59
1660,735,34,1,2.55,4.95
1661,735,9,1,0.90,1.75
1662,736,26,1,1.74,3.38
1663,736,41,2,1.32,2.56
1664,736,32,1,2.04,3.96
1665,737,27,1,4.56,2.01
1666,738,37,1,6.60,2.90
1667,738,41,1,2.64,1.16
1668,738,31,2,11.52,5.07
1669,739,4,2,0.00,5.04
1670,740,34,1,0.00,5.10
1671,741,6,2,0.00,3.24
1672,741,4,1,0.00,2.52
1673,741,13,3,0.00,13.50
1674,742,28,1,5.40,2.38
1675,742,41,1,2.64,1.16
1676,743,28,1,3.60,2.48
1677,744,28,1,5.40,2.38
1678,745,43,1,0.00,1.08
1679,745,42,2,0.00,3.00
1680,745,25,1,0.00,2.88
1681,745,3,2,0.00,3.48
1682,746,41,2,1.32,2.56
1683,746,2,1,1.14,2.21
1684,747,36,1,1.95,3.78
1685,748,3,1,0.87,1.69
1686,748,24,1,1.86,3.61
1687,748,3,1,0.87,1.69
1688,748,42,1,0.75,1.45
1689,748,23,1,1.65,3.20
1690,749,42,1,0.75,1.45
1691,749,2,1,1.14,2.21
1692,749,28,1,1.35,2.62
1693,750,5,3,0.00,6.30
1694,751,7,1,3.84,1.69
1695,751,43,1,2.16,0.95
1696,751,9,2,7.20,3.17
1697,752,36,2,15.60,6.86
1698,753,36,1,1.95,3.78
1699,753,39,1,1.86,3.61
