sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
480,198,2018-03,2588.36,0.00,284.72,2018-03-25
481,199,2018-03,1925.94,0.00,211.85,2018-03-25
482,1,2018-04,6194.72,0.00,681.42,2018-04-25
483,2,2018-04,1992.40,0.00,219.16,2018-04-25
484,3,2018-04,2254.37,0.00,247.98,2018-04-25
485,4,2018-04,1951.84,0.00,214.70,2018-04-25
486,5,2018-04,2841.36,0.00,312.55,2018-04-25
487,6,2018-04,2252.57,0.00,247.78,2018-04-25
488,7,2018-04,2133.85,0.00,234.72,2018-04-25
489,8,2018-04,2019.20,0.00,222.11,2018-04-25
490,9,2018-04,2464.62,0.00,271.11,2018-04-25
491,10,2018-04,2189.61,0.00,240.86,2018-04-25
492,11,2018-04,3854.70,0.00,424.02,2018-04-25
493,12,2018-04,2768.82,0.00,304.57,2018-04-25
494,13,2018-04,4108.14,0.00,451.90,2018-04-25
495,14,2018-04,3841.40,0.00,422.55,2018-04-25
496,15,2018-04,2364.13,0.00,260.05,2018-04-25
497,16,2018-04,2766.46,0.00,304.31,2018-04-25
498,17,2018-04,1991.56,0.00,219.07,2018-04-25
499,18,2018-04,2299.58,0.00,252.95,2018-04-25
500,19,2018-04,2288.47,0.00,251.73,2018-04-25
501,20,2018-04,2100.41,0.00,231.05,2018-04-25
502,21,2018-04,2206.07,0.00,242.67,2018-04-25
503,22,2018-04,2204.05,0.00,242.45,2018-04-25
504,24,2018-04,6206.40,0.00,682.70,2018-04-25
505,25,2018-04,4123.26,0.00,453.56,2018-04-25
506,26,2018-04,2510.83,0.00,276.19,2018-04-25
507,27,2018-04,2818.72,0.00,310.06,2018-04-25
508,28,2018-04,4071.37,0.00,447.85,2018-04-25
509,29,2018-04,2038.64,0.00,224.25,2018-04-25
510,30,2018-04,2606.33,0.00,286.70,2018-04-25
511,31,2018-04,2094.93,0.00,230.44,2018-04-25
512,32,2018-04,2201.52,0.00,242.17,2018-04-25
513,33,2018-04,2592.08,0.00,285.13,2018-04-25
514,34,2018-04,2035.32,0.00,223.89,2018-04-25
515,35,2018-04,2424.12,0.00,266.65,2018-04-25
516,36,2018-04,2366.98,0.00,260.37,2018-04-25
517,37,2018-04,2677.28,0.00,294.50,2018-04-25
518,38,2018-04,4089.82,0.00,449.88,2018-04-25
519,39,2018-04,2287.24,0.00,251.60,2018-04-25
520,40,2018-04,2007.38,0.00,220.81,2018-04-25
521,41,2018-04,2400.53,0.00,264.06,2018-04-25
522,42,2018-04,2042.47,0.00,224.67,2018-04-25
523,43,2018-04,2262.53,0.00,248.88,2018-04-25
524,44,2018-04,2399.85,0.00,263.98,2018-04-25
525,45,2018-04,1938.80,0.00,213.27,2018-04-25
526,46,2018-04,2301.58,0.00,253.17,2018-04-25
527,47,2018-04,2291.69,0.00,252.09,2018-04-25
528,49,2018-04,6565.48,0.00,722.20,2018-04-25
529,50,2018-04,2521.55,0.00,277.37,2018-04-25
530,51,2018-04,2036.01,0.00,223.96,2018-04-25
531,52,2018-04,2278.15,0.00,250.60,2018-04-25
532,53,2018-04,2425.70,0.00,266.83,2018-04-25
533,54,2018-04,2082.81,0.00,229.11,2018-04-25
534,55,2018-04,2039.75,0.00,224.37,2018-04-25
535,56,2018-04,3662.64,0.00,402.89,2018-04-25
536,57,2018-04,2127.49,0.00,234.02,2018-04-25
537,58,2018-04,1936.26,0.00,212.99,2018-04-25
538,59,2018-04,2366.65,0.00,260.33,2018-04-25
539,60,2018-04,2591.99,0.00,285.12,2018-04-25
540,61,2018-04,3757.59,0.00,413.33,2018-04-25
541,62,2018-04,2687.32,0.00,295.61,2018-04-25
542,63,2018-04,2060.13,0.00,226.61,2018-04-25
543,64,2018-04,2139.16,0.00,235.31,2018-04-25
544,65,2018-04,1924.49,0.00,211.69,2018-04-25
545,66,2018-04,2013.45,0.00,221.48,2018-04-25
546,68,2018-04,6007.14,0.00,660.79,2018-04-25
547,69,2018-04,3707.12,0.00,407.78,2018-04-25
548,70,2018-04,2177.23,0.00,239.50,2018-04-25
549,71,2018-04,2252.30,0.00,247.75,2018-04-25
550,72,2018-04,3623.02,0.00,398.53,2018-04-25
551,73,2018-04,2573.60,0.00,283.10,2018-04-25
552,74,2018-04,2687.17,0.00,295.59,2018-04-25
553,75,2018-04,1968.70,0.00,216.56,2018-04-25
554,76,2018-04,2086.32,0.00,229.50,2018-04-25
555,77,2018-04,2618.21,0.00,288.00,2018-04-25
556,97,2018-04,5965.07,0.00,656.16,2018-04-25
557,98,2018-04,2164.05,0.00,238.05,2018-04-25
558,99,2018-04,2672.63,0.00,293.99,2018-04-25
559,100,2018-04,2254.09,0.00,247.95,2018-04-25
560,101,2018-04,3876.20,0.00,426.38,2018-04-25
561,102,2018-04,2198.94,0.00,241.88,2018-04-25
562,103,2018-04,2423.83,0.00,266.62,2018-04-25
563,104,2018-04,3828.56,0.00,421.14,2018-04-25
564,105,2018-04,2088.27,0.00,229.71,2018-04-25
565,106,2018-04,2608.83,0.00,286.97,2018-04-25
566,107,2018-04,2297.70,0.00,252.75,2018-04-25
567,108,2018-04,2128.77,0.00,234.16,2018-04-25
568,109,2018-04,2089.15,0.00,229.81,2018-04-25
569,110,2018-04,2119.03,0.00,233.09,2018-04-25
570,111,2018-04,1995.84,0.00,219.54,2018-04-25
571,115,2018-04,6467.91,0.00,711.47,2018-04-25
572,116,2018-04,2074.42,0.00,228.19,2018-04-25
573,117,2018-04,2055.65,0.00,226.12,2018-04-25
574,118,2018-04,2062.03,0.00,226.82,2018-04-25
575,119,2018-04,1955.87,0.00,215.15,2018-04-25
576,120,2018-04,3990.46,0.00,438.95,2018-04-25
577,121,2018-04,4072.92,0.00,448.02,2018-04-25
578,122,2018-04,1993.08,0.00,219.24,2018-04-25
579,123,2018-04,2490.53,0.00,273.96,2018-04-25
580,124,2018-04,2108.98,0.00,231.99,2018-04-25
581,125,2018-04,2879.69,0.00,316.77,2018-04-25
582,126,2018-04,2821.28,0.00,310.34,2018-04-25
583,127,2018-04,2878.92,0.00,316.68,2018-04-25
584,128,2018-04,2201.37,0.00,242.15,2018-04-25
585,129,2018-04,2175.14,0.00,239.27,2018-04-25
586,130,2018-04,2001.99,0.00,220.22,2018-04-25
587,132,2018-04,6179.11,0.00,679.70,2018-04-25
588,133,2018-04,2072.52,0.00,227.98,2018-04-25
589,134,2018-04,2387.91,0.00,262.67,2018-04-25
590,135,2018-04,2759.28,0.00,303.52,2018-04-25
591,136,2018-04,2430.24,0.00,267.33,2018-04-25
592,137,2018-04,1997.81,0.00,219.76,2018-04-25
593,138,2018-04,2487.85,0.00,273.66,2018-04-25
594,139,2018-04,1957.46,0.00,215.32,2018-04-25
595,140,2018-04,2120.18,0.00,233.22,2018-04-25
596,141,2018-04,3953.41,0.00,434.88,2018-04-25
597,142,2018-04,1955.43,0.00,215.10,2018-04-25
598,143,2018-04,2313.83,0.00,254.52,2018-04-25
599,144,2018-04,4275.73,0.00,470.33,2018-04-25
600,145,2018-04,2413.81,0.00,265.52,2018-04-25
601,146,2018-04,2347.78,0.00,258.26,2018-04-25
602,147,2018-04,2191.26,0.00,241.04,2018-04-25
603,149,2018-04,6327.52,0.00,696.03,2018-04-25
604,150,2018-04,2188.57,0.00,240.74,2018-04-25
605,151,2018-04,2242.96,0.00,246.73,2018-04-25
606,152,2018-04,2107.26,0.00,231.80,2018-04-25
607,153,2018-04,2443.55,0.00,268.79,2018-04-25
608,154,2018-04,2573.30,0.00,283.06,2018-04-25
609,155,2018-04,2300.93,0.00,253.10,2018-04-25
610,156,2018-04,2275.91,0.00,250.35,2018-04-25
611,157,2018-04,2384.24,0.00,262.27,2018-04-25
612,158,2018-04,3641.72,0.00,400.59,2018-04-25
613,159,2018-04,1936.73,0.00,213.04,2018-04-25
614,160,2018-04,2000.36,0.00,220.04,2018-04-25
615,161,2018-04,6297.58,0.00,692.73,2018-04-25
616,162,2018-04,2313.71,0.00,254.51,2018-04-25
617,163,2018-04,2771.32,0.00,304.85,2018-04-25
618,164,2018-04,4163.54,0.00,457.99,2018-04-25
619,165,2018-04,2461.98,0.00,270.82,2018-04-25
620,166,2018-04,1977.50,0.00,217.53,2018-04-25
621,167,2018-04,2191.81,0.00,241.10,2018-04-25
622,168,2018-04,2321.70,0.00,255.39,2018-04-25
623,169,2018-04,2093.53,0.00,230.29,2018-04-25
624,170,2018-04,2380.79,0.00,261.89,2018-04-25
625,171,2018-04,2261.95,0.00,248.81,2018-04-25
626,172,2018-04,4045.89,0.00,445.05,2018-04-25
627,173,2018-04,2115.25,0.00,232.68,2018-04-25
628,174,2018-04,2314.77,0.00,254.62,2018-04-25
629,175,2018-04,1945.74,0.00,214.03,2018-04-25
630,177,2018-04,6501.27,0.00,715.14,2018-04-25
631,178,2018-04,2119.97,0.00,233.20,2018-04-25
632,179,2018-04,2120.66,0.00,233.27,2018-04-25
633,180,2018-04,2613.27,0.00,287.46,2018-04-25
634,181,2018-04,4065.75,0.00,447.23,2018-04-25
635,182,2018-04,2821.24,0.00,310.34,2018-04-25
636,183,2018-04,2112.19,0.00,232.34,2018-04-25
637,184,2018-04,2472.95,0.00,272.02,2018-04-25
638,185,2018-04,2317.35,0.00,254.91,2018-04-25
639,186,2018-04,1923.44,0.00,211.58,2018-04-25
640,187,2018-04,2316.51,0.00,254.82,2018-04-25
641,188,2018-04,3887.97,0.00,427.68,2018-04-25
642,189,2018-04,1912.93,0.00,210.42,2018-04-25
643,190,2018-04,1939.39,0.00,213.33,2018-04-25
644,191,2018-04,6043.08,0.00,664.74,2018-04-25
645,192,2018-04,2059.06,0.00,226.50,2018-04-25
646,193,2018-04,1941.09,0.00,213.52,2018-04-25
647,194,2018-04,1937.96,0.00,213.18,2018-04-25
648,195,2018-04,2670.75,0.00,293.78,2018-04-25
649,196,2018-04,3739.89,0.00,411.39,2018-04-25
650,197,2018-04,1996.01,0.00,219.56,2018-04-25
651,198,2018-04,2580.92,0.00,283.90,2018-04-25
652,199,2018-04,1923.61,0.00,211.60,2018-04-25
653,200,2018-04,2264.31,0.00,249.07,2018-04-25
654,1,2018-05,6177.29,0.00,679.50,2018-05-25
655,2,2018-05,1992.97,0.00,219.23,2018-05-25
656,3,2018-05,2252.38,0.00,247.76,2018-05-25
657,4,2018-05,1952.94,0.00,214.82,2018-05-25
658,5,2018-05,2823.70,0.00,310.61,2018-05-25
659,6,2018-05,2264.87,0.00,249.14,2018-05-25
660,7,2018-05,2128.38,0.00,234.12,2018-05-25
661,8,2018-05,2016.38,0.00,221.80,2018-05-25
662,9,2018-05,2456.32,0.00,270.20,2018-05-25
663,10,2018-05,2196.44,0.00,241.61,2018-05-25
664,11,2018-05,3847.56,0.00,423.23,2018-05-25
665,12,2018-05,2766.43,0.00,304.31,2018-05-25
666,13,2018-05,4077.00,0.00,448.47,2018-05-25
667,14,2018-05,3861.87,0.00,424.81,2018-05-25
668,15,2018-05,2374.88,0.00,261.24,2018-05-25
669,16,2018-05,2773.48,0.00,305.08,2018-05-25
670,17,2018-05,1999.88,0.00,219.99,2018-05-25
671,18,2018-05,2301.99,0.00,253.22,2018-05-25
672,19,2018-05,2287.05,0.00,251.58,2018-05-25
673,20,2018-05,2085.84,0.00,229.44,2018-05-25
674,21,2018-05,2209.43,0.00,243.04,2018-05-25
675,22,2018-05,2205.48,0.00,242.60,2018-05-25
676,24,2018-05,6165.56,0.00,678.21,2018-05-25
677,25,2018-05,4106.29,0.00,451.69,2018-05-25
678,26,2018-05,2503.24,0.00,275.36,2018-05-25
679,27,2018-05,2804.90,0.00,308.54,2018-05-25
680,28,2018-05,4106.88,0.00,451.76,2018-05-25
681,29,2018-05,2055.77,0.00,226.13,2018-05-25
682,30,2018-05,2603.60,0.00,286.40,2018-05-25
683,31,2018-05,2088.41,0.00,229.73,2018-05-25
684,32,2018-05,2214.03,0.00,243.54,2018-05-25
685,33,2018-05,2604.46,0.00,286.49,2018-05-25
686,34,2018-05,2022.00,0.00,222.42,2018-05-25
687,35,2018-05,2410.00,0.00,265.10,2018-05-25
688,36,2018-05,2374.03,0.00,261.14,2018-05-25
689,37,2018-05,2672.27,0.00,293.95,2018-05-25
690,38,2018-05,4097.11,0.00,450.68,2018-05-25
691,39,2018-05,2291.30,0.00,252.04,2018-05-25
692,40,2018-05,1999.61,0.00,219.96,2018-05-25
693,41,2018-05,2408.67,0.00,264.95,2018-05-25
694,42,2018-05,2057.19,0.00,226.29,2018-05-25
695,43,2018-05,2262.89,0.00,248.92,2018-05-25
696,44,2018-05,2395.02,0.00,263.45,2018-05-25
697,45,2018-05,1936.08,0.00,212.97,2018-05-25
698,46,2018-05,2306.38,0.00,253.70,2018-05-25
699,47,2018-05,2298.42,0.00,252.83,2018-05-25
700,49,2018-05,6586.03,0.00,724.46,2018-05-25
701,50,2018-05,2507.73,0.00,275.85,2018-05-25
702,51,2018-05,2048.91,0.00,225.38,2018-05-25
703,52,2018-05,2280.57,0.00,250.86,2018-05-25
704,53,2018-05,2417.83,0.00,265.96,2018-05-25
705,54,2018-05,2074.40,0.00,228.18,2018-05-25
706,55,2018-05,2031.57,0.00,223.47,2018-05-25
707,56,2018-05,3635.96,0.00,399.96,2018-05-25
708,57,2018-05,2125.11,0.00,233.76,2018-05-25
709,58,2018-05,1940.59,0.00,213.46,2018-05-25
710,59,2018-05,2353.41,0.00,258.88,2018-05-25
711,60,2018-05,2583.63,0.00,284.20,2018-05-25
712,61,2018-05,3767.31,0.00,414.40,2018-05-25
713,62,2018-05,2688.17,0.00,295.70,2018-05-25
714,63,2018-05,2063.09,0.00,226.94,2018-05-25
715,64,2018-05,2146.01,0.00,236.06,2018-05-25
716,65,2018-05,1922.70,0.00,211.50,2018-05-25
717,66,2018-05,2007.78,0.00,220.86,2018-05-25
718,68,2018-05,6040.53,0.00,664.46,2018-05-25
719,69,2018-05,3695.95,0.00,406.55,2018-05-25
720,70,2018-05,2168.79,0.00,238.57,2018-05-25
721,71,2018-05,2246.94,0.00,247.16,2018-05-25
722,72,2018-05,3610.97,0.00,397.21,2018-05-25
723,73,2018-05,2574.33,0.00,283.18,2018-05-25
724,74,2018-05,2676.31,0.00,294.39,2018-05-25
725,75,2018-05,1963.92,0.00,216.03,2018-05-25
726,76,2018-05,2093.19,0.00,230.25,2018-05-25
727,77,2018-05,2615.42,0.00,287.70,2018-05-25
728,78,2018-05,2373.33,0.00,261.07,2018-05-25
729,79,2018-05,1895.22,0.00,208.47,2018-05-25
730,97,2018-05,5947.56,0.00,654.23,2018-05-25
731,98,2018-05,2174.41,0.00,239.19,2018-05-25
732,99,2018-05,2696.99,0.00,296.67,2018-05-25
733,100,2018-05,2272.79,0.00,250.01,2018-05-25
734,101,2018-05,3873.30,0.00,426.06,2018-05-25
735,102,2018-05,2198.61,0.00,241.85,2018-05-25
736,103,2018-05,2444.67,0.00,268.91,2018-05-25
737,104,2018-05,3838.01,0.00,422.18,2018-05-25
738,105,2018-05,2087.26,0.00,229.60,2018-05-25
739,106,2018-05,2615.49,0.00,287.70,2018-05-25
740,107,2018-05,2300.30,0.00,253.03,2018-05-25
741,108,2018-05,2121.06,0.00,233.32,2018-05-25
742,109,2018-05,2076.89,0.00,228.46,2018-05-25
743,110,2018-05,2115.08,0.00,232.66,2018-05-25
744,111,2018-05,1979.56,0.00,217.75,2018-05-25
745,115,2018-05,6494.82,0.00,714.43,2018-05-25
746,116,2018-05,2075.51,0.00,228.31,2018-05-25
747,117,2018-05,2057.72,0.00,226.35,2018-05-25
748,118,2018-05,2068.62,0.00,227.55,2018-05-25
749,119,2018-05,1970.70,0.00,216.78,2018-05-25
750,120,2018-05,3975.07,0.00,437.26,2018-05-25
751,121,2018-05,4077.38,0.00,448.51,2018-05-25
752,122,2018-05,1995.49,0.00,219.50,2018-05-25
753,123,2018-05,2479.05,0.00,272.70,2018-05-25
754,124,2018-05,2114.24,0.00,232.57,2018-05-25
755,125,2018-05,2865.29,0.00,315.18,2018-05-25
756,126,2018-05,2799.71,0.00,307.97,2018-05-25
757,127,2018-05,2873.33,0.00,316.07,2018-05-25
758,128,2018-05,2181.55,0.00,239.97,2018-05-25
759,129,2018-05,2176.76,0.00,239.44,2018-05-25
760,130,2018-05,1994.23,0.00,219.37,2018-05-25
761,132,2018-05,6175.15,0.00,679.27,2018-05-25
762,133,2018-05,2056.31,0.00,226.19,2018-05-25
763,134,2018-05,2399.74,0.00,263.97,2018-05-25
764,135,2018-05,2764.67,0.00,304.11,2018-05-25
765,136,2018-05,2443.76,0.00,268.81,2018-05-25
766,137,2018-05,2013.60,0.00,221.50,2018-05-25
767,138,2018-05,2501.28,0.00,275.14,2018-05-25
768,139,2018-05,1956.30,0.00,215.19,2018-05-25
769,140,2018-05,2117.47,0.00,232.92,2018-05-25
770,141,2018-05,3976.58,0.00,437.42,2018-05-25
771,142,2018-05,1959.97,0.00,215.60,2018-05-25
772,143,2018-05,2309.25,0.00,254.02,2018-05-25
773,144,2018-05,4260.19,0.00,468.62,2018-05-25
774,145,2018-05,2406.76,0.00,264.74,2018-05-25
775,146,2018-05,2346.71,0.00,258.14,2018-05-25
776,147,2018-05,2190.77,0.00,240.98,2018-05-25
777,149,2018-05,6315.27,0.00,694.68,2018-05-25
778,150,2018-05,2188.05,0.00,240.69,2018-05-25
779,151,2018-05,2254.04,0.00,247.94,2018-05-25
780,152,2018-05,2104.18,0.00,231.46,2018-05-25
781,153,2018-05,2458.75,0.00,270.46,2018-05-25
782,154,2018-05,2569.93,0.00,282.69,2018-05-25
783,155,2018-05,2297.27,0.00,252.70,2018-05-25
784,156,2018-05,2266.98,0.00,249.37,2018-05-25
785,157,2018-05,2378.68,0.00,261.65,2018-05-25
786,158,2018-05,3637.38,0.00,400.11,2018-05-25
787,159,2018-05,1934.49,0.00,212.79,2018-05-25
788,160,2018-05,1994.01,0.00,219.34,2018-05-25
789,161,2018-05,6339.26,0.00,697.32,2018-05-25
790,162,2018-05,2300.44,0.00,253.05,2018-05-25
791,163,2018-05,2777.37,0.00,305.51,2018-05-25
792,164,2018-05,4145.25,0.00,455.98,2018-05-25
793,165,2018-05,2461.08,0.00,270.72,2018-05-25
794,166,2018-05,1989.11,0.00,218.80,2018-05-25
795,167,2018-05,2194.85,0.00,241.43,2018-05-25
796,168,2018-05,2320.05,0.00,255.21,2018-05-25
797,169,2018-05,2092.20,0.00,230.14,2018-05-25
798,170,2018-05,2377.24,0.00,261.50,2018-05-25
799,171,2018-05,2268.98,0.00,249.59,2018-05-25
800,172,2018-05,4050.55,0.00,445.56,2018-05-25
801,173,2018-05,2113.55,0.00,232.49,2018-05-25
802,174,2018-05,2315.59,0.00,254.71,2018-05-25
803,175,2018-05,1943.76,0.00,213.81,2018-05-25
804,177,2018-05,6547.99,0.00,720.28,2018-05-25
805,178,2018-05,2120.60,0.00,233.27,2018-05-25
806,179,2018-05,2111.40,0.00,232.25,2018-05-25
807,180,2018-05,2607.03,0.00,286.77,2018-05-25
808,181,2018-05,4093.17,0.00,450.25,2018-05-25
809,182,2018-05,2820.72,0.00,310.28,2018-05-25
810,183,2018-05,2110.10,0.00,232.11,2018-05-25
811,184,2018-05,2466.20,0.00,271.28,2018-05-25
812,185,2018-05,2335.41,0.00,256.90,2018-05-25
813,186,2018-05,1939.36,0.00,213.33,2018-05-25
814,187,2018-05,2304.54,0.00,253.50,2018-05-25
815,188,2018-05,3891.33,0.00,428.05,2018-05-25
816,189,2018-05,1906.15,0.00,209.68,2018-05-25
817,190,2018-05,1940.59,0.00,213.46,2018-05-25
818,191,2018-05,6017.73,0.00,661.95,2018-05-25
819,192,2018-05,2044.60,0.00,224.91,2018-05-25
820,193,2018-05,1928.43,0.00,212.13,2018-05-25
821,194,2018-05,1932.34,0.00,212.56,2018-05-25
822,195,2018-05,2671.16,0.00,293.83,2018-05-25
823,196,2018-05,3728.22,0.00,410.10,2018-05-25
824,197,2018-05,1996.13,0.00,219.57,2018-05-25
825,198,2018-05,2569.76,0.00,282.67,2018-05-25
826,199,2018-05,1916.20,0.00,210.78,2018-05-25
827,200,2018-05,2260.34,0.00,248.64,2018-05-25
828,1,2018-06,6184.00,2164.40,680.24,2018-06-25
829,2,2018-06,1985.64,694.97,218.42,2018-06-25
830,3,2018-06,2242.69,784.94,246.70,2018-06-25
831,4,2018-06,1960.63,686.22,215.67,2018-06-25
832,5,2018-06,2822.39,987.84,310.46,2018-06-25
833,6,2018-06,2263.29,792.15,248.96,2018-06-25
834,7,2018-06,2141.89,749.66,235.61,2018-06-25
835,8,2018-06,2016.94,705.93,221.86,2018-06-25
836,9,2018-06,2464.71,862.65,271.12,2018-06-25
837,10,2018-06,2189.49,766.32,240.84,2018-06-25
838,11,2018-06,3852.61,1348.41,423.79,2018-06-25
839,12,2018-06,2751.83,963.14,302.70,2018-06-25
840,13,2018-06,4099.08,1434.68,450.90,2018-06-25
841,14,2018-06,3870.30,1354.61,425.73,2018-06-25
842,15,2018-06,2368.31,828.91,260.51,2018-06-25
843,16,2018-06,2768.37,968.93,304.52,2018-06-25
844,17,2018-06,1983.29,694.15,218.16,2018-06-25
845,18,2018-06,2291.82,802.14,252.10,2018-06-25
846,19,2018-06,2282.96,799.04,251.13,2018-06-25
847,20,2018-06,2084.97,729.74,229.35,2018-06-25
848,21,2018-06,2218.09,776.33,243.99,2018-06-25
849,22,2018-06,2196.55,768.79,241.62,2018-06-25
850,24,2018-06,6217.18,2176.01,683.89,2018-06-25
851,25,2018-06,4110.05,1438.52,452.11,2018-06-25
852,26,2018-06,2516.24,880.68,276.79,2018-06-25
853,27,2018-06,2802.05,980.72,308.23,2018-06-25
854,28,2018-06,4078.24,1427.38,448.61,2018-06-25
855,29,2018-06,2054.93,719.23,226.04,2018-06-25
856,30,2018-06,2605.46,911.91,286.60,2018-06-25
857,31,2018-06,2089.05,731.17,229.80,2018-06-25
858,32,2018-06,2209.18,773.21,243.01,2018-06-25
859,33,2018-06,2591.73,907.11,285.09,2018-06-25
860,34,2018-06,2030.48,710.67,223.35,2018-06-25
861,35,2018-06,2410.11,843.54,265.11,2018-06-25
862,36,2018-06,2365.55,827.94,260.21,2018-06-25
863,37,2018-06,2690.82,941.79,295.99,2018-06-25
864,38,2018-06,4069.70,1424.39,447.67,2018-06-25
865,39,2018-06,2307.70,807.69,253.85,2018-06-25
866,40,2018-06,2008.99,703.15,220.99,2018-06-25
867,41,2018-06,2393.36,837.68,263.27,2018-06-25
868,42,2018-06,2048.92,717.12,225.38,2018-06-25
869,43,2018-06,2250.89,787.81,247.60,2018-06-25
870,44,2018-06,2393.60,837.76,263.30,2018-06-25
871,45,2018-06,1930.14,675.55,212.32,2018-06-25
872,46,2018-06,2314.68,810.14,254.61,2018-06-25
873,47,2018-06,2287.98,800.79,251.68,2018-06-25
874,49,2018-06,6603.87,2311.35,726.43,2018-06-25
875,50,2018-06,2514.81,880.18,276.63,2018-06-25
876,51,2018-06,2034.45,712.06,223.79,2018-06-25
877,52,2018-06,2288.71,801.05,251.76,2018-06-25
878,53,2018-06,2413.82,844.84,265.52,2018-06-25
879,54,2018-06,2082.47,728.86,229.07,2018-06-25
880,55,2018-06,2043.13,715.10,224.74,2018-06-25
881,56,2018-06,3650.67,1277.73,401.57,2018-06-25
882,57,2018-06,2114.46,740.06,232.59,2018-06-25
883,58,2018-06,1931.39,675.99,212.45,2018-06-25
884,59,2018-06,2363.16,827.11,259.95,2018-06-25
885,60,2018-06,2581.29,903.45,283.94,2018-06-25
886,61,2018-06,3763.00,1317.05,413.93,2018-06-25
887,62,2018-06,2679.18,937.71,294.71,2018-06-25
888,63,2018-06,2077.27,727.04,228.50,2018-06-25
889,64,2018-06,2144.06,750.42,235.85,2018-06-25
890,65,2018-06,1929.36,675.28,212.23,2018-06-25
891,66,2018-06,2015.22,705.33,221.67,2018-06-25
892,68,2018-06,6032.97,2111.54,663.63,2018-06-25
893,69,2018-06,3706.70,1297.34,407.74,2018-06-25
894,70,2018-06,2161.57,756.55,237.77,2018-06-25
895,71,2018-06,2251.19,787.92,247.63,2018-06-25
896,72,2018-06,3606.83,1262.39,396.75,2018-06-25
897,73,2018-06,2576.36,901.73,283.40,2018-06-25
898,74,2018-06,2676.95,936.93,294.46,2018-06-25
899,75,2018-06,1963.74,687.31,216.01,2018-06-25
900,76,2018-06,2087.03,730.46,229.57,2018-06-25
901,77,2018-06,2629.04,920.16,289.19,2018-06-25
902,78,2018-06,2385.47,834.91,262.40,2018-06-25
903,79,2018-06,1896.38,663.73,208.60,2018-06-25
904,80,2018-06,2101.67,735.58,231.18,2018-06-25
905,81,2018-06,2307.66,807.68,253.84,2018-06-25
906,97,2018-06,5983.13,2094.10,658.14,2018-06-25
907,98,2018-06,2177.10,761.98,239.48,2018-06-25
908,99,2018-06,2688.97,941.14,295.79,2018-06-25
909,100,2018-06,2255.97,789.59,248.16,2018-06-25
910,101,2018-06,3856.84,1349.89,424.25,2018-06-25
911,102,2018-06,2194.29,768.00,241.37,2018-06-25
912,103,2018-06,2438.45,853.46,268.23,2018-06-25
913,104,2018-06,3861.03,1351.36,424.71,2018-06-25
914,105,2018-06,2078.95,727.63,228.68,2018-06-25
915,106,2018-06,2622.80,917.98,288.51,2018-06-25
916,107,2018-06,2314.52,810.08,254.60,2018-06-25
917,108,2018-06,2111.02,738.86,232.21,2018-06-25
918,109,2018-06,2087.15,730.50,229.59,2018-06-25
919,110,2018-06,2125.30,743.86,233.78,2018-06-25
920,111,2018-06,1995.17,698.31,219.47,2018-06-25
921,112,2018-06,2283.88,799.36,251.23,2018-06-25
922,113,2018-06,2176.80,761.88,239.45,2018-06-25
923,115,2018-06,6497.44,2274.10,714.72,2018-06-25
924,116,2018-06,2076.61,726.81,228.43,2018-06-25
925,117,2018-06,2056.83,719.89,226.25,2018-06-25
926,118,2018-06,2074.50,726.07,228.19,2018-06-25
927,119,2018-06,1970.68,689.74,216.77,2018-06-25
928,120,2018-06,3962.69,1386.94,435.90,2018-06-25
929,121,2018-06,4090.15,1431.55,449.92,2018-06-25
930,122,2018-06,1999.63,699.87,219.96,2018-06-25
931,123,2018-06,2498.53,874.49,274.84,2018-06-25
932,124,2018-06,2111.13,738.90,232.22,2018-06-25
933,125,2018-06,2867.62,1003.67,315.44,2018-06-25
934,126,2018-06,2814.20,984.97,309.56,2018-06-25
935,127,2018-06,2867.45,1003.61,315.42,2018-06-25
936,128,2018-06,2182.58,763.90,240.08,2018-06-25
937,129,2018-06,2165.71,758.00,238.23,2018-06-25
938,130,2018-06,2003.62,701.27,220.40,2018-06-25
939,132,2018-06,6169.48,2159.32,678.64,2018-06-25
940,133,2018-06,2062.29,721.80,226.85,2018-06-25
941,134,2018-06,2411.63,844.07,265.28,2018-06-25
942,135,2018-06,2774.03,970.91,305.14,2018-06-25
943,136,2018-06,2430.23,850.58,267.33,2018-06-25
944,137,2018-06,2012.84,704.49,221.41,2018-06-25
945,138,2018-06,2495.92,873.57,274.55,2018-06-25
946,139,2018-06,1951.62,683.07,214.68,2018-06-25
947,140,2018-06,2124.28,743.50,233.67,2018-06-25
948,141,2018-06,3987.83,1395.74,438.66,2018-06-25
949,142,2018-06,1960.01,686.00,215.60,2018-06-25
950,143,2018-06,2313.66,809.78,254.50,2018-06-25
951,144,2018-06,4261.31,1491.46,468.74,2018-06-25
952,145,2018-06,2404.91,841.72,264.54,2018-06-25
953,146,2018-06,2334.09,816.93,256.75,2018-06-25
954,147,2018-06,2179.29,762.75,239.72,2018-06-25
955,149,2018-06,6303.05,2206.07,693.34,2018-06-25
956,150,2018-06,2207.97,772.79,242.88,2018-06-25
957,151,2018-06,2247.81,786.73,247.26,2018-06-25
958,152,2018-06,2100.13,735.05,231.01,2018-06-25
959,153,2018-06,2453.15,858.60,269.85,2018-06-25
