order_ID,cus_ID,br_ID,st_ID,order_date,order_status
704,2749,7,119,2018-01-10,Completed
705,2540,8,132,2018-01-10,Completed
706,635,8,132,2018-01-10,Completed
707,781,8,145,2018-01-10,Completed
708,207,8,145,2018-01-10,Completed
709,635,8,139,2018-01-10,Completed
710,662,8,145,2018-01-10,Completed
711,1709,8,145,2018-01-10,Completed
712,1344,9,150,2018-01-10,Completed
713,2632,9,149,2018-01-10,Completed
714,2452,10,175,2018-01-10,Completed
715,2143,10,161,2018-01-10,Completed
716,2834,11,177,2018-01-10,Cancelled
717,1273,11,186,2018-01-10,Completed
718,1232,11,184,2018-01-10,Completed
719,858,11,178,2018-01-10,Completed
720,2580,12,192,2018-01-10,Completed
721,2353,12,192,2018-01-10,Completed
722,2346,12,194,2018-01-10,Completed
723,2692,12,194,2018-01-10,Completed
724,1471,12,194,2018-01-10,Completed
725,1534,12,192,2018-01-10,Completed
726,1300,1,17,2018-01-11,Completed
727,247,1,1,2018-01-11,Completed
728,1006,1,17,2018-01-11,Completed
729,32,1,6,2018-01-11,Completed
730,604,1,2,2018-01-11,Completed
731,90,1,8,2018-01-11,Completed
732,972,1,20,2018-01-11,Completed
733,2459,1,22,2018-01-11,Completed
734,2763,1,20,2018-01-11,Completed
735,1060,1,22,2018-01-11,Completed
736,2534,2,43,2018-01-11,Completed
737,1563,2,36,2018-01-11,Completed
738,1194,2,41,2018-01-11,Completed
739,2788,2,29,2018-01-11,Completed
740,2436,2,36,2018-01-11,Completed
741,1807,2,34,2018-01-11,Completed
742,2682,2,36,2018-01-11,Completed
743,2778,2,43,2018-01-11,Completed
744,1865,2,24,2018-01-11,Completed
745,2193,2,43,2018-01-11,Completed
746,294,3,59,2018-01-11,Completed
747,2699,3,64,2018-01-11,Completed
748,2207,3,65,2018-01-11,Completed
749,2652,3,59,2018-01-11,Completed
750,1815,3,65,2018-01-11,Completed
751,2685,3,59,2018-01-11,Processing
752,354,3,59,2018-01-11,Completed
753,1800,3,52,2018-01-11,Completed
754,1390,3,59,2018-01-11,Completed
755,2813,3,54,2018-01-11,Completed
756,2840,4,68,2018-01-11,Completed
757,2840,4,68,2018-01-11,Completed
758,2840,4,68,2018-01-11,Completed
759,2740,4,68,2018-01-11,Completed
760,2740,4,68,2018-01-11,Completed
761,2840,4,68,2018-01-11,Completed
762,2726,4,68,2018-01-11,Completed
763,2623,6,97,2018-01-11,Completed
764,742,6,107,2018-01-11,Completed
765,387,6,100,2018-01-11,Completed
766,984,6,100,2018-01-11,Completed
767,742,6,107,2018-01-11,Completed
768,2240,6,109,2018-01-11,Completed
769,2702,6,109,2018-01-11,Completed
770,2090,7,128,2018-01-11,Completed
771,1136,7,128,2018-01-11,Completed
772,1507,7,129,2018-01-11,Completed
773,1022,7,129,2018-01-11,Completed
774,2541,7,123,2018-01-11,Completed
775,944,7,119,2018-01-11,Completed
776,1802,8,142,2018-01-11,Completed
777,985,8,142,2018-01-11,Completed
778,738,8,137,2018-01-11,Completed
779,223,8,140,2018-01-11,Completed
780,897,8,139,2018-01-11,Completed
781,930,8,137,2018-01-11,Completed
782,2703,8,145,2018-01-11,Completed
783,183,8,143,2018-01-11,Completed
784,2481,8,139,2018-01-11,Completed
785,681,8,143,2018-01-11,Completed
786,2364,8,132,2018-01-11,Completed
787,2061,9,157,2018-01-11,Completed
788,1910,9,149,2018-01-11,Completed
789,2312,9,149,2018-01-11,Pending
790,1351,9,157,2018-01-11,Completed
791,2614,9,150,2018-01-11,Completed
792,1662,9,157,2018-01-11,Completed
793,1651,9,149,2018-01-11,Completed
794,2226,10,161,2018-01-11,Completed
795,1960,10,175,2018-01-11,Completed
796,1835,10,174,2018-01-11,Completed
797,2513,10,161,2018-01-11,Completed
798,824,10,173,2018-01-11,Completed
799,641,10,173,2018-01-11,Completed
800,591,10,174,2018-01-11,Completed
801,538,10,173,2018-01-11,Completed
802,834,11,185,2018-01-11,Completed
803,1088,11,186,2018-01-11,Completed
804,1697,12,192,2018-01-11,Completed
805,2453,12,191,2018-01-11,Completed
806,2376,12,192,2018-01-11,Completed
807,1655,12,191,2018-01-11,Completed
808,2083,12,192,2018-01-11,Completed
809,2221,12,194,2018-01-11,Completed
810,1960,12,194,2018-01-11,Cancelled
811,2678,12,192,2018-01-11,Completed
812,2573,12,191,2018-01-11,Completed
813,221,1,2,2018-01-12,Completed
814,1806,1,8,2018-01-12,Completed
815,90,1,20,2018-01-12,Completed
816,2706,1,10,2018-01-12,Completed
817,2637,1,20,2018-01-12,Completed
818,1704,1,17,2018-01-12,Completed
819,77,1,1,2018-01-12,Completed
820,874,1,1,2018-01-12,Completed
821,1903,1,10,2018-01-12,Processing
822,1857,1,22,2018-01-12,Completed
823,494,1,2,2018-01-12,Completed
824,394,2,29,2018-01-12,Completed
825,1344,2,43,2018-01-12,Completed
826,2471,2,34,2018-01-12,Completed
827,1194,2,24,2018-01-12,Completed
828,488,2,34,2018-01-12,Completed
829,1568,2,43,2018-01-12,Completed
830,2797,2,34,2018-01-12,Completed
831,2505,2,29,2018-01-12,Completed
832,2817,2,36,2018-01-12,Completed
833,2696,2,24,2018-01-12,Completed
834,695,2,34,2018-01-12,Completed
835,1316,2,34,2018-01-12,Completed
836,742,2,29,2018-01-12,Completed
837,2819,3,54,2018-01-12,Completed
838,2009,3,64,2018-01-12,Cancelled
839,2607,3,65,2018-01-12,Completed
840,2839,3,49,2018-01-12,Completed
841,1625,3,49,2018-01-12,Completed
842,1768,3,54,2018-01-12,Completed
843,2402,3,64,2018-01-12,Completed
844,2099,4,68,2018-01-12,Completed
845,2748,4,68,2018-01-12,Completed
846,2840,4,68,2018-01-12,Completed
847,2840,4,68,2018-01-12,Completed
848,1047,6,100,2018-01-12,Cancelled
849,1825,6,102,2018-01-12,Completed
850,2467,6,109,2018-01-12,Completed
851,2118,7,115,2018-01-12,Completed
852,1827,7,119,2018-01-12,Completed
853,2219,7,123,2018-01-12,Completed
854,2089,7,129,2018-01-12,Completed
855,1440,7,116,2018-01-12,Completed
856,2646,8,143,2018-01-12,Cancelled
857,2322,8,143,2018-01-12,Completed
858,2744,8,145,2018-01-12,Completed
859,1072,8,143,2018-01-12,Completed
860,1636,8,142,2018-01-12,Completed
861,1118,8,142,2018-01-12,Completed
862,2428,8,140,2018-01-12,Cancelled
863,302,8,142,2018-01-12,Completed
864,2703,8,145,2018-01-12,Completed
865,1651,9,149,2018-01-12,Completed
866,1743,9,155,2018-01-12,Completed
867,2388,9,151,2018-01-12,Completed
868,1652,9,157,2018-01-12,Cancelled
869,977,10,166,2018-01-12,Completed
870,826,10,171,2018-01-12,Completed
871,2270,10,161,2018-01-12,Completed
872,1863,10,175,2018-01-12,Completed
873,1190,10,175,2018-01-12,Completed
874,1121,10,175,2018-01-12,Completed
875,1764,10,166,2018-01-12,Completed
876,2012,10,175,2018-01-12,Completed
877,490,10,174,2018-01-12,Completed
878,1949,10,171,2018-01-12,Completed
879,2190,11,185,2018-01-12,Completed
880,1152,11,185,2018-01-12,Pending
881,2170,11,186,2018-01-12,Completed
882,2189,11,179,2018-01-12,Completed
883,2692,11,179,2018-01-12,Completed
884,1894,12,192,2018-01-12,Completed
885,2221,12,192,2018-01-12,Completed
886,2735,12,194,2018-01-12,Completed
887,2851,12,192,2018-01-12,Cancelled
888,2603,1,3,2018-01-13,Completed
889,1555,1,22,2018-01-13,Completed
890,594,1,20,2018-01-13,Completed
891,2022,1,1,2018-01-13,Completed
892,470,1,2,2018-01-13,Completed
893,502,1,17,2018-01-13,Completed
894,2461,1,20,2018-01-13,Completed
895,525,1,22,2018-01-13,Completed
896,2123,1,2,2018-01-13,Completed
897,1758,1,3,2018-01-13,Completed
898,918,1,8,2018-01-13,Completed
899,669,1,6,2018-01-13,Completed
900,440,1,6,2018-01-13,Completed
901,2744,2,24,2018-01-13,Completed
902,2584,2,29,2018-01-13,Completed
903,2531,2,43,2018-01-13,Completed
904,731,2,29,2018-01-13,Completed
905,664,2,29,2018-01-13,Completed
906,970,2,35,2018-01-13,Completed
907,2114,2,35,2018-01-13,Completed
908,816,2,35,2018-01-13,Completed
909,2537,2,35,2018-01-13,Completed
910,1823,2,34,2018-01-13,Completed
911,2511,3,52,2018-01-13,Completed
912,1544,3,52,2018-01-13,Completed
913,2557,3,54,2018-01-13,Cancelled
914,1769,3,52,2018-01-13,Completed
915,2095,3,49,2018-01-13,Completed
916,2606,3,52,2018-01-13,Completed
917,2724,3,49,2018-01-13,Completed
918,2233,3,59,2018-01-13,Completed
919,2232,3,59,2018-01-13,Completed
920,2740,4,68,2018-01-13,Completed
921,2727,4,68,2018-01-13,Completed
922,2740,4,68,2018-01-13,Completed
923,2727,4,68,2018-01-13,Completed
924,2840,4,68,2018-01-13,Completed
925,2840,4,68,2018-01-13,Completed
926,2840,4,68,2018-01-13,Completed
927,2727,4,68,2018-01-13,Completed
928,2726,4,68,2018-01-13,Completed
929,2529,4,68,2018-01-13,Completed
930,2060,6,100,2018-01-13,Completed
931,1355,6,100,2018-01-13,Completed
932,1056,6,108,2018-01-13,Cancelled
933,1375,6,108,2018-01-13,Completed
934,2535,6,108,2018-01-13,Completed
935,1566,6,108,2018-01-13,Completed
936,1641,6,109,2018-01-13,Completed
937,2433,6,100,2018-01-13,Completed
938,1047,6,110,2018-01-13,Completed
939,1771,6,110,2018-01-13,Completed
940,1146,7,122,2018-01-13,Completed
941,1876,7,116,2018-01-13,Completed
942,1200,7,128,2018-01-13,Completed
943,1947,7,119,2018-01-13,Completed
944,1794,7,123,2018-01-13,Completed
945,516,8,145,2018-01-13,Completed
946,2003,8,145,2018-01-13,Completed
947,1294,8,140,2018-01-13,Completed
948,1792,8,143,2018-01-13,Completed
949,2624,8,139,2018-01-13,Completed
950,1901,8,142,2018-01-13,Completed
951,1991,8,140,2018-01-13,Completed
952,779,8,143,2018-01-13,Completed
953,1116,8,142,2018-01-13,Completed
954,2323,9,150,2018-01-13,Completed
955,1236,9,155,2018-01-13,Completed
956,1771,9,150,2018-01-13,Completed
957,2482,9,151,2018-01-13,Completed
958,2744,9,150,2018-01-13,Completed
959,666,10,175,2018-01-13,Completed
960,678,10,175,2018-01-13,Completed
961,2513,10,173,2018-01-13,Completed
962,1387,11,177,2018-01-13,Completed
963,1486,11,179,2018-01-13,Completed
964,2155,11,178,2018-01-13,Completed
965,2069,11,186,2018-01-13,Completed
966,995,11,184,2018-01-13,Completed
967,1220,11,179,2018-01-13,Completed
968,995,11,179,2018-01-13,Completed
969,2169,11,186,2018-01-13,Completed
970,2638,11,178,2018-01-13,Completed
971,1130,11,184,2018-01-13,Completed
972,2333,11,186,2018-01-13,Completed
973,2314,11,184,2018-01-13,Completed
974,1684,11,186,2018-01-13,Completed
975,2264,12,191,2018-01-13,Completed
976,1697,12,192,2018-01-13,Completed
977,1765,12,194,2018-01-13,Completed
978,2561,12,191,2018-01-13,Completed
979,1894,12,192,2018-01-13,Completed
980,2618,12,192,2018-01-13,Completed
981,2591,12,194,2018-01-13,Completed
982,1742,1,10,2018-01-14,Completed
983,2461,1,10,2018-01-14,Processing
984,2461,1,8,2018-01-14,Completed
985,551,1,22,2018-01-14,Completed
986,2447,1,17,2018-01-14,Completed
987,2094,1,2,2018-01-14,Completed
988,1369,1,6,2018-01-14,Completed
989,20,1,20,2018-01-14,Completed
990,2125,1,22,2018-01-14,Completed
991,530,1,3,2018-01-14,Completed
992,1298,1,22,2018-01-14,Completed
993,1684,1,22,2018-01-14,Completed
994,565,2,35,2018-01-14,Completed
995,2471,2,36,2018-01-14,Completed
996,1388,2,34,2018-01-14,Completed
997,250,2,34,2018-01-14,Completed
998,2241,2,34,2018-01-14,Completed
999,1382,2,24,2018-01-14,Completed
1000,2273,2,41,2018-01-14,Completed
1001,2519,2,41,2018-01-14,Completed
1002,1391,2,29,2018-01-14,Completed
1003,1334,2,35,2018-01-14,Completed
1004,2329,2,24,2018-01-14,Completed
1005,2075,2,29,2018-01-14,Completed
1006,1563,2,43,2018-01-14,Completed
1007,2195,2,29,2018-01-14,Completed
1008,2658,2,43,2018-01-14,Completed
1009,2768,2,43,2018-01-14,Completed
1010,2036,3,54,2018-01-14,Cancelled
1011,2685,3,64,2018-01-14,Pending
1012,2685,3,49,2018-01-14,Completed
1013,1537,3,59,2018-01-14,Completed
1014,2402,3,65,2018-01-14,Completed
1015,2727,4,68,2018-01-14,Completed
1016,2856,4,68,2018-01-14,Completed
1017,2866,4,68,2018-01-14,Completed
1018,1559,4,68,2018-01-14,Completed
1019,2569,6,97,2018-01-14,Completed
1020,1570,6,107,2018-01-14,Completed
1021,2858,6,109,2018-01-14,Completed
1022,2804,6,109,2018-01-14,Completed
1023,1586,6,109,2018-01-14,Completed
1024,742,6,102,2018-01-14,Completed
1025,1728,6,109,2018-01-14,Completed
1026,1831,7,116,2018-01-14,Completed
1027,1827,7,116,2018-01-14,Completed
1028,2731,7,115,2018-01-14,Completed
1029,2182,7,122,2018-01-14,Completed
1030,2219,7,123,2018-01-14,Completed
1031,2826,8,140,2018-01-14,Completed
1032,909,8,140,2018-01-14,Completed
1033,2044,8,140,2018-01-14,Completed
1034,115,8,140,2018-01-14,Completed
1035,1709,8,139,2018-01-14,Completed
1036,753,8,143,2018-01-14,Completed
1037,1992,8,145,2018-01-14,Completed
1038,1812,9,149,2018-01-14,Completed
1039,2137,9,150,2018-01-14,Completed
1040,1812,9,151,2018-01-14,Completed
1041,1208,9,149,2018-01-14,Completed
1042,2472,9,150,2018-01-14,Completed
1043,2451,9,150,2018-01-14,Completed
1044,2503,10,161,2018-01-14,Completed
1045,371,10,175,2018-01-14,Completed
1046,1602,10,166,2018-01-14,Completed
1047,638,10,166,2018-01-14,Completed
1048,1977,10,161,2018-01-14,Completed
1049,1017,11,186,2018-01-14,Completed
1050,1221,11,184,2018-01-14,Completed
1051,2525,11,177,2018-01-14,Completed
1052,2559,11,185,2018-01-14,Completed
1053,2345,11,177,2018-01-14,Completed
1054,2230,12,191,2018-01-14,Completed
1055,2155,12,194,2018-01-14,Completed
1056,2665,12,194,2018-01-14,Completed
1057,1369,1,8,2018-01-15,Completed
1058,1978,1,10,2018-01-15,Completed
1059,158,1,20,2018-01-15,Completed
1060,268,1,20,2018-01-15,Cancelled
1061,1993,1,10,2018-01-15,Completed
1062,77,1,22,2018-01-15,Cancelled
1063,35,1,1,2018-01-15,Completed
1064,45,1,3,2018-01-15,Completed
1065,2129,2,41,2018-01-15,Completed
1066,2341,2,36,2018-01-15,Completed
1067,2282,2,41,2018-01-15,Completed
1068,2312,2,29,2018-01-15,Completed
1069,1923,2,34,2018-01-15,Completed
1070,341,2,43,2018-01-15,Completed
1071,819,2,36,2018-01-15,Completed
1072,271,2,36,2018-01-15,Completed
1073,664,2,41,2018-01-15,Completed
1074,1544,3,64,2018-01-15,Completed
1075,2042,3,54,2018-01-15,Completed
1076,1544,3,64,2018-01-15,Completed
1077,1693,3,65,2018-01-15,Completed
1078,2819,3,54,2018-01-15,Completed
1079,2840,4,68,2018-01-15,Completed
1080,2740,4,68,2018-01-15,Completed
1081,2337,4,68,2018-01-15,Processing
1082,1734,4,68,2018-01-15,Completed
1083,2767,4,68,2018-01-15,Completed
1084,1416,7,122,2018-01-15,Completed
1085,2645,7,115,2018-01-15,Completed
1086,1376,7,119,2018-01-15,Completed
1087,2286,7,128,2018-01-15,Completed
1088,2168,7,129,2018-01-15,Completed
1089,2023,8,139,2018-01-15,Completed
1090,1314,8,140,2018-01-15,Completed
1091,1653,9,150,2018-01-15,Completed
1092,1478,9,155,2018-01-15,Completed
1093,1746,9,157,2018-01-15,Completed
1094,1341,9,149,2018-01-15,Completed
1095,229,10,161,2018-01-15,Completed
1096,2332,10,166,2018-01-15,Processing
1097,418,10,175,2018-01-15,Completed
1098,312,10,173,2018-01-15,Completed
1099,2648,10,173,2018-01-15,Completed
1100,1361,11,184,2018-01-15,Completed
1101,2408,11,179,2018-01-15,Completed
1102,853,11,185,2018-01-15,Completed
1103,1318,11,177,2018-01-15,Completed
1104,1818,11,185,2018-01-15,Completed
1105,927,11,177,2018-01-15,Completed
1106,2509,12,192,2018-01-15,Completed
1107,2469,1,6,2018-01-16,Completed
1108,1096,1,20,2018-01-16,Completed
1109,2229,1,22,2018-01-16,Completed
1110,2524,1,17,2018-01-16,Completed
1111,1555,1,22,2018-01-16,Completed
1112,2230,1,10,2018-01-16,Completed
1113,2304,1,10,2018-01-16,Completed
1114,1106,1,6,2018-01-16,Pending
1115,2066,1,1,2018-01-16,Completed
1116,2809,1,20,2018-01-16,Completed
1117,937,2,41,2018-01-16,Completed
1118,650,2,24,2018-01-16,Completed
1119,1924,2,29,2018-01-16,Completed
1120,1008,2,29,2018-01-16,Completed
1121,2568,2,34,2018-01-16,Completed
1122,2007,2,36,2018-01-16,Completed
1123,773,2,36,2018-01-16,Completed
1124,2517,2,41,2018-01-16,Completed
1125,1827,2,36,2018-01-16,Completed
1126,1131,2,34,2018-01-16,Completed
1127,414,2,35,2018-01-16,Completed
1128,1131,2,36,2018-01-16,Completed
1129,2670,3,49,2018-01-16,Completed
1130,1933,3,59,2018-01-16,Completed
1131,2463,3,59,2018-01-16,Completed
1132,2760,3,65,2018-01-16,Completed
1133,2748,4,68,2018-01-16,Completed
1134,2733,4,68,2018-01-16,Completed
1135,2740,4,68,2018-01-16,Completed
1136,2840,4,68,2018-01-16,Completed
1137,2748,4,68,2018-01-16,Completed
1138,2840,4,68,2018-01-16,Completed
1139,2774,4,68,2018-01-16,Completed
1140,2259,4,68,2018-01-16,Completed
1141,2872,4,68,2018-01-16,Completed
1142,877,6,110,2018-01-16,Completed
1143,1552,6,102,2018-01-16,Completed
1144,2529,6,100,2018-01-16,Completed
1145,2848,6,110,2018-01-16,Completed
1146,480,6,100,2018-01-16,Completed
1147,1256,6,100,2018-01-16,Completed
1148,1428,7,123,2018-01-16,Completed
1149,2676,7,122,2018-01-16,Completed
1150,413,7,129,2018-01-16,Completed
1151,1610,7,129,2018-01-16,Completed
1152,2689,7,119,2018-01-16,Completed
1153,2587,7,119,2018-01-16,Completed
1154,1753,7,115,2018-01-16,Completed
1155,183,8,145,2018-01-16,Completed
1156,500,8,143,2018-01-16,Completed
1157,2597,8,132,2018-01-16,Completed
1158,2137,9,149,2018-01-16,Completed
1159,2805,9,151,2018-01-16,Completed
1160,1326,9,149,2018-01-16,Completed
1161,2416,9,151,2018-01-16,Completed
1162,2531,9,149,2018-01-16,Completed
1163,641,10,174,2018-01-16,Completed
1164,2237,10,166,2018-01-16,Completed
1165,142,10,175,2018-01-16,Completed
1166,2524,10,166,2018-01-16,Completed
1167,849,11,177,2018-01-16,Completed
1168,805,11,184,2018-01-16,Completed
1169,2453,12,194,2018-01-16,Completed
1170,1988,12,191,2018-01-16,Completed
1171,1734,12,191,2018-01-16,Completed
1172,1765,12,191,2018-01-16,Completed
1173,2453,12,191,2018-01-16,Completed
1174,2346,12,192,2018-01-16,Completed
1175,31,1,2,2018-01-17,Completed
1176,2667,1,17,2018-01-17,Completed
1177,1154,1,10,2018-01-17,Completed
1178,2516,1,8,2018-01-17,Completed
1179,1905,1,10,2018-01-17,Completed
1180,904,1,17,2018-01-17,Completed
1181,1964,1,17,2018-01-17,Completed
1182,528,2,41,2018-01-17,Completed
1183,601,2,41,2018-01-17,Completed
1184,1347,2,34,2018-01-17,Completed
1185,883,2,24,2018-01-17,Completed
1186,1551,2,36,2018-01-17,Completed
1187,2195,2,43,2018-01-17,Completed
1188,1365,2,29,2018-01-17,Completed
1189,801,2,36,2018-01-17,Completed
1190,2007,2,41,2018-01-17,Completed
1191,671,2,36,2018-01-17,Completed
1192,2779,3,52,2018-01-17,Completed
1193,1543,3,49,2018-01-17,Completed
1194,2895,4,68,2018-01-17,Completed
1195,2865,4,68,2018-01-17,Completed
1196,2748,4,68,2018-01-17,Completed
1197,2888,4,68,2018-01-17,Completed
1198,2840,4,68,2018-01-17,Completed
1199,2840,4,68,2018-01-17,Completed
1200,2748,4,68,2018-01-17,Completed
1201,1355,6,97,2018-01-17,Completed
1202,742,6,109,2018-01-17,Completed
1203,2622,6,108,2018-01-17,Completed
1204,2868,6,107,2018-01-17,Completed
1205,365,6,97,2018-01-17,Completed
1206,257,6,97,2018-01-17,Completed
1207,2173,6,110,2018-01-17,Completed
1208,2898,6,110,2018-01-17,Completed
1209,366,6,100,2018-01-17,Completed
1210,2632,7,129,2018-01-17,Completed
1211,1619,7,119,2018-01-17,Completed
1212,1608,7,129,2018-01-17,Completed
1213,1530,7,116,2018-01-17,Completed
1214,1136,7,123,2018-01-17,Completed
1215,1436,8,142,2018-01-17,Completed
1216,665,8,143,2018-01-17,Completed
1217,1636,8,142,2018-01-17,Completed
1218,1269,8,139,2018-01-17,Completed
1219,831,8,140,2018-01-17,Completed
1220,2565,8,137,2018-01-17,Completed
1221,1799,8,137,2018-01-17,Completed
1222,257,9,151,2018-01-17,Completed
1223,2300,9,149,2018-01-17,Completed
1224,1547,9,155,2018-01-17,Completed
1225,1121,10,171,2018-01-17,Cancelled
1226,1492,10,175,2018-01-17,Completed
1227,609,10,161,2018-01-17,Completed
1228,1864,11,179,2018-01-17,Completed
1229,932,11,179,2018-01-17,Completed
1230,710,11,179,2018-01-17,Completed
1231,375,11,178,2018-01-17,Completed
1232,1080,11,185,2018-01-17,Completed
1233,2264,12,191,2018-01-17,Completed
1234,1952,12,191,2018-01-17,Completed
1235,2834,12,191,2018-01-17,Cancelled
1236,2648,12,192,2018-01-17,Completed
1237,2543,12,194,2018-01-17,Completed
1238,2264,12,192,2018-01-17,Completed
1239,2123,12,191,2018-01-17,Completed
1240,2279,12,194,2018-01-17,Completed
1241,2221,12,194,2018-01-17,Completed
1242,1345,1,17,2018-01-18,Completed
1243,1776,1,6,2018-01-18,Completed
1244,2138,1,20,2018-01-18,Completed
1245,1887,1,1,2018-01-18,Completed
1246,1903,1,6,2018-01-18,Completed
1247,1250,1,17,2018-01-18,Completed
1248,1963,1,20,2018-01-18,Completed
1249,720,1,8,2018-01-18,Processing
1250,1541,1,2,2018-01-18,Cancelled
1251,2053,1,1,2018-01-18,Completed
1252,1733,1,2,2018-01-18,Completed
1253,1574,1,17,2018-01-18,Completed
1254,1007,1,17,2018-01-18,Completed
1255,1330,2,36,2018-01-18,Completed
1256,2086,2,35,2018-01-18,Completed
1257,1895,2,41,2018-01-18,Completed
1258,2159,2,43,2018-01-18,Completed
1259,1323,2,29,2018-01-18,Completed
1260,2182,2,24,2018-01-18,Completed
1261,474,2,36,2018-01-18,Cancelled
1262,2873,3,54,2018-01-18,Completed
1263,2091,3,49,2018-01-18,Completed
1264,1919,3,65,2018-01-18,Completed
1265,2685,3,52,2018-01-18,Completed
