order_ID,cus_ID,br_ID,st_ID,order_date,order_status
291372,4362,3,55,2025-01-04,Completed
291373,19724,1,23,2025-01-04,Completed
291374,13079,4,68,2025-01-04,Completed
291375,28160,3,64,2025-01-04,Completed
291376,8993,6,99,2025-01-04,Completed
291377,242,2,31,2025-01-04,Completed
291378,28121,1,2,2025-01-04,Cancelled
291379,10772,4,81,2025-01-04,Completed
291380,12919,1,4,2025-01-04,Completed
291381,2202,1,8,2025-01-04,Completed
291382,29050,3,64,2025-01-04,Completed
291383,9526,6,101,2025-01-04,Completed
291384,24131,2,30,2025-01-04,Completed
291385,3622,1,24,2025-01-04,Completed
291386,4632,2,44,2025-01-04,Completed
291387,14697,6,105,2025-01-04,Completed
291388,12082,4,81,2025-01-04,Completed
291389,7215,1,5,2025-01-04,Completed
291390,25340,2,32,2025-01-04,Completed
291391,20355,1,14,2025-01-04,Completed
291392,14757,3,55,2025-01-04,Completed
291393,31544,2,28,2025-01-04,Completed
291394,7507,1,21,2025-01-04,Completed
291395,6596,1,11,2025-01-04,Completed
291396,2228,2,34,2025-01-04,Completed
291397,14395,6,98,2025-01-04,Completed
291398,26890,5,95,2025-01-04,Completed
291399,11524,1,4,2025-01-04,Completed
291400,11055,3,51,2025-01-04,Completed
291401,10163,6,105,2025-01-04,Completed
291402,8242,2,28,2025-01-04,Completed
291403,31934,4,74,2025-01-04,Completed
291404,6843,2,42,2025-01-04,Completed
291405,29476,4,75,2025-01-04,Cancelled
291406,4830,2,47,2025-01-04,Completed
291407,7867,3,49,2025-01-04,Completed
291408,28413,1,3,2025-01-04,Completed
291409,19259,3,64,2025-01-04,Completed
291410,11673,4,76,2025-01-04,Completed
291411,19847,2,36,2025-01-04,Completed
291412,24575,1,7,2025-01-04,Completed
291413,7895,6,112,2025-01-04,Completed
291414,5382,4,75,2025-01-04,Completed
291415,14047,2,47,2025-01-04,Completed
291416,24983,5,89,2025-01-04,Cancelled
291417,1613,1,13,2025-01-04,Completed
291418,6479,4,81,2025-01-04,Completed
291419,30254,3,65,2025-01-04,Completed
291420,11282,4,70,2025-01-04,Completed
291421,23245,2,36,2025-01-04,Completed
291422,24755,5,94,2025-01-04,Completed
291423,30968,3,51,2025-01-04,Completed
291424,20494,6,102,2025-01-04,Completed
291425,21180,4,67,2025-01-04,Completed
291426,15029,4,82,2025-01-04,Completed
291427,11244,3,55,2025-01-04,Completed
291428,9443,2,44,2025-01-04,Completed
291429,23987,5,93,2025-01-04,Completed
291430,6010,2,33,2025-01-04,Completed
291431,10936,2,35,2025-01-04,Completed
291432,5354,3,66,2025-01-04,Completed
291433,9418,1,7,2025-01-04,Cancelled
291434,7714,1,2,2025-01-04,Completed
291435,26883,5,94,2025-01-04,Completed
291436,23083,5,96,2025-01-04,Cancelled
291437,26892,5,95,2025-01-04,Completed
291438,26737,2,31,2025-01-04,Completed
291439,30970,4,77,2025-01-04,Completed
291440,20828,4,73,2025-01-04,Completed
291441,21198,6,113,2025-01-04,Completed
291442,18786,3,63,2025-01-04,Completed
291443,19786,5,84,2025-01-04,Completed
291444,3587,5,95,2025-01-04,Completed
291445,30994,6,111,2025-01-04,Completed
291446,10574,4,71,2025-01-04,Completed
291447,29242,2,39,2025-01-04,Completed
291448,19589,5,95,2025-01-04,Completed
291449,2090,5,94,2025-01-04,Completed
291450,2745,5,87,2025-01-04,Completed
291451,28294,6,101,2025-01-04,Completed
291452,30364,3,54,2025-01-04,Completed
291453,1401,1,23,2025-01-04,Completed
291454,14418,1,18,2025-01-04,Completed
291455,27624,1,14,2025-01-04,Completed
291456,10469,1,8,2025-01-05,Completed
291457,4940,2,47,2025-01-05,Completed
291458,26866,3,61,2025-01-05,Completed
291459,18308,1,3,2025-01-05,Completed
291460,5514,1,7,2025-01-05,Completed
291461,15442,2,30,2025-01-05,Completed
291462,12593,6,112,2025-01-05,Completed
291463,20842,2,37,2025-01-05,Completed
291464,22178,4,73,2025-01-05,Completed
291465,139,2,39,2025-01-05,Completed
291466,10532,2,34,2025-01-05,Completed
291467,10639,2,28,2025-01-05,Completed
291468,16340,2,40,2025-01-05,Completed
291469,2332,2,39,2025-01-05,Completed
291470,3972,4,75,2025-01-05,Completed
291471,15836,2,30,2025-01-05,Completed
291472,10656,1,1,2025-01-05,Processing
291473,19024,1,19,2025-01-05,Completed
291474,30940,2,27,2025-01-05,Completed
291475,5212,5,89,2025-01-05,Completed
291476,26720,1,25,2025-01-05,Completed
291477,5033,2,39,2025-01-05,Completed
291478,5696,6,106,2025-01-05,Completed
291479,23698,6,107,2025-01-05,Completed
291480,31864,3,66,2025-01-05,Completed
291481,26636,3,50,2025-01-05,Completed
291482,14334,2,31,2025-01-05,Completed
291483,17762,3,51,2025-01-05,Completed
291484,24336,2,36,2025-01-05,Completed
291485,9478,4,69,2025-01-05,Completed
291486,29696,6,105,2025-01-05,Completed
291487,25650,3,53,2025-01-05,Completed
291488,14175,4,67,2025-01-05,Completed
291489,7605,1,19,2025-01-05,Completed
291490,2350,3,60,2025-01-05,Completed
291491,1240,2,47,2025-01-05,Completed
291492,25890,5,91,2025-01-05,Completed
291493,9069,4,75,2025-01-05,Completed
291494,21132,2,36,2025-01-05,Completed
291495,8199,6,114,2025-01-05,Completed
291496,18604,1,14,2025-01-05,Processing
291497,7041,1,8,2025-01-05,Completed
291498,3488,3,66,2025-01-05,Completed
291499,8819,6,97,2025-01-05,Completed
291500,20932,6,105,2025-01-05,Completed
291501,3433,2,45,2025-01-05,Completed
291502,27043,2,33,2025-01-05,Completed
291503,10378,4,71,2025-01-05,Completed
291504,23025,1,11,2025-01-05,Completed
291505,12111,1,5,2025-01-05,Completed
291506,8861,3,54,2025-01-05,Completed
291507,9764,3,64,2025-01-05,Completed
291508,7718,1,1,2025-01-05,Completed
291509,93,6,106,2025-01-05,Completed
291510,28,2,32,2025-01-05,Completed
291511,5870,4,71,2025-01-05,Completed
291512,11424,1,9,2025-01-05,Completed
291513,30887,1,12,2025-01-05,Completed
291514,6662,3,56,2025-01-05,Completed
291515,1491,5,83,2025-01-05,Completed
291516,10281,4,75,2025-01-05,Completed
291517,18866,3,64,2025-01-05,Completed
291518,30827,2,36,2025-01-05,Completed
291519,2310,1,24,2025-01-05,Completed
291520,25053,3,61,2025-01-05,Completed
291521,15593,6,111,2025-01-05,Cancelled
291522,7934,2,27,2025-01-05,Completed
291523,8807,4,78,2025-01-05,Completed
291524,28032,2,45,2025-01-05,Completed
291525,11920,1,18,2025-01-05,Completed
291526,6966,3,59,2025-01-05,Completed
291527,20141,2,42,2025-01-05,Completed
291528,16865,2,29,2025-01-05,Completed
291529,10326,1,24,2025-01-05,Completed
291530,17670,4,78,2025-01-05,Completed
291531,21365,3,58,2025-01-05,Completed
291532,30337,2,46,2025-01-05,Completed
291533,6202,1,23,2025-01-05,Completed
291534,23978,4,71,2025-01-05,Completed
291535,20898,6,102,2025-01-05,Completed
291536,3027,1,5,2025-01-05,Completed
291537,18287,5,86,2025-01-05,Completed
291538,30433,2,31,2025-01-05,Completed
291539,12607,1,4,2025-01-05,Completed
291540,15992,5,86,2025-01-05,Completed
291541,4712,2,42,2025-01-05,Completed
291542,11267,3,64,2025-01-05,Cancelled
291543,21605,6,105,2025-01-05,Completed
291544,16562,3,51,2025-01-05,Completed
291545,1298,6,112,2025-01-05,Completed
291546,25762,3,57,2025-01-05,Completed
291547,13070,4,72,2025-01-05,Completed
291548,7829,2,47,2025-01-05,Completed
291549,29921,1,26,2025-01-05,Completed
291550,4386,5,83,2025-01-05,Completed
291551,10598,6,98,2025-01-05,Completed
291552,14138,2,33,2025-01-05,Completed
291553,5636,1,16,2025-01-05,Completed
291554,25086,5,86,2025-01-05,Completed
291555,27694,5,95,2025-01-05,Completed
291556,12119,1,10,2025-01-05,Completed
291557,30461,1,26,2025-01-05,Completed
291558,20335,3,50,2025-01-05,Completed
291559,4805,1,16,2025-01-05,Completed
291560,12460,1,3,2025-01-05,Completed
291561,29063,3,57,2025-01-05,Completed
291562,12071,4,67,2025-01-05,Completed
291563,14080,1,4,2025-01-05,Completed
291564,17817,1,3,2025-01-05,Completed
291565,24081,4,76,2025-01-05,Completed
291566,20192,5,92,2025-01-05,Completed
291567,24443,2,44,2025-01-05,Completed
291568,22901,1,19,2025-01-05,Completed
291569,16388,5,90,2025-01-05,Completed
291570,4497,6,102,2025-01-05,Completed
291571,30627,3,54,2025-01-05,Completed
291572,31003,2,38,2025-01-05,Completed
291573,24197,6,99,2025-01-05,Completed
291574,27147,2,30,2025-01-05,Completed
291575,30251,4,67,2025-01-05,Completed
291576,22319,5,90,2025-01-05,Completed
291577,18599,6,100,2025-01-05,Completed
291578,6459,3,64,2025-01-05,Completed
291579,24728,2,44,2025-01-05,Completed
291580,13359,6,113,2025-01-05,Completed
291581,31399,6,97,2025-01-05,Completed
291582,22111,1,20,2025-01-05,Completed
291583,8411,1,10,2025-01-05,Completed
291584,26870,4,71,2025-01-05,Completed
291585,8950,2,43,2025-01-05,Completed
291586,16176,4,67,2025-01-05,Completed
291587,23721,1,25,2025-01-05,Completed
291588,22010,1,2,2025-01-05,Completed
291589,13781,3,61,2025-01-05,Completed
291590,7266,3,57,2025-01-05,Completed
291591,9648,2,31,2025-01-05,Completed
291592,17435,5,96,2025-01-05,Completed
291593,5551,3,56,2025-01-05,Completed
291594,13989,5,89,2025-01-05,Completed
291595,23943,2,47,2025-01-05,Completed
291596,19302,1,22,2025-01-05,Completed
291597,13543,2,34,2025-01-05,Completed
291598,27685,1,6,2025-01-05,Completed
291599,16488,5,85,2025-01-05,Completed
291600,13209,1,12,2025-01-05,Completed
291601,24393,6,113,2025-01-05,Completed
291602,10868,4,74,2025-01-05,Completed
291603,9498,6,106,2025-01-05,Completed
291604,13217,1,9,2025-01-05,Completed
291605,4810,1,19,2025-01-05,Completed
291606,10958,3,57,2025-01-05,Completed
291607,5143,2,28,2025-01-05,Completed
291608,27266,2,38,2025-01-05,Completed
291609,7099,2,46,2025-01-05,Completed
291610,30697,6,103,2025-01-05,Completed
291611,16418,1,6,2025-01-05,Completed
291612,15970,3,63,2025-01-05,Completed
291613,23847,2,30,2025-01-05,Completed
291614,16887,5,86,2025-01-05,Completed
291615,19197,6,114,2025-01-05,Completed
291616,19319,1,19,2025-01-05,Completed
291617,18074,4,76,2025-01-05,Processing
291618,23427,1,16,2025-01-05,Completed
291619,31075,4,70,2025-01-05,Completed
291620,49,4,77,2025-01-05,Completed
291621,26723,3,62,2025-01-05,Completed
291622,13954,3,64,2025-01-05,Completed
291623,19215,1,11,2025-01-05,Completed
291624,1699,6,100,2025-01-05,Completed
291625,7313,1,19,2025-01-05,Cancelled
291626,23481,2,29,2025-01-05,Completed
291627,9004,1,25,2025-01-05,Completed
291628,18243,2,36,2025-01-05,Completed
291629,28024,1,18,2025-01-05,Completed
291630,1837,2,33,2025-01-05,Completed
291631,23153,3,57,2025-01-05,Completed
291632,12191,5,92,2025-01-05,Completed
291633,21463,3,64,2025-01-05,Completed
291634,24601,1,26,2025-01-05,Completed
291635,25913,1,15,2025-01-05,Completed
291636,6008,1,3,2025-01-05,Completed
291637,2179,4,74,2025-01-05,Completed
291638,21264,3,51,2025-01-05,Completed
291639,20659,3,50,2025-01-05,Completed
291640,29932,2,31,2025-01-05,Completed
291641,15931,2,29,2025-01-05,Completed
291642,25108,2,30,2025-01-05,Completed
291643,2237,2,45,2025-01-05,Completed
291644,14377,4,69,2025-01-05,Completed
291645,3420,1,22,2025-01-05,Completed
291646,22747,5,96,2025-01-05,Completed
291647,27782,4,70,2025-01-05,Completed
291648,12489,5,94,2025-01-05,Completed
291649,14369,4,70,2025-01-05,Completed
291650,6864,3,51,2025-01-05,Completed
291651,29653,1,19,2025-01-05,Completed
291652,24782,4,73,2025-01-05,Completed
291653,25513,1,7,2025-01-05,Completed
291654,4416,1,2,2025-01-05,Completed
291655,10955,3,61,2025-01-05,Completed
291656,26140,6,112,2025-01-05,Completed
291657,6499,6,100,2025-01-05,Completed
291658,20551,3,52,2025-01-05,Completed
291659,30161,3,49,2025-01-05,Completed
291660,11405,1,10,2025-01-05,Completed
291661,22383,5,85,2025-01-05,Completed
291662,10245,2,32,2025-01-05,Completed
291663,2011,1,24,2025-01-05,Completed
291664,7965,3,64,2025-01-05,Completed
291665,1150,3,57,2025-01-05,Completed
291666,2468,3,60,2025-01-05,Completed
291667,25389,4,75,2025-01-05,Completed
291668,26996,6,114,2025-01-05,Completed
291669,25681,4,70,2025-01-05,Completed
291670,8695,6,99,2025-01-05,Completed
291671,22956,3,58,2025-01-05,Completed
291672,4134,2,39,2025-01-05,Completed
291673,16483,3,60,2025-01-05,Completed
291674,15077,4,71,2025-01-05,Completed
291675,17981,4,76,2025-01-05,Completed
291676,9145,2,27,2025-01-05,Completed
291677,26577,4,75,2025-01-05,Completed
291678,30828,4,69,2025-01-05,Completed
291679,17303,1,23,2025-01-05,Completed
291680,19665,3,57,2025-01-05,Completed
291681,18795,6,98,2025-01-05,Completed
291682,27870,4,75,2025-01-05,Completed
291683,24902,1,14,2025-01-05,Completed
291684,31294,6,107,2025-01-05,Completed
291685,12596,6,102,2025-01-05,Completed
291686,9806,1,2,2025-01-05,Completed
291687,1931,2,40,2025-01-05,Completed
291688,8552,3,64,2025-01-05,Completed
291689,27238,2,32,2025-01-05,Completed
291690,9774,1,26,2025-01-05,Completed
291691,18533,1,25,2025-01-05,Completed
291692,28502,1,3,2025-01-05,Completed
291693,31552,3,60,2025-01-05,Completed
291694,5990,5,94,2025-01-05,Completed
291695,13211,1,7,2025-01-06,Completed
291696,23200,1,11,2025-01-06,Completed
291697,10470,4,78,2025-01-06,Completed
291698,25510,1,16,2025-01-06,Completed
291699,11770,4,72,2025-01-06,Completed
291700,18015,1,18,2025-01-06,Completed
291701,16717,1,1,2025-01-06,Completed
291702,3224,1,16,2025-01-06,Completed
291703,5184,2,27,2025-01-06,Completed
291704,24976,4,70,2025-01-06,Completed
291705,15409,1,12,2025-01-06,Completed
291706,30152,3,66,2025-01-06,Completed
291707,18484,2,38,2025-01-06,Completed
291708,4131,2,37,2025-01-06,Completed
291709,4938,3,58,2025-01-06,Completed
291710,14563,3,58,2025-01-06,Completed
291711,30968,3,62,2025-01-06,Completed
291712,31732,2,29,2025-01-06,Completed
291713,15008,1,26,2025-01-06,Completed
291714,28508,1,26,2025-01-06,Completed
291715,17623,1,10,2025-01-06,Completed
291716,25644,2,37,2025-01-06,Completed
291717,25286,5,90,2025-01-06,Completed
291718,10142,1,22,2025-01-06,Completed
291719,21131,2,38,2025-01-06,Completed
291720,25550,3,54,2025-01-06,Completed
291721,3777,4,69,2025-01-06,Completed
291722,17478,4,80,2025-01-06,Completed
291723,26716,1,15,2025-01-06,Completed
291724,592,5,90,2025-01-06,Completed
291725,8336,4,76,2025-01-06,Completed
291726,25688,4,81,2025-01-06,Completed
291727,21857,3,49,2025-01-06,Completed
291728,31468,1,2,2025-01-06,Completed
291729,14355,3,63,2025-01-06,Completed
291730,9870,4,71,2025-01-06,Cancelled
291731,11705,1,2,2025-01-06,Completed
291732,17875,2,28,2025-01-06,Completed
291733,21520,1,26,2025-01-06,Completed
291734,12906,1,12,2025-01-06,Completed
291735,12694,6,108,2025-01-06,Completed
291736,10074,4,69,2025-01-06,Completed
291737,31558,3,58,2025-01-06,Completed
291738,28648,1,16,2025-01-06,Completed
291739,21518,1,14,2025-01-06,Completed
291740,1092,5,92,2025-01-06,Completed
291741,1765,3,55,2025-01-06,Completed
291742,21633,5,92,2025-01-06,Completed
291743,4114,4,78,2025-01-06,Completed
291744,11418,1,23,2025-01-06,Cancelled
291745,19638,1,15,2025-01-06,Completed
291746,2326,1,18,2025-01-06,Completed
291747,4758,3,63,2025-01-06,Completed
291748,8237,2,38,2025-01-06,Completed
291749,4180,4,70,2025-01-06,Completed
291750,31683,5,84,2025-01-06,Completed
291751,13678,1,24,2025-01-06,Completed
291752,12213,1,18,2025-01-06,Completed
291753,16815,1,7,2025-01-06,Completed
291754,28931,1,2,2025-01-06,Completed
291755,7272,1,5,2025-01-06,Completed
291756,143,2,42,2025-01-06,Completed
291757,4448,2,30,2025-01-06,Completed
291758,5938,2,28,2025-01-06,Completed
291759,216,1,7,2025-01-06,Completed
291760,5078,4,74,2025-01-06,Completed
291761,97,6,105,2025-01-06,Completed
291762,19733,2,36,2025-01-06,Completed
291763,10582,4,80,2025-01-06,Completed
291764,19861,3,60,2025-01-06,Completed
291765,30291,5,95,2025-01-06,Completed
291766,14780,4,77,2025-01-06,Completed
291767,14394,6,100,2025-01-06,Completed
291768,23890,5,89,2025-01-06,Completed
291769,6502,1,16,2025-01-06,Completed
291770,29253,3,59,2025-01-06,Completed
291771,29243,2,31,2025-01-06,Completed
291772,21977,4,81,2025-01-06,Completed
291773,30321,1,1,2025-01-06,Completed
291774,24471,4,67,2025-01-06,Completed
291775,10947,2,46,2025-01-06,Completed
291776,31363,3,56,2025-01-06,Completed
291777,8201,4,75,2025-01-06,Cancelled
291778,28836,2,40,2025-01-06,Cancelled
291779,31534,2,32,2025-01-06,Completed
291780,11868,3,52,2025-01-06,Completed
291781,791,6,102,2025-01-06,Completed
291782,24052,3,62,2025-01-06,Completed
291783,935,2,43,2025-01-06,Completed
291784,7271,4,78,2025-01-06,Completed
291785,10752,3,65,2025-01-06,Completed
291786,27179,4,69,2025-01-06,Completed
291787,31089,5,86,2025-01-06,Completed
291788,7227,1,5,2025-01-06,Completed
291789,29216,1,16,2025-01-06,Completed
291790,19513,1,6,2025-01-06,Completed
291791,29198,6,109,2025-01-06,Completed
291792,1153,5,86,2025-01-06,Completed
291793,28572,4,72,2025-01-06,Completed
291794,1014,1,9,2025-01-06,Completed
291795,21679,4,74,2025-01-06,Completed
291796,11678,4,73,2025-01-06,Completed
291797,21722,2,33,2025-01-06,Completed
291798,21143,2,44,2025-01-06,Completed
291799,31293,6,111,2025-01-06,Completed
291800,24139,2,32,2025-01-06,Completed
291801,4112,1,10,2025-01-06,Completed
291802,21425,1,2,2025-01-06,Completed
291803,11963,3,65,2025-01-06,Completed
291804,17493,6,99,2025-01-06,Completed
291805,20082,4,80,2025-01-06,Completed
291806,9564,3,60,2025-01-06,Completed
291807,6383,5,89,2025-01-06,Completed
291808,12163,3,57,2025-01-06,Completed
291809,15692,5,96,2025-01-06,Completed
291810,11216,1,7,2025-01-06,Completed
291811,3274,4,80,2025-01-06,Completed
291812,14577,1,3,2025-01-06,Completed
291813,23872,6,100,2025-01-06,Completed
291814,10124,5,94,2025-01-06,Completed
291815,22143,2,35,2025-01-06,Completed
291816,27593,6,100,2025-01-06,Completed
291817,12277,4,69,2025-01-06,Completed
291818,18220,1,16,2025-01-06,Completed
291819,22425,1,8,2025-01-06,Completed
291820,15765,3,49,2025-01-06,Completed
291821,22581,5,96,2025-01-06,Completed
291822,1815,1,10,2025-01-06,Completed
291823,17719,1,21,2025-01-06,Completed
291824,4843,3,55,2025-01-06,Completed
291825,16917,1,1,2025-01-06,Completed
291826,3932,2,35,2025-01-07,Completed
291827,26652,3,51,2025-01-07,Completed
291828,18493,6,103,2025-01-07,Completed
291829,3184,5,89,2025-01-07,Completed
291830,26802,4,71,2025-01-07,Completed
291831,2431,2,30,2025-01-07,Completed
291832,20838,2,34,2025-01-07,Completed
291833,34633,4,69,2025-01-07,Completed
291834,13197,6,106,2025-01-07,Completed
291835,12569,4,68,2025-01-07,Completed
291836,18303,3,51,2025-01-07,Completed
291837,24737,2,42,2025-01-07,Completed
291838,2438,3,61,2025-01-07,Completed
291839,19144,2,37,2025-01-07,Completed
291840,30196,6,104,2025-01-07,Completed
291841,30221,3,65,2025-01-07,Completed
291842,178,5,92,2025-01-07,Completed
291843,15790,5,87,2025-01-07,Completed
291844,28323,1,11,2025-01-07,Completed
291845,21957,1,1,2025-01-07,Completed
291846,21082,4,77,2025-01-07,Completed
291847,19792,6,112,2025-01-07,Completed
291848,25478,4,69,2025-01-07,Completed
291849,23036,2,43,2025-01-07,Completed
291850,3412,1,13,2025-01-07,Completed
291851,7202,1,11,2025-01-07,Completed
291852,353,3,53,2025-01-07,Completed
291853,17105,1,11,2025-01-07,Completed
291854,27672,3,53,2025-01-07,Completed
291855,3842,2,47,2025-01-07,Completed
291856,11186,5,85,2025-01-07,Completed
291857,4632,2,36,2025-01-07,Completed
291858,1220,1,6,2025-01-07,Completed
291859,2757,3,65,2025-01-07,Completed
291860,8631,2,31,2025-01-07,Completed
291861,23561,2,39,2025-01-07,Completed
291862,29756,3,58,2025-01-07,Completed
291863,11925,1,24,2025-01-07,Completed
291864,30833,1,24,2025-01-07,Completed
291865,23878,4,77,2025-01-07,Completed
291866,17348,2,35,2025-01-07,Completed
291867,16109,1,6,2025-01-07,Completed
291868,28816,1,18,2025-01-07,Completed
291869,1440,2,38,2025-01-07,Completed
291870,20779,4,75,2025-01-07,Completed
291871,30519,1,5,2025-01-07,Completed
291872,27799,6,106,2025-01-07,Completed
