sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
14417,19,2024-03,2000.95,0.00,220.10,2024-03-25
14418,20,2024-03,1851.42,0.00,203.66,2024-03-25
14419,22,2024-03,1908.24,0.00,209.91,2024-03-25
14420,24,2024-03,5183.62,0.00,570.20,2024-03-25
14421,25,2024-03,3379.35,0.00,371.73,2024-03-25
14422,26,2024-03,2374.64,0.00,261.21,2024-03-25
14423,28,2024-03,3385.97,0.00,372.46,2024-03-25
14424,29,2024-03,1791.26,0.00,197.04,2024-03-25
14425,30,2024-03,2441.38,0.00,268.55,2024-03-25
14426,31,2024-03,1837.20,0.00,202.09,2024-03-25
14427,32,2024-03,1934.24,0.00,212.77,2024-03-25
14428,33,2024-03,2423.27,0.00,266.56,2024-03-25
14429,35,2024-03,2113.93,0.00,232.53,2024-03-25
14430,36,2024-03,2062.19,0.00,226.84,2024-03-25
14431,37,2024-03,2503.65,0.00,275.40,2024-03-25
14432,38,2024-03,3363.32,0.00,369.97,2024-03-25
14433,39,2024-03,2008.72,0.00,220.96,2024-03-25
14434,41,2024-03,2095.20,0.00,230.47,2024-03-25
14435,43,2024-03,1961.70,0.00,215.79,2024-03-25
14436,44,2024-03,2082.75,0.00,229.10,2024-03-25
14437,45,2024-03,1713.42,0.00,188.48,2024-03-25
14438,46,2024-03,2019.18,0.00,222.11,2024-03-25
14439,48,2024-03,1909.64,0.00,210.06,2024-03-25
14440,49,2024-03,5557.42,0.00,611.32,2024-03-25
14441,50,2024-03,2358.84,0.00,259.47,2024-03-25
14442,51,2024-03,1803.07,0.00,198.34,2024-03-25
14443,52,2024-03,2011.34,0.00,221.25,2024-03-25
14444,53,2024-03,2303.10,0.00,253.34,2024-03-25
14445,55,2024-03,1791.67,0.00,197.08,2024-03-25
14446,56,2024-03,3055.95,0.00,336.15,2024-03-25
14447,57,2024-03,1857.52,0.00,204.33,2024-03-25
14448,59,2024-03,2066.49,0.00,227.31,2024-03-25
14449,60,2024-03,2421.63,0.00,266.38,2024-03-25
14450,61,2024-03,3131.22,0.00,344.43,2024-03-25
14451,62,2024-03,2489.13,0.00,273.80,2024-03-25
14452,63,2024-03,1811.94,0.00,199.31,2024-03-25
14453,64,2024-03,1830.37,0.00,201.34,2024-03-25
14454,66,2024-03,1776.57,0.00,195.42,2024-03-25
14455,68,2024-03,5058.53,0.00,556.44,2024-03-25
14456,69,2024-03,3097.53,0.00,340.73,2024-03-25
14457,70,2024-03,1908.82,0.00,209.97,2024-03-25
14458,71,2024-03,1976.35,0.00,217.40,2024-03-25
14459,72,2024-03,3036.03,0.00,333.96,2024-03-25
14460,73,2024-03,2415.81,0.00,265.74,2024-03-25
14461,75,2024-03,1738.10,0.00,191.19,2024-03-25
14462,77,2024-03,2444.06,0.00,268.85,2024-03-25
14463,78,2024-03,2056.61,0.00,226.23,2024-03-25
14464,80,2024-03,1796.14,0.00,197.58,2024-03-25
14465,81,2024-03,2013.35,0.00,221.47,2024-03-25
14466,82,2024-03,2052.59,0.00,225.78,2024-03-25
14467,83,2024-03,1972.79,0.00,217.01,2024-03-25
14468,84,2024-03,4928.99,0.00,542.19,2024-03-25
14469,86,2024-03,2003.22,0.00,220.35,2024-03-25
14470,87,2024-03,2213.43,0.00,243.48,2024-03-25
14471,88,2024-03,3211.92,0.00,353.31,2024-03-25
14472,89,2024-03,1821.42,0.00,200.36,2024-03-25
14473,90,2024-03,1758.47,0.00,193.43,2024-03-25
14474,91,2024-03,3443.78,0.00,378.82,2024-03-25
14475,92,2024-03,1700.19,0.00,187.02,2024-03-25
14476,93,2024-03,2224.99,0.00,244.75,2024-03-25
14477,94,2024-03,2421.25,0.00,266.34,2024-03-25
14478,95,2024-03,1880.98,0.00,206.91,2024-03-25
14479,96,2024-03,1830.34,0.00,201.34,2024-03-25
14480,97,2024-03,5029.23,0.00,553.22,2024-03-25
14481,98,2024-03,1889.18,0.00,207.81,2024-03-25
14482,99,2024-03,2501.38,0.00,275.15,2024-03-25
14483,100,2024-03,1958.87,0.00,215.48,2024-03-25
14484,101,2024-03,3214.24,0.00,353.57,2024-03-25
14485,103,2024-03,2308.66,0.00,253.95,2024-03-25
14486,104,2024-03,3178.43,0.00,349.63,2024-03-25
14487,105,2024-03,1826.54,0.00,200.92,2024-03-25
14488,106,2024-03,2444.14,0.00,268.86,2024-03-25
14489,107,2024-03,2013.46,0.00,221.48,2024-03-25
14490,108,2024-03,1812.28,0.00,199.35,2024-03-25
14491,110,2024-03,1857.35,0.00,204.31,2024-03-25
14492,111,2024-03,1746.53,0.00,192.12,2024-03-25
14493,112,2024-03,1988.56,0.00,218.74,2024-03-25
14494,113,2024-03,1910.51,0.00,210.16,2024-03-25
14495,114,2024-03,1719.57,0.00,189.15,2024-03-25
14496,115,2024-03,5450.59,0.00,599.56,2024-03-25
14497,116,2024-03,1818.78,0.00,200.07,2024-03-25
14498,117,2024-03,1794.15,0.00,197.36,2024-03-25
14499,118,2024-03,1822.04,0.00,200.42,2024-03-25
14500,119,2024-03,1722.74,0.00,189.50,2024-03-25
14501,120,2024-03,3283.96,0.00,361.24,2024-03-25
14502,121,2024-03,3357.99,0.00,369.38,2024-03-25
14503,122,2024-03,1764.79,0.00,194.13,2024-03-25
14504,123,2024-03,2193.04,0.00,241.23,2024-03-25
14505,124,2024-03,1852.81,0.00,203.81,2024-03-25
14506,125,2024-03,2657.22,0.00,292.29,2024-03-25
14507,126,2024-03,2591.77,0.00,285.09,2024-03-25
14508,127,2024-03,2663.12,0.00,292.94,2024-03-25
14509,128,2024-03,1889.47,0.00,207.84,2024-03-25
14510,129,2024-03,1916.15,0.00,210.78,2024-03-25
14511,130,2024-03,1765.84,0.00,194.24,2024-03-25
14512,131,2024-03,1823.25,0.00,200.56,2024-03-25
14513,132,2024-03,5190.72,0.00,570.98,2024-03-25
14514,133,2024-03,1815.19,0.00,199.67,2024-03-25
14515,135,2024-03,2570.92,0.00,282.80,2024-03-25
14516,136,2024-03,2301.78,0.00,253.20,2024-03-25
14517,137,2024-03,1764.40,0.00,194.08,2024-03-25
14518,138,2024-03,2353.84,0.00,258.92,2024-03-25
14519,139,2024-03,1732.31,0.00,190.55,2024-03-25
14520,140,2024-03,1803.83,0.00,198.42,2024-03-25
14521,141,2024-03,3295.01,0.00,362.45,2024-03-25
14522,142,2024-03,1744.23,0.00,191.87,2024-03-25
14523,144,2024-03,3504.99,0.00,385.55,2024-03-25
14524,145,2024-03,2122.57,0.00,233.48,2024-03-25
14525,146,2024-03,2027.15,0.00,222.99,2024-03-25
14526,147,2024-03,1911.13,0.00,210.22,2024-03-25
14527,148,2024-03,1900.81,0.00,209.09,2024-03-25
14528,149,2024-03,5311.13,0.00,584.22,2024-03-25
14529,150,2024-03,1888.94,0.00,207.78,2024-03-25
14530,151,2024-03,1965.45,0.00,216.20,2024-03-25
14531,152,2024-03,1843.04,0.00,202.73,2024-03-25
14532,153,2024-03,2319.41,0.00,255.14,2024-03-25
14533,154,2024-03,2429.23,0.00,267.22,2024-03-25
14534,157,2024-03,2076.74,0.00,228.44,2024-03-25
14535,158,2024-03,3055.13,0.00,336.06,2024-03-25
14536,159,2024-03,1715.28,0.00,188.68,2024-03-25
14537,160,2024-03,1766.58,0.00,194.32,2024-03-25
14538,161,2024-03,5343.75,0.00,587.81,2024-03-25
14539,162,2024-03,2004.52,0.00,220.50,2024-03-25
14540,163,2024-03,2584.75,0.00,284.32,2024-03-25
14541,164,2024-03,3410.41,0.00,375.15,2024-03-25
14542,165,2024-03,2312.87,0.00,254.42,2024-03-25
14543,166,2024-03,1756.33,0.00,193.20,2024-03-25
14544,167,2024-03,1923.43,0.00,211.58,2024-03-25
14545,168,2024-03,2215.27,0.00,243.68,2024-03-25
14546,169,2024-03,1830.08,0.00,201.31,2024-03-25
14547,170,2024-03,2077.49,0.00,228.52,2024-03-25
14548,172,2024-03,3350.42,0.00,368.55,2024-03-25
14549,173,2024-03,1816.87,0.00,199.86,2024-03-25
14550,174,2024-03,2003.90,0.00,220.43,2024-03-25
14551,175,2024-03,1725.59,0.00,189.81,2024-03-25
14552,176,2024-03,1986.09,0.00,218.47,2024-03-25
14553,177,2024-03,5521.47,0.00,607.36,2024-03-25
14554,179,2024-03,1860.20,0.00,204.62,2024-03-25
14555,180,2024-03,2426.89,0.00,266.96,2024-03-25
14556,181,2024-03,3344.23,0.00,367.87,2024-03-25
14557,182,2024-03,2609.80,0.00,287.08,2024-03-25
14558,184,2024-03,2177.11,0.00,239.48,2024-03-25
14559,185,2024-03,2023.32,0.00,222.57,2024-03-25
14560,187,2024-03,2205.56,0.00,242.61,2024-03-25
14561,188,2024-03,3225.68,0.00,354.82,2024-03-25
14562,189,2024-03,1683.68,0.00,185.20,2024-03-25
14563,190,2024-03,1706.99,0.00,187.77,2024-03-25
14564,191,2024-03,5048.85,0.00,555.37,2024-03-25
14565,192,2024-03,1809.74,0.00,199.07,2024-03-25
14566,193,2024-03,1711.17,0.00,188.23,2024-03-25
14567,194,2024-03,1711.99,0.00,188.32,2024-03-25
14568,195,2024-03,2477.58,0.00,272.53,2024-03-25
14569,196,2024-03,3123.35,0.00,343.57,2024-03-25
14570,197,2024-03,1766.03,0.00,194.26,2024-03-25
14571,198,2024-03,2426.34,0.00,266.90,2024-03-25
14572,199,2024-03,1703.31,0.00,187.36,2024-03-25
14573,200,2024-03,1981.55,0.00,217.97,2024-03-25
14574,201,2024-03,1924.35,0.00,211.68,2024-03-25
14575,202,2024-03,1870.53,0.00,205.76,2024-03-25
14576,203,2024-03,1827.80,0.00,201.06,2024-03-25
14577,204,2024-03,1700.16,0.00,187.02,2024-03-25
14578,205,2024-03,2047.55,0.00,225.23,2024-03-25
14579,206,2024-03,1758.33,0.00,193.42,2024-03-25
14580,207,2024-03,1785.10,0.00,196.36,2024-03-25
14581,208,2024-03,2396.23,0.00,263.59,2024-03-25
14582,209,2024-03,1946.61,0.00,214.13,2024-03-25
14583,210,2024-03,1989.78,0.00,218.88,2024-03-25
14584,211,2024-03,2009.90,0.00,221.09,2024-03-25
14585,212,2024-03,1746.30,0.00,192.09,2024-03-25
14586,213,2024-03,1832.04,0.00,201.52,2024-03-25
14587,214,2024-03,2517.44,0.00,276.92,2024-03-25
14588,215,2024-03,2041.96,0.00,224.62,2024-03-25
14589,216,2024-03,1893.41,0.00,208.28,2024-03-25
14590,217,2024-03,1710.74,0.00,188.18,2024-03-25
14591,218,2024-03,1939.72,0.00,213.37,2024-03-25
14592,219,2024-03,1972.24,0.00,216.95,2024-03-25
14593,220,2024-03,1762.10,0.00,193.83,2024-03-25
14594,221,2024-03,1848.94,0.00,203.38,2024-03-25
14595,222,2024-03,1981.27,0.00,217.94,2024-03-25
14596,223,2024-03,1941.85,0.00,213.60,2024-03-25
14597,224,2024-03,1952.41,0.00,214.77,2024-03-25
14598,225,2024-03,1756.23,0.00,193.19,2024-03-25
14599,226,2024-03,1911.95,0.00,210.31,2024-03-25
14600,227,2024-03,1747.13,0.00,192.18,2024-03-25
14601,228,2024-03,1802.22,0.00,198.24,2024-03-25
14602,229,2024-03,1980.61,0.00,217.87,2024-03-25
14603,230,2024-03,2031.18,0.00,223.43,2024-03-25
14604,231,2024-03,1790.71,0.00,196.98,2024-03-25
14605,232,2024-03,1678.19,0.00,184.60,2024-03-25
14606,233,2024-03,2032.43,0.00,223.57,2024-03-25
14607,234,2024-03,2024.45,0.00,222.69,2024-03-25
14608,235,2024-03,1982.74,0.00,218.10,2024-03-25
14609,236,2024-03,3408.14,0.00,374.90,2024-03-25
14610,237,2024-03,3212.84,0.00,353.41,2024-03-25
14611,238,2024-03,1947.89,0.00,214.27,2024-03-25
14612,239,2024-03,2186.15,0.00,240.48,2024-03-25
14613,240,2024-03,1847.80,0.00,203.26,2024-03-25
14614,241,2024-03,2500.30,0.00,275.03,2024-03-25
14615,242,2024-03,1839.34,0.00,202.33,2024-03-25
14616,243,2024-03,2081.97,0.00,229.02,2024-03-25
14617,244,2024-03,2272.45,0.00,249.97,2024-03-25
14618,245,2024-03,5197.13,0.00,571.68,2024-03-25
14619,246,2024-03,1983.40,0.00,218.17,2024-03-25
14620,247,2024-03,2223.76,0.00,244.61,2024-03-25
14621,248,2024-03,2081.87,0.00,229.01,2024-03-25
14622,249,2024-03,1804.61,0.00,198.51,2024-03-25
14623,250,2024-03,1718.69,0.00,189.06,2024-03-25
14624,251,2024-03,1820.79,0.00,200.29,2024-03-25
14625,252,2024-03,2615.55,0.00,287.71,2024-03-25
14626,260,2024-03,1745.42,0.00,192.00,2024-03-25
14627,264,2024-03,1886.69,0.00,207.54,2024-03-25
14628,1,2024-04,5199.00,1819.65,571.89,2024-04-25
14629,3,2024-04,1965.32,687.86,216.19,2024-04-25
14630,4,2024-04,1731.56,606.05,190.47,2024-04-25
14631,5,2024-04,2600.91,910.32,286.10,2024-04-25
14632,6,2024-04,1982.17,693.76,218.04,2024-04-25
14633,8,2024-04,1792.44,627.35,197.17,2024-04-25
14634,10,2024-04,1901.21,665.42,209.13,2024-04-25
14635,11,2024-04,3201.03,1120.36,352.11,2024-04-25
14636,12,2024-04,2562.72,896.95,281.90,2024-04-25
14637,13,2024-04,3359.41,1175.79,369.54,2024-04-25
14638,14,2024-04,3204.16,1121.46,352.46,2024-04-25
14639,15,2024-04,2061.78,721.62,226.80,2024-04-25
14640,16,2024-04,2579.00,902.65,283.69,2024-04-25
14641,17,2024-04,1748.16,611.86,192.30,2024-04-25
14642,18,2024-04,1989.05,696.17,218.80,2024-04-25
14643,19,2024-04,1995.91,698.57,219.55,2024-04-25
14644,20,2024-04,1852.62,648.42,203.79,2024-04-25
14645,22,2024-04,1899.54,664.84,208.95,2024-04-25
14646,24,2024-04,5214.06,1824.92,573.55,2024-04-25
14647,25,2024-04,3399.88,1189.96,373.99,2024-04-25
14648,26,2024-04,2364.18,827.46,260.06,2024-04-25
14649,28,2024-04,3381.23,1183.43,371.94,2024-04-25
14650,29,2024-04,1805.82,632.04,198.64,2024-04-25
14651,30,2024-04,2447.23,856.53,269.20,2024-04-25
14652,31,2024-04,1835.19,642.32,201.87,2024-04-25
14653,32,2024-04,1935.35,677.37,212.89,2024-04-25
14654,33,2024-04,2442.85,855.00,268.71,2024-04-25
14655,35,2024-04,2127.19,744.52,233.99,2024-04-25
14656,36,2024-04,2065.14,722.80,227.17,2024-04-25
14657,37,2024-04,2498.49,874.47,274.83,2024-04-25
14658,38,2024-04,3375.99,1181.60,371.36,2024-04-25
14659,39,2024-04,1997.52,699.13,219.73,2024-04-25
14660,41,2024-04,2105.15,736.80,231.57,2024-04-25
14661,43,2024-04,1971.53,690.04,216.87,2024-04-25
14662,44,2024-04,2069.91,724.47,227.69,2024-04-25
14663,45,2024-04,1707.31,597.56,187.80,2024-04-25
14664,46,2024-04,2005.55,701.94,220.61,2024-04-25
14665,48,2024-04,1913.83,669.84,210.52,2024-04-25
14666,49,2024-04,5532.19,1936.27,608.54,2024-04-25
14667,50,2024-04,2380.95,833.33,261.90,2024-04-25
14668,51,2024-04,1801.25,630.44,198.14,2024-04-25
14669,52,2024-04,2017.03,705.96,221.87,2024-04-25
14670,53,2024-04,2287.62,800.67,251.64,2024-04-25
14671,55,2024-04,1781.78,623.62,196.00,2024-04-25
14672,56,2024-04,3037.44,1063.10,334.12,2024-04-25
14673,57,2024-04,1866.25,653.19,205.29,2024-04-25
14674,59,2024-04,2070.22,724.58,227.72,2024-04-25
14675,60,2024-04,2410.99,843.85,265.21,2024-04-25
14676,61,2024-04,3150.69,1102.74,346.58,2024-04-25
14677,62,2024-04,2489.32,871.26,273.83,2024-04-25
14678,63,2024-04,1823.64,638.27,200.60,2024-04-25
14679,64,2024-04,1842.62,644.92,202.69,2024-04-25
14680,66,2024-04,1761.58,616.55,193.77,2024-04-25
14681,68,2024-04,5056.38,1769.73,556.20,2024-04-25
14682,69,2024-04,3083.38,1079.18,339.17,2024-04-25
14683,70,2024-04,1906.30,667.20,209.69,2024-04-25
14684,71,2024-04,1988.05,695.82,218.69,2024-04-25
14685,72,2024-04,3040.59,1064.21,334.46,2024-04-25
14686,73,2024-04,2410.31,843.61,265.13,2024-04-25
14687,75,2024-04,1740.93,609.33,191.50,2024-04-25
14688,77,2024-04,2454.31,859.01,269.97,2024-04-25
14689,78,2024-04,2057.71,720.20,226.35,2024-04-25
14690,80,2024-04,1805.22,631.83,198.57,2024-04-25
14691,81,2024-04,2010.17,703.56,221.12,2024-04-25
14692,82,2024-04,2052.35,718.32,225.76,2024-04-25
14693,83,2024-04,1963.43,687.20,215.98,2024-04-25
14694,84,2024-04,4936.38,1727.73,543.00,2024-04-25
14695,86,2024-04,2002.29,700.80,220.25,2024-04-25
14696,87,2024-04,2224.72,778.65,244.72,2024-04-25
14697,88,2024-04,3189.69,1116.39,350.87,2024-04-25
14698,89,2024-04,1827.80,639.73,201.06,2024-04-25
14699,90,2024-04,1755.58,614.45,193.11,2024-04-25
14700,91,2024-04,3437.56,1203.15,378.13,2024-04-25
14701,92,2024-04,1706.15,597.15,187.68,2024-04-25
14702,93,2024-04,2228.36,779.93,245.12,2024-04-25
14703,94,2024-04,2442.67,854.93,268.69,2024-04-25
14704,95,2024-04,1875.17,656.31,206.27,2024-04-25
14705,96,2024-04,1833.04,641.56,201.63,2024-04-25
14706,97,2024-04,5034.12,1761.94,553.75,2024-04-25
14707,98,2024-04,1890.44,661.65,207.95,2024-04-25
14708,99,2024-04,2488.32,870.91,273.72,2024-04-25
14709,100,2024-04,1971.07,689.87,216.82,2024-04-25
14710,101,2024-04,3205.18,1121.81,352.57,2024-04-25
14711,103,2024-04,2294.99,803.25,252.45,2024-04-25
14712,104,2024-04,3192.82,1117.49,351.21,2024-04-25
14713,105,2024-04,1830.72,640.75,201.38,2024-04-25
14714,106,2024-04,2438.26,853.39,268.21,2024-04-25
14715,107,2024-04,2003.45,701.21,220.38,2024-04-25
14716,108,2024-04,1821.98,637.69,200.42,2024-04-25
14717,110,2024-04,1851.99,648.20,203.72,2024-04-25
14718,111,2024-04,1757.50,615.12,193.32,2024-04-25
14719,112,2024-04,1983.84,694.34,218.22,2024-04-25
14720,113,2024-04,1901.64,665.57,209.18,2024-04-25
14721,114,2024-04,1720.80,602.28,189.29,2024-04-25
14722,115,2024-04,5478.23,1917.38,602.61,2024-04-25
14723,116,2024-04,1834.28,642.00,201.77,2024-04-25
14724,117,2024-04,1804.57,631.60,198.50,2024-04-25
14725,118,2024-04,1820.56,637.20,200.26,2024-04-25
14726,119,2024-04,1726.95,604.43,189.96,2024-04-25
14727,120,2024-04,3298.14,1154.35,362.80,2024-04-25
14728,121,2024-04,3359.18,1175.71,369.51,2024-04-25
14729,122,2024-04,1771.75,620.11,194.89,2024-04-25
14730,123,2024-04,2188.71,766.05,240.76,2024-04-25
14731,124,2024-04,1856.42,649.75,204.21,2024-04-25
14732,125,2024-04,2652.63,928.42,291.79,2024-04-25
14733,126,2024-04,2587.93,905.78,284.67,2024-04-25
14734,127,2024-04,2643.76,925.32,290.81,2024-04-25
14735,128,2024-04,1894.23,662.98,208.37,2024-04-25
14736,129,2024-04,1926.20,674.17,211.88,2024-04-25
14737,130,2024-04,1763.90,617.37,194.03,2024-04-25
14738,131,2024-04,1830.22,640.58,201.32,2024-04-25
14739,132,2024-04,5186.46,1815.26,570.51,2024-04-25
14740,133,2024-04,1816.64,635.82,199.83,2024-04-25
14741,135,2024-04,2560.16,896.06,281.62,2024-04-25
14742,136,2024-04,2318.60,811.51,255.05,2024-04-25
14743,137,2024-04,1761.45,616.51,193.76,2024-04-25
14744,138,2024-04,2353.78,823.82,258.92,2024-04-25
14745,139,2024-04,1722.67,602.93,189.49,2024-04-25
14746,140,2024-04,1811.04,633.86,199.21,2024-04-25
14747,141,2024-04,3278.84,1147.59,360.67,2024-04-25
14748,142,2024-04,1732.79,606.48,190.61,2024-04-25
14749,144,2024-04,3509.61,1228.36,386.06,2024-04-25
14750,145,2024-04,2122.38,742.83,233.46,2024-04-25
14751,146,2024-04,2028.46,709.96,223.13,2024-04-25
14752,147,2024-04,1903.11,666.09,209.34,2024-04-25
14753,148,2024-04,1901.06,665.37,209.12,2024-04-25
14754,149,2024-04,5308.24,1857.88,583.91,2024-04-25
14755,150,2024-04,1901.78,665.62,209.20,2024-04-25
14756,151,2024-04,1972.00,690.20,216.92,2024-04-25
14757,152,2024-04,1844.20,645.47,202.86,2024-04-25
14758,153,2024-04,2324.04,813.41,255.64,2024-04-25
14759,154,2024-04,2412.53,844.39,265.38,2024-04-25
14760,157,2024-04,2069.19,724.22,227.61,2024-04-25
14761,158,2024-04,3030.15,1060.55,333.32,2024-04-25
14762,159,2024-04,1711.27,598.94,188.24,2024-04-25
14763,160,2024-04,1761.48,616.52,193.76,2024-04-25
14764,161,2024-04,5321.00,1862.35,585.31,2024-04-25
14765,162,2024-04,2002.81,700.98,220.31,2024-04-25
14766,163,2024-04,2569.32,899.26,282.63,2024-04-25
14767,164,2024-04,3419.51,1196.83,376.15,2024-04-25
14768,165,2024-04,2331.10,815.88,256.42,2024-04-25
14769,166,2024-04,1756.29,614.70,193.19,2024-04-25
14770,167,2024-04,1923.36,673.18,211.57,2024-04-25
14771,168,2024-04,2219.14,776.70,244.11,2024-04-25
14772,169,2024-04,1845.06,645.77,202.96,2024-04-25
14773,170,2024-04,2081.62,728.57,228.98,2024-04-25
14774,172,2024-04,3342.59,1169.91,367.68,2024-04-25
14775,173,2024-04,1814.52,635.08,199.60,2024-04-25
14776,174,2024-04,1999.38,699.78,219.93,2024-04-25
14777,175,2024-04,1719.12,601.69,189.10,2024-04-25
14778,176,2024-04,1989.52,696.33,218.85,2024-04-25
14779,177,2024-04,5502.67,1925.93,605.29,2024-04-25
14780,179,2024-04,1851.40,647.99,203.65,2024-04-25
14781,180,2024-04,2447.10,856.48,269.18,2024-04-25
14782,181,2024-04,3350.48,1172.67,368.55,2024-04-25
14783,182,2024-04,2626.58,919.30,288.92,2024-04-25
14784,184,2024-04,2164.79,757.68,238.13,2024-04-25
14785,185,2024-04,2031.04,710.86,223.41,2024-04-25
14786,187,2024-04,2213.81,774.83,243.52,2024-04-25
14787,188,2024-04,3232.16,1131.26,355.54,2024-04-25
14788,189,2024-04,1694.12,592.94,186.35,2024-04-25
14789,190,2024-04,1712.15,599.25,188.34,2024-04-25
14790,191,2024-04,5042.25,1764.79,554.65,2024-04-25
14791,192,2024-04,1812.48,634.37,199.37,2024-04-25
14792,193,2024-04,1704.32,596.51,187.48,2024-04-25
14793,194,2024-04,1715.56,600.45,188.71,2024-04-25
14794,195,2024-04,2494.39,873.04,274.38,2024-04-25
14795,196,2024-04,3118.71,1091.55,343.06,2024-04-25
14796,197,2024-04,1756.57,614.80,193.22,2024-04-25
14797,198,2024-04,2421.67,847.58,266.38,2024-04-25
14798,199,2024-04,1696.20,593.67,186.58,2024-04-25
14799,200,2024-04,1978.58,692.50,217.64,2024-04-25
14800,201,2024-04,1928.20,674.87,212.10,2024-04-25
14801,202,2024-04,1885.15,659.80,207.37,2024-04-25
14802,203,2024-04,1836.81,642.88,202.05,2024-04-25
14803,204,2024-04,1700.93,595.33,187.10,2024-04-25
14804,205,2024-04,2055.17,719.31,226.07,2024-04-25
14805,206,2024-04,1752.44,613.35,192.77,2024-04-25
14806,207,2024-04,1787.55,625.64,196.63,2024-04-25
14807,208,2024-04,2397.49,839.12,263.72,2024-04-25
14808,209,2024-04,1943.66,680.28,213.80,2024-04-25
14809,210,2024-04,1981.04,693.36,217.91,2024-04-25
14810,211,2024-04,1996.03,698.61,219.56,2024-04-25
14811,212,2024-04,1749.90,612.47,192.49,2024-04-25
14812,213,2024-04,1837.10,642.98,202.08,2024-04-25
14813,214,2024-04,2513.49,879.72,276.48,2024-04-25
14814,215,2024-04,2046.00,716.10,225.06,2024-04-25
14815,216,2024-04,1896.05,663.62,208.57,2024-04-25
14816,217,2024-04,1709.80,598.43,188.08,2024-04-25
14817,218,2024-04,1932.13,676.25,212.53,2024-04-25
14818,219,2024-04,1976.12,691.64,217.37,2024-04-25
14819,220,2024-04,1762.04,616.71,193.82,2024-04-25
14820,221,2024-04,1843.08,645.08,202.74,2024-04-25
14821,222,2024-04,1991.90,697.16,219.11,2024-04-25
14822,223,2024-04,1929.51,675.33,212.25,2024-04-25
14823,224,2024-04,1965.47,687.91,216.20,2024-04-25
14824,225,2024-04,1747.09,611.48,192.18,2024-04-25
14825,226,2024-04,1920.11,672.04,211.21,2024-04-25
14826,227,2024-04,1748.54,611.99,192.34,2024-04-25
14827,228,2024-04,1809.84,633.44,199.08,2024-04-25
14828,229,2024-04,1991.19,696.92,219.03,2024-04-25
14829,230,2024-04,2027.32,709.56,223.01,2024-04-25
14830,231,2024-04,1784.63,624.62,196.31,2024-04-25
14831,232,2024-04,1676.22,586.68,184.38,2024-04-25
14832,233,2024-04,2025.49,708.92,222.80,2024-04-25
14833,234,2024-04,2020.78,707.27,222.29,2024-04-25
14834,235,2024-04,1971.21,689.92,216.83,2024-04-25
14835,236,2024-04,3412.75,1194.46,375.40,2024-04-25
14836,237,2024-04,3220.58,1127.20,354.26,2024-04-25
14837,238,2024-04,1954.47,684.06,214.99,2024-04-25
14838,239,2024-04,2175.20,761.32,239.27,2024-04-25
14839,240,2024-04,1833.07,641.57,201.64,2024-04-25
14840,241,2024-04,2494.57,873.10,274.40,2024-04-25
14841,242,2024-04,1838.95,643.63,202.28,2024-04-25
14842,243,2024-04,2080.73,728.26,228.88,2024-04-25
14843,244,2024-04,2260.65,791.23,248.67,2024-04-25
14844,245,2024-04,5224.86,1828.70,574.73,2024-04-25
14845,246,2024-04,1969.55,689.34,216.65,2024-04-25
14846,247,2024-04,2204.31,771.51,242.47,2024-04-25
14847,248,2024-04,2091.44,732.00,230.06,2024-04-25
14848,249,2024-04,1800.48,630.17,198.05,2024-04-25
14849,250,2024-04,1726.99,604.45,189.97,2024-04-25
14850,251,2024-04,1820.36,637.13,200.24,2024-04-25
14851,252,2024-04,2614.87,915.20,287.64,2024-04-25
14852,253,2024-04,1957.03,684.96,215.27,2024-04-25
14853,259,2024-04,1921.10,672.38,211.32,2024-04-25
14854,260,2024-04,1738.46,608.46,191.23,2024-04-25
14855,264,2024-04,1882.03,658.71,207.02,2024-04-25
14856,1,2024-05,5216.68,0.00,573.83,2024-05-25
14857,3,2024-05,1953.36,0.00,214.87,2024-05-25
14858,4,2024-05,1724.62,0.00,189.71,2024-05-25
14859,5,2024-05,2623.99,0.00,288.64,2024-05-25
14860,6,2024-05,1971.81,0.00,216.90,2024-05-25
14861,8,2024-05,1778.23,0.00,195.61,2024-05-25
14862,10,2024-05,1898.00,0.00,208.78,2024-05-25
14863,11,2024-05,3189.42,0.00,350.84,2024-05-25
14864,12,2024-05,2555.51,0.00,281.11,2024-05-25
14865,13,2024-05,3379.84,0.00,371.78,2024-05-25
14866,14,2024-05,3202.76,0.00,352.30,2024-05-25
14867,15,2024-05,2052.69,0.00,225.80,2024-05-25
14868,16,2024-05,2558.40,0.00,281.42,2024-05-25
