order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
492432,222635,27,3,10.08,8.04
492433,222635,40,3,3.78,3.01
492434,222636,41,1,0.00,1.50
492435,222636,39,2,0.00,11.04
492436,222636,48,2,0.00,7.44
492437,222636,16,1,0.00,8.10
492438,222637,11,3,4.32,8.38
492439,222637,42,2,1.68,3.26
492440,222637,4,1,1.44,2.79
492441,222638,8,2,0.00,4.56
492442,222638,38,2,0.00,10.20
492443,222639,19,5,0.00,19.50
492444,222639,3,2,0.00,3.48
492445,222639,18,4,0.00,36.00
492446,222639,47,1,0.00,2.52
492447,222640,13,3,27.00,11.88
492448,222640,31,3,16.20,7.13
492449,222640,3,3,10.44,4.59
492450,222641,37,3,0.00,10.44
492451,222642,10,1,0.00,2.70
492452,222642,27,1,0.00,2.88
492453,222643,20,1,5.46,4.35
492454,222643,3,1,2.03,1.62
492455,222644,31,3,4.05,7.86
492456,222644,37,3,5.22,10.13
492457,222644,28,1,1.74,3.38
492458,222645,19,2,9.10,7.25
492459,222646,11,3,0.00,8.64
492460,222646,8,2,0.00,4.56
492461,222646,27,2,0.00,5.76
492462,222647,7,1,0.96,1.86
492463,222647,25,3,5.58,10.83
492464,222647,1,3,2.88,5.59
492465,222647,35,2,3.48,6.75
492466,222647,14,3,6.12,11.87
492467,222648,20,1,2.34,4.54
492468,222649,45,1,1.74,3.38
492469,222649,29,1,1.56,3.03
492470,222649,15,5,18.75,36.38
492471,222650,1,5,19.20,8.45
492472,222650,42,3,10.08,4.44
492473,222651,20,1,2.34,4.54
492474,222651,40,1,0.54,1.05
492475,222651,6,2,2.40,4.66
492476,222652,48,4,0.00,14.88
492477,222652,40,2,0.00,2.16
492478,222653,10,1,1.35,2.62
492479,222654,9,2,0.00,4.80
492480,222654,42,1,0.00,1.68
492481,222654,40,3,0.00,3.24
492482,222655,12,1,0.00,5.88
492483,222656,39,1,11.04,4.86
492484,222657,6,1,1.20,2.33
492485,222657,37,1,1.74,3.38
492486,222658,41,2,0.00,3.00
492487,222658,5,1,0.00,2.10
492488,222659,40,4,5.04,4.02
492489,222659,8,5,13.30,10.60
492490,222659,2,2,5.32,4.24
492491,222659,41,1,1.75,1.40
492492,222659,8,5,13.30,10.60
492493,222660,8,2,9.12,4.01
492494,222660,10,3,16.20,7.13
492495,222661,33,2,2.88,5.59
492496,222662,4,5,0.00,14.40
492497,222662,44,2,0.00,8.64
492498,222662,2,3,0.00,6.84
492499,222662,48,3,0.00,11.16
492500,222663,43,1,6.24,2.75
492501,222663,42,2,6.72,2.96
492502,222663,25,1,7.44,3.27
492503,222664,14,2,0.00,8.16
492504,222664,47,3,0.00,7.56
492505,222664,6,5,0.00,12.00
492506,222665,41,1,0.00,1.50
492507,222666,44,5,0.00,21.60
492508,222666,12,2,0.00,11.76
492509,222667,36,1,2.28,4.42
492510,222668,30,2,2.28,4.42
492511,222669,1,2,0.00,3.84
492512,222670,26,1,7.44,3.27
492513,222670,19,4,31.20,13.73
492514,222671,32,3,0.00,14.76
492515,222672,6,1,2.80,2.23
492516,222673,45,1,1.74,3.38
492517,222674,35,2,8.12,6.47
492518,222675,21,4,0.00,11.52
492519,222676,24,2,21.12,9.29
492520,222677,30,4,4.56,8.85
492521,222678,42,5,4.20,8.15
492522,222678,21,5,7.20,13.97
492523,222679,41,5,3.75,7.27
492524,222679,5,4,4.20,8.15
492525,222679,25,1,1.86,3.61
492526,222680,25,2,0.00,7.44
492527,222680,29,3,0.00,9.36
492528,222680,6,2,0.00,4.80
492529,222681,29,4,16.64,11.48
492530,222681,8,4,12.16,8.39
492531,222681,32,2,13.12,9.05
492532,222681,8,2,6.08,4.20
492533,222682,46,2,5.32,4.24
492534,222682,3,2,4.06,3.24
492535,222683,15,2,17.50,13.95
492536,222683,27,2,6.72,5.36
492537,222684,18,3,0.00,27.00
492538,222684,31,1,0.00,2.70
492539,222684,23,3,0.00,9.90
492540,222685,45,4,6.96,13.50
492541,222685,6,1,1.20,2.33
492542,222685,19,3,5.85,11.35
492543,222685,44,4,8.64,16.76
492544,222686,45,2,0.00,6.96
492545,222686,48,2,0.00,7.44
492546,222687,9,3,8.40,6.70
492547,222688,33,2,2.88,5.59
492548,222689,44,2,4.32,8.38
492549,222689,19,4,7.80,15.13
492550,222689,21,4,5.76,11.17
492551,222689,41,1,0.75,1.45
492552,222689,1,5,4.80,9.31
492553,222690,16,2,32.40,14.26
492554,222690,32,1,9.84,4.33
492555,222690,12,2,23.52,10.35
492556,222690,27,3,17.28,7.60
492557,222691,5,2,2.10,4.07
492558,222692,48,3,13.02,10.38
492559,222692,2,2,5.32,4.24
492560,222692,42,1,1.96,1.56
492561,222693,22,4,12.96,25.14
492562,222693,47,3,3.78,7.33
492563,222694,2,1,1.90,2.17
492564,222695,11,3,0.00,8.64
492565,222696,29,2,5.20,5.93
492566,222696,20,1,3.90,4.45
492567,222697,40,4,5.04,4.02
492568,222698,24,3,7.92,15.36
492569,222698,27,3,4.32,8.38
492570,222698,5,3,3.15,6.11
492571,222699,17,2,5.70,11.06
492572,222699,12,2,5.88,11.41
492573,222699,45,2,3.48,6.75
492574,222699,38,1,2.55,4.95
492575,222700,22,2,6.48,12.57
492576,222701,47,4,8.40,9.58
492577,222702,25,1,0.00,3.72
492578,222702,33,3,0.00,8.64
492579,222702,6,1,0.00,2.40
492580,222703,18,1,4.50,8.73
492581,222704,21,2,11.52,5.07
492582,222705,16,3,12.15,23.57
492583,222706,29,3,18.72,8.24
492584,222707,40,1,0.54,1.05
492585,222708,31,2,0.00,5.40
492586,222709,19,1,0.00,3.90
492587,222709,32,3,0.00,14.76
492588,222710,23,4,6.60,12.80
492589,222711,6,2,0.00,4.80
492590,222712,4,2,11.52,5.07
492591,222712,48,2,14.88,6.55
492592,222713,6,2,6.40,4.42
492593,222713,46,2,6.08,4.20
492594,222714,3,2,0.00,3.48
492595,222714,3,2,0.00,3.48
492596,222714,1,1,0.00,1.92
492597,222714,6,5,0.00,12.00
492598,222715,1,2,0.00,3.84
492599,222715,14,1,0.00,4.08
492600,222715,37,3,0.00,10.44
492601,222715,11,3,0.00,8.64
492602,222716,8,3,13.68,6.02
492603,222716,25,3,22.32,9.82
492604,222717,1,3,11.52,5.07
492605,222717,40,1,2.16,0.95
492606,222717,2,4,18.24,8.03
492607,222717,21,3,17.28,7.60
492608,222717,36,1,9.12,4.01
492609,222718,2,2,2.28,4.42
492610,222718,1,4,3.84,7.45
492611,222718,38,1,2.55,4.95
492612,222718,45,2,3.48,6.75
492613,222719,40,2,0.00,2.16
492614,222720,28,3,0.00,10.44
492615,222720,40,2,0.00,2.16
492616,222720,19,1,0.00,3.90
492617,222720,1,3,0.00,5.76
492618,222720,11,2,0.00,5.76
492619,222721,16,2,8.10,15.71
492620,222722,20,2,4.68,9.08
492621,222722,37,1,1.74,3.38
492622,222722,37,3,5.22,10.13
492623,222722,36,4,9.12,17.69
492624,222723,5,2,0.00,4.20
492625,222723,20,3,0.00,14.04
492626,222724,3,3,10.44,4.59
492627,222724,29,2,12.48,5.49
492628,222725,30,2,9.12,4.01
492629,222726,24,2,29.92,8.76
492630,222727,18,1,0.00,9.00
492631,222727,9,1,0.00,2.40
492632,222727,3,1,0.00,1.74
492633,222727,36,3,0.00,13.68
492634,222728,10,5,0.00,13.50
492635,222728,27,2,0.00,5.76
492636,222728,28,1,0.00,3.48
492637,222728,25,2,0.00,7.44
492638,222728,1,2,0.00,3.84
492639,222729,27,3,0.00,8.64
492640,222729,8,2,0.00,4.56
492641,222730,46,2,2.28,4.42
492642,222731,40,1,1.26,1.00
492643,222731,22,2,15.12,12.05
492644,222731,5,5,12.25,9.76
492645,222732,5,2,0.00,4.20
492646,222732,32,2,0.00,9.84
492647,222732,14,3,0.00,12.24
492648,222733,40,5,0.00,5.40
492649,222734,23,2,7.70,6.14
492650,222734,25,4,17.36,13.84
492651,222734,41,3,5.25,4.18
492652,222735,6,2,9.60,4.22
492653,222735,5,1,4.20,1.85
492654,222736,30,4,0.00,9.12
492655,222736,28,2,0.00,6.96
492656,222737,7,2,1.92,3.72
492657,222737,7,1,0.96,1.86
492658,222738,40,1,0.00,1.08
492659,222739,34,2,2.16,4.19
492660,222739,40,2,1.08,2.10
492661,222740,45,1,0.00,3.48
492662,222740,27,2,0.00,5.76
492663,222740,34,1,0.00,2.16
492664,222741,40,3,1.62,3.14
492665,222741,23,5,8.25,16.00
492666,222741,24,2,5.28,10.24
492667,222742,29,1,3.64,2.90
492668,222742,3,3,6.09,4.85
492669,222743,12,3,35.28,15.52
492670,222744,6,5,14.00,11.16
492671,222744,1,2,4.48,3.57
492672,222745,14,2,16.32,7.18
492673,222745,31,1,5.40,2.38
492674,222745,42,4,13.44,5.91
492675,222746,19,2,0.00,7.80
492676,222746,41,2,0.00,3.00
492677,222746,46,3,0.00,6.84
492678,222746,14,1,0.00,4.08
492679,222746,48,1,0.00,3.72
492680,222747,38,2,0.00,10.20
492681,222747,40,3,0.00,3.24
492682,222747,48,5,0.00,18.60
492683,222748,34,2,0.00,4.32
492684,222748,28,1,0.00,3.48
492685,222749,46,3,9.12,6.29
492686,222749,20,1,6.24,4.31
492687,222749,11,4,15.36,10.60
492688,222750,45,1,2.90,3.31
492689,222750,47,2,4.20,4.79
492690,222751,17,1,11.40,5.02
492691,222751,34,3,12.96,5.70
492692,222751,31,4,21.60,9.50
492693,222751,40,1,2.16,0.95
492694,222751,8,3,13.68,6.02
492695,222752,25,1,0.00,3.72
492696,222752,9,1,0.00,2.40
492697,222753,19,5,0.00,19.50
492698,222754,9,3,8.40,6.70
492699,222754,29,2,7.28,5.80
492700,222754,9,1,2.80,2.23
492701,222755,42,5,11.20,7.73
492702,222755,9,1,3.20,2.21
492703,222756,37,3,8.70,9.92
492704,222757,19,2,15.60,6.86
492705,222757,10,2,10.80,4.75
492706,222757,20,3,28.08,12.36
492707,222757,7,2,7.68,3.38
492708,222757,27,2,11.52,5.07
492709,222758,23,3,11.55,9.21
492710,222758,3,2,4.06,3.24
492711,222759,25,3,0.00,11.16
492712,222760,48,2,9.92,6.84
492713,222760,46,1,3.04,2.10
492714,222761,20,3,0.00,14.04
492715,222761,14,1,0.00,4.08
492716,222762,48,2,14.88,6.55
492717,222762,40,2,4.32,1.90
492718,222762,36,3,27.36,12.04
492719,222763,10,5,0.00,13.50
492720,222763,35,1,0.00,3.48
492721,222763,37,1,0.00,3.48
492722,222764,25,1,7.44,3.27
492723,222764,2,2,9.12,4.01
492724,222765,20,3,11.70,13.34
492725,222765,34,2,3.60,4.10
492726,222765,15,1,6.25,7.12
492727,222765,10,3,6.75,7.69
492728,222765,31,2,4.50,5.13
492729,222766,10,4,0.00,10.80
492730,222767,40,2,0.00,2.16
492731,222767,32,1,0.00,4.92
492732,222767,9,3,0.00,7.20
492733,222768,20,4,0.00,18.72
492734,222769,11,5,7.20,13.97
492735,222769,8,2,2.28,4.42
492736,222769,35,2,3.48,6.75
492737,222770,46,2,2.28,4.42
492738,222770,1,4,3.84,7.45
492739,222771,20,3,16.38,13.06
492740,222771,38,1,5.95,4.74
492741,222771,35,3,12.18,9.71
492742,222771,28,2,8.12,6.47
492743,222771,10,4,12.60,10.04
492744,222772,46,2,0.00,4.56
492745,222772,27,1,0.00,2.88
492746,222773,36,2,18.24,8.03
492747,222773,8,3,13.68,6.02
492748,222774,25,2,6.20,7.07
492749,222775,39,1,11.04,4.86
492750,222775,24,2,21.12,9.29
492751,222775,42,3,10.08,4.44
492752,222775,35,3,20.88,9.19
492753,222776,45,1,2.90,3.31
492754,222776,10,3,6.75,7.69
492755,222776,16,2,13.50,15.39
492756,222777,48,1,1.86,3.61
492757,222777,10,4,5.40,10.48
492758,222777,6,1,1.20,2.33
492759,222777,20,4,9.36,18.16
492760,222777,30,3,3.42,6.63
492761,222778,41,2,2.50,2.85
492762,222778,29,3,7.80,8.89
492763,222778,13,1,3.75,4.27
492764,222778,31,1,2.25,2.56
492765,222779,14,2,4.08,7.92
492766,222779,46,2,2.28,4.42
492767,222780,4,2,11.52,5.07
492768,222781,41,3,0.00,4.50
492769,222781,9,2,0.00,4.80
492770,222781,14,2,0.00,8.16
492771,222782,45,1,4.06,3.24
492772,222783,46,3,3.42,6.63
492773,222784,30,1,0.00,2.28
492774,222784,34,3,0.00,6.48
492775,222785,32,2,11.48,9.15
492776,222785,8,2,5.32,4.24
492777,222785,2,2,5.32,4.24
492778,222785,19,4,18.20,14.51
492779,222786,44,1,5.76,3.97
492780,222787,42,1,0.84,1.63
492781,222788,30,1,4.56,2.01
492782,222788,45,4,27.84,12.25
492783,222789,40,2,1.80,2.05
492784,222790,41,1,0.00,1.50
492785,222790,3,1,0.00,1.74
492786,222790,10,1,0.00,2.70
492787,222790,11,3,0.00,8.64
492788,222791,42,4,5.60,6.38
492789,222791,34,2,3.60,4.10
492790,222791,46,2,3.80,4.33
492791,222791,12,1,4.90,5.59
492792,222792,20,2,10.92,8.70
492793,222792,10,1,3.15,2.51
492794,222793,15,3,26.25,20.93
492795,222793,46,2,5.32,4.24
492796,222793,19,2,9.10,7.25
492797,222793,27,3,10.08,8.04
492798,222793,46,2,5.32,4.24
492799,222794,20,2,10.92,8.70
492800,222794,37,3,12.18,9.71
492801,222794,28,1,4.06,3.24
492802,222795,25,1,3.10,3.53
492803,222795,11,4,9.60,10.94
492804,222795,34,3,5.40,6.16
492805,222796,19,1,0.00,3.90
492806,222797,8,2,6.08,4.20
492807,222798,36,2,7.60,8.66
492808,222799,3,2,4.06,3.24
492809,222799,2,2,5.32,4.24
492810,222799,3,1,2.03,1.62
492811,222799,1,1,2.24,1.79
492812,222800,22,1,3.24,6.29
492813,222800,32,1,2.46,4.77
492814,222801,45,4,11.60,13.22
492815,222801,41,4,5.00,5.70
492816,222801,24,3,13.20,15.05
492817,222802,40,4,8.64,3.80
492818,222803,32,1,0.00,4.92
492819,222803,43,3,0.00,9.36
492820,222804,46,3,13.68,6.02
492821,222804,7,2,7.68,3.38
492822,222804,5,3,12.60,5.54
492823,222804,36,1,9.12,4.01
492824,222805,9,2,0.00,4.80
492825,222805,8,3,0.00,6.84
492826,222806,1,2,0.00,3.84
492827,222807,30,3,3.42,6.63
492828,222807,2,5,5.70,11.06
492829,222808,15,3,11.25,21.82
492830,222809,5,2,0.00,4.20
492831,222810,29,2,7.28,5.80
492832,222810,6,1,2.80,2.23
492833,222811,31,1,5.40,2.38
492834,222812,20,1,5.46,4.35
492835,222812,40,4,5.04,4.02
492836,222812,46,1,2.66,2.12
492837,222812,31,2,6.30,5.02
492838,222813,48,1,0.00,3.72
492839,222813,31,2,0.00,5.40
492840,222814,2,2,0.00,4.56
492841,222815,38,4,40.80,17.95
492842,222816,18,2,0.00,18.00
492843,222817,22,1,3.24,6.29
492844,222818,7,4,15.36,6.76
492845,222819,34,3,7.56,6.03
492846,222819,1,2,4.48,3.57
492847,222819,41,4,7.00,5.58
492848,222819,11,4,13.44,10.71
492849,222819,18,5,52.50,41.85
492850,222820,40,1,0.54,1.05
492851,222820,27,2,2.88,5.59
492852,222820,13,2,4.50,8.73
492853,222821,29,4,14.56,11.61
492854,222821,33,2,6.72,5.36
492855,222821,47,2,5.88,4.69
492856,222822,28,2,8.12,6.47
492857,222822,7,4,8.96,7.14
492858,222823,15,4,25.00,28.50
492859,222823,26,3,9.30,10.60
492860,222823,5,4,7.00,7.98
492861,222823,30,1,1.90,2.17
492862,222824,40,3,3.78,3.01
492863,222825,10,3,4.05,7.86
492864,222825,38,1,2.55,4.95
492865,222825,37,5,8.70,16.88
492866,222825,29,3,4.68,9.08
492867,222826,27,4,9.60,10.94
492868,222826,32,1,4.10,4.67
492869,222827,6,1,1.20,2.33
492870,222827,44,2,4.32,8.38
492871,222828,3,3,10.44,4.59
492872,222829,9,2,9.60,4.22
492873,222830,20,1,3.90,4.45
492874,222830,29,1,2.60,2.96
492875,222830,5,1,1.75,1.99
492876,222830,39,4,18.40,20.98
492877,222831,11,3,10.08,8.04
492878,222831,48,2,8.68,6.92
492879,222831,32,2,11.48,9.15
492880,222832,42,3,10.08,4.44
492881,222832,30,1,4.56,2.01
492882,222832,47,2,10.08,4.44
492883,222832,17,3,34.20,15.05
492884,222833,5,3,0.00,6.30
492885,222834,16,2,0.00,16.20
492886,222834,2,1,0.00,2.28
492887,222835,31,5,0.00,13.50
492888,222835,3,2,0.00,3.48
492889,222835,35,2,0.00,6.96
492890,222836,2,1,2.66,2.12
492891,222836,34,1,2.52,2.01
492892,222836,9,4,11.20,8.93
492893,222837,35,1,1.74,3.38
492894,222837,47,3,3.78,7.33
492895,222837,45,3,5.22,10.13
492896,222837,42,3,2.52,4.89
492897,222837,16,2,8.10,15.71
492898,222838,14,2,9.52,7.59
492899,222839,31,1,0.00,2.70
492900,222839,10,2,0.00,5.40
492901,222840,22,2,0.00,12.96
492902,222841,33,1,2.40,2.74
492903,222841,7,2,3.20,3.65
492904,222841,39,2,9.20,10.49
492905,222842,3,4,3.48,6.75
492906,222843,47,2,0.00,5.04
492907,222844,10,5,11.25,12.82
492908,222844,15,3,18.75,21.38
492909,222844,27,2,4.80,5.47
492910,222845,5,4,9.80,7.81
492911,222846,25,1,1.86,3.61
492912,222846,9,4,4.80,9.31
492913,222847,10,2,0.00,5.40
492914,222848,18,2,0.00,18.00
492915,222848,42,1,0.00,1.68
492916,222848,1,3,0.00,5.76
492917,222849,27,2,11.52,5.07
492918,222849,13,2,18.00,7.92
492919,222849,9,3,14.40,6.34
492920,222850,31,3,16.20,7.13
492921,222851,2,3,0.00,6.84
492922,222851,27,2,0.00,5.76
492923,222852,4,3,4.32,8.38
492924,222852,1,2,1.92,3.72
492925,222852,6,2,2.40,4.66
492926,222852,19,3,5.85,11.35
492927,222853,14,2,9.52,7.59
492928,222853,16,2,18.90,15.07
492929,222854,48,3,5.58,10.83
492930,222855,37,2,3.48,6.75
492931,222855,42,1,0.84,1.63
492932,222855,31,1,1.35,2.62
492933,222856,16,1,16.20,7.13
492934,222856,32,2,19.68,8.66
492935,222856,42,2,6.72,2.96
492936,222857,24,2,0.00,10.56
492937,222858,35,1,0.00,3.48
492938,222859,23,1,3.85,3.07
492939,222860,44,3,10.80,12.31
492940,222860,30,2,3.80,4.33
492941,222860,44,4,14.40,16.42
492942,222861,10,1,3.15,2.51
492943,222861,11,4,13.44,10.71
492944,222862,38,2,5.10,9.89
492945,222862,19,1,1.95,3.78
492946,222862,17,3,8.55,16.59
492947,222862,31,1,1.35,2.62
492948,222863,44,3,15.12,12.05
492949,222864,10,2,6.30,5.02
492950,222865,14,3,24.48,10.77
492951,222865,14,2,16.32,7.18
492952,222865,44,2,17.28,7.60
492953,222866,2,3,0.00,6.84
492954,222866,28,3,0.00,10.44
492955,222867,28,1,0.00,3.48
492956,222867,8,3,0.00,6.84
492957,222868,18,4,42.00,33.48
492958,222869,22,1,3.24,6.29
492959,222869,35,3,5.22,10.13
492960,222869,19,2,3.90,7.57
492961,222870,23,2,0.00,6.60
492962,222870,19,2,0.00,7.80
492963,222871,10,2,6.30,5.02
492964,222871,41,1,1.75,1.40
492965,222871,12,2,13.72,10.94
492966,222871,4,1,3.36,2.68
492967,222871,40,2,2.52,2.01
492968,222872,16,2,8.10,15.71
492969,222872,9,1,1.20,2.33
492970,222872,33,3,4.32,8.38
492971,222872,3,3,2.61,5.06
492972,222872,16,3,12.15,23.57
492973,222873,35,4,0.00,13.92
492974,222873,25,4,0.00,14.88
492975,222874,3,1,0.87,1.69
492976,222874,5,2,2.10,4.07
492977,222874,28,2,3.48,6.75
492978,222875,18,2,15.00,17.10
492979,222876,28,3,0.00,10.44
492980,222876,36,4,0.00,18.24
492981,222876,2,2,0.00,4.56
492982,222877,12,3,20.58,16.41
492983,222878,34,2,0.00,4.32
492984,222878,29,2,0.00,6.24
492985,222879,37,5,20.30,16.18
492986,222879,32,1,5.74,4.58
492987,222880,44,3,17.28,11.92
492988,222880,16,5,54.00,37.26
492989,222880,1,2,5.12,3.53
492990,222880,21,4,15.36,10.60
492991,222880,28,1,4.64,3.20
492992,222881,25,4,19.84,13.69
492993,222881,7,2,5.12,3.53
492994,222881,20,1,6.24,4.31
492995,222882,22,1,8.64,5.96
492996,222883,48,1,0.00,3.72
492997,222883,48,1,0.00,3.72
492998,222884,32,3,7.38,14.32
492999,222884,1,4,3.84,7.45
493000,222884,46,3,3.42,6.63
493001,222885,21,1,0.00,2.88
493002,222885,5,3,0.00,6.30
493003,222886,1,3,4.80,5.47
493004,222887,47,4,0.00,10.08
493005,222888,2,2,2.28,4.42
493006,222888,21,1,1.44,2.79
493007,222888,44,3,6.48,12.57
493008,222888,36,2,4.56,8.85
493009,222889,34,1,1.08,2.10
493010,222890,45,4,0.00,13.92
493011,222891,31,2,2.70,5.24
493012,222891,28,1,1.74,3.38
493013,222891,28,2,3.48,6.75
493014,222892,34,2,0.00,4.32
493015,222893,7,3,16.32,4.78
493016,222893,36,2,25.84,7.57
493017,222893,39,2,31.28,9.16
493018,222893,46,3,19.38,5.68
493019,222893,36,3,38.76,11.35
493020,222894,1,3,2.88,5.59
493021,222895,11,2,0.00,5.76
493022,222895,36,1,0.00,4.56
493023,222895,27,3,0.00,8.64
493024,222896,43,2,12.48,5.49
493025,222896,2,3,13.68,6.02
493026,222897,41,2,0.00,3.00
493027,222898,3,4,0.00,6.96
493028,222898,47,1,0.00,2.52
493029,222899,46,1,0.00,2.28
493030,222899,2,4,0.00,9.12
493031,222900,40,1,0.90,1.03
493032,222900,11,1,2.40,2.74
493033,222900,46,3,5.70,6.50
493034,222901,21,1,1.44,2.79
493035,222902,45,1,4.06,3.24
493036,222902,10,2,6.30,5.02
493037,222902,24,4,24.64,19.64
493038,222902,1,2,4.48,3.57
493039,222903,46,2,9.12,4.01
493040,222903,13,2,18.00,7.92
493041,222903,3,2,6.96,3.06
493042,222903,10,1,5.40,2.38
493043,222903,1,3,11.52,5.07
493044,222904,28,3,5.22,10.13
493045,222904,30,3,3.42,6.63
493046,222905,9,1,3.20,2.21
493047,222906,10,3,0.00,8.10
493048,222907,44,3,25.92,11.40
493049,222907,36,1,9.12,4.01
493050,222907,21,4,23.04,10.14
493051,222907,41,4,12.00,5.28
493052,222907,27,3,17.28,7.60
493053,222908,30,4,7.60,8.66
493054,222908,35,1,2.90,3.31
493055,222909,40,2,4.32,1.90
493056,222910,15,3,0.00,22.50
493057,222910,41,3,0.00,4.50
493058,222910,13,4,0.00,18.00
493059,222910,4,2,0.00,5.76
493060,222911,40,1,2.16,0.95
493061,222911,6,3,14.40,6.34
493062,222912,27,4,32.64,9.56
493063,222912,40,2,6.12,1.79
493064,222912,37,4,39.44,11.55
493065,222912,30,1,6.46,1.89
493066,222913,27,4,13.44,10.71
493067,222914,12,5,58.80,25.87
493068,222914,27,3,17.28,7.60
493069,222914,46,3,13.68,6.02
493070,222914,22,3,38.88,17.11
493071,222915,15,3,26.25,20.93
493072,222915,25,5,21.70,17.30
493073,222915,19,3,13.65,10.88
493074,222916,15,4,0.00,30.00
493075,222917,10,1,0.00,2.70
493076,222918,6,5,6.00,11.64
493077,222919,11,2,2.88,5.59
493078,222919,2,1,1.14,2.21
493079,222920,39,3,0.00,16.56
493080,222920,2,2,0.00,4.56
493081,222921,34,1,1.08,2.10
493082,222921,6,2,2.40,4.66
493083,222921,43,2,3.12,6.05
493084,222922,6,4,19.20,8.45
493085,222922,31,3,16.20,7.13
493086,222922,28,1,6.96,3.06
493087,222923,14,2,4.08,7.92
493088,222923,29,3,4.68,9.08
493089,222923,9,1,1.20,2.33
493090,222923,35,2,3.48,6.75
493091,222924,38,1,5.95,4.74
493092,222924,13,2,10.50,8.37
493093,222924,40,1,1.26,1.00
493094,222924,44,2,10.08,8.04
493095,222925,42,4,0.00,6.72
493096,222925,7,1,0.00,1.92
493097,222926,48,2,0.00,7.44
493098,222927,19,2,0.00,7.80
493099,222927,6,3,0.00,7.20
493100,222927,45,2,0.00,6.96
493101,222927,20,1,0.00,4.68
493102,222928,4,2,0.00,5.76
493103,222928,10,2,0.00,5.40
493104,222928,4,2,0.00,5.76
493105,222928,29,5,0.00,15.60
493106,222928,38,3,0.00,15.30
493107,222929,34,2,2.16,4.19
493108,222930,9,1,0.00,2.40
493109,222930,32,3,0.00,14.76
493110,222930,23,3,0.00,9.90
493111,222931,7,2,0.00,3.84
493112,222931,10,1,0.00,2.70
493113,222931,6,3,0.00,7.20
493114,222932,2,3,0.00,6.84
493115,222932,12,1,0.00,5.88
493116,222933,22,2,17.28,11.92
493117,222933,25,3,14.88,10.27
493118,222933,41,2,4.00,2.76
493119,222934,9,3,14.40,6.34
493120,222934,17,1,11.40,5.02
493121,222934,35,3,20.88,9.19
493122,222934,14,2,16.32,7.18
493123,222934,8,3,13.68,6.02
493124,222935,18,1,0.00,9.00
493125,222935,48,3,0.00,11.16
493126,222936,46,1,0.00,2.28
493127,222937,42,4,0.00,6.72
493128,222937,37,2,0.00,6.96
493129,222937,5,3,0.00,6.30
493130,222937,20,1,0.00,4.68
493131,222938,47,1,5.04,2.22
493132,222939,25,2,0.00,7.44
493133,222940,36,3,27.36,12.04
493134,222941,4,1,0.00,2.88
493135,222942,28,3,0.00,10.44
493136,222942,40,5,0.00,5.40
493137,222943,46,4,0.00,9.12
493138,222943,6,2,0.00,4.80
493139,222943,19,2,0.00,7.80
493140,222944,47,2,0.00,5.04
493141,222944,46,1,0.00,2.28
493142,222944,7,1,0.00,1.92
493143,222944,40,2,0.00,2.16
493144,222945,48,4,0.00,14.88
493145,222946,9,1,0.00,2.40
493146,222946,27,2,0.00,5.76
493147,222947,9,3,3.60,6.98
493148,222948,41,1,2.00,1.38
493149,222948,14,2,10.88,7.51
493150,222949,25,1,0.00,3.72
493151,222950,34,3,18.36,5.38
493152,222951,47,2,10.08,4.44
493153,222951,19,4,31.20,13.73
493154,222952,22,4,30.24,24.11
493155,222952,2,2,5.32,4.24
493156,222952,48,2,8.68,6.92
493157,222953,6,1,2.00,2.28
493158,222953,21,1,2.40,2.74
493159,222954,44,3,15.12,12.05
493160,222955,35,2,0.00,6.96
493161,222956,6,1,0.00,2.40
493162,222957,14,5,0.00,20.40
493163,222958,27,2,11.52,5.07
493164,222958,19,2,15.60,6.86
493165,222959,26,1,0.00,3.72
493166,222960,13,3,18.00,12.42
493167,222961,37,1,0.00,3.48
493168,222962,21,3,11.52,7.95
493169,222962,39,1,7.36,5.08
493170,222963,35,1,1.74,3.38
493171,222963,3,1,0.87,1.69
493172,222964,46,4,12.16,8.39
493173,222965,35,2,8.12,6.47
493174,222965,16,2,18.90,15.07
493175,222965,36,1,5.32,4.24
493176,222966,42,5,0.00,8.40
493177,222967,25,2,6.20,7.07
493178,222968,10,2,2.70,5.24
493179,222969,22,3,0.00,19.44
493180,222970,40,3,1.62,3.14
493181,222970,5,2,2.10,4.07
493182,222971,8,2,9.12,4.01
493183,222971,42,1,3.36,1.48
493184,222972,42,3,10.08,4.44
493185,222972,38,2,20.40,8.98
493186,222973,7,3,0.00,5.76
493187,222974,7,2,7.68,3.38
493188,222975,13,2,4.50,8.73
493189,222976,34,1,0.00,2.16
493190,222976,48,5,0.00,18.60
493191,222977,41,3,9.00,3.96
493192,222977,38,1,10.20,4.49
493193,222977,24,3,31.68,13.94
493194,222978,43,1,3.64,2.90
493195,222978,7,3,6.72,5.36
493196,222978,30,1,2.66,2.12
493197,222979,3,1,0.00,1.74
