purchase_ID,product_ID,br_ID,sup_ID,purchase_qty,purchase_date,purchase_unit_cost
34063,27,6,3,74,2024-01-17,20.41
34064,29,6,5,43,2024-01-17,20.03
34065,31,6,6,54,2024-01-17,19.22
34066,33,6,6,50,2024-01-17,16.38
34067,35,6,3,63,2024-01-17,21.61
34068,37,6,2,53,2024-01-17,22.63
34069,39,6,6,40,2024-01-17,32.27
34070,41,6,4,75,2024-01-17,9.11
34071,43,6,3,62,2024-01-17,20.55
34072,45,6,6,61,2024-01-17,21.16
34073,47,6,5,43,2024-01-17,14.21
34074,1,7,1,51,2024-01-17,12.41
34075,3,7,6,79,2024-01-17,10.48
34076,5,7,5,51,2024-01-17,13.96
34077,7,7,2,74,2024-01-17,12.54
34078,9,7,5,58,2024-01-17,16.10
34079,11,7,3,45,2024-01-17,16.91
34080,13,7,2,20,2024-01-17,31.76
34081,15,7,2,44,2024-01-17,52.42
34082,17,7,3,25,2024-01-17,39.69
34083,19,7,6,34,2024-01-17,27.62
34084,21,7,6,49,2024-01-17,17.48
34085,23,7,5,24,2024-01-17,21.79
34086,25,7,3,56,2024-01-17,21.02
34087,27,7,3,55,2024-01-17,16.10
34088,29,7,5,22,2024-01-17,19.36
34089,31,7,1,49,2024-01-17,16.03
34090,33,7,1,39,2024-01-17,19.73
34091,35,7,3,65,2024-01-17,24.63
34092,37,7,2,38,2024-01-17,21.52
34093,39,7,6,33,2024-01-17,37.68
34094,41,7,6,51,2024-01-17,9.09
34095,45,7,6,33,2024-01-17,21.66
34096,47,7,5,36,2024-01-17,16.39
34097,1,8,1,63,2024-01-17,12.89
34098,3,8,6,100,2024-01-17,10.18
34099,5,8,5,85,2024-01-17,11.71
34100,7,8,6,70,2024-01-17,11.88
34101,9,8,3,48,2024-01-17,14.54
34102,11,8,3,45,2024-01-17,17.92
34103,13,8,4,52,2024-01-17,25.96
34104,15,8,2,18,2024-01-17,52.40
34105,17,8,3,37,2024-01-17,38.40
34106,19,8,2,47,2024-01-17,22.04
34107,21,8,2,60,2024-01-17,20.00
34108,23,8,5,41,2024-01-17,22.89
34109,25,8,3,60,2024-01-17,25.36
34110,27,8,5,41,2024-01-17,20.33
34111,29,8,5,59,2024-01-17,17.59
34112,31,8,1,61,2024-01-17,14.92
34113,33,8,6,49,2024-01-17,18.82
34114,35,8,3,52,2024-01-17,21.61
34115,37,8,2,54,2024-01-17,20.09
34116,39,8,6,28,2024-01-17,32.59
34117,41,8,6,98,2024-01-17,10.26
34118,43,8,3,36,2024-01-17,19.86
34119,45,8,1,30,2024-01-17,24.28
34120,47,8,5,53,2024-01-17,17.38
34121,1,9,6,43,2024-01-17,12.51
34122,3,9,6,46,2024-01-17,11.71
34123,5,9,5,30,2024-01-17,14.60
34124,7,9,6,55,2024-01-17,12.45
34125,9,9,3,23,2024-01-17,15.35
34126,11,9,3,24,2024-01-17,16.81
34127,13,9,2,23,2024-01-17,26.00
34128,15,9,2,23,2024-01-17,44.41
34129,17,9,3,21,2024-01-17,38.02
34130,19,9,6,37,2024-01-17,26.63
34131,21,9,6,26,2024-01-17,18.82
34132,23,9,5,32,2024-01-17,19.81
34133,25,9,5,33,2024-01-17,20.59
34134,27,9,3,26,2024-01-17,17.04
34135,29,9,3,47,2024-01-17,18.81
34136,31,9,1,67,2024-01-17,18.29
34137,33,9,1,23,2024-01-17,19.66
34138,35,9,3,16,2024-01-17,20.52
34139,37,9,2,25,2024-01-17,23.67
34140,39,9,6,20,2024-01-17,31.46
34141,41,9,4,44,2024-01-17,8.79
34142,43,9,3,18,2024-01-17,20.75
34143,45,9,1,26,2024-01-17,19.60
34144,47,9,3,49,2024-01-17,16.08
34145,1,10,6,60,2024-01-17,12.69
34146,3,10,1,79,2024-01-17,11.24
34147,5,10,3,37,2024-01-17,14.28
34148,7,10,6,78,2024-01-17,13.61
34149,9,10,3,40,2024-01-17,14.86
34150,11,10,3,68,2024-01-17,16.85
34151,13,10,4,47,2024-01-17,30.09
34152,15,10,4,32,2024-01-17,41.78
34153,17,10,3,36,2024-01-17,33.14
34154,19,10,2,51,2024-01-17,24.84
34155,21,10,2,61,2024-01-17,16.75
34156,23,10,3,40,2024-01-17,20.32
34157,25,10,3,39,2024-01-17,23.50
34158,27,10,3,33,2024-01-17,16.24
34159,29,10,5,33,2024-01-17,18.89
34160,31,10,1,56,2024-01-17,17.41
34161,33,10,1,27,2024-01-17,19.48
34162,35,10,3,45,2024-01-17,24.92
34163,37,10,4,44,2024-01-17,21.53
34164,39,10,6,23,2024-01-17,38.47
34165,41,10,6,48,2024-01-17,10.53
34166,43,10,3,53,2024-01-17,21.04
34167,45,10,6,35,2024-01-17,22.35
34168,47,10,3,56,2024-01-17,17.86
34169,1,11,6,31,2024-01-17,12.31
34170,3,11,6,75,2024-01-17,11.05
34171,5,11,3,44,2024-01-17,13.93
34172,7,11,2,27,2024-01-17,11.12
34173,9,11,5,52,2024-01-17,13.98
34174,11,11,3,34,2024-01-17,19.93
34175,13,11,4,27,2024-01-17,26.17
34176,15,11,4,21,2024-01-17,41.97
34177,17,11,3,36,2024-01-17,37.70
34178,19,11,6,39,2024-01-17,21.91
34179,21,11,6,41,2024-01-17,15.89
34180,23,11,3,42,2024-01-17,20.12
34181,25,11,3,50,2024-01-17,22.27
34182,27,11,5,50,2024-01-17,19.03
34183,29,11,3,40,2024-01-17,17.29
34184,31,11,1,46,2024-01-17,15.19
34185,33,11,6,53,2024-01-17,17.69
34186,35,11,3,64,2024-01-17,23.02
34187,37,11,4,32,2024-01-17,23.65
34188,39,11,2,31,2024-01-17,35.38
34189,41,11,6,60,2024-01-17,10.23
34190,45,11,6,32,2024-01-17,22.57
34191,47,11,5,46,2024-01-17,16.89
34192,1,12,6,49,2024-01-17,12.38
34193,3,12,6,37,2024-01-17,11.99
34194,5,12,5,46,2024-01-17,15.04
34195,7,12,6,39,2024-01-17,11.76
34196,9,12,5,15,2024-01-17,14.25
34197,11,12,3,23,2024-01-17,17.23
34198,15,12,4,14,2024-01-17,45.52
34199,17,12,3,23,2024-01-17,36.16
34200,19,12,6,27,2024-01-17,26.48
34201,21,12,6,25,2024-01-17,16.46
34202,23,12,3,21,2024-01-17,22.27
34203,25,12,5,45,2024-01-17,23.99
34204,27,12,3,46,2024-01-17,16.23
34205,29,12,3,31,2024-01-17,22.27
34206,31,12,6,32,2024-01-17,19.22
34207,33,12,6,30,2024-01-17,15.92
34208,35,12,3,34,2024-01-17,23.11
34209,37,12,4,25,2024-01-17,20.70
34210,39,12,6,20,2024-01-17,31.37
34211,41,12,4,47,2024-01-17,8.29
34212,43,12,3,32,2024-01-17,18.45
34213,45,12,1,33,2024-01-17,22.44
34214,1,13,7,51,2024-01-17,25.68
34215,3,13,7,54,2024-01-17,22.83
34216,5,13,7,20,2024-01-17,26.04
34217,7,13,7,46,2024-01-17,24.19
34218,9,13,7,17,2024-01-17,31.45
34219,11,13,7,15,2024-01-17,36.62
34220,13,13,7,26,2024-01-17,60.75
34221,17,13,7,15,2024-01-17,73.69
34222,21,13,7,36,2024-01-17,37.71
34223,23,13,7,18,2024-01-17,42.78
34224,25,13,7,24,2024-01-17,51.99
34225,27,13,7,35,2024-01-17,38.19
34226,29,13,7,20,2024-01-17,41.26
34227,31,13,7,13,2024-01-17,33.33
34228,33,13,7,19,2024-01-17,38.78
34229,35,13,7,21,2024-01-17,43.53
34230,37,13,7,31,2024-01-17,45.28
34231,39,13,7,13,2024-01-17,73.71
34232,41,13,7,38,2024-01-17,18.86
34233,43,13,7,19,2024-01-17,38.53
34234,45,13,7,21,2024-01-17,44.79
34235,47,13,7,33,2024-01-17,34.65
34236,5,14,3,19,2024-01-17,12.06
34237,27,14,5,16,2024-01-17,19.08
34238,1,15,6,17,2024-01-17,12.33
34239,1,16,1,15,2024-01-17,11.07
34240,3,16,1,28,2024-01-17,10.65
34241,7,16,2,19,2024-01-17,13.17
34242,35,16,3,22,2024-01-17,23.41
34243,43,16,3,15,2024-01-17,17.44
34244,47,16,5,15,2024-01-17,15.25
34245,5,17,5,22,2024-01-17,12.06
34246,9,17,5,18,2024-01-17,14.87
34247,21,17,2,15,2024-01-17,20.22
34248,35,17,3,19,2024-01-17,23.11
34249,2,1,1,111,2024-02-05,15.16
34250,4,1,6,79,2024-02-05,19.76
34251,6,1,2,72,2024-02-05,15.44
34252,8,1,2,117,2024-02-05,15.25
34253,10,1,2,104,2024-02-05,16.68
34254,12,1,4,63,2024-02-05,37.02
34255,14,1,2,56,2024-02-05,28.27
34256,16,1,4,51,2024-02-05,48.27
34257,18,1,2,51,2024-02-05,54.57
34258,20,1,6,74,2024-02-05,27.15
34259,22,1,2,53,2024-02-05,41.48
34260,24,1,2,57,2024-02-05,29.22
34261,26,1,5,45,2024-02-05,21.01
34262,28,1,3,79,2024-02-05,23.41
34263,30,1,1,101,2024-02-05,14.67
34264,32,1,1,53,2024-02-05,28.39
34265,34,1,3,159,2024-02-05,15.37
34266,36,1,4,64,2024-02-05,29.26
34267,38,1,2,76,2024-02-05,33.06
34268,40,1,4,168,2024-02-05,7.01
34269,42,1,6,114,2024-02-05,10.76
34270,44,1,3,80,2024-02-05,24.58
34271,46,1,3,101,2024-02-05,13.18
34272,48,1,5,107,2024-02-05,25.60
34273,2,2,1,184,2024-02-05,14.29
34274,4,2,4,120,2024-02-05,20.10
34275,6,2,6,101,2024-02-05,13.36
34276,8,2,6,170,2024-02-05,13.70
34277,10,2,2,164,2024-02-05,19.28
34278,12,2,2,88,2024-02-05,40.26
34279,14,2,4,52,2024-02-05,27.86
34280,16,2,4,76,2024-02-05,55.37
34281,18,2,6,91,2024-02-05,58.78
34282,20,2,6,129,2024-02-05,32.42
34283,22,2,4,83,2024-02-05,38.60
34284,24,2,4,72,2024-02-05,32.53
34285,26,2,3,72,2024-02-05,25.31
34286,28,2,5,126,2024-02-05,20.61
34287,30,2,1,125,2024-02-05,13.65
34288,32,2,1,99,2024-02-05,33.04
34289,34,2,3,156,2024-02-05,14.00
34290,36,2,4,143,2024-02-05,30.90
34291,38,2,4,74,2024-02-05,36.33
34292,40,2,6,259,2024-02-05,7.74
34293,42,2,2,130,2024-02-05,10.38
34294,44,2,3,120,2024-02-05,30.53
34295,46,2,3,165,2024-02-05,13.12
34296,48,2,3,151,2024-02-05,25.92
34297,2,3,6,75,2024-02-05,13.63
34298,4,3,4,57,2024-02-05,18.83
34299,6,3,6,64,2024-02-05,16.46
34300,8,3,6,68,2024-02-05,14.82
34301,10,3,4,63,2024-02-05,18.19
34302,12,3,4,43,2024-02-05,34.23
34303,14,3,2,41,2024-02-05,28.72
34304,16,3,2,44,2024-02-05,55.57
34305,18,3,2,39,2024-02-05,56.01
34306,20,3,2,77,2024-02-05,28.36
34307,22,3,2,52,2024-02-05,40.62
34308,24,3,2,50,2024-02-05,37.46
34309,26,3,5,38,2024-02-05,23.90
34310,28,3,5,71,2024-02-05,24.27
34311,30,3,6,91,2024-02-05,13.82
34312,32,3,6,34,2024-02-05,31.01
34313,34,3,3,88,2024-02-05,12.40
34314,36,3,2,74,2024-02-05,30.88
34315,38,3,2,51,2024-02-05,28.73
34316,40,3,4,125,2024-02-05,6.79
34317,42,3,2,75,2024-02-05,11.38
34318,44,3,3,55,2024-02-05,30.74
34319,46,3,5,91,2024-02-05,12.89
34320,48,3,3,96,2024-02-05,26.54
34321,2,4,1,55,2024-02-05,13.48
34322,4,4,4,32,2024-02-05,19.34
34323,6,4,2,45,2024-02-05,13.54
34324,8,4,6,78,2024-02-05,14.51
34325,10,4,4,49,2024-02-05,18.02
34326,12,4,2,20,2024-02-05,37.96
34327,14,4,2,37,2024-02-05,25.81
34328,16,4,2,20,2024-02-05,56.19
34329,18,4,2,21,2024-02-05,62.37
34330,20,4,2,26,2024-02-05,31.75
34331,22,4,4,39,2024-02-05,36.31
34332,24,4,2,41,2024-02-05,31.90
34333,26,4,5,48,2024-02-05,25.56
34334,28,4,3,38,2024-02-05,20.61
34335,30,4,1,62,2024-02-05,15.32
34336,32,4,6,38,2024-02-05,30.74
34337,34,4,5,75,2024-02-05,12.03
34338,36,4,2,45,2024-02-05,29.47
34339,38,4,2,30,2024-02-05,30.86
34340,40,4,4,89,2024-02-05,7.01
34341,42,4,6,60,2024-02-05,9.79
34342,44,4,3,34,2024-02-05,25.81
34343,46,4,5,54,2024-02-05,12.66
34344,48,4,5,65,2024-02-05,21.14
34345,2,5,6,58,2024-02-05,12.65
34346,4,5,4,19,2024-02-05,18.40
34347,6,5,2,29,2024-02-05,14.10
34348,8,5,2,24,2024-02-05,15.95
34349,10,5,4,55,2024-02-05,16.13
34350,12,5,4,37,2024-02-05,40.90
34351,14,5,4,27,2024-02-05,22.76
34352,16,5,2,30,2024-02-05,47.51
34353,18,5,6,41,2024-02-05,50.69
34354,20,5,2,48,2024-02-05,32.26
34355,22,5,4,48,2024-02-05,42.62
34356,24,5,2,14,2024-02-05,30.27
34357,26,5,5,21,2024-02-05,22.80
34358,28,5,3,27,2024-02-05,20.31
34359,30,5,1,51,2024-02-05,15.96
34360,32,5,6,24,2024-02-05,28.83
34361,34,5,3,40,2024-02-05,12.26
34362,36,5,4,19,2024-02-05,28.40
34363,38,5,4,28,2024-02-05,32.93
34364,40,5,6,63,2024-02-05,7.31
34365,42,5,2,63,2024-02-05,10.03
34366,44,5,3,32,2024-02-05,24.31
34367,46,5,5,26,2024-02-05,14.03
34368,48,5,3,27,2024-02-05,25.88
34369,2,6,1,59,2024-02-05,14.97
34370,4,6,6,46,2024-02-05,19.88
34371,6,6,2,36,2024-02-05,13.47
34372,8,6,6,89,2024-02-05,15.49
34373,10,6,2,39,2024-02-05,16.66
34374,12,6,4,58,2024-02-05,38.04
34375,14,6,4,44,2024-02-05,29.05
34376,16,6,4,39,2024-02-05,46.91
34377,18,6,6,33,2024-02-05,56.02
34378,20,6,6,60,2024-02-05,31.64
34379,22,6,2,36,2024-02-05,36.37
34380,24,6,4,22,2024-02-05,30.19
34381,26,6,3,64,2024-02-05,22.13
34382,28,6,3,69,2024-02-05,20.34
34383,30,6,6,93,2024-02-05,12.95
34384,32,6,1,46,2024-02-05,30.76
34385,34,6,3,87,2024-02-05,14.07
34386,36,6,4,44,2024-02-05,31.29
34387,38,6,2,59,2024-02-05,32.57
34388,40,6,6,107,2024-02-05,6.40
34389,42,6,6,70,2024-02-05,11.78
34390,44,6,3,60,2024-02-05,30.95
34391,46,6,5,63,2024-02-05,15.01
34392,48,6,3,66,2024-02-05,23.04
34393,2,7,6,43,2024-02-05,13.03
34394,4,7,4,42,2024-02-05,20.38
34395,6,7,6,43,2024-02-05,16.74
34396,8,7,2,76,2024-02-05,13.37
34397,10,7,4,52,2024-02-05,19.33
34398,12,7,2,19,2024-02-05,36.80
34399,14,7,4,35,2024-02-05,25.43
34400,16,7,4,32,2024-02-05,45.58
34401,18,7,2,33,2024-02-05,51.58
34402,20,7,2,53,2024-02-05,28.93
34403,22,7,2,28,2024-02-05,36.23
34404,24,7,2,38,2024-02-05,36.70
34405,26,7,3,22,2024-02-05,24.36
34406,28,7,3,27,2024-02-05,19.69
34407,30,7,1,41,2024-02-05,16.09
34408,32,7,6,45,2024-02-05,29.65
34409,34,7,3,83,2024-02-05,12.99
34410,36,7,4,48,2024-02-05,25.53
34411,38,7,2,26,2024-02-05,35.55
34412,40,7,4,81,2024-02-05,6.83
34413,42,7,2,57,2024-02-05,9.68
34414,44,7,3,34,2024-02-05,30.19
34415,46,7,5,53,2024-02-05,13.79
34416,48,7,3,30,2024-02-05,26.60
34417,2,8,1,34,2024-02-05,14.22
34418,4,8,6,32,2024-02-05,18.43
34419,6,8,2,53,2024-02-05,16.01
34420,8,8,6,43,2024-02-05,14.14
34421,10,8,4,72,2024-02-05,15.35
34422,12,8,2,43,2024-02-05,40.78
34423,14,8,2,35,2024-02-05,24.42
34424,16,8,2,34,2024-02-05,50.71
34425,18,8,6,41,2024-02-05,50.00
34426,20,8,6,52,2024-02-05,28.37
34427,22,8,4,18,2024-02-05,42.14
34428,24,8,2,35,2024-02-05,31.88
34429,26,8,5,39,2024-02-05,25.04
34430,28,8,3,61,2024-02-05,24.17
34431,30,8,1,53,2024-02-05,13.72
34432,32,8,1,31,2024-02-05,30.28
34433,34,8,5,70,2024-02-05,12.39
34434,36,8,4,61,2024-02-05,26.81
34435,38,8,4,49,2024-02-05,36.17
34436,40,8,6,90,2024-02-05,7.16
34437,42,8,2,54,2024-02-05,10.63
34438,44,8,3,35,2024-02-05,30.80
34439,46,8,5,62,2024-02-05,13.52
34440,48,8,5,55,2024-02-05,26.04
34441,2,9,1,33,2024-02-05,13.18
34442,4,9,6,40,2024-02-05,19.21
34443,6,9,6,52,2024-02-05,17.10
34444,8,9,2,60,2024-02-05,13.53
34445,10,9,4,41,2024-02-05,17.11
34446,12,9,2,40,2024-02-05,33.25
34447,14,9,2,13,2024-02-05,25.61
34448,16,9,2,34,2024-02-05,46.96
34449,18,9,6,13,2024-02-05,56.35
34450,20,9,6,42,2024-02-05,28.86
34451,22,9,4,35,2024-02-05,45.57
34452,24,9,2,23,2024-02-05,35.83
34453,26,9,3,17,2024-02-05,21.72
34454,28,9,5,23,2024-02-05,23.87
34455,30,9,1,64,2024-02-05,16.20
34456,32,9,6,35,2024-02-05,29.06
34457,34,9,5,68,2024-02-05,12.26
34458,36,9,2,63,2024-02-05,30.86
34459,38,9,4,50,2024-02-05,33.60
34460,40,9,6,57,2024-02-05,6.37
34461,42,9,2,56,2024-02-05,11.83
34462,44,9,3,39,2024-02-05,28.38
34463,46,9,5,52,2024-02-05,15.52
34464,48,9,5,41,2024-02-05,24.63
34465,2,10,1,73,2024-02-05,12.99
34466,4,10,4,50,2024-02-05,16.36
34467,6,10,2,54,2024-02-05,15.97
34468,8,10,6,75,2024-02-05,16.01
34469,10,10,2,51,2024-02-05,16.18
34470,12,10,4,30,2024-02-05,36.34
34471,14,10,2,44,2024-02-05,27.52
34472,16,10,4,28,2024-02-05,50.87
34473,18,10,6,19,2024-02-05,53.01
34474,20,10,2,48,2024-02-05,28.44
34475,22,10,2,23,2024-02-05,43.62
34476,24,10,4,44,2024-02-05,31.54
34477,26,10,5,50,2024-02-05,26.02
34478,28,10,3,38,2024-02-05,19.65
34479,30,10,6,57,2024-02-05,14.64
34480,32,10,6,47,2024-02-05,33.42
34481,34,10,3,83,2024-02-05,13.81
34482,36,10,2,62,2024-02-05,28.42
34483,38,10,4,38,2024-02-05,36.06
34484,40,10,4,101,2024-02-05,6.18
34485,42,10,6,79,2024-02-05,10.70
34486,44,10,3,71,2024-02-05,26.94
34487,46,10,5,44,2024-02-05,13.32
34488,48,10,3,33,2024-02-05,24.14
34489,2,11,1,48,2024-02-05,13.21
34490,4,11,6,55,2024-02-05,18.70
34491,6,11,2,50,2024-02-05,17.09
34492,8,11,2,74,2024-02-05,14.00
34493,10,11,2,67,2024-02-05,16.29
34494,12,11,2,43,2024-02-05,36.80
34495,14,11,2,30,2024-02-05,24.01
34496,16,11,4,44,2024-02-05,47.03
34497,18,11,6,27,2024-02-05,64.38
34498,20,11,6,38,2024-02-05,28.59
34499,22,11,2,27,2024-02-05,44.36
34500,24,11,4,19,2024-02-05,33.13
34501,26,11,5,37,2024-02-05,25.05
34502,28,11,3,41,2024-02-05,23.89
34503,30,11,1,40,2024-02-05,14.96
34504,32,11,1,17,2024-02-05,29.40
34505,34,11,3,93,2024-02-05,14.53
34506,36,11,4,44,2024-02-05,29.17
34507,38,11,4,46,2024-02-05,29.68
34508,40,11,4,91,2024-02-05,6.41
34509,42,11,6,90,2024-02-05,10.86
34510,44,11,3,45,2024-02-05,27.80
34511,46,11,5,57,2024-02-05,14.64
34512,48,11,5,41,2024-02-05,25.06
34513,2,12,6,47,2024-02-05,15.72
34514,4,12,4,24,2024-02-05,17.66
34515,6,12,2,33,2024-02-05,14.46
34516,8,12,6,35,2024-02-05,16.20
34517,10,12,2,43,2024-02-05,15.92
34518,12,12,4,18,2024-02-05,40.34
34519,14,12,2,22,2024-02-05,22.59
34520,16,12,2,36,2024-02-05,46.08
34521,18,12,2,23,2024-02-05,58.46
34522,20,12,6,35,2024-02-05,30.33
34523,22,12,4,20,2024-02-05,41.41
34524,24,12,4,28,2024-02-05,35.88
34525,26,12,3,17,2024-02-05,25.43
34526,28,12,3,18,2024-02-05,21.48
34527,30,12,1,43,2024-02-05,13.81
34528,32,12,6,39,2024-02-05,30.73
34529,34,12,3,71,2024-02-05,14.79
34530,36,12,4,16,2024-02-05,28.74
34531,38,12,4,26,2024-02-05,31.64
34532,40,12,6,71,2024-02-05,7.22
34533,42,12,2,24,2024-02-05,10.16
34534,44,12,3,51,2024-02-05,24.76
34535,46,12,3,47,2024-02-05,16.34
34536,48,12,3,29,2024-02-05,24.31
34537,2,13,7,19,2024-02-05,30.81
34538,4,13,7,24,2024-02-05,40.05
34539,6,13,7,22,2024-02-05,33.09
34540,8,13,7,36,2024-02-05,30.91
34541,10,13,7,31,2024-02-05,35.82
34542,12,13,7,39,2024-02-05,75.67
34543,14,13,7,17,2024-02-05,56.70
34544,18,13,7,21,2024-02-05,125.68
34545,20,13,7,30,2024-02-05,59.81
34546,22,13,7,17,2024-02-05,90.54
34547,28,13,7,21,2024-02-05,47.20
34548,30,13,7,24,2024-02-05,28.76
34549,32,13,7,16,2024-02-05,68.80
34550,34,13,7,29,2024-02-05,28.54
34551,38,13,7,18,2024-02-05,65.53
34552,40,13,7,37,2024-02-05,14.50
34553,42,13,7,18,2024-02-05,21.69
34554,44,13,7,42,2024-02-05,56.63
34555,46,13,7,15,2024-02-05,31.90
34556,48,13,7,31,2024-02-05,48.67
34557,2,14,6,24,2024-02-05,13.50
34558,8,14,6,27,2024-02-05,12.78
34559,10,14,4,25,2024-02-05,15.55
34560,16,14,4,25,2024-02-05,51.42
34561,18,14,6,18,2024-02-05,50.45
34562,20,14,2,22,2024-02-05,28.24
34563,24,14,4,15,2024-02-05,36.22
34564,26,14,3,27,2024-02-05,22.68
34565,30,14,6,16,2024-02-05,13.27
34566,32,14,1,18,2024-02-05,29.79
34567,34,14,5,29,2024-02-05,12.22
34568,36,14,4,16,2024-02-05,27.32
34569,38,14,4,27,2024-02-05,35.70
34570,40,14,4,26,2024-02-05,6.22
34571,42,14,2,32,2024-02-05,10.32
34572,44,14,3,18,2024-02-05,27.52
34573,48,14,3,33,2024-02-05,24.96
34574,2,15,6,25,2024-02-05,15.02
34575,6,15,2,15,2024-02-05,16.96
34576,10,15,4,16,2024-02-05,15.67
34577,12,15,4,14,2024-02-05,38.96
34578,26,15,5,14,2024-02-05,25.37
34579,28,15,5,22,2024-02-05,21.78
34580,30,15,6,21,2024-02-05,15.85
34581,32,15,1,31,2024-02-05,29.38
34582,36,15,2,23,2024-02-05,27.28
34583,38,15,2,18,2024-02-05,30.60
34584,40,15,4,25,2024-02-05,7.45
34585,42,15,6,16,2024-02-05,9.44
34586,44,15,3,16,2024-02-05,25.33
34587,46,15,3,15,2024-02-05,12.71
34588,48,15,3,20,2024-02-05,24.27
34589,2,16,6,36,2024-02-05,13.34
34590,4,16,6,17,2024-02-05,19.13
34591,8,16,2,40,2024-02-05,12.83
34592,10,16,2,42,2024-02-05,17.18
34593,14,16,2,21,2024-02-05,22.57
34594,16,16,4,19,2024-02-05,44.91
34595,18,16,2,22,2024-02-05,51.75
34596,20,16,6,27,2024-02-05,32.65
34597,22,16,4,32,2024-02-05,45.35
34598,28,16,3,21,2024-02-05,22.47
34599,30,16,6,26,2024-02-05,15.18
34600,32,16,1,17,2024-02-05,32.88
34601,34,16,3,14,2024-02-05,12.13
34602,36,16,2,23,2024-02-05,32.61
34603,38,16,4,26,2024-02-05,31.23
34604,40,16,4,75,2024-02-05,6.84
34605,42,16,6,33,2024-02-05,10.76
34606,44,16,3,28,2024-02-05,24.80
34607,46,16,3,30,2024-02-05,15.65
34608,48,16,3,31,2024-02-05,21.03
34609,4,17,6,16,2024-02-05,17.94
34610,6,17,2,18,2024-02-05,14.82
34611,8,17,6,17,2024-02-05,13.85
34612,10,17,2,23,2024-02-05,19.05
34613,12,17,4,26,2024-02-05,37.47
34614,20,17,6,17,2024-02-05,31.77
34615,24,17,4,16,2024-02-05,29.79
34616,28,17,5,28,2024-02-05,20.71
34617,30,17,1,16,2024-02-05,13.67
34618,32,17,1,29,2024-02-05,31.95
34619,34,17,3,35,2024-02-05,15.33
34620,36,17,2,22,2024-02-05,30.96
34621,38,17,2,25,2024-02-05,28.71
34622,40,17,6,52,2024-02-05,7.43
34623,42,17,2,17,2024-02-05,11.71
34624,46,17,5,34,2024-02-05,15.75
34625,48,17,3,20,2024-02-05,23.48
34626,1,1,6,143,2024-02-19,13.08
34627,3,1,6,133,2024-02-19,11.06
34628,5,1,5,109,2024-02-19,11.77
34629,7,1,6,147,2024-02-19,11.13
34630,9,1,5,65,2024-02-19,16.23
34631,11,1,3,69,2024-02-19,20.08
34632,13,1,4,65,2024-02-19,28.81
34633,15,1,2,71,2024-02-19,44.19
34634,17,1,3,63,2024-02-19,39.82
34635,19,1,6,124,2024-02-19,25.46
34636,21,1,6,91,2024-02-19,18.64
34637,23,1,3,64,2024-02-19,23.39
34638,25,1,5,86,2024-02-19,21.14
34639,27,1,3,106,2024-02-19,20.45
34640,29,1,5,92,2024-02-19,17.52
34641,31,1,1,123,2024-02-19,16.90
34642,33,1,6,74,2024-02-19,15.95
34643,35,1,3,127,2024-02-19,19.91
34644,37,1,4,64,2024-02-19,24.18
34645,39,1,6,38,2024-02-19,39.44
34646,41,1,6,137,2024-02-19,9.45
34647,43,1,3,76,2024-02-19,20.77
34648,45,1,1,110,2024-02-19,21.02
34649,47,1,3,135,2024-02-19,16.10
34650,1,2,1,164,2024-02-19,12.05
34651,3,2,1,180,2024-02-19,9.85
34652,5,2,3,125,2024-02-19,14.87
34653,7,2,6,210,2024-02-19,13.49
34654,9,2,5,135,2024-02-19,13.81
34655,11,2,3,103,2024-02-19,19.77
34656,13,2,4,108,2024-02-19,26.15
34657,15,2,2,57,2024-02-19,50.57
34658,17,2,3,103,2024-02-19,40.72
34659,19,2,2,89,2024-02-19,23.03
34660,21,2,2,146,2024-02-19,20.39
34661,23,2,3,102,2024-02-19,21.86
34662,25,2,3,133,2024-02-19,22.08
34663,27,2,3,132,2024-02-19,20.19
34664,29,2,5,146,2024-02-19,19.13
34665,31,2,1,117,2024-02-19,16.01
34666,33,2,6,118,2024-02-19,18.51
34667,35,2,3,146,2024-02-19,23.27
34668,37,2,4,101,2024-02-19,19.33
34669,39,2,6,90,2024-02-19,32.30
34670,41,2,4,204,2024-02-19,9.48
34671,43,2,3,113,2024-02-19,20.69
34672,45,2,1,104,2024-02-19,21.71
34673,47,2,5,137,2024-02-19,14.63
34674,1,3,1,96,2024-02-19,10.80
34675,3,3,1,104,2024-02-19,10.96
34676,5,3,3,91,2024-02-19,14.58
34677,7,3,2,76,2024-02-19,12.09
34678,9,3,3,63,2024-02-19,14.01
34679,11,3,3,78,2024-02-19,18.38
34680,13,3,4,48,2024-02-19,29.71
34681,15,3,4,54,2024-02-19,52.45
34682,17,3,3,42,2024-02-19,35.14
34683,19,3,2,70,2024-02-19,27.75
34684,21,3,6,83,2024-02-19,18.20
34685,23,3,3,49,2024-02-19,23.24
34686,25,3,5,97,2024-02-19,26.60
34687,27,3,3,65,2024-02-19,20.04
34688,29,3,3,75,2024-02-19,18.71
34689,31,3,6,62,2024-02-19,18.19
34690,33,3,6,46,2024-02-19,19.23
34691,35,3,3,104,2024-02-19,24.64
34692,37,3,2,48,2024-02-19,19.27
34693,39,3,2,77,2024-02-19,37.83
34694,41,3,4,92,2024-02-19,8.75
34695,43,3,3,36,2024-02-19,20.59
34696,45,3,1,78,2024-02-19,20.63
