res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
97913,74105,13,14,2024-01-06 18:15:00,2024-01-06 18:30:00,0.00,3.15
97914,74106,16,10,2024-01-06 17:30:00,2024-01-06 18:30:00,0.00,13.50
97915,74107,42,2,2024-01-06 18:45:00,2024-01-06 19:30:00,2.70,5.24
97916,74107,42,16,2024-01-06 19:30:00,2024-01-06 20:00:00,1.80,3.49
97917,74108,57,7,2024-01-06 10:30:00,2024-01-06 12:00:00,0.00,25.20
97918,74109,33,10,2024-01-06 18:30:00,2024-01-06 19:30:00,15.75,12.55
97919,74110,52,7,2024-01-06 13:00:00,2024-01-06 14:30:00,12.60,24.44
97920,74111,40,6,2024-01-06 18:45:00,2024-01-06 20:00:00,17.33,13.81
97921,74112,46,3,2024-01-06 17:00:00,2024-01-06 18:15:00,4.95,9.60
97922,74112,46,16,2024-01-06 18:15:00,2024-01-06 18:45:00,1.80,3.49
97923,74113,58,1,2024-01-06 16:45:00,2024-01-06 17:45:00,13.50,5.94
97924,74113,58,16,2024-01-06 17:45:00,2024-01-06 18:15:00,7.20,3.17
97925,74114,31,1,2024-01-06 19:00:00,2024-01-06 20:00:00,13.50,5.94
97926,74115,52,9,2024-01-06 16:30:00,2024-01-06 17:45:00,11.25,21.82
97927,74116,57,12,2024-01-06 17:00:00,2024-01-06 18:00:00,13.65,10.88
97928,74116,57,16,2024-01-06 18:00:00,2024-01-06 18:30:00,4.20,3.35
97929,74117,58,12,2024-01-06 13:45:00,2024-01-06 14:45:00,23.40,10.30
97930,74118,40,12,2024-01-06 14:45:00,2024-01-06 15:45:00,0.00,11.70
97931,74119,73,13,2024-01-06 13:15:00,2024-01-06 14:30:00,28.80,12.67
97932,74120,68,2,2024-01-06 19:15:00,2024-01-06 20:00:00,2.70,5.24
97933,74121,72,4,2024-01-06 12:45:00,2024-01-06 13:45:00,0.00,8.55
97934,74121,72,16,2024-01-06 13:45:00,2024-01-06 14:15:00,0.00,3.60
97935,74122,68,11,2024-01-06 16:30:00,2024-01-06 17:45:00,0.00,16.20
97936,74123,62,1,2024-01-06 17:00:00,2024-01-06 18:00:00,0.00,6.75
97937,74123,62,18,2024-01-06 18:00:00,2024-01-06 18:20:00,0.00,4.05
97938,74124,63,7,2024-01-06 13:30:00,2024-01-06 15:00:00,12.60,24.44
97939,74124,63,15,2024-01-06 15:00:00,2024-01-06 15:30:00,2.48,4.80
97940,74125,77,5,2024-01-06 10:30:00,2024-01-06 11:45:00,0.00,19.80
97941,74126,62,1,2024-01-06 11:15:00,2024-01-06 12:15:00,7.88,6.28
97942,74127,94,1,2024-01-06 10:15:00,2024-01-06 11:15:00,7.88,6.28
97943,74128,98,2,2024-01-06 14:15:00,2024-01-06 15:00:00,0.00,5.40
97944,74128,98,15,2024-01-06 15:00:00,2024-01-06 15:30:00,0.00,4.95
97945,74129,89,1,2024-01-06 18:15:00,2024-01-06 19:15:00,0.00,6.75
97946,74129,89,14,2024-01-06 19:15:00,2024-01-06 19:30:00,0.00,3.15
97947,74130,101,1,2024-01-06 16:45:00,2024-01-06 17:45:00,0.00,6.75
97948,74130,101,14,2024-01-06 17:45:00,2024-01-06 18:00:00,0.00,3.15
97949,74131,110,1,2024-01-06 16:00:00,2024-01-06 17:00:00,7.88,6.28
97950,74131,110,18,2024-01-06 17:00:00,2024-01-06 17:20:00,4.73,3.77
97951,74132,103,17,2024-01-06 18:30:00,2024-01-06 20:00:00,0.00,34.20
97952,74133,105,12,2024-01-06 12:15:00,2024-01-06 13:15:00,0.00,11.70
97953,74133,105,16,2024-01-06 13:15:00,2024-01-06 13:45:00,0.00,3.60
97954,74134,114,1,2024-01-06 10:45:00,2024-01-06 11:45:00,0.00,6.75
97955,74134,114,14,2024-01-06 11:45:00,2024-01-06 12:00:00,0.00,3.15
97956,74135,114,7,2024-01-06 12:30:00,2024-01-06 14:00:00,50.40,22.18
97957,74136,133,11,2024-01-06 15:15:00,2024-01-06 16:30:00,8.10,15.71
97958,74137,126,9,2024-01-06 15:30:00,2024-01-06 16:45:00,0.00,22.50
97959,74138,116,1,2024-01-06 11:00:00,2024-01-06 12:00:00,3.38,6.55
97960,74139,135,4,2024-01-06 12:00:00,2024-01-06 13:00:00,4.27,8.29
97961,74140,122,7,2024-01-06 15:15:00,2024-01-06 16:45:00,0.00,25.20
97962,74141,135,17,2024-01-06 16:15:00,2024-01-06 17:45:00,0.00,34.20
97963,74141,135,18,2024-01-06 17:45:00,2024-01-06 18:05:00,0.00,4.05
97964,74142,148,13,2024-01-06 17:15:00,2024-01-06 18:30:00,0.00,14.40
97965,74143,150,4,2024-01-06 16:30:00,2024-01-06 17:30:00,17.10,7.52
97966,74144,144,5,2024-01-06 16:00:00,2024-01-06 17:15:00,9.90,19.21
97967,74145,144,2,2024-01-06 18:00:00,2024-01-06 18:45:00,0.00,5.40
97968,74146,151,8,2024-01-06 17:30:00,2024-01-06 19:00:00,0.00,28.80
97969,74147,171,3,2024-01-06 16:30:00,2024-01-06 17:45:00,4.95,9.60
97970,74148,171,9,2024-01-06 18:45:00,2024-01-06 20:00:00,11.25,21.82
97971,74149,162,2,2024-01-06 14:45:00,2024-01-06 15:30:00,0.00,5.40
97972,74150,172,12,2024-01-06 15:00:00,2024-01-06 16:00:00,0.00,11.70
97973,74150,172,14,2024-01-06 16:00:00,2024-01-06 16:15:00,0.00,3.15
97974,74151,173,11,2024-01-06 17:45:00,2024-01-06 19:00:00,8.10,15.71
97975,74151,173,16,2024-01-06 19:00:00,2024-01-06 19:30:00,1.80,3.49
97976,74152,161,1,2024-01-06 19:00:00,2024-01-06 20:00:00,3.38,6.55
97977,74153,163,17,2024-01-06 14:15:00,2024-01-06 15:45:00,17.10,33.17
97978,74153,163,16,2024-01-06 15:45:00,2024-01-06 16:15:00,1.80,3.49
97979,74154,186,17,2024-01-06 17:15:00,2024-01-06 18:45:00,0.00,34.20
97980,74154,186,14,2024-01-06 18:45:00,2024-01-06 19:00:00,0.00,3.15
97981,74155,181,17,2024-01-06 18:15:00,2024-01-06 19:45:00,17.10,33.17
97982,74156,184,11,2024-01-06 18:45:00,2024-01-06 20:00:00,18.90,15.07
97983,74157,178,6,2024-01-06 10:30:00,2024-01-06 11:45:00,7.42,14.40
97984,74158,204,13,2024-01-06 16:45:00,2024-01-06 18:00:00,7.20,13.97
97985,74159,201,12,2024-01-06 17:45:00,2024-01-06 18:45:00,5.85,11.35
97986,74159,201,18,2024-01-06 18:45:00,2024-01-06 19:05:00,2.02,3.93
97987,74160,204,5,2024-01-06 11:45:00,2024-01-06 13:00:00,9.90,19.21
97988,74160,204,15,2024-01-06 13:00:00,2024-01-06 13:30:00,2.48,4.80
97989,74161,195,1,2024-01-06 16:45:00,2024-01-06 17:45:00,0.00,6.75
97990,74162,214,3,2024-01-06 18:45:00,2024-01-06 20:00:00,0.00,9.90
97991,74163,211,9,2024-01-06 11:45:00,2024-01-06 13:00:00,26.25,20.93
97992,74164,215,6,2024-01-06 16:00:00,2024-01-06 17:15:00,0.00,14.85
97993,74165,223,5,2024-01-06 13:45:00,2024-01-06 15:00:00,9.90,19.21
97994,74165,223,18,2024-01-06 15:00:00,2024-01-06 15:20:00,2.02,3.93
97995,74166,215,6,2024-01-06 11:30:00,2024-01-06 12:45:00,7.42,14.40
97996,74167,235,7,2024-01-06 14:45:00,2024-01-06 16:15:00,0.00,25.20
97997,74168,231,1,2024-01-06 18:45:00,2024-01-06 19:45:00,3.38,6.55
97998,74169,234,10,2024-01-06 16:00:00,2024-01-06 17:00:00,27.00,11.88
97999,74170,233,11,2024-01-06 17:45:00,2024-01-06 19:00:00,8.10,15.71
98000,74171,243,4,2024-01-06 19:00:00,2024-01-06 20:00:00,0.00,8.55
98001,74172,243,12,2024-01-06 12:30:00,2024-01-06 13:30:00,0.00,11.70
98002,74173,241,7,2024-01-06 17:00:00,2024-01-06 18:30:00,0.00,25.20
98003,74174,240,12,2024-01-06 15:30:00,2024-01-06 16:30:00,5.85,11.35
98004,74175,239,7,2024-01-06 13:45:00,2024-01-06 15:15:00,0.00,25.20
98005,74176,256,6,2024-01-06 18:45:00,2024-01-06 20:00:00,0.00,14.85
98006,74177,281,3,2024-01-06 11:30:00,2024-01-06 12:45:00,0.00,9.90
98007,74178,313,17,2024-01-06 16:30:00,2024-01-06 18:00:00,39.90,31.81
98008,74179,301,2,2024-01-06 17:30:00,2024-01-06 18:15:00,2.70,5.24
98009,74180,13,7,2024-01-07 13:15:00,2024-01-07 14:45:00,29.40,23.44
98010,74181,8,10,2024-01-07 11:00:00,2024-01-07 12:00:00,6.75,13.09
98011,74182,24,2,2024-01-07 15:30:00,2024-01-07 16:15:00,2.70,5.24
98012,74182,24,14,2024-01-07 16:15:00,2024-01-07 16:30:00,1.57,3.06
98013,74183,21,12,2024-01-07 16:00:00,2024-01-07 17:00:00,0.00,11.70
98014,74183,21,15,2024-01-07 17:00:00,2024-01-07 17:30:00,0.00,4.95
98015,74184,4,4,2024-01-07 18:00:00,2024-01-07 19:00:00,0.00,8.55
98016,74184,4,15,2024-01-07 19:00:00,2024-01-07 19:30:00,0.00,4.95
98017,74185,7,17,2024-01-07 13:30:00,2024-01-07 15:00:00,0.00,34.20
98018,74185,7,14,2024-01-07 15:00:00,2024-01-07 15:15:00,0.00,3.15
98019,74186,5,10,2024-01-07 19:00:00,2024-01-07 20:00:00,27.00,11.88
98020,74187,11,9,2024-01-07 16:45:00,2024-01-07 18:00:00,11.25,21.82
98021,74187,11,16,2024-01-07 18:00:00,2024-01-07 18:30:00,1.80,3.49
98022,74188,7,4,2024-01-07 11:15:00,2024-01-07 12:15:00,0.00,8.55
98023,74189,27,10,2024-01-07 17:45:00,2024-01-07 18:45:00,6.75,13.09
98024,74190,41,2,2024-01-07 14:45:00,2024-01-07 15:30:00,2.70,5.24
98025,74191,40,9,2024-01-07 18:00:00,2024-01-07 19:15:00,0.00,22.50
98026,74192,37,17,2024-01-07 11:30:00,2024-01-07 13:00:00,68.40,30.10
98027,74193,33,6,2024-01-07 15:30:00,2024-01-07 16:45:00,0.00,14.85
98028,74194,59,10,2024-01-07 15:30:00,2024-01-07 16:30:00,6.75,13.09
98029,74195,31,8,2024-01-07 12:45:00,2024-01-07 14:15:00,14.40,27.94
98030,74196,33,12,2024-01-07 11:00:00,2024-01-07 12:00:00,0.00,11.70
98031,74196,33,15,2024-01-07 12:00:00,2024-01-07 12:30:00,0.00,4.95
98032,74197,53,10,2024-01-07 15:15:00,2024-01-07 16:15:00,15.75,12.55
98033,74198,52,1,2024-01-07 18:45:00,2024-01-07 19:45:00,0.00,6.75
98034,74199,62,13,2024-01-07 18:45:00,2024-01-07 20:00:00,0.00,14.40
98035,74200,61,13,2024-01-07 11:30:00,2024-01-07 12:45:00,7.20,13.97
98036,74201,71,13,2024-01-07 13:15:00,2024-01-07 14:30:00,16.80,13.39
98037,74202,68,12,2024-01-07 19:00:00,2024-01-07 20:00:00,13.65,10.88
98038,74203,75,1,2024-01-07 14:00:00,2024-01-07 15:00:00,0.00,6.75
98039,74203,75,15,2024-01-07 15:00:00,2024-01-07 15:30:00,0.00,4.95
98040,74204,67,5,2024-01-07 13:45:00,2024-01-07 15:00:00,0.00,19.80
98041,74205,83,13,2024-01-07 12:30:00,2024-01-07 13:45:00,7.20,13.97
98042,74205,83,18,2024-01-07 13:45:00,2024-01-07 14:05:00,2.02,3.93
98043,74206,93,10,2024-01-07 18:00:00,2024-01-07 19:00:00,6.75,13.09
98044,74207,87,9,2024-01-07 15:45:00,2024-01-07 17:00:00,0.00,22.50
98045,74208,101,2,2024-01-07 13:00:00,2024-01-07 13:45:00,10.80,4.75
98046,74209,105,10,2024-01-07 19:00:00,2024-01-07 20:00:00,6.75,13.09
98047,74210,107,10,2024-01-07 18:45:00,2024-01-07 19:45:00,0.00,13.50
98048,74211,132,6,2024-01-07 18:30:00,2024-01-07 19:45:00,7.42,14.40
98049,74212,124,7,2024-01-07 12:30:00,2024-01-07 14:00:00,0.00,25.20
98050,74213,123,3,2024-01-07 17:45:00,2024-01-07 19:00:00,19.80,8.71
98051,74214,151,7,2024-01-07 11:00:00,2024-01-07 12:30:00,29.40,23.44
98052,74214,151,18,2024-01-07 12:30:00,2024-01-07 12:50:00,4.73,3.77
98053,74215,143,12,2024-01-07 10:30:00,2024-01-07 11:30:00,0.00,11.70
98054,74216,141,7,2024-01-07 16:15:00,2024-01-07 17:45:00,0.00,25.20
98055,74217,144,9,2024-01-07 16:00:00,2024-01-07 17:15:00,45.00,19.80
98056,74218,138,2,2024-01-07 17:00:00,2024-01-07 17:45:00,0.00,5.40
98057,74218,138,14,2024-01-07 17:45:00,2024-01-07 18:00:00,0.00,3.15
98058,74219,146,3,2024-01-07 18:45:00,2024-01-07 20:00:00,11.55,9.21
98059,74220,171,3,2024-01-07 17:15:00,2024-01-07 18:30:00,0.00,9.90
98060,74221,160,11,2024-01-07 17:15:00,2024-01-07 18:30:00,0.00,16.20
98061,74222,174,9,2024-01-07 17:30:00,2024-01-07 18:45:00,26.25,20.93
98062,74223,171,5,2024-01-07 10:30:00,2024-01-07 11:45:00,0.00,19.80
98063,74224,163,6,2024-01-07 17:00:00,2024-01-07 18:15:00,7.42,14.40
98064,74225,174,12,2024-01-07 13:45:00,2024-01-07 14:45:00,13.65,10.88
98065,74226,161,10,2024-01-07 14:45:00,2024-01-07 15:45:00,0.00,13.50
98066,74227,162,2,2024-01-07 14:00:00,2024-01-07 14:45:00,10.80,4.75
98067,74228,163,17,2024-01-07 18:15:00,2024-01-07 19:45:00,68.40,30.10
98068,74229,181,1,2024-01-07 14:00:00,2024-01-07 15:00:00,3.38,6.55
98069,74230,184,12,2024-01-07 18:30:00,2024-01-07 19:30:00,5.85,11.35
98070,74231,198,1,2024-01-07 16:15:00,2024-01-07 17:15:00,3.38,6.55
98071,74232,194,4,2024-01-07 19:00:00,2024-01-07 20:00:00,9.98,7.95
98072,74233,196,5,2024-01-07 18:30:00,2024-01-07 19:45:00,23.10,18.41
98073,74234,193,5,2024-01-07 14:00:00,2024-01-07 15:15:00,23.10,18.41
98074,74235,193,11,2024-01-07 11:30:00,2024-01-07 12:45:00,8.10,15.71
98075,74235,193,14,2024-01-07 12:45:00,2024-01-07 13:00:00,1.57,3.06
98076,74236,203,10,2024-01-07 16:30:00,2024-01-07 17:30:00,6.75,13.09
98077,74237,217,12,2024-01-07 12:15:00,2024-01-07 13:15:00,0.00,11.70
98078,74237,217,16,2024-01-07 13:15:00,2024-01-07 13:45:00,0.00,3.60
98079,74238,214,4,2024-01-07 16:30:00,2024-01-07 17:30:00,4.27,8.29
98080,74239,231,13,2024-01-07 11:15:00,2024-01-07 12:30:00,7.20,13.97
98081,74239,231,14,2024-01-07 12:30:00,2024-01-07 12:45:00,1.57,3.06
98082,74240,226,1,2024-01-07 17:00:00,2024-01-07 18:00:00,7.88,6.28
98083,74241,239,9,2024-01-07 11:45:00,2024-01-07 13:00:00,26.25,20.93
98084,74241,239,16,2024-01-07 13:00:00,2024-01-07 13:30:00,4.20,3.35
98085,74242,240,9,2024-01-07 13:45:00,2024-01-07 15:00:00,0.00,22.50
98086,74243,243,1,2024-01-07 18:15:00,2024-01-07 19:15:00,0.00,6.75
98087,74244,240,13,2024-01-07 11:30:00,2024-01-07 12:45:00,0.00,14.40
98088,74245,264,10,2024-01-07 15:30:00,2024-01-07 16:30:00,6.75,13.09
98089,74245,264,16,2024-01-07 16:30:00,2024-01-07 17:00:00,1.80,3.49
98090,74246,278,7,2024-01-07 17:30:00,2024-01-07 19:00:00,12.60,24.44
98091,74247,269,10,2024-01-07 16:15:00,2024-01-07 17:15:00,0.00,13.50
98092,74247,269,15,2024-01-07 17:15:00,2024-01-07 17:45:00,0.00,4.95
98093,74248,294,11,2024-01-07 12:15:00,2024-01-07 13:30:00,0.00,16.20
98094,74248,294,16,2024-01-07 13:30:00,2024-01-07 14:00:00,0.00,3.60
98095,74249,300,6,2024-01-07 10:30:00,2024-01-07 11:45:00,7.42,14.40
98096,74249,300,16,2024-01-07 11:45:00,2024-01-07 12:15:00,1.80,3.49
98097,74250,308,1,2024-01-07 16:45:00,2024-01-07 17:45:00,0.00,6.75
98098,74251,298,3,2024-01-07 14:15:00,2024-01-07 15:30:00,0.00,9.90
98099,74251,298,16,2024-01-07 15:30:00,2024-01-07 16:00:00,0.00,3.60
98100,74252,307,10,2024-01-07 16:45:00,2024-01-07 17:45:00,0.00,13.50
98101,74253,19,12,2024-01-08 15:00:00,2024-01-08 16:00:00,5.85,11.35
98102,74254,5,4,2024-01-08 14:15:00,2024-01-08 15:15:00,7.12,8.12
98103,74255,19,10,2024-01-08 18:15:00,2024-01-08 19:15:00,27.00,11.88
98104,74256,16,3,2024-01-08 17:15:00,2024-01-08 18:30:00,4.95,9.60
98105,74257,21,4,2024-01-08 15:45:00,2024-01-08 16:45:00,4.27,8.29
98106,74258,37,10,2024-01-08 17:15:00,2024-01-08 18:15:00,27.00,11.88
98107,74259,30,9,2024-01-08 17:00:00,2024-01-08 18:15:00,0.00,22.50
98108,74260,53,8,2024-01-08 14:30:00,2024-01-08 16:00:00,38.40,26.50
98109,74261,75,12,2024-01-08 15:45:00,2024-01-08 16:45:00,5.85,11.35
98110,74261,75,18,2024-01-08 16:45:00,2024-01-08 17:05:00,2.02,3.93
98111,74262,70,2,2024-01-08 11:45:00,2024-01-08 12:30:00,10.80,4.75
98112,74263,75,5,2024-01-08 17:45:00,2024-01-08 19:00:00,9.90,19.21
98113,74264,62,1,2024-01-08 10:45:00,2024-01-08 11:45:00,9.00,6.21
98114,74264,62,16,2024-01-08 11:45:00,2024-01-08 12:15:00,4.80,3.31
98115,74265,63,3,2024-01-08 16:45:00,2024-01-08 18:00:00,4.95,9.60
98116,74265,63,18,2024-01-08 18:00:00,2024-01-08 18:20:00,2.02,3.93
98117,74266,72,1,2024-01-08 18:00:00,2024-01-08 19:00:00,3.38,6.55
98118,74266,72,14,2024-01-08 19:00:00,2024-01-08 19:15:00,1.57,3.06
98119,74267,89,11,2024-01-08 16:15:00,2024-01-08 17:30:00,0.00,16.20
98120,74268,98,9,2024-01-08 14:15:00,2024-01-08 15:30:00,18.75,21.38
98121,74269,87,12,2024-01-08 11:15:00,2024-01-08 12:15:00,9.75,11.12
98122,74269,87,16,2024-01-08 12:15:00,2024-01-08 12:45:00,3.00,3.42
98123,74270,107,1,2024-01-08 16:15:00,2024-01-08 17:15:00,13.50,5.94
98124,74271,101,9,2024-01-08 18:45:00,2024-01-08 20:00:00,0.00,22.50
98125,74272,118,1,2024-01-08 11:30:00,2024-01-08 12:30:00,13.50,5.94
98126,74273,117,7,2024-01-08 17:30:00,2024-01-08 19:00:00,12.60,24.44
98127,74274,133,2,2024-01-08 18:15:00,2024-01-08 19:00:00,2.70,5.24
98128,74275,148,4,2024-01-08 16:30:00,2024-01-08 17:30:00,17.10,7.52
98129,74276,141,8,2024-01-08 18:30:00,2024-01-08 20:00:00,0.00,28.80
98130,74277,138,13,2024-01-08 18:45:00,2024-01-08 20:00:00,0.00,14.40
98131,74278,161,3,2024-01-08 14:00:00,2024-01-08 15:15:00,8.25,9.40
98132,74279,159,9,2024-01-08 17:00:00,2024-01-08 18:15:00,0.00,22.50
98133,74280,160,9,2024-01-08 16:30:00,2024-01-08 17:45:00,0.00,22.50
98134,74281,172,12,2024-01-08 16:45:00,2024-01-08 17:45:00,5.85,11.35
98135,74282,172,5,2024-01-08 13:45:00,2024-01-08 15:00:00,26.40,18.22
98136,74282,172,14,2024-01-08 15:00:00,2024-01-08 15:15:00,4.20,2.90
98137,74283,201,9,2024-01-08 13:30:00,2024-01-08 14:45:00,45.00,19.80
98138,74284,217,7,2024-01-08 16:30:00,2024-01-08 18:00:00,12.60,24.44
98139,74284,217,18,2024-01-08 18:00:00,2024-01-08 18:20:00,2.02,3.93
98140,74285,215,8,2024-01-08 18:30:00,2024-01-08 20:00:00,33.60,26.78
98141,74286,215,6,2024-01-08 16:00:00,2024-01-08 17:15:00,7.42,14.40
98142,74287,216,1,2024-01-08 17:00:00,2024-01-08 18:00:00,3.38,6.55
98143,74288,216,1,2024-01-08 15:15:00,2024-01-08 16:15:00,3.38,6.55
98144,74289,214,2,2024-01-08 18:30:00,2024-01-08 19:15:00,0.00,5.40
98145,74290,229,11,2024-01-08 17:45:00,2024-01-08 19:00:00,8.10,15.71
98146,74291,231,7,2024-01-08 11:15:00,2024-01-08 12:45:00,21.00,23.94
98147,74292,228,8,2024-01-08 17:00:00,2024-01-08 18:30:00,0.00,28.80
98148,74293,239,10,2024-01-08 11:45:00,2024-01-08 12:45:00,11.25,12.82
98149,74294,243,2,2024-01-08 16:45:00,2024-01-08 17:30:00,10.80,4.75
98150,74294,243,18,2024-01-08 17:30:00,2024-01-08 17:50:00,8.10,3.56
98151,74295,261,1,2024-01-08 14:30:00,2024-01-08 15:30:00,9.00,6.21
98152,74296,297,10,2024-01-08 17:15:00,2024-01-08 18:15:00,6.75,13.09
98153,74297,298,10,2024-01-08 17:00:00,2024-01-08 18:00:00,6.75,13.09
98154,74298,12,2,2024-01-09 13:00:00,2024-01-09 13:45:00,7.20,4.97
98155,74298,12,14,2024-01-09 13:45:00,2024-01-09 14:00:00,4.20,2.90
98156,74299,11,12,2024-01-09 18:30:00,2024-01-09 19:30:00,0.00,11.70
98157,74299,11,16,2024-01-09 19:30:00,2024-01-09 20:00:00,0.00,3.60
98158,74300,15,2,2024-01-09 18:45:00,2024-01-09 19:30:00,0.00,5.40
98159,74300,15,15,2024-01-09 19:30:00,2024-01-09 20:00:00,0.00,4.95
98160,74301,3,2,2024-01-09 11:00:00,2024-01-09 11:45:00,4.50,5.13
98161,74301,3,18,2024-01-09 11:45:00,2024-01-09 12:05:00,3.38,3.85
98162,74302,13,9,2024-01-09 18:45:00,2024-01-09 20:00:00,11.25,21.82
98163,74303,58,8,2024-01-09 15:30:00,2024-01-09 17:00:00,57.60,25.34
98164,74304,40,9,2024-01-09 18:45:00,2024-01-09 20:00:00,11.25,21.82
98165,74305,41,13,2024-01-09 16:00:00,2024-01-09 17:15:00,16.80,13.39
98166,74305,41,18,2024-01-09 17:15:00,2024-01-09 17:35:00,4.73,3.77
98167,74306,77,10,2024-01-09 16:45:00,2024-01-09 17:45:00,6.75,13.09
98168,74306,77,16,2024-01-09 17:45:00,2024-01-09 18:15:00,1.80,3.49
98169,74307,80,1,2024-01-09 16:30:00,2024-01-09 17:30:00,3.38,6.55
98170,74308,98,13,2024-01-09 18:30:00,2024-01-09 19:45:00,0.00,14.40
98171,74309,105,4,2024-01-09 16:00:00,2024-01-09 17:00:00,0.00,8.55
98172,74310,123,8,2024-01-09 11:15:00,2024-01-09 12:45:00,38.40,26.50
98173,74311,135,8,2024-01-09 18:30:00,2024-01-09 20:00:00,14.40,27.94
98174,74312,146,10,2024-01-09 19:00:00,2024-01-09 20:00:00,6.75,13.09
98175,74313,163,3,2024-01-09 18:45:00,2024-01-09 20:00:00,0.00,9.90
98176,74314,181,4,2024-01-09 10:45:00,2024-01-09 11:45:00,7.12,8.12
98177,74314,181,16,2024-01-09 11:45:00,2024-01-09 12:15:00,3.00,3.42
98178,74315,201,2,2024-01-09 19:00:00,2024-01-09 19:45:00,2.70,5.24
98179,74316,205,2,2024-01-09 11:30:00,2024-01-09 12:15:00,10.80,4.75
98180,74317,204,9,2024-01-09 17:30:00,2024-01-09 18:45:00,45.00,19.80
98181,74318,214,2,2024-01-09 16:30:00,2024-01-09 17:15:00,2.70,5.24
98182,74319,217,4,2024-01-09 16:45:00,2024-01-09 17:45:00,0.00,8.55
98183,74320,223,3,2024-01-09 18:45:00,2024-01-09 20:00:00,0.00,9.90
98184,74321,223,3,2024-01-09 16:00:00,2024-01-09 17:15:00,0.00,9.90
98185,74322,223,4,2024-01-09 17:45:00,2024-01-09 18:45:00,4.27,8.29
98186,74323,214,1,2024-01-09 17:45:00,2024-01-09 18:45:00,0.00,6.75
98187,74323,214,15,2024-01-09 18:45:00,2024-01-09 19:15:00,0.00,4.95
98188,74324,233,8,2024-01-09 13:30:00,2024-01-09 15:00:00,38.40,26.50
98189,74325,234,7,2024-01-09 16:00:00,2024-01-09 17:30:00,12.60,24.44
98190,74326,235,7,2024-01-09 16:30:00,2024-01-09 18:00:00,29.40,23.44
98191,74327,228,13,2024-01-09 15:00:00,2024-01-09 16:15:00,28.80,12.67
98192,74328,226,1,2024-01-09 16:15:00,2024-01-09 17:15:00,13.50,5.94
98193,74329,241,6,2024-01-09 18:45:00,2024-01-09 20:00:00,7.42,14.40
98194,74330,263,7,2024-01-09 14:45:00,2024-01-09 16:15:00,33.60,23.18
98195,74331,273,2,2024-01-09 18:45:00,2024-01-09 19:30:00,0.00,5.40
98196,74331,273,16,2024-01-09 19:30:00,2024-01-09 20:00:00,0.00,3.60
98197,74332,305,6,2024-01-09 15:45:00,2024-01-09 17:00:00,29.70,13.07
98198,74333,8,6,2024-01-10 13:00:00,2024-01-10 14:15:00,19.80,13.66
98199,74334,9,6,2024-01-10 14:30:00,2024-01-10 15:45:00,12.38,14.11
98200,74335,11,12,2024-01-10 17:00:00,2024-01-10 18:00:00,0.00,11.70
98201,74336,42,2,2024-01-10 17:00:00,2024-01-10 17:45:00,2.70,5.24
98202,74337,42,6,2024-01-10 14:45:00,2024-01-10 16:00:00,12.38,14.11
98203,74338,37,17,2024-01-10 14:15:00,2024-01-10 15:45:00,28.50,32.49
98204,74338,37,15,2024-01-10 15:45:00,2024-01-10 16:15:00,4.12,4.70
98205,74339,36,11,2024-01-10 16:00:00,2024-01-10 17:15:00,0.00,16.20
98206,74339,36,18,2024-01-10 17:15:00,2024-01-10 17:35:00,0.00,4.05
98207,74340,58,1,2024-01-10 17:15:00,2024-01-10 18:15:00,0.00,6.75
98208,74341,37,2,2024-01-10 17:00:00,2024-01-10 17:45:00,0.00,5.40
98209,74342,40,7,2024-01-10 16:00:00,2024-01-10 17:30:00,29.40,23.44
98210,74343,41,5,2024-01-10 18:45:00,2024-01-10 20:00:00,0.00,19.80
98211,74344,61,8,2024-01-10 16:15:00,2024-01-10 17:45:00,0.00,28.80
98212,74345,73,2,2024-01-10 15:45:00,2024-01-10 16:30:00,0.00,5.40
98213,74345,73,18,2024-01-10 16:30:00,2024-01-10 16:50:00,0.00,4.05
98214,74346,68,9,2024-01-10 15:30:00,2024-01-10 16:45:00,45.00,19.80
98215,74347,72,2,2024-01-10 11:00:00,2024-01-10 11:45:00,4.50,5.13
98216,74347,72,18,2024-01-10 11:45:00,2024-01-10 12:05:00,3.38,3.85
98217,74348,95,12,2024-01-10 17:30:00,2024-01-10 18:30:00,0.00,11.70
98218,74348,95,15,2024-01-10 18:30:00,2024-01-10 19:00:00,0.00,4.95
98219,74349,103,13,2024-01-10 16:00:00,2024-01-10 17:15:00,7.20,13.97
98220,74350,133,6,2024-01-10 12:45:00,2024-01-10 14:00:00,12.38,14.11
98221,74350,133,14,2024-01-10 14:00:00,2024-01-10 14:15:00,2.62,2.99
98222,74351,138,6,2024-01-10 11:30:00,2024-01-10 12:45:00,12.38,14.11
98223,74352,153,6,2024-01-10 10:45:00,2024-01-10 12:00:00,19.80,13.66
98224,74352,153,16,2024-01-10 12:00:00,2024-01-10 12:30:00,4.80,3.31
98225,74353,150,1,2024-01-10 15:30:00,2024-01-10 16:30:00,0.00,6.75
98226,74354,146,6,2024-01-10 14:30:00,2024-01-10 15:45:00,12.38,14.11
98227,74354,146,18,2024-01-10 15:45:00,2024-01-10 16:05:00,3.38,3.85
98228,74355,163,12,2024-01-10 12:30:00,2024-01-10 13:30:00,9.75,11.12
98229,74355,163,14,2024-01-10 13:30:00,2024-01-10 13:45:00,2.62,2.99
