order_ID,cus_ID,br_ID,st_ID,order_date,order_status
222959,9497,3,78,2024-01-05,Completed
222960,7771,3,60,2024-01-05,Completed
222961,24819,3,81,2024-01-05,Completed
222962,6517,3,76,2024-01-05,Completed
222963,11015,3,74,2024-01-05,Completed
222964,18086,3,65,2024-01-05,Completed
222965,20577,3,76,2024-01-05,Completed
222966,25755,3,74,2024-01-05,Completed
222967,8625,3,79,2024-01-05,Cancelled
222968,13868,4,88,2024-01-05,Completed
222969,15757,4,82,2024-01-05,Completed
222970,23260,4,91,2024-01-05,Completed
222971,15265,4,82,2024-01-05,Completed
222972,17365,4,91,2024-01-05,Completed
222973,11573,4,91,2024-01-05,Completed
222974,20112,4,92,2024-01-05,Completed
222975,22773,4,99,2024-01-05,Completed
222976,18660,4,88,2024-01-05,Completed
222977,11299,4,91,2024-01-05,Completed
222978,10051,5,100,2024-01-05,Completed
222979,12226,5,109,2024-01-05,Completed
222980,25693,5,112,2024-01-05,Completed
222981,6693,5,112,2024-01-05,Completed
222982,17286,5,100,2024-01-05,Completed
222983,25799,5,100,2024-01-05,Completed
222984,8245,5,100,2024-01-05,Completed
222985,22237,5,109,2024-01-05,Completed
222986,23804,6,120,2024-01-05,Completed
222987,10299,6,128,2024-01-05,Completed
222988,19394,6,128,2024-01-05,Completed
222989,23925,6,128,2024-01-05,Completed
222990,5251,6,121,2024-01-05,Completed
222991,3019,6,131,2024-01-05,Completed
222992,21513,6,130,2024-01-05,Completed
222993,25841,6,120,2024-01-05,Completed
222994,14178,6,131,2024-01-05,Completed
222995,20969,6,130,2024-01-05,Completed
222996,25081,6,121,2024-01-05,Completed
222997,2452,6,115,2024-01-05,Completed
222998,25693,6,130,2024-01-05,Completed
222999,22187,6,120,2024-01-05,Completed
223000,23544,6,134,2024-01-05,Completed
223001,21687,6,131,2024-01-05,Completed
223002,11534,6,120,2024-01-05,Completed
223003,20702,6,131,2024-01-05,Completed
223004,16711,7,155,2024-01-05,Completed
223005,3771,7,155,2024-01-05,Completed
223006,10656,7,136,2024-01-05,Completed
223007,19653,7,155,2024-01-05,Completed
223008,23807,7,147,2024-01-05,Completed
223009,21270,7,147,2024-01-05,Completed
223010,25394,7,147,2024-01-05,Completed
223011,18485,7,136,2024-01-05,Processing
223012,11761,7,139,2024-01-05,Completed
223013,13900,7,140,2024-01-05,Completed
223014,3733,7,139,2024-01-05,Completed
223015,8732,7,147,2024-01-05,Cancelled
223016,13782,8,175,2024-01-05,Completed
223017,22641,8,158,2024-01-05,Completed
223018,10281,8,157,2024-01-05,Completed
223019,25679,8,165,2024-01-05,Completed
223020,23167,8,157,2024-01-05,Cancelled
223021,13170,8,175,2024-01-05,Completed
223022,24937,8,157,2024-01-05,Completed
223023,17061,8,156,2024-01-05,Completed
223024,23670,8,175,2024-01-05,Completed
223025,12765,8,165,2024-01-05,Completed
223026,19958,8,165,2024-01-05,Completed
223027,19118,8,169,2024-01-05,Completed
223028,12532,8,156,2024-01-05,Completed
223029,7491,8,175,2024-01-05,Completed
223030,19203,9,189,2024-01-05,Cancelled
223031,20742,9,190,2024-01-05,Completed
223032,22124,9,188,2024-01-05,Completed
223033,13188,9,180,2024-01-05,Completed
223034,3590,9,188,2024-01-05,Completed
223035,2516,10,197,2024-01-05,Completed
223036,6422,10,191,2024-01-05,Completed
223037,11246,10,199,2024-01-05,Completed
223038,25725,10,200,2024-01-05,Completed
223039,22394,10,202,2024-01-05,Completed
223040,18764,10,199,2024-01-05,Completed
223041,3784,10,206,2024-01-05,Completed
223042,15579,11,224,2024-01-05,Completed
223043,11777,11,224,2024-01-05,Completed
223044,21165,11,222,2024-01-05,Completed
223045,22458,11,221,2024-01-05,Cancelled
223046,18096,11,224,2024-01-05,Completed
223047,15579,11,224,2024-01-05,Completed
223048,4791,12,227,2024-01-05,Completed
223049,25895,12,227,2024-01-05,Completed
223050,12687,12,225,2024-01-05,Completed
223051,15866,12,232,2024-01-05,Completed
223052,18175,12,227,2024-01-05,Completed
223053,18955,12,232,2024-01-05,Completed
223054,20068,12,227,2024-01-05,Completed
223055,25920,12,225,2024-01-05,Completed
223056,17107,13,237,2024-01-05,Cancelled
223057,12450,13,237,2024-01-05,Completed
223058,12655,13,237,2024-01-05,Completed
223059,13287,13,242,2024-01-05,Completed
223060,5538,13,244,2024-01-05,Completed
223061,4694,13,244,2024-01-05,Completed
223062,25931,14,259,2024-01-05,Completed
223063,25930,14,266,2024-01-05,Completed
223064,25882,15,277,2024-01-05,Completed
223065,25799,15,280,2024-01-05,Completed
223066,25693,15,272,2024-01-05,Completed
223067,25724,16,289,2024-01-05,Completed
223068,22799,16,289,2024-01-05,Completed
223069,25694,16,293,2024-01-05,Completed
223070,25694,16,283,2024-01-05,Completed
223071,25841,16,287,2024-01-05,Completed
223072,25724,16,289,2024-01-05,Completed
223073,25842,17,304,2024-01-05,Completed
223074,3264,17,303,2024-01-05,Completed
223075,29,1,22,2024-01-06,Completed
223076,25842,1,26,2024-01-06,Completed
223077,11694,1,10,2024-01-06,Completed
223078,23344,1,6,2024-01-06,Completed
223079,25056,1,26,2024-01-06,Completed
223080,16910,1,14,2024-01-06,Completed
223081,3585,1,14,2024-01-06,Completed
223082,24599,1,14,2024-01-06,Completed
223083,308,1,1,2024-01-06,Completed
223084,9830,1,10,2024-01-06,Completed
223085,21122,1,6,2024-01-06,Cancelled
223086,12772,1,1,2024-01-06,Completed
223087,19259,1,20,2024-01-06,Completed
223088,7071,1,10,2024-01-06,Completed
223089,17465,1,10,2024-01-06,Cancelled
223090,25931,1,26,2024-01-06,Completed
223091,13308,1,26,2024-01-06,Completed
223092,445,1,20,2024-01-06,Completed
223093,21721,1,10,2024-01-06,Completed
223094,8890,1,26,2024-01-06,Completed
223095,3880,1,1,2024-01-06,Completed
223096,21704,1,2,2024-01-06,Completed
223097,1884,1,1,2024-01-06,Completed
223098,14497,1,14,2024-01-06,Completed
223099,25817,1,23,2024-01-06,Completed
223100,12520,1,2,2024-01-06,Completed
223101,5569,1,10,2024-01-06,Completed
223102,22038,2,55,2024-01-06,Completed
223103,22575,2,49,2024-01-06,Completed
223104,14627,2,47,2024-01-06,Completed
223105,10768,2,55,2024-01-06,Completed
223106,25866,2,44,2024-01-06,Completed
223107,846,2,56,2024-01-06,Completed
223108,3053,2,35,2024-01-06,Completed
223109,16528,2,44,2024-01-06,Completed
223110,20840,2,54,2024-01-06,Completed
223111,20488,2,43,2024-01-06,Completed
223112,2805,2,43,2024-01-06,Completed
223113,3665,2,56,2024-01-06,Completed
223114,7364,2,43,2024-01-06,Completed
223115,25277,2,28,2024-01-06,Completed
223116,13228,2,51,2024-01-06,Completed
223117,11505,2,43,2024-01-06,Completed
223118,2449,2,43,2024-01-06,Completed
223119,15600,2,54,2024-01-06,Completed
223120,22151,2,54,2024-01-06,Completed
223121,10759,2,44,2024-01-06,Completed
223122,20750,2,51,2024-01-06,Completed
223123,25711,2,28,2024-01-06,Completed
223124,291,2,47,2024-01-06,Completed
223125,14305,2,28,2024-01-06,Completed
223126,1153,2,35,2024-01-06,Completed
223127,18741,2,45,2024-01-06,Completed
223128,1153,2,28,2024-01-06,Completed
223129,25866,2,47,2024-01-06,Completed
223130,5977,2,50,2024-01-06,Completed
223131,18349,2,47,2024-01-06,Completed
223132,11250,2,55,2024-01-06,Completed
223133,12094,2,51,2024-01-06,Completed
223134,5076,2,50,2024-01-06,Completed
223135,24417,2,35,2024-01-06,Completed
223136,4536,2,50,2024-01-06,Completed
223137,4434,2,44,2024-01-06,Completed
223138,12450,3,74,2024-01-06,Completed
223139,5089,3,81,2024-01-06,Completed
223140,13801,3,60,2024-01-06,Completed
223141,25740,3,60,2024-01-06,Completed
223142,5959,3,66,2024-01-06,Completed
223143,4112,3,60,2024-01-06,Completed
223144,24261,3,60,2024-01-06,Completed
223145,14446,3,60,2024-01-06,Completed
223146,8720,3,66,2024-01-06,Completed
223147,19588,3,81,2024-01-06,Cancelled
223148,15412,3,66,2024-01-06,Completed
223149,9591,3,76,2024-01-06,Completed
223150,23554,3,79,2024-01-06,Completed
223151,23375,3,60,2024-01-06,Completed
223152,22360,4,92,2024-01-06,Completed
223153,11108,4,82,2024-01-06,Completed
223154,23377,4,91,2024-01-06,Completed
223155,3768,4,99,2024-01-06,Completed
223156,24935,4,91,2024-01-06,Completed
223157,17706,4,91,2024-01-06,Completed
223158,9977,4,91,2024-01-06,Completed
223159,25467,4,99,2024-01-06,Completed
223160,11437,4,82,2024-01-06,Completed
223161,18979,4,91,2024-01-06,Completed
223162,15920,4,88,2024-01-06,Completed
223163,5980,4,88,2024-01-06,Completed
223164,24380,4,88,2024-01-06,Completed
223165,15775,5,112,2024-01-06,Completed
223166,25842,5,100,2024-01-06,Completed
223167,12869,5,100,2024-01-06,Completed
223168,24775,5,111,2024-01-06,Completed
223169,23235,5,109,2024-01-06,Pending
223170,20765,5,112,2024-01-06,Completed
223171,7823,6,121,2024-01-06,Completed
223172,22913,6,128,2024-01-06,Completed
223173,23807,6,128,2024-01-06,Completed
223174,22713,6,128,2024-01-06,Completed
223175,2720,6,131,2024-01-06,Completed
223176,21116,6,121,2024-01-06,Completed
223177,17514,6,131,2024-01-06,Completed
223178,17184,6,121,2024-01-06,Completed
223179,9776,6,128,2024-01-06,Completed
223180,24306,6,134,2024-01-06,Cancelled
223181,24467,6,121,2024-01-06,Completed
223182,25672,6,121,2024-01-06,Completed
223183,25208,6,130,2024-01-06,Completed
223184,22484,6,115,2024-01-06,Completed
223185,23092,6,128,2024-01-06,Completed
223186,15860,6,128,2024-01-06,Completed
223187,17146,6,131,2024-01-06,Completed
223188,25755,6,128,2024-01-06,Completed
223189,14921,6,121,2024-01-06,Completed
223190,19329,6,115,2024-01-06,Completed
223191,2332,7,149,2024-01-06,Completed
223192,16634,7,152,2024-01-06,Completed
223193,8288,7,155,2024-01-06,Completed
223194,24409,7,147,2024-01-06,Completed
223195,12265,7,155,2024-01-06,Completed
223196,19937,7,136,2024-01-06,Completed
223197,1441,8,175,2024-01-06,Completed
223198,8664,8,169,2024-01-06,Completed
223199,19595,8,157,2024-01-06,Cancelled
223200,22497,8,169,2024-01-06,Completed
223201,7216,8,165,2024-01-06,Completed
223202,8190,8,157,2024-01-06,Completed
223203,9034,8,175,2024-01-06,Completed
223204,10690,8,165,2024-01-06,Completed
223205,13860,8,165,2024-01-06,Completed
223206,8740,8,175,2024-01-06,Completed
223207,11229,8,169,2024-01-06,Completed
223208,15951,8,157,2024-01-06,Completed
223209,10515,8,157,2024-01-06,Completed
223210,18531,8,169,2024-01-06,Pending
223211,25663,8,156,2024-01-06,Completed
223212,25878,8,157,2024-01-06,Completed
223213,10172,9,190,2024-01-06,Cancelled
223214,23635,9,188,2024-01-06,Completed
223215,22364,9,189,2024-01-06,Completed
223216,16256,9,176,2024-01-06,Completed
223217,11596,9,180,2024-01-06,Completed
223218,2121,9,190,2024-01-06,Completed
223219,25965,9,190,2024-01-06,Completed
223220,15547,9,177,2024-01-06,Completed
223221,11732,9,188,2024-01-06,Completed
223222,25800,9,180,2024-01-06,Completed
223223,23263,9,180,2024-01-06,Completed
223224,13085,9,180,2024-01-06,Completed
223225,11580,9,189,2024-01-06,Completed
223226,24752,9,177,2024-01-06,Completed
223227,15761,9,189,2024-01-06,Completed
223228,1724,10,206,2024-01-06,Completed
223229,25964,10,200,2024-01-06,Completed
223230,25755,10,191,2024-01-06,Completed
223231,12779,10,192,2024-01-06,Completed
223232,469,10,199,2024-01-06,Completed
223233,14987,10,202,2024-01-06,Completed
223234,25842,10,200,2024-01-06,Completed
223235,24774,10,197,2024-01-06,Completed
223236,18168,10,202,2024-01-06,Completed
223237,23308,10,202,2024-01-06,Completed
223238,9274,10,206,2024-01-06,Completed
223239,13927,10,192,2024-01-06,Completed
223240,19738,10,200,2024-01-06,Completed
223241,18367,10,199,2024-01-06,Completed
223242,18426,11,210,2024-01-06,Completed
223243,21569,11,218,2024-01-06,Completed
223244,11413,11,209,2024-01-06,Completed
223245,22193,11,221,2024-01-06,Completed
223246,15663,11,221,2024-01-06,Cancelled
223247,2402,11,209,2024-01-06,Completed
223248,25842,11,221,2024-01-06,Completed
223249,12865,11,218,2024-01-06,Completed
223250,9004,11,224,2024-01-06,Completed
223251,4980,11,221,2024-01-06,Completed
223252,7360,11,210,2024-01-06,Completed
223253,8742,11,224,2024-01-06,Completed
223254,24571,11,222,2024-01-06,Completed
223255,23044,11,219,2024-01-06,Completed
223256,7343,11,207,2024-01-06,Completed
223257,2135,12,227,2024-01-06,Completed
223258,17744,12,232,2024-01-06,Completed
223259,12093,12,232,2024-01-06,Cancelled
223260,24195,12,227,2024-01-06,Completed
223261,18675,12,232,2024-01-06,Completed
223262,16983,12,232,2024-01-06,Completed
223263,6635,12,236,2024-01-06,Completed
223264,17184,12,232,2024-01-06,Completed
223265,15721,12,236,2024-01-06,Completed
223266,3344,12,230,2024-01-06,Completed
223267,25800,13,237,2024-01-06,Completed
223268,4182,13,237,2024-01-06,Completed
223269,20507,13,242,2024-01-06,Completed
223270,15618,13,238,2024-01-06,Completed
223271,22034,14,253,2024-01-06,Cancelled
223272,25930,14,254,2024-01-06,Completed
223273,16463,14,254,2024-01-06,Completed
223274,25950,14,259,2024-01-06,Completed
223275,17676,14,259,2024-01-06,Completed
223276,25693,15,275,2024-01-06,Completed
223277,22979,16,290,2024-01-06,Completed
223278,25319,16,292,2024-01-06,Completed
223279,21106,16,296,2024-01-06,Completed
223280,25724,16,283,2024-01-06,Completed
223281,25800,16,283,2024-01-06,Completed
223282,16610,16,287,2024-01-06,Completed
223283,25883,16,283,2024-01-06,Completed
223284,25865,17,310,2024-01-06,Completed
223285,25864,17,304,2024-01-06,Completed
223286,3796,17,304,2024-01-06,Completed
223287,25842,17,311,2024-01-06,Completed
223288,25864,17,310,2024-01-06,Completed
223289,21916,1,22,2024-01-07,Completed
223290,2862,1,25,2024-01-07,Completed
223291,17050,1,23,2024-01-07,Completed
223292,5716,1,10,2024-01-07,Completed
223293,8398,1,23,2024-01-07,Completed
223294,14302,1,26,2024-01-07,Completed
223295,4658,1,2,2024-01-07,Completed
223296,24611,1,2,2024-01-07,Completed
223297,20104,1,14,2024-01-07,Completed
223298,13780,1,6,2024-01-07,Completed
223299,4447,1,23,2024-01-07,Completed
223300,24719,1,2,2024-01-07,Completed
223301,13876,1,14,2024-01-07,Completed
223302,5499,1,14,2024-01-07,Completed
223303,17820,1,26,2024-01-07,Completed
223304,9459,1,14,2024-01-07,Cancelled
223305,13346,1,14,2024-01-07,Completed
223306,24481,1,22,2024-01-07,Completed
223307,14242,1,26,2024-01-07,Completed
223308,25724,1,10,2024-01-07,Completed
223309,14363,1,25,2024-01-07,Completed
223310,3230,1,23,2024-01-07,Completed
223311,12327,2,43,2024-01-07,Completed
223312,21127,2,45,2024-01-07,Completed
223313,11497,2,28,2024-01-07,Completed
223314,10429,2,55,2024-01-07,Completed
223315,15844,2,51,2024-01-07,Processing
223316,21949,2,28,2024-01-07,Completed
223317,10315,2,44,2024-01-07,Completed
223318,25694,2,54,2024-01-07,Completed
223319,25842,2,28,2024-01-07,Completed
223320,17822,2,55,2024-01-07,Completed
223321,9069,2,28,2024-01-07,Completed
223322,25966,2,35,2024-01-07,Completed
223323,15888,2,28,2024-01-07,Completed
223324,19929,2,44,2024-01-07,Completed
223325,17874,2,49,2024-01-07,Completed
223326,10755,2,56,2024-01-07,Completed
223327,10710,2,43,2024-01-07,Completed
223328,2724,2,45,2024-01-07,Completed
223329,450,2,28,2024-01-07,Completed
223330,16447,2,50,2024-01-07,Completed
223331,14260,2,51,2024-01-07,Completed
223332,21826,2,35,2024-01-07,Processing
223333,25805,2,55,2024-01-07,Completed
223334,2124,2,35,2024-01-07,Completed
223335,13030,2,50,2024-01-07,Completed
223336,22461,2,43,2024-01-07,Completed
223337,25800,2,44,2024-01-07,Completed
223338,24938,2,43,2024-01-07,Completed
223339,15190,2,56,2024-01-07,Completed
223340,25694,2,54,2024-01-07,Completed
223341,14044,2,44,2024-01-07,Completed
223342,7963,2,43,2024-01-07,Completed
223343,25842,2,56,2024-01-07,Completed
223344,25966,2,44,2024-01-07,Completed
223345,15315,2,49,2024-01-07,Completed
223346,7570,2,44,2024-01-07,Completed
223347,22730,2,47,2024-01-07,Completed
223348,20671,2,55,2024-01-07,Completed
223349,5032,2,45,2024-01-07,Completed
223350,16824,2,47,2024-01-07,Completed
223351,17625,3,79,2024-01-07,Completed
223352,19114,3,81,2024-01-07,Completed
223353,24921,3,79,2024-01-07,Completed
223354,13398,3,79,2024-01-07,Completed
223355,19144,3,76,2024-01-07,Completed
223356,5224,3,76,2024-01-07,Completed
223357,17865,3,66,2024-01-07,Completed
223358,19764,3,60,2024-01-07,Completed
223359,2519,3,60,2024-01-07,Completed
223360,24648,3,60,2024-01-07,Completed
223361,1910,3,66,2024-01-07,Completed
223362,24501,3,79,2024-01-07,Completed
223363,13160,3,78,2024-01-07,Completed
223364,6381,3,66,2024-01-07,Completed
223365,11096,3,79,2024-01-07,Completed
223366,18154,4,91,2024-01-07,Completed
223367,20482,4,84,2024-01-07,Completed
223368,21977,4,91,2024-01-07,Completed
223369,5724,4,84,2024-01-07,Completed
223370,25799,4,92,2024-01-07,Cancelled
223371,19196,4,84,2024-01-07,Completed
223372,18485,5,112,2024-01-07,Completed
223373,13931,5,100,2024-01-07,Completed
223374,12869,5,109,2024-01-07,Completed
223375,8833,5,111,2024-01-07,Completed
223376,21740,5,112,2024-01-07,Completed
223377,25864,5,111,2024-01-07,Completed
223378,25987,5,100,2024-01-07,Completed
223379,23459,6,131,2024-01-07,Completed
223380,22250,6,130,2024-01-07,Completed
223381,22000,6,130,2024-01-07,Completed
223382,16383,6,120,2024-01-07,Completed
223383,4856,6,128,2024-01-07,Completed
223384,25740,6,130,2024-01-07,Completed
223385,14717,6,134,2024-01-07,Completed
223386,10548,6,128,2024-01-07,Cancelled
223387,3818,6,115,2024-01-07,Completed
223388,1035,6,115,2024-01-07,Completed
223389,279,6,115,2024-01-07,Cancelled
223390,25883,6,121,2024-01-07,Completed
223391,12533,6,128,2024-01-07,Completed
223392,9637,6,120,2024-01-07,Completed
223393,15391,6,131,2024-01-07,Completed
223394,9723,7,149,2024-01-07,Completed
223395,15384,7,136,2024-01-07,Completed
223396,25882,7,136,2024-01-07,Completed
223397,25049,7,155,2024-01-07,Completed
223398,18223,7,140,2024-01-07,Completed
223399,12680,7,155,2024-01-07,Completed
223400,23394,7,147,2024-01-07,Completed
223401,4420,7,139,2024-01-07,Completed
223402,23727,7,140,2024-01-07,Completed
223403,4610,7,155,2024-01-07,Completed
223404,2892,7,136,2024-01-07,Completed
223405,17667,8,169,2024-01-07,Completed
223406,1941,8,165,2024-01-07,Completed
223407,11929,8,156,2024-01-07,Completed
223408,18190,8,157,2024-01-07,Completed
223409,25600,8,169,2024-01-07,Completed
223410,1825,8,157,2024-01-07,Completed
223411,2223,8,158,2024-01-07,Completed
223412,16937,8,169,2024-01-07,Completed
223413,951,8,157,2024-01-07,Completed
223414,24979,8,157,2024-01-07,Cancelled
223415,4545,9,188,2024-01-07,Completed
223416,23846,9,189,2024-01-07,Completed
223417,17737,9,188,2024-01-07,Completed
223418,24303,9,190,2024-01-07,Completed
223419,17393,9,180,2024-01-07,Completed
223420,21696,9,176,2024-01-07,Completed
223421,15144,9,190,2024-01-07,Completed
223422,14219,10,192,2024-01-07,Completed
223423,23803,10,200,2024-01-07,Completed
223424,19505,10,192,2024-01-07,Completed
223425,19350,10,200,2024-01-07,Completed
223426,19225,10,206,2024-01-07,Completed
223427,13931,10,191,2024-01-07,Completed
223428,22365,10,200,2024-01-07,Completed
223429,7122,10,206,2024-01-07,Completed
223430,7873,10,192,2024-01-07,Completed
223431,25842,10,199,2024-01-07,Completed
223432,20744,10,192,2024-01-07,Completed
223433,17127,10,192,2024-01-07,Completed
223434,5320,10,206,2024-01-07,Completed
223435,25725,10,199,2024-01-07,Completed
223436,19252,10,206,2024-01-07,Completed
