order_det_ID,order_ID,product_ID,order_quantity,order_discount,order_tax
871,389,33,3,12.18,9.71
872,389,27,2,5.32,4.24
873,389,38,1,4.06,3.24
874,390,32,1,0.00,4.08
875,391,3,3,6.09,4.85
876,391,39,1,4.34,3.46
877,391,30,1,5.04,4.02
878,391,43,1,1.26,1.00
879,392,36,3,23.40,10.30
880,393,30,2,10.08,8.04
881,393,40,1,5.04,4.02
882,394,43,1,0.90,1.03
883,394,2,3,5.70,6.50
884,394,35,4,8.40,9.58
885,395,27,2,9.12,4.01
886,395,2,2,9.12,4.01
887,395,30,2,17.28,7.60
888,396,33,1,0.00,3.48
889,396,11,1,0.00,2.40
890,397,1,4,0.00,7.68
891,397,1,4,0.00,7.68
892,398,32,1,0.00,4.08
893,398,9,2,0.00,3.60
894,399,38,1,2.90,3.31
895,400,29,1,4.08,1.80
896,400,25,1,5.76,2.53
897,400,25,3,17.28,7.60
898,401,22,1,0.00,3.30
899,402,31,5,7.20,13.97
900,402,41,1,0.66,1.28
901,403,11,3,0.00,7.20
902,403,3,3,0.00,5.22
903,403,42,5,0.00,7.50
904,403,10,2,0.00,5.40
905,403,30,1,0.00,4.32
906,404,42,5,15.00,6.60
907,404,11,2,9.60,4.22
908,404,22,2,13.20,5.81
909,405,25,2,11.52,5.07
910,405,5,1,4.20,1.85
911,405,35,1,5.04,2.22
912,405,33,1,6.96,3.06
913,406,39,4,17.36,13.84
914,407,26,5,20.30,16.18
915,407,35,2,5.88,4.69
916,408,11,3,3.60,6.98
917,408,7,1,0.96,1.86
918,408,27,1,1.14,2.21
919,408,28,4,5.40,10.48
920,409,1,4,3.84,7.45
921,409,37,3,4.95,9.60
922,410,6,2,1.62,3.14
923,411,36,2,3.90,7.57
924,411,29,4,4.08,7.92
925,412,23,4,6.60,12.80
926,412,8,2,2.28,4.42
927,412,9,2,1.80,3.49
928,413,11,2,6.40,4.42
929,414,21,4,11.40,22.12
930,414,9,2,1.80,3.49
931,414,4,1,1.26,2.44
932,414,5,2,2.10,4.07
933,415,1,2,4.48,3.57
934,415,33,2,8.12,6.47
935,415,37,2,7.70,6.14
936,416,36,1,1.95,3.78
937,416,4,4,5.04,9.78
938,417,33,3,0.00,10.44
939,417,4,1,0.00,2.52
940,417,36,2,0.00,7.80
941,418,25,2,2.88,5.59
942,418,15,3,9.90,19.21
943,419,2,3,3.42,6.63
944,419,31,3,4.32,8.38
945,419,41,1,0.66,1.28
946,420,14,1,0.00,4.08
947,421,14,2,4.08,7.92
948,422,33,1,0.00,3.48
949,423,13,2,12.00,8.28
950,423,20,2,7.68,5.30
951,423,6,4,8.64,5.96
952,423,41,2,3.52,2.43
953,424,41,3,7.92,3.48
954,424,41,3,7.92,3.48
955,424,28,2,10.80,4.75
956,424,11,4,19.20,8.45
957,425,22,3,4.95,9.60
958,425,22,3,4.95,9.60
959,425,26,4,6.96,13.50
960,426,27,4,4.56,8.85
961,427,32,3,6.12,11.87
962,427,28,3,4.05,7.86
963,428,42,2,3.50,2.79
964,429,40,2,17.28,7.60
965,429,28,2,10.80,4.75
966,430,29,4,0.00,8.16
967,430,42,1,0.00,1.50
968,430,41,3,0.00,3.96
969,430,1,2,0.00,3.84
970,431,25,1,3.36,2.68
971,431,41,2,3.08,2.46
972,431,2,5,13.30,10.60
973,432,24,3,14.88,10.27
974,432,10,3,10.80,7.45
975,432,2,2,6.08,4.20
976,433,29,4,9.52,7.59
977,433,14,3,14.28,11.38
978,434,8,2,0.00,4.56
979,434,10,4,0.00,10.80
980,434,26,1,0.00,3.48
981,434,8,1,0.00,2.28
982,435,43,2,0.00,2.16
983,435,11,2,0.00,4.80
984,435,30,3,0.00,12.96
985,435,26,3,0.00,10.44
986,435,31,5,0.00,14.40
987,436,4,2,10.08,4.44
988,436,26,5,34.80,15.31
989,436,36,3,23.40,10.30
990,437,40,1,2.16,4.19
991,437,22,2,3.30,6.40
992,438,22,4,0.00,13.20
993,438,31,3,0.00,8.64
994,438,1,1,0.00,1.92
995,439,36,3,13.65,10.88
996,439,26,2,8.12,6.47
997,440,24,1,1.86,3.61
998,440,36,3,5.85,11.35
999,441,24,2,3.72,7.22
1000,441,39,1,1.86,3.61
1001,442,2,1,0.00,2.28
1002,442,22,3,0.00,9.90
1003,442,32,2,0.00,8.16
1004,443,38,2,13.92,6.12
1005,443,5,4,16.80,7.39
1006,444,24,1,0.00,3.72
1007,444,21,2,0.00,11.40
1008,444,37,2,0.00,6.60
1009,444,4,4,0.00,10.08
1010,444,12,2,0.00,10.68
1011,445,11,4,11.20,8.93
1012,445,32,4,19.04,15.18
1013,445,27,3,7.98,6.36
1014,446,11,4,11.20,8.93
1015,446,12,2,12.46,9.93
1016,446,9,3,6.30,5.02
1017,447,41,3,1.98,3.84
1018,447,21,4,11.40,22.12
1019,448,43,4,0.00,4.32
1020,448,19,2,0.00,9.36
1021,448,10,2,0.00,5.40
1022,449,1,1,3.84,1.69
1023,449,1,3,11.52,5.07
1024,449,39,3,22.32,9.82
1025,450,43,3,0.00,3.24
1026,450,41,1,0.00,1.32
1027,451,3,2,4.06,3.24
1028,452,16,2,28.80,12.67
1029,453,4,3,0.00,7.56
1030,453,32,3,0.00,12.24
1031,454,6,4,7.56,6.03
1032,454,12,2,12.46,9.93
1033,454,1,2,4.48,3.57
1034,455,5,1,0.00,2.10
1035,455,29,2,0.00,4.08
1036,455,19,2,0.00,9.36
1037,456,14,5,27.20,18.77
1038,456,27,3,9.12,6.29
1039,457,25,2,7.68,5.30
1040,457,17,4,27.20,18.77
1041,458,16,3,43.20,19.01
1042,458,41,3,7.92,3.48
1043,459,27,3,0.00,6.84
1044,459,13,1,0.00,4.50
1045,460,39,4,7.44,14.43
1046,460,29,4,4.08,7.92
1047,460,17,2,5.10,9.89
1048,460,30,1,2.16,4.19
1049,461,13,1,5.25,4.18
1050,462,19,3,7.02,13.62
1051,462,28,3,4.05,7.86
1052,462,24,3,5.58,10.83
1053,463,27,2,0.00,4.56
1054,463,12,2,0.00,10.68
1055,463,17,1,0.00,5.10
1056,463,1,4,0.00,7.68
1057,464,28,1,3.15,2.51
1058,465,17,5,12.75,24.73
1059,466,27,3,3.42,6.63
1060,467,5,1,0.00,2.10
1061,467,38,3,0.00,10.44
1062,467,8,2,0.00,4.56
1063,468,8,3,7.98,6.36
1064,469,22,4,15.40,12.28
1065,469,25,4,13.44,10.71
1066,470,42,3,5.25,4.18
1067,470,42,3,5.25,4.18
1068,471,27,2,0.00,4.56
1069,471,18,1,0.00,3.90
1070,471,14,1,0.00,4.08
1071,471,43,5,0.00,5.40
1072,472,25,2,6.72,5.36
1073,473,30,1,0.00,4.32
1074,474,3,3,4.35,4.96
1075,474,24,1,3.10,3.53
1076,474,35,2,4.20,4.79
1077,475,18,2,3.90,7.57
1078,475,31,3,4.32,8.38
1079,475,41,2,1.32,2.56
1080,476,21,2,13.30,10.60
1081,476,42,1,1.75,1.40
1082,476,12,3,18.69,14.90
1083,477,36,2,0.00,7.80
1084,477,11,1,0.00,2.40
1085,478,35,5,6.30,12.22
1086,478,28,1,1.35,2.62
1087,478,27,1,1.14,2.21
1088,478,10,2,2.70,5.24
1089,479,27,2,0.00,4.56
1090,479,28,1,0.00,2.70
1091,479,7,3,0.00,5.76
1092,479,13,1,0.00,4.50
1093,479,27,2,0.00,4.56
1094,480,12,2,0.00,10.68
1095,481,33,1,0.00,3.48
1096,482,23,1,1.65,3.20
1097,483,40,3,6.48,12.57
1098,483,20,3,4.32,8.38
1099,483,43,2,1.08,2.10
1100,483,5,3,3.15,6.11
1101,484,12,1,0.00,5.34
1102,484,17,2,0.00,10.20
1103,485,16,4,14.40,27.94
1104,485,42,3,2.25,4.37
1105,486,33,3,12.18,9.71
1106,487,27,5,5.70,11.06
1107,487,40,2,4.32,8.38
1108,488,16,1,0.00,7.20
1109,489,9,5,10.50,8.37
1110,489,16,1,8.40,6.70
1111,490,28,1,3.15,2.51
1112,490,28,3,9.45,7.53
1113,490,18,3,13.65,10.88
1114,491,43,2,0.00,2.16
1115,491,22,1,0.00,3.30
1116,491,4,1,0.00,2.52
1117,492,27,3,7.98,6.36
1118,492,18,3,13.65,10.88
1119,492,27,1,2.66,2.12
1120,493,12,2,0.00,10.68
1121,493,17,5,0.00,25.50
1122,493,11,2,0.00,4.80
1123,493,3,2,0.00,3.48
1124,493,10,4,0.00,10.80
1125,494,40,2,17.28,7.60
1126,494,36,4,31.20,13.73
1127,494,41,2,5.28,2.32
1128,495,29,5,0.00,10.20
1129,496,13,2,0.00,9.00
1130,496,27,5,0.00,11.40
1131,496,42,4,0.00,6.00
1132,497,36,3,0.00,11.70
1133,497,12,3,0.00,16.02
1134,497,43,2,0.00,2.16
1135,498,22,1,1.65,3.20
1136,499,4,2,0.00,5.04
1137,500,26,1,1.74,3.38
1138,500,40,3,6.48,12.57
1139,501,41,1,1.54,1.23
1140,501,3,2,4.06,3.24
1141,501,4,3,8.82,7.03
1142,502,23,1,0.00,3.30
1143,502,32,1,0.00,4.08
1144,503,7,3,2.88,5.59
1145,504,10,2,0.00,5.40
1146,505,21,2,15.20,10.49
1147,505,18,2,10.40,7.18
1148,505,35,2,6.72,4.64
1149,506,8,1,0.00,2.28
1150,506,22,4,0.00,13.20
1151,507,7,2,1.92,3.72
1152,507,9,1,0.90,1.75
1153,507,17,1,2.55,4.95
1154,508,9,3,0.00,5.40
1155,508,39,3,0.00,11.16
1156,509,10,2,2.70,5.24
1157,509,14,3,6.12,11.87
1158,510,11,3,8.40,6.70
1159,510,27,2,5.32,4.24
1160,511,18,2,9.10,7.25
1161,511,31,4,13.44,10.71
1162,511,11,3,8.40,6.70
1163,511,9,3,6.30,5.02
1164,511,4,5,14.70,11.72
1165,512,6,3,0.00,4.86
1166,512,43,2,0.00,2.16
1167,513,2,2,2.28,4.42
1168,514,29,3,0.00,6.12
1169,514,23,5,0.00,16.50
1170,514,16,3,0.00,21.60
1171,515,9,2,0.00,3.60
1172,515,31,1,0.00,2.88
1173,516,8,3,0.00,6.84
1174,516,22,4,0.00,13.20
1175,517,9,1,0.90,1.75
1176,518,28,4,14.40,9.94
1177,518,43,3,4.32,2.98
1178,519,6,2,1.62,3.14
1179,519,5,1,1.05,2.04
1180,519,27,1,1.14,2.21
1181,519,6,2,1.62,3.14
1182,520,21,2,0.00,11.40
1183,520,24,4,0.00,14.88
1184,521,22,3,11.55,9.21
1185,521,24,1,4.34,3.46
1186,521,31,1,3.36,2.68
1187,521,19,2,10.92,8.70
1188,521,11,2,5.60,4.46
1189,522,24,2,3.72,7.22
1190,522,9,1,0.90,1.75
1191,522,5,2,2.10,4.07
1192,523,28,3,0.00,8.10
1193,523,3,2,0.00,3.48
1194,523,15,3,0.00,19.80
1195,523,12,2,0.00,10.68
1196,524,39,3,14.88,10.27
1197,524,16,2,19.20,13.25
1198,524,27,4,12.16,8.39
1199,525,23,2,0.00,6.60
1200,525,17,3,0.00,15.30
1201,525,1,4,0.00,7.68
1202,526,28,3,4.05,7.86
1203,527,16,3,10.80,20.95
1204,527,26,1,1.74,3.38
1205,527,31,2,2.88,5.59
1206,528,10,2,0.00,5.40
1207,529,40,2,0.00,8.64
1208,530,18,2,9.10,7.25
1209,530,10,2,6.30,5.02
1210,531,26,1,0.00,3.48
1211,531,27,2,0.00,4.56
1212,531,33,1,0.00,3.48
1213,531,30,3,0.00,12.96
1214,531,33,3,0.00,10.44
1215,532,1,3,2.88,5.59
1216,532,28,5,6.75,13.09
1217,532,41,1,0.66,1.28
1218,533,42,4,7.00,5.58
1219,533,35,3,8.82,7.03
1220,533,4,1,2.94,2.34
1221,533,2,2,5.32,4.24
1222,534,19,3,7.02,13.62
1223,535,6,3,0.00,4.86
1224,535,24,3,0.00,11.16
1225,535,33,2,0.00,6.96
1226,535,36,2,0.00,7.80
1227,536,10,3,9.45,7.53
1228,537,9,3,10.80,4.75
1229,537,41,2,5.28,2.32
1230,537,34,3,30.60,13.46
1231,538,26,1,1.74,3.38
1232,538,34,5,12.75,24.73
1233,539,41,1,0.66,1.28
1234,539,6,4,3.24,6.29
1235,539,13,1,2.25,4.37
1236,539,43,1,0.54,1.05
1237,540,30,3,6.48,12.57
1238,540,29,2,2.04,3.96
1239,541,29,1,4.08,1.80
1240,541,1,4,15.36,6.76
1241,541,13,2,18.00,7.92
1242,542,3,2,1.74,3.38
1243,543,35,5,14.70,11.72
1244,544,28,1,0.00,2.70
1245,544,22,3,0.00,9.90
1246,544,40,1,0.00,4.32
1247,545,11,4,11.20,8.93
1248,545,32,4,19.04,15.18
1249,545,31,3,10.08,8.04
1250,545,42,4,7.00,5.58
1251,546,32,4,46.24,13.55
1252,547,33,5,20.30,16.18
1253,548,6,1,0.81,1.57
1254,549,5,2,2.10,4.07
1255,549,22,4,6.60,12.80
1256,549,35,4,5.04,9.78
1257,550,16,2,7.20,13.97
1258,550,4,5,6.30,12.22
1259,550,31,2,2.88,5.59
1260,550,21,1,2.85,5.53
1261,550,41,1,0.66,1.28
1262,551,24,2,8.68,6.92
1263,552,39,2,8.68,6.92
1264,552,8,3,7.98,6.36
1265,552,1,1,2.24,1.79
1266,552,42,1,1.75,1.40
1267,553,22,2,0.00,6.60
1268,553,31,3,0.00,8.64
1269,554,20,2,11.52,5.07
1270,555,39,2,0.00,7.44
1271,555,39,4,0.00,14.88
1272,555,10,2,0.00,5.40
1273,555,43,2,0.00,2.16
1274,556,17,2,20.40,8.98
1275,556,33,2,13.92,6.12
1276,557,16,1,3.60,6.98
1277,558,33,1,4.06,3.24
1278,558,34,1,5.95,4.74
1279,558,40,4,20.16,16.07
1280,559,29,5,11.90,9.49
1281,560,20,4,5.76,11.17
1282,560,43,4,2.16,4.19
1283,560,23,1,1.65,3.20
1284,561,4,2,4.20,4.79
1285,562,22,3,0.00,9.90
1286,562,29,2,0.00,4.08
1287,562,38,1,0.00,3.48
1288,562,39,1,0.00,3.72
1289,563,41,5,0.00,6.60
1290,563,43,2,0.00,2.16
1291,563,10,2,0.00,5.40
1292,564,8,1,2.66,2.12
1293,564,41,3,4.62,3.68
1294,565,6,3,6.48,4.47
1295,566,22,5,19.25,15.34
1296,567,20,1,1.44,2.79
1297,567,31,2,2.88,5.59
1298,567,3,3,2.61,5.06
1299,568,33,3,12.18,9.71
1300,569,27,1,1.14,2.21
1301,570,33,1,1.74,3.38
1302,570,42,2,1.50,2.91
1303,570,22,1,1.65,3.20
1304,571,1,1,0.00,1.92
1305,571,38,2,0.00,6.96
1306,571,34,1,0.00,5.10
1307,572,18,1,0.00,3.90
1308,572,32,3,0.00,12.24
1309,572,28,4,0.00,10.80
1310,572,38,2,0.00,6.96
1311,573,23,4,0.00,13.20
1312,574,28,4,0.00,10.80
1313,574,36,1,0.00,3.90
1314,574,39,2,0.00,7.44
1315,575,32,2,9.52,7.59
1316,575,10,3,9.45,7.53
1317,575,16,2,16.80,13.39
1318,576,1,2,0.00,3.84
1319,576,11,2,0.00,4.80
1320,577,3,4,3.48,6.75
1321,577,22,1,1.65,3.20
1322,577,27,1,1.14,2.21
1323,578,3,2,4.64,3.20
1324,578,36,2,10.40,7.18
1325,578,7,1,2.56,1.77
1326,578,40,1,5.76,3.97
1327,578,22,2,8.80,6.07
1328,579,10,2,10.80,4.75
1329,579,21,3,34.20,15.05
1330,579,4,1,5.04,2.22
1331,580,42,2,1.50,2.91
1332,580,15,5,16.50,32.01
1333,580,11,3,3.60,6.98
1334,581,36,4,7.80,15.13
1335,581,4,2,2.52,4.89
1336,582,3,4,3.48,6.75
1337,583,43,4,0.00,4.32
1338,584,30,1,2.16,4.19
1339,585,33,2,8.12,6.47
1340,586,21,3,0.00,17.10
1341,586,41,2,0.00,2.64
1342,586,43,2,0.00,2.16
1343,587,1,4,0.00,7.68
1344,588,40,1,8.64,3.80
1345,589,9,4,0.00,7.20
1346,589,43,2,0.00,2.16
1347,589,35,3,0.00,7.56
1348,589,33,2,0.00,6.96
1349,590,17,3,7.65,14.84
1350,591,4,1,0.00,2.52
1351,592,12,3,32.04,14.10
1352,592,41,2,5.28,2.32
1353,592,15,4,52.80,23.23
1354,592,29,4,16.32,7.18
1355,593,23,3,4.95,9.60
1356,593,40,1,2.16,4.19
1357,593,4,2,2.52,4.89
1358,594,6,3,0.00,4.86
1359,594,3,3,0.00,5.22
1360,595,30,1,2.16,4.19
1361,595,30,1,2.16,4.19
1362,596,9,1,3.60,1.58
1363,596,34,1,10.20,4.49
1364,597,29,2,0.00,4.08
1365,597,17,3,0.00,15.30
1366,597,23,2,0.00,6.60
1367,598,35,2,10.08,4.44
1368,599,4,4,5.04,9.78
1369,599,22,1,1.65,3.20
1370,600,42,4,7.00,5.58
1371,600,10,1,3.15,2.51
1372,600,41,2,3.08,2.46
1373,601,6,5,4.05,7.86
1374,602,12,2,21.36,9.40
1375,602,2,1,4.56,2.01
1376,602,36,2,15.60,6.86
1377,603,22,1,6.60,2.90
1378,604,10,1,0.00,2.70
1379,605,4,3,6.30,7.18
1380,605,25,4,9.60,10.94
1381,605,41,2,2.20,2.51
1382,606,33,2,0.00,6.96
1383,606,22,3,0.00,9.90
1384,606,26,2,0.00,6.96
1385,606,19,2,0.00,9.36
1386,607,29,2,0.00,4.08
1387,607,29,2,0.00,4.08
1388,607,43,3,0.00,3.24
1389,608,41,1,2.64,1.16
1390,608,30,1,8.64,3.80
1391,609,1,2,0.00,3.84
1392,609,15,1,0.00,6.60
1393,609,42,4,0.00,6.00
1394,610,37,4,6.60,12.80
1395,611,2,2,5.32,4.24
1396,612,32,3,0.00,12.24
1397,613,15,3,39.60,17.42
1398,614,23,1,0.00,3.30
1399,614,13,3,0.00,13.50
1400,614,38,3,0.00,10.44
1401,615,26,1,0.00,3.48
1402,616,10,5,6.75,13.09
1403,616,42,3,2.25,4.37
1404,617,29,2,2.04,3.96
1405,617,31,3,4.32,8.38
1406,617,9,2,1.80,3.49
1407,617,43,1,0.54,1.05
1408,618,23,1,1.65,3.20
1409,619,29,1,0.00,2.04
1410,619,27,2,0.00,4.56
1411,620,25,3,0.00,8.64
1412,621,22,3,4.95,9.60
1413,621,13,1,2.25,4.37
1414,622,1,1,0.96,1.86
1415,623,12,1,6.23,4.97
1416,623,41,1,1.54,1.23
1417,624,32,2,10.88,7.51
1418,624,36,4,20.80,14.35
1419,624,25,3,11.52,7.95
1420,625,3,3,10.44,4.59
1421,625,28,3,16.20,7.13
1422,626,40,1,0.00,4.32
1423,626,3,2,0.00,3.48
1424,627,7,1,0.00,1.92
1425,627,26,2,0.00,6.96
1426,627,10,1,0.00,2.70
1427,627,24,2,0.00,7.44
1428,627,28,3,0.00,8.10
1429,628,32,3,14.28,11.38
1430,628,42,3,5.25,4.18
1431,629,38,3,20.88,9.19
1432,630,27,3,7.98,6.36
1433,630,17,2,11.90,9.49
1434,631,14,2,4.08,7.92
1435,631,32,2,4.08,7.92
1436,631,32,2,4.08,7.92
1437,631,11,2,2.40,4.66
1438,632,33,3,0.00,10.44
1439,633,39,1,4.34,3.46
1440,633,40,1,5.04,4.02
1441,633,16,3,25.20,20.09
1442,634,10,2,0.00,5.40
1443,635,22,1,1.65,3.20
1444,635,3,4,3.48,6.75
1445,635,22,2,3.30,6.40
1446,636,26,4,0.00,13.92
1447,636,4,2,0.00,5.04
1448,637,1,2,0.00,3.84
1449,637,6,1,0.00,1.62
1450,638,41,1,1.10,1.25
1451,639,1,3,6.72,5.36
1452,640,9,2,4.20,3.35
1453,640,19,3,16.38,13.06
1454,640,1,2,4.48,3.57
1455,641,18,2,0.00,7.80
1456,641,31,1,0.00,2.88
1457,642,16,1,0.00,7.20
1458,643,2,2,0.00,4.56
1459,644,14,2,4.08,7.92
1460,645,43,1,1.26,1.00
1461,645,41,3,4.62,3.68
1462,645,27,2,5.32,4.24
1463,646,9,1,0.00,1.80
1464,646,21,2,0.00,11.40
1465,646,38,4,0.00,13.92
1466,646,36,1,0.00,3.90
1467,647,17,5,12.75,24.73
1468,648,11,3,0.00,7.20
1469,648,43,1,0.00,1.08
1470,648,1,4,0.00,7.68
1471,648,23,3,0.00,9.90
1472,648,41,3,0.00,3.96
1473,649,30,1,5.04,4.02
1474,649,12,3,18.69,14.90
1475,650,11,3,14.40,6.34
1476,650,22,2,13.20,5.81
1477,650,12,3,32.04,14.10
1478,651,20,2,2.88,5.59
1479,651,22,2,3.30,6.40
1480,652,21,3,19.95,15.90
1481,652,33,4,16.24,12.95
1482,652,12,4,24.92,19.86
1483,652,28,1,3.15,2.51
1484,653,29,2,8.16,3.59
1485,653,15,1,13.20,5.81
1486,653,40,2,17.28,7.60
1487,653,16,3,43.20,19.01
1488,654,8,2,6.08,4.20
1489,654,6,3,6.48,4.47
1490,654,7,1,2.56,1.77
1491,655,36,2,3.90,7.57
1492,656,25,1,3.36,2.68
1493,657,41,3,1.98,3.84
1494,658,6,3,9.72,4.28
1495,658,28,2,10.80,4.75
1496,659,27,2,0.00,4.56
1497,659,37,3,0.00,9.90
1498,660,10,2,2.70,5.24
1499,660,34,4,10.20,19.79
1500,660,30,3,6.48,12.57
1501,660,40,1,2.16,4.19
1502,661,10,1,5.40,2.38
1503,661,21,1,11.40,5.02
1504,661,1,3,11.52,5.07
1505,662,1,2,3.20,3.65
1506,662,43,3,2.70,3.08
1507,662,42,4,5.00,5.70
1508,663,43,2,0.00,2.16
1509,664,27,2,0.00,4.56
1510,664,26,2,0.00,6.96
1511,664,21,1,0.00,5.70
1512,665,29,2,8.16,3.59
1513,666,23,1,0.00,3.30
1514,666,41,3,0.00,3.96
1515,666,6,2,0.00,3.24
1516,667,31,3,0.00,8.64
1517,667,26,2,0.00,6.96
1518,668,3,2,0.00,3.48
1519,669,12,1,10.68,4.70
1520,670,42,4,3.00,5.82
1521,670,7,4,3.84,7.45
1522,671,6,3,5.67,4.52
1523,672,42,2,2.50,2.85
1524,672,24,2,6.20,7.07
1525,672,10,4,9.00,10.26
1526,673,20,1,1.44,2.79
1527,673,6,2,1.62,3.14
1528,674,20,1,3.36,2.68
1529,674,20,5,16.80,13.39
1530,674,13,4,21.00,16.74
1531,675,40,2,10.08,8.04
1532,675,2,3,7.98,6.36
1533,675,34,1,5.95,4.74
1534,676,40,4,0.00,17.28
1535,677,39,4,19.84,13.69
1536,678,4,3,21.42,6.27
1537,679,35,4,20.16,8.87
1538,680,6,2,0.00,3.24
1539,681,38,2,8.12,6.47
1540,681,29,1,2.38,1.90
1541,682,1,4,3.84,7.45
1542,682,41,2,1.32,2.56
1543,682,33,3,5.22,10.13
1544,682,32,3,6.12,11.87
1545,682,14,2,4.08,7.92
1546,683,35,2,2.52,4.89
1547,683,19,3,7.02,13.62
1548,684,7,2,1.92,3.72
1549,685,7,4,3.84,7.45
1550,685,15,4,13.20,25.61
1551,686,40,1,0.00,4.32
1552,687,41,4,4.40,5.02
1553,688,3,2,0.00,3.48
1554,688,23,1,0.00,3.30
1555,688,43,1,0.00,1.08
1556,688,9,2,0.00,3.60
1557,689,21,3,19.95,15.90
1558,690,24,1,4.34,3.46
1559,690,8,3,7.98,6.36
1560,690,4,1,2.94,2.34
1561,690,25,1,3.36,2.68
1562,690,31,2,6.72,5.36
1563,691,4,2,10.08,4.44
1564,691,34,4,40.80,17.95
1565,692,41,3,0.00,3.96
1566,692,38,2,0.00,6.96
1567,692,24,2,0.00,7.44
1568,693,27,4,4.56,8.85
1569,694,10,3,0.00,8.10
1570,694,35,4,0.00,10.08
1571,694,8,2,0.00,4.56
1572,694,38,1,0.00,3.48
1573,695,7,2,0.00,3.84
1574,696,26,3,0.00,10.44
1575,697,36,2,10.40,7.18
1576,698,19,4,0.00,18.72
1577,698,30,2,0.00,8.64
1578,698,5,3,0.00,6.30
1579,698,34,2,0.00,10.20
1580,699,43,1,0.00,1.08
1581,699,8,1,0.00,2.28
1582,700,4,1,1.26,2.44
1583,700,28,3,4.05,7.86
1584,700,11,2,2.40,4.66
1585,700,29,1,1.02,1.98
1586,701,36,2,0.00,7.80
1587,701,24,1,0.00,3.72
1588,701,34,2,0.00,10.20
1589,701,28,3,0.00,8.10
1590,701,20,3,0.00,8.64
1591,702,40,4,8.64,16.76
1592,702,42,2,1.50,2.91
1593,703,27,2,2.28,4.42
1594,704,31,4,0.00,11.52
1595,704,33,1,0.00,3.48
1596,704,36,3,0.00,11.70
1597,705,43,3,3.78,3.01
1598,705,11,2,5.60,4.46
1599,705,1,3,6.72,5.36
1600,705,33,1,4.06,3.24
1601,705,9,4,8.40,6.70
1602,706,25,1,1.44,2.79
1603,706,39,1,1.86,3.61
1604,706,42,3,2.25,4.37
1605,707,17,1,0.00,5.10
1606,707,13,4,0.00,18.00
1607,707,28,3,0.00,8.10
1608,708,30,2,0.00,8.64
1609,709,42,1,0.75,1.45
1610,710,2,3,7.98,6.36
1611,710,34,1,5.95,4.74
1612,710,36,5,22.75,18.13
1613,711,4,3,3.78,7.33
1614,712,29,2,0.00,4.08
1615,712,32,1,0.00,4.08
1616,712,4,1,0.00,2.52
1617,712,7,4,0.00,7.68
1618,713,15,3,9.90,19.21
1619,713,38,2,3.48,6.75
1620,714,38,2,13.92,6.12
1621,715,7,4,0.00,7.68
1622,715,19,2,0.00,9.36
1623,716,35,2,0.00,5.04
1624,716,22,2,0.00,6.60
1625,716,3,1,0.00,1.74
1626,717,26,3,12.18,9.71
1627,717,4,1,2.94,2.34
1628,718,2,4,0.00,9.12
1629,719,23,1,0.00,3.30
1630,719,33,2,0.00,6.96
1631,720,29,1,1.70,1.94
1632,720,38,4,11.60,13.22
1633,721,41,2,1.32,2.56
1634,722,40,4,34.56,15.21
1635,723,8,1,0.00,2.28
1636,723,18,3,0.00,11.70
1637,724,32,3,0.00,12.24
1638,725,30,5,0.00,21.60
1639,726,5,2,2.10,4.07
1640,726,12,1,2.67,5.18
1641,727,23,1,3.85,3.07
1642,727,22,4,15.40,12.28
1643,728,42,3,5.25,4.18
1644,728,17,3,17.85,14.23
1645,729,17,4,0.00,20.40
1646,730,8,4,0.00,9.12
1647,730,35,1,0.00,2.52
1648,730,30,1,0.00,4.32
1649,731,15,3,39.60,17.42
1650,731,3,3,10.44,4.59
1651,731,22,2,13.20,5.81
1652,732,8,1,0.00,2.28
1653,732,41,2,0.00,2.64
1654,732,40,2,0.00,8.64
1655,733,13,4,21.00,16.74
1656,733,33,3,12.18,9.71
1657,734,13,4,0.00,18.00
1658,735,10,4,5.40,10.48
1659,735,25,3,4.32,8.38
1660,735,34,1,2.55,4.95
1661,735,9,1,0.90,1.75
1662,736,26,3,5.22,10.13
1663,736,41,3,1.98,3.84
1664,736,32,1,2.04,3.96
1665,737,27,3,13.68,6.02
1666,738,37,2,13.20,5.81
1667,738,41,2,5.28,2.32
1668,738,31,3,17.28,7.60
1669,739,4,3,0.00,7.56
1670,740,34,2,0.00,10.20
1671,741,6,3,0.00,4.86
1672,741,4,1,0.00,2.52
1673,741,13,5,0.00,22.50
1674,742,28,1,5.40,2.38
1675,742,41,2,5.28,2.32
1676,743,28,2,7.20,4.97
1677,744,28,1,5.40,2.38
1678,745,43,1,0.00,1.08
1679,745,42,3,0.00,4.50
1680,745,25,2,0.00,5.76
1681,745,3,3,0.00,5.22
1682,746,41,3,1.98,3.84
1683,746,2,3,3.42,6.63
1684,747,36,2,3.90,7.57
1685,748,3,2,1.74,3.38
1686,748,24,1,1.86,3.61
1687,748,3,1,0.87,1.69
1688,748,42,2,1.50,2.91
1689,748,23,1,1.65,3.20
1690,749,42,2,1.50,2.91
1691,749,2,3,3.42,6.63
1692,749,28,2,2.70,5.24
1693,750,5,5,0.00,10.50
1694,751,7,1,3.84,1.69
1695,751,43,1,2.16,0.95
1696,751,9,4,14.40,6.34
1697,752,36,3,23.40,10.30
1698,753,36,2,3.90,7.57
1699,753,39,2,3.72,7.22
