sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
480,198,2018-03,2093.75,0.00,230.31,2018-03-25
481,199,2018-03,1468.46,0.00,161.53,2018-03-25
482,1,2018-04,4495.98,0.00,494.56,2018-04-25
483,2,2018-04,1515.00,0.00,166.65,2018-04-25
484,3,2018-04,1698.49,0.00,186.83,2018-04-25
485,4,2018-04,1486.02,0.00,163.46,2018-04-25
486,5,2018-04,2262.26,0.00,248.85,2018-04-25
487,6,2018-04,1696.39,0.00,186.60,2018-04-25
488,7,2018-04,1613.64,0.00,177.50,2018-04-25
489,8,2018-04,1539.37,0.00,169.33,2018-04-25
490,9,2018-04,2010.17,0.00,221.12,2018-04-25
491,10,2018-04,1629.58,0.00,179.25,2018-04-25
492,11,2018-04,2760.16,0.00,303.62,2018-04-25
493,12,2018-04,2213.10,0.00,243.44,2018-04-25
494,13,2018-04,2918.86,0.00,321.07,2018-04-25
495,14,2018-04,2749.72,0.00,302.47,2018-04-25
496,15,2018-04,1774.80,0.00,195.23,2018-04-25
497,16,2018-04,2210.41,0.00,243.15,2018-04-25
498,17,2018-04,1514.15,0.00,166.56,2018-04-25
499,18,2018-04,1730.17,0.00,190.32,2018-04-25
500,19,2018-04,1721.91,0.00,189.41,2018-04-25
501,20,2018-04,1600.41,0.00,176.05,2018-04-25
502,21,2018-04,1663.67,0.00,183.00,2018-04-25
503,22,2018-04,1641.31,0.00,180.54,2018-04-25
504,24,2018-04,4504.36,0.00,495.48,2018-04-25
505,25,2018-04,2927.87,0.00,322.07,2018-04-25
506,26,2018-04,2039.97,0.00,224.40,2018-04-25
507,27,2018-04,2246.79,0.00,247.15,2018-04-25
508,28,2018-04,2892.87,0.00,318.22,2018-04-25
509,29,2018-04,1546.57,0.00,170.12,2018-04-25
510,30,2018-04,2103.54,0.00,231.39,2018-04-25
511,31,2018-04,1587.04,0.00,174.57,2018-04-25
512,32,2018-04,1660.81,0.00,182.69,2018-04-25
513,33,2018-04,2094.14,0.00,230.36,2018-04-25
514,34,2018-04,1551.59,0.00,170.67,2018-04-25
515,35,2018-04,1832.83,0.00,201.61,2018-04-25
516,36,2018-04,1776.94,0.00,195.46,2018-04-25
517,37,2018-04,2150.70,0.00,236.58,2018-04-25
518,38,2018-04,2906.55,0.00,319.72,2018-04-25
519,39,2018-04,1720.51,0.00,189.26,2018-04-25
520,40,2018-04,1525.09,0.00,167.76,2018-04-25
521,41,2018-04,1813.21,0.00,199.45,2018-04-25
522,42,2018-04,1549.19,0.00,170.41,2018-04-25
523,43,2018-04,1704.24,0.00,187.47,2018-04-25
524,44,2018-04,1800.35,0.00,198.04,2018-04-25
525,45,2018-04,1479.09,0.00,162.70,2018-04-25
526,46,2018-04,1730.89,0.00,190.40,2018-04-25
527,47,2018-04,1724.08,0.00,189.65,2018-04-25
528,49,2018-04,4774.69,0.00,525.22,2018-04-25
529,50,2018-04,2048.36,0.00,225.32,2018-04-25
530,51,2018-04,1544.85,0.00,169.93,2018-04-25
531,52,2018-04,1733.58,0.00,190.69,2018-04-25
532,53,2018-04,1985.14,0.00,218.37,2018-04-25
533,54,2018-04,1578.14,0.00,173.60,2018-04-25
534,55,2018-04,1548.19,0.00,170.30,2018-04-25
535,56,2018-04,2640.31,0.00,290.43,2018-04-25
536,57,2018-04,1609.63,0.00,177.06,2018-04-25
537,58,2018-04,1475.26,0.00,162.28,2018-04-25
538,59,2018-04,1782.48,0.00,196.07,2018-04-25
539,60,2018-04,2095.91,0.00,230.55,2018-04-25
540,61,2018-04,2696.97,0.00,296.67,2018-04-25
541,62,2018-04,2158.85,0.00,237.47,2018-04-25
542,63,2018-04,1561.61,0.00,171.78,2018-04-25
543,64,2018-04,1584.24,0.00,174.27,2018-04-25
544,65,2018-04,1466.96,0.00,161.37,2018-04-25
545,66,2018-04,1529.80,0.00,168.28,2018-04-25
546,68,2018-04,4355.98,0.00,479.16,2018-04-25
547,69,2018-04,2666.98,0.00,293.37,2018-04-25
548,70,2018-04,1644.35,0.00,180.88,2018-04-25
549,71,2018-04,1714.33,0.00,188.58,2018-04-25
550,72,2018-04,2614.37,0.00,287.58,2018-04-25
551,73,2018-04,2082.20,0.00,229.04,2018-04-25
552,74,2018-04,2158.10,0.00,237.39,2018-04-25
553,75,2018-04,1498.01,0.00,164.78,2018-04-25
554,76,2018-04,1579.98,0.00,173.80,2018-04-25
555,77,2018-04,2111.34,0.00,232.25,2018-04-25
556,97,2018-04,4323.80,0.00,475.62,2018-04-25
557,98,2018-04,1634.62,0.00,179.81,2018-04-25
558,99,2018-04,2146.64,0.00,236.13,2018-04-25
559,100,2018-04,1686.20,0.00,185.48,2018-04-25
560,101,2018-04,2773.38,0.00,305.07,2018-04-25
561,102,2018-04,1674.21,0.00,184.16,2018-04-25
562,103,2018-04,1981.09,0.00,217.92,2018-04-25
563,104,2018-04,2741.32,0.00,301.55,2018-04-25
564,105,2018-04,1582.34,0.00,174.06,2018-04-25
565,106,2018-04,2104.83,0.00,231.53,2018-04-25
566,107,2018-04,1727.84,0.00,190.06,2018-04-25
567,108,2018-04,1574.18,0.00,173.16,2018-04-25
568,109,2018-04,1582.68,0.00,174.09,2018-04-25
569,110,2018-04,1603.37,0.00,176.37,2018-04-25
570,111,2018-04,1517.60,0.00,166.94,2018-04-25
571,115,2018-04,4701.09,0.00,517.12,2018-04-25
572,116,2018-04,1571.74,0.00,172.89,2018-04-25
573,117,2018-04,1559.26,0.00,171.52,2018-04-25
574,118,2018-04,1562.95,0.00,171.92,2018-04-25
575,119,2018-04,1488.80,0.00,163.77,2018-04-25
576,120,2018-04,2845.27,0.00,312.98,2018-04-25
577,121,2018-04,2894.58,0.00,318.40,2018-04-25
578,122,2018-04,1514.59,0.00,166.60,2018-04-25
579,123,2018-04,1891.66,0.00,208.08,2018-04-25
580,124,2018-04,1596.40,0.00,175.60,2018-04-25
581,125,2018-04,2287.01,0.00,251.57,2018-04-25
582,126,2018-04,2249.08,0.00,247.40,2018-04-25
583,127,2018-04,2285.75,0.00,251.43,2018-04-25
584,128,2018-04,1637.53,0.00,180.13,2018-04-25
585,129,2018-04,1656.38,0.00,182.20,2018-04-25
586,130,2018-04,1521.29,0.00,167.34,2018-04-25
587,132,2018-04,4484.68,0.00,493.31,2018-04-25
588,133,2018-04,1571.34,0.00,172.85,2018-04-25
589,134,2018-04,1790.94,0.00,197.00,2018-04-25
590,135,2018-04,2205.37,0.00,242.59,2018-04-25
591,136,2018-04,1985.12,0.00,218.36,2018-04-25
592,137,2018-04,1518.09,0.00,166.99,2018-04-25
593,138,2018-04,2023.88,0.00,222.63,2018-04-25
594,139,2018-04,1490.21,0.00,163.92,2018-04-25
595,140,2018-04,1566.89,0.00,172.36,2018-04-25
596,141,2018-04,2819.25,0.00,310.12,2018-04-25
597,142,2018-04,1491.48,0.00,164.06,2018-04-25
598,143,2018-04,1740.00,0.00,191.40,2018-04-25
599,144,2018-04,3022.40,0.00,332.46,2018-04-25
600,145,2018-04,1824.22,0.00,200.66,2018-04-25
601,146,2018-04,1763.98,0.00,194.04,2018-04-25
602,147,2018-04,1654.47,0.00,181.99,2018-04-25
603,149,2018-04,4595.80,0.00,505.54,2018-04-25
604,150,2018-04,1628.68,0.00,179.15,2018-04-25
605,151,2018-04,1689.74,0.00,185.87,2018-04-25
606,152,2018-04,1595.42,0.00,175.50,2018-04-25
607,153,2018-04,1994.48,0.00,219.39,2018-04-25
608,154,2018-04,2081.51,0.00,228.97,2018-04-25
609,155,2018-04,1750.78,0.00,192.59,2018-04-25
610,156,2018-04,1713.52,0.00,188.49,2018-04-25
611,157,2018-04,1788.68,0.00,196.75,2018-04-25
612,158,2018-04,2626.03,0.00,288.86,2018-04-25
613,159,2018-04,1475.61,0.00,162.32,2018-04-25
614,160,2018-04,1520.08,0.00,167.21,2018-04-25
615,161,2018-04,4573.86,0.00,503.12,2018-04-25
616,162,2018-04,1740.01,0.00,191.40,2018-04-25
617,163,2018-04,2213.19,0.00,243.45,2018-04-25
618,164,2018-04,2953.30,0.00,324.86,2018-04-25
619,165,2018-04,2009.51,0.00,221.05,2018-04-25
620,166,2018-04,1503.75,0.00,165.41,2018-04-25
621,167,2018-04,1654.21,0.00,181.96,2018-04-25
622,168,2018-04,1916.25,0.00,210.79,2018-04-25
623,169,2018-04,1585.43,0.00,174.40,2018-04-25
624,170,2018-04,1786.53,0.00,196.52,2018-04-25
625,171,2018-04,1721.40,0.00,189.35,2018-04-25
626,172,2018-04,2877.49,0.00,316.52,2018-04-25
627,173,2018-04,1564.41,0.00,172.09,2018-04-25
628,174,2018-04,1736.65,0.00,191.03,2018-04-25
629,175,2018-04,1481.67,0.00,162.98,2018-04-25
630,177,2018-04,4726.68,0.00,519.93,2018-04-25
631,178,2018-04,1615.06,0.00,177.66,2018-04-25
632,179,2018-04,1604.43,0.00,176.49,2018-04-25
633,180,2018-04,2110.29,0.00,232.13,2018-04-25
634,181,2018-04,2890.21,0.00,317.92,2018-04-25
635,182,2018-04,2245.98,0.00,247.06,2018-04-25
636,183,2018-04,1599.01,0.00,175.89,2018-04-25
637,184,2018-04,1875.31,0.00,206.28,2018-04-25
638,185,2018-04,1741.59,0.00,191.57,2018-04-25
639,186,2018-04,1465.88,0.00,161.25,2018-04-25
640,187,2018-04,1911.38,0.00,210.25,2018-04-25
641,188,2018-04,2778.97,0.00,305.69,2018-04-25
642,189,2018-04,1459.01,0.00,160.49,2018-04-25
643,190,2018-04,1477.41,0.00,162.52,2018-04-25
644,191,2018-04,4381.61,0.00,481.98,2018-04-25
645,192,2018-04,1569.37,0.00,172.63,2018-04-25
646,193,2018-04,1479.31,0.00,162.72,2018-04-25
647,194,2018-04,1476.52,0.00,162.42,2018-04-25
648,195,2018-04,2147.04,0.00,236.17,2018-04-25
649,196,2018-04,2687.95,0.00,295.67,2018-04-25
650,197,2018-04,1517.26,0.00,166.90,2018-04-25
651,198,2018-04,2087.72,0.00,229.65,2018-04-25
652,199,2018-04,1466.69,0.00,161.34,2018-04-25
653,200,2018-04,1705.20,0.00,187.57,2018-04-25
654,1,2018-05,4483.32,0.00,493.17,2018-05-25
655,2,2018-05,1515.44,0.00,166.70,2018-05-25
656,3,2018-05,1696.99,0.00,186.67,2018-05-25
657,4,2018-05,1486.86,0.00,163.55,2018-05-25
658,5,2018-05,2248.20,0.00,247.30,2018-05-25
659,6,2018-05,1705.66,0.00,187.62,2018-05-25
660,7,2018-05,1609.50,0.00,177.04,2018-05-25
661,8,2018-05,1537.22,0.00,169.09,2018-05-25
662,9,2018-05,2003.40,0.00,220.37,2018-05-25
663,10,2018-05,1634.66,0.00,179.81,2018-05-25
664,11,2018-05,2755.05,0.00,303.06,2018-05-25
665,12,2018-05,2211.19,0.00,243.23,2018-05-25
666,13,2018-05,2896.73,0.00,318.64,2018-05-25
667,14,2018-05,2764.37,0.00,304.08,2018-05-25
668,15,2018-05,1782.87,0.00,196.12,2018-05-25
669,16,2018-05,2216.02,0.00,243.76,2018-05-25
670,17,2018-05,1520.47,0.00,167.25,2018-05-25
671,18,2018-05,1731.98,0.00,190.52,2018-05-25
672,19,2018-05,1720.85,0.00,189.29,2018-05-25
673,20,2018-05,1589.31,0.00,174.82,2018-05-25
674,21,2018-05,1666.21,0.00,183.28,2018-05-25
675,22,2018-05,1642.37,0.00,180.66,2018-05-25
676,24,2018-05,4474.73,0.00,492.22,2018-05-25
677,25,2018-05,2915.81,0.00,320.74,2018-05-25
678,26,2018-05,2033.80,0.00,223.72,2018-05-25
679,27,2018-05,2235.78,0.00,245.94,2018-05-25
680,28,2018-05,2918.10,0.00,320.99,2018-05-25
681,29,2018-05,1559.56,0.00,171.55,2018-05-25
682,30,2018-05,2101.34,0.00,231.15,2018-05-25
683,31,2018-05,1582.10,0.00,174.03,2018-05-25
684,32,2018-05,1670.25,0.00,183.73,2018-05-25
685,33,2018-05,2104.14,0.00,231.46,2018-05-25
686,34,2018-05,1541.43,0.00,169.56,2018-05-25
687,35,2018-05,1822.15,0.00,200.44,2018-05-25
688,36,2018-05,1782.24,0.00,196.05,2018-05-25
689,37,2018-05,2146.67,0.00,236.13,2018-05-25
690,38,2018-05,2911.73,0.00,320.29,2018-05-25
691,39,2018-05,1723.56,0.00,189.59,2018-05-25
692,40,2018-05,1519.19,0.00,167.11,2018-05-25
693,41,2018-05,1819.36,0.00,200.13,2018-05-25
694,42,2018-05,1560.35,0.00,171.64,2018-05-25
695,43,2018-05,1704.52,0.00,187.50,2018-05-25
696,44,2018-05,1796.73,0.00,197.64,2018-05-25
697,45,2018-05,1477.01,0.00,162.47,2018-05-25
698,46,2018-05,1734.50,0.00,190.79,2018-05-25
699,47,2018-05,1729.15,0.00,190.21,2018-05-25
700,49,2018-05,4789.64,0.00,526.86,2018-05-25
701,50,2018-05,2037.14,0.00,224.09,2018-05-25
702,51,2018-05,1554.63,0.00,171.01,2018-05-25
703,52,2018-05,1735.42,0.00,190.90,2018-05-25
704,53,2018-05,1978.70,0.00,217.66,2018-05-25
705,54,2018-05,1571.77,0.00,172.89,2018-05-25
706,55,2018-05,1541.98,0.00,169.62,2018-05-25
707,56,2018-05,2621.08,0.00,288.32,2018-05-25
708,57,2018-05,1607.83,0.00,176.86,2018-05-25
709,58,2018-05,1478.56,0.00,162.64,2018-05-25
710,59,2018-05,1772.50,0.00,194.97,2018-05-25
711,60,2018-05,2089.16,0.00,229.81,2018-05-25
712,61,2018-05,2703.95,0.00,297.43,2018-05-25
713,62,2018-05,2159.54,0.00,237.55,2018-05-25
714,63,2018-05,1563.85,0.00,172.02,2018-05-25
715,64,2018-05,1589.31,0.00,174.82,2018-05-25
716,65,2018-05,1465.59,0.00,161.21,2018-05-25
717,66,2018-05,1525.49,0.00,167.80,2018-05-25
718,68,2018-05,4380.20,0.00,481.82,2018-05-25
719,69,2018-05,2658.94,0.00,292.48,2018-05-25
720,70,2018-05,1637.97,0.00,180.18,2018-05-25
721,71,2018-05,1710.25,0.00,188.13,2018-05-25
722,72,2018-05,2605.67,0.00,286.62,2018-05-25
723,73,2018-05,2082.79,0.00,229.11,2018-05-25
724,74,2018-05,2149.38,0.00,236.43,2018-05-25
725,75,2018-05,1494.37,0.00,164.38,2018-05-25
726,76,2018-05,1585.18,0.00,174.37,2018-05-25
727,77,2018-05,2109.09,0.00,232.00,2018-05-25
728,78,2018-05,1781.27,0.00,195.94,2018-05-25
729,79,2018-05,1446.29,0.00,159.09,2018-05-25
730,97,2018-05,4311.11,0.00,474.22,2018-05-25
731,98,2018-05,1642.45,0.00,180.67,2018-05-25
732,99,2018-05,2166.21,0.00,238.28,2018-05-25
733,100,2018-05,1700.18,0.00,187.02,2018-05-25
734,101,2018-05,2771.31,0.00,304.84,2018-05-25
735,102,2018-05,1673.95,0.00,184.13,2018-05-25
736,103,2018-05,1998.13,0.00,219.79,2018-05-25
737,104,2018-05,2748.09,0.00,302.29,2018-05-25
738,105,2018-05,1581.57,0.00,173.97,2018-05-25
739,106,2018-05,2110.20,0.00,232.12,2018-05-25
740,107,2018-05,1729.80,0.00,190.28,2018-05-25
741,108,2018-05,1568.48,0.00,172.53,2018-05-25
742,109,2018-05,1573.39,0.00,173.07,2018-05-25
743,110,2018-05,1600.38,0.00,176.04,2018-05-25
744,111,2018-05,1505.23,0.00,165.58,2018-05-25
745,115,2018-05,4720.65,0.00,519.27,2018-05-25
746,116,2018-05,1572.56,0.00,172.98,2018-05-25
747,117,2018-05,1560.83,0.00,171.69,2018-05-25
748,118,2018-05,1567.95,0.00,172.47,2018-05-25
749,119,2018-05,1500.09,0.00,165.01,2018-05-25
750,120,2018-05,2834.29,0.00,311.77,2018-05-25
751,121,2018-05,2897.75,0.00,318.75,2018-05-25
752,122,2018-05,1516.42,0.00,166.81,2018-05-25
753,123,2018-05,1882.94,0.00,207.12,2018-05-25
754,124,2018-05,1600.38,0.00,176.04,2018-05-25
755,125,2018-05,2275.57,0.00,250.31,2018-05-25
756,126,2018-05,2231.88,0.00,245.51,2018-05-25
757,127,2018-05,2281.31,0.00,250.94,2018-05-25
758,128,2018-05,1622.78,0.00,178.51,2018-05-25
759,129,2018-05,1657.61,0.00,182.34,2018-05-25
760,130,2018-05,1515.40,0.00,166.69,2018-05-25
761,132,2018-05,4481.81,0.00,493.00,2018-05-25
762,133,2018-05,1559.05,0.00,171.50,2018-05-25
763,134,2018-05,1799.82,0.00,197.98,2018-05-25
764,135,2018-05,2209.68,0.00,243.06,2018-05-25
765,136,2018-05,1996.17,0.00,219.58,2018-05-25
766,137,2018-05,1530.08,0.00,168.31,2018-05-25
767,138,2018-05,2034.81,0.00,223.83,2018-05-25
768,139,2018-05,1489.33,0.00,163.83,2018-05-25
769,140,2018-05,1564.88,0.00,172.14,2018-05-25
770,141,2018-05,2835.77,0.00,311.93,2018-05-25
771,142,2018-05,1494.94,0.00,164.44,2018-05-25
772,143,2018-05,1736.56,0.00,191.02,2018-05-25
773,144,2018-05,3011.41,0.00,331.26,2018-05-25
774,145,2018-05,1818.90,0.00,200.08,2018-05-25
775,146,2018-05,1763.17,0.00,193.95,2018-05-25
776,147,2018-05,1654.10,0.00,181.95,2018-05-25
777,149,2018-05,4586.90,0.00,504.56,2018-05-25
778,150,2018-05,1628.29,0.00,179.11,2018-05-25
779,151,2018-05,1698.08,0.00,186.79,2018-05-25
780,152,2018-05,1593.09,0.00,175.24,2018-05-25
781,153,2018-05,2006.88,0.00,220.76,2018-05-25
782,154,2018-05,2078.78,0.00,228.67,2018-05-25
783,155,2018-05,1748.00,0.00,192.28,2018-05-25
784,156,2018-05,1706.80,0.00,187.75,2018-05-25
785,157,2018-05,1784.51,0.00,196.30,2018-05-25
786,158,2018-05,2622.90,0.00,288.52,2018-05-25
787,159,2018-05,1473.91,0.00,162.13,2018-05-25
788,160,2018-05,1515.25,0.00,166.68,2018-05-25
789,161,2018-05,4604.13,0.00,506.45,2018-05-25
790,162,2018-05,1730.03,0.00,190.30,2018-05-25
791,163,2018-05,2218.02,0.00,243.98,2018-05-25
792,164,2018-05,2940.33,0.00,323.44,2018-05-25
793,165,2018-05,2008.78,0.00,220.97,2018-05-25
794,166,2018-05,1512.58,0.00,166.38,2018-05-25
795,167,2018-05,1656.51,0.00,182.22,2018-05-25
796,168,2018-05,1914.88,0.00,210.64,2018-05-25
797,169,2018-05,1584.42,0.00,174.29,2018-05-25
798,170,2018-05,1783.86,0.00,196.22,2018-05-25
799,171,2018-05,1726.75,0.00,189.94,2018-05-25
800,172,2018-05,2880.80,0.00,316.89,2018-05-25
801,173,2018-05,1563.15,0.00,171.95,2018-05-25
802,174,2018-05,1737.27,0.00,191.10,2018-05-25
803,175,2018-05,1480.15,0.00,162.82,2018-05-25
804,177,2018-05,4760.65,0.00,523.67,2018-05-25
805,178,2018-05,1615.54,0.00,177.71,2018-05-25
806,179,2018-05,1597.42,0.00,175.72,2018-05-25
807,180,2018-05,2105.25,0.00,231.58,2018-05-25
808,181,2018-05,2909.70,0.00,320.07,2018-05-25
809,182,2018-05,2245.57,0.00,247.01,2018-05-25
810,183,2018-05,1597.43,0.00,175.72,2018-05-25
811,184,2018-05,1870.20,0.00,205.72,2018-05-25
812,185,2018-05,1755.16,0.00,193.07,2018-05-25
813,186,2018-05,1478.01,0.00,162.58,2018-05-25
814,187,2018-05,1901.50,0.00,209.16,2018-05-25
815,188,2018-05,2781.37,0.00,305.95,2018-05-25
816,189,2018-05,1453.84,0.00,159.92,2018-05-25
817,190,2018-05,1478.33,0.00,162.62,2018-05-25
818,191,2018-05,4363.23,0.00,479.96,2018-05-25
819,192,2018-05,1558.35,0.00,171.42,2018-05-25
820,193,2018-05,1469.65,0.00,161.66,2018-05-25
821,194,2018-05,1472.23,0.00,161.95,2018-05-25
822,195,2018-05,2147.36,0.00,236.21,2018-05-25
823,196,2018-05,2679.56,0.00,294.75,2018-05-25
824,197,2018-05,1517.35,0.00,166.91,2018-05-25
825,198,2018-05,2078.70,0.00,228.66,2018-05-25
826,199,2018-05,1461.03,0.00,160.71,2018-05-25
827,200,2018-05,1702.21,0.00,187.24,2018-05-25
828,1,2018-06,4488.19,1570.87,493.70,2018-06-25
829,2,2018-06,1509.86,528.45,166.08,2018-06-25
830,3,2018-06,1689.69,591.39,185.87,2018-06-25
831,4,2018-06,1492.71,522.45,164.20,2018-06-25
832,5,2018-06,2247.16,786.51,247.19,2018-06-25
833,6,2018-06,1704.47,596.56,187.49,2018-06-25
834,7,2018-06,1619.72,566.90,178.17,2018-06-25
835,8,2018-06,1537.64,538.17,169.14,2018-06-25
836,9,2018-06,2010.25,703.59,221.13,2018-06-25
837,10,2018-06,1629.49,570.32,179.24,2018-06-25
838,11,2018-06,2758.67,965.53,303.45,2018-06-25
839,12,2018-06,2199.52,769.83,241.95,2018-06-25
840,13,2018-06,2912.42,1019.35,320.37,2018-06-25
841,14,2018-06,2770.40,969.64,304.74,2018-06-25
842,15,2018-06,1777.94,622.28,195.57,2018-06-25
843,16,2018-06,2211.94,774.18,243.31,2018-06-25
844,17,2018-06,1507.86,527.75,165.86,2018-06-25
845,18,2018-06,1724.33,603.52,189.68,2018-06-25
846,19,2018-06,1717.77,601.22,188.95,2018-06-25
847,20,2018-06,1588.65,556.03,174.75,2018-06-25
848,21,2018-06,1672.74,585.46,184.00,2018-06-25
849,22,2018-06,1635.72,572.50,179.93,2018-06-25
850,24,2018-06,4512.19,1579.27,496.34,2018-06-25
851,25,2018-06,2918.49,1021.47,321.03,2018-06-25
852,26,2018-06,2044.37,715.53,224.88,2018-06-25
853,27,2018-06,2233.51,781.73,245.69,2018-06-25
854,28,2018-06,2897.75,1014.21,318.75,2018-06-25
855,29,2018-06,1558.93,545.63,171.48,2018-06-25
856,30,2018-06,2102.84,735.99,231.31,2018-06-25
857,31,2018-06,1582.59,553.91,174.08,2018-06-25
858,32,2018-06,1666.59,583.31,183.32,2018-06-25
859,33,2018-06,2093.86,732.85,230.32,2018-06-25
860,34,2018-06,1547.90,541.76,170.27,2018-06-25
861,35,2018-06,1822.24,637.78,200.45,2018-06-25
862,36,2018-06,1775.87,621.55,195.35,2018-06-25
863,37,2018-06,2161.58,756.55,237.77,2018-06-25
864,38,2018-06,2892.25,1012.29,318.15,2018-06-25
865,39,2018-06,1735.90,607.56,190.95,2018-06-25
866,40,2018-06,1526.32,534.21,167.90,2018-06-25
867,41,2018-06,1807.80,632.73,198.86,2018-06-25
868,42,2018-06,1554.08,543.93,170.95,2018-06-25
869,43,2018-06,1695.48,593.42,186.50,2018-06-25
870,44,2018-06,1795.67,628.48,197.52,2018-06-25
871,45,2018-06,1472.48,515.37,161.97,2018-06-25
872,46,2018-06,1740.74,609.26,191.48,2018-06-25
873,47,2018-06,1721.29,602.45,189.34,2018-06-25
874,49,2018-06,4802.61,1680.91,528.29,2018-06-25
875,50,2018-06,2042.89,715.01,224.72,2018-06-25
876,51,2018-06,1543.67,540.28,169.80,2018-06-25
877,52,2018-06,1741.62,609.57,191.58,2018-06-25
878,53,2018-06,1975.41,691.39,217.30,2018-06-25
879,54,2018-06,1577.88,552.26,173.57,2018-06-25
880,55,2018-06,1550.76,542.77,170.58,2018-06-25
881,56,2018-06,2631.68,921.09,289.48,2018-06-25
882,57,2018-06,1599.77,559.92,175.97,2018-06-25
883,58,2018-06,1471.55,515.04,161.87,2018-06-25
884,59,2018-06,1779.85,622.95,195.78,2018-06-25
885,60,2018-06,2087.26,730.54,229.60,2018-06-25
886,61,2018-06,2700.85,945.30,297.09,2018-06-25
887,62,2018-06,2152.31,753.31,236.75,2018-06-25
888,63,2018-06,1574.59,551.11,173.20,2018-06-25
889,64,2018-06,1587.86,555.75,174.66,2018-06-25
890,65,2018-06,1470.67,514.73,161.77,2018-06-25
891,66,2018-06,1531.14,535.90,168.43,2018-06-25
892,68,2018-06,4374.72,1531.15,481.22,2018-06-25
893,69,2018-06,2666.67,933.33,293.33,2018-06-25
894,70,2018-06,1632.52,571.38,179.58,2018-06-25
895,71,2018-06,1713.49,599.72,188.48,2018-06-25
896,72,2018-06,2602.68,910.94,286.29,2018-06-25
897,73,2018-06,2084.43,729.55,229.29,2018-06-25
898,74,2018-06,2149.90,752.47,236.49,2018-06-25
899,75,2018-06,1494.24,522.98,164.37,2018-06-25
900,76,2018-06,1580.51,553.18,173.86,2018-06-25
901,77,2018-06,2120.07,742.02,233.21,2018-06-25
902,78,2018-06,1790.38,626.63,196.94,2018-06-25
903,79,2018-06,1447.18,506.51,159.19,2018-06-25
904,80,2018-06,1551.81,543.13,170.70,2018-06-25
905,81,2018-06,1731.87,606.15,190.51,2018-06-25
906,97,2018-06,4336.89,1517.91,477.06,2018-06-25
907,98,2018-06,1644.47,575.56,180.89,2018-06-25
908,99,2018-06,2159.76,755.92,237.57,2018-06-25
909,100,2018-06,1687.60,590.66,185.64,2018-06-25
910,101,2018-06,2759.53,965.84,303.55,2018-06-25
911,102,2018-06,1670.67,584.73,183.77,2018-06-25
912,103,2018-06,1993.04,697.56,219.23,2018-06-25
913,104,2018-06,2764.58,967.60,304.10,2018-06-25
914,105,2018-06,1575.28,551.35,173.28,2018-06-25
915,106,2018-06,2116.10,740.63,232.77,2018-06-25
916,107,2018-06,1740.48,609.17,191.45,2018-06-25
917,108,2018-06,1561.06,546.37,171.72,2018-06-25
918,109,2018-06,1581.17,553.41,173.93,2018-06-25
919,110,2018-06,1608.11,562.84,176.89,2018-06-25
920,111,2018-06,1517.09,530.98,166.88,2018-06-25
921,112,2018-06,1719.01,601.65,189.09,2018-06-25
922,113,2018-06,1643.69,575.29,180.81,2018-06-25
923,115,2018-06,4722.55,1652.89,519.48,2018-06-25
924,116,2018-06,1573.40,550.69,173.07,2018-06-25
925,117,2018-06,1560.15,546.05,171.62,2018-06-25
926,118,2018-06,1572.40,550.34,172.96,2018-06-25
927,119,2018-06,1500.07,525.02,165.01,2018-06-25
928,120,2018-06,2825.46,988.91,310.80,2018-06-25
929,121,2018-06,2906.82,1017.39,319.75,2018-06-25
930,122,2018-06,1519.57,531.85,167.15,2018-06-25
931,123,2018-06,1897.74,664.21,208.75,2018-06-25
932,124,2018-06,1598.02,559.31,175.78,2018-06-25
933,125,2018-06,2277.42,797.10,250.52,2018-06-25
934,126,2018-06,2243.44,785.20,246.78,2018-06-25
935,127,2018-06,2276.65,796.83,250.43,2018-06-25
936,128,2018-06,1623.55,568.24,178.59,2018-06-25
937,129,2018-06,1649.20,577.22,181.41,2018-06-25
938,130,2018-06,1522.53,532.89,167.48,2018-06-25
939,132,2018-06,4477.68,1567.19,492.54,2018-06-25
940,133,2018-06,1563.58,547.25,171.99,2018-06-25
941,134,2018-06,1808.74,633.06,198.96,2018-06-25
942,135,2018-06,2217.15,776.00,243.89,2018-06-25
943,136,2018-06,1985.11,694.79,218.36,2018-06-25
944,137,2018-06,1529.51,535.33,168.25,2018-06-25
945,138,2018-06,2030.45,710.66,223.35,2018-06-25
946,139,2018-06,1485.77,520.02,163.43,2018-06-25
947,140,2018-06,1569.92,549.47,172.69,2018-06-25
948,141,2018-06,2843.79,995.33,312.82,2018-06-25
949,142,2018-06,1494.98,523.24,164.45,2018-06-25
950,143,2018-06,1739.88,608.96,191.39,2018-06-25
951,144,2018-06,3012.20,1054.27,331.34,2018-06-25
952,145,2018-06,1817.50,636.12,199.93,2018-06-25
953,146,2018-06,1753.69,613.79,192.91,2018-06-25
954,147,2018-06,1645.43,575.90,181.00,2018-06-25
955,149,2018-06,4578.03,1602.31,503.58,2018-06-25
956,150,2018-06,1643.12,575.09,180.74,2018-06-25
957,151,2018-06,1693.39,592.69,186.27,2018-06-25
958,152,2018-06,1590.02,556.51,174.90,2018-06-25
959,153,2018-06,2002.31,700.81,220.25,2018-06-25
