res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
89107,65373,45,3,2023-01-05 14:30:00,2023-01-05 15:45:00,5.50,6.27
89108,65373,46,14,2023-01-05 15:45:00,2023-01-05 16:00:00,1.75,1.99
89109,65374,42,10,2023-01-05 10:15:00,2023-01-05 11:15:00,7.50,8.55
89110,65375,65,2,2023-01-05 11:45:00,2023-01-05 12:30:00,4.80,3.31
89111,65376,53,11,2023-01-05 14:45:00,2023-01-05 16:00:00,14.40,9.94
89112,65376,56,14,2023-01-05 16:00:00,2023-01-05 16:15:00,2.80,1.93
89113,65377,39,9,2023-01-05 16:15:00,2023-01-05 17:30:00,0.00,15.00
89114,65378,29,11,2023-01-05 15:45:00,2023-01-05 17:00:00,0.00,10.80
89115,65379,8,1,2023-01-05 18:45:00,2023-01-05 19:45:00,2.25,4.37
89116,65380,29,3,2023-01-05 18:30:00,2023-01-05 19:45:00,0.00,6.60
89117,65380,41,14,2023-01-05 19:45:00,2023-01-05 20:00:00,0.00,2.10
89118,65381,42,11,2023-01-05 12:15:00,2023-01-05 13:30:00,14.40,9.94
89119,65382,24,10,2023-01-05 13:30:00,2023-01-05 14:30:00,7.50,8.55
89120,65382,14,14,2023-01-05 14:30:00,2023-01-05 14:45:00,1.75,1.99
89121,65384,21,7,2023-01-05 13:45:00,2023-01-05 15:15:00,14.00,15.96
89122,65385,30,7,2023-01-05 15:15:00,2023-01-05 16:45:00,0.00,16.80
89123,65386,55,6,2023-01-05 10:45:00,2023-01-05 12:00:00,13.20,9.11
89124,65387,50,3,2023-01-05 11:15:00,2023-01-05 12:30:00,8.80,6.07
89125,65387,58,15,2023-01-05 12:30:00,2023-01-05 13:00:00,4.40,3.04
89126,65388,12,7,2023-01-05 17:45:00,2023-01-05 19:15:00,0.00,16.80
89127,65389,75,1,2023-01-05 11:45:00,2023-01-05 12:45:00,6.00,4.14
89128,65390,1,3,2023-01-05 11:15:00,2023-01-05 12:30:00,5.50,6.27
89129,65390,5,16,2023-01-05 12:30:00,2023-01-05 13:00:00,2.00,2.28
89130,65391,84,7,2023-01-05 15:45:00,2023-01-05 17:15:00,19.60,15.62
89131,65391,89,14,2023-01-05 17:15:00,2023-01-05 17:30:00,2.45,1.95
89132,65392,90,1,2023-01-05 16:30:00,2023-01-05 17:30:00,9.00,3.96
89133,65393,25,5,2023-01-05 15:15:00,2023-01-05 16:30:00,0.00,13.20
89134,65394,83,1,2023-01-05 14:45:00,2023-01-05 15:45:00,9.00,3.96
89135,65395,1,6,2023-01-05 15:00:00,2023-01-05 16:15:00,0.00,9.90
89136,65396,40,10,2023-01-05 17:15:00,2023-01-05 18:15:00,0.00,9.00
89137,65396,47,15,2023-01-05 18:15:00,2023-01-05 18:45:00,0.00,3.30
89138,65397,31,13,2023-01-05 11:00:00,2023-01-05 12:15:00,8.00,9.12
89139,65397,29,16,2023-01-05 12:15:00,2023-01-05 12:45:00,2.00,2.28
89140,65398,16,8,2023-01-05 12:15:00,2023-01-05 13:45:00,16.00,18.24
89141,65399,61,3,2023-01-05 13:15:00,2023-01-05 14:30:00,8.80,6.07
89142,65400,50,13,2023-01-05 15:00:00,2023-01-05 16:15:00,4.80,9.31
89143,65400,65,15,2023-01-05 16:15:00,2023-01-05 16:45:00,1.65,3.20
89144,65401,21,3,2023-01-05 11:00:00,2023-01-05 12:15:00,5.50,6.27
89145,65401,6,15,2023-01-05 12:15:00,2023-01-05 12:45:00,2.75,3.13
89146,65402,68,9,2023-01-05 18:00:00,2023-01-05 19:15:00,7.50,14.55
89147,65403,56,3,2023-01-05 11:30:00,2023-01-05 12:45:00,5.50,6.27
89148,65403,54,15,2023-01-05 12:45:00,2023-01-05 13:15:00,2.75,3.13
89149,65404,64,10,2023-01-05 15:00:00,2023-01-05 16:00:00,4.50,8.73
89150,65404,53,14,2023-01-05 16:00:00,2023-01-05 16:15:00,1.05,2.04
89151,65405,16,9,2023-01-05 18:45:00,2023-01-05 20:00:00,0.00,15.00
89152,65406,51,1,2023-01-05 15:45:00,2023-01-05 16:45:00,2.25,4.37
89153,65407,60,9,2023-01-05 16:30:00,2023-01-05 17:45:00,7.50,14.55
89154,65408,15,4,2023-01-05 10:45:00,2023-01-05 11:45:00,7.60,5.24
89155,65408,18,16,2023-01-05 11:45:00,2023-01-05 12:15:00,3.20,2.21
89156,65409,41,5,2023-01-05 13:30:00,2023-01-05 14:45:00,11.00,12.54
89157,65410,6,10,2023-01-05 18:00:00,2023-01-05 19:00:00,0.00,9.00
89158,65411,11,4,2023-01-05 11:00:00,2023-01-05 12:00:00,4.75,5.42
89159,65412,49,13,2023-01-06 18:30:00,2023-01-06 19:45:00,4.80,9.31
89160,65412,49,14,2023-01-06 19:45:00,2023-01-06 20:00:00,1.05,2.04
89161,65413,30,9,2023-01-06 16:45:00,2023-01-06 18:00:00,0.00,15.00
89162,65414,28,13,2023-01-06 15:30:00,2023-01-06 16:45:00,0.00,9.60
89163,65415,25,13,2023-01-06 18:15:00,2023-01-06 19:30:00,0.00,9.60
89164,65415,14,16,2023-01-06 19:30:00,2023-01-06 20:00:00,0.00,2.40
89165,65416,81,9,2023-01-06 16:00:00,2023-01-06 17:15:00,17.50,13.95
89166,65417,55,10,2023-01-06 11:45:00,2023-01-06 12:45:00,12.00,8.28
89167,65418,37,1,2023-01-06 11:30:00,2023-01-06 12:30:00,3.75,4.27
89168,65418,35,16,2023-01-06 12:30:00,2023-01-06 13:00:00,2.00,2.28
89169,65419,41,6,2023-01-06 15:45:00,2023-01-06 17:00:00,0.00,9.90
89170,65420,87,8,2023-01-06 15:15:00,2023-01-06 16:45:00,38.40,16.90
89171,65420,83,16,2023-01-06 16:45:00,2023-01-06 17:15:00,4.80,2.11
89172,65421,58,1,2023-01-06 18:45:00,2023-01-06 19:45:00,2.25,4.37
89173,65422,43,12,2023-01-06 12:45:00,2023-01-06 13:45:00,6.50,7.41
89174,65423,16,2,2023-01-06 12:15:00,2023-01-06 13:00:00,3.00,3.42
89175,65423,24,15,2023-01-06 13:00:00,2023-01-06 13:30:00,2.75,3.13
89176,65424,63,10,2023-01-06 15:30:00,2023-01-06 16:30:00,4.50,8.73
89177,65425,26,6,2023-01-06 17:30:00,2023-01-06 18:45:00,0.00,9.90
89178,65426,50,4,2023-01-06 16:45:00,2023-01-06 17:45:00,2.85,5.53
89179,65427,81,2,2023-01-06 16:30:00,2023-01-06 17:15:00,1.80,3.49
89180,65427,70,16,2023-01-06 17:15:00,2023-01-06 17:45:00,1.20,2.33
89181,65428,63,11,2023-01-06 11:30:00,2023-01-06 12:45:00,14.40,9.94
89182,65428,55,16,2023-01-06 12:45:00,2023-01-06 13:15:00,3.20,2.21
89183,65429,44,10,2023-01-06 15:30:00,2023-01-06 16:30:00,0.00,9.00
89184,65430,66,7,2023-01-06 13:45:00,2023-01-06 15:15:00,22.40,15.46
89185,65430,62,16,2023-01-06 15:15:00,2023-01-06 15:45:00,3.20,2.21
89186,65431,77,9,2023-01-06 12:00:00,2023-01-06 13:15:00,30.00,13.20
89187,65432,51,7,2023-01-06 14:30:00,2023-01-06 16:00:00,22.40,15.46
89188,65433,2,2,2023-01-06 19:00:00,2023-01-06 19:45:00,0.00,3.60
89189,65435,85,4,2023-01-06 10:45:00,2023-01-06 11:45:00,16.15,4.73
89190,65435,86,14,2023-01-06 11:45:00,2023-01-06 12:00:00,5.95,1.74
89191,65436,20,10,2023-01-06 15:00:00,2023-01-06 16:00:00,0.00,9.00
89192,65436,23,14,2023-01-06 16:00:00,2023-01-06 16:15:00,0.00,2.10
89193,65437,74,3,2023-01-06 16:45:00,2023-01-06 18:00:00,7.70,6.14
89194,65440,69,2,2023-01-06 17:15:00,2023-01-06 18:00:00,4.20,3.35
89195,65441,64,4,2023-01-06 16:15:00,2023-01-06 17:15:00,2.85,5.53
89196,65442,4,13,2023-01-06 16:30:00,2023-01-06 17:45:00,0.00,9.60
89197,65443,89,8,2023-01-06 16:30:00,2023-01-06 18:00:00,22.40,17.86
89198,65444,3,8,2023-01-06 16:45:00,2023-01-06 18:15:00,0.00,19.20
89199,65444,4,16,2023-01-06 18:15:00,2023-01-06 18:45:00,0.00,2.40
89200,65446,96,8,2023-01-06 14:15:00,2023-01-06 15:45:00,54.40,15.94
89201,65446,94,14,2023-01-06 15:45:00,2023-01-06 16:00:00,5.95,1.74
89202,65447,72,5,2023-01-06 11:45:00,2023-01-06 13:00:00,26.40,11.62
89203,65447,73,14,2023-01-06 13:00:00,2023-01-06 13:15:00,4.20,1.85
89204,65448,20,12,2023-01-06 10:15:00,2023-01-06 11:15:00,6.50,7.41
89205,65449,7,9,2023-01-06 14:15:00,2023-01-06 15:30:00,12.50,14.25
89206,65450,80,5,2023-01-06 14:45:00,2023-01-06 16:00:00,26.40,11.62
89207,65451,37,9,2023-01-06 11:30:00,2023-01-06 12:45:00,30.00,13.20
89208,65452,26,2,2023-01-06 16:15:00,2023-01-06 17:00:00,0.00,3.60
89209,65453,83,3,2023-01-06 14:30:00,2023-01-06 15:45:00,13.20,5.81
89210,65454,73,8,2023-01-06 15:00:00,2023-01-06 16:30:00,9.60,18.62
89211,65454,80,16,2023-01-06 16:30:00,2023-01-06 17:00:00,1.20,2.33
89212,65455,25,5,2023-01-06 12:00:00,2023-01-06 13:15:00,11.00,12.54
89213,65456,12,4,2023-01-06 17:00:00,2023-01-06 18:00:00,0.00,5.70
89214,65457,32,13,2023-01-06 14:45:00,2023-01-06 16:00:00,8.00,9.12
89215,65458,6,2,2023-01-06 16:45:00,2023-01-06 17:30:00,0.00,3.60
89216,65458,10,16,2023-01-06 17:30:00,2023-01-06 18:00:00,0.00,2.40
89217,65459,66,1,2023-01-06 17:45:00,2023-01-06 18:45:00,2.25,4.37
89218,65460,61,8,2023-01-06 17:45:00,2023-01-06 19:15:00,9.60,18.62
89219,65461,21,12,2023-01-06 14:15:00,2023-01-06 15:15:00,6.50,7.41
89220,65462,64,5,2023-01-06 13:00:00,2023-01-06 14:15:00,17.60,12.14
89221,65462,64,16,2023-01-06 14:15:00,2023-01-06 14:45:00,3.20,2.21
89222,65463,29,10,2023-01-06 11:45:00,2023-01-06 12:45:00,25.50,7.47
89223,65464,49,5,2023-01-06 15:00:00,2023-01-06 16:15:00,6.60,12.80
89224,65464,50,15,2023-01-06 16:15:00,2023-01-06 16:45:00,1.65,3.20
89225,65465,77,3,2023-01-06 15:45:00,2023-01-06 17:00:00,7.70,6.14
89226,65465,75,16,2023-01-06 17:00:00,2023-01-06 17:30:00,2.80,2.23
89227,65466,62,5,2023-01-06 12:15:00,2023-01-06 13:30:00,17.60,12.14
89228,65467,1,11,2023-01-06 17:15:00,2023-01-06 18:30:00,0.00,10.80
89229,65467,15,15,2023-01-06 18:30:00,2023-01-06 19:00:00,0.00,3.30
89230,65468,75,11,2023-01-06 15:30:00,2023-01-06 16:45:00,12.60,10.04
89231,65468,69,14,2023-01-06 16:45:00,2023-01-06 17:00:00,2.45,1.95
89232,65469,2,7,2023-01-06 10:30:00,2023-01-06 12:00:00,14.00,15.96
89233,65469,26,14,2023-01-06 12:00:00,2023-01-06 12:15:00,1.75,1.99
89234,65470,40,9,2023-01-06 18:45:00,2023-01-06 20:00:00,0.00,15.00
89235,65471,54,10,2023-01-06 13:15:00,2023-01-06 14:15:00,12.00,8.28
89236,65472,11,11,2023-01-06 11:15:00,2023-01-06 12:30:00,9.00,10.26
89237,65473,73,3,2023-01-06 16:30:00,2023-01-06 17:45:00,3.30,6.40
89238,65474,16,7,2023-01-06 13:15:00,2023-01-06 14:45:00,33.60,14.78
89239,65475,9,12,2023-01-06 19:00:00,2023-01-06 20:00:00,0.00,7.80
89240,65476,4,3,2023-01-06 14:30:00,2023-01-06 15:45:00,5.50,6.27
89241,65477,9,9,2023-01-07 13:15:00,2023-01-07 14:30:00,0.00,15.00
89242,65477,7,15,2023-01-07 14:30:00,2023-01-07 15:00:00,0.00,3.30
89243,65478,77,5,2023-01-07 10:45:00,2023-01-07 12:00:00,6.60,12.80
89244,65479,81,6,2023-01-07 18:30:00,2023-01-07 19:45:00,4.95,9.60
89245,65480,64,8,2023-01-07 16:30:00,2023-01-07 18:00:00,9.60,18.62
89246,65481,59,5,2023-01-07 11:00:00,2023-01-07 12:15:00,6.60,12.80
89247,65482,65,11,2023-01-07 16:15:00,2023-01-07 17:30:00,5.40,10.48
89248,65483,11,8,2023-01-07 15:00:00,2023-01-07 16:30:00,0.00,19.20
89249,65484,83,4,2023-01-07 14:15:00,2023-01-07 15:15:00,11.40,5.02
89250,65484,83,14,2023-01-07 15:15:00,2023-01-07 15:30:00,4.20,1.85
89251,65485,35,5,2023-01-07 16:00:00,2023-01-07 17:15:00,0.00,13.20
89252,65485,44,16,2023-01-07 17:15:00,2023-01-07 17:45:00,0.00,2.40
89253,65486,10,5,2023-01-07 12:00:00,2023-01-07 13:15:00,0.00,13.20
89254,65487,3,1,2023-01-07 11:15:00,2023-01-07 12:15:00,2.25,4.37
89255,65488,49,8,2023-01-07 16:45:00,2023-01-07 18:15:00,9.60,18.62
89256,65488,53,16,2023-01-07 18:15:00,2023-01-07 18:45:00,1.20,2.33
89257,65490,30,8,2023-01-07 15:30:00,2023-01-07 17:00:00,0.00,19.20
89258,65491,34,11,2023-01-07 17:45:00,2023-01-07 19:00:00,0.00,10.80
89259,65492,43,4,2023-01-07 17:45:00,2023-01-07 18:45:00,0.00,5.70
89260,65493,69,8,2023-01-07 10:15:00,2023-01-07 11:45:00,22.40,17.86
89261,65494,67,4,2023-01-07 11:45:00,2023-01-07 12:45:00,0.00,5.70
89262,65494,82,16,2023-01-07 12:45:00,2023-01-07 13:15:00,0.00,2.40
89263,65495,67,7,2023-01-07 14:45:00,2023-01-07 16:15:00,8.40,16.30
89264,65495,67,15,2023-01-07 16:15:00,2023-01-07 16:45:00,1.65,3.20
89265,65496,4,6,2023-01-07 15:00:00,2023-01-07 16:15:00,0.00,9.90
89266,65497,86,9,2023-01-07 17:15:00,2023-01-07 18:30:00,17.50,13.95
89267,65497,90,15,2023-01-07 18:30:00,2023-01-07 19:00:00,3.85,3.07
89268,65498,15,7,2023-01-07 14:45:00,2023-01-07 16:15:00,0.00,16.80
89269,65499,23,7,2023-01-07 11:15:00,2023-01-07 12:45:00,0.00,16.80
89270,65500,41,10,2023-01-07 16:00:00,2023-01-07 17:00:00,0.00,9.00
89271,65501,93,1,2023-01-07 11:45:00,2023-01-07 12:45:00,2.25,4.37
89272,65501,83,15,2023-01-07 12:45:00,2023-01-07 13:15:00,1.65,3.20
89273,65502,41,3,2023-01-07 17:00:00,2023-01-07 18:15:00,0.00,6.60
89274,65502,47,14,2023-01-07 18:15:00,2023-01-07 18:30:00,0.00,2.10
89275,65503,7,4,2023-01-07 10:15:00,2023-01-07 11:15:00,0.00,5.70
89276,65503,20,15,2023-01-07 11:15:00,2023-01-07 11:45:00,0.00,3.30
89277,65504,32,2,2023-01-07 11:30:00,2023-01-07 12:15:00,0.00,3.60
89278,65505,53,11,2023-01-07 15:45:00,2023-01-07 17:00:00,5.40,10.48
89279,65506,25,4,2023-01-07 14:00:00,2023-01-07 15:00:00,0.00,5.70
89280,65507,54,5,2023-01-07 17:30:00,2023-01-07 18:45:00,6.60,12.80
89281,65508,62,1,2023-01-07 16:00:00,2023-01-07 17:00:00,2.25,4.37
89282,65509,26,4,2023-01-07 16:30:00,2023-01-07 17:30:00,0.00,5.70
89283,65510,59,7,2023-01-07 17:15:00,2023-01-07 18:45:00,33.60,14.78
89284,65510,59,14,2023-01-07 18:45:00,2023-01-07 19:00:00,4.20,1.85
89285,65511,18,1,2023-01-07 17:15:00,2023-01-07 18:15:00,0.00,4.50
89286,65511,24,15,2023-01-07 18:15:00,2023-01-07 18:45:00,0.00,3.30
89287,65513,30,11,2023-01-07 14:45:00,2023-01-07 16:00:00,0.00,10.80
89288,65513,43,14,2023-01-07 16:00:00,2023-01-07 16:15:00,0.00,2.10
89289,65515,53,6,2023-01-07 10:30:00,2023-01-07 11:45:00,4.95,9.60
89290,65516,16,5,2023-01-07 16:00:00,2023-01-07 17:15:00,0.00,13.20
89291,65517,31,5,2023-01-07 11:45:00,2023-01-07 13:00:00,0.00,13.20
89292,65518,59,12,2023-01-07 13:30:00,2023-01-07 14:30:00,3.90,7.57
89293,65519,83,12,2023-01-07 17:45:00,2023-01-07 18:45:00,15.60,6.86
89294,65520,35,9,2023-01-07 15:00:00,2023-01-07 16:15:00,0.00,15.00
89295,65521,57,10,2023-01-07 14:45:00,2023-01-07 15:45:00,4.50,8.73
89296,65522,30,1,2023-01-07 12:45:00,2023-01-07 13:45:00,0.00,4.50
89297,65523,37,2,2023-01-07 12:15:00,2023-01-07 13:00:00,0.00,3.60
89298,65524,76,10,2023-01-07 18:45:00,2023-01-07 19:45:00,10.50,8.37
89299,65525,93,8,2023-01-07 10:30:00,2023-01-07 12:00:00,38.40,16.90
89300,65526,27,10,2023-01-07 15:30:00,2023-01-07 16:30:00,0.00,9.00
89301,65527,3,13,2023-01-07 12:15:00,2023-01-07 13:30:00,0.00,9.60
89302,65527,12,14,2023-01-07 13:30:00,2023-01-07 13:45:00,0.00,2.10
89303,65528,94,4,2023-01-07 16:00:00,2023-01-07 17:00:00,6.65,5.30
89304,65529,36,7,2023-01-07 11:00:00,2023-01-07 12:30:00,0.00,16.80
89305,65530,76,8,2023-01-07 14:45:00,2023-01-07 16:15:00,22.40,17.86
89306,65531,24,4,2023-01-07 16:00:00,2023-01-07 17:00:00,0.00,5.70
89307,65532,32,1,2023-01-07 17:15:00,2023-01-07 18:15:00,0.00,4.50
89308,65533,5,1,2023-01-07 13:45:00,2023-01-07 14:45:00,0.00,4.50
89309,65534,51,5,2023-01-07 18:30:00,2023-01-07 19:45:00,6.60,12.80
89310,65535,92,5,2023-01-07 16:15:00,2023-01-07 17:30:00,0.00,13.20
89311,65536,30,10,2023-01-07 18:00:00,2023-01-07 19:00:00,0.00,9.00
89312,65537,24,7,2023-01-07 17:45:00,2023-01-07 19:15:00,0.00,16.80
89313,65537,5,15,2023-01-07 19:15:00,2023-01-07 19:45:00,0.00,3.30
89314,65538,30,1,2023-01-07 16:15:00,2023-01-07 17:15:00,0.00,4.50
89315,65539,78,12,2023-01-07 12:30:00,2023-01-07 13:30:00,3.90,7.57
89316,65540,10,7,2023-01-07 17:30:00,2023-01-07 19:00:00,0.00,16.80
89317,65541,74,5,2023-01-07 17:15:00,2023-01-07 18:30:00,15.40,12.28
89318,65542,57,7,2023-01-07 14:30:00,2023-01-07 16:00:00,8.40,16.30
89319,65543,27,3,2023-01-07 17:30:00,2023-01-07 18:45:00,0.00,6.60
89320,65544,36,5,2023-01-07 12:30:00,2023-01-07 13:45:00,0.00,13.20
89321,65545,13,10,2023-01-07 10:15:00,2023-01-07 11:15:00,0.00,9.00
89322,65546,85,4,2023-01-07 16:30:00,2023-01-07 17:30:00,11.40,5.02
89323,65546,92,15,2023-01-07 17:30:00,2023-01-07 18:00:00,6.60,2.90
89324,65547,73,5,2023-01-07 14:00:00,2023-01-07 15:15:00,6.60,12.80
89325,65548,38,11,2023-01-07 11:45:00,2023-01-07 13:00:00,0.00,10.80
89326,65549,73,11,2023-01-07 11:00:00,2023-01-07 12:15:00,12.60,10.04
89327,65550,74,1,2023-01-07 15:00:00,2023-01-07 16:00:00,2.25,4.37
89328,65550,74,16,2023-01-07 16:00:00,2023-01-07 16:30:00,1.20,2.33
89329,65551,9,12,2023-01-07 12:00:00,2023-01-07 13:00:00,0.00,7.80
89330,65553,37,8,2023-01-07 16:30:00,2023-01-07 18:00:00,0.00,19.20
89331,65554,40,3,2023-01-07 15:15:00,2023-01-07 16:30:00,0.00,6.60
89332,65556,69,3,2023-01-07 17:45:00,2023-01-07 19:00:00,3.30,6.40
89333,65557,88,6,2023-01-07 10:15:00,2023-01-07 11:30:00,19.80,8.71
89334,65557,87,15,2023-01-07 11:30:00,2023-01-07 12:00:00,6.60,2.90
89335,65558,30,12,2023-01-07 17:45:00,2023-01-07 18:45:00,0.00,7.80
89336,65559,55,6,2023-01-07 14:15:00,2023-01-07 15:30:00,4.95,9.60
89337,65559,64,14,2023-01-07 15:30:00,2023-01-07 15:45:00,1.05,2.04
89338,65560,24,9,2023-01-07 15:15:00,2023-01-07 16:30:00,0.00,15.00
89339,65561,77,7,2023-01-07 15:15:00,2023-01-07 16:45:00,19.60,15.62
89340,65562,49,1,2023-01-07 15:00:00,2023-01-07 16:00:00,0.00,4.50
89341,65563,71,8,2023-01-07 10:45:00,2023-01-07 12:15:00,22.40,17.86
89342,65564,77,11,2023-01-07 12:15:00,2023-01-07 13:30:00,12.60,10.04
89343,65565,93,1,2023-01-07 14:30:00,2023-01-07 15:30:00,9.00,3.96
89344,65565,94,16,2023-01-07 15:30:00,2023-01-07 16:00:00,4.80,2.11
89345,65566,19,12,2023-01-07 15:30:00,2023-01-07 16:30:00,0.00,7.80
89346,65566,15,15,2023-01-07 16:30:00,2023-01-07 17:00:00,0.00,3.30
89347,65567,85,8,2023-01-07 12:45:00,2023-01-07 14:15:00,22.40,17.86
89348,65568,74,9,2023-01-07 18:30:00,2023-01-07 19:45:00,0.00,15.00
89349,65568,80,14,2023-01-07 19:45:00,2023-01-07 20:00:00,0.00,2.10
89350,65569,5,13,2023-01-07 17:45:00,2023-01-07 19:00:00,0.00,9.60
89351,65570,73,1,2023-01-07 16:15:00,2023-01-07 17:15:00,2.25,4.37
89352,65570,67,16,2023-01-07 17:15:00,2023-01-07 17:45:00,1.20,2.33
89353,65572,6,4,2023-01-07 17:15:00,2023-01-07 18:15:00,0.00,5.70
89354,65573,32,9,2023-01-07 17:45:00,2023-01-07 19:00:00,0.00,15.00
89355,65574,2,11,2023-01-08 14:45:00,2023-01-08 16:00:00,0.00,10.80
89356,65575,46,9,2023-01-08 13:45:00,2023-01-08 15:00:00,17.50,13.95
89357,65576,88,4,2023-01-08 16:30:00,2023-01-08 17:30:00,11.40,5.02
89358,65576,88,14,2023-01-08 17:30:00,2023-01-08 17:45:00,4.20,1.85
89359,65577,87,11,2023-01-08 13:30:00,2023-01-08 14:45:00,21.60,9.50
89360,65578,96,2,2023-01-08 13:30:00,2023-01-08 14:15:00,0.00,3.60
89361,65580,21,12,2023-01-08 15:45:00,2023-01-08 16:45:00,0.00,7.80
89362,65580,3,15,2023-01-08 16:45:00,2023-01-08 17:15:00,0.00,3.30
89363,65582,46,9,2023-01-08 14:45:00,2023-01-08 16:00:00,0.00,15.00
89364,65583,78,2,2023-01-08 15:15:00,2023-01-08 16:00:00,4.20,3.35
89365,65584,16,8,2023-01-08 17:30:00,2023-01-08 19:00:00,0.00,19.20
89366,65587,8,9,2023-01-08 12:45:00,2023-01-08 14:00:00,0.00,15.00
89367,65587,12,16,2023-01-08 14:00:00,2023-01-08 14:30:00,0.00,2.40
89368,65588,4,1,2023-01-08 17:45:00,2023-01-08 18:45:00,0.00,4.50
89369,65589,53,6,2023-01-08 11:45:00,2023-01-08 13:00:00,4.95,9.60
89370,65590,45,2,2023-01-08 14:45:00,2023-01-08 15:30:00,0.00,3.60
89371,65591,10,3,2023-01-08 18:30:00,2023-01-08 19:45:00,0.00,6.60
89372,65592,61,12,2023-01-08 14:15:00,2023-01-08 15:15:00,3.90,7.57
89373,65593,50,8,2023-01-08 17:00:00,2023-01-08 18:30:00,9.60,18.62
89374,65594,82,12,2023-01-08 16:45:00,2023-01-08 17:45:00,9.10,7.25
89375,65594,67,14,2023-01-08 17:45:00,2023-01-08 18:00:00,2.45,1.95
89376,65595,6,11,2023-01-08 15:15:00,2023-01-08 16:30:00,0.00,10.80
89377,65596,73,4,2023-01-08 14:00:00,2023-01-08 15:00:00,6.65,5.30
89378,65597,13,6,2023-01-08 18:30:00,2023-01-08 19:45:00,0.00,9.90
89379,65598,33,13,2023-01-08 17:00:00,2023-01-08 18:15:00,0.00,9.60
89380,65599,69,2,2023-01-08 17:00:00,2023-01-08 17:45:00,4.20,3.35
89381,65600,1,6,2023-01-08 17:00:00,2023-01-08 18:15:00,0.00,9.90
89382,65601,90,7,2023-01-08 18:15:00,2023-01-08 19:45:00,33.60,14.78
89383,65604,23,1,2023-01-08 17:45:00,2023-01-08 18:45:00,0.00,4.50
89384,65604,9,15,2023-01-08 18:45:00,2023-01-08 19:15:00,0.00,3.30
89385,65605,7,12,2023-01-08 18:30:00,2023-01-08 19:30:00,9.10,7.25
89386,65605,5,16,2023-01-08 19:30:00,2023-01-08 20:00:00,2.80,2.23
89387,65606,26,8,2023-01-08 16:30:00,2023-01-08 18:00:00,0.00,19.20
89388,65607,78,12,2023-01-08 16:15:00,2023-01-08 17:15:00,9.10,7.25
89389,65607,78,16,2023-01-08 17:15:00,2023-01-08 17:45:00,2.80,2.23
89390,65608,72,5,2023-01-08 18:45:00,2023-01-08 20:00:00,15.40,12.28
89391,65609,76,12,2023-01-08 13:15:00,2023-01-08 14:15:00,9.10,7.25
89392,65610,43,10,2023-01-08 15:45:00,2023-01-08 16:45:00,0.00,9.00
89393,65611,82,7,2023-01-08 14:15:00,2023-01-08 15:45:00,33.60,14.78
89394,65612,19,12,2023-01-08 10:15:00,2023-01-08 11:15:00,0.00,7.80
89395,65613,31,11,2023-01-08 16:30:00,2023-01-08 17:45:00,0.00,10.80
89396,65614,56,9,2023-01-08 14:30:00,2023-01-08 15:45:00,7.50,14.55
89397,65616,6,11,2023-01-08 12:45:00,2023-01-08 14:00:00,0.00,10.80
89398,65617,73,9,2023-01-08 17:45:00,2023-01-08 19:00:00,17.50,13.95
89399,65617,81,14,2023-01-08 19:00:00,2023-01-08 19:15:00,2.45,1.95
89400,65618,32,5,2023-01-08 11:30:00,2023-01-08 12:45:00,0.00,13.20
89401,65618,44,16,2023-01-08 12:45:00,2023-01-08 13:15:00,0.00,2.40
89402,65619,27,13,2023-01-08 16:45:00,2023-01-08 18:00:00,0.00,9.60
89403,65620,25,4,2023-01-08 17:45:00,2023-01-08 18:45:00,0.00,5.70
89404,65621,2,6,2023-01-08 14:45:00,2023-01-08 16:00:00,0.00,9.90
89405,65622,16,10,2023-01-08 11:30:00,2023-01-08 12:30:00,0.00,9.00
89406,65623,21,2,2023-01-08 16:30:00,2023-01-08 17:15:00,7.20,3.17
89407,65623,19,14,2023-01-08 17:15:00,2023-01-08 17:30:00,4.20,1.85
89408,65624,44,9,2023-01-08 16:45:00,2023-01-08 18:00:00,0.00,15.00
89409,65624,36,15,2023-01-08 18:00:00,2023-01-08 18:30:00,0.00,3.30
89410,65625,74,2,2023-01-08 11:15:00,2023-01-08 12:00:00,0.00,3.60
89411,65625,81,14,2023-01-08 12:00:00,2023-01-08 12:15:00,0.00,2.10
89412,65626,22,6,2023-01-08 14:00:00,2023-01-08 15:15:00,0.00,9.90
89413,65627,74,12,2023-01-08 15:15:00,2023-01-08 16:15:00,9.10,7.25
89414,65628,2,7,2023-01-08 17:15:00,2023-01-08 18:45:00,0.00,16.80
89415,65629,11,5,2023-01-08 17:00:00,2023-01-08 18:15:00,0.00,13.20
89416,65630,61,5,2023-01-08 14:00:00,2023-01-08 15:15:00,6.60,12.80
89417,65630,49,16,2023-01-08 15:15:00,2023-01-08 15:45:00,1.20,2.33
89418,65631,40,3,2023-01-08 16:45:00,2023-01-08 18:00:00,0.00,6.60
89419,65632,9,6,2023-01-08 17:00:00,2023-01-08 18:15:00,0.00,9.90
89420,65633,44,10,2023-01-08 16:30:00,2023-01-08 17:30:00,0.00,9.00
89421,65634,59,6,2023-01-08 10:00:00,2023-01-08 11:15:00,4.95,9.60
89422,65636,9,4,2023-01-08 17:30:00,2023-01-08 18:30:00,0.00,5.70
89423,65637,86,13,2023-01-08 16:30:00,2023-01-08 17:45:00,19.20,8.45
