sal_pay_ID,st_ID,pay_period,base_amount,bonus_amount,deduction_amount,payment_date
4984,94,2024-05,5034.18,0.00,553.76,2024-05-25
4985,95,2024-05,3562.12,0.00,391.83,2024-05-25
4986,96,2024-05,5275.19,0.00,580.27,2024-05-25
4987,97,2024-05,6349.16,0.00,698.41,2024-05-25
4988,98,2024-05,3631.11,0.00,399.42,2024-05-25
4989,99,2024-05,4000.48,0.00,440.05,2024-05-25
4990,100,2024-05,2791.86,0.00,307.10,2024-05-25
4991,101,2024-05,2875.31,0.00,316.28,2024-05-25
4992,102,2024-05,2693.75,0.00,296.31,2024-05-25
4993,103,2024-05,2594.08,0.00,285.35,2024-05-25
4994,104,2024-05,2073.72,0.00,228.11,2024-05-25
4995,105,2024-05,2117.01,0.00,232.87,2024-05-25
4996,106,2024-05,2114.62,0.00,232.61,2024-05-25
4997,107,2024-05,2230.49,0.00,245.35,2024-05-25
4998,108,2024-05,2305.57,0.00,253.61,2024-05-25
4999,109,2024-05,2248.44,0.00,247.33,2024-05-25
5000,110,2024-05,1972.79,0.00,217.01,2024-05-25
5001,111,2024-05,2379.28,0.00,261.72,2024-05-25
5002,112,2024-05,2340.92,0.00,257.50,2024-05-25
5003,113,2024-05,2210.88,0.00,243.20,2024-05-25
5004,114,2024-05,2156.63,0.00,237.23,2024-05-25
5005,1,2024-06,6443.00,0.00,708.73,2024-06-25
5006,2,2024-06,3869.63,0.00,425.66,2024-06-25
5007,3,2024-06,3768.39,0.00,414.52,2024-06-25
5008,4,2024-06,4433.27,0.00,487.66,2024-06-25
5009,5,2024-06,5012.50,0.00,551.38,2024-06-25
5010,6,2024-06,5672.88,0.00,624.02,2024-06-25
5011,7,2024-06,5685.54,0.00,625.41,2024-06-25
5012,8,2024-06,5707.14,0.00,627.79,2024-06-25
5013,9,2024-06,2141.52,0.00,235.57,2024-06-25
5014,10,2024-06,4660.80,0.00,512.69,2024-06-25
5015,11,2024-06,6403.80,0.00,704.42,2024-06-25
5016,12,2024-06,2768.64,0.00,304.55,2024-06-25
5017,13,2024-06,4239.36,0.00,466.33,2024-06-25
5018,14,2024-06,6331.84,0.00,696.50,2024-06-25
5019,15,2024-06,4693.61,0.00,516.30,2024-06-25
5020,16,2024-06,2953.66,0.00,324.90,2024-06-25
5021,18,2024-06,3618.74,0.00,398.06,2024-06-25
5022,19,2024-06,5961.55,0.00,655.77,2024-06-25
5023,20,2024-06,4409.12,0.00,485.00,2024-06-25
5024,21,2024-06,2487.11,0.00,273.58,2024-06-25
5025,22,2024-06,5707.87,0.00,627.87,2024-06-25
5026,23,2024-06,4798.95,0.00,527.88,2024-06-25
5027,24,2024-06,6544.53,0.00,719.90,2024-06-25
5028,25,2024-06,2863.10,0.00,314.94,2024-06-25
5029,26,2024-06,4241.67,0.00,466.58,2024-06-25
5030,27,2024-06,2919.24,0.00,321.12,2024-06-25
5031,28,2024-06,6021.14,0.00,662.33,2024-06-25
5032,29,2024-06,4937.34,0.00,543.11,2024-06-25
5033,30,2024-06,4620.54,0.00,508.26,2024-06-25
5034,31,2024-06,2921.77,0.00,321.39,2024-06-25
5035,32,2024-06,5548.78,0.00,610.37,2024-06-25
5036,33,2024-06,5906.92,0.00,649.76,2024-06-25
5037,34,2024-06,5896.64,0.00,648.63,2024-06-25
5038,35,2024-06,3772.08,0.00,414.93,2024-06-25
5039,36,2024-06,2144.50,0.00,235.90,2024-06-25
5040,37,2024-06,6206.19,0.00,682.68,2024-06-25
5041,38,2024-06,5707.50,0.00,627.83,2024-06-25
5042,39,2024-06,6304.59,0.00,693.50,2024-06-25
5043,40,2024-06,3065.25,0.00,337.18,2024-06-25
5044,41,2024-06,5913.91,0.00,650.53,2024-06-25
5045,42,2024-06,3452.27,0.00,379.75,2024-06-25
5046,43,2024-06,5178.71,0.00,569.66,2024-06-25
5047,44,2024-06,3333.40,0.00,366.67,2024-06-25
5048,45,2024-06,4727.99,0.00,520.08,2024-06-25
5049,46,2024-06,5848.67,0.00,643.35,2024-06-25
5050,47,2024-06,4041.57,0.00,444.57,2024-06-25
5051,49,2024-06,4067.75,0.00,447.45,2024-06-25
5052,50,2024-06,2348.48,0.00,258.33,2024-06-25
5053,51,2024-06,2814.68,0.00,309.61,2024-06-25
5054,52,2024-06,5269.77,0.00,579.67,2024-06-25
5055,53,2024-06,2456.76,0.00,270.24,2024-06-25
5056,54,2024-06,6733.69,0.00,740.71,2024-06-25
5057,55,2024-06,3323.91,0.00,365.63,2024-06-25
5058,56,2024-06,3265.47,0.00,359.20,2024-06-25
5059,57,2024-06,5288.54,0.00,581.74,2024-06-25
5060,58,2024-06,6572.11,0.00,722.93,2024-06-25
5061,59,2024-06,2961.96,0.00,325.82,2024-06-25
5062,60,2024-06,5842.58,0.00,642.68,2024-06-25
5063,61,2024-06,3653.64,0.00,401.90,2024-06-25
5064,62,2024-06,2863.57,0.00,314.99,2024-06-25
5065,63,2024-06,3718.07,0.00,408.99,2024-06-25
5066,64,2024-06,3027.89,0.00,333.07,2024-06-25
5067,65,2024-06,6476.88,0.00,712.46,2024-06-25
5068,66,2024-06,2503.07,0.00,275.34,2024-06-25
5069,67,2024-06,4797.43,0.00,527.72,2024-06-25
5070,68,2024-06,2522.53,0.00,277.48,2024-06-25
5071,69,2024-06,2657.42,0.00,292.32,2024-06-25
5072,70,2024-06,3831.96,0.00,421.52,2024-06-25
5073,71,2024-06,3057.58,0.00,336.33,2024-06-25
5074,72,2024-06,6001.69,0.00,660.19,2024-06-25
5075,73,2024-06,3088.09,0.00,339.69,2024-06-25
5076,74,2024-06,5796.03,0.00,637.56,2024-06-25
5077,75,2024-06,5362.92,0.00,589.92,2024-06-25
5078,76,2024-06,3655.78,0.00,402.14,2024-06-25
5079,77,2024-06,2777.10,0.00,305.48,2024-06-25
5080,78,2024-06,6470.57,0.00,711.76,2024-06-25
5081,80,2024-06,4194.86,0.00,461.43,2024-06-25
5082,81,2024-06,6513.09,0.00,716.44,2024-06-25
5083,82,2024-06,5892.03,0.00,648.12,2024-06-25
5084,83,2024-06,6216.40,0.00,683.80,2024-06-25
5085,84,2024-06,4604.70,0.00,506.52,2024-06-25
5086,85,2024-06,4095.44,0.00,450.50,2024-06-25
5087,86,2024-06,6360.81,0.00,699.69,2024-06-25
5088,87,2024-06,4299.30,0.00,472.92,2024-06-25
5089,88,2024-06,5393.56,0.00,593.29,2024-06-25
5090,89,2024-06,3279.79,0.00,360.78,2024-06-25
5091,90,2024-06,3479.99,0.00,382.80,2024-06-25
5092,91,2024-06,2974.42,0.00,327.19,2024-06-25
5093,92,2024-06,5530.29,0.00,608.33,2024-06-25
5094,93,2024-06,2824.98,0.00,310.75,2024-06-25
5095,94,2024-06,5106.53,0.00,561.72,2024-06-25
5096,95,2024-06,3573.02,0.00,393.03,2024-06-25
5097,96,2024-06,5262.31,0.00,578.85,2024-06-25
5098,97,2024-06,6424.59,0.00,706.70,2024-06-25
5099,98,2024-06,3671.20,0.00,403.83,2024-06-25
5100,99,2024-06,4006.79,0.00,440.75,2024-06-25
5101,100,2024-06,2766.45,0.00,304.31,2024-06-25
5102,101,2024-06,2903.75,0.00,319.41,2024-06-25
5103,102,2024-06,2733.69,0.00,300.71,2024-06-25
5104,103,2024-06,2562.59,0.00,281.88,2024-06-25
5105,104,2024-06,2079.95,0.00,228.79,2024-06-25
5106,105,2024-06,2120.66,0.00,233.27,2024-06-25
5107,106,2024-06,2040.20,0.00,224.42,2024-06-25
5108,107,2024-06,2204.23,0.00,242.47,2024-06-25
5109,108,2024-06,2387.21,0.00,262.59,2024-06-25
5110,109,2024-06,2225.94,0.00,244.85,2024-06-25
5111,110,2024-06,1925.06,0.00,211.76,2024-06-25
5112,111,2024-06,2354.80,0.00,259.03,2024-06-25
5113,112,2024-06,2310.28,0.00,254.13,2024-06-25
5114,113,2024-06,2242.13,0.00,246.63,2024-06-25
5115,114,2024-06,2163.34,0.00,237.97,2024-06-25
5116,1,2024-07,6380.70,0.00,701.88,2024-07-25
5117,2,2024-07,3758.26,0.00,413.41,2024-07-25
5118,3,2024-07,3802.81,0.00,418.31,2024-07-25
5119,4,2024-07,4369.75,0.00,480.67,2024-07-25
5120,5,2024-07,5003.17,0.00,550.35,2024-07-25
5121,6,2024-07,5650.97,0.00,621.61,2024-07-25
5122,7,2024-07,5736.38,0.00,631.00,2024-07-25
5123,8,2024-07,5765.13,0.00,634.16,2024-07-25
5124,9,2024-07,2149.30,0.00,236.42,2024-07-25
5125,10,2024-07,4598.00,0.00,505.78,2024-07-25
5126,11,2024-07,6219.51,0.00,684.15,2024-07-25
5127,12,2024-07,2838.18,0.00,312.20,2024-07-25
5128,13,2024-07,4253.50,0.00,467.88,2024-07-25
5129,14,2024-07,6486.23,0.00,713.49,2024-07-25
5130,15,2024-07,4834.73,0.00,531.82,2024-07-25
5131,16,2024-07,2952.91,0.00,324.82,2024-07-25
5132,18,2024-07,3613.08,0.00,397.44,2024-07-25
5133,19,2024-07,5831.84,0.00,641.50,2024-07-25
5134,20,2024-07,4536.36,0.00,499.00,2024-07-25
5135,21,2024-07,2449.45,0.00,269.44,2024-07-25
5136,22,2024-07,5544.29,0.00,609.87,2024-07-25
5137,23,2024-07,4758.43,0.00,523.43,2024-07-25
5138,24,2024-07,6513.23,0.00,716.46,2024-07-25
5139,25,2024-07,2830.92,0.00,311.40,2024-07-25
5140,26,2024-07,4250.57,0.00,467.56,2024-07-25
5141,27,2024-07,2895.13,0.00,318.46,2024-07-25
5142,28,2024-07,5950.02,0.00,654.50,2024-07-25
5143,29,2024-07,4841.06,0.00,532.52,2024-07-25
5144,30,2024-07,4631.09,0.00,509.42,2024-07-25
5145,31,2024-07,2885.34,0.00,317.39,2024-07-25
5146,32,2024-07,5711.88,0.00,628.31,2024-07-25
5147,33,2024-07,5987.62,0.00,658.64,2024-07-25
5148,34,2024-07,6016.64,0.00,661.83,2024-07-25
5149,35,2024-07,3718.37,0.00,409.02,2024-07-25
5150,36,2024-07,2210.16,0.00,243.12,2024-07-25
5151,37,2024-07,6107.58,0.00,671.83,2024-07-25
5152,38,2024-07,5794.59,0.00,637.40,2024-07-25
5153,39,2024-07,6326.44,0.00,695.91,2024-07-25
5154,40,2024-07,3083.25,0.00,339.16,2024-07-25
5155,41,2024-07,5815.03,0.00,639.65,2024-07-25
5156,42,2024-07,3348.16,0.00,368.30,2024-07-25
5157,43,2024-07,5272.57,0.00,579.98,2024-07-25
5158,44,2024-07,3323.39,0.00,365.57,2024-07-25
5159,45,2024-07,4847.01,0.00,533.17,2024-07-25
5160,46,2024-07,5799.12,0.00,637.90,2024-07-25
5161,47,2024-07,3998.23,0.00,439.81,2024-07-25
5162,49,2024-07,3965.62,0.00,436.22,2024-07-25
5163,50,2024-07,2363.15,0.00,259.95,2024-07-25
5164,51,2024-07,2747.30,0.00,302.20,2024-07-25
5165,52,2024-07,5402.78,0.00,594.31,2024-07-25
5166,53,2024-07,2496.24,0.00,274.59,2024-07-25
5167,54,2024-07,6652.40,0.00,731.76,2024-07-25
5168,55,2024-07,3442.58,0.00,378.68,2024-07-25
5169,56,2024-07,3202.48,0.00,352.27,2024-07-25
5170,57,2024-07,5362.75,0.00,589.90,2024-07-25
5171,58,2024-07,6529.22,0.00,718.21,2024-07-25
5172,59,2024-07,2981.28,0.00,327.94,2024-07-25
5173,60,2024-07,5666.57,0.00,623.32,2024-07-25
5174,61,2024-07,3633.29,0.00,399.66,2024-07-25
5175,62,2024-07,2826.70,0.00,310.94,2024-07-25
5176,63,2024-07,3702.54,0.00,407.28,2024-07-25
5177,64,2024-07,3008.95,0.00,330.98,2024-07-25
5178,65,2024-07,6501.51,0.00,715.17,2024-07-25
5179,66,2024-07,2456.75,0.00,270.24,2024-07-25
5180,67,2024-07,4746.84,0.00,522.15,2024-07-25
5181,68,2024-07,2570.42,0.00,282.75,2024-07-25
5182,69,2024-07,2663.01,0.00,292.93,2024-07-25
5183,70,2024-07,3843.97,0.00,422.84,2024-07-25
5184,71,2024-07,3020.95,0.00,332.30,2024-07-25
5185,72,2024-07,6189.77,0.00,680.87,2024-07-25
5186,73,2024-07,3091.88,0.00,340.11,2024-07-25
5187,74,2024-07,5744.88,0.00,631.94,2024-07-25
5188,75,2024-07,5350.77,0.00,588.58,2024-07-25
5189,76,2024-07,3652.37,0.00,401.76,2024-07-25
5190,77,2024-07,2861.22,0.00,314.73,2024-07-25
5191,78,2024-07,6228.32,0.00,685.12,2024-07-25
5192,80,2024-07,4254.67,0.00,468.01,2024-07-25
5193,81,2024-07,6497.84,0.00,714.76,2024-07-25
5194,82,2024-07,6022.31,0.00,662.45,2024-07-25
5195,83,2024-07,6123.23,0.00,673.56,2024-07-25
5196,84,2024-07,4582.97,0.00,504.13,2024-07-25
5197,85,2024-07,4177.50,0.00,459.52,2024-07-25
5198,86,2024-07,6444.78,0.00,708.93,2024-07-25
5199,87,2024-07,4303.18,0.00,473.35,2024-07-25
5200,88,2024-07,5389.76,0.00,592.87,2024-07-25
5201,89,2024-07,3301.22,0.00,363.13,2024-07-25
5202,90,2024-07,3421.09,0.00,376.32,2024-07-25
5203,91,2024-07,3071.89,0.00,337.91,2024-07-25
5204,92,2024-07,5561.46,0.00,611.76,2024-07-25
5205,93,2024-07,2816.13,0.00,309.77,2024-07-25
5206,94,2024-07,5050.05,0.00,555.51,2024-07-25
5207,95,2024-07,3630.37,0.00,399.34,2024-07-25
5208,96,2024-07,5120.19,0.00,563.22,2024-07-25
5209,97,2024-07,6452.11,0.00,709.73,2024-07-25
5210,98,2024-07,3653.18,0.00,401.85,2024-07-25
5211,99,2024-07,3918.83,0.00,431.07,2024-07-25
5212,100,2024-07,2865.83,0.00,315.24,2024-07-25
5213,101,2024-07,2893.42,0.00,318.28,2024-07-25
5214,102,2024-07,2719.95,0.00,299.19,2024-07-25
5215,103,2024-07,2629.23,0.00,289.22,2024-07-25
5216,104,2024-07,2023.83,0.00,222.62,2024-07-25
5217,105,2024-07,2106.26,0.00,231.69,2024-07-25
5218,106,2024-07,2106.20,0.00,231.68,2024-07-25
5219,107,2024-07,2258.73,0.00,248.46,2024-07-25
5220,108,2024-07,2318.35,0.00,255.02,2024-07-25
5221,109,2024-07,2254.61,0.00,248.01,2024-07-25
5222,110,2024-07,1953.71,0.00,214.91,2024-07-25
5223,111,2024-07,2375.80,0.00,261.34,2024-07-25
5224,112,2024-07,2319.57,0.00,255.15,2024-07-25
5225,113,2024-07,2194.75,0.00,241.42,2024-07-25
5226,114,2024-07,2169.28,0.00,238.62,2024-07-25
5227,1,2024-08,6444.39,0.00,708.88,2024-08-25
5228,2,2024-08,3743.29,0.00,411.76,2024-08-25
5229,3,2024-08,3732.99,0.00,410.63,2024-08-25
5230,4,2024-08,4525.38,0.00,497.79,2024-08-25
5231,5,2024-08,5058.49,0.00,556.43,2024-08-25
5232,6,2024-08,5665.03,0.00,623.15,2024-08-25
5233,7,2024-08,5747.83,0.00,632.26,2024-08-25
5234,8,2024-08,5649.25,0.00,621.42,2024-08-25
5235,9,2024-08,2171.94,0.00,238.91,2024-08-25
5236,10,2024-08,4578.23,0.00,503.61,2024-08-25
5237,11,2024-08,6264.13,0.00,689.05,2024-08-25
5238,12,2024-08,2866.97,0.00,315.37,2024-08-25
5239,13,2024-08,4200.43,0.00,462.05,2024-08-25
5240,14,2024-08,6488.01,0.00,713.68,2024-08-25
5241,15,2024-08,4786.33,0.00,526.50,2024-08-25
5242,16,2024-08,2989.99,0.00,328.90,2024-08-25
5243,18,2024-08,3595.39,0.00,395.49,2024-08-25
5244,19,2024-08,5944.56,0.00,653.90,2024-08-25
5245,20,2024-08,4524.11,0.00,497.65,2024-08-25
5246,21,2024-08,2445.62,0.00,269.02,2024-08-25
5247,22,2024-08,5590.29,0.00,614.93,2024-08-25
5248,23,2024-08,4922.78,0.00,541.51,2024-08-25
5249,24,2024-08,6535.98,0.00,718.96,2024-08-25
5250,25,2024-08,2779.71,0.00,305.77,2024-08-25
5251,26,2024-08,4356.58,0.00,479.22,2024-08-25
5252,27,2024-08,2854.59,0.00,314.00,2024-08-25
5253,28,2024-08,6097.17,0.00,670.69,2024-08-25
5254,29,2024-08,4979.87,0.00,547.79,2024-08-25
5255,30,2024-08,4751.30,0.00,522.64,2024-08-25
5256,31,2024-08,2856.76,0.00,314.24,2024-08-25
5257,32,2024-08,5601.24,0.00,616.14,2024-08-25
5258,33,2024-08,6050.28,0.00,665.53,2024-08-25
5259,34,2024-08,6032.57,0.00,663.58,2024-08-25
5260,35,2024-08,3757.42,0.00,413.32,2024-08-25
5261,36,2024-08,2139.02,0.00,235.29,2024-08-25
5262,37,2024-08,6132.87,0.00,674.62,2024-08-25
5263,38,2024-08,5704.93,0.00,627.54,2024-08-25
5264,39,2024-08,6235.16,0.00,685.87,2024-08-25
5265,40,2024-08,3047.04,0.00,335.17,2024-08-25
5266,41,2024-08,5857.21,0.00,644.29,2024-08-25
5267,42,2024-08,3326.30,0.00,365.89,2024-08-25
5268,43,2024-08,5332.23,0.00,586.55,2024-08-25
5269,44,2024-08,3365.27,0.00,370.18,2024-08-25
5270,45,2024-08,4743.02,0.00,521.73,2024-08-25
5271,46,2024-08,5862.36,0.00,644.86,2024-08-25
5272,47,2024-08,3946.50,0.00,434.12,2024-08-25
5273,49,2024-08,3955.58,0.00,435.11,2024-08-25
5274,50,2024-08,2361.76,0.00,259.79,2024-08-25
5275,51,2024-08,2824.43,0.00,310.69,2024-08-25
5276,52,2024-08,5359.94,0.00,589.59,2024-08-25
5277,53,2024-08,2423.76,0.00,266.61,2024-08-25
5278,54,2024-08,6713.20,0.00,738.45,2024-08-25
5279,55,2024-08,3346.58,0.00,368.12,2024-08-25
5280,56,2024-08,3248.05,0.00,357.29,2024-08-25
5281,57,2024-08,5373.33,0.00,591.07,2024-08-25
5282,58,2024-08,6454.12,0.00,709.95,2024-08-25
5283,59,2024-08,2982.54,0.00,328.08,2024-08-25
5284,60,2024-08,5728.51,0.00,630.14,2024-08-25
5285,61,2024-08,3586.34,0.00,394.50,2024-08-25
5286,62,2024-08,2832.17,0.00,311.54,2024-08-25
5287,63,2024-08,3828.05,0.00,421.09,2024-08-25
5288,64,2024-08,3069.05,0.00,337.60,2024-08-25
5289,65,2024-08,6314.56,0.00,694.60,2024-08-25
5290,66,2024-08,2490.37,0.00,273.94,2024-08-25
5291,67,2024-08,4789.25,0.00,526.82,2024-08-25
5292,68,2024-08,2573.80,0.00,283.12,2024-08-25
5293,69,2024-08,2706.64,0.00,297.73,2024-08-25
5294,70,2024-08,3840.77,0.00,422.48,2024-08-25
5295,71,2024-08,3116.01,0.00,342.76,2024-08-25
5296,72,2024-08,6053.33,0.00,665.87,2024-08-25
5297,73,2024-08,3001.65,0.00,330.18,2024-08-25
5298,74,2024-08,5701.26,0.00,627.14,2024-08-25
5299,75,2024-08,5343.36,0.00,587.77,2024-08-25
5300,76,2024-08,3611.70,0.00,397.29,2024-08-25
5301,77,2024-08,2870.58,0.00,315.76,2024-08-25
5302,78,2024-08,6471.88,0.00,711.91,2024-08-25
5303,80,2024-08,4202.57,0.00,462.28,2024-08-25
5304,81,2024-08,6466.24,0.00,711.29,2024-08-25
5305,82,2024-08,5897.49,0.00,648.72,2024-08-25
5306,83,2024-08,6217.73,0.00,683.95,2024-08-25
5307,84,2024-08,4616.13,0.00,507.77,2024-08-25
5308,85,2024-08,4174.86,0.00,459.23,2024-08-25
5309,86,2024-08,6497.28,0.00,714.70,2024-08-25
5310,87,2024-08,4309.52,0.00,474.05,2024-08-25
5311,88,2024-08,5436.48,0.00,598.01,2024-08-25
5312,89,2024-08,3260.32,0.00,358.64,2024-08-25
5313,90,2024-08,3427.17,0.00,376.99,2024-08-25
5314,91,2024-08,3020.21,0.00,332.22,2024-08-25
5315,92,2024-08,5623.56,0.00,618.59,2024-08-25
5316,93,2024-08,2822.97,0.00,310.53,2024-08-25
5317,94,2024-08,5064.81,0.00,557.13,2024-08-25
5318,95,2024-08,3550.15,0.00,390.52,2024-08-25
5319,96,2024-08,5113.55,0.00,562.49,2024-08-25
5320,97,2024-08,6479.14,0.00,712.71,2024-08-25
5321,98,2024-08,3651.61,0.00,401.68,2024-08-25
5322,99,2024-08,4059.26,0.00,446.52,2024-08-25
5323,100,2024-08,2769.29,0.00,304.62,2024-08-25
5324,101,2024-08,2961.91,0.00,325.81,2024-08-25
5325,102,2024-08,2677.28,0.00,294.50,2024-08-25
5326,103,2024-08,2557.75,0.00,281.35,2024-08-25
5327,104,2024-08,2010.01,0.00,221.10,2024-08-25
5328,105,2024-08,2084.00,0.00,229.24,2024-08-25
5329,106,2024-08,2097.08,0.00,230.68,2024-08-25
5330,107,2024-08,2252.59,0.00,247.78,2024-08-25
5331,108,2024-08,2331.76,0.00,256.49,2024-08-25
5332,109,2024-08,2240.96,0.00,246.51,2024-08-25
5333,110,2024-08,1974.61,0.00,217.21,2024-08-25
5334,111,2024-08,2391.35,0.00,263.05,2024-08-25
5335,112,2024-08,2366.21,0.00,260.28,2024-08-25
5336,113,2024-08,2241.30,0.00,246.54,2024-08-25
5337,114,2024-08,2102.27,0.00,231.25,2024-08-25
5338,1,2024-09,6500.07,0.00,715.01,2024-09-25
5339,2,2024-09,3735.76,0.00,410.93,2024-09-25
5340,3,2024-09,3739.49,0.00,411.34,2024-09-25
5341,4,2024-09,4455.35,0.00,490.09,2024-09-25
5342,5,2024-09,5029.10,0.00,553.20,2024-09-25
5343,6,2024-09,5681.09,0.00,624.92,2024-09-25
5344,7,2024-09,5885.87,0.00,647.45,2024-09-25
5345,8,2024-09,5749.98,0.00,632.50,2024-09-25
5346,9,2024-09,2124.73,0.00,233.72,2024-09-25
5347,10,2024-09,4663.46,0.00,512.98,2024-09-25
5348,11,2024-09,6259.31,0.00,688.52,2024-09-25
5349,12,2024-09,2872.02,0.00,315.92,2024-09-25
5350,13,2024-09,4258.39,0.00,468.42,2024-09-25
5351,14,2024-09,6524.69,0.00,717.72,2024-09-25
5352,15,2024-09,4679.47,0.00,514.74,2024-09-25
5353,16,2024-09,2962.85,0.00,325.91,2024-09-25
5354,18,2024-09,3677.99,0.00,404.58,2024-09-25
5355,19,2024-09,5975.31,0.00,657.28,2024-09-25
5356,20,2024-09,4442.99,0.00,488.73,2024-09-25
5357,21,2024-09,2465.98,0.00,271.26,2024-09-25
5358,22,2024-09,5675.19,0.00,624.27,2024-09-25
5359,23,2024-09,4762.49,0.00,523.87,2024-09-25
5360,24,2024-09,6701.68,0.00,737.18,2024-09-25
5361,25,2024-09,2822.34,0.00,310.46,2024-09-25
5362,26,2024-09,4366.43,0.00,480.31,2024-09-25
5363,27,2024-09,2828.94,0.00,311.18,2024-09-25
5364,28,2024-09,6054.25,0.00,665.97,2024-09-25
5365,29,2024-09,4872.26,0.00,535.95,2024-09-25
5366,30,2024-09,4752.63,0.00,522.79,2024-09-25
5367,31,2024-09,2906.51,0.00,319.72,2024-09-25
5368,32,2024-09,5600.65,0.00,616.07,2024-09-25
5369,33,2024-09,5874.47,0.00,646.19,2024-09-25
5370,34,2024-09,5904.68,0.00,649.51,2024-09-25
5371,35,2024-09,3730.55,0.00,410.36,2024-09-25
5372,36,2024-09,2213.03,0.00,243.43,2024-09-25
5373,37,2024-09,6001.30,0.00,660.14,2024-09-25
5374,38,2024-09,5672.24,0.00,623.95,2024-09-25
5375,39,2024-09,6359.51,0.00,699.55,2024-09-25
5376,40,2024-09,3070.85,0.00,337.79,2024-09-25
5377,41,2024-09,5810.90,0.00,639.20,2024-09-25
5378,42,2024-09,3426.18,0.00,376.88,2024-09-25
5379,43,2024-09,5234.71,0.00,575.82,2024-09-25
5380,44,2024-09,3343.43,0.00,367.78,2024-09-25
5381,45,2024-09,4902.13,0.00,539.23,2024-09-25
5382,46,2024-09,5911.17,0.00,650.23,2024-09-25
5383,47,2024-09,4047.64,0.00,445.24,2024-09-25
5384,49,2024-09,4103.91,0.00,451.43,2024-09-25
5385,50,2024-09,2369.63,0.00,260.66,2024-09-25
5386,51,2024-09,2828.69,0.00,311.16,2024-09-25
5387,52,2024-09,5386.32,0.00,592.50,2024-09-25
5388,53,2024-09,2504.12,0.00,275.45,2024-09-25
5389,54,2024-09,6542.85,0.00,719.71,2024-09-25
5390,55,2024-09,3433.10,0.00,377.64,2024-09-25
5391,56,2024-09,3295.93,0.00,362.55,2024-09-25
5392,57,2024-09,5316.29,0.00,584.79,2024-09-25
5393,58,2024-09,6604.69,0.00,726.52,2024-09-25
5394,59,2024-09,2996.72,0.00,329.64,2024-09-25
5395,60,2024-09,5808.52,0.00,638.94,2024-09-25
5396,61,2024-09,3582.96,0.00,394.13,2024-09-25
5397,62,2024-09,2808.06,0.00,308.89,2024-09-25
5398,63,2024-09,3790.03,0.00,416.90,2024-09-25
5399,64,2024-09,3009.73,0.00,331.07,2024-09-25
5400,65,2024-09,6506.84,0.00,715.75,2024-09-25
5401,66,2024-09,2516.54,0.00,276.82,2024-09-25
5402,67,2024-09,4883.00,0.00,537.13,2024-09-25
5403,68,2024-09,2508.66,0.00,275.95,2024-09-25
5404,69,2024-09,2615.09,0.00,287.66,2024-09-25
5405,70,2024-09,3861.82,0.00,424.80,2024-09-25
5406,71,2024-09,3131.61,0.00,344.48,2024-09-25
5407,72,2024-09,6161.23,0.00,677.74,2024-09-25
5408,73,2024-09,3103.47,0.00,341.38,2024-09-25
5409,74,2024-09,5645.22,0.00,620.97,2024-09-25
5410,75,2024-09,5366.60,0.00,590.33,2024-09-25
5411,76,2024-09,3603.06,0.00,396.34,2024-09-25
5412,77,2024-09,2799.23,0.00,307.92,2024-09-25
5413,78,2024-09,6340.93,0.00,697.50,2024-09-25
5414,80,2024-09,4280.27,0.00,470.83,2024-09-25
5415,81,2024-09,6627.44,0.00,729.02,2024-09-25
5416,82,2024-09,6098.46,0.00,670.83,2024-09-25
5417,83,2024-09,6053.17,0.00,665.85,2024-09-25
5418,84,2024-09,4600.84,0.00,506.09,2024-09-25
5419,85,2024-09,4081.11,0.00,448.92,2024-09-25
5420,86,2024-09,6295.78,0.00,692.54,2024-09-25
5421,87,2024-09,4420.32,0.00,486.24,2024-09-25
5422,88,2024-09,5309.87,0.00,584.09,2024-09-25
5423,89,2024-09,3370.02,0.00,370.70,2024-09-25
5424,90,2024-09,3444.00,0.00,378.84,2024-09-25
5425,91,2024-09,2978.98,0.00,327.69,2024-09-25
5426,92,2024-09,5576.78,0.00,613.45,2024-09-25
5427,93,2024-09,2805.51,0.00,308.61,2024-09-25
5428,94,2024-09,4972.40,0.00,546.96,2024-09-25
5429,95,2024-09,3608.87,0.00,396.98,2024-09-25
5430,96,2024-09,5195.11,0.00,571.46,2024-09-25
5431,97,2024-09,6399.32,0.00,703.93,2024-09-25
5432,98,2024-09,3607.45,0.00,396.82,2024-09-25
5433,99,2024-09,4053.92,0.00,445.93,2024-09-25
5434,100,2024-09,2854.31,0.00,313.97,2024-09-25
5435,101,2024-09,2910.56,0.00,320.16,2024-09-25
5436,102,2024-09,2717.44,0.00,298.92,2024-09-25
5437,103,2024-09,2572.10,0.00,282.93,2024-09-25
5438,104,2024-09,2074.49,0.00,228.19,2024-09-25
5439,105,2024-09,2052.30,0.00,225.75,2024-09-25
5440,106,2024-09,2047.77,0.00,225.25,2024-09-25
5441,107,2024-09,2257.48,0.00,248.32,2024-09-25
5442,108,2024-09,2330.08,0.00,256.31,2024-09-25
5443,109,2024-09,2242.46,0.00,246.67,2024-09-25
5444,110,2024-09,1939.60,0.00,213.36,2024-09-25
5445,111,2024-09,2416.22,0.00,265.78,2024-09-25
5446,112,2024-09,2343.34,0.00,257.77,2024-09-25
5447,113,2024-09,2189.10,0.00,240.80,2024-09-25
5448,114,2024-09,2108.98,0.00,231.99,2024-09-25
