order_ID,cus_ID,br_ID,st_ID,order_date,order_status
162133,24548,2,33,2023-01-05,Completed
162134,16922,1,7,2023-01-05,Completed
162135,709,1,10,2023-01-05,Completed
162136,6851,1,13,2023-01-05,Completed
162137,15799,5,88,2023-01-05,Completed
162138,18568,3,56,2023-01-05,Completed
162139,25889,1,2,2023-01-06,Completed
162140,6199,5,90,2023-01-06,Completed
162141,6776,4,72,2023-01-06,Completed
162142,18006,1,26,2023-01-06,Completed
162143,12996,5,84,2023-01-06,Completed
162144,7517,1,11,2023-01-06,Completed
162145,7500,1,4,2023-01-06,Completed
162146,8250,3,57,2023-01-06,Completed
162147,22617,1,2,2023-01-06,Completed
162148,13506,1,24,2023-01-06,Completed
162149,10359,3,63,2023-01-06,Cancelled
162150,18470,3,63,2023-01-06,Completed
162151,12851,2,38,2023-01-06,Completed
162152,12197,5,89,2023-01-06,Completed
162153,10943,2,35,2023-01-06,Completed
162154,7058,3,53,2023-01-06,Completed
162155,8924,1,16,2023-01-06,Completed
162156,2965,3,57,2023-01-06,Completed
162157,12031,2,32,2023-01-06,Completed
162158,959,3,62,2023-01-06,Cancelled
162159,13051,2,28,2023-01-06,Completed
162160,3588,4,78,2023-01-06,Completed
162161,21484,4,67,2023-01-06,Completed
162162,2628,1,10,2023-01-06,Completed
162163,15767,3,50,2023-01-06,Completed
162164,8295,5,87,2023-01-06,Completed
162165,16770,3,63,2023-01-06,Completed
162166,16196,5,90,2023-01-06,Completed
162167,13885,3,62,2023-01-06,Completed
162168,2625,1,24,2023-01-06,Completed
162169,14178,2,41,2023-01-06,Completed
162170,12897,5,88,2023-01-06,Completed
162171,11585,4,71,2023-01-06,Completed
162172,21457,3,65,2023-01-06,Completed
162173,3565,3,50,2023-01-06,Completed
162174,718,1,22,2023-01-06,Completed
162175,25723,1,23,2023-01-06,Completed
162176,13776,1,16,2023-01-06,Completed
162177,25013,1,2,2023-01-06,Completed
162178,6732,2,29,2023-01-06,Completed
162179,10479,2,35,2023-01-06,Completed
162180,14876,5,94,2023-01-06,Completed
162181,11969,3,51,2023-01-06,Completed
162182,15753,2,27,2023-01-06,Completed
162183,10212,1,4,2023-01-06,Completed
162184,8777,4,69,2023-01-06,Completed
162185,11487,4,68,2023-01-06,Completed
162186,4441,2,42,2023-01-06,Completed
162187,22977,4,71,2023-01-06,Completed
162188,18571,3,66,2023-01-06,Completed
162189,24722,1,7,2023-01-06,Completed
162190,16678,4,73,2023-01-06,Completed
162191,9664,3,62,2023-01-06,Completed
162192,19063,3,59,2023-01-06,Completed
162193,17609,1,21,2023-01-06,Completed
162194,13362,3,65,2023-01-06,Completed
162195,8761,3,56,2023-01-06,Completed
162196,6672,2,42,2023-01-06,Completed
162197,11155,3,59,2023-01-06,Completed
162198,13603,1,11,2023-01-06,Completed
162199,747,3,52,2023-01-06,Completed
162200,10056,3,50,2023-01-06,Completed
162201,6935,2,41,2023-01-06,Completed
162202,11223,1,3,2023-01-06,Completed
162203,18539,2,34,2023-01-06,Completed
162204,3762,3,57,2023-01-06,Completed
162205,19920,4,81,2023-01-06,Completed
162206,6836,5,93,2023-01-06,Completed
162207,15156,3,62,2023-01-06,Cancelled
162208,3792,5,96,2023-01-06,Completed
162209,24120,1,21,2023-01-06,Completed
162210,21124,1,4,2023-01-06,Completed
162211,2678,4,67,2023-01-06,Completed
162212,5497,5,92,2023-01-06,Completed
162213,15872,4,75,2023-01-06,Completed
162214,14859,3,61,2023-01-06,Completed
162215,21137,2,45,2023-01-06,Completed
162216,16330,2,41,2023-01-06,Completed
162217,12854,3,60,2023-01-06,Completed
162218,11028,1,10,2023-01-06,Completed
162219,22087,4,69,2023-01-06,Completed
162220,19525,1,22,2023-01-06,Completed
162221,23458,3,52,2023-01-06,Completed
162222,4841,1,21,2023-01-06,Completed
162223,14605,1,22,2023-01-06,Completed
162224,19705,1,1,2023-01-06,Completed
162225,17222,3,55,2023-01-06,Completed
162226,19105,1,8,2023-01-06,Completed
162227,14824,1,19,2023-01-06,Completed
162228,24763,3,49,2023-01-06,Completed
162229,21870,3,54,2023-01-06,Completed
162230,4172,3,57,2023-01-06,Completed
162231,4827,1,18,2023-01-06,Completed
162232,12135,2,39,2023-01-06,Completed
162233,8643,2,37,2023-01-06,Completed
162234,8040,2,41,2023-01-06,Completed
162235,8241,2,33,2023-01-06,Completed
162236,4236,4,72,2023-01-06,Completed
162237,1601,1,4,2023-01-06,Cancelled
162238,2912,1,9,2023-01-06,Completed
162239,14680,4,72,2023-01-06,Completed
162240,14347,2,43,2023-01-06,Completed
162241,25929,5,83,2023-01-06,Completed
162242,1077,4,69,2023-01-06,Completed
162243,25409,1,9,2023-01-06,Completed
162244,16886,4,76,2023-01-06,Completed
162245,3260,3,63,2023-01-06,Completed
162246,10486,4,72,2023-01-06,Completed
162247,23937,2,32,2023-01-06,Completed
162248,7222,1,5,2023-01-06,Completed
162249,23307,1,19,2023-01-06,Completed
162250,4269,3,57,2023-01-06,Completed
162251,477,4,80,2023-01-06,Completed
162252,14143,2,39,2023-01-06,Completed
162253,2676,4,67,2023-01-06,Completed
162254,19696,5,91,2023-01-06,Completed
162255,13092,5,83,2023-01-06,Cancelled
162256,20526,2,27,2023-01-06,Completed
162257,18306,1,4,2023-01-06,Cancelled
162258,24761,4,74,2023-01-06,Completed
162259,8241,2,35,2023-01-06,Completed
162260,21854,3,50,2023-01-06,Completed
162261,19793,5,90,2023-01-06,Completed
162262,5554,3,62,2023-01-06,Completed
162263,18190,1,14,2023-01-06,Completed
162264,3797,5,85,2023-01-06,Completed
162265,11312,1,2,2023-01-06,Completed
162266,24358,3,50,2023-01-06,Completed
162267,20179,4,78,2023-01-06,Cancelled
162268,3773,3,65,2023-01-06,Completed
162269,6771,1,20,2023-01-06,Completed
162270,6090,5,85,2023-01-06,Processing
162271,22116,1,22,2023-01-06,Completed
162272,25127,2,42,2023-01-06,Completed
162273,10042,2,35,2023-01-06,Completed
162274,4510,1,16,2023-01-06,Cancelled
162275,1502,1,18,2023-01-06,Completed
162276,25748,5,89,2023-01-06,Completed
162277,14992,5,84,2023-01-06,Completed
162278,13221,1,24,2023-01-06,Completed
162279,20071,3,66,2023-01-06,Completed
162280,6610,1,11,2023-01-06,Completed
162281,22802,1,4,2023-01-06,Completed
162282,20253,2,42,2023-01-06,Completed
162283,852,1,22,2023-01-06,Completed
162284,8378,4,68,2023-01-06,Completed
162285,18327,1,20,2023-01-06,Completed
162286,3987,2,45,2023-01-06,Completed
162287,15959,1,7,2023-01-06,Completed
162288,10543,2,47,2023-01-06,Completed
162289,16180,4,77,2023-01-06,Completed
162290,12090,5,89,2023-01-06,Completed
162291,19661,3,62,2023-01-06,Completed
162292,24002,1,7,2023-01-06,Completed
162293,23936,4,82,2023-01-06,Completed
162294,2157,5,86,2023-01-06,Completed
162295,11175,4,68,2023-01-06,Completed
162296,6029,1,6,2023-01-06,Cancelled
162297,10026,1,26,2023-01-06,Completed
162298,13916,1,13,2023-01-06,Completed
162299,6984,4,68,2023-01-06,Completed
162300,1503,1,23,2023-01-06,Completed
162301,1636,2,37,2023-01-06,Completed
162302,24354,3,65,2023-01-06,Completed
162303,12664,3,65,2023-01-06,Completed
162304,7041,2,31,2023-01-06,Completed
162305,17468,3,64,2023-01-06,Completed
162306,8243,2,32,2023-01-06,Completed
162307,11617,3,59,2023-01-06,Completed
162308,16216,1,18,2023-01-06,Completed
162309,17145,1,21,2023-01-06,Cancelled
162310,6158,5,91,2023-01-06,Completed
162311,10396,5,85,2023-01-06,Completed
162312,5882,2,29,2023-01-06,Completed
162313,18052,3,52,2023-01-06,Completed
162314,23449,2,40,2023-01-06,Completed
162315,22922,3,59,2023-01-06,Completed
162316,23005,2,41,2023-01-06,Completed
162317,23400,1,9,2023-01-06,Completed
162318,20959,3,63,2023-01-06,Completed
162319,4010,1,4,2023-01-06,Completed
162320,24001,1,24,2023-01-06,Completed
162321,5974,4,82,2023-01-06,Completed
162322,20965,3,66,2023-01-06,Completed
162323,6961,3,50,2023-01-06,Completed
162324,15402,1,4,2023-01-07,Completed
162325,6968,3,66,2023-01-07,Completed
162326,16544,2,40,2023-01-07,Completed
162327,7800,1,6,2023-01-07,Completed
162328,11450,2,43,2023-01-07,Completed
162329,2522,3,57,2023-01-07,Completed
162330,11983,4,82,2023-01-07,Completed
162331,16943,2,39,2023-01-07,Completed
162332,16988,4,68,2023-01-07,Completed
162333,24343,2,27,2023-01-07,Completed
162334,4026,3,63,2023-01-07,Completed
162335,9690,5,93,2023-01-07,Completed
162336,19571,5,95,2023-01-07,Completed
162337,284,4,69,2023-01-07,Processing
162338,9,3,62,2023-01-07,Completed
162339,5566,3,57,2023-01-07,Completed
162340,6660,3,53,2023-01-07,Completed
162341,8067,3,64,2023-01-07,Completed
162342,22656,3,59,2023-01-07,Completed
162343,9579,3,55,2023-01-07,Completed
162344,1001,1,22,2023-01-07,Completed
162345,7520,1,6,2023-01-07,Completed
162346,8578,4,69,2023-01-07,Completed
162347,10393,5,90,2023-01-07,Completed
162348,17701,1,1,2023-01-07,Completed
162349,9210,5,83,2023-01-07,Completed
162350,20225,1,11,2023-01-07,Completed
162351,1394,5,96,2023-01-07,Completed
162352,11977,4,69,2023-01-07,Completed
162353,22631,2,40,2023-01-07,Completed
162354,4317,1,2,2023-01-07,Completed
162355,20562,3,64,2023-01-07,Completed
162356,21295,5,93,2023-01-07,Completed
162357,21722,1,7,2023-01-07,Completed
162358,16890,3,52,2023-01-07,Completed
162359,15308,1,9,2023-01-07,Completed
162360,11783,3,61,2023-01-07,Completed
162361,15792,5,86,2023-01-07,Cancelled
162362,4265,3,60,2023-01-07,Completed
162363,21214,1,3,2023-01-07,Completed
162364,20822,1,2,2023-01-07,Completed
162365,7240,2,42,2023-01-07,Completed
162366,24031,2,41,2023-01-07,Completed
162367,15351,2,40,2023-01-07,Completed
162368,15843,2,44,2023-01-07,Completed
162369,16861,3,62,2023-01-07,Completed
162370,18287,4,74,2023-01-07,Completed
162371,11266,2,36,2023-01-07,Completed
162372,24178,4,70,2023-01-07,Completed
162373,899,5,94,2023-01-07,Cancelled
162374,19338,2,39,2023-01-07,Completed
162375,23028,1,21,2023-01-07,Completed
162376,13963,3,56,2023-01-07,Completed
162377,14223,1,22,2023-01-07,Completed
162378,14854,3,58,2023-01-07,Completed
162379,965,1,7,2023-01-07,Completed
162380,22879,4,82,2023-01-07,Completed
162381,25141,2,27,2023-01-07,Completed
162382,16810,1,10,2023-01-07,Completed
162383,12644,2,29,2023-01-07,Completed
162384,18914,1,24,2023-01-07,Completed
162385,7708,2,35,2023-01-07,Completed
162386,6923,2,31,2023-01-07,Completed
162387,8395,5,87,2023-01-07,Completed
162388,8218,1,21,2023-01-07,Completed
162389,12334,2,29,2023-01-07,Completed
162390,20307,2,46,2023-01-07,Completed
162391,8609,1,15,2023-01-07,Completed
162392,6844,2,28,2023-01-07,Completed
162393,14679,4,78,2023-01-07,Completed
162394,3917,5,86,2023-01-07,Completed
162395,9229,1,4,2023-01-07,Completed
162396,15180,4,81,2023-01-07,Completed
162397,17766,3,51,2023-01-07,Completed
162398,15754,3,52,2023-01-07,Completed
162399,23642,1,26,2023-01-07,Cancelled
162400,12689,1,19,2023-01-07,Completed
162401,14934,2,27,2023-01-07,Completed
162402,18798,5,91,2023-01-07,Completed
162403,13946,2,38,2023-01-07,Completed
162404,477,4,68,2023-01-07,Completed
162405,20139,2,46,2023-01-07,Completed
162406,8401,1,24,2023-01-07,Completed
162407,4372,3,65,2023-01-07,Completed
162408,11274,4,70,2023-01-07,Completed
162409,406,1,21,2023-01-07,Completed
162410,24341,2,29,2023-01-07,Completed
162411,25442,2,37,2023-01-07,Completed
162412,7341,1,7,2023-01-07,Completed
162413,4829,1,24,2023-01-07,Completed
162414,10084,4,74,2023-01-07,Completed
162415,20441,3,64,2023-01-07,Completed
162416,8636,2,40,2023-01-07,Completed
162417,6317,1,11,2023-01-07,Completed
162418,23487,5,83,2023-01-07,Completed
162419,3609,1,8,2023-01-07,Completed
162420,22354,2,35,2023-01-07,Completed
162421,15962,3,57,2023-01-07,Completed
162422,14563,2,40,2023-01-07,Completed
162423,16806,1,18,2023-01-07,Completed
162424,8805,1,15,2023-01-07,Completed
162425,17441,2,29,2023-01-07,Completed
162426,4724,1,15,2023-01-07,Completed
162427,24102,2,39,2023-01-07,Cancelled
162428,17588,4,75,2023-01-07,Completed
162429,21967,3,50,2023-01-07,Completed
162430,7186,4,77,2023-01-07,Completed
162431,1067,3,64,2023-01-07,Cancelled
162432,300,3,64,2023-01-07,Completed
162433,21967,3,52,2023-01-07,Completed
162434,8435,2,36,2023-01-07,Completed
162435,22453,2,46,2023-01-07,Completed
162436,18410,1,1,2023-01-07,Completed
162437,12594,5,96,2023-01-07,Completed
162438,11413,1,23,2023-01-07,Completed
162439,9260,4,72,2023-01-07,Completed
162440,8825,1,14,2023-01-07,Completed
162441,24413,4,74,2023-01-07,Completed
162442,5058,3,61,2023-01-07,Completed
162443,9526,1,12,2023-01-07,Completed
162444,7960,3,63,2023-01-07,Completed
162445,1466,3,65,2023-01-07,Completed
162446,15657,3,57,2023-01-07,Completed
162447,27555,3,53,2023-01-07,Completed
162448,11374,4,69,2023-01-07,Completed
162449,1103,1,8,2023-01-07,Completed
162450,21844,2,29,2023-01-07,Completed
162451,6719,1,19,2023-01-07,Completed
162452,3533,2,36,2023-01-07,Completed
162453,2880,4,73,2023-01-07,Completed
162454,22512,1,19,2023-01-07,Completed
162455,14061,3,56,2023-01-07,Completed
162456,12376,4,73,2023-01-07,Completed
162457,9169,3,56,2023-01-07,Completed
162458,21681,4,81,2023-01-07,Completed
162459,8300,1,10,2023-01-07,Completed
162460,22400,1,16,2023-01-07,Completed
162461,5576,4,71,2023-01-07,Completed
162462,6488,4,78,2023-01-07,Completed
162463,22299,1,24,2023-01-07,Processing
162464,14894,5,92,2023-01-07,Completed
162465,6995,5,83,2023-01-07,Completed
162466,22322,1,14,2023-01-07,Processing
162467,25441,2,29,2023-01-07,Completed
162468,19188,4,74,2023-01-07,Completed
162469,16926,1,7,2023-01-07,Completed
162470,21164,3,65,2023-01-07,Completed
162471,11513,1,7,2023-01-07,Completed
162472,15758,3,54,2023-01-07,Completed
162473,21209,3,55,2023-01-07,Completed
162474,20733,2,46,2023-01-07,Completed
162475,16238,2,29,2023-01-07,Completed
162476,24606,1,6,2023-01-07,Completed
162477,16011,5,86,2023-01-07,Completed
162478,25305,1,4,2023-01-07,Completed
162479,24722,1,11,2023-01-07,Completed
162480,15929,1,3,2023-01-07,Completed
162481,9679,4,77,2023-01-07,Completed
162482,10292,1,20,2023-01-07,Completed
162483,25977,4,78,2023-01-07,Completed
162484,17195,5,93,2023-01-07,Completed
162485,19840,2,30,2023-01-07,Completed
162486,7835,1,6,2023-01-07,Completed
162487,15351,2,29,2023-01-07,Completed
162488,25544,2,41,2023-01-07,Completed
162489,14275,4,81,2023-01-07,Completed
162490,24910,1,22,2023-01-07,Completed
162491,15278,4,76,2023-01-07,Completed
162492,2433,2,31,2023-01-07,Completed
162493,25561,3,61,2023-01-07,Completed
162494,17953,2,46,2023-01-07,Completed
162495,3757,1,1,2023-01-07,Completed
162496,15477,4,76,2023-01-07,Completed
162497,683,4,82,2023-01-07,Completed
162498,8556,3,63,2023-01-07,Completed
162499,9654,3,58,2023-01-07,Completed
162500,2601,1,1,2023-01-07,Completed
162501,642,2,34,2023-01-07,Completed
162502,22950,2,43,2023-01-07,Completed
162503,22265,3,53,2023-01-07,Completed
162504,21896,2,31,2023-01-07,Completed
162505,20496,2,34,2023-01-07,Completed
162506,9611,1,9,2023-01-07,Completed
162507,18887,4,80,2023-01-07,Completed
162508,21361,2,28,2023-01-07,Completed
162509,23778,4,69,2023-01-07,Completed
162510,6579,4,70,2023-01-07,Completed
162511,16514,1,21,2023-01-07,Completed
162512,3723,4,73,2023-01-07,Completed
162513,21935,2,43,2023-01-07,Completed
162514,25817,1,13,2023-01-07,Completed
162515,3889,5,94,2023-01-07,Cancelled
162516,4018,1,3,2023-01-07,Cancelled
162517,8311,3,51,2023-01-07,Completed
162518,17744,2,40,2023-01-07,Completed
162519,14672,3,61,2023-01-07,Completed
162520,14087,5,96,2023-01-07,Completed
162521,2379,4,71,2023-01-07,Completed
162522,2386,4,67,2023-01-07,Completed
162523,11555,3,57,2023-01-07,Completed
162524,19668,3,58,2023-01-07,Completed
162525,24796,5,84,2023-01-07,Cancelled
162526,18290,5,91,2023-01-07,Completed
162527,9864,3,54,2023-01-07,Completed
162528,4912,1,12,2023-01-07,Completed
162529,8652,2,30,2023-01-07,Completed
162530,17574,1,5,2023-01-07,Completed
162531,21292,5,94,2023-01-07,Completed
162532,17049,5,86,2023-01-07,Completed
162533,13327,1,4,2023-01-07,Completed
162534,7487,4,69,2023-01-07,Completed
162535,9856,3,63,2023-01-07,Completed
162536,1774,4,76,2023-01-07,Completed
162537,24940,2,31,2023-01-07,Completed
162538,15782,4,72,2023-01-07,Completed
162539,8022,1,25,2023-01-07,Completed
162540,10852,2,27,2023-01-07,Completed
162541,21728,1,3,2023-01-07,Completed
162542,23551,2,33,2023-01-07,Completed
162543,25298,5,96,2023-01-08,Completed
162544,6071,3,59,2023-01-08,Completed
162545,2007,1,19,2023-01-08,Completed
162546,6095,1,23,2023-01-08,Completed
162547,244,1,10,2023-01-08,Completed
162548,16518,1,18,2023-01-08,Completed
162549,465,3,53,2023-01-08,Completed
162550,3821,1,21,2023-01-08,Completed
162551,20572,2,37,2023-01-08,Completed
162552,17368,4,70,2023-01-08,Completed
162553,5836,3,54,2023-01-08,Completed
162554,8978,4,77,2023-01-08,Completed
162555,15456,3,64,2023-01-08,Completed
162556,22725,4,68,2023-01-08,Completed
162557,19058,3,50,2023-01-08,Completed
162558,14771,3,59,2023-01-08,Completed
162559,8600,1,3,2023-01-08,Completed
162560,6363,3,66,2023-01-08,Completed
162561,10841,2,43,2023-01-08,Completed
162562,19152,1,15,2023-01-08,Completed
162563,9812,1,12,2023-01-08,Completed
162564,24513,1,19,2023-01-08,Completed
162565,21122,1,13,2023-01-08,Completed
162566,8731,2,45,2023-01-08,Completed
162567,10796,5,91,2023-01-08,Completed
162568,9293,5,91,2023-01-08,Completed
162569,2444,2,46,2023-01-08,Completed
162570,9546,3,59,2023-01-08,Completed
162571,19767,3,56,2023-01-08,Completed
162572,2150,2,40,2023-01-08,Completed
162573,7744,2,42,2023-01-08,Completed
162574,9501,1,22,2023-01-08,Completed
162575,20374,4,67,2023-01-08,Completed
162576,5367,1,8,2023-01-08,Completed
162577,16045,2,37,2023-01-08,Completed
162578,13837,2,45,2023-01-08,Completed
162579,25668,2,46,2023-01-08,Completed
162580,8467,3,49,2023-01-08,Completed
162581,1478,4,75,2023-01-08,Completed
162582,12601,1,21,2023-01-08,Completed
162583,18655,3,60,2023-01-08,Completed
162584,18620,1,18,2023-01-08,Completed
162585,9751,2,45,2023-01-08,Cancelled
162586,17585,4,68,2023-01-08,Completed
162587,2854,3,57,2023-01-08,Completed
162588,25135,2,31,2023-01-08,Completed
162589,22278,4,68,2023-01-08,Completed
162590,11968,3,63,2023-01-08,Completed
162591,13028,3,51,2023-01-08,Completed
162592,11093,5,85,2023-01-08,Cancelled
162593,9604,1,6,2023-01-08,Completed
162594,6325,1,14,2023-01-08,Completed
162595,19080,4,68,2023-01-08,Cancelled
162596,22220,1,6,2023-01-08,Cancelled
162597,4854,3,54,2023-01-08,Completed
162598,12170,3,60,2023-01-08,Cancelled
162599,15278,4,73,2023-01-08,Completed
162600,14664,1,20,2023-01-08,Completed
162601,21679,1,14,2023-01-08,Completed
162602,12932,2,43,2023-01-08,Completed
162603,24490,3,51,2023-01-08,Completed
162604,6086,4,71,2023-01-08,Completed
162605,1027,1,19,2023-01-08,Completed
162606,9669,3,63,2023-01-08,Completed
162607,9051,2,43,2023-01-08,Completed
162608,10663,3,65,2023-01-08,Completed
162609,1627,1,19,2023-01-08,Completed
162610,25349,2,33,2023-01-08,Completed
162611,17231,2,42,2023-01-08,Completed
162612,24987,4,75,2023-01-08,Completed
162613,24795,5,90,2023-01-08,Cancelled
162614,1283,4,77,2023-01-08,Completed
162615,13449,2,35,2023-01-08,Completed
162616,23769,3,56,2023-01-08,Completed
162617,9355,3,57,2023-01-08,Completed
162618,8013,1,12,2023-01-08,Completed
162619,16861,3,58,2023-01-08,Completed
162620,22640,2,43,2023-01-08,Completed
162621,12955,2,39,2023-01-08,Completed
162622,3796,5,87,2023-01-08,Cancelled
162623,9301,1,12,2023-01-08,Completed
162624,4578,4,82,2023-01-08,Completed
162625,2510,1,3,2023-01-08,Completed
162626,25297,5,89,2023-01-08,Completed
162627,12352,2,37,2023-01-08,Completed
162628,14007,2,43,2023-01-08,Completed
162629,16410,1,6,2023-01-08,Completed
162630,19442,2,47,2023-01-08,Completed
162631,8183,4,75,2023-01-08,Completed
162632,4324,1,24,2023-01-08,Completed
162633,23458,3,58,2023-01-08,Completed
162634,12625,4,75,2023-01-08,Completed
162635,19134,2,42,2023-01-08,Completed
162636,22438,2,42,2023-01-08,Completed
162637,21870,3,58,2023-01-08,Completed
162638,21638,2,47,2023-01-08,Completed
