res_det_ID,res_ID,st_ID,serv_ID,start_time,end_time,serv_discount,serv_tax
157205,119920,7,16,2025-01-04 14:45:00,2025-01-04 15:15:00,0.00,2.40
157206,119921,24,5,2025-01-04 11:15:00,2025-01-04 12:30:00,0.00,14.70
157207,119921,14,18,2025-01-04 12:30:00,2025-01-04 12:50:00,0.00,2.70
157208,119922,18,4,2025-01-04 13:45:00,2025-01-04 14:45:00,0.00,5.70
157209,119923,66,5,2025-01-04 12:30:00,2025-01-04 13:45:00,0.00,14.70
157210,119924,73,3,2025-01-04 15:30:00,2025-01-04 16:45:00,7.70,6.14
157211,119925,81,12,2025-01-04 17:45:00,2025-01-04 18:45:00,4.35,8.44
157212,119925,74,18,2025-01-04 18:45:00,2025-01-04 19:05:00,1.35,2.62
157213,119926,28,7,2025-01-04 11:30:00,2025-01-04 13:00:00,0.00,18.60
157214,119926,27,18,2025-01-04 13:00:00,2025-01-04 13:20:00,0.00,2.70
157215,119927,12,11,2025-01-04 14:15:00,2025-01-04 15:30:00,0.00,10.80
157216,119927,16,18,2025-01-04 15:30:00,2025-01-04 15:50:00,0.00,2.70
157217,119928,59,13,2025-01-04 12:45:00,2025-01-04 14:00:00,0.00,9.60
157218,119928,53,15,2025-01-04 14:00:00,2025-01-04 14:30:00,0.00,3.30
157219,119929,8,6,2025-01-04 11:15:00,2025-01-04 12:30:00,0.00,11.10
157220,119930,107,5,2025-01-04 15:45:00,2025-01-04 17:00:00,29.40,12.94
157221,119930,111,18,2025-01-04 17:00:00,2025-01-04 17:20:00,5.40,2.38
157222,119931,14,2,2025-01-04 12:30:00,2025-01-04 13:15:00,0.00,3.60
157223,119931,5,18,2025-01-04 13:15:00,2025-01-04 13:35:00,0.00,2.70
157224,119933,94,8,2025-01-04 16:15:00,2025-01-04 17:45:00,22.40,17.86
157225,119934,84,3,2025-01-04 17:45:00,2025-01-04 19:00:00,7.70,6.14
157226,119934,85,15,2025-01-04 19:00:00,2025-01-04 19:30:00,3.85,3.07
157227,119935,86,3,2025-01-04 17:30:00,2025-01-04 18:45:00,7.70,6.14
157228,119935,93,14,2025-01-04 18:45:00,2025-01-04 19:00:00,2.45,1.95
157229,119936,20,6,2025-01-04 10:30:00,2025-01-04 11:45:00,0.00,11.10
157230,119937,95,11,2025-01-04 17:45:00,2025-01-04 19:00:00,12.60,10.04
157231,119938,52,10,2025-01-04 10:15:00,2025-01-04 11:15:00,5.04,9.78
157232,119939,86,7,2025-01-04 17:45:00,2025-01-04 19:15:00,21.70,17.30
157233,119940,90,6,2025-01-04 15:45:00,2025-01-04 17:00:00,12.95,10.32
157234,119940,91,14,2025-01-04 17:00:00,2025-01-04 17:15:00,2.45,1.95
157235,119941,10,12,2025-01-04 17:30:00,2025-01-04 18:30:00,0.00,8.70
157236,119941,20,14,2025-01-04 18:30:00,2025-01-04 18:45:00,0.00,2.10
157237,119943,58,13,2025-01-04 14:45:00,2025-01-04 16:00:00,0.00,9.60
157238,119944,69,10,2025-01-04 15:30:00,2025-01-04 16:30:00,5.04,9.78
157239,119945,65,1,2025-01-04 18:30:00,2025-01-04 19:30:00,0.00,4.50
157240,119945,50,14,2025-01-04 19:30:00,2025-01-04 19:45:00,0.00,2.10
157241,119946,31,9,2025-01-04 14:45:00,2025-01-04 16:00:00,0.00,15.00
157242,119948,113,8,2025-01-04 13:30:00,2025-01-04 15:00:00,9.60,18.62
157243,119948,105,14,2025-01-04 15:00:00,2025-01-04 15:15:00,1.05,2.04
157244,119949,95,3,2025-01-04 12:45:00,2025-01-04 14:00:00,7.70,6.14
157245,119950,105,2,2025-01-04 12:30:00,2025-01-04 13:15:00,7.20,3.17
157246,119951,1,17,2025-01-04 13:00:00,2025-01-04 14:30:00,0.00,25.20
157247,119951,9,14,2025-01-04 14:30:00,2025-01-04 14:45:00,0.00,2.10
157248,119952,19,8,2025-01-04 16:00:00,2025-01-04 17:30:00,0.00,19.20
157249,119953,15,12,2025-01-04 14:00:00,2025-01-04 15:00:00,0.00,8.70
157250,119953,16,15,2025-01-04 15:00:00,2025-01-04 15:30:00,0.00,3.30
157251,119954,54,6,2025-01-04 14:30:00,2025-01-04 15:45:00,5.55,10.77
157252,119955,70,9,2025-01-04 17:00:00,2025-01-04 18:15:00,7.50,14.55
157253,119955,71,16,2025-01-04 18:15:00,2025-01-04 18:45:00,1.20,2.33
157254,119957,102,13,2025-01-04 16:45:00,2025-01-04 18:00:00,4.80,9.31
157255,119958,69,10,2025-01-04 17:30:00,2025-01-04 18:30:00,0.00,10.08
157256,119958,81,15,2025-01-04 18:30:00,2025-01-04 19:00:00,0.00,3.30
157257,119959,40,11,2025-01-04 16:30:00,2025-01-04 17:45:00,0.00,10.80
157258,119960,104,2,2025-01-04 17:00:00,2025-01-04 17:45:00,7.20,3.17
157259,119961,23,8,2025-01-04 15:00:00,2025-01-04 16:30:00,0.00,19.20
157260,119962,62,8,2025-01-04 16:45:00,2025-01-04 18:15:00,9.60,18.62
157261,119963,30,17,2025-01-04 17:00:00,2025-01-04 18:30:00,0.00,25.20
157262,119964,54,8,2025-01-04 18:15:00,2025-01-04 19:45:00,9.60,18.62
157263,119965,80,12,2025-01-04 16:15:00,2025-01-04 17:15:00,4.35,8.44
157264,119965,77,16,2025-01-04 17:15:00,2025-01-04 17:45:00,1.20,2.33
157265,119966,62,6,2025-01-04 16:00:00,2025-01-04 17:15:00,0.00,11.10
157266,119967,83,9,2025-01-04 15:45:00,2025-01-04 17:00:00,17.50,13.95
157267,119968,43,11,2025-01-04 14:45:00,2025-01-04 16:00:00,0.00,10.80
157268,119969,18,13,2025-01-04 17:30:00,2025-01-04 18:45:00,0.00,9.60
157269,119970,21,6,2025-01-04 15:00:00,2025-01-04 16:15:00,0.00,11.10
157270,119970,8,14,2025-01-04 16:15:00,2025-01-04 16:30:00,0.00,2.10
157271,119971,34,2,2025-01-04 16:30:00,2025-01-04 17:15:00,0.00,3.60
157272,119972,74,5,2025-01-04 11:45:00,2025-01-04 13:00:00,7.35,14.26
157273,119972,81,15,2025-01-04 13:00:00,2025-01-04 13:30:00,1.65,3.20
157274,119973,42,8,2025-01-04 14:00:00,2025-01-04 15:30:00,0.00,19.20
157275,119974,105,12,2025-01-04 17:15:00,2025-01-04 18:15:00,10.15,8.09
157276,119975,35,2,2025-01-04 19:00:00,2025-01-04 19:45:00,0.00,3.60
157277,119976,103,13,2025-01-04 12:00:00,2025-01-04 13:15:00,19.20,8.45
157278,119976,109,18,2025-01-04 13:15:00,2025-01-04 13:35:00,5.40,2.38
157279,119977,98,12,2025-01-04 11:15:00,2025-01-04 12:15:00,17.40,7.66
157280,119977,104,14,2025-01-04 12:15:00,2025-01-04 12:30:00,4.20,1.85
157281,119979,80,17,2025-01-04 10:30:00,2025-01-04 12:00:00,12.60,24.44
157282,119979,74,16,2025-01-04 12:00:00,2025-01-04 12:30:00,1.20,2.33
157283,119980,51,11,2025-01-04 13:30:00,2025-01-04 14:45:00,5.40,10.48
157284,119980,58,16,2025-01-04 14:45:00,2025-01-04 15:15:00,1.20,2.33
157285,119981,41,3,2025-01-04 11:15:00,2025-01-04 12:30:00,0.00,6.60
157286,119982,111,8,2025-01-04 14:45:00,2025-01-04 16:15:00,38.40,16.90
157287,119984,14,1,2025-01-04 17:15:00,2025-01-04 18:15:00,0.00,4.50
157288,119985,23,10,2025-01-04 18:30:00,2025-01-04 19:30:00,0.00,10.08
157289,119986,4,11,2025-01-04 17:15:00,2025-01-04 18:30:00,0.00,10.80
157290,119987,104,4,2025-01-04 10:00:00,2025-01-04 11:00:00,11.40,5.02
157291,119988,55,2,2025-01-04 19:15:00,2025-01-04 20:00:00,0.00,3.60
157292,119989,95,17,2025-01-04 16:45:00,2025-01-04 18:15:00,29.40,23.44
157293,119990,28,6,2025-01-04 14:00:00,2025-01-04 15:15:00,0.00,11.10
157294,119990,46,16,2025-01-04 15:15:00,2025-01-04 15:45:00,0.00,2.40
157295,119991,28,10,2025-01-04 11:15:00,2025-01-04 12:15:00,0.00,10.08
157296,119992,6,4,2025-01-04 13:15:00,2025-01-04 14:15:00,0.00,5.70
157297,119992,1,15,2025-01-04 14:15:00,2025-01-04 14:45:00,0.00,3.30
157298,119993,105,5,2025-01-05 18:00:00,2025-01-05 19:15:00,29.40,12.94
157299,119994,74,13,2025-01-05 18:30:00,2025-01-05 19:45:00,11.20,8.93
157300,119995,5,12,2025-01-05 12:45:00,2025-01-05 13:45:00,0.00,8.70
157301,119996,10,10,2025-01-05 18:00:00,2025-01-05 19:00:00,0.00,10.08
157302,119997,59,4,2025-01-05 18:15:00,2025-01-05 19:15:00,2.85,5.53
157303,119998,44,5,2025-01-05 17:45:00,2025-01-05 19:00:00,0.00,14.70
157304,119999,56,2,2025-01-05 18:30:00,2025-01-05 19:15:00,1.80,3.49
157305,119999,52,15,2025-01-05 19:15:00,2025-01-05 19:45:00,1.65,3.20
157306,120000,29,4,2025-01-05 17:00:00,2025-01-05 18:00:00,0.00,5.70
157307,120001,68,12,2025-01-05 18:00:00,2025-01-05 19:00:00,4.35,8.44
157308,120002,9,5,2025-01-05 18:00:00,2025-01-05 19:15:00,7.35,14.26
157309,120002,24,18,2025-01-05 19:15:00,2025-01-05 19:35:00,1.35,2.62
157310,120003,85,11,2025-01-05 16:00:00,2025-01-05 17:15:00,5.40,10.48
157311,120003,91,15,2025-01-05 17:15:00,2025-01-05 17:45:00,1.65,3.20
157312,120004,26,1,2025-01-05 15:15:00,2025-01-05 16:15:00,0.00,4.50
157313,120005,46,5,2025-01-05 16:15:00,2025-01-05 17:30:00,0.00,14.70
157314,120005,41,16,2025-01-05 17:30:00,2025-01-05 18:00:00,0.00,2.40
157315,120006,78,5,2025-01-05 16:00:00,2025-01-05 17:15:00,0.00,14.70
157316,120007,107,1,2025-01-05 16:15:00,2025-01-05 17:15:00,9.00,3.96
157317,120007,113,18,2025-01-05 17:15:00,2025-01-05 17:35:00,5.40,2.38
157318,120008,8,3,2025-01-05 13:15:00,2025-01-05 14:30:00,7.70,6.14
157319,120008,2,15,2025-01-05 14:30:00,2025-01-05 15:00:00,3.85,3.07
157320,120009,10,6,2025-01-05 12:30:00,2025-01-05 13:45:00,0.00,11.10
157321,120010,77,1,2025-01-05 16:45:00,2025-01-05 17:45:00,5.25,4.18
157322,120011,19,8,2025-01-05 16:00:00,2025-01-05 17:30:00,0.00,19.20
157323,120011,7,15,2025-01-05 17:30:00,2025-01-05 18:00:00,0.00,3.30
157324,120012,5,2,2025-01-05 10:30:00,2025-01-05 11:15:00,0.00,3.60
157325,120013,63,6,2025-01-05 13:30:00,2025-01-05 14:45:00,5.55,10.77
157326,120014,27,7,2025-01-05 18:00:00,2025-01-05 19:30:00,0.00,18.60
157327,120015,87,10,2025-01-05 13:15:00,2025-01-05 14:15:00,11.76,9.37
157328,120016,63,13,2025-01-05 15:30:00,2025-01-05 16:45:00,4.80,9.31
157329,120016,52,16,2025-01-05 16:45:00,2025-01-05 17:15:00,1.20,2.33
157330,120017,114,2,2025-01-05 11:15:00,2025-01-05 12:00:00,7.20,3.17
157331,120018,87,1,2025-01-05 14:45:00,2025-01-05 15:45:00,5.25,4.18
157332,120018,85,15,2025-01-05 15:45:00,2025-01-05 16:15:00,3.85,3.07
157333,120019,95,10,2025-01-05 17:45:00,2025-01-05 18:45:00,11.76,9.37
157334,120019,89,18,2025-01-05 18:45:00,2025-01-05 19:05:00,3.15,2.51
157335,120020,47,17,2025-01-05 13:45:00,2025-01-05 15:15:00,0.00,25.20
157336,120020,46,15,2025-01-05 15:15:00,2025-01-05 15:45:00,0.00,3.30
157337,120021,31,4,2025-01-05 11:15:00,2025-01-05 12:15:00,0.00,5.70
157338,120021,44,14,2025-01-05 12:15:00,2025-01-05 12:30:00,0.00,2.10
157339,120022,29,9,2025-01-05 11:30:00,2025-01-05 12:45:00,0.00,15.00
157340,120023,28,12,2025-01-05 16:45:00,2025-01-05 17:45:00,0.00,8.70
157341,120023,27,18,2025-01-05 17:45:00,2025-01-05 18:05:00,0.00,2.70
157342,120024,93,12,2025-01-05 10:30:00,2025-01-05 11:30:00,0.00,8.70
157343,120025,39,9,2025-01-05 16:00:00,2025-01-05 17:15:00,7.50,14.55
157344,120025,36,15,2025-01-05 17:15:00,2025-01-05 17:45:00,1.65,3.20
157345,120026,38,7,2025-01-05 17:30:00,2025-01-05 19:00:00,0.00,18.60
157346,120026,41,16,2025-01-05 19:00:00,2025-01-05 19:30:00,0.00,2.40
157347,120027,11,7,2025-01-05 11:15:00,2025-01-05 12:45:00,0.00,18.60
157348,120028,55,9,2025-01-05 15:30:00,2025-01-05 16:45:00,7.50,14.55
157349,120028,64,14,2025-01-05 16:45:00,2025-01-05 17:00:00,1.05,2.04
157350,120029,6,8,2025-01-05 15:30:00,2025-01-05 17:00:00,0.00,19.20
157351,120030,7,1,2025-01-05 18:00:00,2025-01-05 19:00:00,0.00,4.50
157352,120031,53,12,2025-01-05 18:15:00,2025-01-05 19:15:00,4.35,8.44
157353,120032,63,10,2025-01-05 17:45:00,2025-01-05 18:45:00,5.04,9.78
157354,120033,82,2,2025-01-05 17:15:00,2025-01-05 18:00:00,1.80,3.49
157355,120034,84,4,2025-01-05 17:15:00,2025-01-05 18:15:00,6.65,5.30
157356,120035,60,6,2025-01-05 13:45:00,2025-01-05 15:00:00,12.95,10.32
157357,120036,10,8,2025-01-05 12:45:00,2025-01-05 14:15:00,0.00,19.20
157358,120036,1,14,2025-01-05 14:15:00,2025-01-05 14:30:00,0.00,2.10
157359,120037,5,6,2025-01-05 12:30:00,2025-01-05 13:45:00,0.00,11.10
157360,120039,13,6,2025-01-05 10:30:00,2025-01-05 11:45:00,0.00,11.10
157361,120040,47,2,2025-01-05 11:15:00,2025-01-05 12:00:00,0.00,3.60
157362,120041,18,17,2025-01-05 15:30:00,2025-01-05 17:00:00,0.00,25.20
157363,120042,36,2,2025-01-05 14:15:00,2025-01-05 15:00:00,0.00,3.60
157364,120042,36,15,2025-01-05 15:00:00,2025-01-05 15:30:00,0.00,3.30
157365,120043,67,2,2025-01-05 18:00:00,2025-01-05 18:45:00,1.80,3.49
157366,120043,67,16,2025-01-05 18:45:00,2025-01-05 19:15:00,1.20,2.33
157367,120044,30,7,2025-01-05 14:00:00,2025-01-05 15:30:00,0.00,18.60
157368,120044,39,14,2025-01-05 15:30:00,2025-01-05 15:45:00,0.00,2.10
157369,120045,113,3,2025-01-05 16:45:00,2025-01-05 18:00:00,7.70,6.14
157370,120046,33,5,2025-01-05 11:15:00,2025-01-05 12:30:00,0.00,14.70
157371,120046,37,18,2025-01-05 12:30:00,2025-01-05 12:50:00,0.00,2.70
157372,120047,21,7,2025-01-05 13:15:00,2025-01-05 14:45:00,0.00,18.60
157373,120048,37,1,2025-01-05 10:45:00,2025-01-05 11:45:00,0.00,4.50
157374,120049,101,4,2025-01-05 14:00:00,2025-01-05 15:00:00,11.40,5.02
157375,120050,9,11,2025-01-05 16:45:00,2025-01-05 18:00:00,0.00,10.80
157376,120051,62,1,2025-01-05 17:00:00,2025-01-05 18:00:00,2.25,4.37
157377,120052,113,10,2025-01-05 11:00:00,2025-01-05 12:00:00,11.76,9.37
157378,120053,59,6,2025-01-05 18:00:00,2025-01-05 19:15:00,5.55,10.77
157379,120053,55,18,2025-01-05 19:15:00,2025-01-05 19:35:00,1.35,2.62
157380,120054,1,4,2025-01-05 16:00:00,2025-01-05 17:00:00,0.00,5.70
157381,120054,23,18,2025-01-05 17:00:00,2025-01-05 17:20:00,0.00,2.70
157382,120055,21,9,2025-01-05 10:30:00,2025-01-05 11:45:00,0.00,15.00
157383,120056,42,11,2025-01-05 14:30:00,2025-01-05 15:45:00,21.60,9.50
157384,120057,76,17,2025-01-05 13:30:00,2025-01-05 15:00:00,0.00,25.20
157385,120058,16,4,2025-01-05 16:45:00,2025-01-05 17:45:00,0.00,5.70
157386,120058,2,14,2025-01-05 17:45:00,2025-01-05 18:00:00,0.00,2.10
157387,120059,37,17,2025-01-05 10:00:00,2025-01-05 11:30:00,0.00,25.20
157388,120059,44,15,2025-01-05 11:30:00,2025-01-05 12:00:00,0.00,3.30
157389,120060,15,12,2025-01-05 17:00:00,2025-01-05 18:00:00,0.00,8.70
157390,120060,8,16,2025-01-05 18:00:00,2025-01-05 18:30:00,0.00,2.40
157391,120061,69,11,2025-01-05 12:30:00,2025-01-05 13:45:00,12.60,10.04
157392,120062,70,5,2025-01-05 10:30:00,2025-01-05 11:45:00,17.15,13.67
157393,120063,62,7,2025-01-05 13:45:00,2025-01-05 15:15:00,0.00,18.60
157394,120064,2,2,2025-01-05 17:30:00,2025-01-05 18:15:00,0.00,3.60
157395,120065,60,1,2025-01-05 17:30:00,2025-01-05 18:30:00,2.25,4.37
157396,120066,4,1,2025-01-05 14:45:00,2025-01-05 15:45:00,0.00,4.50
157397,120066,25,15,2025-01-05 15:45:00,2025-01-05 16:15:00,0.00,3.30
157398,120067,46,12,2025-01-05 18:45:00,2025-01-05 19:45:00,4.35,8.44
157399,120068,51,11,2025-01-05 11:45:00,2025-01-05 13:00:00,5.40,10.48
157400,120069,80,3,2025-01-05 15:45:00,2025-01-05 17:00:00,3.30,6.40
157401,120070,104,10,2025-01-05 15:30:00,2025-01-05 16:30:00,20.16,8.87
157402,120071,84,6,2025-01-05 15:00:00,2025-01-05 16:15:00,12.95,10.32
157403,120071,95,18,2025-01-05 16:15:00,2025-01-05 16:35:00,3.15,2.51
157404,120072,106,6,2025-01-05 18:00:00,2025-01-05 19:15:00,22.20,9.77
157405,120073,69,12,2025-01-05 17:45:00,2025-01-05 18:45:00,4.35,8.44
157406,120074,102,7,2025-01-05 10:15:00,2025-01-05 11:45:00,37.20,16.37
157407,120076,111,6,2025-01-05 10:45:00,2025-01-05 12:00:00,22.20,9.77
157408,120077,49,5,2025-01-05 14:00:00,2025-01-05 15:15:00,0.00,14.70
157409,120078,45,10,2025-01-05 18:30:00,2025-01-05 19:30:00,0.00,10.08
157410,120078,31,16,2025-01-05 19:30:00,2025-01-05 20:00:00,0.00,2.40
157411,120080,9,9,2025-01-05 10:00:00,2025-01-05 11:15:00,0.00,15.00
157412,120080,6,14,2025-01-05 11:15:00,2025-01-05 11:30:00,0.00,2.10
157413,120081,60,5,2025-01-05 11:45:00,2025-01-05 13:00:00,7.35,14.26
157414,120081,50,15,2025-01-05 13:00:00,2025-01-05 13:30:00,1.65,3.20
157415,120082,89,7,2025-01-05 10:45:00,2025-01-05 12:15:00,21.70,17.30
157416,120082,93,14,2025-01-05 12:15:00,2025-01-05 12:30:00,2.45,1.95
157417,120083,36,2,2025-01-05 15:00:00,2025-01-05 15:45:00,0.00,3.60
157418,120084,41,6,2025-01-06 17:30:00,2025-01-06 18:45:00,0.00,11.10
157419,120084,31,14,2025-01-06 18:45:00,2025-01-06 19:00:00,0.00,2.10
157420,120085,88,1,2025-01-06 18:00:00,2025-01-06 19:00:00,5.25,4.18
157421,120085,83,15,2025-01-06 19:00:00,2025-01-06 19:30:00,3.85,3.07
157422,120086,27,9,2025-01-06 17:15:00,2025-01-06 18:30:00,0.00,15.00
157423,120086,45,15,2025-01-06 18:30:00,2025-01-06 19:00:00,0.00,3.30
157424,120087,110,3,2025-01-06 16:30:00,2025-01-06 17:45:00,13.20,5.81
157425,120087,110,15,2025-01-06 17:45:00,2025-01-06 18:15:00,6.60,2.90
157426,120088,7,13,2025-01-06 17:30:00,2025-01-06 18:45:00,0.00,9.60
157427,120089,63,2,2025-01-06 14:00:00,2025-01-06 14:45:00,4.80,3.31
157428,120090,9,6,2025-01-06 12:00:00,2025-01-06 13:15:00,9.25,10.54
157429,120091,6,2,2025-01-06 16:45:00,2025-01-06 17:30:00,0.00,3.60
157430,120092,53,12,2025-01-06 16:30:00,2025-01-06 17:30:00,4.35,8.44
157431,120093,59,4,2025-01-06 10:45:00,2025-01-06 11:45:00,7.60,5.24
157432,120094,61,5,2025-01-06 11:15:00,2025-01-06 12:30:00,19.60,13.52
157433,120095,63,4,2025-01-06 12:00:00,2025-01-06 13:00:00,7.60,5.24
157434,120095,52,18,2025-01-06 13:00:00,2025-01-06 13:20:00,3.60,2.48
157435,120096,66,9,2025-01-06 11:30:00,2025-01-06 12:45:00,20.00,13.80
157436,120096,65,14,2025-01-06 12:45:00,2025-01-06 13:00:00,2.80,1.93
157437,120097,2,13,2025-01-06 16:45:00,2025-01-06 18:00:00,0.00,9.60
157438,120097,13,16,2025-01-06 18:00:00,2025-01-06 18:30:00,0.00,2.40
157439,120098,74,9,2025-01-06 17:00:00,2025-01-06 18:15:00,7.50,14.55
157440,120098,80,16,2025-01-06 18:15:00,2025-01-06 18:45:00,1.20,2.33
157441,120099,56,13,2025-01-06 11:30:00,2025-01-06 12:45:00,8.00,9.12
157442,120099,50,18,2025-01-06 12:45:00,2025-01-06 13:05:00,2.25,2.56
157443,120100,53,5,2025-01-06 11:30:00,2025-01-06 12:45:00,12.25,13.96
157444,120100,49,18,2025-01-06 12:45:00,2025-01-06 13:05:00,2.25,2.56
157445,120101,9,17,2025-01-06 16:45:00,2025-01-06 18:15:00,12.60,24.44
157446,120102,54,1,2025-01-06 17:45:00,2025-01-06 18:45:00,2.25,4.37
157447,120104,13,6,2025-01-06 14:30:00,2025-01-06 15:45:00,9.25,10.54
157448,120105,85,7,2025-01-06 11:45:00,2025-01-06 13:15:00,37.20,16.37
157449,120106,77,17,2025-01-06 17:45:00,2025-01-06 19:15:00,12.60,24.44
157450,120107,28,5,2025-01-06 14:30:00,2025-01-06 15:45:00,12.25,13.96
157451,120109,77,5,2025-01-06 14:15:00,2025-01-06 15:30:00,19.60,13.52
157452,120109,78,14,2025-01-06 15:30:00,2025-01-06 15:45:00,2.80,1.93
157453,120110,8,2,2025-01-06 17:45:00,2025-01-06 18:30:00,0.00,3.60
157454,120112,98,11,2025-01-06 12:30:00,2025-01-06 13:45:00,21.60,9.50
157455,120112,97,14,2025-01-06 13:45:00,2025-01-06 14:00:00,4.20,1.85
157456,120113,45,1,2025-01-06 17:00:00,2025-01-06 18:00:00,0.00,4.50
157457,120114,36,1,2025-01-06 13:30:00,2025-01-06 14:30:00,3.75,4.27
157458,120114,42,18,2025-01-06 14:30:00,2025-01-06 14:50:00,2.25,2.56
157459,120116,23,17,2025-01-06 14:00:00,2025-01-06 15:30:00,21.00,23.94
157460,120116,24,16,2025-01-06 15:30:00,2025-01-06 16:00:00,2.00,2.28
157461,120117,101,1,2025-01-06 15:45:00,2025-01-06 16:45:00,9.00,3.96
157462,120117,101,18,2025-01-06 16:45:00,2025-01-06 17:05:00,5.40,2.38
157463,120118,110,3,2025-01-06 11:30:00,2025-01-06 12:45:00,18.70,5.48
157464,120119,24,3,2025-01-06 16:00:00,2025-01-06 17:15:00,0.00,6.60
157465,120119,12,14,2025-01-06 17:15:00,2025-01-06 17:30:00,0.00,2.10
157466,120120,72,17,2025-01-06 14:00:00,2025-01-06 15:30:00,33.60,23.18
157467,120120,69,14,2025-01-06 15:30:00,2025-01-06 15:45:00,2.80,1.93
157468,120121,39,17,2025-01-06 15:45:00,2025-01-06 17:15:00,0.00,25.20
157469,120122,23,4,2025-01-06 14:45:00,2025-01-06 15:45:00,4.75,5.42
157470,120123,73,10,2025-01-06 10:30:00,2025-01-06 11:30:00,13.44,9.27
157471,120124,96,3,2025-01-06 18:15:00,2025-01-06 19:30:00,7.70,6.14
157472,120124,84,16,2025-01-06 19:30:00,2025-01-06 20:00:00,2.80,2.23
157473,120125,40,4,2025-01-06 16:45:00,2025-01-06 17:45:00,0.00,5.70
157474,120125,42,16,2025-01-06 17:45:00,2025-01-06 18:15:00,0.00,2.40
157475,120126,18,9,2025-01-06 16:00:00,2025-01-06 17:15:00,0.00,15.00
157476,120127,96,6,2025-01-06 18:00:00,2025-01-06 19:15:00,12.95,10.32
157477,120128,82,17,2025-01-06 16:15:00,2025-01-06 17:45:00,12.60,24.44
157478,120129,19,2,2025-01-06 18:00:00,2025-01-06 18:45:00,0.00,3.60
157479,120130,12,7,2025-01-06 11:15:00,2025-01-06 12:45:00,15.50,17.67
157480,120131,72,6,2025-01-06 17:45:00,2025-01-06 19:00:00,5.55,10.77
157481,120131,75,14,2025-01-06 19:00:00,2025-01-06 19:15:00,1.05,2.04
157482,120132,26,7,2025-01-06 15:30:00,2025-01-06 17:00:00,0.00,18.60
157483,120133,25,12,2025-01-06 16:30:00,2025-01-06 17:30:00,0.00,8.70
157484,120133,15,15,2025-01-06 17:30:00,2025-01-06 18:00:00,0.00,3.30
157485,120134,86,1,2025-01-06 15:00:00,2025-01-06 16:00:00,5.25,4.18
157486,120134,88,15,2025-01-06 16:00:00,2025-01-06 16:30:00,3.85,3.07
157487,120135,101,4,2025-01-06 12:00:00,2025-01-06 13:00:00,11.40,5.02
157488,120135,112,16,2025-01-06 13:00:00,2025-01-06 13:30:00,4.80,2.11
157489,120136,24,5,2025-01-06 14:15:00,2025-01-06 15:30:00,12.25,13.96
157490,120138,60,6,2025-01-06 16:30:00,2025-01-06 17:45:00,5.55,10.77
157491,120139,46,1,2025-01-06 16:15:00,2025-01-06 17:15:00,0.00,4.50
157492,120139,42,16,2025-01-06 17:15:00,2025-01-06 17:45:00,0.00,2.40
157493,120140,74,1,2025-01-06 17:45:00,2025-01-06 18:45:00,2.25,4.37
157494,120141,97,12,2025-01-06 11:15:00,2025-01-06 12:15:00,24.65,7.22
157495,120142,98,4,2025-01-06 12:45:00,2025-01-06 13:45:00,16.15,4.73
157496,120143,67,1,2025-01-06 16:15:00,2025-01-06 17:15:00,0.00,4.50
157497,120143,76,16,2025-01-06 17:15:00,2025-01-06 17:45:00,0.00,2.40
157498,120144,20,11,2025-01-07 14:15:00,2025-01-07 15:30:00,9.00,10.26
157499,120145,24,3,2025-01-07 10:30:00,2025-01-07 11:45:00,5.50,6.27
157500,120147,35,10,2025-01-07 11:00:00,2025-01-07 12:00:00,8.40,9.58
157501,120148,75,11,2025-01-07 11:00:00,2025-01-07 12:15:00,14.40,9.94
157502,120149,53,2,2025-01-07 16:45:00,2025-01-07 17:30:00,0.00,3.60
157503,120149,58,16,2025-01-07 17:30:00,2025-01-07 18:00:00,0.00,2.40
157504,120150,26,8,2025-01-07 11:00:00,2025-01-07 12:30:00,16.00,18.24
157505,120150,3,15,2025-01-07 12:30:00,2025-01-07 13:00:00,2.75,3.13
157506,120151,90,1,2025-01-07 15:00:00,2025-01-07 16:00:00,5.25,4.18
157507,120152,72,4,2025-01-07 17:15:00,2025-01-07 18:15:00,2.85,5.53
157508,120152,80,16,2025-01-07 18:15:00,2025-01-07 18:45:00,1.20,2.33
157509,120153,34,4,2025-01-07 15:30:00,2025-01-07 16:30:00,0.00,5.70
157510,120154,16,8,2025-01-07 12:45:00,2025-01-07 14:15:00,16.00,18.24
157511,120154,5,18,2025-01-07 14:15:00,2025-01-07 14:35:00,2.25,2.56
157512,120155,101,6,2025-01-07 16:30:00,2025-01-07 17:45:00,0.00,11.10
157513,120156,104,2,2025-01-07 16:45:00,2025-01-07 17:30:00,7.20,3.17
157514,120157,66,7,2025-01-07 15:15:00,2025-01-07 16:45:00,9.30,18.04
157515,120157,59,14,2025-01-07 16:45:00,2025-01-07 17:00:00,1.05,2.04
157516,120158,4,8,2025-01-07 13:30:00,2025-01-07 15:00:00,25.60,17.66
157517,120159,61,3,2025-01-07 13:30:00,2025-01-07 14:45:00,8.80,6.07
157518,120161,43,12,2025-01-07 15:00:00,2025-01-07 16:00:00,0.00,8.70
157519,120161,29,15,2025-01-07 16:00:00,2025-01-07 16:30:00,0.00,3.30
157520,120162,56,6,2025-01-07 17:15:00,2025-01-07 18:30:00,5.55,10.77
157521,120163,43,6,2025-01-07 16:45:00,2025-01-07 18:00:00,0.00,11.10
